,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
29,NYSE:EVTL,EVTL,Vertical Aerospace Ltd.,vertical-aerospace,streaming,stock,['common'],458546764.39934534,USD,5.42,100,1,false,0,USD,-11.292962356792149,797274,,,,0.0,Electronic technology,Electronic Technology,america,1.5,1.3440349403163616
30,NASDAQ:HLNE,HLNE,Hamilton Lane Incorporated,hamilton-lane,streaming,stock,['common'],8896851474.44162,USD,156.08,100,1,false,0,USD,-11.060459285429367,1737620,29.138973937719367,5.3564,64.8123076923077,1.11687275628241,Finance,Finance,america,2.166667,3.1544311932184868
31,NASDAQ:TATT,TATT,TAT Technologies Ltd.,tat-technologies,streaming,stock,['common'],300641041.2805709,USD,27.48,100,1,false,0,USD,-10.866039571845597,588748,23.30393487109905,1.1792,84.25,0.0,Electronic technology,Electronic Technology,america,1.0,6.418347979753382
32,NASDAQ:QMCO,QMCO,Quantum Corporation,quantum,streaming,stock,['common'],81584772.88984263,USD,12.5,100,1,false,0,USD,-10.586552217453507,3593400,,-25.6764,-223.69834346083053,0.0,Electronic technology,Electronic Technology,america,2.0,0.8131879929332709
33,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],343564352.17404306,USD,14.95,100,1,false,0,USD,-10.586124401913874,3520801,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,0.9740614708196769
34,NASDAQ:RAPP,RAPP,"Rapport Therapeutics, Inc.",rapport-therapeutics,streaming,stock,['common'],310594198.3743428,USD,8.51,100,1,false,0,USD,-10.515247108307046,189196,,-2.2034,,0.0,Health technology,Health Technology,america,1.0,1.1263959687031528
35,NASDAQ:NEPH,NEPH,"Nephros, Inc.",nephros,streaming,stock,['common'],27877859.803497486,USD,2.6299,100,1,false,0,USD,-9.99965778036343,67538,34.83311258278146,0.0755,,0.0,Health technology,Health Technology,america,1.0,2.454088937014455
36,NASDAQ:IPM,IPM,Intelligent Protection Management Corp.,paltalk,streaming,stock,['common'],19397672.06008584,USD,2.1,100,1,false,0,USD,-9.871244635193133,126182,,-0.3489,-151.73160173160173,0.0,Technology services,Technology Services,america,1.0,0.9297325495547404
37,NASDAQ:SANW,SANW,S&W Seed Company,sandw-seed-company,streaming,stock,['common'],11614220.46,USD,5.41,100,1,false,0,USD,-9.833333333333332,11096,,-12.1194,-7.265566225605167,0.0,Process industries,Process Industries,america,1.0,1.7595103309389002
38,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],29948736.41364136,USD,8.2,100,1,false,0,USD,-9.790979097909798,48476,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,1.9224073317655643
39,NASDAQ:LICN,LICN,Lichen International Limited,,streaming,stock,['common'],3549140.0000000005,USD,5.02,100,1,false,0,USD,-9.712230215827338,30376,,-0.044,,0.0,Commercial services,Commercial Services,america,,0.17808618325359046
40,NASDAQ:OM,OM,"Outset Medical, Inc.",,streaming,stock,['common'],311720088.9676923,USD,17.61,100,1,false,0,USD,-9.692307692307695,252990,,-29.2155,42.33911873023894,0.0,Health technology,Health Technology,america,1.4,1.00774119227267
