,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
53,NASDAQ:LASR,LASR,"nLIGHT, Inc.",nlight,streaming,stock,['common'],684242274.0996047,USD,13.84,100,1,false,0,USD,9.407114624505924,1219749,,-1.1398,-11.35209066041421,0.0,Electronic technology,Electronic Technology,america,1.25,2.0440054328108594
54,NASDAQ:SURG,SURG,"SurgePays, Inc.",surgepays,streaming,stock,['common'],64908726.26804124,USD,3.18,100,1,false,0,USD,9.278350515463918,404985,,-2.7548,-337.62615371344776,0.0,Technology services,Technology Services,america,1.5,1.315063555641413
55,NASDAQ:KDLY,KDLY,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],91657092.56,USD,15.22,100,1,false,0,USD,9.025787965616043,2010284,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.17442237085921874
56,NASDAQ:ESOA,ESOA,Energy Services of America Corporation,energy-services-of-america,streaming,stock,['common'],172862128.26975763,USD,10.34,100,1,false,0,USD,8.956796628029501,750161,9.386347131445172,1.1016,81.45280843353649,0.632244467860906,Industrial services,Industrial Services,america,1.0,2.666519506380322
57,NASDAQ:AMST,AMST,Amesite Inc.,amesite,streaming,stock,['common'],15089952.475247528,USD,3.3,100,1,false,0,USD,8.910891089108912,285645,,-1.3652,16.776396000975378,0.0,Technology services,Technology Services,america,,0.04333399987799821
58,NASDAQ:IDYA,IDYA,"IDEAYA Biosciences, Inc.",ideaya-biosciences,streaming,stock,['common'],1719233918.4463496,USD,19.63,100,1,false,0,USD,8.573008849557526,2142284,,-3.587,-79.25141172355204,0.0,Health technology,Health Technology,america,1.076923,1.7015205780844769
59,AMEX:CPHI,CPHI,"China Pharma Holdings, Inc.",china-pharma,streaming,stock,['common'],7649395.428240742,USD,2.345,100,1,false,0,USD,8.564814814814817,62244,,-2.2385,71.3721177087463,0.0,Health technology,Health Technology,america,,0.9614680599643177
60,NASDAQ:KALA,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,streaming,stock,['common'],25486972.403846152,USD,3.95,100,1,false,0,USD,8.516483516483518,49101,,-8.2465,45.572686352416284,0.0,Health technology,Health Technology,america,1.0,0.5953823040462134
61,NASDAQ:IQST,IQST,iQSTEL Inc.,,streaming,stock,['common'],34062027.26223453,USD,11.75,100,1,false,0,USD,8.494921514312095,79729,,-2.6312,-177.31871838111303,0.0,Communications,Communications,america,,0.6818139059969248
62,NASDAQ:MNMD,MNMD,Mind Medicine (MindMed) Inc.,mindmed,streaming,stock,['common'],574204858.8302425,USD,7.6,100,1,false,0,USD,8.416547788873038,4071059,,-1.0445,64.41711521428086,0.0,Health technology,Health Technology,america,1.045455,3.9593860988367493
63,NYSE:CABO,CABO,"Cable One, Inc.",cable-one,streaming,stock,['common'],927793817.1744363,USD,164.86,100,1,false,0,USD,8.396344269840233,307303,,-4.0846,-111.4984010449509,7.75856400815307,Consumer services,Consumer Services,america,2.0,1.2946645427578487
64,NASDAQ:IVDA,IVDA,"Iveda Solutions, Inc.",,streaming,stock,['common'],6233918.107317074,USD,2.22,100,1,false,0,USD,8.292682926829286,69286,,-1.4234,24.552104314640097,0.0,Electronic technology,Electronic Technology,america,,1.2026606214828521
65,NASDAQ:RPAY,RPAY,Repay Holdings Corporation,repay,streaming,stock,['common'],421518446.20873785,USD,4.46,100,1,false,0,USD,8.252427184466015,3265048,,-0.1487,84.8327213382293,0.0,Commercial services,Commercial Services,america,1.5,1.3559846864442604
66,NASDAQ:SAVA,SAVA,"Cassava Sciences, Inc.",cassava-sciences,streaming,stock,['common'],108209683.0144928,USD,2.24,100,1,false,0,USD,8.212560386473449,2188294,,-1.5079,30.280192343258733,0.0,Health technology,Health Technology,america,2.0,1.5494776703036972
67,NASDAQ:TOPW,TOPW,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],239688960.0,USD,9.64,100,1,false,0,USD,8.071748878923774,794653,,,,0.0,Distribution services,Distribution Services,america,,0.37916909675453186
68,NASDAQ:RYET,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,streaming,stock,['common'],451237553.47999996,USD,13.37,100,1,false,0,USD,7.99676898222939,816855,,,,0.0,Technology services,Technology Services,america,,0.4491536542029055
69,NYSE:KFS,KFS,"Kingsway Financial Services, Inc.",kingsway-financial-services,streaming,stock,['common'],309242197.7394231,USD,11.23,100,1,false,0,USD,7.980769230769232,90128,,-0.3749,-124.89502099580085,0.0,Finance,Finance,america,,2.1568069072956875
70,NASDAQ:AVBP,AVBP,"ArriVent BioPharma, Inc.",arrivent-biopharma-inc,streaming,stock,['common'],713674069.5162791,USD,20.86,100,1,false,0,USD,7.803617571059421,474123,,-3.7667,-69.16823857001708,0.0,Health technology,Health Technology,america,1.0,2.837377841878168
71,NASDAQ:VRDN,VRDN,"Viridian Therapeutics, Inc.",viridian-therapeutics,streaming,stock,['common'],1127601768.7909517,USD,13.82,100,1,false,0,USD,7.800312012480499,1454406,,-4.0485,10.133185349611546,0.0,Health technology,Health Technology,america,1.117647,1.8178900188575315
72,AMEX:LPA,LPA,Logistic Properties of the Americas,logistic-properties-of-the-americas,streaming,stock,['common'],214715495.6777778,USD,6.79,100,1,false,0,USD,7.777777777777782,40401,12.009197028652281,0.5654,,0.0,Finance,Finance,america,,1.3114184717159356
73,NASDAQ:PHOE,PHOE,Phoenix Asia Holdings Limited,,streaming,stock,['common'],,USD,3.05,100,1,false,0,USD,7.773851590105998,64907,,,,,Industrial services,Industrial Services,america,,0.25365741184010754
74,NASDAQ:TTEC,TTEC,"TTEC Holdings, Inc.",ttec,streaming,stock,['common'],265474193.184466,USD,5.55,100,1,false,0,USD,7.766990291262125,512046,,-6.6699,-2425.5206361226806,1.16504854368932,Technology services,Technology Services,america,1.4,1.2266928337628369
75,NASDAQ:CDIO,CDIO,Cardio Diagnostics Holdings Inc.,,streaming,stock,['common'],8276259.384615385,USD,4.76,100,1,false,0,USD,7.692307692307689,199728,,-5.4045,59.11102704747494,0.0,Health technology,Health Technology,america,,1.32223826932925
76,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,streaming,stock,['common'],83521486.75571178,USD,3.06,100,1,false,0,USD,7.557117750439361,421485,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,0.5087739162428141
77,NASDAQ:WOOF,WOOF,"Petco Health and Wellness Company, Inc.",petco-health-and-wellness,streaming,stock,['common'],1070514570.8857938,USD,3.86,100,1,false,0,USD,7.520891364902507,7602044,,-0.374,92.17491369390103,0.0,Retail trade,Retail Trade,america,2.038462,2.559252306747607
78,NASDAQ:IZM,IZM,ICZOOM Group Inc.,iczoom,streaming,stock,['common'],28023757.664177213,USD,2.5473,100,1,false,0,USD,7.481012658227838,37147,,,,0.0,Retail trade,Retail Trade,america,,0.9294464405456528
79,NASDAQ:ENGN,ENGN,enGene Holdings Inc.,engene,streaming,stock,['common'],214497575.9079284,USD,4.2,100,1,false,0,USD,7.41687979539642,79826,,-1.5222,-29373.07692307693,0.0,Health technology,Health Technology,america,1.136364,0.5862015788507435
80,NASDAQ:BIYA,BIYA,Baiya International Group Inc.,,streaming,stock,['common'],,USD,5.07,100,1,false,0,USD,7.415254237288147,609613,,,,,Commercial services,Commercial Services,america,,1.747450113025736
81,NASDAQ:CELU,CELU,Celularity Inc.,celularity,streaming,stock,['common'],55801703.6451613,USD,2.33,100,1,false,0,USD,7.373271889400929,79419,,-2.6508,76.60040252815932,0.0,Commercial services,Commercial Services,america,,0.6411298623192209
82,NYSE:KORE,KORE,"KORE Group Holdings, Inc.",kore,streaming,stock,['common'],37752133.07317074,USD,2.2,100,1,false,0,USD,7.3170731707317245,10437,,-7.6286,22.36469845922127,0.0,Technology services,Technology Services,america,1.5,0.9975531894557739
83,NASDAQ:LXEO,LXEO,"Lexeo Therapeutics, Inc.",lexeo-therapeutics,streaming,stock,['common'],117185390.68693009,USD,3.53,100,1,false,0,USD,7.294832826747713,622693,,-3.3054,-28.7951995012469,0.0,Health technology,Health Technology,america,1.071429,0.5131197213976625
84,NASDAQ:PRPO,PRPO,"Precipio, Inc.",precipio,streaming,stock,['common'],13578008.833106333,USD,8.9801,100,1,false,0,USD,7.289127837514947,20032,,-2.0892,44.02379229965437,0.0,Health services,Health Services,america,,2.234791436571947
85,NASDAQ:AENT,AENT,Alliance Entertainment Holding Corporation,alliance-entertainment,streaming,stock,['common'],151343390.07942238,USD,2.97,100,1,false,0,USD,7.220216606498202,25388,12.801724137931034,0.232,,0.0,Distribution services,Distribution Services,america,,0.7924562460397477
86,NASDAQ:NEPH,NEPH,"Nephros, Inc.",nephros,streaming,stock,['common'],24431686.144000005,USD,2.3048,100,1,false,0,USD,7.2000000000000135,28682,30.527152317880798,0.0755,,0.0,Health technology,Health Technology,america,1.0,2.7482393522732718
87,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],114243944.43774319,USD,5.51,100,1,false,0,USD,7.198443579766539,12708,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.21633473663782316
88,NASDAQ:DAVE,DAVE,Dave Inc.,dave,streaming,stock,['common'],2615240491.6722956,USD,196.04,100,1,false,0,USD,7.143247526916978,501314,53.938643554821844,3.6345,,0.0,Finance,Finance,america,1.0,0.6141728714199518
89,NASDAQ:HCWB,HCWB,HCW Biologics Inc.,,streaming,stock,['common'],13212029.53092182,USD,9.18,100,1,false,0,USD,7.117852975495909,225106,,-25.4428,15.714361434288291,0.0,Health technology,Health Technology,america,,0.05671032976946165
90,NYSE:BODI,BODI,"The Beachbody Company, Inc.",the-beachbody-company,streaming,stock,['common'],27600555.451086953,USD,3.94,100,1,false,0,USD,7.0652173913043415,146994,,-9.2243,57.68262080292138,0.0,Consumer services,Consumer Services,america,1.333333,5.247218325319397
91,NASDAQ:RENT,RENT,"Rent the Runway, Inc.",rent-the-runway,streaming,stock,['common'],26157888.952768728,USD,6.57,100,1,false,0,USD,7.003257328990238,36846,,-18.5896,43.97820557638295,0.0,Retail trade,Retail Trade,america,2.0,0.4453318475240608
92,NASDAQ:OSS,OSS,"One Stop Systems, Inc.",one-stop-systems,streaming,stock,['common'],56563777.787755094,USD,2.62,100,1,false,0,USD,6.938775510204079,70122,,-0.6786,-82.0767373222431,0.0,Electronic technology,Electronic Technology,america,1.0,0.7816232375801581
93,NASDAQ:SNBR,SNBR,Sleep Number Corporation,sleep-number,streaming,stock,['common'],220258668.8316832,USD,9.72,100,1,false,0,USD,6.9306930693069395,724641,,-0.9485,37.69705727798213,0.0,Consumer durables,Consumer Durables,america,2.0,1.446165513318798
94,NASDAQ:ARTV,ARTV,"Artiva Biotherapeutics, Inc.",artiva-biotherapeutics,streaming,stock,['common'],52624336.63366337,USD,2.16,100,1,false,0,USD,6.930693069306937,97259,,-2.9828,,0.0,Health technology,Health Technology,america,1.0,0.5869650889177365
95,NASDAQ:ZJK,ZJK,"ZJK Industrial Co., Ltd.",zjk-industrial-co-ltd,streaming,stock,['common'],295243812.49999994,USD,4.81,100,1,false,0,USD,6.88888888888888,11138,79.50413223140495,0.0605,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.3507368686232523
96,NASDAQ:AIRS,AIRS,"AirSculpt Technologies, Inc.",airsculpt-technologies,streaming,stock,['common'],223657326.04353935,USD,3.805,100,1,false,0,USD,6.8820224719101155,1018807,,-0.2957,-1278.0876494023905,0.0,Health technology,Health Technology,america,1.8,1.6929902575627356
97,NASDAQ:IMNM,IMNM,"Immunome, Inc.",immunome,streaming,stock,['common'],744825558.372035,USD,8.56,100,1,false,0,USD,6.866416978776538,772473,,-3.1892,57.72590501186359,0.0,Health technology,Health Technology,america,1.0,0.6836540955763247
98,NASDAQ:CGON,CGON,"CG Oncology, Inc.",cg-oncology-inc,streaming,stock,['common'],2024544114.3684633,USD,26.56,100,1,false,0,USD,6.838294448913914,1162958,,-1.3859,,0.0,Health technology,Health Technology,america,1.1,0.5930593738637505
99,NASDAQ:PTON,PTON,"Peloton Interactive, Inc.",peloton-interactive-inc,streaming,stock,['common'],2678320405.163752,USD,6.72,100,1,false,0,USD,6.836248012718596,18542692,,-0.4437,79.04109589041096,0.0,Consumer services,Consumer Services,america,1.642857,1.1101367725829656
