,exchange,name,description,logoid,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
427,NYSE,KFS,"Kingsway Financial Services, Inc.",kingsway-financial-services,stock,['common'],70.78787878787878,14.09,100,1,false,0,USD,0.5710206995003574,26873,406826422.0,USD,,-0.4217,-115.04334523202448,0.0,0.3109771832801595,Finance,Finance,america,
428,NYSE,HIPO,Hippo Holdings Inc.,hippo,stock,['common'],70.60314242270651,33.66,100,1,false,0,USD,1.4160891834889995,114484,842444334.0000001,USD,,-0.4213,94.07212505804056,0.0,0.6790929372175364,Finance,Finance,america,1.4
429,NASDAQ,NTGR,"NETGEAR, Inc.",netgear,stock,['common'],70.59193954659949,27.09,100,1,false,0,USD,0.3333333333333328,430902,785841796.0000001,USD,12.573099415204679,2.1546,,0.0,0.9676452286374051,Technology services,Technology Services,america,1.5
430,NASDAQ,NTRP,"NextTrip, Inc.",sigma-additive-solutions,stock,['common'],70.58823529411765,3.77,100,1,false,0,USD,14.242424242424248,35740,29596774.0,USD,,-4.9743,68.38542792134331,0.0,2.2101975820166353,Technology services,Technology Services,america,1.0
431,NASDAQ,CTMX,"CytomX Therapeutics, Inc.",cytomx-therapeutics,stock,['common'],70.58823529411764,2.03,100,1,false,0,USD,1.4999999999999902,1278222,334773188.0,USD,3.550813363652265,0.5717,310.4091888011486,0.0,0.20279851099398263,Health technology,Health Technology,america,1.214286
432,NYSE,CIA,"Citizens, Inc.",citizens,stock,['common'],70.47619047619048,5.37,100,1,false,0,USD,1.5122873345935741,51005,269817626.0,USD,24.211000901713255,0.2218,-49.34916647636447,0.0,0.29711610100724134,Finance,Finance,america,
433,NASDAQ,TBPH,"Theravance Biopharma, Inc.",theravance-biopharma,stock,['common'],70.37037037037038,13.8,100,1,false,0,USD,0.036245016310263,271884,694985917.0,USD,58.999572466866184,0.2339,,0.0,0.4219352183468663,Health technology,Health Technology,america,1.4
434,NASDAQ,DLO,DLocal Limited,dlocal,stock,['common'],70.081490104773,14.61,100,1,false,0,USD,-0.2730375426621223,1514114,4170791642.0,USD,35.9409594095941,0.4065,-20.403367926375577,0.0,0.2922214499716331,Technology services,Technology Services,america,1.5
435,NASDAQ,VVOS,"Vivos Therapeutics, Inc.",vivos-therapeutics,stock,['common'],69.92753623188409,4.69,100,1,false,0,USD,1.4054054054054137,245201,35197545.0,USD,,-1.8767,70.20543595605513,0.0,1.3981780423078283,Health technology,Health Technology,america,2.0
436,NASDAQ,HYMC,Hycroft Mining Holding Corporation,hycroft-mining,stock,['common'],69.70954356846471,4.09,100,1,false,0,USD,1.2376237623762332,486071,160175029.99999997,USD,,-2.0003,31.112029479629438,0.0,0.7213193526644406,Non-energy minerals,Non-Energy Minerals,america,2.0
437,NASDAQ,ISBA,Isabella Bank Corporation,isabella-bank,stock,['common'],69.66057441253267,32.49,100,1,false,0,USD,0.030788177339917233,7726,239123520.0,USD,14.858684715997441,2.1866,10.747568881685574,3.44827586206897,2.098373122572587,Finance,Finance,america,2.0
438,NYSE,REZI,"Resideo Technologies, Inc.",resideo-technologies,stock,['common'],69.49485041687103,34.56,100,1,false,0,USD,0.435919790758517,1861266,5141263738.999999,USD,,-5.3966,-552.8868747901981,0.0,0.794712522554911,Distribution services,Distribution Services,america,1.333333
439,NYSE,DHX,"DHI Group, Inc.",dhi-group,stock,['common'],69.46107784431139,2.83,100,1,false,0,USD,8.846153846153845,205624,135869296.0,USD,,-0.2062,-457.36568457538993,0.0,1.733120483329091,Commercial services,Commercial Services,america,1.333333
440,NASDAQ,ABVE,Above Food Ingredients Inc.,above-food-ingredients,stock,['common'],69.36936936936935,1.88,100,1,false,0,USD,-7.843137254901968,1400205,96240674.99999999,USD,,,,0.0,0.8158800859835017,Consumer non-durables,Consumer Non-Durables,america,
441,NYSE,HCI,"HCI Group, Inc.",hci-group,stock,['common'],69.10704960835508,161.92,100,1,false,0,USD,-1.2442059038790074,112054,2098449827.9999998,USD,14.349775784753362,11.2838,-11.661734542095301,0.975847767748231,0.8145400938595827,Finance,Finance,america,1.166667
442,NASDAQ,JVA,"Coffee Holding Co., Inc.",coffee-co,stock,['common'],68.97959183673467,4.14,100,1,false,0,USD,-1.1933174224343843,30390,23633599.0,USD,6.411646275360074,0.6457,856.5925925925926,0.0,0.9282847350768836,Consumer non-durables,Consumer Non-Durables,america,
443,NYSE,SNOW,Snowflake Inc.,snowflake,stock,['common'],68.92655367231639,194.35,100,1,false,0,USD,-0.16950893774399656,4665426,64846432296.0,USD,,-4.207,-49.96078990518285,0.0,1.3275092157433168,Technology services,Technology Services,america,1.264151
444,NASDAQ,ASMB,"Assembly Biosciences, Inc.",assembly-bio,stock,['common'],68.88595912986158,25.62,100,1,false,0,USD,-3.7565740045078884,154791,339826279.0,USD,,-5.5907,37.345063319511375,0.0,1.0615960392209844,Health technology,Health Technology,america,1.0
445,NYSE,ODC,Oil-Dri Corporation Of America,oil-dri-of-america,stock,['common'],68.88442787496417,58.89,100,1,false,0,USD,0.4092071611253231,214724,799182282.0,USD,17.089874923822514,3.4459,36.709513607871145,1.05711849957374,2.7495300583393516,Process industries,Process Industries,america,
446,NASDAQ,ALHC,"Alignment Healthcare, Inc.",alignment-healthcare,stock,['common'],68.78363832077504,15.68,100,1,false,0,USD,0.6418485237483931,2579699,3105132692.0,USD,,-0.2723,66.3702605903421,0.0,0.8367890047886783,Health services,Health Services,america,1.291667
447,NASDAQ,LUNR,"Intuitive Machines, Inc.",intuitive-machines,stock,['common'],68.75,8.91,100,1,false,0,USD,0.5643340857787891,4461113,1592384398.0,USD,,-2.636,-186.45946533362314,0.0,0.4339575844589105,Electronic technology,Electronic Technology,america,1.388889
448,NYSE,TWLO,Twilio Inc.,twilio,stock,['common'],68.59776168531928,102.44,100,1,false,0,USD,-2.0556458552442924,4303206,15717739281.0,USD,841.0509031198686,0.1218,,0.0,0.6247129096716652,Technology services,Technology Services,america,1.451613
449,NASDAQ,MEIP,"MEI Pharma, Inc.",mei-pharma,stock,['common'],68.36197825324449,5.28,100,1,false,0,USD,5.600000000000005,320413,35179887.0,USD,,-4.7521,-221.0602741121924,0.0,0.6469003947062921,Health technology,Health Technology,america,
450,NYSE,PRA,ProAssurance Corporation,proassurance,stock,['common'],68.22363765038924,23.77,100,1,false,0,USD,-0.3354297693920413,628491,1222102315.0,USD,25.09501689189189,0.9472,,0.0,1.401651496945092,Finance,Finance,america,2.2
451,NYSE,ALK,"Alaska Air Group, Inc.",alaska-air,stock,['common'],68.20970440602342,60.32,100,1,false,0,USD,0.5165805699050197,1882507,6955526630.000001,USD,24.5183318429396,2.4602,42.455124493341046,0.0,0.8430903794004564,Transportation,Transportation,america,1.1875
452,NASDAQ,IBEX,IBEX Limited,ibex,stock,['common'],68.14516129032259,29.19,100,1,false,0,USD,-0.983717774762548,82414,390340483.0,USD,12.809935489533505,2.2787,48.788769180541955,0.0,1.063047073118507,Commercial services,Commercial Services,america,2.0
453,NYSE,ORCL,Oracle Corporation,oracle,stock,['common'],68.02496592295002,234.21,100,1,false,0,USD,-0.5097489486427886,11805197,657856797617.9999,USD,53.95424911884632,4.3409,17.115877512478086,0.76462342296419,1.1360572043614439,Technology services,Technology Services,america,1.440476
454,NASDAQ,RZLT,"Rezolute, Inc.",rezolute,stock,['common'],67.83216783216783,7.2,100,1,false,0,USD,2.85714285714286,823969,626371089.0,USD,,-1.1554,-1.689843337440581,0.0,1.1337128387214925,Health technology,Health Technology,america,1.0
455,NASDAQ,ADTN,"ADTRAN Holdings, Inc.",adtran,stock,['common'],67.81193490054247,9.28,100,1,false,0,USD,1.7543859649122824,725422,742884043.9999999,USD,,-1.3214,81.33141194088893,0.0,1.0204271963311873,Electronic technology,Electronic Technology,america,1.444444
456,NASDAQ,GNLX,Genelux Corporation,genelux,stock,['common'],67.6991150442478,3.79,100,1,false,0,USD,1.3368983957219203,116252,143161341.0,USD,,-0.8567,11.406411582213027,0.0,1.2282251316423387,Health technology,Health Technology,america,1.0
457,NASDAQ,ICCC,ImmuCell Corporation,immucell-corporation,stock,['common'],67.5603217158177,6.25,100,1,false,0,USD,2.7115858668857853,15281,56536566.99999999,USD,33.174097664543524,0.1884,,0.0,1.532759589151019,Health technology,Health Technology,america,
458,NYSE,RL,Ralph Lauren Corporation,ralph-lauren,stock,['common'],67.54285714285713,293.2,100,1,false,0,USD,2.0216430634329665,595739,17765870809.0,USD,23.404510077828775,12.5275,20.78657102086466,1.1787118549706,0.9761444409124723,Consumer non-durables,Consumer Non-Durables,america,1.368421
459,NASDAQ,STRT,STRATTEC SECURITY CORPORATION,strattec-security,stock,['common'],67.4757281553398,65.55,100,1,false,0,USD,4.329142129555943,96580,272775459.0,USD,14.330688004197548,4.5741,12.454824830977254,0.0,0.5395687472485234,Producer manufacturing,Producer Manufacturing,america,1.0
460,NASDAQ,INSM,Insmed Incorporated,insmed,stock,['common'],67.30379746835442,132.17,100,1,false,0,USD,3.00031172069825,2361976,27937405128.0,USD,,-5.7032,-5.646117368109073,0.0,0.6941536475044321,Health technology,Health Technology,america,1.075
461,NASDAQ,ESEA,Euroseas Ltd.,euroseas,stock,['common'],67.1550480566784,63.43,100,1,false,0,USD,2.2404900064474544,50804,444429390.0,USD,3.7250411087620394,17.028,0.6638803005491798,4.02965828497743,0.698193771997213,Transportation,Transportation,america,1.0
462,AMEX,PLX,"Protalix BioTherapeutics, Inc. (DE)",protalix-biotherapeutics,stock,['common'],67.11367856406024,1.62,100,1,false,0,USD,1.250000000000001,1312933,129166029.00000001,USD,21.891891891891895,0.074,,0.0,2.1271125589967683,Health technology,Health Technology,america,1.0
463,NYSE,AORT,"Artivion, Inc.",artivion,stock,['common'],66.65404996214988,44.03,100,1,false,0,USD,1.0557723204039497,447251,2077496262.9999998,USD,,-0.4298,-104.66666666666669,0.0,0.7408924682091994,Health technology,Health Technology,america,1.142857
464,NASDAQ,POET,POET Technologies Inc.,poet-technologies,stock,['common'],66.25766871165645,5.42,100,1,false,0,USD,1.3084112149532765,770894,491703797.33244324,USD,,-0.7331778999999999,-42.10326183138831,0.0,0.5075878688913178,Electronic technology,Electronic Technology,america,
465,NASDAQ,STRZ,Starz Entertainment Corp.,lions-gate-entertainment,stock,['common'],66.25000000000001,13.3,100,1,false,0,USD,-2.7066569129480555,121904,222400093.0,USD,,-1.1948,75.96024224864692,0.0,0.489992266495597,Consumer services,Consumer Services,america,1.642857
466,NASDAQ,ABCL,AbCellera Biologics Inc.,abcellera-biologics,stock,['common'],66.1596958174905,4.37,100,1,false,0,USD,3.3096926713947914,3281044,1305899809.9999998,USD,,-0.5586,-6.278538812785395,0.0,0.6940863703488587,Health technology,Health Technology,america,1.125
467,NASDAQ,MDGL,"Madrigal Pharmaceuticals, Inc.",madrigal-pharmaceuticals-inc,stock,['common'],66.0387681725809,424.86,100,1,false,0,USD,3.063823593624917,427378,9469709698.0,USD,,-12.8474,49.61547059261844,0.0,0.893214045291251,Health technology,Health Technology,america,1.15625
468,NASDAQ,CECO,CECO Environmental Corp.,ceco-environmental,stock,['common'],65.99930963065242,48.09,100,1,false,0,USD,1.1675607447144354,360138,1698928985.9999998,USD,33.59413202933985,1.4315,288.7832699619771,0.0,1.061767661043813,Producer manufacturing,Producer Manufacturing,america,1.0
469,NASDAQ,LZ,"LegalZoom.com, Inc.",legalzoom,stock,['common'],65.91591591591592,11.05,100,1,false,0,USD,0.454545454545461,2374298,1991755621.0000002,USD,67.83302639656232,0.1629,50.83333333333333,0.0,0.9274979445451624,Commercial services,Commercial Services,america,1.8
470,NASDAQ,RDVT,"Red Violet, Inc.",red-violet,stock,['common'],65.8376511226252,48.01,100,1,false,0,USD,1.7807928768284849,70576,671071196.0,USD,79.73758511875104,0.6021,-45.71274005950771,0.0,0.701564643432275,Technology services,Technology Services,america,1.0
471,NYSE,PAY,"Paymentus Holdings, Inc.",paymentus,stock,['common'],65.74274577739283,38.27,100,1,false,0,USD,1.2433862433862592,685853,4793865172.0,USD,87.67468499427262,0.4365,70.77464788732395,0.0,1.036932224071932,Commercial services,Commercial Services,america,1.428571
472,NYSE,BFLY,"Butterfly Network, Inc.",butterfly-network,stock,['common'],65.62500000000001,1.59,100,1,false,0,USD,2.5806451612903247,6036577,400268358.0,USD,,-0.2795,46.61955691367455,0.0,1.8755935432929411,Health technology,Health Technology,america,1.2
473,NYSE,CRS,Carpenter Technology Corporation,carpenter-technology,stock,['common'],65.54437829330048,241.91,100,1,false,0,USD,0.11587965070562478,1456861,12059236384.0,USD,32.62616998894074,7.4146,100.53008789722786,0.331084716301784,1.9365516122964814,Non-energy minerals,Non-Energy Minerals,america,1.111111
474,NASDAQ,SIEB,Siebert Financial Corp.,siebert-financial,stock,['common'],65.43802503000171,2.895,100,1,false,0,USD,5.656934306569336,50152,117035982.00000001,USD,12.189473684210528,0.2375,-2.061855670103095,0.0,0.6001009900374046,Finance,Finance,america,
475,NASDAQ,MNMD,Mind Medicine (MindMed) Inc.,mindmed,stock,['common'],65.39735099337749,9.99,100,1,false,0,USD,1.4213197969543205,1302504,760118543.0000001,USD,,-1.4639,35.27435115178847,0.0,1.0929381393039157,Health technology,Health Technology,america,1.045455
476,NYSE,PBI,Pitney Bowes Inc.,pitney-bowes,stock,['common'],65.1821862348178,12.24,100,1,false,0,USD,-1.130856219709213,4664127,2106785494.0000005,USD,21.77161152614728,0.5622,,1.8578352180937,1.6513142407565475,Technology services,Technology Services,america,2.0
477,NYSE,IFS,Intercorp Financial Services Inc.,intercorp-financial-services,stock,['common'],65.11139134089954,39.28,100,1,false,0,USD,-0.15251652262328996,120525,4534785886.706331,USD,8.726174079175367,4.5014,114.4749380598437,2.53485424588086,0.6566688460281138,Finance,Finance,america,1.0625
478,NASDAQ,WDC,Western Digital Corporation,webster-financial,stock,['common'],65.11030419756732,79.71,100,1,false,0,USD,0.6185306740721975,8724764,27653161799.000004,USD,15.517744855646619,5.1367,,0.126230749810654,1.5655950947547104,Electronic technology,Electronic Technology,america,1.26
479,NYSE,FUBO,fuboTV Inc.,fubotv,stock,['common'],65.07177033492825,3.45,100,1,false,0,USD,-0.5763688760806921,7318823,1181400126.0000002,USD,13.8,0.25,,0.0,0.5812179210614707,Technology services,Technology Services,america,1.714286
480,NASDAQ,BWMN,Bowman Consulting Group Ltd.,bowman-consulting-ltd,stock,['common'],64.74308300395256,41.68,100,1,false,0,USD,2.6600985221674835,149205,719010692.0,USD,67.26920593931568,0.6196,,0.0,0.7580191368016119,Industrial services,Industrial Services,america,1.071429
481,AMEX,EXOD,"Exodus Movement, Inc.",exodus-movement,stock,['common'],64.72110970010745,26.98,100,1,false,0,USD,2.741812642802737,51016,784296516.0,USD,8.287004330865866,3.2557,,0.0,0.3637753457634177,Technology services,Technology Services,america,1.0
482,NYSE,GENI,Genius Sports Limited,genius-sports,stock,['common'],64.64646464646464,13.04,100,1,false,0,USD,0.850734725444698,2882868,3298353540.0,USD,,-0.3154,26.821345707656608,0.0,0.5889277734753008,Technology services,Technology Services,america,1.055556
483,NASDAQ,ORGO,Organogenesis Holdings Inc.,organogenesis,stock,['common'],64.5051194539249,4.82,100,1,false,0,USD,3.211991434689515,443754,611454193.0,USD,,-0.117,6.4748201438848785,0.0,0.7140450387391084,Health technology,Health Technology,america,1.0
484,NASDAQ,HOTH,"Hoth Therapeutics, Inc.",hoth-therapeutics,stock,['common'],64.43850267379679,1.23,100,1,false,0,USD,-1.5842534805568922,128085,16308603.999999998,USD,,-1.0757,36.416834141151426,0.0,0.6341909034193874,Health technology,Health Technology,america,1.0
485,NYSE,IDT,IDT Corporation,idt-corporation,stock,['common'],64.32503276539974,62.69,100,1,false,0,USD,-0.775561886673001,117713,1581664369.0,USD,16.544389317006228,3.7892,170.0399087799316,0.34821145932257,1.0012282190993174,Communications,Communications,america,1.0
486,NASDAQ,ALNY,"Alnylam Pharmaceuticals, Inc.",alnylam-pharmaceuticals,stock,['common'],64.24593207382331,451.2,100,1,false,0,USD,1.7040843927508795,1183717,59142850916.0,USD,,-2.467,-310.0049858733588,0.0,0.9269650954924004,Health technology,Health Technology,america,1.333333
487,NYSE,OWLT,"Owlet, Inc.",owlet,stock,['common'],64.03508771929826,7.48,100,1,false,0,USD,1.2178619756427707,21340,127492563.00000001,USD,,-3.418,-30.757459831675604,0.0,0.26595810972828404,Consumer durables,Consumer Durables,america,1.0
488,AMEX,NBY,"NovaBay Pharmaceuticals, Inc.",novabay-pharma,stock,['common'],63.92231947483589,0.89895,10000,1,false,0,USD,-0.8328736900165412,24041704,5235032.999999999,USD,,-1.8638,96.11529475029128,0.0,1.2385667947920598,Health technology,Health Technology,america,
489,NYSE,KAR,"OPENLANE, Inc.",kar-global,stock,['common'],63.871693866066416,29.12,100,1,false,0,USD,0.3100241129865651,378051,3095562152.0,USD,39.30354973680659,0.7409,819.2307692307692,0.0,0.5291768784259755,Technology services,Technology Services,america,1.611111
490,NASDAQ,LPLA,LPL Financial Holdings Inc.,lpl-finl,stock,['common'],63.856174161313355,367.3,100,1,false,0,USD,1.9060566545515092,824908,29385506648.0,USD,25.121916187323453,14.6207,14.094970541183805,0.332935660183669,1.0790985003698124,Finance,Finance,america,1.333333
491,NASDAQ,TBRG,"TruBridge, Inc.",computer-programs-and-systems,stock,['common'],63.74795417348609,20.01,100,1,false,0,USD,0.7045797684952217,49758,300382950.0,USD,,-0.844,77.04837788594894,0.0,0.43165542518814115,Health services,Health Services,america,1.5
492,NYSE,APH,Amphenol Corporation,amphenol,stock,['common'],63.44437834622251,109.9,100,1,false,0,USD,0.15492572678392574,10309449,134179235431.99998,USD,43.8460003989627,2.5065,49.34755407257344,0.60147635104347,1.4416242690881989,Electronic technology,Electronic Technology,america,1.425
493,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],63.30099565994383,127.93,100,1,false,0,USD,2.3276275795872747,5947446,48852203043.00001,USD,61.11695012421174,2.0932,62.80625340281557,0.109982402815549,0.9387185547539421,Electronic technology,Electronic Technology,america,1.285714
494,NASDAQ,ESQ,"Esquire Financial Holdings, Inc.",esquire-financial-holdings,stock,['common'],63.20448270261491,100.485,100,1,false,0,USD,1.7672675713996402,66957,857997006.0000001,USD,18.585273826918453,5.4067,12.702978758885205,0.65829451083654,0.9887242582020832,Finance,Finance,america,1.666667
495,NYSE,MTZ,"MasTec, Inc.",mastec,stock,['common'],62.90380153489203,182.55,100,1,false,0,USD,3.059899508835328,956505,14404646761.0,USD,54.1707469064364,3.3699,3466.0317460317456,0.0,1.1168654322556058,Industrial services,Industrial Services,america,1.261905
496,NASDAQ,ADN,"Advent Technologies Holdings, Inc.",advent-technologies,stock,['common'],62.77602523659307,5.16,100,1,false,0,USD,17.272727272727266,630816,13778674.999999998,USD,,-10.3907,56.26533661636888,0.0,0.12678067768381837,Electronic technology,Electronic Technology,america,
497,NASDAQ,CVAC,CureVac N.V.,curevac,stock,['common'],62.65060240963857,5.4,100,1,false,0,USD,0.0,512125,1215932843.0,USD,5.990016638935109,0.9015,,0.0,0.6068190524534567,Health technology,Health Technology,america,1.857143
498,NYSE,W,Wayfair Inc.,wayfair,stock,['common'],62.59746045889952,72.99,100,1,false,0,USD,-0.34134352812670676,6028806,9463951352.0,USD,,-2.3991,54.65439355850833,0.0,1.1450104057996937,Retail trade,Retail Trade,america,1.513889
499,NASDAQ,APYX,Apyx Medical Corporation,apyx-medicalrporation,stock,['common'],62.5,2.08,100,1,false,0,USD,0.9708737864077678,27193,78664508.99999999,USD,,-0.4515,44.858329262335126,0.0,0.3486536836666269,Health technology,Health Technology,america,1.666667
