,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
317,NASDAQ,IMG,CIMG Inc.,nuzee,stock,['common'],15.220588235294112,0.291,10000,1,false,0,USD,-4.90196078431373,2602363,10591648.725490198,USD,,,,0.0,0.033967479763766344,,Consumer non-durables,Consumer Non-Durables,america
318,NASDAQ,CVKD,"Cadrenal Therapeutics, Inc.",cadrenal-therapeutics,stock,['common'],15.17360589207876,11.68,100,1,false,0,USD,7.057745187901005,54728,23907254.570119157,USD,,-8.8815,-40.70148757188349,0.0,1.8294011859953616,1.0,Health technology,Health Technology,america
319,NASDAQ,ABVE,Above Food Ingredients Inc.,above-food-ingredients,stock,['common'],15.168539325842685,2.03,100,1,false,0,USD,15.34090909090908,3528255,103919452.0397727,USD,,,,0.0,2.4128875813794894,,Consumer non-durables,Consumer Non-Durables,america
320,AMEX,PTHS,Pelthos Therapeutics Inc.,,stock,['common'],15.151515151515152,18.18,100,1,false,0,USD,-4.3157894736842115,15440,11789748.18,USD,,,,0.0,1.2158629161810606,1.0,Health technology,Health Technology,america
321,NASDAQ,PSIG,PS International Group Ltd.,ps-international-ltd,stock,['common'],15.151515151515149,0.376,10000,1,false,0,USD,12.104949314251648,74431,9767327.56112105,USD,,,,0.0,1.2191310757135252,,Transportation,Transportation,america
322,NYSE,ALUR,"Allurion Technologies, Inc.",allurion-technologies,stock,['common'],15.14347826086957,2.54,100,1,false,0,USD,-1.5503875968992262,112627,18942704.68992248,USD,,-12.3838,86.93468715117984,0.0,2.1369035986620046,1.25,Health technology,Health Technology,america
323,AMEX,MPTI,"M-tron Industries, Inc.",m-tron-industries,stock,['common'],15.133676723080681,41.96,100,1,false,0,USD,-10.60928845334469,142077,122411124.60758416,USD,15.935589229425391,2.6331,49.43813847900115,0.0,3.298233151564535,,Electronic technology,Electronic Technology,america
324,NASDAQ,LOBO,LOBO EV TECHNOLOGIES LTD.,lobo-ev-technologies-ltd,stock,['common'],15.128911950705358,0.6356,10000,1,false,0,USD,-6.101344364012394,678634,7559028.086400002,USD,,-0.1079,,0.0,0.012674486872791782,,Consumer durables,Consumer Durables,america
325,NASDAQ,BYRN,"Byrna Technologies, Inc.",byrna-technologies,stock,['common'],15.109289617486342,20.48,100,1,false,0,USD,-2.2434367541766056,724612,464974118.2472554,USD,32.963141799452764,0.6213,,0.0,1.6858926439668207,1.0,Electronic technology,Electronic Technology,america
326,NYSE,ZIP,"ZipRecruiter, Inc.",ziprecruiter,stock,['common'],15.084525357607273,4.34,100,1,false,0,USD,12.435233160621761,2154290,403200834.70466316,USD,,-0.3723,-229.766469153015,0.0,1.4206550606727313,1.875,Technology services,Technology Services,america
327,NASDAQ,CELZ,"Creative Medical Technology Holdings, Inc.",creative-medical-technology,stock,['common'],15.06849315068493,3.23,100,1,false,0,USD,4.700162074554296,1343089,8335119.176661264,USD,,-3.1748,21.902981403128997,0.0,10.67387164864229,1.0,Health technology,Health Technology,america
328,NASDAQ,KIDZ,"Classover Holdings, Inc.",classover,stock,['common'],15.037593984962403,1.4,100,1,false,0,USD,1.449275362318842,717483,33310880.72463768,USD,,-0.1531,-140.20483193277312,0.0,0.8101509863638479,,Finance,Finance,america
329,NASDAQ,CREX,"Creative Realities, Inc.",creative-realities,stock,['common'],14.999999999999995,2.73,100,1,false,0,USD,14.225941422594135,169951,28716683.81171548,USD,,-0.0031,98.92435808466344,0.0,2.7560724050583616,1.0,Commercial services,Commercial Services,america
330,NASDAQ,NKTX,"Nkarta, Inc.",nkarta,stock,['common'],14.999999999999991,2.21,100,1,false,0,USD,12.755102040816327,1575484,156816205.7959184,USD,,-1.481,26.33306804615997,0.0,3.896721847908326,1.142857,Health technology,Health Technology,america
331,NASDAQ,GEVO,"Gevo, Inc.",gevo,stock,['common'],14.973262032085549,1.98,100,1,false,0,USD,-0.5025125628140708,18632870,478841382.18090445,USD,,-0.2466,20.090732339598176,0.0,1.5523375381371123,1.333333,Process industries,Process Industries,america
332,AMEX,HYLN,Hyliion Holdings Corp.,hyliion,stock,['common'],14.96598639455782,1.66,100,1,false,0,USD,-1.7751479289940846,1717829,290886463.7159763,USD,,-0.3229,32.16386554621848,0.0,1.9805695776597183,2.0,Producer manufacturing,Producer Manufacturing,america
333,NASDAQ,SCOR,"comScore, Inc.",comscore,stock,['common'],14.963205233033523,6.9,100,1,false,0,USD,9.523809523809533,24566,34601979.80952382,USD,,-17.4548,-87.6416331620477,0.0,0.8164391210135201,2.0,Technology services,Technology Services,america
334,NASDAQ,STAI,ScanTech AI Systems Inc.,scantech-ai-systems,stock,['common'],14.953488372093029,0.4682,10000,1,false,0,USD,-3.2844453625283974,2431628,22596414.247056395,USD,,,,0.0,0.48638832463834536,,Finance,Finance,america
335,NASDAQ,RCON,"Recon Technology, Ltd.",recon-technology,stock,['common'],14.919354838709683,2.83,100,1,false,0,USD,11.857707509881434,132404,86675614.70750989,USD,,-0.5704,83.10626702997276,0.0,0.10679465291132868,,Distribution services,Distribution Services,america
336,NASDAQ,INTZ,Intrusion Inc.,intrusion,stock,['common'],14.917127071823204,1.82,100,1,false,0,USD,-4.712041884816746,746603,36209073.42408377,USD,,-0.8402,85.96626023049942,0.0,2.506951507505882,1.5,Technology services,Technology Services,america
337,NASDAQ,EDUC,Educational Development Corporation,educational-development,stock,['common'],14.898550724637694,1.0999,100,1,false,0,USD,0.8804916078143679,21838,9440662.729157113,USD,,-0.601,-3656.2130177514796,0.0,1.5559339664987568,,Consumer services,Consumer Services,america
338,NASDAQ,SPRY,"ARS Pharmaceuticals, Inc.",ars-pharmaceuticals,stock,['common'],14.895759339590764,15.82,100,1,false,0,USD,-5.042016806722689,4312566,1553738536.6722689,USD,,-0.1627,68.6874518860662,0.0,3.481333556781074,1.0,Health technology,Health Technology,america
339,AMEX,SGN,"Signing Day Sports, Inc.",signing-day-sports,stock,['common'],14.89361702127661,1.49,100,1,false,0,USD,-8.024691358024699,273723,5882193.487654321,USD,,-8.8571,65.29893433631091,0.0,0.32843383700155626,,Technology services,Technology Services,america
340,NASDAQ,BENF,Beneficient,beneficient,stock,['common'],14.893617021276595,0.322,10000,1,false,0,USD,8.783783783783793,437368,2792368.770270271,USD,,-19.6217,97.2344545272088,0.0,2.6565337654717665,,Finance,Finance,america
341,NYSE,SDHC,Smith Douglas Homes Corp.,smith-douglas-homes-corp,stock,['common'],14.87401788133298,20.96,100,1,false,0,USD,11.846318036286032,80477,188999505.92000005,USD,12.86205203730977,1.6296,-17.82148260211801,0.0,1.428908782932,2.083333,Consumer durables,Consumer Durables,america
342,NASDAQ,CPOP,"Pop Culture Group Co., Ltd",pop-culture-group-co,stock,['common'],14.814814814814813,0.8969,10000,1,false,0,USD,3.1038050350615043,266620,13398826.114266006,USD,,-3.1349,-75.58530301333035,0.0,0.04432940428476563,,Commercial services,Commercial Services,america
343,NASDAQ,PLBL,Polibeli Group Ltd,,stock,['common'],14.74996160007022,9.91,100,1,false,0,USD,1.0193679918450524,175841,117037099.99999999,USD,,-0.0587,,0.0,,,Finance,Finance,america
344,NASDAQ,FLNT,"Fluent, Inc.",fluent,stock,['common'],14.718614718614731,2.43,100,1,false,0,USD,7.522123893805327,62346,50226125.89380532,USD,,-1.808,33.404545287119234,0.0,5.160964545582492,2.0,Technology services,Technology Services,america
345,AMEX,MI,NFT Limited,takung-art,stock,['common'],14.715189873417714,2.9655,100,1,false,0,USD,1.558219178082195,24956,15020702.325,USD,1.0481020711104827,2.8294,,0.0,1.2316165584223306,,Technology services,Technology Services,america
346,NASDAQ,KPTI,Karyopharm Therapeutics Inc.,karyopharm-therapeutics,stock,['common'],14.713216957605983,4.45,100,1,false,0,USD,10.69651741293534,144586,38587186.48009951,USD,,-14.6078,18.017532635170788,0.0,1.1538532134252573,1.5,Health technology,Health Technology,america
347,NASDAQ,MLAB,"Mesa Laboratories, Inc.",mesa-laboratories,stock,['common'],14.563558364574684,69.28,100,1,false,0,USD,9.49897265686739,133926,381140727.0099573,USD,,-0.1361,99.70673791721434,1.01153785364312,0.9406653054602078,1.666667,Health technology,Health Technology,america
348,NASDAQ,MDIA,Mediaco Holding Inc.,mediaco,stock,['common'],14.551999999999996,1.32,100,1,false,0,USD,-4.34782608695651,117900,70854307.65217392,USD,4.4913235794487925,0.2939,,0.0,1.5575665499702755,,Consumer services,Consumer Services,america
349,NASDAQ,RXT,"Rackspace Technology, Inc.",rackspace-technology,stock,['common'],14.537444933920709,1.27,100,1,false,0,USD,10.434782608695663,1635192,303988047.03478265,USD,,-1.6263,56.36670959433354,0.0,2.15250929419412,2.0,Technology services,Technology Services,america
350,NASDAQ,ENGS,Energys Group Limited,energys-limited,stock,['common'],14.503816793893124,2.94,100,1,false,0,USD,3.521126760563384,52515,41895000.0,USD,,-0.0804,58.93769152196119,0.0,0.2218068930562595,,Electronic technology,Electronic Technology,america
351,NYSE,AMPX,"Amprius Technologies, Inc.",amprius-technologies,stock,['common'],14.468085106382985,7.67,100,1,false,0,USD,-1.1597938144329878,12885720,959331691.4162372,USD,,-0.4109,4.241435562805871,0.0,1.3351184757410872,1.0,Producer manufacturing,Producer Manufacturing,america
352,NASDAQ,SPCB,"SuperCom, Ltd.",supercom,stock,['common'],14.459265619968576,10.46,100,1,false,0,USD,-7.474568774878362,433610,46529218.46262717,USD,,,,0.0,2.7648162294030407,1.0,Electronic technology,Electronic Technology,america
353,NASDAQ,MBX,"MBX Biosciences, Inc.",mbx-biosciences,stock,['common'],14.412075761945967,12.95,100,1,false,0,USD,3.35195530726257,617570,435040584.3575419,USD,,-2.305,,0.0,1.242239648036458,1.0,Health technology,Health Technology,america
354,AMEX,IDR,"Idaho Strategic Resources, Inc.",idaho-strategic-resources,stock,['common'],14.409346603202085,26.06,100,1,false,0,USD,9.680134680134667,1140244,378010521.0917508,USD,40.278207109737245,0.647,61.99298948422636,0.0,2.4319643592974587,1.0,Non-energy minerals,Non-Energy Minerals,america
355,NASDAQ,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,stock,['common'],14.390243902439043,4.4,100,1,false,0,USD,1.1494252873563382,319692,119084379.58620693,USD,,-0.2868,-46.02851323828921,0.0,1.1741856339549046,,Health technology,Health Technology,america
356,NASDAQ,MGNX,"MacroGenics, Inc.",macrogenics,stock,['common'],14.383561643835614,1.66,100,1,false,0,USD,12.925170068027208,530586,104729940.91156462,USD,,-0.8888,-136.950146627566,0.0,0.9214784474988303,1.75,Health technology,Health Technology,america
357,NASDAQ,EMCG,Embrace Change Acquisition Corp,embrace-change-acquisition,stock,['common'],14.376489277204135,13.67,100,1,false,0,USD,2.4737631184407802,8667,61788725.86656672,USD,85.705329153605,0.1595,-32.12765957446808,0.0,1.9422719225511507,,Finance,Finance,america
358,NASDAQ,JACK,Jack In The Box Inc.,jack-in-the-box,stock,['common'],14.337568058076208,18.67,100,1,false,0,USD,11.997600479904017,1326664,352536556.11397713,USD,,-3.4409,-70.50195728655666,10.5578884223155,1.1843738048364685,1.944444,Consumer services,Consumer Services,america
359,NASDAQ,KSCP,"Knightscope, Inc.",knightscope,stock,['common'],14.326679998490725,5.95,100,1,false,0,USD,0.0,887860,50708127.0,USD,,-9.3553,40.196886885927064,0.0,1.9046360531091115,1.0,Producer manufacturing,Producer Manufacturing,america
360,NASDAQ,CLPT,ClearPoint Neuro Inc.,clearpoint-neuro,stock,['common'],14.244741873804953,11.92,100,1,false,0,USD,13.092979127134733,869480,336918814.70208734,USD,,-0.7992,-13.169073916737464,0.0,2.1575876746426874,1.0,Health technology,Health Technology,america
361,NASDAQ,YHC,LQR House Inc.,lqr-house,stock,['common'],14.221724524076146,0.9252,100,1,false,0,USD,-9.294117647058824,1483625,987036.9211764706,USD,,-115.2537,79.28053169572394,0.0,0.11372352446596683,,Commercial services,Commercial Services,america
362,NASDAQ,INTS,"Intensity Therapeutics, Inc.",intensity-therapeutics,stock,['common'],14.204139900071379,0.29,10000,1,false,0,USD,-1.2933968686181163,5309660,13646741.120000001,USD,,-0.827,24.790833030192797,0.0,0.9322697426772502,1.25,Health technology,Health Technology,america
363,NYSE,VG,"Venture Global, Inc.",venture-global,stock,['common'],14.184952978056431,13.64,100,1,false,0,USD,11.98686371100165,14332154,33012306150.80131,USD,25.639097744360903,0.532,-15.165045447297077,0.0,2.145451742075521,1.533333,Industrial services,Industrial Services,america
364,NASDAQ,ORKA,"Oruka Therapeutics, Inc.",arca-biopharma,stock,['common'],14.183891660727015,15.33,100,1,false,0,USD,9.892473118279577,303641,574119906.8387096,USD,,-3.6364,39.034653880329266,0.0,2.265380836242393,1.0,Health technology,Health Technology,america
365,NASDAQ,APLM,Apollomics Inc.,apollomics,stock,['common'],14.181818181818187,5.8,100,1,false,0,USD,0.34602076124566733,43353,6399418.961937716,USD,,-54.4704,80.53877924342247,0.0,3.288777964057317,,Finance,Finance,america
366,NASDAQ,VS,Versus Systems Inc.,versus-systems,stock,['common'],14.179104477611949,2.27,100,1,false,0,USD,5.092592592592586,17227,11126806.453703703,USD,,-1.2042,80.09356454465805,0.0,0.9056451019356738,,Technology services,Technology Services,america
367,NYSE,OWLT,"Owlet, Inc.",owlet,stock,['common'],14.168442242585062,7.67,100,1,false,0,USD,-5.773955773955781,116287,130731016.3034398,USD,,-3.418,-30.757459831675604,0.0,0.9260177977742828,1.0,Consumer durables,Consumer Durables,america
368,NASDAQ,IRIX,IRIDEX Corporation,iridex,stock,['common'],14.12820512820513,1.18,100,1,false,0,USD,-9.230769230769239,293689,19811052.676923074,USD,,-0.3267,51.085491840095834,0.0,3.0775493951031914,,Health technology,Health Technology,america
369,NASDAQ,ESTA,Establishment Labs Holdings Inc.,establishment-labs,stock,['common'],14.103703703703719,38.34,100,1,false,0,USD,14.039262343842971,852691,1110737965.417014,USD,,-3.0601,1.645614373413047,0.0,1.4281472077392428,1.125,Health technology,Health Technology,america
370,NASDAQ,SHIM,Shimmick Corporation,shimmick,stock,['common'],14.0625,2.19,100,1,false,0,USD,11.167512690355329,29528,77248068.98984772,USD,,-3.2909,-217.1340464488773,0.0,0.5024126971163335,2.0,Industrial services,Industrial Services,america
371,NASDAQ,NVNI,Nvni Group Limited,nvni-limited,stock,['common'],14.049586776859499,0.6201,10000,1,false,0,USD,-9.869186046511622,4024086,21426359.464098837,USD,,-0.4743,-1532.9305135951663,0.0,0.3455905723807409,,Technology services,Technology Services,america
372,NASDAQ,SLDE,"Slide Insurance Holdings, Inc.",slide-insurance,stock,['common'],14.046822742474927,15.46,100,1,false,0,USD,-9.138995004407874,1552863,1931480876.8000002,USD,1.5175311162589815,10.1876,,0.0,3.2760456475908604,1.5,Technology services,Technology Services,america
373,NASDAQ,AIRS,"AirSculpt Technologies, Inc.",airsculpt-technologies,stock,['common'],14.045801526717558,7.3,100,1,false,0,USD,8.792846497764529,1944053,455787709.8211624,USD,,-0.2499,-303.7156704361874,0.0,2.2313733326706733,1.75,Health technology,Health Technology,america
374,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],14.034296028880863,22.51,100,1,false,0,USD,-1.0114335971855624,182523,377783586.8113457,USD,,-0.377,46.29629629629629,0.0,0.7454394046384585,1.0,Electronic technology,Electronic Technology,america
375,NASDAQ,SGD,Safe and Green Development Corporation,safe-and-green-development,stock,['common'],13.99999999999999,1.07,100,1,false,0,USD,0.9433962264150951,214131,2238172.5000000005,USD,,-6.9361,34.715372162192686,0.0,0.03792689930598342,,Finance,Finance,america
376,NYSE,ANVS,"Annovis Bio, Inc.",annovis-bio,stock,['common'],13.957364341085272,2.7,100,1,false,0,USD,-2.5270758122743624,311976,52612822.85198557,USD,,-2.0887,53.68017208879428,0.0,1.3594080891003686,1.25,Health technology,Health Technology,america
377,NASDAQ,FTFT,Future FinTech Group Inc.,future-fintech,stock,['common'],13.947674418604652,1.81,100,1,false,0,USD,3.4285714285714315,243390,6245893.182857143,USD,,,,0.0,1.1782823094507546,,Finance,Finance,america
378,NASDAQ,AREC,American Resources Corporation,american-res,stock,['common'],13.92405063291139,1.8,100,1,false,0,USD,12.499999999999996,2042166,148094469.0,USD,,-0.5215,-173.75328083989498,0.0,0.6877620237769844,,Energy minerals,Energy Minerals,america
379,NASDAQ,RGNX,REGENXBIO Inc.,regenxbio,stock,['common'],13.920972644376896,8.93,100,1,false,0,USD,10.246913580246915,1060190,451091948.2185185,USD,,-3.4645,34.248733180239505,0.0,1.5599420982640368,1.192308,Health technology,Health Technology,america
380,NASDAQ,MXCT,"MaxCyte, Inc.",maxcyte,stock,['common'],13.914728682170542,1.38,100,1,false,0,USD,8.661417322834636,2119791,147117176.4566929,USD,,-0.4233,-24.207746478873247,0.0,2.210191593499853,1.285714,Health technology,Health Technology,america
381,NYSE,MSGE,Madison Square Garden Entertainment Corp.,madison-square-garden,stock,['common'],13.905409232512026,36.79,100,1,false,0,USD,-8.528095474888115,1016026,1746057327.80358,USD,13.460905199224324,2.7331,130.95318573601486,0.0,4.012988161987863,1.285714,Consumer services,Consumer Services,america
382,AMEX,WYY,WidePoint Corporation,widepoint,stock,['common'],13.905325443786989,3.77,100,1,false,0,USD,11.209439528023596,154872,36872815.29203539,USD,,-0.2114,49.96449704142012,0.0,2.032195587934265,1.0,Technology services,Technology Services,america
383,NASDAQ,HUDI,"Huadi International Group Co., Ltd.",huadi-international-group,stock,['common'],13.88888888888888,1.13,100,1,false,0,USD,2.7272727272727093,12509,16135475.454545451,USD,,-0.0365,-119.82618142313959,0.0,0.6037249574076845,,Non-energy minerals,Non-Energy Minerals,america
384,NASDAQ,CIIT,"Tianci International, Inc.",tianci-international,stock,['common'],13.888888888888879,0.8402,10000,1,false,0,USD,-5.600808943317798,175708,13890020.635020502,USD,,-0.0746,-10557.142857142857,0.0,1.7573488743777799,,Finance,Finance,america
385,NASDAQ,ZENA,"ZenaTech, Inc.",zenatech,stock,['common'],13.877551020408156,5.4,100,1,false,0,USD,-3.225806451612898,1735270,138030064.8387097,USD,,-0.381,,0.0,0.5971957846946877,1.0,Technology services,Technology Services,america
386,NASDAQ,JFBR,Jeffs' Brands Ltd,jeffs-brands-ltd,stock,['common'],13.870967741935475,6.55,100,1,false,0,USD,-7.223796033994331,70601,3625333.151558074,USD,,-192.2266,77.59312080439123,0.0,1.4486267992161928,,Consumer durables,Consumer Durables,america
387,NASDAQ,ASST,Asset Entities Inc.,asset-entities,stock,['common'],13.86138613861385,4.545,100,1,false,0,USD,10.048426150121067,3231987,75557874.8898305,USD,,-0.9338,52.85505124450952,0.0,1.3419610314872161,,Commercial services,Commercial Services,america
388,NASDAQ,EQ,"Equillium, Inc.",equillium,stock,['common'],13.835376532399309,0.93,10000,1,false,0,USD,-0.4389251686114969,2964297,33218961.81351033,USD,,-0.394,-13.34867663981588,0.0,0.0702547398966653,,Health technology,Health Technology,america
389,NASDAQ,PDSB,PDS Biotechnology Corporation,pds-biotechnology,stock,['common'],13.793103448275875,1.16,100,1,false,0,USD,-5.691056910569111,800826,53023600.0,USD,,-0.9383,31.720273613738904,0.0,2.5967600568492997,1.0,Health technology,Health Technology,america
390,NASDAQ,BEAT,"Heartbeam, Inc.",biotelemetry,stock,['common'],13.793103448275875,1.2,100,1,false,0,USD,0.0,302454,40571651.00000001,USD,,-0.7366,-20.280862181580662,0.0,2.2117650155980573,1.5,Health technology,Health Technology,america
391,NASDAQ,TRON,Tron Inc.,srm-entertainment,stock,['common'],13.783403656821372,7.16,100,1,false,0,USD,0.13986013986013687,3714978,239630951.6,USD,,-0.199,55.89539007092198,0.0,1.5723786916411262,,Consumer durables,Consumer Durables,america
392,NASDAQ,VWAV,"VisionWave Holdings, Inc.",,stock,['common'],13.768115942028974,7.05,100,1,false,0,USD,-2.758620689655175,269005,100610220.35172413,USD,,-0.4182,-733.0677290836653,0.0,0.06748229249894326,,Finance,Finance,america
393,NASDAQ,GIBO,GIBO Holdings Limited,gibo-limited,stock,['common'],13.766233766233764,0.04,10000,1,false,0,USD,1.010101010101004,78550076,7996179.119999999,USD,,,,0.0,0.6307868742406229,,Technology services,Technology Services,america
394,NASDAQ,DNLI,Denali Therapeutics Inc.,denali-therapeutics-inc,stock,['common'],13.762154076290203,14.81,100,1,false,0,USD,12.027231467473523,2459592,2165403914.2995462,USD,,-2.8078,1.6187806587246052,0.0,1.2391693246051785,1.027778,Health technology,Health Technology,america
395,NASDAQ,WETO,Webus International Limited,webus-international-limited,stock,['common'],13.757744071779525,1.9,100,1,false,0,USD,-2.061855670103095,88196,41800000.0,USD,,-0.0168,86.24078624078625,0.0,0.2512393040412621,,Transportation,Transportation,america
396,NASDAQ,GTEC,Greenland Technologies Holding Corporation,greenland,stock,['common'],13.732824427480912,1.36,100,1,false,0,USD,-4.2253521126760445,1135945,23656146.47887324,USD,1.187565490743975,1.1452,,0.0,4.106752536657072,,Producer manufacturing,Producer Manufacturing,america
397,NYSE,DFH,"Dream Finders Homes, Inc.",dream-finders-homes,stock,['common'],13.732259301879562,29.35,100,1,false,0,USD,13.015017327685802,778316,2726077406.7751255,USD,9.9420751329562,2.9521,-0.5826092813362851,0.0,2.071391958491042,2.0,Consumer durables,Consumer Durables,america
398,AMEX,EGG,Enigmatig Limited,enigmatig-limited,stock,['common'],13.70805465590924,5.67,100,1,false,0,USD,5.1948051948052,7102,157882284.00000003,USD,,,,0.0,0.30144952142447845,,Commercial services,Commercial Services,america
399,NASDAQ,SPAI,Safe Pro Group Inc.,safe-pro,stock,['common'],13.700000000000008,3.7,100,1,false,0,USD,-7.73067331670822,88945,56137087.4064838,USD,,-0.7188,,0.0,0.1993801048491205,1.0,Electronic technology,Electronic Technology,america
400,NASDAQ,SEED,Origin Agritech Limited,origin-agritech-limited,stock,['common'],13.684210526315802,1.02,10000,1,false,0,USD,3.030303030303033,29444,7343997.939393939,USD,,-0.0664,-104.92070549874018,0.0,0.6436128355337938,,Process industries,Process Industries,america
401,AMEX,MWG,Multi Ways Holdings Limited,multi-ways-holdings-limited,stock,['common'],13.636363636363637,0.230101,10000,1,false,0,USD,7.02372093023256,81108,7669266.33,USD,,-0.0678,,0.0,1.5699649454244196,,Distribution services,Distribution Services,america
402,NYSE,NPWR,NET Power Inc.,net-power-redeemable,stock,['common'],13.63636363636363,2.67,100,1,false,0,USD,-6.6433566433566416,1031875,584909037.5034965,USD,,-2.3482,-579.8494499131441,0.0,0.6442960219516767,1.5,Producer manufacturing,Producer Manufacturing,america
403,NASDAQ,RENT,"Rent the Runway, Inc.",rent-the-runway,stock,['common'],13.61258957166885,4.84,100,1,false,0,USD,11.52073732718894,79751,19465938.00921659,USD,,-19.135,36.37932352950954,0.0,2.0397822895405877,,Retail trade,Retail Trade,america
404,NASDAQ,SKK,SKK Holdings Limited,skk-limited,stock,['common'],13.598519888991678,0.4356,10000,1,false,0,USD,-9.25,526958,8167500.0,USD,23.41935483870968,0.0186,,0.0,0.4950237226383654,,Industrial services,Industrial Services,america
405,NYSE,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,stock,['common'],13.550863018729334,27.96,100,1,false,0,USD,-8.806262230919764,3078368,1889617312.2152638,USD,47.301641008289636,0.5911,-8.780864197530873,1.56555772994129,1.625341826128328,1.1,Technology services,Technology Services,america
406,NASDAQ,GCL,GCL Global Holdings Ltd,gcl-global-ltd,stock,['common'],13.54838709677419,3.15,100,1,false,0,USD,-10.51136363636364,130207,397902421.2784091,USD,,-0.1512,20.0,0.0,1.130688197795537,,Finance,Finance,america
407,NASDAQ,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,stock,['common'],13.543554909264754,5.32,100,1,false,0,USD,-2.0257826887661037,133740,101222443.0,USD,,,,0.0,1.8403692297530487,,Health technology,Health Technology,america
408,NASDAQ,ACFN,"Acorn Energy, Inc.",acorn-energy,stock,['common'],13.458137715179975,28.09,100,1,false,0,USD,-1.7488632388947183,20391,70265450.9755159,USD,9.88736360436466,2.841,1506.9004524886877,0.0,0.34997597144034054,,Electronic technology,Electronic Technology,america
409,NASDAQ,GRYP,"Gryphon Digital Mining, Inc",gryphon-digital-mining,stock,['common'],13.432835820895516,1.37,100,1,false,0,USD,-2.142857142857129,9491311,112521762.79285717,USD,,-0.3308,99.95246477608295,0.0,2.0014242943101843,2.0,Technology services,Technology Services,america
410,NASDAQ,FAAS,DigiAsia Corp.,stonebridge-acquisition,stock,['common'],13.41791618608227,0.27,10000,1,false,0,USD,-1.8181818181818195,1651091,16386796.8,USD,,,,0.0,0.43658073057903884,,Technology services,Technology Services,america
411,NASDAQ,CASI,"CASI Pharmaceuticals, Inc.",casi-pharmaceuticals,stock,['common'],13.391061452513968,1.83,100,1,false,0,USD,1.1049723756906087,238268,28351604.602209948,USD,,-2.6855,-18.179017778560112,0.0,0.03549413812971062,1.0,Health technology,Health Technology,america
412,NASDAQ,XPON,Expion360 Inc.,expion360,stock,['common'],13.333333333333346,1.31,100,1,false,0,USD,11.016949152542384,16273138,4420552.813559323,USD,,-55.2215,50.037547726326835,0.0,236.83764104549402,,Producer manufacturing,Producer Manufacturing,america
413,NASDAQ,WFF,WF Holding Limited,wf-limited,stock,['common'],13.333333333333332,1.0,10000,1,false,0,USD,4.1666666666666705,143476,25190000.0,USD,,,,0.0,0.1784443689642911,,Process industries,Process Industries,america
414,NYSE,COSO,"CoastalSouth Bancshares, Inc.",coastalsouth-bancshares,stock,['common'],13.305613305613319,20.07,100,1,false,0,USD,0.09975062344139438,38766,284009553.9875312,USD,8.644527716759272,2.3217,13.786512448539495,0.0,1.5828994916396153,,Finance,Finance,america
415,NASDAQ,IOVA,"Iovance Biotherapeutics, Inc.",iovance-biotherapeutics,stock,['common'],13.303769401330369,2.45,100,1,false,0,USD,9.865470852017946,15243223,886542092.3542601,USD,,-1.2267,27.103636795816506,0.0,0.8231208149423763,1.541667,Health technology,Health Technology,america
416,NASDAQ,HTFL,"Heartflow, Inc.",,stock,['common'],13.252197430696423,33.24,100,1,false,0,USD,11.170568561872923,1125273,2148580582.2000003,USD,,,,0.0,,,Health technology,Health Technology,america
417,NASDAQ,GLXG,Galaxy Payroll Group Limited,galaxy-payroll-limited,stock,['common'],13.20754716981131,0.5578,10000,1,false,0,USD,3.1244222591976176,378945,10047372.5,USD,,-0.0041,-157.74647887323945,0.0,8.448636428494988,,Commercial services,Commercial Services,america
418,NASDAQ,COSM,Cosmos Health Inc.,cosmos-health,stock,['common'],13.20516063749052,0.805,10000,1,false,0,USD,1.1179500062806202,1824905,23539603.517146084,USD,,-1.0359,96.44716534622904,0.0,0.8382229153321364,,Health technology,Health Technology,america
419,NASDAQ,SCNX,"Scienture Holdings, Inc.",scienture,stock,['common'],13.200000000000006,2.22,100,1,false,0,USD,6.220095693779921,201584,29118469.607655503,USD,,-2.96,89.02134162172587,0.0,1.306129642360317,,Commercial services,Commercial Services,america
420,NASDAQ,ESPR,"Esperion Therapeutics, Inc.",esperion-therapeutics,stock,['common'],13.186813186813175,1.94,100,1,false,0,USD,8.379888268156419,9264905,384506949.7988827,USD,,-0.5312,39.37457201552157,0.0,1.826036228536069,1.4375,Health technology,Health Technology,america
421,NASDAQ,PLUG,"Plug Power, Inc.",plug-power,stock,['common'],13.157894736842103,1.66,100,1,false,0,USD,7.792207792207785,75520510,1917035511.337662,USD,,-2.1167,9.927659574468096,0.0,1.818847679387488,1.865385,Electronic technology,Electronic Technology,america
422,AMEX,TOPP,Toppoint Holdings Inc.,toppoint,stock,['common'],13.131313131313142,2.24,100,1,false,0,USD,6.16113744075831,5516,39200000.00000001,USD,,-0.0266,,0.0,0.6704997143447554,,Transportation,Transportation,america
