,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
437,NASDAQ,ICLR,ICON plc,icon,stock,['common'],13149712778.636528,USD,169.08,100,1,false,0,USD,5.866883726754746,1274364,17.378970089423376,9.729,13.25564881319628,0.0,0.9978477232275585,1.315789,Commercial services,Commercial Services,america
438,AMEX,BMNR,"BitMine Immersion Technologies, Inc.",bitmine-immersion-technologies,stock,['common'],7012722893.903697,USD,62.44,100,1,false,0,USD,5.866395388267211,129636594,,-2.8796,-96.26499454743728,0.0,2.3188942348878623,1.0,Finance,Finance,america
439,NASDAQ,CDNA,"CareDx, Inc.",caredx,stock,['common'],663207795.4120647,USD,12.46,100,1,false,0,USD,5.862361937128304,1596993,12.20252668690628,1.0211,,0.0,1.1068966757674719,1.375,Health technology,Health Technology,america
440,NYSE,PII,Polaris Inc.,polaris,stock,['common'],3108660312.572085,USD,55.29,100,1,false,0,USD,5.858701895462383,1030135,,-1.8877,-133.08214016578748,5.09285851043462,0.5414847827235375,2.0,Consumer durables,Consumer Durables,america
441,NYSE,HCC,"Warrior Met Coal, Inc.",warrior-met-coal,stock,['common'],3355501520.009783,USD,63.83,100,1,false,0,USD,5.836511357983744,1155261,82.92841366766272,0.7697,-90.47931226420928,0.530591941634886,0.9064580312162264,1.571429,Energy minerals,Energy Minerals,america
442,NYSE,EGY,"VAALCO Energy, Inc.",vaalco-energy,stock,['common'],395550555.09999996,USD,3.81,100,1,false,0,USD,5.833333333333332,810833,10.358890701468189,0.3678,-54.76571147460337,6.94444444444445,1.1992103400025231,1.0,Energy minerals,Energy Minerals,america
443,NASDAQ,PRAA,"PRA Group, Inc.",pra-group,stock,['common'],631430948.6103472,USD,16.16,100,1,false,0,USD,5.8284217419777375,304408,6.96311616683902,2.3208,2320.0208550573516,0.0,0.7909787142932126,1.5,Commercial services,Commercial Services,america
444,NASDAQ,GDEN,"Golden Entertainment, Inc.",golden-entertainment,stock,['common'],679329353.5313774,USD,25.97,100,1,false,0,USD,5.82722086389568,280357,48.056994818652846,0.5404,-93.92413033212655,4.07497962510187,1.1489089837644588,1.375,Consumer services,Consumer Services,america
445,NASDAQ,MCHP,Microchip Technology Incorporated,microchip-technology,stock,['common'],34809340279.61443,USD,64.5,100,1,false,0,USD,5.824446267432316,12676129,,-0.3325,-113.28405912904516,2.98441345365053,1.1773959808498067,1.339286,Electronic technology,Electronic Technology,america
446,NASDAQ,PRTH,"Priority Technology Holdings, Inc.",priority-technology,stock,['common'],595388523.2599432,USD,7.45,100,1,false,0,USD,5.8238636363636385,831306,28.63182167563413,0.2602,,0.0,1.6322989035224649,1.0,Technology services,Technology Services,america
447,NASDAQ,KYMR,"Kymera Therapeutics, Inc.",kymera-therapeutics,stock,['common'],2797441498.8343945,USD,39.87,100,1,false,0,USD,5.812101910828019,939797,,-3.476,-44.09484724122206,0.0,1.465029366153754,1.0,Health technology,Health Technology,america
448,NASDAQ,WERN,"Werner Enterprises, Inc.",werner-enterprises,stock,['common'],1700647783.060315,USD,27.54,100,1,false,0,USD,5.8009988474836645,1238061,32.150361895867384,0.8566,-13.570779941479161,2.15136381098732,1.0787814065239707,2.0625,Transportation,Transportation,america
449,NASDAQ,UPBD,"Upbound Group, Inc.",rent-a-center,stock,['common'],1310177635.3623188,USD,22.63,100,1,false,0,USD,5.797101449275354,685114,12.625530015621512,1.7924,84.08133922152614,7.19962599345489,0.6265574449343074,1.3125,Finance,Finance,america
450,NYSE,VHI,"Valhi, Inc.",valhi,stock,['common'],465006678.9729556,USD,16.43,100,1,false,0,USD,5.795235028976178,29421,4.773248888759769,3.4421,283.2219995546649,2.06052801030264,2.7869768675520525,,Process industries,Process Industries,america
451,NASDAQ,PI,"Impinj, Inc.",impinj,stock,['common'],4725038629.669879,USD,162.43,100,1,false,0,USD,5.783132530120478,328924,22559.722222222223,0.0072,-97.16312056737588,0.0,0.4067624737367354,1.0,Electronic technology,Electronic Technology,america
452,NYSE,LEG,"Leggett & Platt, Incorporated",legget-platt,stock,['common'],1214098112.4693398,USD,8.97,100,1,false,0,USD,5.778301886792455,1499289,8.751219512195123,1.025,,2.35849056603774,0.6456603237635835,2.0,Consumer durables,Consumer Durables,america
453,NASDAQ,LYTS,LSI Industries Inc.,lsi-industries,stock,['common'],583586752.9227841,USD,19.45,100,1,false,0,USD,5.764002175095153,143233,27.21802406940946,0.7146,-22.871019967620075,1.08754758020663,1.6474299917302426,1.0,Producer manufacturing,Producer Manufacturing,america
454,NASDAQ,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,stock,['common'],21520452645.29426,USD,125.38,100,1,false,0,USD,5.743442692080629,3235988,449.8744169357732,0.2787,,0.0,0.8064838752720709,1.153846,Technology services,Technology Services,america
455,NYSE,FIGS,"FIGS, Inc.",figs,stock,['common'],1082501339.2631578,USD,6.63,100,1,false,0,USD,5.741626794258379,1684170,161.7073170731707,0.041,-60.155490767735664,0.0,0.6971771480782291,2.05,Consumer non-durables,Consumer Non-Durables,america
456,NASDAQ,PLUT,Plutus Financial Group Limited,plutus-financial-limited,stock,['common'],,USD,3.5,100,1,false,0,USD,5.740181268882173,33548,,,,,0.7088808734440141,,Finance,Finance,america
457,NYSE,VSH,"Vishay Intertechnology, Inc.",vishay-intertechnology,stock,['common'],2002606317.4416604,USD,14.77,100,1,false,0,USD,5.726556907659262,2391305,,-0.6439,-152.29007633587787,2.86327845382964,0.9251778264049989,1.8,Electronic technology,Electronic Technology,america
458,NYSE,ATKR,Atkore Inc.,atkore,stock,['common'],1916021374.404828,USD,56.93,100,1,false,0,USD,5.7195914577530145,910143,18.27725696673944,3.1148,-78.11533921645776,2.39554317548747,0.9338664770497329,1.714286,Producer manufacturing,Producer Manufacturing,america
459,AMEX,TMP,Tompkins Financial Corporation,tompkins-financial,stock,['common'],955225946.3427567,USD,66.19,100,1,false,0,USD,5.717936431879888,56560,11.921829971181557,5.552,462.17091940056696,3.94505670020763,1.1566485821034398,1.0,Finance,Finance,america
460,NASDAQ,QCRH,"QCR Holdings, Inc.",qcr,stock,['common'],1272002822.7992117,USD,75.08,100,1,false,0,USD,5.71669952126162,146875,11.317284936916838,6.6341,-1.553689084109934,0.337932976626302,1.4330988011244277,1.1,Finance,Finance,america
461,NYSE,LUV,Southwest Airlines Company,southwest,stock,['common'],16133765328.958017,USD,30.72,100,1,false,0,USD,5.712319339298005,12198059,46.19548872180451,0.665,464.0373197625106,2.4776324845148,1.2474930221061586,2.041667,Transportation,Transportation,america
462,NASDAQ,KTOS,"Kratos Defense & Security Solutions, Inc.",kratos-defense-and-security-solutions,stock,['common'],11670452012.225655,USD,69.14,100,1,false,0,USD,5.702491973704333,4305686,741.8454935622317,0.0932,40.785498489426,0.0,0.9959760650376775,1.235294,Electronic technology,Electronic Technology,america
463,NASDAQ,CLGN,CollPlant Biotechnologies Ltd.,collplant-biotechnologies-ltd,stock,['common'],40054172.794563755,USD,3.1499,100,1,false,0,USD,5.7013422818792,45657,,-1.2105,-80.96875467184927,0.0,1.0991066463489496,1.0,Health technology,Health Technology,america
464,NASDAQ,ENTA,"Enanta Pharmaceuticals, Inc.",enanta-pharmaceuticals,stock,['common'],146643329.07550076,USD,6.86,100,1,false,0,USD,5.7010785824345165,225273,,-4.3241,20.814181332063665,0.0,1.5189691618371413,1.416667,Health technology,Health Technology,america
465,NASDAQ,CECO,CECO Environmental Corp.,ceco-environmental,stock,['common'],1658654862.585547,USD,46.95,100,1,false,0,USD,5.695632597928864,348504,32.79776458260566,1.4315,288.7832699619771,0.0,0.5314608233995015,1.0,Producer manufacturing,Producer Manufacturing,america
466,NYSE,BDC,Belden Inc,belden,stock,['common'],4950894709.43483,USD,124.96,100,1,false,0,USD,5.692294679861278,247917,22.662314109539352,5.514,17.276729693515122,0.169161803264823,0.6415883800499623,1.375,Producer manufacturing,Producer Manufacturing,america
467,NASDAQ,SHC,Sotera Health Company,sotera-health,stock,['common'],4220932607.055476,USD,14.86,100,1,false,0,USD,5.689900426742525,2731659,177.5388291517324,0.0837,-40.256959314775166,0.0,1.7251405704057,1.4375,Health technology,Health Technology,america
468,NASDAQ,WNEB,"Western New England Bancorp, Inc.",western-new-england-bancorp,stock,['common'],239960922.62093863,USD,11.71,100,1,false,0,USD,5.685920577617336,61997,19.91496598639456,0.588,-6.607369758576887,2.52707581227437,0.7646370326700813,1.666667,Finance,Finance,america
469,NASDAQ,LFCR,"Lifecore Biomedical, Inc.",lifecore-biomedical,stock,['common'],285422398.5304709,USD,7.63,100,1,false,0,USD,5.6786703601108055,113647,,-1.304,-662.3113410952997,0.0,0.8646138045152824,1.333333,Health technology,Health Technology,america
470,NASDAQ,NWPX,"NWPX Infrastructure, Inc.",northwest-pipe-company,stock,['common'],504994568.4767677,USD,52.31,100,1,false,0,USD,5.676767676767682,82632,15.749382790389594,3.3214,32.95172524217436,0.0,1.2027282333728264,1.5,Non-energy minerals,Non-Energy Minerals,america
471,NASDAQ,COGT,"Cogent Biosciences, Inc.",cogent-biosciences,stock,['common'],1613544174.4830742,USD,11.55,100,1,false,0,USD,5.67246111619397,1120511,,-2.4233,2.2468737394110647,0.0,0.6791918393522495,1.25,Health technology,Health Technology,america
472,NASDAQ,METC,"Ramaco Resources, Inc.",ramaco-resources,stock,['common'],1536616795.783738,USD,24.82,100,1,false,0,USD,5.661983822903371,3672609,,-0.3698,-134.4962686567164,1.17071094082588,0.8771539012259203,1.0,Energy minerals,Energy Minerals,america
473,NASDAQ,SYBT,"Stock Yards Bancorp, Inc.",stock-yards-bancorp,stock,['common'],2263551931.324804,USD,76.8,100,1,false,0,USD,5.654147750722244,167088,17.644220828451306,4.3527,22.23938440799819,1.70587426055854,1.8905078601444174,2.0,Finance,Finance,america
474,NASDAQ,CELZ,"Creative Medical Technology Holdings, Inc.",creative-medical-technology,stock,['common'],7960941.811643837,USD,3.085,100,1,false,0,USD,5.65068493150685,37791,,-3.1748,21.902981403128997,0.0,0.30159861391211495,1.0,Health technology,Health Technology,america
475,NYSE,RMAX,"RE/MAX Holdings, Inc.",re-max,stock,['common'],280596408.46012264,USD,8.61,100,1,false,0,USD,5.644171779141092,263346,18.288020390824126,0.4708,,0.0,0.8263437428809727,2.25,Finance,Finance,america
476,NASDAQ,INDP,"Indaptus Therapeutics, Inc.",indaptus-therapeutics,stock,['common'],4718702.553846153,USD,8.24,100,1,false,0,USD,5.641025641025646,3925,,-41.6265,16.50419419672407,0.0,0.3626502573199915,1.0,Health technology,Health Technology,america
477,NASDAQ,FORM,"FormFactor, Inc.",formfactor,stock,['common'],2299545765.12221,USD,29.82,100,1,false,0,USD,5.632306057385759,938459,52.9944908476986,0.5627,-63.62402223802444,0.0,0.732473698674551,1.7,Electronic technology,Electronic Technology,america
478,NYSE,ATGE,Adtalem Global Education Inc.,adtalem-global-education,stock,['common'],4566015832.40193,USD,126.99,100,1,false,0,USD,5.631342538679085,432964,20.499120244071737,6.1949,80.0947729519158,0.0,0.9323137752954206,1.2,Consumer services,Consumer Services,america
479,NASDAQ,BVFL,"BV Financial, Inc.",bv-financial,stock,['common'],171934386.0976714,USD,16.33,100,1,false,0,USD,5.627425614488987,38994,15.773205834057757,1.0353,-12.713936430317835,0.0,0.9926052259797121,,Finance,Finance,america
480,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],748704498.0613811,USD,4.13,100,1,false,0,USD,5.62659846547314,7076708,,-0.5194,-19.26521239954075,0.0,0.5726721440184936,1.0,Producer manufacturing,Producer Manufacturing,america
481,NYSE,MHO,"M/I Homes, Inc.",m-i-homes,stock,['common'],3611304541.3596787,USD,136.84,100,1,false,0,USD,5.6190182154986115,340721,7.511499994510742,18.2174,-0.8846572361262113,0.0,1.1060610487292606,1.166667,Consumer durables,Consumer Durables,america
482,NASDAQ,EVGO,EVgo Inc.,evgo,stock,['common'],1156165775.5505617,USD,3.76,100,1,false,0,USD,5.61797752808988,3721248,,-0.4021,1.3009327442317062,0.0,0.6693596479010767,1.272727,Retail trade,Retail Trade,america
483,NASDAQ,INTC,Intel Corporation,intel,stock,['common'],95462368236.18886,USD,21.81,100,1,false,0,USD,5.617433414043584,134479864,,-4.7628,-2174.3902439024387,2.42130750605327,1.3987746833716674,2.045455,Electronic technology,Electronic Technology,america
484,NYSE,LUMN,"Lumen Technologies, Inc.",lumen,stock,['common'],4053256925.708556,USD,3.95,100,1,false,0,USD,5.614973262032084,13349655,,-1.1866,43.47101138583202,0.0,0.892747122902597,1.866667,Communications,Communications,america
485,NASDAQ,NVAX,"Novavax, Inc.",novavax,stock,['common'],1377335513.3250315,USD,8.48,100,1,false,0,USD,5.603985056039864,6101403,3.7567004828777746,2.2573,,0.0,0.6888142764732335,1.857143,Health technology,Health Technology,america
486,NYSE,RCUS,"Arcus Biosciences, Inc.",arcus-biosciences,stock,['common'],1029187529.3056768,USD,9.67,100,1,false,0,USD,5.567685589519648,995382,,-3.1698,-2.2846079380445223,0.0,1.23991229523451,1.208333,Health technology,Health Technology,america
487,NYSE,IFS,Intercorp Financial Services Inc.,intercorp-financial-services,stock,['common'],4589046094.875,USD,39.75,100,1,false,0,USD,5.549654806160391,426273,10.59943469681617,3.7502,70.04625011335813,2.63157894736842,1.6231044495602527,1.0625,Finance,Finance,america
488,NASDAQ,CMPR,Cimpress plc,cimpress-n-v,stock,['common'],1430185047.1808493,USD,58.42,100,1,false,0,USD,5.546522131887986,249903,116.25870646766171,0.5025,-92.24848054792831,0.0,0.7810777055156738,1.0,Commercial services,Commercial Services,america
489,NASDAQ,KE,"Kimball Electronics, Inc.",kimball-electronics,stock,['common'],507843601.1529889,USD,20.83,100,1,false,0,USD,5.521783181357649,166238,29.177755988233645,0.7139,-43.96389324960754,0.0,1.5764418490413594,1.25,Electronic technology,Electronic Technology,america
490,NASDAQ,MMLP,Martin Midstream Partners L.P.,martin-midstream-partners,stock,['common'],134349489.12883437,USD,3.44,100,1,false,0,USD,5.521472392638042,16302,,-0.3934,-340.7588739290086,0.613496932515337,0.9522474371330938,2.0,Industrial services,Industrial Services,america
491,NYSE,CVLG,"Covenant Logistics Group, Inc.",covenant-logistics,stock,['common'],639465553.8895705,USD,24.08,100,1,false,0,USD,5.521472392638028,109090,18.430922311519325,1.3065,-15.442366189890619,1.09553023663453,1.2774887258018996,1.25,Transportation,Transportation,america
492,NASDAQ,XENE,Xenon Pharmaceuticals Inc.,xenon-pharmaceuticals,stock,['common'],2761642472.912929,USD,35.99,100,1,false,0,USD,5.511580181764886,1992168,,-3.5432,-29.446149349700423,0.0,1.8756812540997645,1.026316,Health technology,Health Technology,america
493,NASDAQ,PPIH,"Perma-Pipe International Holdings, Inc.",perma-pipe-international,stock,['common'],211538053.94108278,USD,26.5,100,1,false,0,USD,5.493630573248404,125257,17.15210355987055,1.545,-5.063291139240508,0.0,1.287957932143577,,Producer manufacturing,Producer Manufacturing,america
494,NASDAQ,TFIN,"Triumph Financial, Inc.",triumph-bancorp,stock,['common'],1285674627.283155,USD,54.17,100,1,false,0,USD,5.491723466407011,203004,123.84545038866027,0.4374,-60.60524182653337,0.0,1.027270716934806,2.0,Finance,Finance,america
495,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],28034367124.578495,USD,23.65,100,1,false,0,USD,5.48617305976805,56964923,47.70068576038725,0.4958,,0.0,0.6092003758522757,1.978261,Finance,Finance,america
496,NASDAQ,UPB,"Upstream Bio, Inc.",upstream-bio,stock,['common'],943414992.6160337,USD,17.5,100,1,false,0,USD,5.48523206751055,290402,,-2.0505,,0.0,0.5188848483808903,1.0,Health technology,Health Technology,america
497,NASDAQ,BVS,Bioventus Inc.,bioventus,stock,['common'],604383770.5858586,USD,7.31,100,1,false,0,USD,5.483405483405482,522057,,-0.0074,98.87793783169067,0.0,0.7803474947451875,1.25,Health technology,Health Technology,america
498,NASDAQ,BTCT,BTC Digital Ltd.,btc-digital-ltd,stock,['common'],26552358.27221172,USD,2.79,100,1,false,0,USD,5.482041587901701,179497,,-0.7783,96.38324666694548,0.0,0.593214961561011,1.0,Technology services,Technology Services,america
499,NASDAQ,EXPE,"Expedia Group, Inc.",expedia,stock,['common'],25137769956.068836,USD,203.19,100,1,false,0,USD,5.482012147640556,2431519,24.86325758966264,8.1723,46.08000858000857,0.41530395057883,0.9794090079145619,1.675676,Consumer services,Consumer Services,america
