,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
329,NASDAQ,IVVD,"Invivyd, Inc.",adagio,stock,['common'],1.7140818214953846,0.571,10000,1,false,0,USD,-1.7380829461366372,1696248,68601545.59972467,USD,,-0.9202,48.92884892884893,0.0,1.0,Health technology,Health Technology,america
330,NASDAQ,FRME,First Merchants Corporation,first-merchants,stock,['common'],1.7136774593289896,39.38,100,1,false,0,USD,1.0520913523223088,349595,2273499539.296895,USD,10.228040101812894,3.8502,23.31689193517392,3.61816782140108,1.25,Finance,Finance,america
331,NASDAQ,BEAG,Bold Eagle Acquisition Corp.,bold-eagle-acquisition,stock,['common'],1.7117695174933754,10.38,100,1,false,0,USD,-0.048146364949436735,209688,596517840.0,USD,46.11283873833852,0.2251,,0.0,,Finance,Finance,america
332,NYSE,SHCO,Soho House & Co Inc.,membership-collective,stock,['common'],1.7107640146328107,8.78,100,1,false,0,USD,0.0,5130745,1713022880.0,USD,,-0.3032,66.89594933944754,0.0,2.0,Commercial services,Commercial Services,america
333,NASDAQ,ENLV,Enlivex Therapeutics Ltd.,enlivex-therapeutics-ltd,stock,['common'],1.7082967460853344,1.05,100,1,false,0,USD,-15.999999999999998,2930252,25042431.959999997,USD,,-0.6448,53.81750465549349,0.0,1.0,Health technology,Health Technology,america
334,AMEX,ELLO,Ellomay Capital Ltd,ellomay-capital-ltd,stock,['common'],1.7067801313477013,17.5,100,1,false,0,USD,-2.506963788300832,9226,224920229.56651226,USD,39.83223844752417,0.43934261999999996,,0.0,,Utilities,Utilities,america
335,AMEX,EVI,"EVI Industries, Inc.",evi-industries,stock,['common'],1.7064167458721071,24.26,100,1,false,0,USD,-1.5422077922077881,15440,309526317.9902597,USD,49.35910478128179,0.4915,34.51012588943623,0.0,1.0,Distribution services,Distribution Services,america
336,NYSE,LH,Labcorp Holdings Inc.,laboratory-amer,stock,['common'],1.7043222123891644,275.77,100,1,false,0,USD,1.9520130134200793,837356,22916485752.107357,USD,30.408653846153847,9.0688,72.21747469568353,1.06473437095641,1.295455,Health services,Health Services,america
337,NYSE,KEYS,Keysight Technologies Inc.,keysight-technologies,stock,['common'],1.7027533594834947,163.48,100,1,false,0,USD,-0.5777534513166801,1542952,28136354558.88949,USD,38.39631726049275,4.2577,-7.097970761509936,0.0,1.357143,Electronic technology,Electronic Technology,america
338,NASDAQ,KNDI,"Kandi Technologies Group, Inc.",kandi,stock,['common'],1.702473282602765,1.62,100,1,false,0,USD,13.2867132867133,1169513,139296771.6923077,USD,,-0.5853,-8461.42857142857,0.0,,Consumer durables,Consumer Durables,america
339,NASDAQ,TSAT,Telesat Corporation,telesat,stock,['common'],1.7008203008153153,20.69,100,1,false,0,USD,-5.395518975765888,177401,306111936.00722975,USD,,-5.580510649999999,-487.34147097537993,0.0,1.5,Communications,Communications,america
340,NASDAQ,BBLG,Bone Biologics Corp,bone-biologics,stock,['common'],1.699463674992228,2.25,100,1,false,0,USD,8.17307692307692,78711,4039335.2163461535,USD,,-23.2454,82.87959580485506,0.0,,Health technology,Health Technology,america
341,NYSE,BKH,Black Hills Corporation,black-hills,stock,['common'],1.69766255838165,60.87,100,1,false,0,USD,0.8616404308202088,1326534,4434485642.755923,USD,15.347957639939484,3.966,-2.00390403004621,4.3943661971831,1.7,Utilities,Utilities,america
342,NASDAQ,MOVE,Movano Inc.,movano,stock,['common'],1.6967263055142474,0.5924,10000,1,false,0,USD,-3.8311688311688243,77697,4168690.9110389613,USD,,-4.1956,56.729886657797316,0.0,,Technology services,Technology Services,america
343,NYSE,AB,AllianceBernstein Holding L.P.,alliancebernstein-holding,stock,['common'],1.6950362956072884,39.83,100,1,false,0,USD,-1.435288294976487,315441,4406683647.172235,USD,11.86971033496245,3.3556,16.78151318994918,8.24053452115813,1.8125,Finance,Finance,america
344,NASDAQ,TDIC,Dreamland Limited,,stock,['common'],1.69334311724644,3.96,100,1,false,0,USD,-0.7518796992481265,44307,122759999.99999999,USD,148.87218045112783,0.0266,-8.9041095890411,0.0,,Commercial services,Commercial Services,america
345,NYSE,DDS,"Dillard's, Inc.",dillards,stock,['common'],1.6918374583763638,519.24,100,1,false,0,USD,-0.8289086672523838,239507,8106877134.967187,USD,14.315766256324011,36.2705,-10.728438027635159,0.190992780472898,2.5,Retail trade,Retail Trade,america
346,NASDAQ,COKE,"Coca-Cola Consolidated, Inc.",coca-cola,stock,['common'],1.6914797479535446,119.06,100,1,false,0,USD,2.9485516645049685,630403,10344635804.77475,USD,19.82945271643183,6.0042,23.10752070860329,0.864677907479464,,Consumer non-durables,Consumer Non-Durables,america
347,NASDAQ,DWSN,Dawson Geophysical Company,dawson-geophysical-company,stock,['common'],1.6907127539431777,1.36,100,1,false,0,USD,-3.886925795052999,106592,42225007.03886927,USD,,-0.2515,-30.581516095534795,0.0,,Technology services,Technology Services,america
348,NYSE,TXNM,"TXNM Energy, Inc.",pnm-resources,stock,['common'],1.687342863405348,56.67,100,1,false,0,USD,0.03530450132392432,1956878,5971826669.555162,USD,29.17674921484838,1.9423,114.66622458001767,2.80670785525154,1.583333,Utilities,Utilities,america
349,NASDAQ,MSTR,Strategy Inc,microstrategy,stock,['common'],1.6844986736317886,336.57,100,1,false,0,USD,-7.433993399339942,18225191,95435330209.02747,USD,29.629205767910275,11.3594,,0.0,1.266667,Technology services,Technology Services,america
350,NASDAQ,ANNX,"Annexon, Inc.",annexon,stock,['common'],1.680696224591384,2.19,100,1,false,0,USD,-6.808510638297878,1993918,240274545.3191489,USD,,-1.2885,-5.571487095452689,0.0,1.0,Health technology,Health Technology,america
351,NASDAQ,CGTL,Creative Global Technology Holdings Limited,creative-global-technology-limited,stock,['common'],1.6805657913450474,0.593,10000,1,false,0,USD,-16.313858312164836,428934,12712437.5,USD,,,,0.0,,Distribution services,Distribution Services,america
352,NASDAQ,BJRI,"BJ's Restaurants, Inc.",bj-s-restaurants,stock,['common'],1.6794599583235374,35.4,100,1,false,0,USD,1.6365202411714046,920074,783196007.1662362,USD,29.775422659601308,1.1889,-2.3330321202661612,0.0,2.0,Consumer services,Consumer Services,america
353,NASDAQ,ALT,"Altimmune, Inc.",altimmune,stock,['common'],1.678674353742359,3.62,100,1,false,0,USD,1.6853932584269677,5045451,319491232.7977528,USD,,-1.1776,27.254756609834445,0.0,1.3,Health technology,Health Technology,america
354,NASDAQ,BTDR,Bitdeer Technologies Group,bitdeer,stock,['common'],1.6733672260270558,12.935,100,1,false,0,USD,-9.923398328690801,5137308,2544911507.899025,USD,,-1.9126,-57.792261364573896,0.0,1.0,Technology services,Technology Services,america
355,NASDAQ,IBEX,IBEX Limited,ibex,stock,['common'],1.6728603387742835,28.99,100,1,false,0,USD,-0.4122294744074236,135271,387666002.47646856,USD,12.722166147364725,2.2787,48.788769180541955,0.0,2.0,Commercial services,Commercial Services,america
356,NASDAQ,KSCP,"Knightscope, Inc.",knightscope,stock,['common'],1.6707765003179995,5.08,100,1,false,0,USD,-12.564543889845087,669625,51730345.60413081,USD,,-9.3553,40.196886885927064,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
357,NASDAQ,JAGX,"Jaguar Health, Inc.",jaguar-health,stock,['common'],1.6701866788912052,1.92,100,1,false,0,USD,-7.246376811594199,183625,3675705.507246377,USD,,-72.0171,92.32818659129906,0.0,1.0,Health technology,Health Technology,america
358,NASDAQ,NUWE,"Nuwellis, Inc.",,stock,['common'],1.667247555823448,5.96,100,1,false,0,USD,-5.396825396825395,487928,5379882.926984128,USD,,-34.9658,99.54161947502531,0.0,,Health technology,Health Technology,america
359,NASDAQ,TELA,"TELA Bio, Inc.",tela-bio,stock,['common'],1.6664755162593121,1.74,100,1,false,0,USD,2.35294117647059,190346,68932607.64705881,USD,,-1.1172,34.85714285714286,0.0,1.2,Health technology,Health Technology,america
360,NASDAQ,SLNG,"Stabilis Solutions, Inc.",stabilis,stock,['common'],1.6644622345979811,4.32,100,1,false,0,USD,8.270676691729324,14346,80336017.08270676,USD,90.0,0.048,-67.10075394105552,0.0,1.0,Energy minerals,Energy Minerals,america
361,NASDAQ,SAGT,SAGTEC GLOBAL LIMITED,sagtec-global-limited,stock,['common'],1.6629664357803253,2.06,100,1,false,0,USD,-9.251101321585901,164938,25852999.999999996,USD,2.3441055985434684,0.8788,61.722488038277525,0.0,,Technology services,Technology Services,america
362,NASDAQ,ODFL,"Old Dominion Freight Line, Inc.",old-dominion,stock,['common'],1.6617110480288233,154.8,100,1,false,0,USD,2.884487571447563,2958963,32534028996.520008,USD,30.23378449639656,5.1201,-12.217326452586283,0.717798750498471,1.814815,Transportation,Transportation,america
363,NASDAQ,MGIH,Millennium Group International Holdings Limited,millennium-international-limited,stock,['common'],1.6582679467810322,1.665,100,1,false,0,USD,-0.29940119760478406,17013,18731250.000000004,USD,,-0.975,-395.4268292682927,0.0,,Process industries,Process Industries,america
364,NASDAQ,QMCO,Quantum Corporation,quantum,stock,['common'],1.6578768126616932,6.83,100,1,false,0,USD,-8.1989247311828,801289,44577921.90456988,USD,,-25.6764,-223.69834346083053,0.0,2.0,Electronic technology,Electronic Technology,america
365,AMEX,DDC,DDC Enterprise Limited,ddc-enterprise-limited,stock,['common'],1.6510626975070228,11.18,100,1,false,0,USD,1.6363636363636338,120377,102661275.90727273,USD,,,,0.0,1.0,Technology services,Technology Services,america
366,NASDAQ,THCH,TH International Limited,th-international-limited,stock,['common'],1.649674121751359,2.58,100,1,false,0,USD,0.0,24400,85638432.0,USD,,-1.6739,54.7741273100616,0.0,,Finance,Finance,america
367,NASDAQ,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,stock,['common'],1.6481767865863595,33.51,100,1,false,0,USD,-2.189141856392294,40499,206755382.4877408,USD,,-3.846,-66.94882146112775,0.0,1.166667,Health technology,Health Technology,america
368,NASDAQ,OLLI,"Ollie's Bargain Outlet Holdings, Inc.",ollies-bargain-outlet,stock,['common'],1.6441375474506617,135.54,100,1,false,0,USD,1.2928779612883863,1422445,8314175479.554142,USD,41.6815302294114,3.2518,2.351200780586069,0.0,1.352941,Retail trade,Retail Trade,america
369,NYSE,DKS,Dick's Sporting Goods Inc,dicks-sporting-goods,stock,['common'],1.6396102397869816,227.57,100,1,false,0,USD,1.8711670173239658,1936452,18226828054.365284,USD,16.26243425565973,13.9936,15.92742937619088,2.07037020457496,1.642857,Retail trade,Retail Trade,america
370,NASDAQ,BFIN,BankFinancial Corporation,bankfinancial,stock,['common'],1.6393291056498653,11.68,100,1,false,0,USD,1.3888888888888902,177310,145540725.56944445,USD,74.58492975734356,0.1566,-76.37652737969528,3.47222222222222,2.0,Finance,Finance,america
371,NASDAQ,RAY,Raytech Holding Limited,raytech-limited,stock,['common'],1.6354577482097503,2.69,100,1,false,0,USD,-8.813559322033905,7339395,117278843.27,USD,44.6843853820598,0.0602,,0.0,,Consumer durables,Consumer Durables,america
372,NYSE,ORCL,Oracle Corporation,oracle,stock,['common'],1.6294160998114786,234.62,100,1,false,0,USD,-5.801581884610747,16814006,659008419671.5999,USD,54.04869957842843,4.3409,17.115877512478086,0.722688400851166,1.430233,Technology services,Technology Services,america
373,NYSE,OBK,"Origin Bancorp, Inc.",origin-bancorp,stock,['common'],1.6267405044365884,36.65,100,1,false,0,USD,-0.7581911724884949,190409,1144385927.8594637,USD,16.41877967924021,2.2322,-14.843779803914087,1.6246953696182,1.1,Finance,Finance,america
374,NASDAQ,LMNR,Limoneira Co,limoneira-co,stock,['common'],1.6256566414593316,15.71,100,1,false,0,USD,0.44757033248082023,67587,283864449.04539645,USD,,-0.1335,1.0378057820607745,1.91815856777494,1.0,Process industries,Process Industries,america
375,NASDAQ,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,stock,['common'],1.6218044759746109,8.39,100,1,false,0,USD,-2.2144522144522085,151978,58906524.426573426,USD,,-6.798,51.27475504777196,0.0,1.0,Health technology,Health Technology,america
376,NASDAQ,TAIT,Taitron Components Incorporated,taitron-components-incorporated,stock,['common'],1.6193952152672106,2.0892,100,1,false,0,USD,1.4174757281553347,14154,12579448.444660192,USD,,-0.1111,-144.36900958466455,9.70873786407767,,Distribution services,Distribution Services,america
377,NASDAQ,DOGZ,Dogness (International) Corporation,dogness-international,stock,['common'],1.6157680108744903,14.18,100,1,false,0,USD,-0.07047216349541781,472495,180520725.42353767,USD,,-0.396,2.750491159135557,0.0,,Consumer non-durables,Consumer Non-Durables,america
378,NASDAQ,FAT,FAT Brands Inc.,fat-brands,stock,['common'],1.615382372484957,1.85,100,1,false,0,USD,-7.96019900497511,105263,33695846.61691543,USD,,-12.7006,-57.29465966511442,13.9303482587065,1.0,Consumer services,Consumer Services,america
379,NASDAQ,COCH,"Envoy Medical, Inc.",envoy-medical,stock,['common'],1.6146897694821836,1.21,100,1,false,0,USD,-10.37037037037038,48514,26040327.540740736,USD,,-1.3516,-89.08785674314493,0.0,1.0,Health technology,Health Technology,america
380,NASDAQ,IMTE,Integrated Media Technology Limited,integrated-media,stock,['common'],1.608304583538689,0.95,10000,1,false,0,USD,-1.6053858104609082,13053,3259862.765406525,USD,,,,0.0,,Electronic technology,Electronic Technology,america
381,NASDAQ,FSBC,Five Star Bancorp,five-star,stock,['common'],1.6079205271431916,31.2,100,1,false,0,USD,0.2570694087403544,48072,666683285.3213367,USD,12.779552715654953,2.4414,1.814087326410604,2.5706940874036,1.375,Finance,Finance,america
382,NASDAQ,ALTO,"Alto Ingredients, Inc.",alto-ingredients,stock,['common'],1.6075082367770976,1.03,100,1,false,0,USD,-1.9047619047619064,430528,79719628.05714285,USD,,-0.9206,-74.32304487786404,0.0,1.0,Process industries,Process Industries,america
383,NASDAQ,ASPS,Altisource Portfolio Solutions S.A.,altisource,stock,['common'],1.6034948270506622,10.775,100,1,false,0,USD,1.2687969924812008,20133,118381789.71804512,USD,,-4.3098,66.2577215467364,0.0,,Finance,Finance,america
384,AMEX,CATX,"Perspective Therapeutics, Inc.",isoray,stock,['common'],1.6019261511966252,3.42,100,1,false,0,USD,-7.3170731707317085,1108386,253979439.60975605,USD,,-1.3231,-102.30886850152902,0.0,1.071429,Health technology,Health Technology,america
385,NYSE,HII,"Huntington Ingalls Industries, Inc.",huntington-ingalls-industries,stock,['common'],1.6007517678370016,265.4,100,1,false,0,USD,-0.8221225710015116,629426,10414463732.601643,USD,19.877171959257037,13.352,-29.185516762220963,1.99925261584454,1.7,Electronic technology,Electronic Technology,america
386,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],1.5997841535818933,22.75,100,1,false,0,USD,-6.108130416838631,82315282,26967519571.037968,USD,45.885437676482454,0.4958,,0.0,1.978261,Finance,Finance,america
387,NASDAQ,TVTX,"Travere Therapeutics, Inc.",travere-therapeutics,stock,['common'],1.5991807264422013,17.63,100,1,false,0,USD,-6.073521576984553,2984531,1571514823.57805,USD,,-2.0398,57.83794956593634,0.0,1.125,Health technology,Health Technology,america
388,NASDAQ,PROP,Prairie Operating Co.,prairie-operating-co,stock,['common'],1.5966131103214074,2.16,100,1,false,0,USD,-20.0,4838362,108599921.6,USD,,-4.5076,51.22489612188366,0.0,1.375,Energy minerals,Energy Minerals,america
389,NASDAQ,WFCF,"Where Food Comes From, Inc.",where-food-comes-from,stock,['common'],1.5926748057713653,11.16,100,1,false,0,USD,-0.17889087656529135,1148,57676842.48300536,USD,28.904428904428904,0.3861,-0.8983572895277215,0.0,,Commercial services,Commercial Services,america
390,NASDAQ,PTLE,PTL LTD,ptl-ltd,stock,['common'],1.592337522609905,0.1776,10000,1,false,0,USD,-3.1624863685932385,604876,6657780.0,USD,,-0.0171,-634.375,0.0,,Transportation,Transportation,america
391,AMEX,APUS,"Apimeds Pharmaceuticals US, Inc.",apimeds-pharmaceuticals-us,stock,['common'],1.59219334192221,1.9,100,1,false,0,USD,8.571428571428566,328120,21994367.699999996,USD,,-0.1392,-75.0943396226415,0.0,,Health technology,Health Technology,america
392,NASDAQ,BSGM,"BioSig Technologies, Inc.",biosig-technologies,stock,['common'],1.5865784495442068,4.81,100,1,false,0,USD,-12.226277372262787,1577326,151124402.5456204,USD,,-0.6233,80.60249587651325,0.0,1.0,Health technology,Health Technology,america
393,NASDAQ,RCT,RedCloud Holdings plc,redcloud-plc,stock,['common'],1.5851731455144702,2.25,100,1,false,0,USD,4.651162790697678,94797,99509932.67441861,USD,,,,0.0,1.0,Technology services,Technology Services,america
394,NASDAQ,LPCN,Lipocine Inc.,lipocine,stock,['common'],1.5846415582563353,2.96,100,1,false,0,USD,-1.6611295681063065,31110,16040378.657807307,USD,,-0.8424,47.86483475677682,0.0,1.0,Health technology,Health Technology,america
395,NASDAQ,ATER,"Aterian, Inc.",aterian,stock,['common'],1.5842991722504316,0.9851,100,1,false,0,USD,-5.2788461538461595,241717,9836324.851634612,USD,,-1.5803,53.50828160395399,0.0,2.0,Retail trade,Retail Trade,america
396,NASDAQ,CGCT,Cartesian Growth Corporation III,cartesian-growth-ii,stock,['common'],1.5823375564076434,10.02,100,1,false,0,USD,-0.06981150892589681,280904,345690000.00000006,USD,,,,0.0,,Finance,Finance,america
397,NASDAQ,BON,Bon Natural Life Limited,bon-natural-life-limited,stock,['common'],1.5810996516713958,1.35,100,1,false,0,USD,-1.4598540145985412,104354,9434211.897810219,USD,,,,0.0,,Health technology,Health Technology,america
398,NYSE,AES,The AES Corporation,aes,stock,['common'],1.5718781697414006,13.3,100,1,false,0,USD,-0.44910179640717607,12492213,9470258911.467068,USD,9.390665819388548,1.4163,35.104454831632154,5.21631736526946,1.6875,Utilities,Utilities,america
399,NYSE,SBSI,"Southside Bancshares, Inc.",southside-bancshares,stock,['common'],1.5702506012556068,30.02,100,1,false,0,USD,-0.6289308176100671,150821,903004776.8930817,USD,10.662783263479435,2.8154,4.28179865175197,4.76663356504469,2.0,Finance,Finance,america
400,NASDAQ,ZEO,Zeo Energy Corporation,zeo-energy,stock,['common'],1.56984291989825,2.11,100,1,false,0,USD,2.926829268292686,65540,115695583.81463416,USD,,-0.7126,55.94980527909995,0.0,,Utilities,Utilities,america
401,NYSE,OTIS,Otis Worldwide Corporation,otis-worldwide,stock,['common'],1.566332491086034,88.59,100,1,false,0,USD,1.1185937678347266,5778355,34769379958.01392,USD,23.421017845340383,3.7825,5.556175699056763,1.81486131720123,1.8125,Industrial services,Industrial Services,america
402,NYSE,JBL,Jabil Inc.,jabil,stock,['common'],1.5645335733450352,206.1,100,1,false,0,USD,-4.432903644625801,2051525,22118411732.851707,USD,40.06687532805847,5.1439,-53.19216699728829,0.148381711954002,1.291667,Producer manufacturing,Producer Manufacturing,america
403,NYSE,TGT,Target Corporation,target,stock,['common'],1.5641390809977427,105.36,100,1,false,0,USD,0.39066222010480856,8799607,47871990438.94502,USD,11.58069444597105,9.0979,2.0023992914242084,4.26869938065746,1.881579,Retail trade,Retail Trade,america
404,NYSE,BA,Boeing Company (The),boeing,stock,['common'],1.5640237440606723,225.0,100,1,false,0,USD,-3.188330966825867,9053635,170135488520.71768,USD,,-16.5217,-193.5677606211908,0.0,1.303571,Electronic technology,Electronic Technology,america
405,NASDAQ,LINK,"Interlink Electronics, Inc.",interlink-electronics,stock,['common'],1.5637890496888958,6.7,100,1,false,0,USD,-10.42780748663102,33854,66090233.15508021,USD,,-0.2069,-10.997854077253214,0.0,1.0,Electronic technology,Electronic Technology,america
406,NASDAQ,ONFO,Onfolio Holdings Inc.,onfolio,stock,['common'],1.558749215894476,1.0884,100,1,false,0,USD,2.679245283018866,44480,5580658.052830189,USD,,-0.4111,71.10423841990581,0.0,,Technology services,Technology Services,america
407,NASDAQ,FTEL,Fitell Corporation,fitell,stock,['common'],1.5579233835196753,0.5158,10000,1,false,0,USD,-4.126394052044609,111516,10842423.9326,USD,,-0.414,-9.727007686191346,0.0,,Retail trade,Retail Trade,america
408,NYSE,KAI,Kadant Inc,kadant,stock,['common'],1.5550228393772305,340.39,100,1,false,0,USD,-0.867868480065241,140698,4008931858.5098004,USD,37.903234786481825,8.9805,-7.6118266737994364,0.384424964324198,1.5,Producer manufacturing,Producer Manufacturing,america
409,NASDAQ,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,stock,['common'],1.5549946901312186,106.3,100,1,false,0,USD,-10.476671719723765,5386828,18245526247.7177,USD,381.41370649443843,0.2787,,0.0,1.153846,Technology services,Technology Services,america
410,NASDAQ,GGR,Gogoro Inc.,gogoro,stock,['common'],1.5470745440276037,0.3444,10000,1,false,0,USD,-3.772003352891873,361922,101623958.46437553,USD,,-0.4675,-75.09363295880149,0.0,2.0,Consumer durables,Consumer Durables,america
411,NASDAQ,AAME,Atlantic American Corporation,atlantic-americanrporation,stock,['common'],1.5429505563606938,3.53,100,1,false,0,USD,11.70886075949366,75697,72002217.65506327,USD,35.58467741935484,0.0992,,0.632911392405063,,Finance,Finance,america
412,NYSE,ED,"Consolidated Edison, Inc.",consolidated-edison,stock,['common'],1.5418596097168829,101.1,100,1,false,0,USD,1.3635452175656702,3948319,36461880209.40144,USD,18.331157528285463,5.5152,7.262048309930378,3.3687587728093,2.1875,Utilities,Utilities,america
413,NASDAQ,FLEX,Flex Ltd.,flex,stock,['common'],1.5413523456516673,49.77,100,1,false,0,USD,0.0,5321041,18679916916.0,USD,21.85674761758377,2.2771,2.1854245198348474,0.0,1.291667,Electronic technology,Electronic Technology,america
414,NYSE,COTY,Coty Inc.,coty,stock,['common'],1.5413283673143492,4.89,100,1,false,0,USD,-1.8072289156626655,8674279,4265497710.174698,USD,,-0.4702,-308.69951176209497,0.0,1.725,Consumer non-durables,Consumer Non-Durables,america
415,NYSE,DSX,Diana Shipping inc.,diana-shipping,stock,['common'],1.5369637997217103,1.55,100,1,false,0,USD,-4.907975460122691,476073,179445835.46012273,USD,11.886503067484664,0.1304,23.95437262357413,6.44171779141104,1.5,Transportation,Transportation,america
416,NASDAQ,HTLD,"Heartland Express, Inc.",heartland-express,stock,['common'],1.5337355244025848,8.43,100,1,false,0,USD,6.439393939393937,1065783,652551351.6515152,USD,,-0.4576,-49.44480731548006,1.01010101010101,2.333333,Transportation,Transportation,america
417,NASDAQ,CRIS,"Curis, Inc.",curis,stock,['common'],1.533386283455549,1.6,100,1,false,0,USD,-7.514450867052017,83016,19998164.16184971,USD,,-4.8828,40.74415669522585,0.0,1.0,Health technology,Health Technology,america
418,NYSE,WU,Western Union Company (The),western-union-company,stock,['common'],1.532283449035742,8.42,100,1,false,0,USD,-0.4728132387706964,13361622,2719384553.534279,USD,3.1778381642512077,2.6496,61.98569419820261,11.1111111111111,2.315789,Finance,Finance,america
419,NYSE,DOV,Dover Corporation,dover,stock,['common'],1.531572171316889,179.71,100,1,false,0,USD,1.4451030200395156,1379123,24644433038.660572,USD,10.834714979049227,16.5865,54.6627751927865,1.16285633643805,1.47619,Producer manufacturing,Producer Manufacturing,america
420,NYSE,BBW,"Build-A-Bear Workshop, Inc.",build-a-bear-workshop,stock,['common'],1.5279648283154321,53.93,100,1,false,0,USD,-5.617780889044453,356928,712339329.8641933,USD,12.953977709454266,4.1632,19.484544958815246,1.47007350367518,1.0,Retail trade,Retail Trade,america
421,AMEX,MPU,Mega Matrix Inc.,mega-matrix,stock,['common'],1.5253687636785336,2.5,100,1,false,0,USD,-1.1857707509881346,2173089,143987604.743083,USD,,,,0.0,,Technology services,Technology Services,america
422,NASDAQ,BVFL,"BV Financial, Inc.",bv-financial,stock,['common'],1.5247988229045057,16.35,100,1,false,0,USD,0.4917025199754263,53681,162510671.24769515,USD,15.809321214465289,1.0342,-12.806677345923609,0.0,,Finance,Finance,america
423,NASDAQ,MIST,Milestone Pharmaceuticals Inc.,milestone-pharmaceuticals,stock,['common'],1.5197969153787758,1.67,100,1,false,0,USD,-1.764705882352943,1347341,141940410.27058825,USD,,-0.8829,20.128460285869362,0.0,1.5,Health technology,Health Technology,america
424,NYSE,XYL,Xylem Inc.,xylem,stock,['common'],1.516845631023431,141.83,100,1,false,0,USD,0.6957756478523381,1461745,34522796867.89805,USD,36.86385611062016,3.8474,22.112546418256258,1.07916222932197,1.4375,Producer manufacturing,Producer Manufacturing,america
425,NYSE,BX,Blackstone Inc.,blackstone,stock,['common'],1.5129449920283613,167.29,100,1,false,0,USD,-1.1405271244533783,5367668,205461892879.68826,USD,45.15615299484438,3.7047,41.362994619758084,2.39333412126226,1.659091,Finance,Finance,america
426,NASDAQ,HLVX,"HilleVax, Inc.",hillevax,stock,['common'],1.5125587132232552,2.06,100,1,false,0,USD,0.0,1345990,103290588.0,USD,,-1.4339,57.64459148106575,0.0,2.0,Health technology,Health Technology,america
427,NASDAQ,SPTN,SpartanNash Company,spartannash-company,stock,['common'],1.5124414219543607,26.6,100,1,false,0,USD,0.0,1136499,900625294.0000001,USD,,-0.477,-135.84848940327672,3.28947368421053,2.0,Distribution services,Distribution Services,america
428,NASDAQ,INTU,Intuit Inc.,intuit,stock,['common'],1.5112391176523265,701.03,100,1,false,0,USD,-2.2559640830440264,2581988,195550215068.8733,USD,57.045325087476606,12.289,13.566213843452546,0.580025376110205,1.308824,Technology services,Technology Services,america
429,NYSE,DHR,Danaher Corporation,danaher,stock,['common'],1.5112087740650448,212.2,100,1,false,0,USD,1.5262427635041376,4851113,151946140159.28043,USD,45.070302875833654,4.7082,-16.44572219560241,0.564566288694321,1.160714,Health technology,Health Technology,america
430,NASDAQ,DLTH,Duluth Holdings Inc.,duluth,stock,['common'],1.5096181551548409,2.14,100,1,false,0,USD,2.8846153846153872,35103,80418758.54807693,USD,,-1.5858,-292.0395550061805,0.0,2.0,Retail trade,Retail Trade,america
431,NASDAQ,UNCY,"Unicycive Therapeutics, Inc.",unicycive-therapeutics,stock,['common'],1.5059312772819504,4.07,100,1,false,0,USD,-0.24509803921568107,837021,71883107.02941178,USD,,-3.3772,61.860664716710524,0.0,1.0,Health technology,Health Technology,america
432,NYSE,STZ,"Constellation Brands, Inc.",constellation-brands,stock,['common'],1.5051764273033195,165.9,100,1,false,0,USD,-0.21052631578947026,2255790,29246624750.02105,USD,,-2.3876,-117.75853861716053,2.44210526315789,1.46,Consumer non-durables,Consumer Non-Durables,america
433,NASDAQ,NISN,"NiSun Intl Enterprise Development Group Co, Ltd",nisun-intl-enterprise-development-co-ltd,stock,['common'],1.5044985569069549,3.63,100,1,false,0,USD,-4.473684210526314,35551,16740180.6,USD,6.719733432062199,0.5402,-87.87103147873727,0.0,,Producer manufacturing,Producer Manufacturing,america
434,NASDAQ,PPC,Pilgrim's Pride Corporation,pilgrims,stock,['common'],1.5033529077409438,47.79,100,1,false,0,USD,-0.16711928138708648,1691128,11352392613.037603,USD,9.1995841995842,5.1948,63.10204081632652,0.0,2.0,Process industries,Process Industries,america
435,AMEX,BATL,Battalion Oil Corporation,battalion-oil,stock,['common'],1.503021592903674,1.055,100,1,false,0,USD,-1.4018691588785164,76554,17361673.560747664,USD,,-2.1025,54.647425526866414,0.0,,Energy minerals,Energy Minerals,america
436,NASDAQ,SUNE,"SUNation Energy, Inc.",sunation-energy,stock,['common'],1.5014415331412183,1.46,100,1,false,0,USD,-7.594936708860765,224508,4973656.329113924,USD,,-3193.5718,97.07545424260185,0.0,,Industrial services,Industrial Services,america
437,NASDAQ,NUTX,Nutex Health Inc.,nutex-health,stock,['common'],1.500905042873759,94.96,100,1,false,0,USD,0.43363299841353425,322472,527513848.70396614,USD,7.976949505640819,11.9043,,0.0,1.0,Health services,Health Services,america
