,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
222,AMEX,VENU,Venu Holding Corporation,venu,stock,['common'],2.5456095185082104,12.28,100,1,false,0,USD,-16.12021857923498,219513,499688167.00000006,USD,,-1.0368,,0.0,1.0,Consumer services,Consumer Services,america
223,NASDAQ,RRBI,"Red River Bancshares, Inc.",red-river-bancshares,stock,['common'],2.5364073284428867,65.1,100,1,false,0,USD,-0.3825554705432288,21057,434647237.99999994,USD,11.481076505237908,5.6702,23.49610140697827,0.642693190512624,1.166667,Finance,Finance,america
224,NYSE,CRGY,Crescent Energy Company,crescent-energy-company,stock,['common'],2.5291627531942797,9.02,100,1,false,0,USD,-5.450733752620541,8448913,2296628980.0,USD,,-0.1774,-2093.258426966292,5.0314465408805,1.071429,Energy minerals,Energy Minerals,america
225,NASDAQ,SLDE,"Slide Insurance Holdings, Inc.",slide-insurance,stock,['common'],2.524769171567051,12.92,100,1,false,0,USD,-6.6473988439306355,1996515,1621426791.0000002,USD,1.2682084102241942,10.1876,,0.0,1.5,Technology services,Technology Services,america
226,NASDAQ,ETNB,"89bio, Inc.",89bio,stock,['common'],2.5241443059944455,9.36,100,1,false,0,USD,2.857142857142855,3181773,1388165102.0,USD,,-3.6061,-82.75390229069531,0.0,1.2,Health technology,Health Technology,america
227,NASDAQ,ASNS,"Actelis Networks, Inc.",actelis-networks,stock,['common'],2.521008594716221,0.39,10000,1,false,0,USD,-16.12903225806452,885682,4399755.0,USD,,-0.7798,48.48384752592984,0.0,1.0,Electronic technology,Electronic Technology,america
228,NASDAQ,SWBI,"Smith & Wesson Brands, Inc.",smith-and-wesson,stock,['common'],2.5185890027845423,8.11,100,1,false,0,USD,-1.3381995133820097,1488066,357743939.0,USD,26.881007623467017,0.3017,-64.88594040968341,6.32603406326034,1.333333,Electronic technology,Electronic Technology,america
229,NASDAQ,WOK,WORK Medical Technology Group LTD,work-medical-technology-ltd,stock,['common'],2.506449714435886,0.7831,10000,1,false,0,USD,0.012771392081735502,67716,44272231.0,USD,,,,0.0,,Health technology,Health Technology,america
230,NYSE,WTRG,"Essential Utilities, Inc.",essential-utilities,stock,['common'],2.505428197778085,39.03,100,1,false,0,USD,-0.15349194167306798,4241372,10946691397.0,USD,16.69589767720409,2.3377,14.53699167074963,3.33077513430545,1.3,Utilities,Utilities,america
231,NASDAQ,NN,NextNav Inc.,nextnav,stock,['common'],2.5033428045646087,16.95,100,1,false,0,USD,3.2592141334145612,2158445,2256563254.0000005,USD,,-1.2781,-48.478159851301115,0.0,1.5,Technology services,Technology Services,america
232,NYSE,AER,AerCap Holdings N.V.,aercap,stock,['common'],2.4922061719292707,123.69,100,1,false,0,USD,2.6473029045643135,4057279,21839518093.999996,USD,7.707262360968314,16.0485,3.365988445114297,0.863070539419087,1.222222,Finance,Finance,america
233,NASDAQ,CYCN,"Cyclerion Therapeutics, Inc.",cyclerion-therapeutics,stock,['common'],2.4861817536828683,2.76,100,1,false,0,USD,8.447937131630642,51862,9211323.0,USD,,-0.7426,85.69584898391601,0.0,,Health technology,Health Technology,america
234,NASDAQ,NCNO,"nCino, Inc.",ncino,stock,['common'],2.4823107506017257,28.69,100,1,false,0,USD,1.1279520620373644,3201145,3326364042.0,USD,,-0.2542,15.939153439153445,0.0,1.694444,Technology services,Technology Services,america
235,AMEX,UUUU,Energy Fuels Inc,energy-fuels,stock,['common'],2.4805012865742957,12.31,100,1,false,0,USD,12.625800548947858,37077545,2839608257.0,USD,,-0.4865,-552.1447721179625,0.0,1.142857,Non-energy minerals,Non-Energy Minerals,america
236,NASDAQ,BOTJ,"Bank of the James Financial Group, Inc.",bank-of-the-james-financial,stock,['common'],2.4645269811986297,15.27,100,1,false,0,USD,-1.5676971869117904,9084,69376771.0,USD,9.697701003429442,1.5746,-16.043721674220205,3.22306165072326,,Finance,Finance,america
237,NYSE,DCI,"Donaldson Company, Inc.",donaldson,stock,['common'],2.4614417040566114,75.63,100,1,false,0,USD,0.3849216883461535,1357284,8812402986.999998,USD,25.395386320137,2.9781,-7.77020749458037,1.47332094504911,2.05,Producer manufacturing,Producer Manufacturing,america
238,NYSE,SJM,The J.M. Smucker Company,smucker,stock,['common'],2.454734210342104,110.58,100,1,false,0,USD,-0.8695652173913033,4453558,11797081272.0,USD,,-11.5651,-262.0488173971528,3.87270282384581,1.595238,Consumer non-durables,Consumer Non-Durables,america
239,NASDAQ,COO,"The Cooper Companies, Inc.",cooper-cos,stock,['common'],2.454667867210796,73.66,100,1,false,0,USD,0.24496461622209117,4309261,14696091255.999998,USD,35.72953046177726,2.0616,21.249191319178966,0.0,1.4,Health technology,Health Technology,america
240,NYSE,ES,Eversource Energy (D/B/A),eversource-energy,stock,['common'],2.440484817077366,64.11,100,1,false,0,USD,1.1358258400378591,5334728,23792193988.999996,USD,27.59318240509598,2.3234,,4.63006783404322,1.735294,Utilities,Utilities,america
241,NASDAQ,PBHC,"Pathfinder Bancorp, Inc.",pathfinder-bancorp,stock,['common'],2.439241785013964,14.8,100,1,false,0,USD,0.509337860780992,8210,91292200.0,USD,158.62808145766346,0.0933,,2.71646859083192,,Finance,Finance,america
242,NASDAQ,ASST,Asset Entities Inc.,asset-entities,stock,['common'],2.4371950422176436,5.59,100,1,false,0,USD,16.458333333333336,8362984,92930367.00000001,USD,,-0.9338,52.85505124450952,0.0,,Commercial services,Commercial Services,america
243,NASDAQ,USGO,U.S. GoldMining Inc.,goldmining,stock,['common'],2.4363004899714022,9.02,100,1,false,0,USD,5.992949471210339,150960,114397738.0,USD,,-0.6623,4.732451093210592,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
244,NASDAQ,TOYO,"TOYO Co., Ltd",toyo-co-ltd,stock,['common'],2.4168392785505515,5.3,100,1,false,0,USD,3.5904853116509976,29520,178057435.0,USD,4.801594491755753,1.1038,393.20822162645214,0.0,,Electronic technology,Electronic Technology,america
245,NYSE,OKE,"ONEOK, Inc.",oneok,stock,['common'],2.4167368362626434,74.42,100,1,false,0,USD,-0.013435442697843766,7253926,46866438986.0,USD,14.507671013899449,5.1297,11.850769700405563,5.4279188499261,1.404762,Industrial services,Industrial Services,america
246,NASDAQ,BVS,Bioventus Inc.,bioventus,stock,['common'],2.4134818641696265,7.27,100,1,false,0,USD,-2.2849462365591506,1121183,601076623.0,USD,,-0.0074,98.87793783169067,0.0,1.25,Health technology,Health Technology,america
247,NASDAQ,RKLB,Rocket Lab Corporation,rocket-lab,stock,['common'],2.4126123709358267,48.13,100,1,false,0,USD,1.927149512918263,47698025,23218552623.0,USD,,-0.4575,-26.3463131731566,0.0,1.375,Electronic technology,Electronic Technology,america
248,NASDAQ,VIVK,"Vivakor, Inc.",vivakor,stock,['common'],2.403371427447432,0.7453,10000,1,false,0,USD,-5.05732484076434,268807,35812483.0,USD,,-0.9375,-85.71711568938193,0.0,,Process industries,Process Industries,america
249,NASDAQ,KVHI,"KVH Industries, Inc.",kvh-industries,stock,['common'],2.384881918482721,5.74,100,1,false,0,USD,3.610108303249101,68003,111957344.0,USD,,-0.3232,71.66900420757364,0.0,,Electronic technology,Electronic Technology,america
250,NASDAQ,RRGB,"Red Robin Gourmet Burgers, Inc.",red-robin-gourmet-burgers,stock,['common'],2.3786937388820144,6.66,100,1,false,0,USD,5.882352941176473,1056111,119280977.0,USD,,-3.399,-30.791134369709088,0.0,1.25,Consumer services,Consumer Services,america
251,NASDAQ,GSIW,Garden Stage Limited,garden-stage-limited,stock,['common'],2.3775150583806406,0.1,10000,1,false,0,USD,-0.5964214711729517,9721743,7117881.999999999,USD,,-0.0354,6.100795755968161,0.0,,Finance,Finance,america
252,NASDAQ,WOOF,"Petco Health and Wellness Company, Inc.",petco-health-and-wellness,stock,['common'],2.3759765778423154,3.18,100,1,false,0,USD,-4.790419161676638,5928398,887182073.0,USD,,-0.2437,95.0714906869982,0.0,2.038462,Retail trade,Retail Trade,america
253,NYSE,DLB,Dolby Laboratories,dolby-laboratories,stock,['common'],2.3705628684331415,73.03,100,1,false,0,USD,-1.5370095726034791,985635,6999541482.999999,USD,26.832494396884304,2.7217,24.39213893967091,1.73924767426183,1.333333,Technology services,Technology Services,america
254,NASDAQ,MEGL,Magic Empire Global Limited,magic-empire-global-limited,stock,['common'],2.35225334594502,1.4299,100,1,false,0,USD,-0.006993006993006224,31583,11530786.0,USD,,-0.12,-875.609756097561,0.0,,Finance,Finance,america
255,NASDAQ,ULY,Urgent.ly Inc.,urgently,stock,['common'],2.3518281954252935,4.52,100,1,false,0,USD,4.1474654377880125,19515,6307778.0,USD,,-26.4397,-139.44557746504088,0.0,1.0,Technology services,Technology Services,america
256,NYSE,PVH,PVH Corp.,pvh,stock,['common'],2.3494820804460477,82.49,100,1,false,0,USD,1.0906862745098047,2366677,3965551576.0,USD,11.626497533474277,7.095,-37.24293485471674,0.183823529411765,1.40625,Consumer non-durables,Consumer Non-Durables,america
257,NASDAQ,KOPN,Kopin Corporation,kopin,stock,['common'],2.33755911946357,2.2,100,1,false,0,USD,13.989637305699496,6572270,358172905.0,USD,,-0.0894,77.68347478781827,0.0,1.0,Electronic technology,Electronic Technology,america
258,AMEX,CLDI,"Calidi Biotherapeutics, Inc.",,stock,['common'],2.3344556159071357,1.7,100,1,false,0,USD,8.974358974358967,1363503,8328657.0,USD,,-7.3388,91.4576116512087,0.0,1.0,Health technology,Health Technology,america
259,NYSE,KSS,Kohl's Corporation,kohls,stock,['common'],2.3335337783588956,13.04,100,1,false,0,USD,-6.523297491039427,15016712,1461023495.0,USD,12.084144194235938,1.0791,-56.60164890408205,8.96057347670251,2.294118,Retail trade,Retail Trade,america
260,NYSE,SCL,Stepan Company,stepan-co,stock,['common'],2.3321065773508085,50.74,100,1,false,0,USD,0.37586547972305606,302328,1147558194.0,USD,20.033164876816173,2.5328,67.02716961223952,3.02670623145401,2.0,Process industries,Process Industries,america
261,NASDAQ,TDUP,ThredUp Inc.,thredup,stock,['common'],2.322412921589093,11.62,100,1,false,0,USD,-3.8079470198675565,4421733,1431129447.0,USD,,-0.4965,14.924605894448254,0.0,1.2,Retail trade,Retail Trade,america
262,NASDAQ,INBS,Intelligent Bio Solutions Inc.,gbs-inc,stock,['common'],2.3153557264565947,1.463,100,1,false,0,USD,-0.47619047619046906,187112,13136501.0,USD,,-2.0633,87.71808684782285,0.0,,Health services,Health Services,america
263,NASDAQ,BEEM,Beam Global,beam-global,stock,['common'],2.306569782380733,2.92,100,1,false,0,USD,6.959706959706957,498211,52458236.0,USD,,-1.5352,-32.18529361115894,0.0,1.2,Producer manufacturing,Producer Manufacturing,america
264,NYSE,KWR,Quaker Houghton,quaker-chemical-corp,stock,['common'],2.3010735080058224,143.91,100,1,false,0,USD,-0.635227508112971,252934,2503259682.0,USD,,-0.4507,-106.54659016631565,1.33950148449907,1.0,Process industries,Process Industries,america
265,NASDAQ,GDEV,GDEV Inc.,nexters,stock,['common'],2.295792338287628,13.57,100,1,false,0,USD,8.127490039840634,10967,246025324.99999997,USD,,,,0.0,1.5,Technology services,Technology Services,america
266,NASDAQ,CRUS,"Cirrus Logic, Inc.",cirrus-logic,stock,['common'],2.293702325621689,116.73,100,1,false,0,USD,0.6206361520558562,1059062,5992005546.0,USD,18.276186002818225,6.387,18.308450338976762,0.0,1.375,Electronic technology,Electronic Technology,america
267,NASDAQ,OTLK,"Outlook Therapeutics, Inc.",outlook-therapeutics,stock,['common'],2.289350546191741,2.7,100,1,false,0,USD,-9.090909090909092,7771398,119932730.0,USD,,-1.0916,89.84680922307071,0.0,1.2,Health technology,Health Technology,america
268,NASDAQ,ATXG,Addentax Group Corp.,addentax,stock,['common'],2.2887069843785617,0.5661,10000,1,false,0,USD,4.196576477084492,323495,6632058.0,USD,,-0.7259,-93.52172753932285,0.0,,Producer manufacturing,Producer Manufacturing,america
269,NYSE,DKS,Dick's Sporting Goods Inc,dicks-sporting-goods,stock,['common'],2.288085788302332,226.81,100,1,false,0,USD,-0.45207162921348365,3371210,18165957015.0,USD,16.208123713697688,13.9936,15.92742937619088,2.02993328651685,1.642857,Retail trade,Retail Trade,america
270,NASDAQ,RAY,Raytech Holding Limited,raytech-limited,stock,['common'],2.2868224606854826,2.55,100,1,false,0,USD,-18.530351437699682,22368644,111175111.64999999,USD,42.35880398671096,0.0602,,0.0,,Consumer durables,Consumer Durables,america
271,NASDAQ,NSYS,Nortech Systems Incorporated,nortech-systems,stock,['common'],2.2857609101081686,8.9,100,1,false,0,USD,4.093567251461984,9805,24796592.000000004,USD,,-1.1745,-152.3022800142501,0.0,,Health technology,Health Technology,america
272,NYSE,MSI,"Motorola Solutions, Inc.",motorola-solutions,stock,['common'],2.284216399258107,455.62,100,1,false,0,USD,-1.0983763132760271,2148581,75908066781.0,USD,36.67050311073909,12.4247,45.51214484810155,0.922549274984805,1.433333,Electronic technology,Electronic Technology,america
273,NASDAQ,MGNX,"MacroGenics, Inc.",macrogenics,stock,['common'],2.265425280202975,1.81,100,1,false,0,USD,10.365853658536594,1402192,114402320.0,USD,,-0.5747,73.71478229052323,0.0,1.75,Health technology,Health Technology,america
274,NASDAQ,HPAI,Helport AI Limited,helport-ai-limited,stock,['common'],2.263511075835197,4.0157,100,1,false,0,USD,-0.3226847370119369,3137,149114857.99999997,USD,,,,0.0,,Technology services,Technology Services,america
275,NASDAQ,EXTR,"Extreme Networks, Inc.",extreme-networks,stock,['common'],2.26229461776308,21.17,100,1,false,0,USD,2.319961333977769,2668436,2798877453.0,USD,,-0.0581,91.32447364491563,0.0,1.285714,Electronic technology,Electronic Technology,america
276,NYSE,EXPD,"Expeditors International of Washington, Inc.",expeditors,stock,['common'],2.257891793554589,121.6,100,1,false,0,USD,1.038637307852098,2373266,16503371960.999998,USD,19.841723097005794,6.1285,31.583467525496516,1.24636476942252,2.382353,Transportation,Transportation,america
277,NYSE,SES,SES AI Corporation,ses-ai,stock,['common'],2.2565014823806626,1.12,100,1,false,0,USD,-3.4482758620689493,9093710,409607320.0,USD,,-0.3059,-63.146666666666675,0.0,1.666667,Producer manufacturing,Producer Manufacturing,america
278,NASDAQ,ITRI,"Itron, Inc.",itron,stock,['common'],2.242509518478306,124.06,100,1,false,0,USD,0.008061265618706261,994507,5671766738.000001,USD,21.190899152773984,5.8544,44.30011584629415,0.0,1.230769,Electronic technology,Electronic Technology,america
279,NASDAQ,SUPX,Super X AI Technology Limited,junee-limited,stock,['common'],2.240423635555914,62.2,100,1,false,0,USD,6.8728522336769755,561307,1378964856.6,USD,,,,0.0,,Commercial services,Commercial Services,america
280,AMEX,MHH,"Mastech Digital, Inc",mastech-digital,stock,['common'],2.2397361812846035,7.59,100,1,false,0,USD,-0.8491182233834147,14806,89441947.0,USD,109.52380952380952,0.0693,,0.0,,Commercial services,Commercial Services,america
281,AMEX,ELA,Envela Corporation,envela,stock,['common'],2.210810241938313,7.57,100,1,false,0,USD,0.1322751322751412,113438,196557149.00000003,USD,23.079268292682926,0.328,33.98692810457518,0.0,1.0,Retail trade,Retail Trade,america
282,NASDAQ,NTRP,"NextTrip, Inc.",sigma-additive-solutions,stock,['common'],2.2101975820166353,3.77,100,1,false,0,USD,14.242424242424248,35740,29596774.0,USD,,-4.9743,68.38542792134331,0.0,1.0,Technology services,Technology Services,america
283,NASDAQ,NBBK,"NB Bancorp, Inc.",nb-bancorp,stock,['common'],2.2076462074010847,19.03,100,1,false,0,USD,1.9828510182207986,407084,697744865.0,USD,14.356846473029048,1.3255,250.29069767441854,0.0,1.0,Finance,Finance,america
284,NASDAQ,IROQ,"IF Bancorp, Inc.",if-bancorp,stock,['common'],2.204266780069459,25.75,100,1,false,0,USD,2.181728716438763,3110,86301789.0,USD,25.205559906029755,1.0216,69.13907284768214,1.58728898976992,,Finance,Finance,america
285,NASDAQ,DTSS,Datasea Inc.,datasea,stock,['common'],2.2036604131327024,2.22,100,1,false,0,USD,5.463182897862243,156671,16991594.0,USD,,-2.3827,60.22602076586653,0.0,,Electronic technology,Electronic Technology,america
286,NASDAQ,ERIE,Erie Indemnity Company,erie-indemnity,stock,['common'],2.196472136755003,350.095,100,1,false,0,USD,-3.640041836397657,261993,16304052986.0,USD,29.514989546098338,11.8616,17.813688779412203,1.47803589122537,1.5,Finance,Finance,america
287,NASDAQ,RPTX,Repare Therapeutics Inc.,repare-therapeutics,stock,['common'],2.1942512789067328,1.61,100,1,false,0,USD,1.8987341772151913,178564,69164266.0,USD,,-2.5804,-57.92888181651264,0.0,1.5,Health technology,Health Technology,america
288,NYSE,L,Loews Corporation,loews,stock,['common'],2.1906632468300895,95.9,100,1,false,0,USD,0.26136957658128596,1637567,19892191271.0,USD,15.247392520987027,6.2896,-7.769011936534004,0.261369576581286,,Finance,Finance,america
289,NASDAQ,VYNE,VYNE Therapeutics Inc.,vyne-therapeutics,stock,['common'],2.190561061869726,0.3175,10000,1,false,0,USD,-2.3677736777367726,3747664,8087412.0,USD,,-0.9041,64.8565653424551,0.0,1.75,Health technology,Health Technology,america
290,NASDAQ,RAAQ,Real Asset Acquisition Corp.,real-asset-acquisition,stock,['common'],2.1882172344928312,10.12,100,1,false,0,USD,0.0,176190,232759999.99999997,USD,,,,0.0,,Finance,Finance,america
291,NASDAQ,BELFA,Bel Fuse Inc.,bel-fuse,stock,['common'],2.1737810021933526,117.75,100,1,false,0,USD,0.563668972585188,12884,1718549457.0000002,USD,33.76440901531227,3.4874,-23.93395423909961,0.204970535485524,1.083333,Electronic technology,Electronic Technology,america
292,NYSE,AACT,Ares Acquisition Corporation II,ares-management,stock,['common'],2.172111385302483,11.4,100,1,false,0,USD,-0.08764241893076062,336944,705200678.0000001,USD,43.62801377726751,0.2613,-37.96296296296297,0.0,,Finance,Finance,america
293,NASDAQ,CLRO,"ClearOne, Inc.",clearone,stock,['common'],2.168390187125073,4.03,100,1,false,0,USD,-6.928406466512698,19375,6989024.0,USD,,-7.0231,-227.55468494939603,0.0,,Consumer durables,Consumer Durables,america
294,NYSE,ROL,"Rollins, Inc.",rollins,stock,['common'],2.148305521605677,56.47,100,1,false,0,USD,-0.3001412429378561,2565074,27367622219.0,USD,55.91089108910891,1.01,6.6525871172122555,1.13877118644068,1.59375,Commercial services,Commercial Services,america
295,NYSE,AYI,Acuity Inc.,acuity-brands,stock,['common'],2.1473900967340294,333.03,100,1,false,0,USD,2.071903638091149,448418,10205648567.0,USD,26.241844485769217,12.6908,3.232628890298854,0.202286449872805,1.5,Producer manufacturing,Producer Manufacturing,america
296,NASDAQ,HUBG,"Hub Group, Inc.",hub-group,stock,['common'],2.146236205972173,37.06,100,1,false,0,USD,1.201529219006021,844260,2268797831.0,USD,22.438847178493585,1.6516,-11.070428602196856,1.36537411250683,1.694444,Transportation,Transportation,america
297,NASDAQ,ASUR,Asure Software Inc,asure-software,stock,['common'],2.1461918892185956,8.4,100,1,false,0,USD,0.23866348448686842,216980,230370079.00000003,USD,,-0.5818,-37.73674242424242,0.0,1.0,Technology services,Technology Services,america
298,NYSE,NOTE,"FiscalNote Holdings, Inc.",fiscalnote,stock,['common'],2.133258009012085,0.4201,10000,1,false,0,USD,-2.979214780600467,5517303,72412460.99999999,USD,,-0.3188,-26.407613005551152,0.0,1.0,Technology services,Technology Services,america
299,AMEX,PLX,"Protalix BioTherapeutics, Inc. (DE)",protalix-biotherapeutics,stock,['common'],2.1271125589967683,1.62,100,1,false,0,USD,1.250000000000001,1312933,129166029.00000001,USD,21.891891891891895,0.074,,0.0,1.0,Health technology,Health Technology,america
300,NYSE,CWAN,"Clearwater Analytics Holdings, Inc.",clearwater-analytics,stock,['common'],2.1231172151343314,19.97,100,1,false,0,USD,-2.7277155382367377,8295368,5840129908.0,USD,12.62805109396737,1.5814,,0.0,1.083333,Technology services,Technology Services,america
301,NYSE,CBRE,CBRE Group Inc,cbre-group,stock,['common'],2.1227365822859996,163.42,100,1,false,0,USD,-0.9455691598981708,2894778,48626326640.0,USD,45.784887793124696,3.5693,19.482475814280463,0.0,1.428571,Finance,Finance,america
302,NYSE,NVR,"NVR, Inc.",nvr,stock,['common'],2.121977949587079,8068.25,100,1,false,0,USD,-0.7193562954750451,35433,23154272277.0,USD,17.028960577531503,473.7958,-2.0952383313971303,0.0,1.8,Consumer durables,Consumer Durables,america
303,NASDAQ,CNXN,"PC Connection, Inc.",pc-connection,stock,['common'],2.1175195546910563,63.34,100,1,false,0,USD,-0.8763693270735449,163730,1608139502.0,USD,19.25813317117665,3.289,-1.7739816031537354,0.782472613458529,2.0,Technology services,Technology Services,america
304,NASDAQ,BSY,"Bentley Systems, Incorporated",bentley-systems,stock,['common'],2.116114017943568,53.79,100,1,false,0,USD,-0.2965708989805444,3165780,16332309064.999998,USD,68.73243036033733,0.7826,-31.644685125338462,0.481927710843373,1.588235,Technology services,Technology Services,america
305,NYSE,ARW,"Arrow Electronics, Inc.",arrow-electronics,stock,['common'],2.1116655031261353,127.01,100,1,false,0,USD,-1.535002713388638,835139,6541231199.0,USD,14.358875799850772,8.8454,-16.522116627815898,0.0,2.285714,Distribution services,Distribution Services,america
306,NASDAQ,REAX,"The Real Brokerage, Inc.",the-real-brokerage,stock,['common'],2.106679609518193,5.13,100,1,false,0,USD,2.3952095808383254,5026270,1067553055.0000001,USD,,-0.064,64.81583287520615,0.0,1.0,Commercial services,Commercial Services,america
307,NASDAQ,PFAI,Pinnacle Food Group Limited,pinnacle-food-limited,stock,['common'],2.1065192975290996,1.69,100,1,false,0,USD,-1.1695906432748548,49515,19773000.000000004,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
308,NASDAQ,ZUMZ,Zumiez Inc.,zumiez,stock,['common'],2.105807699357228,16.9,100,1,false,0,USD,2.486355366889025,333183,300323832.0,USD,1536.3636363636363,0.011,,0.0,2.0,Retail trade,Retail Trade,america
309,NASDAQ,XLO,"Xilio Therapeutics, Inc.",xilio-therapeutics,stock,['common'],2.1020571796447487,0.7,10000,1,false,0,USD,-0.01428367376088973,897920,36279537.0,USD,,-0.7652,63.67606569828158,0.0,1.0,Health technology,Health Technology,america
310,NASDAQ,ARBE,Arbe Robotics Ltd.,arbe,stock,['common'],2.100446712808689,1.38,100,1,false,0,USD,4.5454545454545325,2000845,145125195.0,USD,,-0.5231,10.458747004450537,0.0,1.333333,Producer manufacturing,Producer Manufacturing,america
311,NASDAQ,ISBA,Isabella Bank Corporation,isabella-bank,stock,['common'],2.098373122572587,32.49,100,1,false,0,USD,0.030788177339917233,7726,239123520.0,USD,14.858684715997441,2.1866,10.747568881685574,3.44827586206897,2.0,Finance,Finance,america
312,NYSE,MLM,"Martin Marietta Materials, Inc.",martin-marietta,stock,['common'],2.092340199030971,617.04,100,1,false,0,USD,2.074441687344907,750413,37211215118.0,USD,34.18523094310771,18.0499,-45.28492917314612,0.522746071133168,1.456522,Non-energy minerals,Non-Energy Minerals,america
313,NASDAQ,OFIX,Orthofix Medical Inc.,orthofix-medical,stock,['common'],2.0877191425497696,14.51,100,1,false,0,USD,0.06896551724137784,1058602,573061816.0,USD,,-3.1761,0.846028971028968,0.0,1.2,Health technology,Health Technology,america
314,NYSE,WSM,"Williams-Sonoma, Inc.",williams-sonoma,stock,['common'],2.0850122706130034,197.93,100,1,false,0,USD,-0.015154576682158586,2974265,24345005537.0,USD,22.405478831786283,8.834,8.431220925237197,1.24267528793696,1.6875,Retail trade,Retail Trade,america
315,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],2.082611782998824,2.93,100,1,false,0,USD,1.7361111111111205,222606,115730230.00000001,USD,7.106475867087073,0.4123,,0.0,,Transportation,Transportation,america
316,NASDAQ,TTAN,"ServiceTitan, Inc.",servicetitan,stock,['common'],2.075560025191972,102.58,100,1,false,0,USD,0.8058176100628863,1280007,9301016077.000002,USD,,-3.5876,-62.42303513219848,0.0,1.28125,Technology services,Technology Services,america
317,NASDAQ,GDC,GD Culture Group Limited,gd-culture-limited,stock,['common'],2.075386057853184,4.05,100,1,false,0,USD,2.2727272727272694,62642,68021506.99999999,USD,,-0.7672,81.26175414600787,0.0,,Technology services,Technology Services,america
318,NASDAQ,OLED,Universal Display Corporation,universal-display,stock,['common'],2.074980989786163,143.55,100,1,false,0,USD,0.433778772825862,899403,6823530544.000001,USD,28.016316015457278,5.1238,10.028345645078177,1.18939340936123,1.25,Electronic technology,Electronic Technology,america
319,NASDAQ,COST,Costco Wholesale Corporation,costco-wholesale,stock,['common'],2.073546382679417,941.34,100,1,false,0,USD,-0.02548907156056937,4341247,417462727620.0,USD,53.39633451129654,17.6293,9.270714533644068,0.507657341914654,1.551282,Retail trade,Retail Trade,america
320,NYSE,NNI,"Nelnet, Inc.",nelnet-inc,stock,['common'],2.0733226442060215,129.32,100,1,false,0,USD,0.17041053446940269,133319,4677994334.0,USD,14.583427308403627,8.8676,116.25655407877085,0.867544539116964,2.0,Finance,Finance,america
321,AMEX,DMYY,"dMY Squared Technology Group, Inc.",dmy-squared-technology,stock,['common'],2.0556833598773077,12.550884,100,1,false,0,USD,-0.7835256916996081,31365,49178595.6733488,USD,,-1.3289,-828.164383561644,0.0,,Finance,Finance,america
322,NASDAQ,MXL,"MaxLinear, Inc",maxlinear,stock,['common'],2.0546933135281686,17.22,100,1,false,0,USD,3.547805171377029,2857838,1499526110.9999998,USD,,-2.4759,-7.181818181818188,0.0,1.636364,Electronic technology,Electronic Technology,america
323,NASDAQ,ENVB,"Enveric Biosciences, Inc.",enveric-biosciences,stock,['common'],2.04935797625371,1.3292,100,1,false,0,USD,0.6969696969696875,189399,4314961.0,USD,,-10.5946,80.53336371186454,0.0,,Health technology,Health Technology,america
324,NASDAQ,LASR,"nLIGHT, Inc.",nlight,stock,['common'],2.046643294806741,29.1,100,1,false,0,USD,1.8194541637508856,1747229,1452074300.0,USD,,-0.9661,10.280460624071324,0.0,1.142857,Electronic technology,Electronic Technology,america
325,NYSE,BOW,Bowhead Specialty Holdings Inc.,bowhead-specialty,stock,['common'],2.0461236733308317,31.19,100,1,false,0,USD,1.6291951775822742,663633,1022457079.9999999,USD,21.21480070738675,1.4702,57.039094210638744,0.0,1.428571,Finance,Finance,america
326,NYSE,ARDT,"Ardent Health, Inc.",ardent-health-partners,stock,['common'],2.039268308221578,12.53,100,1,false,0,USD,-1.260835303388496,665795,1793123913.0,USD,6.984392419175028,1.794,196.33300297324084,0.0,1.227273,Health services,Health Services,america
327,NYSE,S,"SentinelOne, Inc.",sentinelone,stock,['common'],2.03850879822199,16.42,100,1,false,0,USD,-0.9650180940892437,10045276,5459411107.0,USD,,-1.3235,-31.338692071052876,0.0,1.423077,Technology services,Technology Services,america
328,NASDAQ,QLYS,"Qualys, Inc.",qualys,stock,['common'],2.038179868893381,131.49,100,1,false,0,USD,-0.7547739452034116,534968,4746247276.0,USD,26.194270688075225,5.0198,10.590205106739212,0.0,1.96,Technology services,Technology Services,america
329,NYSE,CTVA,"Corteva, Inc.",corteva,stock,['common'],2.0341465013326667,73.94,100,1,false,0,USD,0.46195652173913515,6802585,50212653853.00001,USD,35.97528341361358,2.0553,59.06663570931041,0.923913043478261,1.326923,Process industries,Process Industries,america
330,NASDAQ,LILA,Liberty Latin America Ltd.,liberty-latin-america,stock,['common'],2.0301559629112935,8.08,100,1,false,0,USD,0.0,937309,1651742967.0,USD,,-5.9321,-1263.0744485294117,0.0,1.6,Communications,Communications,america
