,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
333,NASDAQ,BSVN,Bank7 Corp.,bank7,stock,['common'],2.2583751964742502,46.04,100,1,false,0,USD,0.3378010242998826,29311,435123023.5780756,USD,9.905761865828994,4.6478,36.54738821317352,2.09218698921216,1.333333,Finance,Finance,america
334,NASDAQ,THCH,TH International Limited,th-international-limited,stock,['common'],2.2562324971114114,2.64,100,1,false,0,USD,-2.8483108854051635,34563,87630027.90903069,USD,,-1.6739,54.7741273100616,0.0,,Finance,Finance,america
335,NASDAQ,RCMT,"RCM Technologies, Inc.",rcm-technologies,stock,['common'],2.2544873851926255,25.16,100,1,false,0,USD,4.311774461028189,118731,186448427.21890548,USD,14.24607893097786,1.7661,-14.27531307640035,0.0,1.0,Commercial services,Commercial Services,america
336,NYSE,BIRK,Birkenstock Holding plc,birkenstock,stock,['common'],2.24176582743863,50.23,100,1,false,0,USD,2.2181522181522104,3835343,9434871793.417784,USD,34.932888239794146,1.4379,147.7002583979328,0.0,1.125,Consumer non-durables,Consumer Non-Durables,america
337,NASDAQ,TBPH,"Theravance Biopharma, Inc.",theravance-biopharma,stock,['common'],2.237704969165817,12.42,100,1,false,0,USD,4.194630872483222,645675,621016538.8137585,USD,53.32760841562902,0.2329,,0.0,1.4,Health technology,Health Technology,america
338,NASDAQ,AIRS,"AirSculpt Technologies, Inc.",airsculpt-technologies,stock,['common'],2.2313733326706733,7.3,100,1,false,0,USD,8.792846497764529,1944053,455787709.8211624,USD,,-0.2499,-303.7156704361874,0.0,1.75,Health technology,Health Technology,america
339,NYSE,SKYH,Sky Harbour Group Corporation,sky-harbour,stock,['common'],2.225154637055844,10.55,100,1,false,0,USD,-3.6529680365296677,259767,800552225.9680365,USD,,-1.2174,9.379187137114775,0.0,1.166667,Finance,Finance,america
340,NASDAQ,HURC,"Hurco Companies, Inc.",hurco-companies,stock,['common'],2.2183067866803596,18.49,100,1,false,0,USD,-1.8056293149229945,33049,120311995.76155072,USD,,-2.9912,-566.4884135472372,0.0,,Producer manufacturing,Producer Manufacturing,america
341,NASDAQ,BEAT,"Heartbeam, Inc.",biotelemetry,stock,['common'],2.2117650155980573,1.2,100,1,false,0,USD,0.0,302454,40571651.00000001,USD,,-0.7366,-20.280862181580662,0.0,1.5,Health technology,Health Technology,america
342,NASDAQ,FORD,"Forward Industries, Inc.",forward-industries,stock,['common'],2.211554775171211,13.41,100,1,false,0,USD,1.2075471698113218,82121,15099633.686037734,USD,,-2.9088,12.451467268623025,0.0,,Consumer durables,Consumer Durables,america
343,NASDAQ,MXCT,"MaxCyte, Inc.",maxcyte,stock,['common'],2.210191593499853,1.38,100,1,false,0,USD,8.661417322834636,2119791,147117176.4566929,USD,,-0.4233,-24.207746478873247,0.0,1.285714,Health technology,Health Technology,america
344,NASDAQ,ARQ,"Arq, Inc.",advanced-emissions-solutions,stock,['common'],2.206372389149639,7.73,100,1,false,0,USD,7.361111111111114,809120,330003293.78888893,USD,,-0.0359,69.60203217612192,0.0,1.0,Process industries,Process Industries,america
345,NASDAQ,ENLV,Enlivex Therapeutics Ltd.,enlivex-therapeutics-ltd,stock,['common'],2.205758181963671,1.56,100,1,false,0,USD,-0.6369426751592362,1033701,37205900.63694268,USD,,-0.6448,53.81750465549349,0.0,1.0,Health technology,Health Technology,america
346,NASDAQ,IHRT,"iHeartMedia, Inc.",iheartmedia,stock,['common'],2.2047202105277774,2.2,100,1,false,0,USD,8.37438423645322,2381412,294458677.04433507,USD,,-2.4453,62.885330500113845,0.0,2.25,Consumer services,Consumer Services,america
347,NASDAQ,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,stock,['common'],2.2030364620034595,7.16,100,1,false,0,USD,-8.6734693877551,37829,,USD,,,,,,Industrial services,Industrial Services,america
348,NASDAQ,BRID,Bridgford Foods Corporation,bridgford-foods,stock,['common'],2.1991292204058164,7.46,100,1,false,0,USD,-2.483660130718959,2677,67713165.93986928,USD,,-0.8146,-615.89613679544,0.0,,Consumer non-durables,Consumer Non-Durables,america
349,NASDAQ,SCLX,Scilex Holding Company,scilex-company,stock,['common'],2.1989116946998988,21.0,100,1,false,0,USD,18.845500848896425,443902,146069628.6926995,USD,,-15.6425,37.18300357003739,0.0,2.0,Health technology,Health Technology,america
350,NYSE,NRP,Natural Resource Partners LP Limited Partnership,natural-resource-partners,stock,['common'],2.197038321929909,103.4,100,1,false,0,USD,-0.1930501930501821,34198,1358479189.6776066,USD,9.717679786474193,10.6404,-20.21535046939204,2.8957528957529,,Energy minerals,Energy Minerals,america
351,NYSE,SMWB,Similarweb Ltd.,similarweb,stock,['common'],2.196563995861332,8.43,100,1,false,0,USD,18.732394366197187,1081864,698252081.8394367,USD,,-0.35,-134.8993288590604,0.0,1.055556,Technology services,Technology Services,america
352,NASDAQ,CGTL,Creative Global Technology Holdings Limited,creative-global-technology-limited,stock,['common'],2.183926374444641,0.9112,10000,1,false,0,USD,1.266948210713488,447858,19533849.999999996,USD,,,,0.0,,Distribution services,Distribution Services,america
353,NASDAQ,LIEN,"Chicago Atlantic BDC, Inc.",silver-spike-investment,stock,['common'],2.1805585392051556,10.41,100,1,false,0,USD,1.2645914396887237,40602,237560439.94844362,USD,12.040249826509369,0.8646,,12.3540856031128,2.0,Finance,Finance,america
354,NASDAQ,HNNA,"Hennessy Advisors, Inc.",hennessy-ad,stock,['common'],2.1791472535556644,10.7,100,1,false,0,USD,0.375234521575977,28437,83326890.39399624,USD,8.53950518754988,1.253,57.64972320080523,5.15947467166979,,Finance,Finance,america
355,NYSE,CNNE,"Cannae Holdings, Inc.",cannae,stock,['common'],2.1757632466707846,18.25,100,1,false,0,USD,2.470522178551383,1611882,1022270366.4233577,USD,,-6.7005,1.1215229100568216,2.69511510387423,1.0,Consumer services,Consumer Services,america
356,NYSE,AKA,a.k.a. Brands Holding Corp.,aka-brands,stock,['common'],2.1742528363920557,11.125,100,1,false,0,USD,1.0445049954586758,8068,120640413.44232515,USD,,-2.5112,71.95725245396375,0.0,1.6,Retail trade,Retail Trade,america
357,NASDAQ,FENC,Fennec Pharmaceuticals Inc.,fennec-pharmaceuticals,stock,['common'],2.1714283587561107,9.11,100,1,false,0,USD,-1.4069264069264154,116688,251606735.74645665,USD,,-0.49139084800000005,-1426.017652500267,0.0,1.0,Health technology,Health Technology,america
358,AMEX,KAPA,"Kairos Pharma, Ltd.",kairos-pharma-ltd,stock,['common'],2.1707947390049234,1.07,100,1,false,0,USD,-4.464285714285718,1700987,21889503.599999998,USD,,-0.3149,-101.60051216389246,0.0,1.0,Health technology,Health Technology,america
359,NASDAQ,NKTR,Nektar Therapeutics,nektar-therapeutics,stock,['common'],2.170116953903618,25.72,100,1,false,0,USD,8.983050847457616,1209881,489157675.9813559,USD,,-8.7176,35.47632617110883,0.0,1.375,Health technology,Health Technology,america
360,NASDAQ,KYTX,"Kyverna Therapeutics, Inc.",kyverna-therapeutics-inc,stock,['common'],2.1662669998720165,3.47,100,1,false,0,USD,14.900662251655636,514556,149969485.3344371,USD,,-3.6728,-39.68736926178069,0.0,1.0,Health technology,Health Technology,america
361,NASDAQ,NTLA,"Intellia Therapeutics, Inc.",intellia-therapeutics,stock,['common'],2.1650266155778044,11.0,100,1,false,0,USD,1.2891344383057144,9602496,1180815705.5248618,USD,,-4.6899,14.42256810758535,0.0,1.321429,Health technology,Health Technology,america
362,NASDAQ,SMTI,Sanara MedTech Inc.,sanara-medtech,stock,['common'],2.164508438829109,31.92,100,1,false,0,USD,16.1994903531125,86618,283700250.434656,USD,,-1.3412,-128.5616905248807,0.0,1.0,Health technology,Health Technology,america
363,NASDAQ,WINA,Winmark Corporation,winmark,stock,['common'],2.1635218515578996,414.77,100,1,false,0,USD,2.5566847167618563,118307,1471793939.0794697,USD,36.93344731171306,11.2302,2.528941313953906,0.904977375565611,1.0,Retail trade,Retail Trade,america
364,NYSE,JOE,St. Joe Company (The),the-st-joe-company,stock,['common'],2.1623527613186075,51.62,100,1,false,0,USD,2.0763298398259784,438470,2989222017.928811,USD,36.326530612244895,1.421,16.724166255955314,1.10737591457386,,Finance,Finance,america
365,NASDAQ,DRIO,DarioHealth Corp.,dariohealth,stock,['common'],2.160847180485547,0.45,10000,1,false,0,USD,5.0665421433574584,400021,20008699.976651877,USD,,-0.9945,18.443496801705756,0.0,1.333333,Health technology,Health Technology,america
366,NASDAQ,CLPT,ClearPoint Neuro Inc.,clearpoint-neuro,stock,['common'],2.1575876746426874,11.92,100,1,false,0,USD,13.092979127134733,869480,336918814.70208734,USD,,-0.7992,-13.169073916737464,0.0,1.0,Health technology,Health Technology,america
367,NYSE,CRL,"Charles River Laboratories International, Inc.",charles-river-laboratories,stock,['common'],2.1542633311536736,155.0,100,1,false,0,USD,1.4729950900163666,2208959,7628197898.98527,USD,,-1.3247,-115.65765212046712,0.0,1.789474,Commercial services,Commercial Services,america
368,NYSE,LOW,"Lowe's Companies, Inc.",lowe-s,stock,['common'],2.152659157766336,256.225,100,1,false,0,USD,4.637154408461639,6030144,143598142490.7884,USD,21.22455910736326,12.0721,-3.0454651321548685,1.89896679870952,1.540541,Retail trade,Retail Trade,america
369,NASDAQ,RXT,"Rackspace Technology, Inc.",rackspace-technology,stock,['common'],2.15250929419412,1.27,100,1,false,0,USD,10.434782608695663,1635192,303988047.03478265,USD,,-1.6263,56.36670959433354,0.0,2.0,Technology services,Technology Services,america
370,NASDAQ,LIF,"Life360, Inc.",life360,stock,['common'],2.1501926471202903,88.94,100,1,false,0,USD,6.451226810293238,1759356,6897176739.920048,USD,268.53864734299515,0.3312,,0.0,1.178571,Technology services,Technology Services,america
371,NASDAQ,WLAC,Willow Lane Acquisition Corp.,willow-lane-acquisition,stock,['common'],2.1461635022752237,10.26,100,1,false,0,USD,0.0,16413,177279195.24000004,USD,69.0909090909091,0.1485,,0.0,,Commercial services,Commercial Services,america
372,NYSE,VG,"Venture Global, Inc.",venture-global,stock,['common'],2.145451742075521,13.64,100,1,false,0,USD,11.98686371100165,14332154,33012306150.80131,USD,25.639097744360903,0.532,-15.165045447297077,0.0,1.533333,Industrial services,Industrial Services,america
373,NASDAQ,FCAP,"First Capital, Inc.",first-cap-hldg,stock,['common'],2.1401174748466714,38.29,100,1,false,0,USD,1.0290237467018486,11550,128476475.76569922,USD,9.735075765280179,3.9332,9.401424121050278,3.06068601583113,,Finance,Finance,america
374,NASDAQ,KG,"Kestrel Group, Ltd.",maiden-ltd,stock,['common'],2.1390917098515083,29.6,100,1,false,0,USD,1.0238907849829375,47841,228930422.77133107,USD,,-42.4756,-731.4202943939869,0.0,,Finance,Finance,america
375,NASDAQ,KRRO,"Korro Bio, Inc.",korro-bio,stock,['common'],2.138486430390422,18.93,100,1,false,0,USD,18.386491557223263,286017,177762019.38461542,USD,,-9.7543,61.72863241156345,0.0,1.0,Health technology,Health Technology,america
376,NYSE,ALUR,"Allurion Technologies, Inc.",allurion-technologies,stock,['common'],2.1369035986620046,2.54,100,1,false,0,USD,-1.5503875968992262,112627,18942704.68992248,USD,,-12.3838,86.93468715117984,0.0,1.25,Health technology,Health Technology,america
377,NYSE,BJ,"BJ's Wholesale Club Holdings, Inc.",bjs-whsl-club-hldgs,stock,['common'],2.135530642420613,103.43,100,1,false,0,USD,-4.133840022244873,4075332,13658004336.232367,USD,24.048454974540213,4.3009,11.691380787908708,0.0,1.48,Retail trade,Retail Trade,america
378,NASDAQ,CHCI,"Comstock Holding Companies, Inc.",comstock-holding-companies,stock,['common'],2.1340902837893156,15.1,100,1,false,0,USD,2.372881355932201,31802,152074545.68813562,USD,9.654114187072437,1.5641,88.96943336957835,0.0,,Consumer durables,Consumer Durables,america
379,NASDAQ,LTBR,Lightbridge Corporation,lightbridge,stock,['common'],2.1301814894052993,17.14,100,1,false,0,USD,0.1753360607831744,2949294,403618297.76271194,USD,,-0.8371,-19.143182465129513,0.0,,Process industries,Process Industries,america
380,NASDAQ,MDBH,"MDB Capital Holdings, LLC",mdb-capital-llc,stock,['common'],2.1274824301491297,3.64,100,1,false,0,USD,-2.93333333333333,8688,36220299.509333335,USD,3.355147939902295,1.0849,,0.0,,Finance,Finance,america
381,NYSE,LEN,Lennar Corporation,lennar,stock,['common'],2.126000766038406,130.89,100,1,false,0,USD,5.1578693661123065,5589492,33726702138.55556,USD,10.821200922641928,12.0957,-17.776735459662287,1.60681288663935,1.738095,Consumer durables,Consumer Durables,america
382,NASDAQ,CCEC,Capital Clean Energy Carriers Corp.,capital-product,stock,['common'],2.123871635783708,21.45,100,1,false,0,USD,-0.5102040816326504,25434,1259486307.857143,USD,6.703543971498218,3.1998,25.536505943740433,2.78293135435993,1.416667,Transportation,Transportation,america
383,NASDAQ,LFST,"LifeStance Health Group, Inc.",lifestance-health-group,stock,['common'],2.1233046433982534,5.17,100,1,false,0,USD,10.944206008583686,6718830,2010801129.1995704,USD,,-0.0422,89.48679621325361,0.0,1.111111,Health services,Health Services,america
384,NASDAQ,TTNP,"Titan Pharmaceuticals, Inc.",titan-pharmaceutical,stock,['common'],2.1204208862086107,4.93,100,1,false,0,USD,2.2821576763485356,35407,6558053.742738589,USD,,-4.6048,27.209497162548807,0.0,,Health technology,Health Technology,america
385,AMEX,COHN,Cohen & Company Inc.,cohen-and-company,stock,['common'],2.1200639058943294,12.25,100,1,false,0,USD,4.344122657580918,14995,24939320.05962521,USD,11.029080759881156,1.1107,-55.47404289436761,8.51788756388416,,Finance,Finance,america
386,NASDAQ,CURI,CuriosityStream Inc.,curiositystream,stock,['common'],2.1184995515811638,4.11,100,1,false,0,USD,1.4814814814814938,1792901,238091215.16296297,USD,,-0.0863,88.03051317614424,3.58024691358025,1.0,Consumer services,Consumer Services,america
387,NASDAQ,CNTX,Context Therapeutics Inc.,context-therapeutics,stock,['common'],2.1161405568086042,0.7,10000,1,false,0,USD,2.9411764705882213,248065,62792935.88235293,USD,,-0.395,62.83052601863178,0.0,1.0,Health technology,Health Technology,america
388,NASDAQ,HOWL,"Werewolf Therapeutics, Inc.",werewolf-therapeutics,stock,['common'],2.1110795307169665,1.35,100,1,false,0,USD,12.50000000000001,288931,60579424.125000015,USD,,-1.64,-50.01829491401391,0.0,1.0,Health technology,Health Technology,america
389,NYSE,LNN,Lindsay Corporation,lindsay,stock,['common'],2.10954283623315,143.08,100,1,false,0,USD,2.0906171958615816,142973,1554164023.1569035,USD,20.550384924738598,6.9624,5.795471812794397,1.02747056724938,1.6,Producer manufacturing,Producer Manufacturing,america
390,NASDAQ,MKDW,MKDWELL Tech Inc.,mkdwell-tech,stock,['common'],2.094647030341086,0.2125,10000,1,false,0,USD,1.1904761904761916,757912,30519108.333333336,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
391,AMEX,UAMY,United States Antimony Corporation,united-states-antimony,stock,['common'],2.0901719778272425,4.01,100,1,false,0,USD,4.973821989528795,10154842,477597012.9005236,USD,,-0.009,81.81818181818181,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
392,NASDAQ,CVCO,"Cavco Industries, Inc.",cavco-industries,stock,['common'],2.0853257024929657,495.53,100,1,false,0,USD,4.502509595512246,196030,3923431500.386477,USD,21.480807161280534,23.0685,34.405187783306346,0.0,1.5,Consumer durables,Consumer Durables,america
393,NASDAQ,LEE,"Lee Enterprises, Incorporated",lee-enterprises,stock,['common'],2.084324741630703,4.64,100,1,false,0,USD,20.20725388601036,69116,29060164.932642486,USD,,-6.8152,-127.21877708875107,0.0,,Consumer services,Consumer Services,america
394,AMEX,MYO,Myomo Inc.,myomo,stock,['common'],2.0752222371797413,1.05,100,1,false,0,USD,-2.77777777777778,2901230,39691125.833333336,USD,,-0.2271,13.254392666157367,0.0,1.0,Distribution services,Distribution Services,america
395,NASDAQ,PATK,"Patrick Industries, Inc.",patrick-industries,stock,['common'],2.0751753363406173,114.07,100,1,false,0,USD,5.318068507063051,812648,3796098381.157695,USD,30.863095238095234,3.696,-20.377431655141205,1.44646847013203,1.333333,Consumer durables,Consumer Durables,america
396,NASDAQ,MLYS,"Mineralys Therapeutics, Inc.",mineralys_therapeutics,stock,['common'],2.0725689745481346,13.56,100,1,false,0,USD,0.3700962250185101,1501627,883776884.322724,USD,,-3.5659,-32.33012951348944,0.0,1.125,Health technology,Health Technology,america
397,NYSE,DFH,"Dream Finders Homes, Inc.",dream-finders-homes,stock,['common'],2.071391958491042,29.35,100,1,false,0,USD,13.015017327685802,778316,2726077406.7751255,USD,9.9420751329562,2.9521,-0.5826092813362851,0.0,2.0,Consumer durables,Consumer Durables,america
398,NASDAQ,JXG,JX Luxventure Group Inc.,jx-luxventure-limited,stock,['common'],2.0682052450987314,0.9686,10000,1,false,0,USD,-0.7785289899610675,307587,3914065.7674656836,USD,0.45357059236712716,2.1355,6.349601593625495,0.0,,Consumer non-durables,Consumer Non-Durables,america
399,NASDAQ,RHLD,Resolute Holdings Management,resolute-management,stock,['common'],2.066847505722459,58.68,100,1,false,0,USD,0.0,80995,500305572.0,USD,,,,0.0,,Commercial services,Commercial Services,america
400,NYSE,ODC,Oil-Dri Corporation Of America,oil-dri-of-america,stock,['common'],2.0648381199779697,62.05,100,1,false,0,USD,1.8047579983593014,115098,842065914.54799,USD,18.006906758756784,3.4459,36.709513607871145,1.01722723543888,,Process industries,Process Industries,america
401,NYSE,RJF,"Raymond James Financial, Inc.",raymond-james,stock,['common'],2.0647292138530213,163.84,100,1,false,0,USD,-2.690503058739681,1719829,32667069052.282475,USD,16.080875496883742,10.1885,14.989165274705421,1.15816356833165,1.733333,Finance,Finance,america
402,NYSE,PFGC,Performance Food Group Company,performance-food,stock,['common'],2.0632779530720664,101.27,100,1,false,0,USD,2.9585197234648195,4061561,15807326742.336517,USD,42.1519250780437,2.4025,-10.45805225299095,0.0,1.375,Transportation,Transportation,america
403,AMEX,ARMP,"Armata Pharmaceuticals, Inc.",armata-pharmaceuticals,stock,['common'],2.055812277429201,2.5,100,1,false,0,USD,1.6260162601626031,19397,90483705.28455286,USD,,-0.7382,68.6312837292313,0.0,1.0,Health technology,Health Technology,america
404,AMEX,PLX,"Protalix BioTherapeutics, Inc. (DE)",protalix-biotherapeutics,stock,['common'],2.054796408118129,1.61,100,1,false,0,USD,-1.829268292682915,939471,128167456.52439027,USD,38.333333333333336,0.042,86.66666666666669,0.0,1.0,Health technology,Health Technology,america
405,NASDAQ,ELUT,"Elutia, Inc.",aziyo-biologics,stock,['common'],2.05372014965975,2.16,100,1,false,0,USD,8.542713567839204,24536,88809833.84924623,USD,,-1.9355,26.6911597606242,0.0,1.0,Health technology,Health Technology,america
406,NASDAQ,SAIA,"Saia, Inc.",saia,stock,['common'],2.049377412224478,313.21,100,1,false,0,USD,3.9839314763786065,1064736,8342676158.304139,USD,28.932880078334286,10.8254,-23.812003828613253,0.0,1.613636,Transportation,Transportation,america
407,NASDAQ,SYBT,"Stock Yards Bancorp, Inc.",stock-yards-bancorp,stock,['common'],2.0477920712639675,77.17,100,1,false,0,USD,0.48177083333333925,191676,2274457078.06836,USD,17.72922553817171,4.3527,22.23938440799819,1.61458333333333,2.0,Finance,Finance,america
408,NASDAQ,JAGX,"Jaguar Health, Inc.",jaguar-health,stock,['common'],2.0445958642207787,2.59,100,1,false,0,USD,10.212765957446798,152552,4958373.14893617,USD,,-162.765,91.302431087136,0.0,1.0,Health technology,Health Technology,america
409,NASDAQ,PRTH,"Priority Technology Holdings, Inc.",priority-technology,stock,['common'],2.0413884586005095,7.95,100,1,false,0,USD,6.7114093959731544,1073251,635347471.4697986,USD,30.553420445810918,0.2602,,0.0,1.0,Technology services,Technology Services,america
410,NASDAQ,RENT,"Rent the Runway, Inc.",rent-the-runway,stock,['common'],2.0397822895405877,4.84,100,1,false,0,USD,11.52073732718894,79751,19465938.00921659,USD,,-19.135,36.37932352950954,0.0,,Retail trade,Retail Trade,america
411,NASDAQ,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,stock,['common'],2.038075223449923,63.25,100,1,false,0,USD,2.0161290322580645,709701,1603896745.1330645,USD,,-11.1352,55.31083196211423,0.0,1.0,Health technology,Health Technology,america
412,NASDAQ,ESOA,Energy Services of America Corporation,energy-services-of-america,stock,['common'],2.0359643413116593,10.36,100,1,false,0,USD,0.09661835748792065,329055,172499574.38067633,USD,60.478692352597776,0.1713,-88.23973637237403,0.869565217391304,1.0,Industrial services,Industrial Services,america
413,AMEX,WYY,WidePoint Corporation,widepoint,stock,['common'],2.032195587934265,3.77,100,1,false,0,USD,11.209439528023596,154872,36872815.29203539,USD,,-0.2114,49.96449704142012,0.0,1.0,Technology services,Technology Services,america
414,NASDAQ,SAIL,"SailPoint, Inc.",sailpoint,stock,['common'],2.026148115445774,19.9,100,1,false,0,USD,5.0131926121372,5971299,11076118903.124012,USD,,-1.3162,-23.691382388873226,0.0,1.361111,Technology services,Technology Services,america
415,NASDAQ,TLSI,"TriSalus Life Sciences, Inc.",trisalus-life-sciences,stock,['common'],2.021113933486888,3.95,100,1,false,0,USD,8.219178082191789,196292,150004472.7671233,USD,,-1.1784,53.072358727251014,0.0,1.0,Health technology,Health Technology,america
416,NASDAQ,ATLN,Atlantic International Corp.,atlantic-international,stock,['common'],2.0200018953528334,3.4,100,1,false,0,USD,26.86567164179103,68209,209611864.9253731,USD,,-3.6044,73.2845135563824,0.0,,Health technology,Health Technology,america
417,NYSE,TGE,The Generation Essentials Group,the-generation-essentials,stock,['common'],2.01103795947895,3.3,100,1,false,0,USD,-9.589041095890414,88400,,USD,,,,,,Finance,Finance,america
418,NASDAQ,SKYE,"Skye Bioscience, Inc.",skye-bioscience,stock,['common'],2.007839000922587,3.14,100,1,false,0,USD,-3.384615384615381,604580,97303640.7323077,USD,,-1.0687,72.64653186588176,0.0,1.0,Health technology,Health Technology,america
419,NYSE,CINT,CI&T Inc,ciandt,stock,['common'],2.005342619847689,4.86,100,1,false,0,USD,-2.0161290322580574,251183,648689191.766129,USD,,,,0.0,1.272727,Technology services,Technology Services,america
420,NASDAQ,ARAY,Accuray Incorporated,accuray,stock,['common'],2.002850683180969,1.49,100,1,false,0,USD,0.6756756756756763,1279550,167839341.5337838,USD,252.54237288135593,0.0059,,0.0,1.0,Health technology,Health Technology,america
421,NASDAQ,TSHA,"Taysha Gene Therapies, Inc.",taysha-gene-therapies,stock,['common'],2.0025631975630773,3.03,100,1,false,0,USD,4.123711340206174,5067821,792437121.371134,USD,,-0.3571,58.95874037466958,0.0,1.041667,Health technology,Health Technology,america
422,NASDAQ,FSUN,FirstSun Capital Bancorp,firstsun-capital-bancorp,stock,['common'],2.002147779079559,36.88,100,1,false,0,USD,2.5298860161245584,208998,1026556699.878788,USD,11.744100882081332,3.1403,-3.6422215403498015,0.0,1.125,Finance,Finance,america
423,NASDAQ,GRYP,"Gryphon Digital Mining, Inc",gryphon-digital-mining,stock,['common'],2.0014242943101843,1.37,100,1,false,0,USD,-2.142857142857129,9491311,112521762.79285717,USD,,-0.3308,99.95246477608295,0.0,2.0,Technology services,Technology Services,america
424,NYSE,WHG,Westwood Holdings Group Inc,westwood,stock,['common'],2.0003754810851406,17.69,100,1,false,0,USD,-3.4388646288209554,23441,166429811.39574236,USD,42.401725790987534,0.4172,-51.170411985018724,3.27510917030568,,Finance,Finance,america
425,NASDAQ,PDLB,"Ponce Financial Group, Inc.",ponce-financial,stock,['common'],1.9974595109558626,14.91,100,1,false,0,USD,0.20161290322580216,74851,357856781.7661291,USD,20.908708456037022,0.7131,84.74093264248704,0.0,1.0,Finance,Finance,america
426,NASDAQ,FFBC,First Financial Bancorp.,first-financial-bancorp,stock,['common'],1.9940091669990612,25.19,100,1,false,0,USD,2.774377804977559,618889,2412042073.98368,USD,10.088509752092595,2.4969,2.8038537549407225,3.91676866585067,1.8,Finance,Finance,america
427,NASDAQ,TAYD,"Taylor Devices, Inc.",taylor-devices,stock,['common'],1.990159726183685,42.62,100,1,false,0,USD,-2.3820430600091598,11164,133687348.84379295,USD,18.52157663726044,2.3011,-12.522334157004378,0.0,,Producer manufacturing,Producer Manufacturing,america
428,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],1.9897128158339799,13.85,100,1,false,0,USD,-8.338848444738582,30178028,4229906898.2164135,USD,,-0.5718,86.942522436117,0.0,1.625,Technology services,Technology Services,america
429,NYSE,MEG,"Montrose Environmental Group, Inc.",montrose-environmental,stock,['common'],1.9859983071276168,27.89,100,1,false,0,USD,2.1986075485525887,1272871,984140277.5368268,USD,,-1.5424,-3.5654334250990347,0.0,1.357143,Commercial services,Commercial Services,america
430,NASDAQ,IRMD,iRadimed Corporation,iradimed,stock,['common'],1.9854757292191378,71.0,100,1,false,0,USD,-2.73972602739726,130467,903120154.6438357,USD,44.033738526420244,1.6124,10.226961990702758,0.876712328767123,1.0,Health technology,Health Technology,america
431,NASDAQ,FCEL,"FuelCell Energy, Inc.",fuelcell-energy,stock,['common'],1.983649914540514,4.26,100,1,false,0,USD,4.15647921760391,2559077,97089372.52811734,USD,,-7.4172,0.22598870056497075,0.0,2.285714,Electronic technology,Electronic Technology,america
432,AMEX,HYLN,Hyliion Holdings Corp.,hyliion,stock,['common'],1.9805695776597183,1.66,100,1,false,0,USD,-1.7751479289940846,1717829,290886463.7159763,USD,,-0.3229,32.16386554621848,0.0,2.0,Producer manufacturing,Producer Manufacturing,america
433,NASDAQ,JANX,"Janux Therapeutics, Inc.",janux-therapeutics,stock,['common'],1.9778546304063445,24.96,100,1,false,0,USD,2.843016069221266,1734642,1499944598.6254637,USD,,-1.7967,-96.29629629629629,0.0,1.035714,Health technology,Health Technology,america
434,NASDAQ,TZUP,Thumzup Media Corporation,thumzup-media,stock,['common'],1.9738955307045667,10.1,100,1,false,0,USD,-1.077375122429003,1504849,97744971.99999999,USD,,-0.6744,-531.4606741573034,0.0,,Technology services,Technology Services,america
435,NYSE,THS,"Treehouse Foods, Inc.",treehouse-foods,stock,['common'],1.9717585233784194,19.1,100,1,false,0,USD,4.714912280701771,1691281,964549987.4342108,USD,48.81165346281626,0.3913,,0.0,1.833333,Consumer non-durables,Consumer Non-Durables,america
436,NASDAQ,BMRA,"Biomerica, Inc.",biomerica,stock,['common'],1.9683995241214292,3.03,100,1,false,0,USD,1.3377926421404545,73627,7713659.488294315,USD,,-2.2305,26.13015399900645,0.0,,Health technology,Health Technology,america
437,NASDAQ,HYMC,Hycroft Mining Holding Corporation,hycroft-mining,stock,['common'],1.9652037132038815,3.79,100,1,false,0,USD,8.285714285714286,845060,148426245.33714285,USD,,-2.0003,31.112029479629438,0.0,2.0,Non-energy minerals,Non-Energy Minerals,america
438,NASDAQ,CLDX,"Celldex Therapeutics, Inc.",celldex-therapeutics,stock,['common'],1.961913337028422,24.99,100,1,false,0,USD,4.99999999999999,2030359,1659499570.05,USD,,-3.008,-9.696947594909004,0.0,1.133333,Health technology,Health Technology,america
439,NASDAQ,AVDX,"AvidXchange Holdings, Inc.",avidxchange-holdings,stock,['common'],1.9613493261409218,9.91,100,1,false,0,USD,0.10101010101009886,3812959,2058294490.3767674,USD,,-0.0395,39.04320987654321,0.0,2.0,Technology services,Technology Services,america
440,NASDAQ,ROP,"Roper Technologies, Inc.",roper-technologies,stock,['common'],1.9606598557270367,522.53,100,1,false,0,USD,0.5832531280076945,1105840,56231450899.50044,USD,36.720825310264374,14.2298,6.553547092387639,0.620789220404235,1.5,Technology services,Technology Services,america
