,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
184,NASDAQ:HOVR,HOVR,New Horizon Aircraft Ltd.,new-horizon-aircraft-ltd,delayed_streaming_900,stock,['common'],156.9230769230769,1.67,100,1,false,0,USD,-5.113636363636368,922514,62484484.68181817,USD,5.816788575409264,0.2871,,0.0,Electronic technology,Electronic Technology,america,1.0,0.9987789638797204
185,AMEX:UUU,UUU,"Universal Safety Products, Inc.",universal-security-instruments,delayed_streaming_900,stock,['common'],156.15384615384616,3.33,100,1,false,0,USD,1.8348623853211024,12251,7701913.211009175,USD,15.3810623556582,0.2165,,0.0,Electronic technology,Electronic Technology,america,,0.15579259530549386
186,NYSE:IHS,IHS,IHS Holding Limited,ihs-holding,delayed_streaming_900,stock,['common'],155.42635658914728,6.59,100,1,false,0,USD,3.7795275590551216,519106,2197375817.431496,USD,,-0.1372,98.69927948426242,0.0,Industrial services,Industrial Services,america,1.142857,0.8749864312090957
187,NASDAQ:DAIC,DAIC,"CID HoldCo, Inc.",cid-holdco,delayed_streaming_900,stock,['common'],155.17241379310346,5.18,100,1,false,0,USD,0.1934235976789127,57805,143159351.40425533,USD,,-0.4929,-138.69249394673125,0.0,Miscellaneous,Miscellaneous,america,,0.6172654941060516
188,NYSE:CVNA,CVNA,Carvana Co.,carvana,delayed_streaming_900,stock,['common'],154.46333309623728,357.75,100,1,false,0,USD,0.8058835132012774,2180763,76989034586.79239,USD,89.57634333216485,3.9938,26.035092148447355,0.0,Retail trade,Retail Trade,america,1.5,0.5515403165285108
189,NASDAQ:SIEB,SIEB,Siebert Financial Corp.,siebert-financial,delayed_streaming_900,stock,['common'],154.42258000397533,3.84,100,1,false,0,USD,-1.790281329923281,28094,155174168.22506392,USD,8.428446005267778,0.4556,111.415313225058,0.0,Finance,Finance,america,,0.5664204261359055
190,NASDAQ:BYRN,BYRN,"Byrna Technologies, Inc.",byrna-technologies,delayed_streaming_900,stock,['common'],152.2565320665083,21.24,100,1,false,0,USD,1.239275500476635,347238,482228989.3956148,USD,34.18638338966683,0.6213,,0.0,Electronic technology,Electronic Technology,america,1.0,0.6922755329908353
191,NYSE:EAT,EAT,"Brinker International, Inc.",brinker-international,delayed_streaming_900,stock,['common'],152.1024343977237,159.48,100,1,false,0,USD,0.24514425796717979,840013,7089069685.192533,USD,22.00452563607263,7.2476,115.05593305836624,0.0,Consumer services,Consumer Services,america,1.75,0.7245860758276219
192,AMEX:KULR,KULR,"KULR Technology Group, Inc.",kulr-technology,delayed_streaming_900,stock,['common'],151.96078431372547,5.14,100,1,false,0,USD,-3.745318352059929,1093118,198397586.5505618,USD,,-1.0365,27.21718980408679,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.7801714250558873
193,NASDAQ:INOD,INOD,Innodata Inc.,innodata,delayed_streaming_900,stock,['common'],151.94117647058823,42.83,100,1,false,0,USD,-1.7209729233593392,2092266,1363948009.1688848,USD,34.40713367609255,1.2448,1234.1907824222938,0.0,Technology services,Technology Services,america,1.1,0.6163087434431996
194,NASDAQ:SRAD,SRAD,Sportradar Group AG,sportradar,delayed_streaming_900,stock,['common'],151.79533213644524,28.05,100,1,false,0,USD,-1.371308016877639,1498528,8722194362.436708,USD,72.630761263594,0.3862,343.90804597701157,0.0,Technology services,Technology Services,america,1.166667,0.6758642319892538
195,NASDAQ:LWAY,LWAY,"Lifeway Foods, Inc.",lifeway-foods,delayed_streaming_900,stock,['common'],148.50543478260872,27.435,100,1,false,0,USD,-0.8134490238611766,60821,417100923.7185466,USD,41.317771084337345,0.664,-22.43896741034925,0.0,Consumer non-durables,Consumer Non-Durables,america,1.0,0.8029238515420585
196,NASDAQ:LIF,LIF,"Life360, Inc.",life360,delayed_streaming_900,stock,['common'],148.08833223467366,75.27,100,1,false,0,USD,-3.189710610932481,859830,5760317105.821349,USD,806.7524115755627,0.0933,,0.0,Technology services,Technology Services,america,1.178571,1.4353630876156926
197,NASDAQ:COEP,COEP,"Coeptis Therapeutics Holdings, Inc.",coeptis-therapeutics,delayed_streaming_900,stock,['common'],147.6635514018691,10.6,100,1,false,0,USD,-4.375281912494372,24726,37246680.66756879,USD,,-4.953,56.9962492185872,0.0,Health technology,Health Technology,america,,0.40720673243194033
198,NASDAQ:CISO,CISO,"CISO Global, Inc.",ciso-global,delayed_streaming_900,stock,['common'],147.57894736842104,0.9408,10000,1,false,0,USD,-4.9696969696969715,454081,30765833.48363636,USD,,-1.8647,59.14419053044412,0.0,Technology services,Technology Services,america,,0.9026742819701904
199,NASDAQ:PRZO,PRZO,ParaZero Technologies Ltd.,parazero-technologies-ltd,delayed_streaming_900,stock,['common'],146.36058230683093,1.54,100,1,false,0,USD,0.6535947712418306,544463,28895989.294117644,USD,,-0.268,-121.30470685383983,0.0,Electronic technology,Electronic Technology,america,,0.45115741964501893
200,NYSE:ACHR,ACHR,Archer Aviation Inc.,archer-aviation,delayed_streaming_900,stock,['common'],145.00000000000003,9.8,100,1,false,0,USD,-0.5076142131979587,27600831,6213308504.406093,USD,,-1.2422,24.35296266975214,0.0,Electronic technology,Electronic Technology,america,1.333333,0.9641107547847193
201,NASDAQ:PDEX,PDEX,"Pro-Dex, Inc.",pro-dex,delayed_streaming_900,stock,['common'],144.76591267753813,46.53,100,1,false,0,USD,1.7493986442160603,19868,151736332.42816535,USD,16.62617022797113,2.7986,132.21042150680384,0.0,Health technology,Health Technology,america,1.0,0.40167397852940584
202,NASDAQ:AKBA,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,delayed_streaming_900,stock,['common'],144.71544715447152,3.01,100,1,false,0,USD,-20.475561426684287,14792654,790533877.2866578,USD,,-0.2152,2.7564392227745116,0.0,Health technology,Health Technology,america,1.0,4.328018647107493
203,NASDAQ:WLDN,WLDN,"Willdan Group, Inc.",willdan,delayed_streaming_900,stock,['common'],144.40482720789907,89.11,100,1,false,0,USD,1.2383549193365184,631663,1291811960.8444672,USD,52.78090386779601,1.6883,79.6063829787234,0.0,Commercial services,Commercial Services,america,1.0,1.5667842133709562
204,NASDAQ:MCVT,MCVT,"Mill City Ventures III, Ltd.",mill-city-ventures-iii-ltd,delayed_streaming_900,stock,['common'],143.87351778656128,6.17,100,1,false,0,USD,16.415094339622645,750177,505596948.0,USD,32.21932114882507,0.1915,,0.0,Finance,Finance,america,,0.04761462095746329
205,AMEX:GROY,GROY,Gold Royalty Corp.,gold-royalty,delayed_streaming_900,stock,['common'],142.51968503937007,3.08,100,1,false,0,USD,1.650165016501659,3281169,525100799.630363,USD,,-0.0108,93.94279304542906,0.0,Non-energy minerals,Non-Energy Minerals,america,1.083333,1.4143614215526976
206,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,delayed_streaming_900,stock,['common'],142.1827411167513,47.71,100,1,false,0,USD,-7.877968719830079,11892484,16384355308.749372,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.388889,1.230644728940523
207,NASDAQ:QNCX,QNCX,"Quince Therapeutics, Inc.",cortexyme,delayed_streaming_900,stock,['common'],142.02898550724638,1.67,100,1,false,0,USD,0.6024096385542175,274744,89552378.78915663,USD,,-1.3966,-83.59405810437754,0.0,Health technology,Health Technology,america,1.0,1.504315659679408
208,NASDAQ:PMEC,PMEC,Primech Holdings Ltd.,primech-ltd,delayed_streaming_900,stock,['common'],140.0,1.44,100,1,false,0,USD,2.85714285714286,24632,55321902.72,USD,,-0.0518,45.75916230366492,0.0,Commercial services,Commercial Services,america,,0.7300208941511196
209,NASDAQ:VOR,VOR,Vor Biopharma Inc.,vor-biopharma,delayed_streaming_900,stock,['common'],137.93103448275858,2.07,100,1,false,0,USD,-0.956937799043063,1773403,258666208.57894734,USD,,-1.5093,15.10293621329733,0.0,Health technology,Health Technology,america,1.8,0.46724624881650606
210,NASDAQ:TTMI,TTMI,"TTM Technologies, Inc.",ttm-technologies,delayed_streaming_900,stock,['common'],137.84969829950631,43.36,100,1,false,0,USD,0.34714186530895297,1590110,4479663317.258041,USD,48.65896083492313,0.8911,449.0449784349969,0.0,Electronic technology,Electronic Technology,america,1.0,0.4844161906159782
211,NASDAQ:MATH,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,delayed_streaming_900,stock,['common'],137.39837398373984,2.92,100,1,false,0,USD,-1.6835016835016925,48134,115335244.43097642,USD,7.082221683240359,0.4123,,0.0,Transportation,Transportation,america,,0.1573000367318821
212,NYSE:U,U,Unity Software Inc.,unity,delayed_streaming_900,stock,['common'],135.57894736842104,33.57,100,1,false,0,USD,5.169172932330823,18738286,13954868111.12594,USD,,-1.0648,48.104103713812265,0.0,Technology services,Technology Services,america,1.564516,1.2838693568240886
213,NASDAQ:PGY,PGY,Pagaya Technologies Ltd.,pagaya-technologies-ltd,delayed_streaming_900,stock,['common'],134.99616270145822,30.62,100,1,false,0,USD,-2.3596938775510155,9168855,2318166530.3890305,USD,,-5.0745,-248.7628865979381,0.0,Technology services,Technology Services,america,1.1,3.065566308555783
214,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,delayed_streaming_900,stock,['common'],134.2170542635659,151.07,100,1,false,0,USD,-2.47256294383474,15934779,195995333111.00317,USD,83.37819503731129,1.8118645999999998,86.71901922731294,0.0,Commercial services,Commercial Services,america,1.443396,1.5583342067199726
215,NASDAQ:IREN,IREN,IREN Limited,iris-energy,delayed_streaming_900,stock,['common'],133.87909319899245,18.57,100,1,false,0,USD,1.3646288209606987,21239798,4474729578.275108,USD,,-0.2273,-24.13981430912069,0.0,Technology services,Technology Services,america,1.208333,0.9778500853536811
216,NASDAQ:VSTM,VSTM,"Verastem, Inc.",verastem,delayed_streaming_900,stock,['common'],133.19502074688796,5.62,100,1,false,0,USD,-1.7482517482517421,2447610,308814340.90209794,USD,,-3.1897,27.490338713343938,0.0,Health technology,Health Technology,america,1.0,0.9223120334361237
217,NASDAQ:SOUN,SOUN,"SoundHound AI, Inc.",soundhound-ai,delayed_streaming_900,stock,['common'],133.0434782608696,10.72,100,1,false,0,USD,-0.7407407407407414,53214564,4306592330.266666,USD,,-0.5504,-46.85165421558163,0.0,Technology services,Technology Services,america,1.5,1.81920392973421
218,NASDAQ:MGRM,MGRM,Monogram Technologies Inc.,monogram-orthopaedics,delayed_streaming_900,stock,['common'],132.4786324786325,5.44,100,1,false,0,USD,-1.090909090909084,117985,196708093.44000003,USD,,-0.4908,8.003748828491089,0.0,Health technology,Health Technology,america,,0.5592196472202539
219,AMEX:OPTT,OPTT,"Ocean Power Technologies, Inc.",opt,delayed_streaming_900,stock,['common'],131.81818181818184,0.51,10000,1,false,0,USD,-0.9900990099009889,2405053,90546820.7920792,USD,,-0.1735,62.736254295532646,0.0,Producer manufacturing,Producer Manufacturing,america,,0.3562056559649936
220,NASDAQ:UPST,UPST,"Upstart Holdings, Inc.",upstart,delayed_streaming_900,stock,['common'],131.76666666666668,69.53,100,1,false,0,USD,3.559725945784928,8018054,6690019604.491063,USD,,-0.0763,96.72714794320765,0.0,Finance,Finance,america,1.823529,1.0489780624422425
221,NASDAQ:SYM,SYM,Symbotic Inc.,symbotic,delayed_streaming_900,stock,['common'],131.66666666666669,54.21,100,1,false,0,USD,-13.815580286168519,7416435,31962896465.63847,USD,,-0.0774,66.02282704126426,0.0,Producer manufacturing,Producer Manufacturing,america,1.666667,2.9926231082887127
222,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,delayed_streaming_900,stock,['common'],130.94170403587447,5.15,100,1,false,0,USD,-3.0131826741996095,10898,18809266.44067797,USD,,-2.1712,26.86607383454595,0.0,Health technology,Health Technology,america,,1.1082524025016525
223,NASDAQ:KOPN,KOPN,Kopin Corporation,kopin,delayed_streaming_900,stock,['common'],130.48780487804876,1.89,100,1,false,0,USD,-3.0769230769230798,1408968,307688091.0923077,USD,,-0.1071,74.8768472906404,0.0,Electronic technology,Electronic Technology,america,1.0,0.6306956659570098
224,NASDAQ:DUOL,DUOL,"Duolingo, Inc.",duolingo,delayed_streaming_900,stock,['common'],130.25804171085187,390.84,100,1,false,0,USD,13.745234422746707,8187873,17766269122.12741,USD,162.68731268731267,2.4024,73.32082822307193,0.0,Technology services,Technology Services,america,1.461538,6.521945676001631
225,NASDAQ:ATEC,ATEC,"Alphatec Holdings, Inc.",alphatec,delayed_streaming_900,stock,['common'],129.23076923076923,14.9,100,1,false,0,USD,-1.9736842105263088,4027160,2204958292.5921054,USD,,-1.1348,15.584318976418954,0.0,Health technology,Health Technology,america,1.136364,0.9884066009193362
226,NASDAQ:NB,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,delayed_streaming_900,stock,['common'],129.1891891891892,4.24,100,1,false,0,USD,5.210918114143919,9289601,308032948.88337463,USD,,-0.1949,51.201802704056085,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.866258493648944
227,NASDAQ:IBKR,IBKR,"Interactive Brokers Group, Inc.",interactive-brokers-group,delayed_streaming_900,stock,['common'],128.74944370271473,64.25,100,1,false,0,USD,0.6737699780633026,3357899,28357524561.493263,USD,18.73724117818606,3.429,117.34169994295492,0.419147602632404,Finance,Finance,america,1.4,0.7345957121246766
228,NASDAQ:JVA,JVA,"Coffee Holding Co., Inc.",coffee-co,delayed_streaming_900,stock,['common'],128.72340425531917,4.3,100,1,false,0,USD,3.1175059952038344,71705,24546976.90647482,USD,6.659439368127613,0.6457,856.5925925925926,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.015194289257813
229,NASDAQ:MENS,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,delayed_streaming_900,stock,['common'],128.13333333333333,34.22,100,1,false,0,USD,7.004377736085048,176703,2540275982.08,USD,,-0.0407,,0.0,Health technology,Health Technology,america,,1.4802419949335872
230,NASDAQ:AREC,AREC,American Resources Corporation,american-res,delayed_streaming_900,stock,['common'],128.07017543859652,1.3,100,1,false,0,USD,3.174603174603177,2604674,106957114.12698413,USD,,-0.5215,-173.75328083989498,0.0,Energy minerals,Energy Minerals,america,,1.3119116592672473
231,NASDAQ:PVLA,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,delayed_streaming_900,stock,['common'],127.69679300291546,39.05,100,1,false,0,USD,-0.05119017148708248,75115,431723715.7013053,USD,,,,0.0,Health technology,Health Technology,america,1.041667,0.46683202437234184
232,NASDAQ:TIL,TIL,"Instil Bio, Inc.",instil-bio,delayed_streaming_900,stock,['common'],127.54385964912281,25.94,100,1,false,0,USD,-1.4063093880653648,131583,170164503.05739266,USD,,-11.9711,36.86461684510311,0.0,Health technology,Health Technology,america,1.375,0.6882344818640383
233,NASDAQ:TWNP,TWNP,Twin Hospitality Group Inc.,twin-hospitality,delayed_streaming_900,stock,['common'],127.5,3.64,100,1,false,0,USD,-2.6737967914438525,7223,208666117.35828876,USD,,-1.1663,-83.26524198617221,0.0,Miscellaneous,Miscellaneous,america,,0.2542307259109084
234,NASDAQ:HOUR,HOUR,"Hour Loop, Inc.",hour-loop,delayed_streaming_900,stock,['common'],126.50602409638553,1.88,100,1,false,0,USD,4.444444444444437,62732,66101157.199999996,USD,268.57142857142856,0.007,,0.0,Retail trade,Retail Trade,america,,1.7997991679816383
235,NASDAQ:PTON,PTON,"Peloton Interactive, Inc.",peloton-interactive-inc,delayed_streaming_900,stock,['common'],126.43312101910827,7.11,100,1,false,0,USD,0.5657708628005662,44364596,2833758728.847242,USD,,-0.4437,79.04109589041096,0.0,Consumer services,Consumer Services,america,1.595238,2.857978037979727
236,NASDAQ:GEVO,GEVO,"Gevo, Inc.",gevo,delayed_streaming_900,stock,['common'],125.97759874238551,1.15,100,1,false,0,USD,-1.7094017094017109,3186369,275497444.1025641,USD,,-0.3435,-22.02486678507995,0.0,Process industries,Process Industries,america,1.333333,1.3488495721771925
237,NASDAQ:LLYVA,LLYVA,Liberty Media Corporation - Series A Liberty Live,liberty-media,delayed_streaming_900,stock,['common'],125.82056892778992,82.56,100,1,false,0,USD,-0.13305915084069123,239479,7581796464.0,USD,,,,0.0,Technology services,Technology Services,america,1.0,1.4342567682492988
238,NASDAQ:PHLT,PHLT,"Performant Healthcare, Inc.",performant-financial,delayed_streaming_900,stock,['common'],125.07374631268436,7.63,100,1,false,0,USD,0.13123359580052213,974585,602747288.2335958,USD,,,,0.0,Commercial services,Commercial Services,america,2.0,0.3507695399654703
239,NYSE:CCRD,CCRD,CoreCard Corporation,corecard,delayed_streaming_900,stock,['common'],125.0,27.0,100,1,false,0,USD,-0.47917434574271656,45983,210394301.40066347,USD,31.42092400791342,0.8593,182.10768220617203,0.0,Technology services,Technology Services,america,2.0,0.3069669200970107
240,NASDAQ:IPA,IPA,ImmunoPrecise Antibodies Ltd.,immunoprecise-antibodies,delayed_streaming_900,stock,['common'],124.59633361660798,1.85,100,1,false,0,USD,-2.1164021164021065,697895,85385117.3015873,USD,,-0.6682,12.240609403729966,0.0,Health technology,Health Technology,america,1.0,0.40846786463304907
241,NASDAQ:OSS,OSS,"One Stop Systems, Inc.",one-stop-systems,delayed_streaming_900,stock,['common'],123.98190045248869,4.95,100,1,false,0,USD,0.6097560975609807,847771,106866678.84146342,USD,,-0.6786,-82.0767373222431,0.0,Electronic technology,Electronic Technology,america,1.0,2.381740488725818
242,NASDAQ:OPOF,OPOF,Old Point Financial Corporation,old-point-financial,delayed_streaming_900,stock,['common'],123.70164170845003,40.02,100,1,false,0,USD,-0.744047619047612,48885,204303244.42113096,USD,23.487293855273197,1.7039,21.299921691464363,1.38888888888889,Finance,Finance,america,,4.337506543747726
243,NASDAQ:ESGL,ESGL,ESGL Holdings Limited,esgl-limited,delayed_streaming_900,stock,['common'],123.57723577235772,2.75,100,1,false,0,USD,-3.169014084507037,14433,114994651.67253521,USD,,-0.0377,60.399159663865554,0.0,Industrial services,Industrial Services,america,,0.47583253385027746
244,NASDAQ:OCC,OCC,Optical Cable Corporation,optical-cable-corporation,delayed_streaming_900,stock,['common'],123.30827067669172,5.94,100,1,false,0,USD,3.8461538461538574,86686,48875771.769230776,USD,,-0.3843,29.53795379537954,0.0,Electronic technology,Electronic Technology,america,,1.081869702880834
245,NASDAQ:UAL,UAL,"United Airlines Holdings, Inc.",united-airlines,delayed_streaming_900,stock,['common'],122.62145748987854,87.98,100,1,false,0,USD,-1.0014628108473056,3686536,28481949822.39496,USD,8.814659706845939,9.9811,13.213175744651885,0.0,Transportation,Transportation,america,1.229167,0.6852420180911792
246,NASDAQ:STIM,STIM,"Neuronetics, Inc.",neuronetics,delayed_streaming_900,stock,['common'],122.5,4.005,100,1,false,0,USD,-5.653710247349828,3232911,264829884.3816254,USD,,-1.1314,-2.4262176353431046,0.0,Health technology,Health Technology,america,1.0,2.670003285358944
247,NASDAQ:PLBY,PLBY,"Playboy, Inc.",plby-group,delayed_streaming_900,stock,['common'],122.10810116831428,1.73,100,1,false,0,USD,-1.142857142857144,218553,162524150.09142858,USD,,-0.9276,56.52825944324679,0.0,Retail trade,Retail Trade,america,1.333333,0.6672151666870192
248,NASDAQ:USAU,USAU,U.S. Gold Corp.,us-gold,delayed_streaming_900,stock,['common'],121.96969696969697,11.72,100,1,false,0,USD,0.25662959794697293,260320,164385071.90076992,USD,,-1.7521,-137.6695604991861,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.007339898275387
249,NASDAQ:FRHC,FRHC,Freedom Holding Corp.,freedom-holding,delayed_streaming_900,stock,['common'],121.73861197233482,185.95,100,1,false,0,USD,-2.203639423582622,120624,11381188513.900284,USD,130.87697072072072,1.4208,-77.48443021726385,0.0,Finance,Finance,america,,0.9024919083681614
