,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
808,NYSE,MTN,"Vail Resorts, Inc.",vail-resorts,stock,['common'],1.2190692170022275,152.45,100,1,false,0,USD,-1.5435288039266435,565835,5663883393.783906,USD,19.509604433012118,7.8141,6.298377113629254,5.7349522087316,1.730769,Consumer services,Consumer Services,america
809,NASDAQ,FLXS,"Flexsteel Industries, Inc.",flexsteel-industries,stock,['common'],1.2187375599286914,35.74,100,1,false,0,USD,-1.813186813186804,14083,188466068.8967033,USD,14.065882167735841,2.5409,-14.045532965731876,1.95054945054945,,Consumer durables,Consumer Durables,america
810,NASDAQ,ARTW,"Art's-Way Manufacturing Co., Inc.",arts-way,stock,['common'],1.2181709594643155,4.605,100,1,false,0,USD,10.299401197604805,96274,23522729.356886234,USD,15.148026315789476,0.304,,0.0,,Producer manufacturing,Producer Manufacturing,america
811,NASDAQ,ALRS,Alerus Financial Corporation,alerus,stock,['common'],1.2176024505958385,22.01,100,1,false,0,USD,0.2276867030965424,114079,558972693.2959929,USD,13.091839162502975,1.6812,373.44410025344973,3.68852459016393,1.7,Finance,Finance,america
812,NYSE,APD,"Air Products and Chemicals, Inc.",air-products-and-chemicals,stock,['common'],1.2171010453593387,292.17,100,1,false,0,USD,-0.6933822779647068,1208358,65023493545.51168,USD,41.999568748652344,6.9565,-39.54549404710176,2.42004010740627,1.42,Process industries,Process Industries,america
813,NASDAQ,VLY,Valley National Bancorp,valley-national-bancorp,stock,['common'],1.2170947929105635,10.06,100,1,false,0,USD,0.600000000000005,9596180,5630793343.498,USD,12.880921895006402,0.781,9.660207806795839,4.4,1.4,Finance,Finance,america
814,NYSE,HXL,Hexcel Corporation,hexcel,stock,['common'],1.2168800423670774,62.46,100,1,false,0,USD,-2.284105131414269,1103396,4969526502.903004,USD,58.005200594353646,1.0768,-15.40576636027967,1.00125156445557,1.8,Electronic technology,Electronic Technology,america
815,NASDAQ,ALEC,"Alector, Inc.",alector,stock,['common'],1.2166537474764962,2.46,100,1,false,0,USD,12.844036697247695,2440837,248982330.22018346,USD,,-1.1653,35.461896322552064,0.0,1.5,Health technology,Health Technology,america
816,NASDAQ,TATT,TAT Technologies Ltd.,tat-technologies,stock,['common'],1.2163498140374664,36.035,100,1,false,0,USD,6.2665880271306404,245085,464393459.1256267,USD,29.380350591112922,1.2265,69.195751138088,0.0,1.0,Electronic technology,Electronic Technology,america
817,NASDAQ,XBIT,XBiotech Inc.,xbiotech,stock,['common'],1.2158342200582553,3.24,100,1,false,0,USD,3.184713375796181,45248,98780248.08917199,USD,,-0.9238,19.655592276917723,0.0,,Health technology,Health Technology,america
818,NASDAQ,BATRA,"Atlanta Braves Holdings, Inc. - Series A",liberty-media,stock,['common'],1.213409807300463,46.38,100,1,false,0,USD,-1.9657577679137597,42460,2727515019.4128094,USD,,-0.335,65.7953849295487,0.0,1.4,Consumer services,Consumer Services,america
819,AMEX,SSY,"SunLink Health Systems, Inc.",sunlink-health-systems,stock,['common'],1.213214259266997,1.115,100,1,false,0,USD,16.145833333333336,293259,7850272.484375001,USD,,-0.5481,46.73469387755102,0.0,,Health services,Health Services,america
820,AMEX,PED,Pedevco Corp.,pedevco,stock,['common'],1.2130004492780178,0.62,10000,1,false,0,USD,0.2425222312045183,96656,56934199.02991107,USD,3.232533889468196,0.1918,,0.0,1.0,Industrial services,Industrial Services,america
821,NASDAQ,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,stock,['common'],1.2128718566043923,2.95,100,1,false,0,USD,-4.838709677419352,2040184,407933366.4354839,USD,,-0.4493,-25.74867058494262,0.0,1.05,Health technology,Health Technology,america
822,NYSE,RYAM,Rayonier Advanced Materials Inc.,rayonier-advanced-materials,stock,['common'],1.2123841819362984,5.05,100,1,false,0,USD,0.0,1052558,338354482.0,USD,,-6.6508,-455.20494198180154,0.0,1.0,Process industries,Process Industries,america
823,NASDAQ,BTM,Bitcoin Depot Inc.,bitcoin-depot,stock,['common'],1.2105735299417442,4.11,100,1,false,0,USD,-7.223476297968384,1242868,110512155.27765238,USD,,-0.0069,99.18458993145828,0.0,1.0,Finance,Finance,america
824,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],1.2105565259437137,132.52,100,1,false,0,USD,-3.5516739446870416,8129177,50604968688.511505,USD,63.30976495318174,2.0932,62.80625340281557,0.100072780203785,1.240741,Electronic technology,Electronic Technology,america
825,NASDAQ,FLGC,Flora Growth Corp.,flora-growth,stock,['common'],1.2103839467517963,23.5,100,1,false,0,USD,17.647058823529406,29810,13599049.411764706,USD,,-0.8829,38.52955510687182,0.0,1.0,Health technology,Health Technology,america
826,NASDAQ,SRDX,"Surmodics, Inc.",surmodics,stock,['common'],1.2099263882435138,37.64,100,1,false,0,USD,-0.9212950776520173,289547,538162541.8373256,USD,,-1.2368,-1156.910569105691,0.0,2.0,Health technology,Health Technology,america
827,NYSE,EAT,"Brinker International, Inc.",brinker-international,stock,['common'],1.2098997747210984,158.08,100,1,false,0,USD,0.4447833269792967,1812388,7026838452.926674,USD,19.022864019253912,8.31,143.60928705440904,0.0,1.75,Consumer services,Consumer Services,america
828,NASDAQ,CCNE,CNB Financial Corporation,cnb-financial,stock,['common'],1.209371723774927,25.21,100,1,false,0,USD,1.4486921529175028,195988,743068521.8623742,USD,10.608483420299613,2.3764,1.9651591864755786,2.89738430583501,1.333333,Finance,Finance,america
829,NYSE,LEN,Lennar Corporation,lennar,stock,['common'],1.2090772155659342,130.45,100,1,false,0,USD,-0.3361601344640521,3549240,33626874120.134083,USD,10.78482435906975,12.0957,-17.776735459662287,1.52800061120024,1.738095,Consumer durables,Consumer Durables,america
830,NASDAQ,ACAD,ACADIA Pharmaceuticals Inc.,acadia-pharmaceuticals,stock,['common'],1.2087584566623346,24.53,100,1,false,0,USD,-2.387584560286502,2353078,4138510599.8344607,USD,18.43252179140367,1.3308,645.5462184873949,0.0,1.425,Health technology,Health Technology,america
831,NASDAQ,TWST,Twist Bioscience Corporation,twist-bioscience,stock,['common'],1.2084819893332646,28.84,100,1,false,0,USD,0.6631762652705107,3102614,1740809128.086562,USD,,-1.4518,61.93896812080537,0.0,1.4,Health technology,Health Technology,america
832,NASDAQ,LULU,lululemon athletica inc.,lululemon-athletica,stock,['common'],1.2072615871800072,195.19,100,1,false,0,USD,-2.6435233677490206,4102409,24391222414.750957,USD,13.319821756368524,14.6541,17.42914152462917,0.0,1.647059,Consumer non-durables,Consumer Non-Durables,america
833,NASDAQ,CMRC,"Commerce.com, Inc. - Series 1",bigcommerce,stock,['common'],1.207179183003028,4.54,100,1,false,0,USD,-2.991452991452985,1309054,366537235.64957273,USD,,-0.2294,57.50277880696554,0.0,1.807692,Technology services,Technology Services,america
834,NASDAQ,OKTA,"Okta, Inc.",okta,stock,['common'],1.206167595987601,88.61,100,1,false,0,USD,-2.604968124862612,3523523,15513256463.417015,USD,137.5718056202453,0.6441,,0.0,1.5,Technology services,Technology Services,america
835,NYSE,WEC,"WEC Energy Group, Inc.",wec-energy,stock,['common'],1.204920075775076,108.13,100,1,false,0,USD,-1.6463525559396057,2853197,34803413960.84328,USD,20.727663082025032,5.2167,20.458586371718198,3.14262324904493,1.823529,Utilities,Utilities,america
836,NYSE,TBI,"TrueBlue, Inc.",trueblue,stock,['common'],1.204602868237131,5.82,100,1,false,0,USD,1.0416666666666752,259069,174023055.11458337,USD,,-1.1415,68.1785236396075,0.0,1.5,Commercial services,Commercial Services,america
837,NASDAQ,VSTM,"Verastem, Inc.",verastem,stock,['common'],1.2025857225410352,7.73,100,1,false,0,USD,-3.6159600997506134,3663285,475744956.95511234,USD,,-3.5071,-5.097392867845361,0.0,1.0,Health technology,Health Technology,america
838,NASDAQ,APLT,"Applied Therapeutics, Inc.",applied-therapeutics,stock,['common'],1.2023173774613705,0.472,10000,1,false,0,USD,4.540420819490579,884060,66823650.374307856,USD,,-0.4448,64.47851780865676,0.0,1.625,Health technology,Health Technology,america
839,NYSE,ITW,Illinois Tool Works Inc.,illinois-tool-works,stock,['common'],1.2022501128601562,262.49,100,1,false,0,USD,-1.80682328295675,1173380,76515837096.42433,USD,23.03392477930466,11.3958,11.70381697347526,2.24450097261709,2.166667,Producer manufacturing,Producer Manufacturing,america
840,NASDAQ,VNOM,"Viper Energy, Inc.",viper-energy,stock,['common'],1.201776376535317,38.43,100,1,false,0,USD,-0.6463288521199586,2841301,11088628999.606255,USD,11.108862808579522,3.4594,18.375307966055292,6.38572905894519,1.1,Energy minerals,Energy Minerals,america
841,NYSE,CNNE,"Cannae Holdings, Inc.",cannae,stock,['common'],1.2013937903884704,17.89,100,1,false,0,USD,-1.9726027397260242,1026217,1002105063.1413699,USD,,-6.7005,1.1215229100568216,2.63013698630137,1.0,Consumer services,Consumer Services,america
842,NASDAQ,HQI,"HireQuest, Inc.",command-center,stock,['common'],1.2012018882457465,9.22,100,1,false,0,USD,-4.75206611570247,15751,130002007.61983472,USD,53.44927536231885,0.1725,-53.61656359236354,2.47933884297521,1.0,Commercial services,Commercial Services,america
843,NYSE,SKYH,Sky Harbour Group Corporation,sky-harbour,stock,['common'],1.2006826225055574,10.7,100,1,false,0,USD,1.421800947867285,160203,811934514.549763,USD,,-1.2174,9.379187137114775,0.0,1.166667,Finance,Finance,america
844,NASDAQ,ASTL,Algoma Steel Group Inc.,algoma-steel,stock,['common'],1.1994354075887965,4.67,100,1,false,0,USD,-0.6382978723404308,1375694,490040864.7666151,USD,,-2.3660448499999998,-212.75933846465333,4.31854714064915,1.5,Producer manufacturing,Producer Manufacturing,america
845,NASDAQ,PYXS,"Pyxis Oncology, Inc.",pyxis-oncology,stock,['common'],1.19942843692914,1.13,100,1,false,0,USD,5.607476635514002,345498,70000861.92523363,USD,,-1.5788,-14.09163173869057,0.0,1.166667,Health technology,Health Technology,america
846,NASDAQ,GBDC,"Golub Capital BDC, Inc.",golub-capital-bdc,stock,['common'],1.1991002844620702,14.8,100,1,false,0,USD,-0.6044325050369366,1294105,3942370867.1054406,USD,10.459363957597173,1.415,-13.72477287970245,11.1484217595702,1.4,Finance,Finance,america
847,NASDAQ,TWFG,"TWFG, Inc.",twfg,stock,['common'],1.1988390737905,28.01,100,1,false,0,USD,-1.1992945326278655,202690,1570676015.6970017,USD,69.07521578298397,0.4055,-77.22293995394035,0.0,1.5,Finance,Finance,america
848,NASDAQ,HMR,Heidmar Maritime Holdings Corp.,heidmar-maritime,stock,['common'],1.198403758969072,1.56,100,1,false,0,USD,6.122448979591842,97990,,USD,,,,,1.0,Industrial services,Industrial Services,america
849,NASDAQ,LNT,Alliant Energy Corporation,alliant-energy,stock,['common'],1.198383759726863,64.72,100,1,false,0,USD,-0.9943399112742936,2288721,16625033652.852375,USD,20.00061806607126,3.2359,32.18545751633987,3.06333180357962,1.708333,Utilities,Utilities,america
850,NYSE,LAC,Lithium Americas Corp.,lithium-americas,stock,['common'],1.1980045171255531,2.86,100,1,false,0,USD,-3.0508474576271287,10567289,626067935.490196,USD,,-0.214,35.23002421307507,0.0,1.625,Process industries,Process Industries,america
851,NASDAQ,ATRA,"Atara Biotherapeutics, Inc.",atara-biotherapeutics,stock,['common'],1.1978486717748131,11.72,100,1,false,0,USD,-3.3800494641385006,41381,82309937.78400658,USD,,-0.4251,98.9134046653818,0.0,1.0,Health technology,Health Technology,america
852,NASDAQ,IBOC,International Bancshares Corporation,international-bancshares-corp,stock,['common'],1.1976163074837225,70.29,100,1,false,0,USD,-0.8044030482641733,265881,4368973307.394158,USD,10.630349959166391,6.6122,2.0684758111821098,1.91927744848998,,Finance,Finance,america
853,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],1.1967528523477615,48.5,100,1,false,0,USD,-3.096903096903091,11624405,17388126909.07093,USD,,-1.8995,-50.20559860825558,0.0,1.35,Communications,Communications,america
854,NASDAQ,BELFA,Bel Fuse Inc.,bel-fuse,stock,['common'],1.1947453723449628,113.66,100,1,false,0,USD,-2.571575518601063,7003,1623499167.0934336,USD,32.59161553019441,3.4874,-23.93395423909961,0.205726041488085,1.083333,Electronic technology,Electronic Technology,america
855,NASDAQ,FSFG,"First Savings Financial Group, Inc.",first-savings-financial,stock,['common'],1.1946407880955876,27.12,100,1,false,0,USD,-1.3100436681222687,23611,189204255.09170306,USD,8.74584797961882,3.1009,131.25512715340443,2.25618631732169,1.0,Finance,Finance,america
856,NYSE,HD,"Home Depot, Inc. (The)",home-depot,stock,['common'],1.193947303883569,400.32,100,1,false,0,USD,-1.68475858342748,3600209,398289561195.151,USD,27.158198951174672,14.7403,-1.110306055360999,2.2348838351589,1.447368,Retail trade,Retail Trade,america
857,NASDAQ,WEYS,"Weyco Group, Inc.",weyco,stock,['common'],1.1934838640390915,30.19,100,1,false,0,USD,-2.1393841166936793,17781,287993858.7134522,USD,11.248975333482376,2.6838,-15.018523795953262,3.40356564019449,,Consumer non-durables,Consumer Non-Durables,america
858,NYSE,ABM,ABM Industries Incorporated,abm-industries,stock,['common'],1.1925209839876847,48.39,100,1,false,0,USD,-2.301635372501515,473238,3012665625.3161716,USD,38.73989272276039,1.2491,-67.33525104602509,2.05935796486978,1.5,Commercial services,Commercial Services,america
859,NASDAQ,FSTR,L.B. Foster Company,lb-foster,stock,['common'],1.1922521691696126,23.565,100,1,false,0,USD,-2.94481054365733,39560,249734405.48537892,USD,7.120841265524431,3.3093,395.181804578782,0.0,1.5,Producer manufacturing,Producer Manufacturing,america
860,NASDAQ,NNOX,NANO-X IMAGING LTD,nano-x,stock,['common'],1.192019534545688,4.5,100,1,false,0,USD,-1.098901098901095,1663777,286929016.8131868,USD,,-0.9038,9.384399438540196,0.0,1.0,Health technology,Health Technology,america
861,NASDAQ,ACET,"Adicet Bio, Inc.",adicet-bio,stock,['common'],1.1916709268436803,0.6498,10000,1,false,0,USD,-5.276967930029156,830079,54098308.06268222,USD,,-1.3042,48.452630330816966,0.0,1.142857,Health technology,Health Technology,america
862,NYSE,PSTG,"Pure Storage, Inc.",pure-storage,stock,['common'],1.1901458890978784,57.85,100,1,false,0,USD,-2.854743912678414,2394077,18907213345.67338,USD,155.67814854682456,0.3716,33.33333333333333,0.0,1.357143,Electronic technology,Electronic Technology,america
863,NASDAQ,ESPR,"Esperion Therapeutics, Inc.",esperion-therapeutics,stock,['common'],1.1896308375527382,2.07,100,1,false,0,USD,6.7010309278350455,6621591,410272899.91237116,USD,,-0.5312,39.37457201552157,0.0,1.4375,Health technology,Health Technology,america
864,NYSE,ROG,Rogers Corporation,rogers-corp,stock,['common'],1.188250884506271,76.52,100,1,false,0,USD,-1.8345093008338766,461695,1386671284.4177036,USD,,-3.5273,-213.34511568123395,0.0,1.0,Process industries,Process Industries,america
865,NASDAQ,DJCO,Daily Journal Corp. (S.C.),daily-journal-corporation,stock,['common'],1.1875705386064166,429.49,100,1,false,0,USD,-4.7736242295241835,66396,591590690.3402953,USD,5.598630747692059,76.7134,375.36761744238646,0.0,,Consumer services,Consumer Services,america
866,NASDAQ,TAOX,Tao Synergies Inc.,synaptogenix,stock,['common'],1.1870031050870529,9.195,100,1,false,0,USD,-3.8179916317991656,377422,21412306.08891213,USD,,-9.8938,73.40862422997947,0.0,,Technology services,Technology Services,america
867,NASDAQ,FSUN,FirstSun Capital Bancorp,firstsun-capital-bancorp,stock,['common'],1.1868575894179851,36.31,100,1,false,0,USD,-1.5455531453362263,119372,1010690715.7117679,USD,11.562589561506863,3.1403,-3.6422215403498015,0.0,1.125,Finance,Finance,america
868,NASDAQ,ARQT,"Arcutis Biotherapeutics, Inc.",arcutis-biotherapeutics,stock,['common'],1.186808905167776,15.98,100,1,false,0,USD,2.239283429302621,2475782,1916083113.5802941,USD,,-0.7444,65.90950723575747,0.0,1.125,Health technology,Health Technology,america
869,NYSE,CDE,"Coeur Mining, Inc.",coeur-mining,stock,['common'],1.1867505529212008,11.59,100,1,false,0,USD,-2.0287404902789534,17614811,7449074894.420119,USD,29.717948717948715,0.39,,0.0,1.055556,Non-energy minerals,Non-Energy Minerals,america
870,NASDAQ,IEP,Icahn Enterprises L.P.,icahn-enterprises,stock,['common'],1.1861046330263743,9.34,100,1,false,0,USD,0.214592274678107,942583,5355741324.841202,USD,,-1.2328,-6.846940544288435,26.8240343347639,1.0,Energy minerals,Energy Minerals,america
871,AMEX,CTGO,"Contango ORE, Inc.",contango-ore,stock,['common'],1.1860186295305728,22.08,100,1,false,0,USD,1.798063623789751,114454,277181037.72060853,USD,,-0.5668,91.26387176325524,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
872,NYSE,AGRO,Adecoagro S.A.,adecoagro,stock,['common'],1.1848686959309491,9.17,100,1,false,0,USD,-0.6500541711809371,385111,916937198.9122427,USD,14.660271782573941,0.6255,-73.44174592391305,3.78114842903575,2.125,Process industries,Process Industries,america
873,NYSE,BORR,Borr Drilling Limited,borr-drilling,stock,['common'],1.1836021169200381,2.43,100,1,false,0,USD,-6.89655172413792,8026814,646926441.8275862,USD,12.857142857142858,0.189,-28.759894459102895,9.19540229885058,1.555556,Industrial services,Industrial Services,america
874,NYSE,PL,Planet Labs PBC,planet-labs,stock,['common'],1.1824906497499996,6.82,100,1,false,0,USD,1.1869436201780426,6072433,2069398885.7329373,USD,,-0.3623,24.268394648829428,0.0,1.111111,Technology services,Technology Services,america
875,NYSE,ECL,Ecolab Inc.,ecolab,stock,['common'],1.1822535425981198,279.98,100,1,false,0,USD,-0.6564240854415662,1191198,79409298083.37375,USD,37.440992792094036,7.4779,25.428135325986684,0.89415605152042,1.576923,Process industries,Process Industries,america
876,NYSE,NGS,"Natural Gas Services Group, Inc.",natural-gas-services,stock,['common'],1.1809375548773833,24.36,100,1,false,0,USD,-4.806565064478314,74646,305530784.0234466,USD,17.10914454277286,1.4238,34.06779661016948,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
877,NASDAQ,SHEN,Shenandoah Telecommunications Co,shenandoah-telecomunications,stock,['common'],1.180415136782842,12.59,100,1,false,0,USD,-2.3273855702094703,488855,691154153.0062063,USD,,-0.6553,-236.3963039014374,0.775795190069822,1.75,Communications,Communications,america
878,NASDAQ,IRON,"Disc Medicine, Inc.",disc-medicine,stock,['common'],1.1803203085583613,60.72,100,1,false,0,USD,-0.6219312602291367,443793,2110966149.7728312,USD,,-4.4751,-22.193703410425147,0.0,1.0,Health technology,Health Technology,america
879,NYSE,PNW,Pinnacle West Capital Corporation,pinnacle-west-capital,stock,['common'],1.1802882824337129,91.91,100,1,false,0,USD,-1.2357618740597525,1430459,10976557199.36815,USD,18.934899052327975,4.854,-10.200910200910203,3.83086180958521,1.71875,Utilities,Utilities,america
880,NYSE,RRC,Range Resources Corporation,range-resources,stock,['common'],1.1799561380241557,34.24,100,1,false,0,USD,-0.4072134962187335,2480056,8155663553.815008,USD,17.235477700593982,1.9866,1.310622673262269,0.988947062245491,1.65,Energy minerals,Energy Minerals,america
881,NASDAQ,VSTA,Vasta Platform Limited,vasta-platform,stock,['common'],1.1793829016002122,4.23,100,1,false,0,USD,-1.627906976744172,14674,339254569.1930234,USD,4.525032092426188,0.9348,,0.0,2.625,Technology services,Technology Services,america
882,NYSE,CTRA,Coterra Energy Inc.,alpha-metallurgical-resources,stock,['common'],1.1786451052827451,24.07,100,1,false,0,USD,-0.619322873658128,8568732,18368779632.046654,USD,11.535512316687436,2.0866,20.334486735870808,3.55078447563997,1.310345,Energy minerals,Energy Minerals,america
883,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],1.1782150927070323,3.93,100,1,false,0,USD,11.647727272727277,53138312,861370950.1107955,USD,,-0.5204,28.13147355337661,0.0,1.2,Electronic technology,Electronic Technology,america
884,NASDAQ,KHC,The Kraft Heinz Company,kraft-heinz,stock,['common'],1.177955960464451,27.65,100,1,false,0,USD,-1.320485367594579,15035199,32726519607.878296,USD,,-4.4804,-386.2143860993995,5.71020699500357,1.977273,Consumer non-durables,Consumer Non-Durables,america
885,NASDAQ,REBN,"Reborn Coffee, Inc.",reborn-coffee,stock,['common'],1.1779109637599052,2.9,100,1,false,0,USD,-1.6949152542372972,95536,15379587.694915252,USD,,-1.6675,39.45170660856935,0.0,,Consumer services,Consumer Services,america
886,NASDAQ,LQDA,Liquidia Corporation,liquidia,stock,['common'],1.1770208478902755,26.09,100,1,false,0,USD,3.531746031746034,4267361,2246126090.9742064,USD,,-1.685,-7.222398981864471,0.0,1.222222,Health technology,Health Technology,america
887,NASDAQ,NMIH,NMI Holdings Inc,nmi-holdings,stock,['common'],1.1764703146838593,39.75,100,1,false,0,USD,-0.6498375406148413,505968,3083571123.756561,USD,8.436982637857112,4.7114,11.393781770894917,0.0,1.375,Finance,Finance,america
888,NASDAQ,EXE,Expand Energy Corporation,chesapeake-energy,stock,['common'],1.1756369567133915,94.99,100,1,false,0,USD,-1.5239477503628436,3627188,22621457516.1045,USD,245.76972833117722,0.3865,-86.9689817936615,2.3844080447854,1.116667,Energy minerals,Energy Minerals,america
889,NASDAQ,COEP,"Coeptis Therapeutics Holdings, Inc.",coeptis-therapeutics,stock,['common'],1.1751622768315722,11.48,100,1,false,0,USD,5.70902394106815,48610,40338856.34990792,USD,,-4.953,56.9962492185872,0.0,,Health technology,Health Technology,america
890,NASDAQ,KYMR,"Kymera Therapeutics, Inc.",kymera-therapeutics,stock,['common'],1.1747624399743388,41.55,100,1,false,0,USD,2.0132580407562,814325,2970725111.678125,USD,,-3.476,-44.09484724122206,0.0,1.0,Health technology,Health Technology,america
891,NYSE,ANF,Abercrombie & Fitch Company,abercrombie-and-fitch,stock,['common'],1.1741289752988688,97.32,100,1,false,0,USD,-3.8244885858286435,2089678,4636647837.193003,USD,9.58553305492081,10.1528,26.338319106045148,0.0,1.423077,Retail trade,Retail Trade,america
892,NASDAQ,ALLO,"Allogene Therapeutics, Inc.",allogene-therapeutics,stock,['common'],1.173089343054141,1.07,100,1,false,0,USD,2.8846153846153872,8138295,234041968.34615386,USD,,-1.1116,30.905022376926905,0.0,1.25,Health technology,Health Technology,america
893,NASDAQ,STRZ,Starz Entertainment Corp.,lions-gate-entertainment,stock,['common'],1.1720215691650673,15.36,100,1,false,0,USD,0.32658393207053515,141061,256847028.58785108,USD,,-1.1948,75.96024224864692,0.0,1.642857,Consumer services,Consumer Services,america
894,NYSE,CC,Chemours Company (The),the-chemours,stock,['common'],1.171951264993487,15.07,100,1,false,0,USD,2.866894197952218,6262824,2255953370.7133107,USD,,-2.7964,-462.697795071336,5.71672354948805,1.5,Process industries,Process Industries,america
895,NYSE,WS,"Worthington Steel, Inc.",worthington-steel,stock,['common'],1.1717591666298555,32.29,100,1,false,0,USD,-1.3744654856444802,225474,1642683500.0180206,USD,14.579194509662273,2.2148,-29.41101478837328,1.95479535736103,1.5,Non-energy minerals,Non-Energy Minerals,america
896,NYSE,FERG,Ferguson Enterprises Inc.,ferguson,stock,['common'],1.1713644624911637,228.02,100,1,false,0,USD,-0.8004872531105905,1199026,44961218642.3335,USD,28.46336287604544,8.011,-12.384889647177205,1.42695553815366,1.386364,Distribution services,Distribution Services,america
897,NYSE,CPA,"Copa Holdings, S.A.",copa-airlines,stock,['common'],1.1704603574731256,116.49,100,1,false,0,USD,-2.3390342052313935,487675,4796237578.343059,USD,7.544982317965724,15.4394,,5.39906103286385,1.09375,Transportation,Transportation,america
898,NYSE,WMB,"Williams Companies, Inc. (The)",williams,stock,['common'],1.1701910044827912,57.34,100,1,false,0,USD,-0.8987210508122987,9163808,70022311028.85898,USD,28.930373360242182,1.982,-14.17684246990561,3.37020394054615,1.520833,Industrial services,Industrial Services,america
899,NASDAQ,AMRX,"Amneal Pharmaceuticals, Inc.",amneal-pharmaceuticals,stock,['common'],1.1684586169116986,9.39,100,1,false,0,USD,-0.10638297872340198,2230892,2949204649.975532,USD,1467.1875,0.0064,,0.0,1.0,Health technology,Health Technology,america
900,NYSE,COOK,"Traeger, Inc.",traeger,stock,['common'],1.1679613137279234,1.3,100,1,false,0,USD,-4.411764705882357,353882,176652101.1029412,USD,,-0.2695,33.48963474827246,0.0,1.875,Consumer durables,Consumer Durables,america
901,NASDAQ,BBLG,Bone Biologics Corp,bone-biologics,stock,['common'],1.1673375503162742,2.35,100,1,false,0,USD,0.21321961620468627,50953,3772361.3006396582,USD,,-23.2454,82.87959580485506,0.0,,Health technology,Health Technology,america
902,NYSE,DNOW,DNOW Inc.,now,stock,['common'],1.1672724917653023,14.89,100,1,false,0,USD,-0.6671114076050677,1793321,1594832213.6664443,USD,19.362808842652797,0.769,-63.01106301106301,0.0,1.5,Distribution services,Distribution Services,america
903,NASDAQ,ZURA,Zura Bio Limited,zura-bio-limited,stock,['common'],1.16720965695246,1.72,100,1,false,0,USD,8.17610062893081,378508,106424995.67295597,USD,,-0.7579,53.92425071432913,0.0,1.142857,Health technology,Health Technology,america
904,NASDAQ,CRBU,"Caribou Biosciences, Inc.",caribou-biosciences,stock,['common'],1.1671495761232977,2.0,100,1,false,0,USD,2.5641025641025665,1277781,186246495.38461536,USD,,-1.7858,-28.604349704738585,0.0,1.142857,Health technology,Health Technology,america
905,NYSE,GATX,GATX Corporation,gatx,stock,['common'],1.1659086500118552,157.34,100,1,false,0,USD,-1.3727825487369132,189315,5601303716.939886,USD,17.98973256651536,8.7461,33.937212863705966,1.4918824045634,1.666667,Transportation,Transportation,america
906,NASDAQ,ELSE,"Electro-Sensors, Inc.",electro-sensors,stock,['common'],1.1658989965454845,4.65,100,1,false,0,USD,-0.7470651013873907,11340,16037948.260405554,USD,36.9928400954654,0.1257,105.3921568627451,0.0,,Electronic technology,Electronic Technology,america
907,NYSE,KODK,Eastman Kodak Company,eastman-kodak,stock,['common'],1.1658170779098858,5.83,100,1,false,0,USD,7.169117647058817,2751265,472313448.30514705,USD,,-0.1055,-119.24831235176063,0.0,,Producer manufacturing,Producer Manufacturing,america
908,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],1.163160469818399,9.95,100,1,false,0,USD,-0.20060180541626227,25424682,2796779646.369107,USD,11.33386490488666,0.8779,,0.0,1.115385,Technology services,Technology Services,america
909,AMEX,NRXS,"Neuraxis, Inc.",neuraxis,stock,['common'],1.1622716939589013,2.37,100,1,false,0,USD,-3.658536585365848,69891,23365157.536585364,USD,,-1.0386,58.68735083532219,0.0,1.0,Health technology,Health Technology,america
910,NASDAQ,ANPA,Rich Sparkle Holdings Limited,,stock,['common'],1.1619958613194377,32.0,100,1,false,0,USD,-19.597989949748737,63509,,USD,,,,,,Commercial services,Commercial Services,america
911,NASDAQ,SAVA,"Cassava Sciences, Inc.",cassava-sciences,stock,['common'],1.1601361122381582,2.41,100,1,false,0,USD,5.701754385964927,978177,116422027.37280703,USD,,-1.5079,30.280192343258733,0.0,,Health technology,Health Technology,america
912,NYSE,BCSF,"Bain Capital Specialty Finance, Inc.",bain-capital-specialty-finance,stock,['common'],1.1600652930142081,15.26,100,1,false,0,USD,0.196979645436634,314406,989893393.1634929,USD,9.178395284494165,1.6626,-16.85752862929439,11.0308601444517,1.666667,Finance,Finance,america
913,NYSE,UA,"Under Armour, Inc.",under-armour,stock,['common'],1.1600524825333882,4.76,100,1,false,0,USD,-2.8571428571428683,7462703,2075889338.2285714,USD,20.64180398959237,0.2306,,0.0,1.944444,Consumer non-durables,Consumer Non-Durables,america
