,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
191,NASDAQ:TNON,TNON,"Tenon Medical, Inc.",tenon-medical,delayed_streaming_900,stock,['common'],20.295202952029516,1.4,100,1,false,0,USD,0.0,17981627,10625958.0,USD,,-13.7837,91.54650657177744,0.0,Health services,Health Services,america,1.0,0.7358653065024834
192,NASDAQ:SHOP,SHOP,Shopify Inc.,shopify,delayed_streaming_900,stock,['common'],20.25353180345945,154.9,100,1,false,0,USD,21.968503937007878,38572096,200964299256.6459,USD,131.98876236259238,1.17358476,,0.0,Commercial services,Commercial Services,america,1.424528,5.341898149844025
193,NASDAQ:HUHU,HUHU,HUHUTECH International Group Inc.,huhutech-international,delayed_streaming_900,stock,['common'],20.218579234972665,6.22,100,1,false,0,USD,5.782312925170065,152497,131698622.64000002,USD,,-0.0127,,0.0,Technology services,Technology Services,america,,1.1866159537234018
194,NASDAQ:SUGP,SUGP,SU Group Holdings Limited,su-ltd,delayed_streaming_900,stock,['common'],20.151515151515152,0.7001,10000,1,false,0,USD,-11.71500630517025,60828,9694634.30857503,USD,,-0.0373,,0.0,Commercial services,Commercial Services,america,,0.0410461075701147
195,NASDAQ:PN,PN,Skycorp Solar Group Limited,skycorp-solar-limited,delayed_streaming_900,stock,['common'],20.13651877133105,2.99,100,1,false,0,USD,-13.33333333333333,296528,80730000.0,USD,,,,0.0,Utilities,Utilities,america,,1.1287313610377412
196,NASDAQ:TRDA,TRDA,"Entrada Therapeutics, Inc.",entrada-therapeutics,delayed_streaming_900,stock,['common'],20.08032128514056,5.95,100,1,false,0,USD,2.0583190394511166,555107,225822838.1818182,USD,7.360217714002969,0.8084,28.890306122448983,0.0,Health technology,Health Technology,america,1.0,2.513040391940626
197,NASDAQ:ATNF,ATNF,180 Life Sciences Corp.,180-life-sciences,delayed_streaming_900,stock,['common'],20.064724919093855,3.58,100,1,false,0,USD,6.547619047619054,822990,28366071.398809522,USD,,-5.692,80.01846501651671,0.0,Health technology,Health Technology,america,,0.18790052064830348
198,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,delayed_streaming_900,stock,['common'],20.000000000000004,0.8875,10000,1,false,0,USD,-11.250000000000004,1562643,12646875.0,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,0.25280817076302997
199,NASDAQ:LSB,LSB,"LakeShore Biopharma Co., Ltd",ys-biopharma-co-ltd,delayed_streaming_900,stock,['common'],20.0,0.6625,10000,1,false,0,USD,-8.062725506522348,85873,27303408.58312517,USD,,,,0.0,Health technology,Health Technology,america,,0.8604629724264669
200,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,delayed_streaming_900,stock,['common'],20.0,2.66,100,1,false,0,USD,-7.638888888888881,130316,158441765.80555555,USD,,-0.2761,-285.61452513966486,0.0,Commercial services,Commercial Services,america,,0.5479488918537194
201,NASDAQ:LNZA,LNZA,"LanzaTech Global, Inc.",lanzatech-global,delayed_streaming_900,stock,['common'],19.86319389634307,0.3958,10000,1,false,0,USD,-5.761904761904762,716832,91811736.63380952,USD,,-0.6673,-35.96169519152404,0.0,Industrial services,Industrial Services,america,2.0,0.2074955221697968
202,NASDAQ:CETY,CETY,"Clean Energy Technologies, Inc.",clean-energy-technologies,delayed_streaming_900,stock,['common'],19.798792756539243,0.2849,10000,1,false,0,USD,14.051240992794234,1457852,18312278.248598877,USD,,-0.0747,51.14453891432309,0.0,Producer manufacturing,Producer Manufacturing,america,,1.6498492464131373
203,NASDAQ:CTW,CTW,CTW CAYMAN,,delayed_streaming_900,stock,['common'],19.6078431372549,4.44,100,1,false,0,USD,,1756943,,USD,14800.000000000002,0.0003,,,Technology services,Technology Services,america,,
204,NYSE:CDRE,CDRE,"Cadre Holdings, Inc.",cadre-holdings,delayed_streaming_900,stock,['common'],19.602371817230544,28.85,100,1,false,0,USD,-15.864683581219008,1566470,1173029030.9098866,USD,31.021505376344084,0.93,-9.73502863243715,1.0644502770487,Electronic technology,Electronic Technology,america,1.285714,6.403763269207263
205,NASDAQ:IXHL,IXHL,Incannex Healthcare Inc.,incannex-healthcare,delayed_streaming_900,stock,['common'],19.517930629041743,0.345,10000,1,false,0,USD,-15.150024594195779,72607834,32324901.426463354,USD,,-1.2508,-3384.1225626740943,0.0,Health technology,Health Technology,america,,0.3155190268461534
206,NASDAQ:EXTR,EXTR,"Extreme Networks, Inc.",extreme-networks,delayed_streaming_900,stock,['common'],19.516728624535304,20.15,100,1,false,0,USD,14.035087719298225,4427177,2683329047.807017,USD,,,,0.0,Electronic technology,Electronic Technology,america,1.285714,4.434992343507729
207,NASDAQ:SMX,SMX,SMX (Security Matters) Public Limited Company,smx-security-matters-public-limited-company,delayed_streaming_900,stock,['common'],19.492343771554697,0.75019,10000,1,false,0,USD,-13.392980835834676,1736218,2610218.638132071,USD,,-3394.843,98.98726507511302,0.0,Technology services,Technology Services,america,,0.09474304546763399
208,NYSE:AGL,AGL,"agilon health, inc.",agilon-health,delayed_streaming_900,stock,['common'],19.370222999724696,0.89,10000,1,false,0,USD,1.1248721736166367,55973024,368836614.3051926,USD,,-0.7964,-29.118028534370943,0.0,Health services,Health Services,america,1.95,2.733820839516639
209,NYSE:FIG,FIG,FIGMA INC,figma,delayed_streaming_900,stock,['common'],19.36073059360729,90.32,100,1,false,0,USD,14.213454729387957,28703482,44027467494.479996,USD,,-1.512,-197.46035838597396,0.0,Technology services,Technology Services,america,,
210,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,delayed_streaming_900,stock,['common'],19.277108433734934,4.32,100,1,false,0,USD,-12.016293279022399,12119,89570569.41751528,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,1.4817395982344814
211,NASDAQ:CIGL,CIGL,Concorde International Group Ltd,concorde-international-ltd,delayed_streaming_900,stock,['common'],19.26829268292683,2.29,100,1,false,0,USD,9.569377990430631,87238,51127423.94,USD,,,,0.0,Commercial services,Commercial Services,america,,0.8705309921726254
212,NYSE:AMWL,AMWL,American Well Corporation,american-well,delayed_streaming_900,stock,['common'],19.26695827062911,7.86,100,1,false,0,USD,-7.3113207547169825,99029,124263498.63679245,USD,,-6.8967,67.49047816577419,0.0,Technology services,Technology Services,america,1.888889,0.9586265645721816
213,NASDAQ:SGC,SGC,"Superior Group of Companies, Inc.",superior-of-companies,delayed_streaming_900,stock,['common'],19.238095238095234,11.35,100,1,false,0,USD,18.475991649269307,92767,181402911.63361168,USD,22.289866457187745,0.5092,-25.696775134977383,5.8455114822547,Consumer non-durables,Consumer Non-Durables,america,1.0,2.264465513201062
214,NASDAQ:ESPR,ESPR,"Esperion Therapeutics, Inc.",esperion-therapeutics,delayed_streaming_900,stock,['common'],19.13580246913579,1.92,100,1,false,0,USD,18.518518518518505,8553787,380542970.07407403,USD,,-0.491,43.96256562428669,0.0,Health technology,Health Technology,america,1.4375,1.0738258058265953
215,NASDAQ:BVS,BVS,Bioventus Inc.,bioventus,delayed_streaming_900,stock,['common'],19.115323854660346,7.29,100,1,false,0,USD,18.72964169381108,1195510,598832296.0651466,USD,,-0.4908,-42.75741710296685,0.0,Health technology,Health Technology,america,1.25,2.340051341725869
216,AMEX:BGI,BGI,Birks Group Inc.,birks-group,delayed_streaming_900,stock,['common'],19.083969465648853,0.7002,10000,1,false,0,USD,1.4782608695652315,1133583,13720199.806956524,USD,,-0.4717,-162.3470522803115,0.0,Retail trade,Retail Trade,america,,13.151621817911813
217,NYSE:GFF,GFF,Griffon Corporation,griffon-corporation,delayed_streaming_900,stock,['common'],19.005636652695483,71.02,100,1,false,0,USD,-13.747874666018955,1594685,3339780480.6261845,USD,,,,0.837988826815642,Producer manufacturing,Producer Manufacturing,america,1.0625,5.124346998708538
218,NYSE:VLN,VLN,Valens Semiconductor Ltd.,valens,delayed_streaming_900,stock,['common'],18.999999999999993,2.08,100,1,false,0,USD,-12.605042016806717,1405939,219894835.697479,USD,,,,0.0,Electronic technology,Electronic Technology,america,1.0,0.7609519044540675
219,NASDAQ:RCON,RCON,"Recon Technology, Ltd.",recon-technology,delayed_streaming_900,stock,['common'],18.95910780669146,2.81,100,1,false,0,USD,-6.333333333333331,215808,86063067.06,USD,,-0.5704,83.10626702997276,0.0,Distribution services,Distribution Services,america,,0.04152890121564328
220,NASDAQ:FBRX,FBRX,"Forte Biosciences, Inc.",forte-biosciences,delayed_streaming_900,stock,['common'],18.90109890109891,10.58,100,1,false,0,USD,9.072164948453617,313058,129222338.85154639,USD,,-13.8148,45.19132728967884,0.0,Health technology,Health Technology,america,1.0,7.455039911603894
221,NASDAQ:FBYD,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,delayed_streaming_900,stock,['common'],18.875000000000004,6.42,100,1,false,0,USD,-8.285714285714286,13088,777124562.0485713,USD,,-0.1274,-112.73108823823324,0.0,Industrial services,Industrial Services,america,,2.1240546593527845
222,NYSE:HY,HY,"Hyster-Yale, Inc.",hyster-yale-materials-handling,delayed_streaming_900,stock,['common'],18.873239436619723,36.98,100,1,false,0,USD,-12.369668246445512,302564,654792703.0440757,USD,29.678972712680576,1.246,-87.5429896824762,3.34123222748815,Producer manufacturing,Producer Manufacturing,america,1.5,5.250176559493174
223,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,delayed_streaming_900,stock,['common'],18.789808917197448,3.5,100,1,false,0,USD,0.28653295128939216,5171909,58069283.23782235,USD,,-0.9338,52.85505124450952,0.0,Commercial services,Commercial Services,america,,2.591132749242724
224,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,delayed_streaming_900,stock,['common'],18.75043419864299,24.68,100,1,false,0,USD,7.8200087374399265,229575,272942679.7693316,USD,30.204381348672133,0.8171,,0.0,Finance,Finance,america,2.0,2.4254894295886973
225,AMEX:ROLR,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,delayed_streaming_900,stock,['common'],18.722466960352417,2.42,100,1,false,0,USD,2.6772455343883887,38509,20392974.579999994,USD,,-0.8814,-63.43408121639161,0.0,Technology services,Technology Services,america,1.0,1.663333578095777
226,NASDAQ:GNPX,GNPX,"Genprex, Inc.",genprex,delayed_streaming_900,stock,['common'],18.714285714285715,0.22,10000,1,false,0,USD,-11.29032258064516,1968105,7362692.983870967,USD,,-4.9218,74.34116892663319,0.0,Health technology,Health Technology,america,,1.78409536641306
227,NASDAQ:FOXX,FOXX,Foxx Development Holdings Inc.,foxx-development,delayed_streaming_900,stock,['common'],18.652037617554868,6.74,100,1,false,0,USD,-0.8823529411764649,24102,45701226.15882353,USD,,,,0.0,Distribution services,Distribution Services,america,,1.1603622340656008
228,NYSE:NRG,NRG,"NRG Energy, Inc.",nrg-energy,delayed_streaming_900,stock,['common'],18.59310344827587,148.56,100,1,false,0,USD,-13.607815771109562,9532996,29045029389.397068,USD,,,,0.98569434752268,Utilities,Utilities,america,1.607143,3.0068483815701974
229,NYSE:MOS,MOS,Mosaic Company (The),mosaic,delayed_streaming_900,stock,['common'],18.57760053173812,30.93,100,1,false,0,USD,-13.312780269058297,17983851,9811948865.05241,USD,10.48865678727661,2.9489,299.03924221921517,2.41031390134529,Process industries,Process Industries,america,1.404762,4.216290212022964
230,AMEX:INFU,INFU,"InfuSystems Holdings, Inc.",infusystems,delayed_streaming_900,stock,['common'],18.536585365853654,7.17,100,1,false,0,USD,18.121911037891262,297680,150392644.67545304,USD,30.227655986509276,0.2372,1410.8280254777071,0.0,Commercial services,Commercial Services,america,1.0,2.4807514256737107
231,NASDAQ:ASTI,ASTI,"Ascent Solar Technologies, Inc",ascent-solar,delayed_streaming_900,stock,['common'],18.452380952380956,1.93,100,1,false,0,USD,12.209302325581394,356374,5181390.209302326,USD,,-3.589,98.95021491490424,0.0,Electronic technology,Electronic Technology,america,,2.1704486834756755
232,NASDAQ:ANGI,ANGI,Angi Inc.,angi-homeservices,delayed_streaming_900,stock,['common'],18.436762225969645,18.26,100,1,false,0,USD,16.52839821314615,2283872,876241779.830249,USD,15.24334251606979,1.1979,,0.0,Technology services,Technology Services,america,1.666667,3.142255426576138
233,NASDAQ:REPL,REPL,"Replimune Group, Inc.",replimune,delayed_streaming_900,stock,['common'],18.375083624470385,5.5,100,1,false,0,USD,-12.9746835443038,7662679,427939472.0727848,USD,,-3.2086,3.130755064456719,0.0,Health technology,Health Technology,america,1.888889,0.21533691809335903
234,NYSE:DNOW,DNOW,DNOW Inc.,now,delayed_streaming_900,stock,['common'],18.367346938775494,14.1,100,1,false,0,USD,-7.480314960629925,3433543,1482011721.6929133,USD,,,,0.0,Distribution services,Distribution Services,america,1.5,2.669290029830993
235,NASDAQ:SNGX,SNGX,"Soligenix, Inc.",soligenix,delayed_streaming_900,stock,['common'],18.352059925093638,3.2,100,1,false,0,USD,7.382550335570476,1681760,10445907.11409396,USD,,-4.3358,63.381923213350674,0.0,Health technology,Health Technology,america,1.0,0.038508242753978475
236,NASDAQ:NEGG,NEGG,"Newegg Commerce, Inc.",newegg-commerce,delayed_streaming_900,stock,['common'],18.32706766917293,58.85,100,1,false,0,USD,2.9386041630225637,825110,1141478129.7061398,USD,,,,0.0,Retail trade,Retail Trade,america,,0.625665107085179
237,NASDAQ:ACTG,ACTG,Acacia Research Corporation,acacia-research,delayed_streaming_900,stock,['common'],18.269230769230763,3.26,100,1,false,0,USD,-9.192200557103067,716334,313519732.91922003,USD,,,,0.0,Commercial services,Commercial Services,america,1.0,4.780021353263045
238,NASDAQ:FGF,FGF,Fundamental Global Inc.,fg-financial-800-cumulative-series-a-preferred-stock,delayed_streaming_900,stock,['common'],17.960260788574967,36.7,100,1,false,0,USD,-3.408343203053019,154350,47146175.180944875,USD,,-5.59,-33.98849472674977,0.0,Finance,Finance,america,,0.31792497464942254
239,NASDAQ:EPWK,EPWK,EPWK Holdings Ltd.,epwk-ltd,delayed_streaming_900,stock,['common'],17.79879621668101,0.497,10000,1,false,0,USD,-4.404693210232743,384460,11093011.174,USD,,-0.089,-386.3387978142077,0.0,Technology services,Technology Services,america,,0.7184398310846037
240,NYSE:PARR,PARR,"Par Pacific Holdings, Inc. Common Stock",par-pacific-common-stock,delayed_streaming_900,stock,['common'],17.704062616474097,27.09,100,1,false,0,USD,-11.122047244094489,2357074,1397271330.0206695,USD,,-0.2704,-103.45660705383051,0.0,Energy minerals,Energy Minerals,america,1.5625,2.0306612468006455
241,NASDAQ:BGL,BGL,Blue Gold Limited,blue-gold-limited,delayed_streaming_900,stock,['common'],17.641025641025646,9.96,100,1,false,0,USD,-12.401055408970961,168398,304494775.85224277,USD,150.2262443438914,0.0663,-62.68992684299381,0.0,Non-energy minerals,Non-Energy Minerals,america,,1.1041905315193095
242,NASDAQ:LXRX,LXRX,"Lexicon Pharmaceuticals, Inc.",lexicon-pharmaceuticals,delayed_streaming_900,stock,['common'],17.592592592592585,1.15,100,1,false,0,USD,9.523809523809511,6146617,417654691.23809516,USD,,,,0.0,Health technology,Health Technology,america,1.5,2.613242460918813
243,NASDAQ:WINT,WINT,"Windtree Therapeutics, Inc.",windtree-therapeutics,delayed_streaming_900,stock,['common'],17.529880478087644,0.561,10000,1,false,0,USD,5.431309904153362,3292813,16077602.108626198,USD,,-1261.3192,34.39137784851937,0.0,Health technology,Health Technology,america,,0.6698765060438885
244,NASDAQ:CNDT,CNDT,Conduent Incorporated,conduent,delayed_streaming_900,stock,['common'],17.52136752136753,2.45,100,1,false,0,USD,-0.4065040650406418,1768618,396483847.58130085,USD,1.7929015733626052,1.3665,,0.0,Commercial services,Commercial Services,america,1.0,1.9563261219752388
245,AMEX:BURU,BURU,"Nuburu, Inc.",nuburu-inc,delayed_streaming_900,stock,['common'],17.51111111111112,0.2325,10000,1,false,0,USD,-12.065052950075646,7876032,17192569.51588502,USD,,-9.573,60.260199591518194,0.0,Electronic technology,Electronic Technology,america,,1.5163084899761943
246,NASDAQ:HCKT,HCKT,"The Hackett Group, Inc.",the-hackett,delayed_streaming_900,stock,['common'],17.493539918404398,20.715,100,1,false,0,USD,-9.064969271290611,1140772,572877979.0548726,USD,34.496253122398,0.6005,-51.8984299903877,2.01931518876207,Commercial services,Commercial Services,america,1.0,4.799009212489677
247,NASDAQ:SIGA,SIGA,SIGA Technologies Inc.,siga-technologies,delayed_streaming_900,stock,['common'],17.42919389978214,7.26,100,1,false,0,USD,10.000000000000004,1347166,518662275.99999994,USD,6.321839080459769,1.1484,-2.677966101694903,0.0,Health technology,Health Technology,america,,3.623824991089502
248,NASDAQ:TELA,TELA,"TELA Bio, Inc.",tela-bio,delayed_streaming_900,stock,['common'],17.415662650602417,1.7,100,1,false,0,USD,-8.108108108108116,84097,67243481.62162162,USD,,-1.4093,15.534911597243036,0.0,Health technology,Health Technology,america,1.2,1.6699630251833848
249,NASDAQ:TBLA,TBLA,Taboola.com Ltd.,taboola,delayed_streaming_900,stock,['common'],17.378048780487802,3.38,100,1,false,0,USD,5.295950155763237,3524178,1097765356.4735203,USD,88.71391076115485,0.0381,,0.0,Technology services,Technology Services,america,1.333333,3.535508243267198
