,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
330,AMEX,TRT,Trio-Tech International,trio-tech,stock,['common'],22642226.999999993,USD,5.25,100,1,false,0,USD,-2.165405687451084,13134,,-0.0007,-100.30688294607629,0.0,6.502624022180414,Producer manufacturing,Producer Manufacturing,america,
331,NYSE,ADM,Archer-Daniels-Midland Company,archer-daniels-midland,stock,['common'],30182778332.0,USD,62.82,100,1,false,0,USD,-2.164771842392141,4715379,27.649647887323948,2.272,-54.455247068256995,3.14592742563464,1.2095343869536126,Process industries,Process Industries,america,1.964286
332,NASDAQ,PGNY,"Progyny, Inc.",progyny,stock,['common'],1946641632.9999998,USD,22.64,100,1,false,0,USD,-2.16076058772688,1575682,38.43803056027165,0.589,-6.060606060606066,0.0,1.578207921778807,Commercial services,Commercial Services,america,1.5
333,NYSE,DOLE,Dole plc,dole,stock,['common'],1378550047.0,USD,14.49,100,1,false,0,USD,-2.160702228224175,452049,58.12274368231047,0.2493,-88.89136440602442,2.19446320054018,0.6845905971072822,Distribution services,Distribution Services,america,1.375
334,NASDAQ,RAIL,"Freightcar America, Inc.",freightcar-america,stock,['common'],165069575.0,USD,8.63,100,1,false,0,USD,-2.1541950113378627,135889,,-0.859,-23.15412186379928,0.0,0.6249054403364738,Producer manufacturing,Producer Manufacturing,america,1.0
335,NYSE,PRO,"PROS Holdings, Inc.",pros,stock,['common'],723521050.0,USD,15.04,100,1,false,0,USD,-2.1470396877033187,545155,,-0.1506,83.61975201218185,0.0,0.6178270977171036,Technology services,Technology Services,america,1.142857
336,NASDAQ,ADUS,Addus HomeCare Corporation,addus-homecare,stock,['common'],2101186247.0,USD,114.15,100,1,false,0,USD,-2.143163309044149,102299,25.175889371650385,4.5341,7.71112958783702,0.0,0.6703331122894294,Health services,Health Services,america,1.208333
337,NYSE,CHE,Chemed Corp,chemed,stock,['common'],6502764899.0,USD,446.26,100,1,false,0,USD,-2.135964912280704,214491,22.94301519731836,19.4508,-1.3425984631381287,0.43859649122807,1.401494336614514,Health services,Health Services,america,1.2
338,NYSE,PII,Polaris Inc.,polaris,stock,['common'],3156451249.0000005,USD,56.14,100,1,false,0,USD,-2.1269177126917693,1096326,,-1.8877,-133.08214016578748,4.6373779637378,0.6592066185829445,Consumer durables,Consumer Durables,america,2.0
339,AMEX,REPX,"Riley Exploration Permian, Inc.",riley-exploration-permian,stock,['common'],624236342.0,USD,28.32,100,1,false,0,USD,-2.108537849982715,95776,6.2629926135609715,4.5218,-6.824644549763033,5.25406152782579,0.7584055239694028,Energy minerals,Energy Minerals,america,1.0
340,NASDAQ,MCFT,"MasterCraft Boat Holdings, Inc.",mastercraft-boat,stock,['common'],347047235.0,USD,20.9,100,1,false,0,USD,-2.107728337236547,256566,,-0.5142,-123.23542702214188,0.0,1.8153477353967549,Consumer durables,Consumer Durables,america,1.916667
341,NASDAQ,FIZZ,National Beverage Corp.,national-beverage,stock,['common'],3975115273.0,USD,42.46,100,1,false,0,USD,-2.098224579202206,226719,21.291746063584394,1.9942,5.647382920110195,0.0,1.3489822790594448,Consumer non-durables,Consumer Non-Durables,america,2.5
342,NYSE,PAYC,"Paycom Software, Inc.",paycom-software,stock,['common'],13078419826.0,USD,225.97,100,1,false,0,USD,-2.0842360689834485,679248,30.57036175221191,7.3918,-10.88311531737898,0.649969668082156,1.0650779018381802,Technology services,Technology Services,america,1.880952
343,NASDAQ,TRUG,"TruGolf Holdings, Inc.",trugolf,stock,['common'],5573461.0,USD,4.23,100,1,false,0,USD,-2.08333333333333,30212,,-18.9302,-5610.975254730713,0.0,0.34749323404955235,Technology services,Technology Services,america,1.0
344,NYSE,ARX,Accelerant Holdings,accelerant,stock,['common'],6430207324.179999,USD,29.23,100,1,false,0,USD,-2.077051926298161,902099,,,,0.0,1.517108312000288,Technology services,Technology Services,america,1.45
345,NASDAQ,OCC,Optical Cable Corporation,optical-cable-corporation,stock,['common'],50439141.0,USD,6.13,100,1,false,0,USD,-2.076677316293928,129837,,-0.3843,29.53795379537954,0.0,2.853717237210836,Electronic technology,Electronic Technology,america,
346,NYSE,HAL,Halliburton Company,halliburton,stock,['common'],18654933491.0,USD,21.88,100,1,false,0,USD,-2.0590868397493325,15318334,10.237215178028352,2.1373,-29.01693789438724,3.04386750223814,1.662729213344879,Industrial services,Industrial Services,america,1.419355
347,NYSE,TWLO,Twilio Inc.,twilio,stock,['common'],15717739281.0,USD,102.44,100,1,false,0,USD,-2.0556458552442924,4303206,841.0509031198686,0.1218,,0.0,0.6247129096716652,Technology services,Technology Services,america,1.451613
348,NASDAQ,APLM,Apollomics Inc.,apollomics,stock,['common'],6840757.000000001,USD,6.2,100,1,false,0,USD,-2.053712480252763,2670,,-54.4704,80.53877924342247,0.0,0.17609233305853245,Finance,Finance,america,
349,NYSE,PAR,PAR Technology Corporation,par-technology-corporation,stock,['common'],2073693002.0,USD,51.1,100,1,false,0,USD,-2.0509871573701366,750305,,-2.369,-820.715118538671,0.0,0.7335450363636665,Electronic technology,Electronic Technology,america,1.1
350,NASDAQ,DPZ,Domino's Pizza Inc,dominos-pizza,stock,['common'],15319873915.000002,USD,451.22,100,1,false,0,USD,-2.0492337081578595,754029,26.19701464808031,17.2241,5.9123387404228165,1.41101897277819,1.1321219593785066,Consumer services,Consumer Services,america,1.555556
351,NYSE,GNRC,Generac Holdings Inc.,generac,stock,['common'],11108531112.999998,USD,189.32,100,1,false,0,USD,-2.0488410596026534,855759,31.44432633537071,6.0208,54.063459570112606,0.0,0.9715531767496345,Producer manufacturing,Producer Manufacturing,america,1.522727
352,NYSE,FVRR,Fiverr International Ltd.,fiverr,stock,['common'],846776007.0,USD,22.97,100,1,false,0,USD,-2.046908315565034,455022,48.368077489997894,0.4749,59.952846076119904,0.0,0.5133735813804455,Technology services,Technology Services,america,1.363636
353,NYSE,SD,"SandRidge Energy, Inc.",sandridge-energy,stock,['common'],423381550.0,USD,11.52,100,1,false,0,USD,-2.040816326530614,192111,5.638214565387627,2.0432,87.98417517710922,3.74149659863946,0.5466591392703016,Energy minerals,Energy Minerals,america,1.0
354,NASDAQ,ECPG,Encore Capital Group Inc,encore-capital-group,stock,['common'],950846497.0,USD,41.32,100,1,false,0,USD,-2.038880986249406,254293,,-3.7465,55.004563797079165,0.0,0.8803488811679778,Finance,Finance,america,1.2
355,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],5571884146.0,USD,56.22,100,1,false,0,USD,-2.0386826973340333,9320466,44.9616122840691,1.2504,-41.91210629006783,0.0,1.7748477158728178,Retail trade,Retail Trade,america,1.818182
356,NASDAQ,SOPH,SOPHiA GENETICS SA,sophia-genetics-sa,stock,['common'],228418917.99999997,USD,3.38,100,1,false,0,USD,-2.028985507246385,58272,,-1.0981,-7.488253719655444,0.0,1.1847466311004125,Technology services,Technology Services,america,1.0
357,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],30369577455.0,USD,25.62,100,1,false,0,USD,-2.0267686424474096,125930088,51.67406212182332,0.4958,,0.0,1.8413555412207838,Finance,Finance,america,1.9375
358,NASDAQ,PC,Premium Catering (Holdings) Limited,premium-catering-limited,stock,['common'],14093190.4,USD,6.8,100,1,false,0,USD,-2.0172910662824286,42923,,-0.0746,,0.0,1.4036206434228684,Consumer services,Consumer Services,america,
359,NYSE,EVC,Entravision Communications Corporation,entravision,stock,['common'],221072402.00000003,USD,2.43,100,1,false,0,USD,-2.0161290322580574,145341,,-1.3198,-129.37087243656586,8.06451612903226,0.7411692892646442,Consumer services,Consumer Services,america,
360,NYSE,XPRO,Expro Group Holdings N.V.,franks-international,stock,['common'],1406769354.0,USD,12.17,100,1,false,0,USD,-2.0128824476650564,1223936,20.026328780648345,0.6077,,0.0,0.999286909457096,Energy minerals,Energy Minerals,america,1.416667
361,NASDAQ,DH,Definitive Healthcare Corp.,definitive-healthcare,stock,['common'],557102948.0,USD,3.91,100,1,false,0,USD,-2.0050125313283225,274647,,-2.6598,23.58872705334827,0.0,0.7170763955140527,Technology services,Technology Services,america,1.846154
362,NASDAQ,REVB,"Revelation Biosciences, Inc.",revelation-biosciences,stock,['common'],4738758.0,USD,2.7881,100,1,false,0,USD,-2.0000000000000058,128500,,-68.4334,94.98698020157009,0.0,1.3728045810008167,Health technology,Health Technology,america,1.0
363,NASDAQ,PUBM,"PubMatic, Inc.",pubmatic,stock,['common'],380904183.0,USD,8.33,100,1,false,0,USD,-1.9999999999999991,570958,,-0.061,-117.01534170153418,0.0,0.46539982742259245,Technology services,Technology Services,america,1.583333
364,NYSE,NE,Noble Corporation plc A,noble-plc,stock,['common'],4448682645.0,USD,28.01,100,1,false,0,USD,-1.9944016794961397,1738515,14.527254810435144,1.9281,-53.02587341032014,6.99790062981106,1.138569713363864,Industrial services,Industrial Services,america,1.5
365,NASDAQ,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,stock,['common'],29214112629.999996,USD,11.8,100,1,false,0,USD,-1.9933554817275618,57918919,39.07284768211921,0.302,,0.0,1.3640546484216116,Consumer services,Consumer Services,america,1.482143
366,NYSE,PR,Permian Resources Corporation,permian-resources,stock,['common'],11094189519.999998,USD,13.87,100,1,false,0,USD,-1.9787985865724462,7700122,9.008248360070143,1.5397,23.561511917181612,3.60424028268551,0.7465899704033154,Energy minerals,Energy Minerals,america,1.06
367,NYSE,AGRO,Adecoagro S.A.,adecoagro,stock,['common'],842942338.9999999,USD,8.43,100,1,false,0,USD,-1.976744186046511,1175603,23.639932697700505,0.3566,-82.33866574216235,4.05813953488372,1.7268035179933174,Process industries,Process Industries,america,2.125
368,NASDAQ,CAPR,"Capricor Therapeutics, Inc.",capricor-therapeutics,stock,['common'],295788826.0,USD,6.47,100,1,false,0,USD,-1.9696969696969682,2145684,,-1.6407,-76.38142334981724,0.0,1.5162095792202623,Health technology,Health Technology,america,1.0
369,NASDAQ,MZTI,The Marzetti Company,lancaster-colony,stock,['common'],4996044288.0,USD,181.45,100,1,false,0,USD,-1.9613140263669893,193161,29.88848440923092,6.0709,5.395739657297607,2.02615085368489,1.2821974876600084,Consumer non-durables,Consumer Non-Durables,america,1.666667
370,NASDAQ,DOCU,"DocuSign, Inc.",docusign,stock,['common'],14649550056.0,USD,72.5,100,1,false,0,USD,-1.947525020286716,2697703,13.70070109794584,5.2917,930.1148530270584,0.0,1.1957492064989252,Technology services,Technology Services,america,1.717391
371,NASDAQ,ACDC,ProFrac Holding Corp.,profrac,stock,['common'],645929167.0,USD,4.03,100,1,false,0,USD,-1.9464720194647216,1311714,,-1.7392,-39.136,0.0,0.3342397826967718,Industrial services,Industrial Services,america,2.3
372,NYSE,KFY,Korn Ferry,korn-ferry,stock,['common'],3910965746.0,USD,74.74,100,1,false,0,USD,-1.9417475728155393,323632,16.184845925637195,4.6179,42.93363872725021,2.23038572553136,1.182416040686289,Commercial services,Commercial Services,america,1.3
373,AMEX,GTE,Gran Tierra Energy Inc.,gran-tierra-energy,stock,['common'],142575455.0,USD,4.04,100,1,false,0,USD,-1.9417475728155356,228109,,-1.859,-216.9035341466482,0.0,0.8534244315186655,Energy minerals,Energy Minerals,america,1.5
374,NASDAQ,RCEL,"Avita Medical, Inc.",avita-medical,stock,['common'],121382332.0,USD,4.56,100,1,false,0,USD,-1.935483870967758,251015,,-1.971,-1.3055098684210573,0.0,0.5394987260208759,Health technology,Health Technology,america,1.6875
375,NYSE,RIG,Transocean Ltd (Switzerland),transocean-limited,stock,['common'],2867099964.0,USD,3.04,100,1,false,0,USD,-1.9354838709677438,14627591,,-1.846,-301.82847191989555,0.0,0.7572799871095208,Industrial services,Industrial Services,america,1.763158
376,NASDAQ,FUSB,"First US Bancshares, Inc.",first-us-bancshares,stock,['common'],66706070.99999999,USD,11.5816,100,1,false,0,USD,-1.9339542760372617,2421,11.953349158839922,0.9689,-29.184329776348495,2.20152413209145,0.7611532052692804,Finance,Finance,america,
377,NASDAQ,GLBE,Global-E Online Ltd.,global-e-online,stock,['common'],5415152608.0,USD,31.96,100,1,false,0,USD,-1.93310831543419,1162127,,-0.1696,74.3574236468098,0.0,0.4877264380324613,Retail trade,Retail Trade,america,1.214286
378,NASDAQ,CHSN,Chanson International Holding,,stock,['common'],12464953.0,USD,2.03,100,1,false,0,USD,-1.932367149758456,221693,317.18749999999994,0.0064,1180.0,0.0,0.5168531383394928,Consumer non-durables,Consumer Non-Durables,america,
379,NASDAQ,VERX,"Vertex, Inc.",vertex,stock,['common'],3966132763.9999995,USD,24.87,100,1,false,0,USD,-1.9321766561514135,1706214,,-0.3245,-368.62582781456956,0.0,1.3264692108047191,Technology services,Technology Services,america,1.46875
380,NYSE,CAG,"ConAgra Brands, Inc.",conagra-brands,stock,['common'],8971154279.0,USD,18.79,100,1,false,0,USD,-1.931106471816289,55005636,7.822322134798718,2.4021,233.20848938826467,7.30688935281837,6.1835996241251285,Consumer non-durables,Consumer Non-Durables,america,1.973684
381,NASDAQ,DARE,"Dare Bioscience, Inc.",dare-bioscience,stock,['common'],27498183.0,USD,2.04,100,1,false,0,USD,-1.9230769230769247,112400,,,,0.0,0.5671056521866363,Health technology,Health Technology,america,1.25
382,NASDAQ,RZLV,Rezolve AI PLC,rezolve-ai-limited,stock,['common'],748071094.0,USD,3.07,100,1,false,0,USD,-1.9169329073482444,5478464,,,,0.0,0.5634166443327945,Technology services,Technology Services,america,1.0
383,NASDAQ,MARPS,Marine Petroleum Trust,marine-petroleum-trust,stock,['common'],9750000.0,USD,4.875,100,1,false,0,USD,-1.9114688128772588,1566,13.403904316744569,0.3637,-9.188514357053682,7.76346076458753,0.1841572980855167,Miscellaneous,Miscellaneous,america,
384,NASDAQ,PULM,"Pulmatrix, Inc.",pulmatrix,stock,['common'],17804888.999999996,USD,4.875,100,1,false,0,USD,-1.9114688128772588,3053,,-2.1712,26.86607383454595,0.0,0.2262067943540918,Health technology,Health Technology,america,
385,NASDAQ,LNZA,"LanzaTech Global, Inc.",lanzatech-global,stock,['common'],50111129.0,USD,21.6,100,1,false,0,USD,-1.9073569482288746,8341,,-67.572,-36.69134603714044,0.0,0.23129613322834744,Industrial services,Industrial Services,america,2.0
386,NASDAQ,BOLT,"Bolt Biotherapeutics, Inc.",bolt-biotherapeutics,stock,['common'],10249815.0,USD,5.34,100,1,false,0,USD,-1.9067563099305733,2962,,-26.4832,23.944309148554883,0.0,0.13729807402600414,Health technology,Health Technology,america,1.5
387,NYSE,PATH,"UiPath, Inc.",uipath,stock,['common'],5789120065.000001,USD,10.82,100,1,false,0,USD,-1.9038984587488583,10390966,,-0.1188,23.404255319148927,0.0,1.057462954990419,Technology services,Technology Services,america,1.857143
388,NASDAQ,MBUU,"Malibu Boats, Inc.",malibu-boats,stock,['common'],734817294.0,USD,38.29,100,1,false,0,USD,-1.8959774532411018,124288,,-0.4169,84.31999398224764,0.0,0.9732399726244936,Consumer durables,Consumer Durables,america,1.65
389,AMEX,LUD,Luda Technology Group Limited,luda-technology-limited,stock,['common'],,USD,5.18,100,1,false,0,USD,-1.893939393939404,11293,,,,,0.3001150711288398,Non-energy minerals,Non-Energy Minerals,america,
390,NASDAQ,ANDE,"The Andersons, Inc.",the-andersons,stock,['common'],1385523502.0,USD,40.5,100,1,false,0,USD,-1.889534883720933,243442,17.252396166134183,2.3475,-21.327792486343377,1.87742248062016,0.9902142707805399,Commercial services,Commercial Services,america,1.333333
391,NYSE,KVUE,Kenvue Inc.,kenvue,stock,['common'],39897463402.0,USD,20.79,100,1,false,0,USD,-1.8876828692779715,18005991,28.24344518407825,0.7361,26.06610721013872,3.86974988201982,1.4366471214954153,Consumer non-durables,Consumer Non-Durables,america,1.8
392,NASDAQ,TIVC,"Tivic Health Systems, Inc.",tivic-health-systems,stock,['common'],3379049.9999999995,USD,3.12,100,1,false,0,USD,-1.8867924528301903,93833,,-11.2909,84.67494886401424,0.0,0.015456736999517452,Health technology,Health Technology,america,
393,NASDAQ,MDB,"MongoDB, Inc.",mongodb,stock,['common'],17514644840.0,USD,214.34,100,1,false,0,USD,-1.8769456143563426,7895735,,-1.1506,59.06212196683982,0.0,3.678500645739227,Technology services,Technology Services,america,1.282051
394,NASDAQ,CDXS,"Codexis, Inc.",codexis,stock,['common'],237403439.99999997,USD,2.63,100,1,false,0,USD,-1.8656716417910546,1887195,,-0.8206,24.99085923217551,0.0,1.1951502054217356,Process industries,Process Industries,america,1.285714
395,NASDAQ,FOXF,Fox Factory Holding Corp.,fox-factory-holding,stock,['common'],1237714607.0,USD,29.61,100,1,false,0,USD,-1.8561484918793578,287192,,-6.0492,-722.4737600329286,0.0,0.5731535539503793,Producer manufacturing,Producer Manufacturing,america,1.5
396,NYSE,TWI,"Titan International, Inc. (DE)",titan-international,stock,['common'],574418440.0000001,USD,8.99,100,1,false,0,USD,-1.8558951965065493,368424,,-0.3146,-172.6223453370268,0.0,0.9546703634844235,Producer manufacturing,Producer Manufacturing,america,1.0
397,AMEX,TOPP,Toppoint Holdings Inc.,toppoint,stock,['common'],37099999.99999999,USD,2.12,100,1,false,0,USD,-1.8518518518518534,4154,,-0.1223,,0.0,0.5314059101957272,Transportation,Transportation,america,
398,NASDAQ,WMG,Warner Music Group Corp.,wmg,stock,['common'],17431153257.000004,USD,33.44,100,1,false,0,USD,-1.8491341356031774,1796092,59.164897381457884,0.5652,-45.79457178478948,2.11329615497505,0.7676351837394134,Commercial services,Commercial Services,america,1.45
399,NASDAQ,SMPL,The Simply Good Foods Company,simply-good-foods-company,stock,['common'],2889562361.0,USD,28.74,100,1,false,0,USD,-1.8442622950819763,930219,20.097902097902097,1.43,-1.3793103448275874,0.0,0.6655959058173125,Consumer non-durables,Consumer Non-Durables,america,1.615385
400,NYSE,WHG,Westwood Holdings Group Inc,westwood,stock,['common'],170475317.99999997,USD,18.12,100,1,false,0,USD,-1.8418201516793058,12260,43.43240651965484,0.4172,-51.170411985018724,3.25027085590466,1.0038319195624406,Finance,Finance,america,
401,NYSE,DOUG,Douglas Elliman Inc.,douglas-elliman,stock,['common'],236850632.0,USD,2.67,100,1,false,0,USD,-1.8382352941176567,344635,,-0.7322,1.8103795091860089,0.0,0.6867764520578683,Finance,Finance,america,
402,NASDAQ,EVLV,"Evolv Technologies Holdings, Inc.",evolv-technologies,stock,['common'],1426699186.0,USD,8.3,100,1,false,0,USD,-1.833234772324061,3775442,,-0.5477,-311.1861861861861,0.0,0.8350970619770097,Electronic technology,Electronic Technology,america,1.0
403,NYSE,BFAM,Bright Horizons Family Solutions Inc.,bright-horizons,stock,['common'],6758651241.0,USD,118.84,100,1,false,0,USD,-1.8175809649702601,397617,39.1011088079492,3.0393,73.74378322757673,0.0,0.6790079394083047,Commercial services,Commercial Services,america,1.7
404,NASDAQ,COCO,"The Vita Coco Company, Inc.",the-vita-coco-company,stock,['common'],1904706281.0,USD,33.52,100,1,false,0,USD,-1.8160515524311582,967377,31.042785701055752,1.0798,15.560787671232887,0.0,1.2703460127140052,Consumer non-durables,Consumer Non-Durables,america,1.4
405,NASDAQ,WINA,Winmark Corporation,winmark,stock,['common'],1594038352.0,USD,449.22,100,1,false,0,USD,-1.8098360655737646,59080,40.001068547309934,11.2302,2.528941313953906,0.8,0.6494477275925143,Retail trade,Retail Trade,america,1.0
406,NASDAQ,CPSS,"Consumer Portfolio Services, Inc.",consumer-portfolio-services,stock,['common'],181127107.0,USD,8.15,100,1,false,0,USD,-1.8072289156626546,8475,10.163362015213869,0.8019,-25.72248981104112,0.0,0.5118495434120888,Finance,Finance,america,
407,NASDAQ,REYN,Reynolds Consumer Products Inc.,reynolds-consumer,stock,['common'],4799617759.0,USD,22.82,100,1,false,0,USD,-1.8072289156626429,1123383,15.448145139453018,1.4772,-14.04131510037823,3.95869191049914,1.4178870789960845,Consumer non-durables,Consumer Non-Durables,america,1.666667
408,NASDAQ,GFS,GlobalFoundries Inc.,globalfoundries,stock,['common'],18693983940.0,USD,33.81,100,1,false,0,USD,-1.8007551553877357,2902067,,-0.2148,-114.68517125863129,0.0,1.23612558797137,Electronic technology,Electronic Technology,america,1.52381
409,NYSE,AHL,Aspen Insurance Holdings Limited,aspen-insurance-holdings,stock,['common'],2958113609.0,USD,32.21,100,1,false,0,USD,-1.7987804878048668,386265,8.803673435919862,3.6587,,0.0,0.9542550960184217,Finance,Finance,america,1.333333
410,NYSE,DDS,"Dillard's, Inc.",dillards,stock,['common'],8201803823.0,USD,525.32,100,1,false,0,USD,-1.7983325232736387,290077,14.483395596972748,36.2705,-10.728438027635159,0.186936852731147,1.9281547538333508,Retail trade,Retail Trade,america,2.5
411,NASDAQ,BMRN,BioMarin Pharmaceutical Inc.,biomarin-pharmaceutical,stock,['common'],11031238193.0,USD,57.45,100,1,false,0,USD,-1.7948717948717898,2216518,17.0151640800853,3.3764,154.89959232975994,0.0,1.2205919037940194,Health technology,Health Technology,america,1.233333
412,NYSE,NIQ,NIQ Global Intelligence plc,niq-global-intelligence-plc,stock,['common'],4870450068.000001,USD,16.51,100,1,false,0,USD,-1.7846519928613753,910397,,-1.6509,29.063721909508878,0.0,0.6980333933099137,Technology services,Technology Services,america,1.214286
413,NYSE,COMP,"Compass, Inc.",compass,stock,['common'],5016846096.0,USD,9.36,100,1,false,0,USD,-1.783840503672612,10050210,,-0.1081,77.81654011902319,0.0,1.2414331783464188,Technology services,Technology Services,america,1.5
414,NASDAQ,ASTL,Algoma Steel Group Inc.,algoma-steel,stock,['common'],520471676.1572052,USD,4.96,100,1,false,0,USD,-1.7821782178217795,1015759,,-2.3660448499999998,-212.75933846465333,3.98587731811698,0.8794511892247903,Producer manufacturing,Producer Manufacturing,america,1.5
415,NYSE,HPQ,HP Inc.,hp,stock,['common'],25369760924.999996,USD,27.01,100,1,false,0,USD,-1.781818181818176,11927922,10.410082478994838,2.5946,-12.59558699679974,4.15927272727273,1.6273880725426868,Technology services,Technology Services,america,1.888889
416,NASDAQ,PLCE,"Children's Place, Inc. (The)",children-s-place,stock,['common'],97760386.0,USD,4.41,100,1,false,0,USD,-1.7817371937639215,443791,,-3.1427,75.87030297446292,0.0,0.9462686344392903,Retail trade,Retail Trade,america,2.0
417,NASDAQ,SILC,Silicom Ltd,silicom-ltd,stock,['common'],91145042.0,USD,16.0,100,1,false,0,USD,-1.780233271945974,4149,,-2.2828,60.816354554661075,0.0,0.3622188853191787,Electronic technology,Electronic Technology,america,2.0
418,NASDAQ,IAS,Integral Ad Science Holding Corp.,integral-ad-science,stock,['common'],1467223809.0000002,USD,8.83,100,1,false,0,USD,-1.7797552836484998,570026,26.35034318113996,0.3351,2310.791366906475,0.0,0.7313556752728763,Technology services,Technology Services,america,1.382353
419,NASDAQ,GAUZ,Gauzy Ltd.,gauzy-ltd,stock,['common'],103649547.61,USD,5.53,100,1,false,0,USD,-1.776198934280633,80624,,-2.0489,50.418642919368885,0.0,1.1533465704590842,Process industries,Process Industries,america,1.5
420,NASDAQ,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,stock,['common'],1297823395.0,USD,6.09,100,1,false,0,USD,-1.774193548387102,16832862,,-0.6506,-129.00387187609994,0.0,1.2982815171586282,Electronic technology,Electronic Technology,america,1.722222
421,NASDAQ,JJSF,J & J Snack Foods Corp.,j-and-j-snack-foods,stock,['common'],2209585791.0000005,USD,113.5,100,1,false,0,USD,-1.765622295308989,182388,26.445780325271446,4.2918,-4.56304202801867,2.70036351047256,1.4913786265821387,Consumer non-durables,Consumer Non-Durables,america,1.333333
422,NASDAQ,GDEN,"Golden Entertainment, Inc.",golden-entertainment,stock,['common'],656048498.0,USD,25.08,100,1,false,0,USD,-1.7626321974148171,167214,46.4100666173205,0.5404,-93.92413033212655,3.91696043869957,0.7890959095975665,Consumer services,Consumer Services,america,1.375
423,NYSE,ESTC,Elastic N.V.,elastic-n-v,stock,['common'],8187396899.000001,USD,77.58,100,1,false,0,USD,-1.7601620868684318,2274781,,-1.0476,-296.10632721827034,0.0,1.4269400348972179,Technology services,Technology Services,america,1.274194
424,NYSE,FRO,Frontline Plc,frontline,stock,['common'],4474720260.0,USD,20.1,100,1,false,0,USD,-1.7595307917888534,2006496,12.856594601509531,1.5634,-45.41391711183269,6.54936461388074,1.152389566227412,Transportation,Transportation,america,1.142857
425,NYSE,ECO,Okeanis Eco Tankers Corp.,sector/energy,stock,['common'],832551080.9999999,USD,26.28,100,1,false,0,USD,-1.7570093457943883,99546,12.593444508338125,2.0868,-44.8563803081151,8.29906542056075,0.804022292221953,Transportation,Transportation,america,1.0
426,NASDAQ,SRDX,"Surmodics, Inc.",surmodics,stock,['common'],495984511.0,USD,34.69,100,1,false,0,USD,-1.7558765222316752,276296,,-1.2368,-1156.910569105691,0.0,0.6269766331525445,Health technology,Health Technology,america,2.0
427,NASDAQ,DTIL,"Precision BioSciences, Inc.",precision-biosciences,stock,['common'],59406435.00000001,USD,5.04,100,1,false,0,USD,-1.7543859649122777,64651,,-8.8147,-340.8893112589406,0.0,0.8746254320636918,Health technology,Health Technology,america,1.0
428,NYSE,UVV,Universal Corporation,universal,stock,['common'],1366252625.0,USD,54.9,100,1,false,0,USD,-1.7537580529706585,217690,13.347272196829719,4.1132,-15.348837209302326,5.81603435934145,1.0181569530405565,Distribution services,Distribution Services,america,
429,NYSE,MNTN,"MNTN, Inc.",mntn,stock,['common'],1507426419.0,USD,20.76,100,1,false,0,USD,-1.7510648367250234,980472,,-0.755,-17.03611843125097,0.0,1.5807247003469793,Technology services,Technology Services,america,1.277778
430,NASDAQ,HUHU,HUHUTECH International Group Inc.,huhutech-international,stock,['common'],130851686.16,USD,6.18,100,1,false,0,USD,-1.7488076311605774,161183,,-0.0127,,0.0,1.3166932157006903,Technology services,Technology Services,america,
431,NYSE,LPX,Louisiana-Pacific Corporation,louisiana-pacific,stock,['common'],6778850858.999999,USD,97.34,100,1,false,0,USD,-1.7462400323003835,1490681,22.962962962962965,4.239,-31.414425783904477,1.09013828606036,1.491089111089705,Non-energy minerals,Non-Energy Minerals,america,1.833333
432,NASDAQ,TRNR,Interactive Strength Inc.,interactive-strength,stock,['common'],6110725.0,USD,3.95,100,1,false,0,USD,-1.7412935323382936,38435,,-1626.6147,98.46246166113892,0.0,0.3161485400493202,Retail trade,Retail Trade,america,1.0
433,NASDAQ,LIND,Lindblad Expeditions Holdings Inc.,lindblad-expeditions,stock,['common'],804304742.0000001,USD,14.68,100,1,false,0,USD,-1.7402945113788475,383653,,-0.3207,68.8035019455253,0.0,0.9303809378767934,Consumer services,Consumer Services,america,1.25
434,NYSE,NOW,"ServiceNow, Inc.",servicenow,stock,['common'],179849274414.00003,USD,864.66,100,1,false,0,USD,-1.736482032865887,2683696,108.82934135504902,7.9451,43.675292500768556,0.0,1.4368812418587362,Technology services,Technology Services,america,1.188889
435,NASDAQ,MLKN,"MillerKnoll, Inc.",herman-miller,stock,['common'],1459198116.0000002,USD,21.52,100,1,false,0,USD,-1.7351598173515936,490927,,-0.5581,-150.19336271247414,3.42465753424658,1.3010234030875678,Producer manufacturing,Producer Manufacturing,america,2.0
436,NASDAQ,IMNN,"Imunon, Inc.",celsion,stock,['common'],15732326.0,USD,6.24,100,1,false,0,USD,-1.7322834645669205,60711,,-13.5664,45.95641106335175,0.0,0.9177139609339349,Health technology,Health Technology,america,1.333333
437,NASDAQ,SCSC,"ScanSource, Inc.",scansource,stock,['common'],953508013.0,USD,43.57,100,1,false,0,USD,-1.7254990413894227,384468,14.47364050094675,3.0103,-1.3275206503212338,0.0,1.0344084453497655,Distribution services,Distribution Services,america,1.5
