,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
325,NYSE,VRTS,"Virtus Investment Partners, Inc.",infracap-mlp,stock,['common'],2.097469561992759,200.26,100,1,false,0,USD,5.929648241206019,148190,1351372101.3969846,USD,9.746861934868418,20.5461,37.61344380220088,4.76064533192277,2.25,Finance,Finance,america
326,NASDAQ,CCB,Coastal Financial Corporation,coastal-financial,stock,['common'],2.0964667774920205,110.86,100,1,false,0,USD,5.974572220629002,284005,1674993711.1475003,USD,34.074074074074076,3.2535,18.253189401373888,0.0,1.0,Finance,Finance,america
327,NASDAQ,OCS,Oculis Holding AG,oculis-ag,stock,['common'],2.096137117062046,17.85,100,1,false,0,USD,0.28089887640449834,17831,973426077.6910112,USD,,-2.6549,-43.02106340569951,0.0,1.083333,Health technology,Health Technology,america
328,NASDAQ,OSBC,"Old Second Bancorp, Inc.",old-second-bancorp,stock,['common'],2.0923426240391,18.39,100,1,false,0,USD,4.5480386583286,326214,968241113.1881752,USD,10.04588659455916,1.8306,-2.8550201655699463,1.36441159749858,1.166667,Finance,Finance,america
329,NASDAQ,CFFI,C&F Financial Corporation,candf-financial,stock,['common'],2.091313618244183,71.4,100,1,false,0,USD,6.060606060606079,22559,231214693.1818182,USD,9.450945094509452,7.5548,32.118498828302606,2.67379679144385,,Finance,Finance,america
330,NYSE,CVI,CVR Energy Inc.,cvr-energy,stock,['common'],2.091231715522867,27.28,100,1,false,0,USD,1.639344262295087,3767713,2742474824.9180326,USD,,-3.3134,-160.87675461159697,1.8628912071535,2.571429,Energy minerals,Energy Minerals,america
331,NASDAQ,WSBK,"Winchester Bancorp, Inc.",winchester-bancorp,stock,['common'],2.088874251905016,9.32,100,1,false,0,USD,-1.2711864406779578,18394,86632904.32000002,USD,,,,0.0,,Finance,Finance,america
332,NYSE,PARR,"Par Pacific Holdings, Inc. Common Stock",par-pacific-common-stock,stock,['common'],2.0868869568475596,31.2,100,1,false,0,USD,3.551277796216397,3208082,1585418153.3089945,USD,,-0.2707,-103.46044204686362,0.0,1.5625,Energy minerals,Energy Minerals,america
333,AMEX,IE,Ivanhoe Electric Inc.,ivanhoe-electric,stock,['common'],2.085111691453887,9.25,100,1,false,0,USD,3.0066815144766097,1756687,1228559317.3440976,USD,,-0.6397,67.78952668680765,0.0,1.083333,Non-energy minerals,Non-Energy Minerals,america
334,NASDAQ,IRWD,"Ironwood Pharmaceuticals, Inc.",ironwood-pharmaceuticals,stock,['common'],2.0831028673366703,1.27,100,1,false,0,USD,7.627118644067804,2923252,206291332.8305085,USD,,-0.0523,-221.06481481481478,0.0,2.0,Health technology,Health Technology,america
335,NASDAQ,RGS,Regis Corporation,regis,stock,['common'],2.082216915191053,19.95,100,1,false,0,USD,4.779411764705883,14299,48597823.84191177,USD,0.531724920974216,37.5194,,0.0,,Consumer services,Consumer Services,america
336,NASDAQ,XBIO,"Xenetic Biosciences, Inc.",xenetic-biosciences,stock,['common'],2.0778039437644655,3.03,100,1,false,0,USD,7.45061881627007,20558,4672681.421326997,USD,,-1.9993,34.52217200497805,0.0,2.0,Health technology,Health Technology,america
337,NASDAQ,WDAY,"Workday, Inc.",workday,stock,['common'],2.0760457991322223,221.27,100,1,false,0,USD,-2.7726513753405406,8226646,59079090475.44173,USD,102.515752409192,2.1584,-62.35983467903667,0.0,1.345238,Technology services,Technology Services,america
338,NASDAQ,WOK,WORK Medical Technology Group LTD,work-medical-technology-ltd,stock,['common'],2.075722611178472,0.7752,10000,1,false,0,USD,0.2716336825766383,53070,43825608.62398137,USD,,,,0.0,,Health technology,Health Technology,america
339,AMEX,LUD,Luda Technology Group Limited,luda-technology-limited,stock,['common'],2.075683866816599,5.91,100,1,false,0,USD,-9.355828220858887,69036,,USD,,,,,,Non-energy minerals,Non-Energy Minerals,america
340,NASDAQ,LIND,Lindblad Expeditions Holdings Inc.,lindblad-expeditions,stock,['common'],2.0744588550273946,14.84,100,1,false,0,USD,7.302964569775848,757933,813070985.4634851,USD,,-0.3207,68.8035019455253,0.0,1.25,Consumer services,Consumer Services,america
341,NASDAQ,AVIR,"Atea Pharmaceuticals, Inc.",atea-pharmaceuticals,stock,['common'],2.0708164903344475,3.66,100,1,false,0,USD,3.682719546742219,739431,290448636.6288952,USD,,-1.6123,23.242085217805275,0.0,1.5,Health technology,Health Technology,america
342,NASDAQ,REVB,"Revelation Biosciences, Inc.",revelation-biosciences,stock,['common'],2.069183804182069,2.93,100,1,false,0,USD,15.354330708661424,194160,4979936.433070867,USD,,-68.4334,94.98698020157009,0.0,1.0,Health technology,Health Technology,america
343,NYSE,RYAM,Rayonier Advanced Materials Inc.,rayonier-advanced-materials,stock,['common'],2.0687054978615578,5.57,100,1,false,0,USD,9.861932938856015,1609300,373194942.68836296,USD,,-6.6508,-455.20494198180154,0.0,1.0,Process industries,Process Industries,america
344,NYSE,PBF,PBF Energy Inc.,pbf-energy,stock,['common'],2.0683214080000707,24.32,100,1,false,0,USD,9.598918431725997,5986662,2813791072.1009464,USD,,-8.6012,-243.1862826702181,4.84452456061289,2.178571,Energy minerals,Energy Minerals,america
345,NASDAQ,ATXG,Addentax Group Corp.,addentax,stock,['common'],2.0679441085144963,0.5043,10000,1,false,0,USD,5.2818371607515635,192337,5908049.267849687,USD,,-0.7259,-93.52172753932285,0.0,,Producer manufacturing,Producer Manufacturing,america
346,NASDAQ,LEGH,Legacy Housing Corporation,legacy-housing,stock,['common'],2.0613314489297174,27.9,100,1,false,0,USD,0.685673042223016,140018,665937453.929989,USD,12.403307548679647,2.2494,2.8955674488815655,0.0,1.25,Consumer durables,Consumer Durables,america
347,NASDAQ,EVTV,"Envirotech Vehicles, Inc.",,stock,['common'],2.0578374144106295,2.4,100,1,false,0,USD,9.09090909090908,174433,8473310.18181818,USD,,-10.5582,-11.174054964725698,0.0,,Producer manufacturing,Producer Manufacturing,america
348,NYSE,GBCI,"Glacier Bancorp, Inc.",glacier-bancorp,stock,['common'],2.0547705982960673,48.43,100,1,false,0,USD,6.509786672531341,1541380,5741507232.242358,USD,25.147990445529132,1.9258,16.9419480204032,2.9030129755883,1.416667,Finance,Finance,america
349,NASDAQ,ACNB,ACNB Corporation,acnb,stock,['common'],2.0513752803683154,46.59,100,1,false,0,USD,5.646258503401365,43443,487686304.8714286,USD,17.272828383939498,2.6973,-26.196404629654975,2.94784580498866,1.125,Finance,Finance,america
350,NASDAQ,LSAK,"Lesaka Technologies, Inc.",lesakatech,stock,['common'],2.0506202376927676,4.75,100,1,false,0,USD,2.0057552720869287,31541,385934636.6984495,USD,,-0.8199,-120.87823275862068,0.0,1.0,Technology services,Technology Services,america
351,NASDAQ,ORGO,Organogenesis Holdings Inc.,organogenesis,stock,['common'],2.041178269289573,4.89,100,1,false,0,USD,9.395973154362416,1261638,620334181.442953,USD,,-0.117,6.4748201438848785,0.0,1.0,Health technology,Health Technology,america
352,NASDAQ,WNEB,"Western New England Bancorp, Inc.",western-new-england-bancorp,stock,['common'],2.0373789680290657,12.37,100,1,false,0,USD,4.388185654008436,136603,253485630.79831222,USD,21.037414965986393,0.588,-6.607369758576887,2.36286919831224,1.666667,Finance,Finance,america
353,NYSE,FRGE,"Forge Global Holdings, Inc.",forge-global,stock,['common'],2.0294393366140597,19.5,100,1,false,0,USD,2.0408163265306154,204796,265226571.4285714,USD,,-5.0554,21.86519528291681,0.0,1.333333,Technology services,Technology Services,america
354,NASDAQ,SLSN,"Solesence, Inc.",nanophase-technologies,stock,['common'],2.029078553579013,3.75,100,1,false,0,USD,7.758620689655173,102715,264307309.2672414,USD,51.93905817174515,0.0722,,0.0,,Consumer non-durables,Consumer Non-Durables,america
355,NASDAQ,BPOP,"Popular, Inc.",popular,stock,['common'],2.0257440957970236,121.94,100,1,false,0,USD,2.4705882352941155,792763,8241051505.501177,USD,11.829646876212651,10.308,45.11769343394526,2.28571428571429,1.3125,Finance,Finance,america
356,NASDAQ,CMCO,Columbus McKinnon Corporation,columbus-mckinnon,stock,['common'],2.0246300511711817,15.39,100,1,false,0,USD,10.401721664275474,548778,442082790.9426112,USD,,-0.544,-134.37598736176935,2.00860832137733,1.25,Producer manufacturing,Producer Manufacturing,america
357,NASDAQ,CBFV,"CB Financial Services, Inc.",cb-financial-services,stock,['common'],2.024481783012876,32.84,100,1,false,0,USD,3.8583175205566174,17531,163725729.95445922,USD,15.290776179168414,2.1477,-50.920932358318105,3.16255534471853,1.666667,Finance,Finance,america
358,NASDAQ,HTCO,High-Trend International Group,,stock,['common'],2.012398465092681,7.895,100,1,false,0,USD,9.046961325966842,81707,63949496.72859116,USD,,-12.3517,-138.25203016800722,0.0,,Transportation,Transportation,america
359,NASDAQ,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,stock,['common'],2.011067047973315,16.29,100,1,false,0,USD,5.029013539651833,79096794,6034759048.160541,USD,14.592851384036548,1.1163,-39.38093945153407,0.0,1.466667,Technology services,Technology Services,america
360,NASDAQ,FVCB,"FVCBankcorp, Inc.",fvcbankcorp,stock,['common'],2.010550211119065,13.61,100,1,false,0,USD,5.259087393658158,52521,245683469.63805103,USD,12.278960664020207,1.1084,369.86011021619333,0.464037122969838,1.5,Finance,Finance,america
361,NYSE,SDHC,Smith Douglas Homes Corp.,smith-douglas-homes-corp,stock,['common'],2.008169561077815,20.63,100,1,false,0,USD,7.280291211648458,138785,186023845.76,USD,12.659548355424644,1.6296,-17.82148260211801,0.0,2.083333,Consumer durables,Consumer Durables,america
362,NYSE,MUSA,Murphy USA Inc.,murphy-usa,stock,['common'],2.0057969982250277,378.57,100,1,false,0,USD,-1.5678627145085877,461849,7303506791.008503,USD,15.668769246051456,24.1608,-2.329699115902848,0.499219968798752,1.555556,Retail trade,Retail Trade,america
363,NASDAQ,IIIV,"i3 Verticals, Inc.",i3-verticals,stock,['common'],2.000985786384559,31.63,100,1,false,0,USD,3.704918032786882,573226,1022921402.3065574,USD,6.378044845942894,4.9592,,0.0,1.166667,Technology services,Technology Services,america
364,NASDAQ,HWBK,"Hawthorn Bancshares, Inc.",hawthorn-bancshares,stock,['common'],2.0007256988090765,32.69,100,1,false,0,USD,7.110091743119259,15439,225756088.17889908,USD,11.04354582615452,2.9601,389.839483700149,2.52293577981651,,Finance,Finance,america
365,NASDAQ,CIGL,Concorde International Group Ltd,concorde-international-ltd,stock,['common'],2.000436837160281,1.74,100,1,false,0,USD,2.9585798816568074,57700,38847911.64,USD,,,,0.0,,Commercial services,Commercial Services,america
366,NYSE,SWK,"Stanley Black & Decker, Inc.",stanley-black-and-decker,stock,['common'],1.9990296849773959,77.53,100,1,false,0,USD,6.016682619991803,3594613,12001042814.378368,USD,24.58382217712528,3.1537,,4.48516340763025,1.789474,Consumer durables,Consumer Durables,america
367,AMEX,HYLN,Hyliion Holdings Corp.,hyliion,stock,['common'],1.996421146570492,1.76,100,1,false,0,USD,11.392405063291134,2263038,308768504.0,USD,,-0.3229,32.16386554621848,0.0,2.0,Producer manufacturing,Producer Manufacturing,america
368,NASDAQ,FHTX,Foghorn Therapeutics Inc.,foghorn-therapeutics,stock,['common'],1.995035654046986,5.56,100,1,false,0,USD,10.31746031746031,160508,314306621.28571427,USD,,-1.2407,36.26322819274633,0.0,1.0,Health technology,Health Technology,america
369,NASDAQ,SKYW,"SkyWest, Inc.",skywest,stock,['common'],1.988587278869462,119.08,100,1,false,0,USD,4.027256049619988,493526,4808242529.616144,USD,12.127260876649828,9.8192,131.14333466726302,0.0,1.1,Transportation,Transportation,america
370,NYSE,AX,"Axos Financial, Inc.",axos-financial,stock,['common'],1.9792585175133819,90.74,100,1,false,0,USD,5.720610509145983,620645,5115294190.088779,USD,12.162723678037665,7.4605,-3.2661687671801256,0.0,1.25,Finance,Finance,america
371,NASDAQ,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,stock,['common'],1.9771988242446559,32.06,100,1,false,0,USD,0.6909547738693543,70898,197808949.41834173,USD,,-3.846,-66.94882146112775,0.0,1.166667,Health technology,Health Technology,america
372,NYSE,TEN,Tsakos Energy Navigation Ltd,tsakos-energy-navigation,stock,['common'],1.9748228317208203,21.4,100,1,false,0,USD,0.6585136406396849,458543,644730722.5399811,USD,4.768164702212517,4.4881,-8.978259106027409,7.0555032925682,1.333333,Transportation,Transportation,america
373,NASDAQ,PNBK,Patriot National Bancorp Inc.,patriot-bank,stock,['common'],1.9739904547758438,1.72,100,1,false,0,USD,9.554140127388528,580292,167168463.03184712,USD,,-9.4439,-500.2605987414988,0.0,,Finance,Finance,america
374,NASDAQ,CTOR,"Citius Oncology, Inc.",citius-pharmaceuticals,stock,['common'],1.9732103323606216,1.75,100,1,false,0,USD,7.361963190184056,282985,137148518.8650307,USD,,,,0.0,2.0,Health technology,Health Technology,america
375,NYSE,ORN,"Orion Group Holdings, Inc.",orion,stock,['common'],1.9701282818992163,6.97,100,1,false,0,USD,5.766312594840666,708348,276954662.35660094,USD,24.73385379701916,0.2818,,0.0,1.0,Industrial services,Industrial Services,america
376,NASDAQ,SWVL,Swvl Holdings Corp,swvl,stock,['common'],1.9692684491354449,4.01,100,1,false,0,USD,-0.39989071309703644,33770,42985451.02208093,USD,,-1.2506,-371.5743756786102,0.0,,Transportation,Transportation,america
377,NASDAQ,GASS,"StealthGas, Inc.",stealthgas,stock,['common'],1.969088470540501,7.24,100,1,false,0,USD,0.9762900976290136,262065,267725643.60390514,USD,3.8743511532081127,1.8687,28.9114238410596,0.0,1.0,Transportation,Transportation,america
378,NASDAQ,FLD,"Fold Holdings, Inc.",ftac-zeus-acquisition,stock,['common'],1.9670919519803707,3.76,100,1,false,0,USD,-0.26525198938992656,459374,175930129.71883288,USD,,-1.6967,-8601.025641025642,0.0,1.0,Technology services,Technology Services,america
379,AMEX,RVP,"Retractable Technologies, Inc.",retractable-technologies,stock,['common'],1.9605166370180218,0.8313,10000,1,false,0,USD,-0.4192620987062707,208955,24886759.94489698,USD,,-0.2996,50.44657624875951,0.0,,Health technology,Health Technology,america
380,NASDAQ,PLUT,Plutus Financial Group Limited,plutus-financial-limited,stock,['common'],1.9599860416424335,2.835,100,1,false,0,USD,4.999999999999992,40440,,USD,,,,,,Finance,Finance,america
381,NASDAQ,MTRX,Matrix Service Company,matrix-service-company,stock,['common'],1.9595343508445537,15.36,100,1,false,0,USD,2.949061662198388,189166,424097258.3806971,USD,,-0.8165,-6.773898260755846,0.0,1.0,Industrial services,Industrial Services,america
382,NASDAQ,NEWT,"NewtekOne, Inc.",newtek-business-services,stock,['common'],1.959209878142619,12.48,100,1,false,0,USD,3.740648379052378,375049,328496702.00498754,USD,6.239376062393761,2.0002,16.304221421095473,6.31753948462178,1.833333,Finance,Finance,america
383,NYSE,GCI,"Gannett Co., Inc.",gannett,stock,['common'],1.9539429255066891,4.25,100,1,false,0,USD,2.9055690072639253,3323297,623122610.1694915,USD,6.546518792359827,0.6492,,0.0,1.6,Consumer services,Consumer Services,america
384,NASDAQ,UBFO,United Security Bancshares,united-security-bancshares,stock,['common'],1.9537951314837607,9.3,100,1,false,0,USD,4.494382022471914,41592,162530764.51685396,USD,14.345210550670988,0.6483,-37.17414478147107,5.39325842696629,,Finance,Finance,america
385,NYSE,KFY,Korn Ferry,korn-ferry,stock,['common'],1.9530399586522964,76.46,100,1,false,0,USD,4.883401920438941,452318,4000969437.1314125,USD,16.55730959960155,4.6179,42.93363872725021,2.33196159122085,1.3,Commercial services,Commercial Services,america
386,NASDAQ,FGMC,FG Merger II Corp.,fg-merger-ii,stock,['common'],1.95251741826004,9.99,100,1,false,0,USD,0.0,221838,102855042.0,USD,117.6678445229682,0.0849,,0.0,,Finance,Finance,america
387,NASDAQ,AFBI,"Affinity Bancshares, Inc.",affinity-bancshares,stock,['common'],1.951459568280953,19.04,100,1,false,0,USD,0.687466948704384,8724,119807710.83236381,USD,17.667254337941912,1.0777,27.46303962152573,0.0,,Finance,Finance,america
388,NYSE,WLK,Westlake Corporation,westlake-chemical,stock,['common'],1.9501148302139708,90.6,100,1,false,0,USD,9.499637418419145,2312265,11619111001.167513,USD,,-0.5298,-125.42348481213111,2.53807106598985,1.475,Process industries,Process Industries,america
389,NASDAQ,COLB,"Columbia Banking System, Inc.",columbia-banking-systems,stock,['common'],1.9495879451336855,26.97,100,1,false,0,USD,6.516587677725112,4294271,5671828875.168246,USD,10.707479752262982,2.5188,11.067995414057693,5.68720379146919,1.875,Finance,Finance,america
390,NYSE,SI,"Shoulder Innovations, Inc.",shoulder-innovations,stock,['common'],1.9495025033046116,12.71,100,1,false,0,USD,4.180327868852472,218718,257104362.10000002,USD,,-0.8372,-32.99444003177127,0.0,,Health technology,Health Technology,america
391,NASDAQ,DVAX,Dynavax Technologies Corporation,dynavax,stock,['common'],1.9491817454111529,10.5,100,1,false,0,USD,-4.109589041095884,3702698,1231308587.9452057,USD,,-0.4746,-534.2177493138151,0.0,1.4,Health technology,Health Technology,america
392,NASDAQ,GURE,"Gulf Resources, Inc.",gulf-resources,stock,['common'],1.9434229351914047,0.76,10000,1,false,0,USD,8.57142857142858,102418,10143429.028571429,USD,,-2.4907,73.10317271765187,0.0,,Process industries,Process Industries,america
393,NASDAQ,SMTI,Sanara MedTech Inc.,sanara-medtech,stock,['common'],1.9413562658654095,33.95,100,1,false,0,USD,11.238532110091754,93685,302234801.41055053,USD,,-1.1613,-49.20981626622125,0.0,1.0,Health technology,Health Technology,america
394,NASDAQ,INLF,INLIF LIMITED,inlif-limited,stock,['common'],1.9412994288065193,1.25,100,1,false,0,USD,7.75862068965518,186859,18125000.000000004,USD,11.28158844765343,0.1108,,0.0,,Producer manufacturing,Producer Manufacturing,america
395,NASDAQ,WMG,Warner Music Group Corp.,wmg,stock,['common'],1.9409441410080503,33.77,100,1,false,0,USD,3.7480798771121537,4293751,17603171526.816288,USD,59.74876150035386,0.5652,-45.79457178478948,2.21198156682028,1.45,Commercial services,Commercial Services,america
396,NASDAQ,FMBH,"First Mid Bancshares, Inc.",first-mid-bancshares,stock,['common'],1.9402475860926964,40.14,100,1,false,0,USD,5.381990023628241,135919,963254349.2859019,USD,11.390142163956757,3.5241,13.27140653124195,2.5203465476503,1.5,Finance,Finance,america
397,NASDAQ,VBIX,Viewbix Inc.,viewbix,stock,['common'],1.9393727387858353,2.85,100,1,false,0,USD,-11.490683229813667,59876,30351976.90993789,USD,,-3.0249,24.43039872089536,0.0,,Electronic technology,Electronic Technology,america
398,NYSE,NMM,Navios Maritime Partners LP,navios-maritime-partners-lp,stock,['common'],1.936063717380414,46.81,100,1,false,0,USD,0.235546038543896,229955,1366580905.9492505,USD,4.668022896348153,10.0278,-22.186095957910755,0.428265524625268,1.0,Transportation,Transportation,america
399,NASDAQ,CAC,Camden National Corporation,camden-national,stock,['common'],1.9322361883509702,40.725,100,1,false,0,USD,5.20537328855593,110835,689078249.6105657,USD,12.908082408874803,3.155,6.043291207313785,4.33996383363472,1.625,Finance,Finance,america
400,NYSE,AHL,Aspen Insurance Holdings Limited,aspen-insurance-holdings,stock,['common'],1.9319036077570269,34.05,100,1,false,0,USD,5.352722772277218,669711,3127096252.606745,USD,9.306584305901001,3.6587,,0.0,1.333333,Finance,Finance,america
401,NASDAQ,EFSI,Eagle Financial Services Inc,eagle-financial-services,stock,['common'],1.9316808131751004,36.115,100,1,false,0,USD,3.3185524245458558,29722,194166749.81032756,USD,16.70985055290797,2.1613,-26.72317341922359,3.51880989844085,1.0,Finance,Finance,america
402,NYSE,PCOR,"Procore Technologies, Inc.",procore,stock,['common'],1.9297448935923969,67.81,100,1,false,0,USD,4.839208410636974,2906262,10184573462.917902,USD,,-0.9565,-51.77721358298953,0.0,1.413043,Technology services,Technology Services,america
403,NASDAQ,RBB,RBB Bancorp,rbb-bancorp,stock,['common'],1.9289395183332685,20.48,100,1,false,0,USD,5.0795279630579895,94215,353296909.3976399,USD,15.863671572424478,1.291,-32.31269333612961,3.28373524884556,2.0,Finance,Finance,america
404,NYSE,KFRC,"Kforce, Inc.",kforce,stock,['common'],1.928290412601553,33.39,100,1,false,0,USD,6.371455877668048,499788,621020629.146862,USD,14.1160057495561,2.3654,-11.633293484757916,4.9060210258044,1.75,Commercial services,Commercial Services,america
405,NYSE,ALUR,"Allurion Technologies, Inc.",allurion-technologies,stock,['common'],1.92466051321703,2.24,100,1,false,0,USD,12.562814070351768,159308,17388405.226130653,USD,,-9.3158,57.545458688420005,0.0,1.25,Health technology,Health Technology,america
406,NASDAQ,COYA,"Coya Therapeutics, Inc.",coya-therapeutics,stock,['common'],1.9246043410481846,6.86,100,1,false,0,USD,4.097116843702587,94939,114734048.80000001,USD,,-1.2401,-55.12884663497623,0.0,1.0,Health technology,Health Technology,america
407,NYSE,XPO,"XPO, Inc.",xpo-logistics,stock,['common'],1.9240988297130597,137.4,100,1,false,0,USD,7.410881801125707,1996692,16180510242.48124,USD,47.53009547530095,2.8908,-3.559633027522936,0.0,1.285714,Transportation,Transportation,america
408,NASDAQ,RGNX,REGENXBIO Inc.,regenxbio,stock,['common'],1.922675488642614,9.01,100,1,false,0,USD,11.09741060419236,1355248,455133045.32059187,USD,,-3.4645,34.248733180239505,0.0,1.192308,Health technology,Health Technology,america
409,NASDAQ,SCSC,"ScanSource, Inc.",scansource,stock,['common'],1.9223320445986576,44.63,100,1,false,0,USD,11.826609872212494,643992,1008441970.1894264,USD,14.825764873932831,3.0103,-1.3275206503212338,0.0,1.5,Distribution services,Distribution Services,america
410,NASDAQ,ULH,"Universal Logistics Holdings, Inc.",universal-logistics,stock,['common'],1.9207213482382521,27.14,100,1,false,0,USD,14.08154686843212,45223,714585043.9655317,USD,11.715950787826463,2.3165,-52.225292855964355,1.76544766708701,2.0,Transportation,Transportation,america
411,NASDAQ,KMTS,"Kestra Medical Technologies, Ltd.",kestra-medical-technologies-ltd,stock,['common'],1.9185008350791704,18.575,100,1,false,0,USD,8.880422039859324,269139,953801249.9662955,USD,,-2.4709,-21.37243344139895,0.0,1.166667,Health technology,Health Technology,america
412,NASDAQ,AMBA,"Ambarella, Inc.",ambarella,stock,['common'],1.9179405432714403,71.94,100,1,false,0,USD,8.96697970312027,966152,3051269147.7355347,USD,,-2.4885,41.55020551967117,0.0,1.366667,Electronic technology,Electronic Technology,america
413,NASDAQ,LGIH,"LGI Homes, Inc.",lgi-homes,stock,['common'],1.917670005654319,67.47,100,1,false,0,USD,8.787487907126726,813285,1555631168.127862,USD,10.176777580017497,6.6298,-19.464049270538506,0.0,1.857143,Consumer durables,Consumer Durables,america
414,NYSE,PKG,Packaging Corporation of America,packaging-of-america,stock,['common'],1.9174427649111914,212.74,100,1,false,0,USD,1.1362015688138887,1435450,19142086776.77775,USD,21.23132503667628,10.0201,25.79531473623421,2.37699072973615,1.791667,Process industries,Process Industries,america
415,NASDAQ,KYTX,"Kyverna Therapeutics, Inc.",kyverna-therapeutics-inc,stock,['common'],1.9135287735850481,3.85,100,1,false,0,USD,7.5418994413407825,632666,166495812.72346368,USD,,-3.6728,-39.68736926178069,0.0,1.0,Health technology,Health Technology,america
416,NYSE,KOS,Kosmos Energy Ltd.,kosmos-energy,stock,['common'],1.91154708171233,1.84,100,1,false,0,USD,5.747126436781615,16673673,879987305.0114943,USD,,-0.3361,-162.6351099515468,0.0,1.333333,Energy minerals,Energy Minerals,america
417,NASDAQ,TOWN,Towne Bank,townebank,stock,['common'],1.9096647923939467,37.2,100,1,false,0,USD,4.788732394366205,644953,2795675701.453521,USD,16.133229247983348,2.3058,14.210708801822783,2.87323943661972,1.375,Finance,Finance,america
418,NYSE,BHLB,"Berkshire Hills Bancorp, Inc.",berkshire-hills-bancorp,stock,['common'],1.9094235899528733,26.63,100,1,false,0,USD,4.801259346713888,696202,1235363543.1900828,USD,10.408849280800501,2.5584,401.25391849529785,2.83353010625738,1.5,Finance,Finance,america
419,NASDAQ,SFWL,Shengfeng Development Limited,shengfeng-development-limited,stock,['common'],1.9088874521310986,1.03,100,1,false,0,USD,-0.9329614311820756,19191,84972440.10772339,USD,7.814871016691957,0.1318,5.524419535628505,0.0,,Transportation,Transportation,america
420,NASDAQ,Z,"Zillow Group, Inc.",zillow-group,stock,['common'],1.9055119542542271,87.44,100,1,false,0,USD,7.42014742014741,5447227,20995417459.200977,USD,,-0.2669,55.825885468387945,0.0,1.616667,Technology services,Technology Services,america
421,NASDAQ,PHAT,"Phathom Pharmaceuticals, Inc.",phathom-pharmaceuticals,stock,['common'],1.9007146477807366,11.91,100,1,false,0,USD,8.767123287671241,1996734,844939575.7671233,USD,,-4.7287,7.847760844993575,0.0,1.111111,Health technology,Health Technology,america
422,NYSE,SDRL,Seadrill Limited,seadrill-limited,stock,['common'],1.899831822629695,31.37,100,1,false,0,USD,7.800687285223367,1563110,1944533756.3439863,USD,26.88549880013713,1.1668,-81.70184737948122,0.0,1.208333,Industrial services,Industrial Services,america
423,NASDAQ,IAC,IAC Inc.,iac-interactivecorp,stock,['common'],1.8993214205331275,36.43,100,1,false,0,USD,3.026018099547512,2253980,2920129540.6131225,USD,,-5.3014,-138.8018018018018,0.0,1.233333,Technology services,Technology Services,america
424,NASDAQ,RCMT,"RCM Technologies, Inc.",rcm-technologies,stock,['common'],1.8989511684538811,25.94,100,1,false,0,USD,6.52977412731006,106677,192228621.41026694,USD,14.68773002661231,1.7661,-14.27531307640035,0.0,1.0,Commercial services,Commercial Services,america
425,NASDAQ,CHRS,"Coherus Oncology, Inc.",coherus-biosciences,stock,['common'],1.8983924560057042,1.23,100,1,false,0,USD,8.849557522123902,2572213,142959544.1681416,USD,,-1.3769,-233.3898305084746,0.0,1.583333,Health technology,Health Technology,america
426,NASDAQ,BNGO,"Bionano Genomics, Inc.",bionano-genomics,stock,['common'],1.8980430909281476,4.0,100,1,false,0,USD,-3.1476997578692467,316921,18724000.968523,USD,,-44.849,85.08392433572928,0.0,1.333333,Health technology,Health Technology,america
427,NASDAQ,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,stock,['common'],1.8954104474105702,1.49,100,1,false,0,USD,-8.588957055214719,141195,10055980.2,USD,,-0.5727,-6.370728083209509,0.0,,Consumer services,Consumer Services,america
428,NYSE,VNCE,Vince Holding Corp.,vince,stock,['common'],1.8951322281975937,1.52,100,1,false,0,USD,3.40136054421769,27346,19526799.945578236,USD,,-2.2302,-192.25614296351452,0.0,1.0,Consumer non-durables,Consumer Non-Durables,america
429,NYSE,DBD,Diebold Nixdorf Incorporated,diebold-nixdorf-incorporated,stock,['common'],1.8938868871435197,63.09,100,1,false,0,USD,2.8194263363754954,368618,2311210131.7544003,USD,,-0.3422,-100.59872277141106,0.0,1.0,Electronic technology,Electronic Technology,america
430,NASDAQ,OBT,"Orange County Bancorp, Inc.",orange-county-bancorp,stock,['common'],1.8896518335674446,26.45,100,1,false,0,USD,4.586793198892844,55425,353449039.67773825,USD,10.342535387502933,2.5574,-16.86226065472514,1.97706603400554,1.0,Finance,Finance,america
431,NYSE,HOV,"Hovnanian Enterprises, Inc.",hovnanian-enterprises,stock,['common'],1.887836636310197,146.28,100,1,false,0,USD,10.986342943854316,255638,811087290.8048557,USD,7.13150479236342,20.5118,-36.071234891882284,0.0,2.0,Consumer durables,Consumer Durables,america
432,NASDAQ,ALRS,Alerus Financial Corporation,alerus,stock,['common'],1.8869388710561843,22.48,100,1,false,0,USD,4.850746268656712,176532,570908994.9067165,USD,13.37140137996669,1.6812,373.44410025344973,3.77798507462687,1.7,Finance,Finance,america
