,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
424,NASDAQ,OSUR,"OraSure Technologies, Inc.",orasure-technologies,stock,['common'],10.726643598615919,3.14,100,1,false,0,USD,4.666666666666671,1544889,229650134.9933333,USD,,-0.6836,-289.41535051260735,0.0,3.8488304942951004,1.5,Health technology,Health Technology,america
425,NASDAQ,ALXO,ALX Oncology Holdings Inc.,alx-oncology,stock,['common'],10.718181818181806,1.1,100,1,false,0,USD,-5.98290598290597,935289,58906242.90598292,USD,,-2.1969,39.600802793280735,0.0,0.34091744138542196,1.166667,Health technology,Health Technology,america
426,NASDAQ,MWYN,"Marwynn Holdings, Inc.",marwynn,stock,['common'],10.708273986792697,0.7723,10000,1,false,0,USD,-9.67251461988304,177427,13170808.0615,USD,,,,0.0,0.5939659033770561,,Retail trade,Retail Trade,america
427,AMEX,UMAC,"Unusual Machines, Inc.",unusual-machines,stock,['common'],10.69444444444444,11.55,100,1,false,0,USD,4.3360433604336075,4088518,351556419.9322493,USD,,-3.9272,-468.91206721715196,0.0,1.5287885679948952,1.0,Electronic technology,Electronic Technology,america
428,NASDAQ,KLTR,"Kaltura, Inc.",kaltura,stock,['common'],10.689655172413795,1.57,100,1,false,0,USD,5.369127516778528,553321,242551658.16107383,USD,,-0.1258,58.9960886571056,0.0,1.9640318591999137,1.6,Technology services,Technology Services,america
429,NYSE,SRL,Scully Royalty Ltd.,scully-royalty-ltd,stock,['common'],10.672514619883046,5.6775,100,1,false,0,USD,5.9235074626865645,1450,84153333.90811567,USD,,-1.0218,-1568.1034482758625,4.85074626865672,0.2815588652206839,,Non-energy minerals,Non-Energy Minerals,america
430,NASDAQ,MODD,"Modular Medical, Inc.",modular-medical,stock,['common'],10.659756268384935,0.76,10000,1,false,0,USD,5.555555555555561,89349,42008696.0,USD,,-0.5104,25.59766763848398,0.0,1.395217014498864,,Health technology,Health Technology,america
431,NASDAQ,FEAM,"5E Advanced Materials, Inc.",5e-advanced-materials-inc,stock,['common'],10.631741140215707,3.25,100,1,false,0,USD,-6.8767908309455645,152366,65217035.74498568,USD,,-16.1103,37.82639569616932,0.0,1.8445353735896566,1.0,Process industries,Process Industries,america
432,NASDAQ,MAXN,"Maxeon Solar Technologies, Ltd.",maxeon-solar-technologies,stock,['common'],10.6172839506173,4.3,100,1,false,0,USD,2.3809523809523725,118946,72655929.78571428,USD,,-210.8679,60.343795840072225,0.0,0.6939742109460839,2.0,Utilities,Utilities,america
433,NASDAQ,NWTG,"Newton Golf Company, Inc.",newton-golf-company,stock,['common'],10.613029050474466,1.82,100,1,false,0,USD,3.4090909090909123,217277,8390967.295454545,USD,,-27.6129,75.04730663919538,0.0,1.3587905796389967,,Consumer durables,Consumer Durables,america
434,NASDAQ,TPST,"Tempest Therapeutics, Inc.",tempest-therapeutics,stock,['common'],10.612552333998506,10.57,100,1,false,0,USD,5.436408977556108,131475,46932502.79800499,USD,,-14.6298,3.389662618618387,0.0,1.2293817324955116,,Health technology,Health Technology,america
435,NASDAQ,CYCN,"Cyclerion Therapeutics, Inc.",cyclerion-therapeutics,stock,['common'],10.61111111111111,2.545,100,1,false,0,USD,2.2088353413654502,12916,8493774.987951806,USD,,-0.7426,85.69584898391601,0.0,0.6176003672321787,,Health technology,Health Technology,america
436,NASDAQ,ABVE,Above Food Ingredients Inc.,above-food-ingredients,stock,['common'],10.58201058201058,2.04,100,1,false,0,USD,7.936507936507945,2068132,104431370.22222224,USD,,,,0.0,1.2655708672921295,,Consumer non-durables,Consumer Non-Durables,america
437,NASDAQ,RILY,"B. Riley Financial, Inc.",b-riley-financial,stock,['common'],10.578842315369268,5.02,100,1,false,0,USD,-8.8929219600726,1381726,153095279.8294011,USD,,-25.4206,-812.6700893979105,18.1488203266788,0.957650029130255,,Finance,Finance,america
438,NYSE,W,Wayfair Inc.,wayfair,stock,['common'],10.568181818181815,73.24,100,1,false,0,USD,-5.90955806783146,7103077,9496366416.098663,USD,,-2.3991,54.65439355850833,0.0,1.4718374936621847,1.513889,Retail trade,Retail Trade,america
439,NASDAQ,UEIC,Universal Electronics Inc.,universal-electronics,stock,['common'],10.565653885277083,4.93,100,1,false,0,USD,1.8595041322314023,111659,65751256.19214875,USD,,-1.2524,62.668415404793144,0.0,0.8317479377442341,2.0,Consumer durables,Consumer Durables,america
440,NASDAQ,LTRN,Lantern Pharma Inc.,lantern-pharma,stock,['common'],10.557274810422607,4.57,100,1,false,0,USD,1.3303769401330487,57960,49353336.02439024,USD,,-1.7856,-8.467986878872551,0.0,0.6612867709558652,1.0,Health technology,Health Technology,america
441,NASDAQ,SLRX,"Salarius Pharmaceuticals, Inc.",salarius-pharmaceuticals,stock,['common'],10.549999999999985,5.62,100,1,false,0,USD,-2.5996533795493844,49950,2864549.064124784,USD,,-48.7914,74.2677814337798,0.0,0.8546561048624542,,Health technology,Health Technology,america
442,NYSE,EAF,GrafTech International Ltd.,graftech-international,stock,['common'],10.54255319148936,1.0,10000,1,false,0,USD,3.039670273055123,993702,258151426.06903657,USD,,-0.8193,26.21577809798271,0.0,0.4327083670354137,2.0,Producer manufacturing,Producer Manufacturing,america
443,NASDAQ,PMCB,"PharmaCyte Biotech, Inc.",pharmacyte-biotech,stock,['common'],10.532468912743127,1.0249,10000,1,false,0,USD,5.659793814432985,55576,6964994.288041236,USD,0.3834985968194574,2.6725,,0.0,0.28490533828407794,,Health technology,Health Technology,america
444,NASDAQ,CYN,Cyngn Inc.,cyngn,stock,['common'],10.507880910683006,6.14,100,1,false,0,USD,2.847571189279731,303520,43221092.190954775,USD,,-695.7913,87.34905081603279,0.0,0.7451139335470904,1.0,Technology services,Technology Services,america
445,NYSE,TGE,The Generation Essentials Group,the-generation-essentials,stock,['common'],10.502958579881657,3.47,100,1,false,0,USD,-5.962059620596199,27093,101237805.2,USD,,,,0.0,0.4219107685120299,,Finance,Finance,america
446,NASDAQ,NVNI,Nvni Group Limited,nvni-limited,stock,['common'],10.500915293726084,0.6083,10000,1,false,0,USD,-2.312510036935937,2802407,21018631.807933193,USD,,-0.4743,-1532.9305135951663,0.0,0.804679591795539,,Technology services,Technology Services,america
447,NASDAQ,RDI,Reading International Inc,reading-int,stock,['common'],10.486111111111112,1.56,100,1,false,0,USD,8.408617095205003,214343,56501961.973592766,USD,,-0.7426,61.21990704475429,0.0,2.3141369396253424,1.0,Consumer services,Consumer Services,america
448,AMEX,MSN,Emerson Radio Corporation,emerson-radio,stock,['common'],10.468174644923726,0.4192,10000,1,false,0,USD,0.14333492594361907,56712,8821079.591017678,USD,,-0.2333,-1433.142857142857,0.0,0.08555550811858592,,Distribution services,Distribution Services,america
449,AMEX,CCEL,"Cryo-Cell International, Inc.",cryo-cell-international,stock,['common'],10.456553755522826,4.34,100,1,false,0,USD,-5.240174672489087,50522,34968030.052401744,USD,,-0.0234,97.9149959903769,14.1921397379913,3.037035701189639,1.0,Transportation,Transportation,america
450,NASDAQ,IMG,CIMG Inc.,nuzee,stock,['common'],10.45397750937109,0.25,10000,1,false,0,USD,2.375102375102375,1680953,9099355.036855036,USD,,,,0.0,0.13149056680167265,,Consumer non-durables,Consumer Non-Durables,america
451,NASDAQ,FRGT,"Freight Technologies, Inc.",freight-technologies,stock,['common'],10.434782608695663,1.24,100,1,false,0,USD,3.7656903765690317,190728,3412879.49790795,USD,,-66.294,99.79275659056175,0.0,2.776006136299794,,Finance,Finance,america
452,AMEX,PTHS,Pelthos Therapeutics Inc.,pelthos-therapeutics,stock,['common'],10.418604651162783,22.59,100,1,false,0,USD,0.3999999999999994,5647,14649637.59,USD,,,,0.0,0.5995392243255608,1.0,Health technology,Health Technology,america
453,NASDAQ,BSGM,"BioSig Technologies, Inc.",biosig-technologies,stock,['common'],10.392156862745104,5.3,100,1,false,0,USD,2.316602316602319,634723,186936010.44401544,USD,,-1.0553,45.54133553514295,0.0,0.5738520978068199,1.0,Health technology,Health Technology,america
454,NASDAQ,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,stock,['common'],10.389610389610377,8.5,100,1,false,0,USD,-8.602150537634417,2061440,757923145.860215,USD,,-2.499,-1.9375892310830236,0.0,1.931680339063574,1.055556,Health technology,Health Technology,america
455,NASDAQ,HUHU,HUHUTECH International Group Inc.,huhutech-international,stock,['common'],10.378912685337724,6.29,100,1,false,0,USD,-5.97907324364724,111684,133180761.48,USD,,-0.0127,,0.0,0.9103090766823161,,Technology services,Technology Services,america
456,NYSE,SPCE,"Virgin Galactic Holdings, Inc.",virgin-galactic,stock,['common'],10.37735849056604,3.31,100,1,false,0,USD,5.079365079365084,6133366,190626100.7174603,USD,,-9.0485,55.26944124495152,0.0,2.521399165180147,2.0,Electronic technology,Electronic Technology,america
457,NASDAQ,ULY,Urgent.ly Inc.,urgently,stock,['common'],10.36866359447005,4.34,100,1,false,0,USD,-5.969017441230638,13495,6056582.602101614,USD,,-26.4397,-139.44557746504088,0.0,1.774303820768361,1.0,Technology services,Technology Services,america
458,NYSE,MNTN,"MNTN, Inc.",mntn,stock,['common'],10.36468330134357,21.13,100,1,false,0,USD,-8.1304347826087,796738,1534292865.4665215,USD,,-0.755,-17.03611843125097,0.0,1.2900531718784736,1.277778,Technology services,Technology Services,america
459,NASDAQ,LPTX,"Leap Therapeutics, Inc.",leap-therapeutics,stock,['common'],10.344827586206906,0.31,10000,1,false,0,USD,4.096709200805907,1051429,12846253.223640025,USD,,-1.5907,20.28164778991681,0.0,0.32578120575009967,,Health technology,Health Technology,america
460,NASDAQ,RNTX,"Rein Therapeutics, Inc.",aileron-therapeutics,stock,['common'],10.344827586206906,1.18,100,1,false,0,USD,-7.086614173228353,108575,27500026.362204723,USD,,-2.6945,17.015706806282715,0.0,1.7601866292284196,2.0,Health technology,Health Technology,america
461,NASDAQ,TNXP,Tonix Pharmaceuticals Holding Corp.,tonix-pharmaceuticals,stock,['common'],10.342823939570003,34.59,100,1,false,0,USD,-8.925750394944691,937276,303212366.2464456,USD,,-1006.2787,90.94503022991363,0.0,0.3273039375465887,1.0,Health technology,Health Technology,america
462,NASDAQ,AMTX,"Aemetis, Inc",aemetis,stock,['common'],10.323886639676108,2.65,100,1,false,0,USD,4.330708661417318,818075,167588528.97637793,USD,,-1.607,-47.87889942026318,0.0,1.2484914173321089,1.4,Process industries,Process Industries,america
463,NASDAQ,ATPC,Agape ATP Corporation,agape-atp,stock,['common'],10.31746031746031,1.325,100,1,false,0,USD,0.3787878787878707,52895,66257134.924242415,USD,,-0.419,34.69451371571072,0.0,0.9335081694098047,,Health technology,Health Technology,america
464,NASDAQ,IPDN,"Professional Diversity Network, Inc.",professional-diversity-network,stock,['common'],10.309278350515473,1.99,100,1,false,0,USD,-7.00934579439253,28632,4974369.523364486,USD,,-1.4607,48.02889062833558,0.0,0.6495639627213081,,Commercial services,Commercial Services,america
465,NASDAQ,SQFT,"Presidio Property Trust, Inc.",presidio-property-trust-9375-series-d-cumulative-redeemable-perpetual-preferred-stock-001-par-value-per-share,stock,['common'],10.309278350515465,5.27,100,1,false,0,USD,5.609106029939272,21806,7647233.518366365,USD,,-11.5496,-129.08600444303394,0.0,0.8828554539786397,,Finance,Finance,america
466,NASDAQ,ALLT,Allot Ltd.,allot-ltd,stock,['common'],10.301441677588473,8.26,100,1,false,0,USD,6.0333761232349135,982539,369588679.3196405,USD,,-0.0509,94.67015706806282,0.0,1.4243111934819148,1.0,Electronic technology,Electronic Technology,america
467,AMEX,MYO,Myomo Inc.,myomo,stock,['common'],10.28037383177569,1.09,100,1,false,0,USD,-7.627118644067784,1334147,41203165.74576273,USD,,-0.2271,13.254392666157367,0.0,0.4262986280767685,1.0,Distribution services,Distribution Services,america
468,NASDAQ,PSIG,PS International Group Ltd.,ps-international-ltd,stock,['common'],10.273972602739736,0.405,10000,1,false,0,USD,1.250000000000001,30789,10520659.6875,USD,,,,0.0,0.0441262271796291,,Transportation,Transportation,america
469,NASDAQ,HYPD,"Hyperion DeFi, Inc.",eyenovia,stock,['common'],10.258952018225772,6.1,100,1,false,0,USD,-0.9740259740259821,389365,34737420.45454545,USD,,-30.6648,52.1305292604341,0.0,0.976618494362368,,Health technology,Health Technology,america
470,NASDAQ,UTMD,"Utah Medical Products, Inc.",utah-medical-products,stock,['common'],10.255356408927653,60.34,100,1,false,0,USD,-0.992698334563946,10820,193433313.70645666,USD,16.13929975659989,3.7387,-13.723635020999678,1.99360078759537,0.6137091971299736,,Health technology,Health Technology,america
471,NASDAQ,CLGN,CollPlant Biotechnologies Ltd.,collplant-biotechnologies-ltd,stock,['common'],10.251046025104587,2.63,100,1,false,0,USD,4.36507936507936,21278,33443116.52777778,USD,,-1.1257,26.217473946385272,0.0,0.35902904561514815,1.0,Health technology,Health Technology,america
472,NASDAQ,NLSP,NLS Pharmaceutics Ltd.,nls-pharmaceutics,stock,['common'],10.245901639344263,2.45,100,1,false,0,USD,-6.844106463878316,265275,8814221.539923955,USD,,-2.629,80.66911764705883,0.0,1.2529384009147833,,Health technology,Health Technology,america
473,NASDAQ,AEHL,Antelope Enterprise Holdings Limited,antelope-enterprise-limited,stock,['common'],10.227722772277238,3.03,100,1,false,0,USD,-9.278720919788027,37204,10358927.602622831,USD,,-42.4328,71.97610564238376,0.0,0.3810909090909171,,Producer manufacturing,Producer Manufacturing,america
474,NASDAQ,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,stock,['common'],10.222222222222221,2.32,100,1,false,0,USD,-4.132231404958682,574178,7066658.644628099,USD,,-16.5383,82.0236651144995,0.0,2.605116059599644,,Commercial services,Commercial Services,america
475,NYSE,KORE,"KORE Group Holdings, Inc.",kore,stock,['common'],10.21951669433684,2.39,100,1,false,0,USD,4.8245614035087865,6514,41808442.96052632,USD,,-4.1228,68.22014954135513,0.0,0.5801360835025461,1.5,Technology services,Technology Services,america
476,NASDAQ,IBIO,"iBio, Inc.",ibio,stock,['common'],10.217735068726428,0.8458,10000,1,false,0,USD,6.927939317319842,9106596,16623881.424020227,USD,,-2.3348,85.41998413858134,0.0,8.793052456211177,1.0,Health technology,Health Technology,america
477,NASDAQ,APVO,Aptevo Therapeutics Inc.,aptevo-therapeutics,stock,['common'],10.215053763440844,1.9,100,1,false,0,USD,-4.040404040404044,256576,6247043.585858585,USD,,-540.6856,98.44936510521538,0.0,1.5344683640295584,,Health technology,Health Technology,america
478,NASDAQ,IFRX,InflaRx N.V.,inflarx,stock,['common'],10.206896551724137,0.9209,10000,1,false,0,USD,0.8100711548987491,506048,61823029.20492611,USD,,,,0.0,2.114275352812346,1.214286,Health technology,Health Technology,america
479,NASDAQ,PLRZ,Polyrizon Ltd.,polyrizon-ltd,stock,['common'],10.20408163265307,1.02,100,1,false,0,USD,-5.55555555555556,321122,5998378.222222222,USD,,-92.0875,-157.49737853897238,0.0,0.4625505227283779,,Health technology,Health Technology,america
480,NASDAQ,BYND,"Beyond Meat, Inc.",beyond-meat,stock,['common'],10.203665156524224,2.59,100,1,false,0,USD,5.714285714285701,5879748,198513449.74285713,USD,,-2.1332,56.185429375397945,0.0,2.5636908265641147,2.5,Consumer non-durables,Consumer Non-Durables,america
481,NASDAQ,ANIK,Anika Therapeutics Inc.,anika-therapeutics,stock,['common'],10.199437226040073,9.13,100,1,false,0,USD,-5.388601036269425,81140,131637155.55025907,USD,,-4.1431,18.178766095268198,0.0,0.6248161512741968,1.0,Health technology,Health Technology,america
482,AMEX,GPUS,"Hyperscale Data, Inc.",bitnile,stock,['common'],10.197307763230686,0.5423,10000,1,false,0,USD,-7.928692699490656,1444045,14725580.133616298,USD,,-31.7728,99.25990431315239,0.0,1.1375956231978457,,Producer manufacturing,Producer Manufacturing,america
483,NASDAQ,BDSX,"Biodesix, Inc.",biodesix,stock,['common'],10.186005314437553,0.4895,10000,1,false,0,USD,7.962064402293772,1839778,71777028.1826202,USD,,-0.2804,39.228435197225835,0.0,2.018549194578488,1.2,Health services,Health Services,america
484,NASDAQ,EPWK,EPWK Holdings Ltd.,epwk-ltd,stock,['common'],10.15325670498084,0.4224,10000,1,false,0,USD,-6.424457244129381,256562,7925911.0656,USD,,-0.089,-386.3387978142077,0.0,1.1867865100764587,,Technology services,Technology Services,america
485,NYSE,CYD,China Yuchai International Limited,china-yuchai-international-limited,stock,['common'],10.152621101526218,31.78,100,1,false,0,USD,1.6309561880396597,390547,1192332290.4982412,USD,19.41474738835604,1.6369,39.01486199575372,1.69491525423729,1.3981392844536313,2.0,Producer manufacturing,Producer Manufacturing,america
486,NASDAQ,BSET,"Bassett Furniture Industries, Incorporated",bassett-furniture-industries-incorporated,stock,['common'],10.137457044673557,17.8,100,1,false,0,USD,10.216718266253883,93142,154674553.75851396,USD,62.587904360056264,0.2844,,4.95356037151703,4.583556830652185,,Consumer durables,Consumer Durables,america
487,NASDAQ,SWAG,"Stran & Company, Inc.",stran-and-company,stock,['common'],10.10559006211179,1.64,100,1,false,0,USD,3.797468354430369,177703,30430798.911392402,USD,,-0.1277,-558.2474226804125,0.0,0.6891305738844475,,Commercial services,Commercial Services,america
488,NASDAQ,IHRT,"iHeartMedia, Inc.",iheartmedia,stock,['common'],10.091743119266043,2.24,100,1,false,0,USD,-5.485232067510544,752455,310085441.89029545,USD,,-2.4453,62.885330500113845,0.0,0.44858417176394083,2.25,Consumer services,Consumer Services,america
489,NASDAQ,RXT,"Rackspace Technology, Inc.",rackspace-technology,stock,['common'],10.084033613445387,1.2,100,1,false,0,USD,-8.396946564885504,878517,287232794.1984733,USD,,-1.6263,56.36670959433354,0.0,1.0828943597518697,2.0,Technology services,Technology Services,america
490,NASDAQ,SATL,Satellogic Inc.,satellogic,stock,['common'],10.069075451647183,3.61,100,1,false,0,USD,2.8490028490028516,1526870,381101640.1367521,USD,,-1.2754,-1121.647509578544,0.0,0.8208425529183437,,Electronic technology,Electronic Technology,america
491,NASDAQ,ATLN,Atlantic International Corp.,atlantic-international,stock,['common'],10.061854762376447,4.55,100,1,false,0,USD,-3.3970276008492597,90448,265608473.80042464,USD,,-1.8454,83.83213597336604,0.0,0.5498532476406549,,Health technology,Health Technology,america
492,NASDAQ,CTW,CTW Cayman,ctw-cayman,stock,['common'],10.050251256281406,2.17,100,1,false,0,USD,7.9601990049751326,121227,109368000.0,USD,7233.333333333334,0.0003,,0.0,0.3786012985755644,,Technology services,Technology Services,america
493,NASDAQ,ZSPC,"zSpace, Inc.",zspace,stock,['common'],10.045662100456632,2.19,100,1,false,0,USD,-7.983193277310923,68325,52233182.98739496,USD,,-0.6886,30.842623280104455,0.0,0.6116726752185953,1.0,Technology services,Technology Services,america
494,NASDAQ,SMX,SMX (Security Matters) Public Limited Company,smx-security-matters-public-limited-company,stock,['common'],10.000000000000009,4.25,100,1,false,0,USD,-0.7009345794392582,792885,5439175.8177570095,USD,,-23763.9009,98.98726507963363,0.0,3.7594271945105353,,Technology services,Technology Services,america
495,NYSE,SLQT,"SelectQuote, Inc.",selectquote,stock,['common'],10.0,2.52,100,1,false,0,USD,-6.319702602230482,2284738,435498199.2267658,USD,,-0.0333,83.71638141809291,0.0,0.6102769984316085,1.5,Finance,Finance,america
496,NASDAQ,CUE,"Cue Biopharma, Inc.",cue-biopharma,stock,['common'],9.999999999999995,0.8182,10000,1,false,0,USD,-0.944309927360765,353957,62875320.927118644,USD,,-0.5509,43.47424584444901,0.0,3.777693107327267,1.0,Health technology,Health Technology,america
497,AMEX,SOAR,"Volato Group, Inc.",volato,stock,['common'],9.999999999999995,1.65,100,1,false,0,USD,8.552631578947361,1209552,9258145.657894736,USD,,-3.9274,96.7418554682639,0.0,0.8426853216658772,,Transportation,Transportation,america
498,NASDAQ,NN,NextNav Inc.,nextnav,stock,['common'],9.993425378040758,16.415,100,1,false,0,USD,5.664628258770512,1687073,2185338275.96009,USD,,-1.2781,-48.478159851301115,0.0,2.036199329857501,1.5,Technology services,Technology Services,america
499,NASDAQ,GNLX,Genelux Corporation,genelux,stock,['common'],9.991891891891889,3.74,100,1,false,0,USD,-1.0582010582010475,190379,141272669.3597884,USD,,-0.8567,11.406411582213027,0.0,2.273888012995079,1.0,Health technology,Health Technology,america
