,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
339,AMEX,NNVC,"NanoViricides, Inc.",nanoviricides,stock,['common'],1.3457,-0.02430000000000021,-1.7737226277372415,359,-0.7299270072992706,1.37,0.0,37972,22018641.0,1.0408910935026898,100,1,false,0,USD,USD
340,NASDAQ,LASR,"nLIGHT, Inc.",nlight,stock,['common'],25.5,-0.46000000000000085,-1.7719568567026227,1000,-1.7719568567026227,27.05,4.1987673343605545,598759,1349780341.3174114,142.4052837839928,100,1,false,0,USD,USD
341,NASDAQ,IBRX,"ImmunityBio, Inc.",immunitybio,stock,['common'],2.22,-0.03999999999999959,-1.7699115044247606,37178,3.539823008849561,2.24,-0.8849557522123707,5683448,2117370518.088496,-17.557118324011682,100,1,false,0,USD,USD
342,NYSE,CLF,Cleveland-Cliffs Inc.,cleveland-cliffs,stock,['common'],10.04,-0.1800000000000015,-1.7612524461839676,90843,0.09784735812132864,10.07,-1.4677103718199642,14564025,4981581619.763209,-11.94858418453351,100,1,false,0,USD,USD
343,NASDAQ,NTCL,NETCLASS TECHNOLOGY INC,netclass-technology,stock,['common'],1.68,-0.030000000000000027,-1.7543859649122824,1510,0.0,1.88,9.941520467836254,40901,25868801.0994152,,100,1,false,0,USD,USD
344,AMEX,PHGE,BiomX Inc.,biomx,stock,['common'],0.5109,-0.009099999999999997,-1.7499999999999996,76171,-2.749999999999996,0.5411,4.057692307692308,484981,14357486.005961537,-50.3870992538484,10000,1,false,0,USD,USD
345,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],2.81,-0.04999999999999982,-1.7482517482517421,111,-1.7482517482517421,2.8,-2.0979020979020997,66123,110595434.82517484,151.53296906551304,100,1,false,0,USD,USD
346,NASDAQ,CAMT,Camtek Ltd.,camtek,stock,['common'],80.98,-1.4399999999999977,-1.7471487503033216,1041,-0.8978403300169799,81.74,-0.8250424654210226,244315,3727606027.1800528,-12.258951401327636,100,1,false,0,USD,USD
347,NASDAQ,QDEL,QuidelOrtho Corporation,quidel,stock,['common'],25.88,-0.46000000000000085,-1.7463933181473077,100,-1.7463933181473077,25.66,-2.5816249050873186,671009,1742325991.2277904,-41.990200616771624,100,1,false,0,USD,USD
348,NYSE,SNOW,Snowflake Inc.,snowflake,stock,['common'],191.4,-3.4000000000000057,-1.7453798767967175,16339,0.4876796714578997,194.68,-0.061601642710474615,2848368,64956538413.63265,50.330097574063856,100,1,false,0,USD,USD
349,NASDAQ,TEAD,Teads Holding Co.,outbrain,stock,['common'],1.69,-0.030000000000000027,-1.7441860465116297,1553,-1.7441860465116297,1.74,1.1627906976744196,293880,165250778.23255813,-28.610423621737553,100,1,false,0,USD,USD
350,NASDAQ,PAYS,"Paysign, Inc.",paysign,stock,['common'],5.09,-0.08999999999999986,-1.7374517374517346,2446,-1.5444015444015458,5.21,0.579150579150584,455988,283694312.50193053,17.01766585444439,100,1,false,0,USD,USD
351,NASDAQ,AIMD,"Ainos, Inc.",ainos,stock,['common'],3.4,-0.06000000000000005,-1.7341040462427761,1220,2.3121387283237014,3.46,0.0,68921,16116198.000000002,198.1508108187637,100,1,false,0,USD,USD
352,NASDAQ,GV,Visionary Holdings Inc.,visionary,stock,['common'],1.7,-0.030000000000000027,-1.7341040462427761,1142,1.1560693641618507,1.72,-0.5780346820809253,30840,7447286.82080925,-0.8265278315833472,100,1,false,0,USD,USD
353,NASDAQ,BGC,"BGC Group, Inc.",bgc-partners,stock,['common'],9.66,-0.16999999999999993,-1.7293997965411996,190,-1.7293997965411996,9.86,0.3051881993896171,1304376,4676746298.2115965,4.641905572378506,100,1,false,0,USD,USD
354,NASDAQ,IXHL,Incannex Healthcare Inc.,incannex-healthcare,stock,['common'],0.398,-0.007000000000000006,-1.7283950617283965,1724057,0.0,0.4575,12.96296296296296,158811782,42865629.68518519,27.170025259704133,10000,1,false,0,USD,USD
355,NASDAQ,DAVE,Dave Inc.,dave,stock,['common'],185.0,-3.25,-1.7264276228419653,125,-1.7264276228419653,186.26,-1.0571049136786237,213098,2514272408.4260287,470.2250136471859,100,1,false,0,USD,USD
356,NASDAQ,CERS,Cerus Corporation,cerus-corporation,stock,['common'],1.14,-0.020000000000000018,-1.7241379310344844,1900,0.8620689655172422,1.2,3.448275862068969,828584,230038543.44827583,-44.49851561632386,100,1,false,0,USD,USD
357,NYSE,PL,Planet Labs PBC,planet-labs,stock,['common'],6.32,-0.10999999999999943,-1.7107309486780626,70451,-0.15552099533436683,6.48,0.7776049766718618,3640587,1966232386.189736,151.33060482004905,100,1,false,0,USD,USD
358,NASDAQ,MYSZ,"My Size, Inc.",my-size,stock,['common'],1.15,-0.020000000000000018,-1.7094017094017109,800,-0.8547008547008554,1.16,-0.8547008547008554,151950,3777956.41025641,66.47148173011064,100,1,false,0,USD,USD
359,NASDAQ,GH,"Guardant Health, Inc.",guardant-health,stock,['common'],57.5,-1.0,-1.7094017094017095,299,-1.7094017094017095,61.28,4.752136752136754,2637071,7641974875.582906,112.41704079219284,100,1,false,0,USD,USD
360,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],44.31,-0.769999999999996,-1.7080745341614818,116812,1.3531499556344264,44.98,-0.22182786157941753,3531124,16126144165.937887,66.04341295152088,100,1,false,0,USD,USD
361,NASDAQ,FLUX,"Flux Power Holdings, Inc.",flux-power,stock,['common'],1.671,-0.028999999999999915,-1.7058823529411717,278373,0.0,1.76,3.529411764705886,457859,29630827.858823527,-47.152135009349365,100,1,false,0,USD,USD
362,NYSE,ALB,Albemarle Corporation,albemarle,stock,['common'],76.79,-1.3299999999999983,-1.7025089605734745,8616,0.4864311315924161,78.94,1.049667178699428,2887811,9289890819.984127,0.5023257373857364,100,1,false,0,USD,USD
363,NYSE,W,Wayfair Inc.,wayfair,stock,['common'],78.6,-1.3599999999999994,-1.7008504252126058,8313,0.4252126063031558,76.37,-4.489744872436205,5772916,9902205475.482994,88.35704884043533,100,1,false,0,USD,USD
364,NYSE,SRFM,Surf Air Mobility Inc.,surf-air-mobility,stock,['common'],4.05,-0.07000000000000028,-1.699029126213599,42099,2.9126213592233037,4.4,6.796116504854374,1732704,188434697.96116507,657.73243368131,100,1,false,0,USD,USD
365,NASDAQ,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,stock,['common'],0.0521,-0.000899999999999998,-1.6981132075471659,1786076,2.264150943396226,0.0514,-3.0188679245282968,35295056,9015522.177358491,-11.745741587037806,10000,1,false,0,USD,USD
366,NASDAQ,IMNN,"Imunon, Inc.",celsion,stock,['common'],6.38,-0.11000000000000032,-1.694915254237293,320,-0.4622496147919915,6.57,1.2326656394453015,14194,16564323.480739597,-6.241940136971535,100,1,false,0,USD,USD
367,NASDAQ,INMB,INmune Bio Inc.,inmune-bio,stock,['common'],2.32,-0.040000000000000036,-1.6949152542372898,21715,0.0,2.35,-0.423728813559313,420522,62475354.42796611,-51.3059762124144,100,1,false,0,USD,USD
368,NASDAQ,GTLB,GitLab Inc.,gitlab,stock,['common'],42.96,-0.740000000000002,-1.6933638443935972,7391,-0.4576659038901667,44.18,1.0983981693363774,2777373,7298536397.316705,0.7091650439181053,100,1,false,0,USD,USD
369,NASDAQ,BTOG,Bit Origin Limited,bit-origin-limited,stock,['common'],0.4372,-0.007500000000000007,-1.686530245109064,140821,1.1693276366089584,0.416,-6.453789071284012,3488323,24215821.182819877,75.35309126338265,10000,1,false,0,USD,USD
370,NASDAQ,TNDM,"Tandem Diabetes Care, Inc.",tandem-diabetes-care,stock,['common'],10.5,-0.17999999999999972,-1.6853932584269637,2079,4.026217228464417,11.05,3.46441947565544,1737685,746642617.0131087,-75.52289390509098,100,1,false,0,USD,USD
371,NASDAQ,RANI,"Rani Therapeutics Holdings, Inc.",rani-therapeutics,stock,['common'],0.5206,-0.008900000000000019,-1.6808309726156787,6808,-0.28328611898015976,0.5486,3.6071765816808323,439994,39427107.01831917,-73.96782344227964,10000,1,false,0,USD,USD
372,NASDAQ,QURE,uniQure N.V.,uniqure-n-v,stock,['common'],15.22,-0.2599999999999998,-1.6795865633074922,1444,-1.1627906976744167,15.55,0.45219638242894233,823828,853180706.8540052,168.5525699113689,100,1,false,0,USD,USD
373,NYSE,TJX,"TJX Companies, Inc. (The)",tjx-cos,stock,['common'],135.95,-2.3200000000000216,-1.6778766182107625,170360,0.06509004122369524,137.51,-0.5496492370000863,7054329,153408305976.35846,16.764926683134384,100,1,false,0,USD,USD
374,AMEX,MTNB,"Matinas Biopharma Holdings, Inc.",matinas-biopharma,stock,['common'],1.7109,-0.029099999999999904,-1.6724137931034426,3628,-1.7241379310344844,1.74,0.0,79494,8851353.0,-72.47479941357162,100,1,false,0,USD,USD
375,NASDAQ,NKTR,Nektar Therapeutics,nektar-therapeutics,stock,['common'],26.5007,-0.4493000000000009,-1.6671614100185563,750,-1.4842300556586219,28.0,3.8961038961038987,816363,532520027.0129871,113.08196256772246,100,1,false,0,USD,USD
376,NASDAQ,MCVT,"Mill City Ventures III, Ltd.",mill-city-ventures-iii-ltd,stock,['common'],5.9001,-0.09989999999999988,-1.664999999999998,400,-0.16666666666666313,5.82,-2.9999999999999956,317464,477883978.15000004,3405.721763969841,100,1,false,0,USD,USD
377,NYSE,TDOC,"Teladoc Health, Inc.",teladoc-health,stock,['common'],7.1,-0.1200000000000001,-1.6620498614958463,36467,-0.27700831024930156,7.19,-0.41551246537395237,3530868,1270405798.396122,7.8019878476746864,100,1,false,0,USD,USD
378,NASDAQ,SCWO,374Water Inc.,374water,stock,['common'],0.2311,-0.003899999999999987,-1.659574468085101,20737,5.574468085106384,0.241,2.5531914893617045,249391,36397813.634042546,-73.94424273386903,10000,1,false,0,USD,USD
379,NASDAQ,GAME,"GameSquare Holdings, Inc.",engine-gaming-and-media,stock,['common'],0.7601,-0.012800000000000034,-1.6561004010868203,62931,-2.6652865829991024,0.7815,1.1126924569801968,2675079,77367401.91615991,142.3077920492854,10000,1,false,0,USD,USD
380,NASDAQ,AMPG,"Amplitech Group, Inc.",amplitech,stock,['common'],2.9602,-0.049799999999999844,-1.6544850498338821,1139,0.0,3.08,2.3255813953488467,243134,63366672.651162796,660.9717336996886,100,1,false,0,USD,USD
381,NYSE,CCO,"Clear Channel Outdoor Holdings, Inc.",clear-channel-outdoor,stock,['common'],1.19,-0.020000000000000018,-1.6528925619834725,700,-1.6528925619834725,1.2,-0.8264462809917362,1335138,596415399.6694214,-18.541048308567948,100,1,false,0,USD,USD
382,NYSE,CIVI,"Civitas Resources, Inc.",civitas-resources,stock,['common'],32.3086,-0.541400000000003,-1.648097412480983,2729,0.0,32.27,-1.7656012176560067,3006783,2990138425.9391174,-49.798010477434424,100,1,false,0,USD,USD
383,NASDAQ,GRAL,"GRAIL, Inc.",grail,stock,['common'],31.64,-0.5300000000000011,-1.6474976686353782,4070,-0.5284426484302197,33.15,3.046316443891815,621276,1194984566.9086103,126.80478185835017,100,1,false,0,USD,USD
384,NASDAQ,VANI,"Vivani Medical, Inc.",vivani-medical,stock,['common'],1.2,-0.020000000000000018,-1.6393442622950833,200,-1.6393442622950833,1.21,-0.8196721311475417,54953,71685125.94262294,-2.2429376795890303,100,1,false,0,USD,USD
385,NASDAQ,AGRI,AgriFORCE Growing Systems Ltd.,,stock,['common'],2.9116,-0.0484,-1.635135135135135,200,0.0,2.95,-0.33783783783783067,48332,3863314.0202702708,-34.35580145733357,100,1,false,0,USD,USD
386,NASDAQ,GEN,Gen Digital Inc.,nortonlifelock,stock,['common'],30.93,-0.5100000000000016,-1.6221374045801575,3204,-0.7951653944020356,31.19,-0.7951653944020356,3248746,19208958822.22964,23.18500453800166,100,1,false,0,USD,USD
387,NASDAQ,WYFI,"WhiteFiber, Inc.",,stock,['common'],16.4495,-0.2704999999999984,-1.6178229665071677,4091,-0.059808612440179494,16.71,-0.059808612440179494,370555,608557312.5,,100,1,false,0,USD,USD
388,AMEX,AIM,AIM ImmunoTech Inc.,aim-immunotech,stock,['common'],2.44,-0.040000000000000036,-1.6129032258064528,727,0.0,2.69,8.467741935483868,68407,7286370.45967742,-63.90939056609696,100,1,false,0,USD,USD
389,NASDAQ,EDHL,Everbright Digital Holding Limited,everbright-digital-limited,stock,['common'],0.427,-0.007000000000000006,-1.6129032258064528,3747,0.023041474654375345,0.4268,-1.6589861751152037,360224,,,10000,1,false,0,USD,USD
390,NASDAQ,TNYA,"Tenaya Therapeutics, Inc.",tenaya-therapeutics,stock,['common'],1.22,-0.020000000000000018,-1.6129032258064528,26128,0.0,1.16,-6.451612903225811,2561146,189052282.54838705,-11.76204947868703,100,1,false,0,USD,USD
391,NASDAQ,CURR,Currenc Group Inc.,infint-acquisition,stock,['common'],1.83,-0.030000000000000027,-1.6129032258064528,250,-1.6129032258064528,1.86,0.0,108035,141517489.00000003,31.924087978997925,100,1,false,0,USD,USD
392,NASDAQ,ASRT,"Assertio Holdings, Inc.",assertio,stock,['common'],0.765,-0.012499999999999956,-1.6077170418006375,700,1.6077170418006517,0.77,-0.9646302250803797,132668,74104507.84565918,-34.51287216515227,10000,1,false,0,USD,USD
393,NASDAQ,PFSA,"Profusa, Inc.",,stock,['common'],0.51,-0.008299999999999974,-1.601389156858957,8072,0.0,0.466,-10.09068107273779,479292,15279617.626857033,-73.59659153175595,10000,1,false,0,USD,USD
394,NASDAQ,CARV,"Carver Bancorp, Inc.",carver-bancorp,stock,['common'],1.7023,-0.027700000000000058,-1.601156069364165,100,-1.601156069364165,1.73,0.0,11397,8782567.999999998,-14.912764594250245,100,1,false,0,USD,USD
395,NASDAQ,NUVL,"Nuvalent, Inc.",nuvalent,stock,['common'],72.07,-1.1700000000000017,-1.59748771163299,305,1.7340251228836843,73.65,0.5598033861278138,447199,5310521324.612917,11.470218298975707,100,1,false,0,USD,USD
396,NASDAQ,BBIO,"BridgeBio Pharma, Inc.",bridgebio-pharma,stock,['common'],48.1,-0.7800000000000011,-1.595744680851066,300,-1.5548281505728418,50.23,2.7618657937806756,1340084,9602394105.417961,98.00355202405187,100,1,false,0,USD,USD
397,NASDAQ,PLRX,"Pliant Therapeutics, Inc.",pliant-therapeutics,stock,['common'],1.4073,-0.022699999999999942,-1.5874125874125833,1522,0.0,1.45,1.3986013986014,592746,89012819.02097902,-88.03660083970176,100,1,false,0,USD,USD
398,NASDAQ,TERN,"Terns Pharmaceuticals, Inc.",terns-pharmaceuticals,stock,['common'],6.2,-0.09999999999999964,-1.5873015873015817,3301,0.0,6.76,7.3015873015873005,1123330,591574698.0,5.080037413077321,100,1,false,0,USD,USD
399,NASDAQ,MNMD,Mind Medicine (MindMed) Inc.,mindmed,stock,['common'],9.3,-0.14999999999999858,-1.5873015873015723,4405,-1.5873015873015723,9.82,3.915343915343926,764727,747183595.7396826,43.367020923978906,100,1,false,0,USD,USD
400,NASDAQ,FTRK,FAST TRACK GROUP,fast-track,stock,['common'],0.4223,-0.006799999999999973,-1.5847121883010888,1130,4.870659519925432,0.438,2.0741085993940853,26449,9553875.0,,10000,1,false,0,USD,USD
401,NYSE,EW,Edwards Lifesciences Corporation,edwards,stock,['common'],80.1032,-1.2867999999999995,-1.5810296105172619,1215,-0.22115739034280235,81.16,-0.2825899987713527,7510581,47649033661.62673,11.795047028149394,100,1,false,0,USD,USD
402,NYSE,LUMN,"Lumen Technologies, Inc.",lumen,stock,['common'],4.36,-0.0699999999999994,-1.5801354401805734,121872,2.483069977426644,4.31,-2.7088036117381518,8907889,4422667500.823928,-17.829193366686518,100,1,false,0,USD,USD
403,NASDAQ,DRRX,DURECT Corporation,durect,stock,['common'],1.87,-0.029999999999999805,-1.5789473684210422,108,-1.5789473684210422,1.9,0.0,1216987,59002956.0,57.099693026603475,100,1,false,0,USD,USD
404,NASDAQ,PTCT,"PTC Therapeutics, Inc.",ptc-therapeutics,stock,['common'],48.08,-0.7700000000000031,-1.576253838280457,100,-1.576253838280457,48.92,0.1432958034800415,681391,3886111490.4827027,49.238222815566424,100,1,false,0,USD,USD
405,NYSE,NXDR,"Nextdoor Holdings, Inc.",nextdoor-holdings,stock,['common'],1.8701,-0.029899999999999816,-1.5736842105263062,2650,1.578947368421054,1.91,0.5263157894736847,1602747,739665804.8368421,-18.072503811644967,100,1,false,0,USD,USD
406,NASDAQ,WETO,Webus International Limited,webus-international-limited,stock,['common'],1.88,-0.030000000000000027,-1.5706806282722525,994,-2.0942408376963253,2.0,4.712041884816758,54196,44000000.00000001,,100,1,false,0,USD,USD
407,NASDAQ,HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd.",huachen-ai-parking-management-technology-co-ltd,stock,['common'],0.6398,-0.010199999999999987,-1.5692307692307672,3503,-0.030769230769227378,0.6401,-1.523076923076926,113969,21593773.5,,10000,1,false,0,USD,USD
408,NYSE,TROX,Tronox Holdings plc,tronox,stock,['common'],3.7208,-0.0591999999999997,-1.566137566137558,10596,0.5291005291005296,3.67,-2.9100529100529067,2894366,581785435.4021164,-70.14844003010172,100,1,false,0,USD,USD
409,NASDAQ,WCT,Wellchange Holdings Company Limited,wellchange-company-limited,stock,['common'],0.1951,-0.0030999999999999917,-1.564076690211903,2620,3.0272452068617586,0.2071,4.490413723511614,327058,11031181.500000002,,10000,1,false,0,USD,USD
410,AMEX,EGG,Enigmatig Limited,enigmatig-limited,stock,['common'],6.3,-0.10000000000000053,-1.5625000000000084,705,-1.5625000000000084,5.85,-8.59375000000001,7355,163830420.0,,100,1,false,0,USD,USD
411,NASDAQ,MNTS,Momentus Inc.,momentus,stock,['common'],1.26,-0.020000000000000018,-1.5625000000000013,23351,-2.343750000000002,1.28,0.0,575512,14891987.0,7.111628173590706,100,1,false,0,USD,USD
412,NYSE,CVNA,Carvana Co.,carvana,stock,['common'],333.32,-5.2900000000000205,-1.5622692773397184,5085,-0.16538200289418573,339.07,0.13584950237736024,1609017,72969027954.08066,137.17347147232965,100,1,false,0,USD,USD
413,NYSE,VFC,V.F. Corporation,v-f,stock,['common'],12.65,-0.1999999999999993,-1.5564202334630295,7924,-0.8560311284046649,13.03,1.4007782101167292,5882839,5089732958.49572,-22.388983349640466,100,1,false,0,USD,USD
414,NASDAQ,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,stock,['common'],0.4761,-0.007499999999999951,-1.5508684863523474,199212,-2.853598014888333,0.483,-0.12406947890818641,3546952,47944765.2853598,464.07631734680865,10000,1,false,0,USD,USD
415,NYSE,CODI,D/B/A Compass Diversified Holdings Shares of Beneficial Interest,compass-diversified-holdings,stock,['common'],7.05,-0.11000000000000032,-1.5363128491620157,411,-0.5586592178770954,7.15,-0.13966480446927076,545694,537937170.3212291,-66.43630158665363,100,1,false,0,USD,USD
416,NYSE,OPAD,Offerpad Solutions Inc.,offerpad-solutions,stock,['common'],1.29,-0.020000000000000018,-1.5267175572519098,11633,2.2900763358778646,1.34,2.2900763358778646,358945,40981969.78625955,-53.30805075164936,100,1,false,0,USD,USD
417,NYSE,BEPC,Brookfield Renewable Corporation,brookfield,stock,['common'],32.92,-0.509999999999998,-1.5255758300927251,100,-1.5255758300927251,33.39,-0.11965300628178027,547763,4837730390.752318,-3.668020882477571,100,1,false,0,USD,USD
418,NASDAQ,HUT,Hut 8 Corp.,hut-8-mining,stock,['common'],21.97,-0.33999999999999986,-1.5239802779022853,68865,-0.2689376961003977,21.37,-4.21335723890631,4209721,2255131945.920517,131.5243224168053,100,1,false,0,USD,USD
419,NASDAQ,EFTY,"Etoiles Capital Group Co., Ltd.",,stock,['common'],6.5,-0.09999999999999964,-1.5151515151515098,18009,0.0,7.05,6.818181818181822,233093,,,100,1,false,0,USD,USD
420,NASDAQ,TTAN,"ServiceTitan, Inc.",servicetitan,stock,['common'],101.0001,-1.5498999999999938,-1.5113603120429,404,-0.5460750853242343,103.88,1.2969283276450496,624713,9418888297.616383,,100,1,false,0,USD,USD
421,NASDAQ,LVTX,LAVA Therapeutics N.V.,lava-therapeutics-nv,stock,['common'],1.502,-0.02299999999999991,-1.5081967213114695,2300,-0.32786885245900943,1.55,1.6393442622950907,199796,40773205.3442623,-16.44188541279164,100,1,false,0,USD,USD
422,NYSE,SMP,"Standard Motor Products, Inc.",standard-motor-products,stock,['common'],37.29,-0.5700000000000003,-1.5055467511885903,121,-1.5055467511885903,37.45,-1.0829371368198537,144884,823438431.2229266,24.32671595681976,100,1,false,0,USD,USD
423,NYSE,RH,RH,rh,stock,['common'],213.35,-3.2600000000000193,-1.5050090023544709,2429,-1.306495544988695,218.79,1.0064170629241393,919099,4098472436.015973,-14.11931088116674,100,1,false,0,USD,USD
424,NASDAQ,TMC,TMC the metals company Inc.,the-metals-company,stock,['common'],4.6,-0.07000000000000028,-1.498929336188443,51750,-0.856531049250536,4.95,5.995717344753753,9552513,2011644956.7558887,472.21162069745776,100,1,false,0,USD,USD
425,NYSE,YETI,"YETI Holdings, Inc.",yeti,stock,['common'],33.57,-0.509999999999998,-1.4964788732394307,100,-1.4964788732394307,33.93,-0.4401408450704184,1483463,2755938201.158451,-18.97910834310948,100,1,false,0,USD,USD
426,NASDAQ,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,stock,['common'],3.95,-0.05999999999999961,-1.496259351620938,29329,3.2418952618453836,4.18,4.23940149625935,2752430,303673993.73566085,354.2361865175162,100,1,false,0,USD,USD
427,NASDAQ,GGR,Gogoro Inc.,gogoro,stock,['common'],0.33,-0.0050000000000000044,-1.492537313432837,622,-1.3731343283582067,0.3324,-0.7761194029850885,147377,98083057.99880596,-71.4558028735447,10000,1,false,0,USD,USD
428,NASDAQ,AISP,"Airship AI Holdings, Inc",airship-ai,stock,['common'],4.65,-0.0699999999999994,-1.4830508474576143,1838,0.0,4.68,-0.8474576271186449,415722,149335740.15254238,84.43943527109609,100,1,false,0,USD,USD
429,NASDAQ,PHIO,Phio Pharmaceuticals Corp.,phio-pharmaceuticals,stock,['common'],2.0,-0.029999999999999805,-1.4778325123152616,296,0.0,2.07,1.9704433497536966,136551,11854371.99014778,361.4478484841103,100,1,false,0,USD,USD
430,NASDAQ,APYX,Apyx Medical Corporation,apyx-medicalrporation,stock,['common'],2.0,-0.029999999999999805,-1.4778325123152616,650,4.926108374384242,2.06,1.4778325123152833,72291,77908121.29064041,76.98166817559648,100,1,false,0,USD,USD
431,NYSE,NUVB,Nuvation Bio Inc.,nuvation-bio,stock,['common'],2.67,-0.040000000000000036,-1.4760147601476028,26820,-2.214022140221404,2.74,1.1070110701107103,3417339,940567225.2988931,47.92678795891777,100,1,false,0,USD,USD
432,NASDAQ,NEO,"NeoGenomics, Inc.",neogenomics,stock,['common'],6.01,-0.08999999999999986,-1.4754098360655716,1604,-1.1475409836065475,6.18,1.3114754098360668,986193,798323855.390164,-62.4496319584412,100,1,false,0,USD,USD
433,NASDAQ,MKDW,MKDWELL Tech Inc.,mkdwell-tech,stock,['common'],0.195,-0.002899999999999986,-1.465386558868108,22991,1.1622031328954,0.1979,0.0,490119,28422267.0,39.518224513139685,10000,1,false,0,USD,USD
434,NASDAQ,FNKO,"Funko, Inc.",funko,stock,['common'],2.69,-0.040000000000000036,-1.4652014652014667,4584,-1.831501831501825,2.98,9.157509157509157,2579891,164988929.1135531,-70.90409327627061,100,1,false,0,USD,USD
435,NASDAQ,TORO,Toro Corp.,toro,stock,['common'],2.6802,-0.03980000000000006,-1.463235294117649,100,-1.463235294117649,2.772,1.9117647058823382,11486,52928161.37205882,-22.096316805516857,100,1,false,0,USD,USD
436,NASDAQ,ENTO,Entero Therapeutics Inc.,,stock,['common'],2.03,-0.03000000000000025,-1.4563106796116625,2898,-4.368932038834955,2.03,-1.4563106796116625,115589,3224809.713592232,254.96610437516603,100,1,false,0,USD,USD
437,NASDAQ,HYPD,"Hyperion DeFi, Inc.",eyenovia,stock,['common'],6.12,-0.08999999999999986,-1.4492753623188384,5534,6.28019323671497,6.1,-1.7713365539452548,131239,34737421.48148148,-19.106146234338656,100,1,false,0,USD,USD
438,NASDAQ,GT,The Goodyear Tire & Rubber Company,goodyear-tire-and-rubber,stock,['common'],8.17,-0.11999999999999922,-1.447527141133887,68522,0.0,8.25,-0.48250904704462183,7078982,2359883434.9215927,-5.703965004322725,100,1,false,0,USD,USD
439,NASDAQ,HRMY,"Harmony Biosciences Holdings, Inc.",harmony-biosciences,stock,['common'],36.1,-0.5300000000000011,-1.44690144690145,220,0.5460005460005344,37.29,1.8018018018017925,536329,2145390731.3693693,1.1445288685897184,100,1,false,0,USD,USD
440,NASDAQ,IMMR,Immersion Corporation,immersion,stock,['common'],6.82,-0.09999999999999964,-1.445086705202307,400,-1.0115606936416226,6.94,0.2890173410404691,236932,224831233.6271676,-32.794896715627424,100,1,false,0,USD,USD
441,NYSE,TFC,Truist Financial Corporation,truist-financial,stock,['common'],43.75,-0.6400000000000006,-1.4417661635503505,12015,-0.9686866411353902,44.07,-0.7208830817751752,5951303,56825407630.85852,-0.6181783093962213,100,1,false,0,USD,USD
442,NASDAQ,AEHR,Aehr Test Systems,aehr-test-systems,stock,['common'],17.13,-0.25,-1.4384349827387803,10200,0.0,17.66,1.6110471806674405,1146593,528299934.40046036,37.224192507990026,100,1,false,0,USD,USD
443,NYSE,BGS,"B&G Foods, Inc.",b-and-g-foods,stock,['common'],4.3368,-0.06320000000000014,-1.4363636363636396,400,0.2272727272727224,4.47,1.5909090909090773,1631374,357616786.8818182,-48.86797896545998,100,1,false,0,USD,USD
444,NASDAQ,PRCH,"Porch Group, Inc.",porch,stock,['common'],15.1001,-0.21990000000000087,-1.4353785900783347,1664,-0.45691906005222116,15.64,2.088772845953004,1517392,1630765413.2610965,1118.0207847898791,100,1,false,0,USD,USD
445,NASDAQ,DUOL,"Duolingo, Inc.",duolingo,stock,['common'],334.03,-4.850000000000023,-1.431185080264407,1878,-0.8498583569405086,345.52,1.959395656279505,1319347,15832260714.134562,87.45077967791653,100,1,false,0,USD,USD
446,NASDAQ,SEZL,Sezzle Inc.,sezzle,stock,['common'],87.5,-1.269999999999996,-1.4306635124478946,1853,1.3856032443393083,88.58,-0.21403627351582488,473519,3013798345.0460744,335.7642063829015,100,1,false,0,USD,USD
447,AMEX,EPM,"Evolution Petroleum Corporation, Inc.",evolution-petroleum,stock,['common'],4.8201,-0.06989999999999963,-1.4294478527607286,400,-0.002044989775046359,4.99,2.0449897750511354,136945,171195118.9059305,0.6511946210053814,100,1,false,0,USD,USD
448,NASDAQ,DNUT,"Krispy Kreme, Inc.",krispy-kreme,stock,['common'],3.45,-0.04999999999999982,-1.4285714285714235,6189,-0.8571428571428517,3.48,-0.571428571428572,2487143,595775989.062857,-67.69081499655434,100,1,false,0,USD,USD
449,NYSE,HBI,Hanesbrands Inc.,hanesbrands,stock,['common'],6.151,-0.08900000000000041,-1.4262820512820578,4791,-0.6410256410256416,6.19,-0.8012820512820484,9787484,2189862031.1554484,2.0176216603485426,100,1,false,0,USD,USD
450,NASDAQ,NCI,Neo-Concept International Group Holdings Limited,,stock,['common'],1.73,-0.02499999999999991,-1.4245014245014196,1000,-1.4245014245014196,1.7578,0.15954415954416729,11343,7143699.2,,100,1,false,0,USD,USD
451,NASDAQ,GCT,GigaCloud Technology Inc,gigacloud-technology,stock,['common'],31.15,-0.45000000000000284,-1.4240506329114013,1168,-0.6645569620253191,29.95,-5.221518987341779,1266273,1115911123.5791137,25.628820677265967,100,1,false,0,USD,USD
452,NASDAQ,POWL,"Powell Industries, Inc.",powell-industries,stock,['common'],243.01,-3.5100000000000193,-1.4238195683920247,1373,-1.833522635080322,250.93,1.7889015090053533,218110,3028360852.4875064,52.863978601011254,100,1,false,0,USD,USD
