,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
317,NASDAQ,DMAC,DiaMedica Therapeutics Inc.,diamedica-therapeutics,stock,['common'],14.470842332613392,5.22,100,1,false,0,USD,13.973799126637548,279674,269816133.2227074,USD,,-0.6456,-16.660643295988425,0.0,0.7686343832200613,1.0,Health technology,Health Technology,america
318,NASDAQ,PN,Skycorp Solar Group Limited,skycorp-solar-limited,stock,['common'],14.457831325301205,1.8,100,1,false,0,USD,-5.263157894736835,86999,48600000.0,USD,,,,0.0,0.3745999377381912,,Utilities,Utilities,america
319,NYSE,CAH,"Cardinal Health, Inc.",cardinal-health,stock,['common'],14.453720508166965,146.3,100,1,false,0,USD,-7.20537866294557,7846886,34918446196.83243,USD,22.704699236451674,6.4436,85.80161476355248,1.28599517950019,3.768751938555638,1.342105,Distribution services,Distribution Services,america
320,NASDAQ,SKBL,Skyline Builders Group Holding Limited,skyline-builders-limited,stock,['common'],14.444444444444445,0.48,10000,1,false,0,USD,-6.796116504854374,640865,14507999.999999998,USD,154.83870967741936,0.0031,,0.0,1.256196302711819,,Industrial services,Industrial Services,america
321,NASDAQ,DGNX,Diginex Limited,diginex-limited,stock,['common'],14.432109308283513,51.46,100,1,false,0,USD,11.505958829902498,32239,1183259043.98,USD,,-0.1859,-7.023603914795634,0.0,0.675221694892535,,Technology services,Technology Services,america
322,NASDAQ,IOVA,"Iovance Biotherapeutics, Inc.",iovance-biotherapeutics,stock,['common'],14.427860696517406,2.23,100,1,false,0,USD,13.19796954314721,16361412,806934236.6192894,USD,,-1.2267,27.103636795816506,0.0,0.8864949762585328,1.541667,Health technology,Health Technology,america
323,NYSE,OWLT,"Owlet, Inc.",owlet,stock,['common'],14.412136536030348,8.14,100,1,false,0,USD,-9.050279329608925,111085,138741903.4905028,USD,,-3.418,-30.757459831675604,0.0,0.899702434465119,1.0,Consumer durables,Consumer Durables,america
324,NASDAQ,GDEV,GDEV Inc.,nexters,stock,['common'],14.396887159533073,14.7,100,1,false,0,USD,14.396887159533073,19252,266512341.87548634,USD,,,,0.0,1.6864493635957496,1.5,Technology services,Technology Services,america
325,NASDAQ,GDHG,Golden Heaven Group Holdings Ltd.,golden-heaven-ltd,stock,['common'],14.394736842105255,0.415,10000,1,false,0,USD,-3.4434620753839074,136158,15762103.606328523,USD,,-67.047,-265.08956602031395,0.0,0.11119984979306119,,Industrial services,Industrial Services,america
326,NYSE,AMBQ,"Ambiq Micro, Inc.",,stock,['common'],14.383411488549418,41.3,100,1,false,0,USD,13.492717779609773,370474,728369525.8,USD,,,,0.0,,,Electronic technology,Electronic Technology,america
327,NASDAQ,CRMD,CorMedix Inc.,cormedix,stock,['common'],14.382896015549084,11.5,100,1,false,0,USD,14.200595829195628,4322928,858463409.7815292,USD,15.401098165260478,0.7467,,0.0,1.1744579424985269,1.142857,Health technology,Health Technology,america
328,NASDAQ,MRNO,Murano Global Investments PLC,murano-global-investments-plc,stock,['common'],14.285714285714286,5.64,100,1,false,0,USD,-6.000000000000005,4460,447340357.18,USD,,,,0.0,0.3771765879895473,,Consumer services,Consumer Services,america
329,NASDAQ,PAVS,Paranovus Entertainment Technology Ltd.,paranovus-entertainment-technology-ltd,stock,['common'],14.285571428571437,0.799999,10000,1,false,0,USD,12.359410112359557,2133,53869474.236106746,USD,,-0.1571,,0.0,0.2446942755535161,,Health technology,Health Technology,america
330,NASDAQ,ROMA,Roma Green Finance Limited,roma-green-finance-limited,stock,['common'],14.269620728501685,2.99,100,1,false,0,USD,14.122137404580156,17829,178098060.41984734,USD,,-0.2761,-285.61452513966486,0.0,0.2181261630275603,,Commercial services,Commercial Services,america
331,AMEX,MGLD,"The Marygold Companies, Inc.",the-marygold-companies,stock,['common'],14.257142857142858,0.721,10000,1,false,0,USD,-2.3035230352303544,13560,30885295.284552846,USD,,-0.1527,-229.8056155507559,0.0,1.5177462140290792,,Miscellaneous,Miscellaneous,america
332,NYSE,REZI,"Resideo Technologies, Inc.",resideo-technologies,stock,['common'],14.201999310582561,31.28,100,1,false,0,USD,13.869676010192947,4311675,4653319426.4259205,USD,,-5.3966,-552.8868747901981,0.0,1.8965989728033952,1.25,Distribution services,Distribution Services,america
333,NASDAQ,IINN,Inspira Technologies Oxy B.H.N. Ltd.,inspira-technologies-oxy,stock,['common'],14.159292035398243,1.28,100,1,false,0,USD,6.666666666666673,231999,32792674.133333337,USD,,-0.597,39.23045602605863,0.0,0.9414474004577402,1.0,Health technology,Health Technology,america
334,NASDAQ,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,stock,['common'],14.144736842105267,3.17,100,1,false,0,USD,-5.089820359281435,1991899,438355517.4071856,USD,,-0.4493,-25.74867058494262,0.0,2.218873568255488,1.05,Health technology,Health Technology,america
335,NASDAQ,TLSA,Tiziana Life Sciences Ltd,tiziana-life-sciences,stock,['common'],14.120370370370356,2.225,100,1,false,0,USD,-9.55284552845528,527610,248004324.79674798,USD,,-0.1112,35.57358053302434,0.0,0.8126348461567844,1.0,Health technology,Health Technology,america
336,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],14.084183086713182,148.75,100,1,false,0,USD,6.417227071111746,28929042,72597674039.95564,USD,,,,0.0,2.028038344780165,1.86,Technology services,Technology Services,america
337,NYSE,GROV,"Grove Collaborative Holdings, Inc.",grove-collaborative-redeemable,stock,['common'],14.074074074074067,1.48,100,1,false,0,USD,9.62962962962962,386431,60699061.3037037,USD,,-0.5908,37.91509037410677,0.0,4.017271634765325,1.0,Consumer non-durables,Consumer Non-Durables,america
338,NASDAQ,CDTG,CDT Environmental Technology Investment Holdings Limited,cdt-environmental-technology-investment-limited,stock,['common'],14.049421487603313,0.6202,10000,1,false,0,USD,-3.590859630032646,51916,7643964.517954298,USD,30.253658536585363,0.0205,-78.84416924664602,0.0,0.755739814485935,,Producer manufacturing,Producer Manufacturing,america
339,NASDAQ,CLIR,ClearSign Technologies Corporation,clearsign,stock,['common'],14.04765702891328,0.5301,10000,1,false,0,USD,-1.8333333333333368,118146,27791172.794999998,USD,,-0.1216,3.568596352101499,0.0,2.2038217035754792,1.0,Producer manufacturing,Producer Manufacturing,america
340,NASDAQ,CMBM,Cambium Networks Corporation,cambium-networks,stock,['common'],14.046549612086562,0.7625,10000,1,false,0,USD,-7.82156673114121,254196,21535903.620647967,USD,,,,0.0,0.9084937280065646,1.0,Communications,Communications,america
341,NASDAQ,MSGM,Motorsport Games Inc.,motorsport-games,stock,['common'],14.016461887152577,3.43,100,1,false,0,USD,3.9393939393939497,82129,19820083.500000004,USD,623.6363636363637,0.0055,,0.0,2.8351629384148027,,Technology services,Technology Services,america
342,NASDAQ,BIYA,Baiya International Group Inc.,baiya-international,stock,['common'],14.015085072794239,0.587,10000,1,false,0,USD,-1.3445378151260516,164107,,USD,,,,,1.086092846719193,,Commercial services,Commercial Services,america
343,NASDAQ,GSUN,Golden Sun Health Technology Group Limited,golden-sun-health-technology-limited,stock,['common'],13.99999999999999,2.02,100,1,false,0,USD,-8.181818181818189,3906,4001507.0636363635,USD,,-3.936,,0.0,0.5407725321888412,,Commercial services,Commercial Services,america
344,NASDAQ,AUID,authID Inc.,ipsidy,stock,['common'],13.966358007780403,4.08,100,1,false,0,USD,7.368421052631585,31632,54850458.126315795,USD,,-1.5349,91.63186531604714,0.0,0.618526463163533,,Electronic technology,Electronic Technology,america
345,NASDAQ,SKYQ,Sky Quarry Inc.,sky-quarry,stock,['common'],13.953488372093023,0.47455,10000,1,false,0,USD,5.4789953322960665,238815,10667900.876639254,USD,,,,0.0,1.1297910207124806,,Energy minerals,Energy Minerals,america
346,NASDAQ,SONO,"Sonos, Inc.",sonos,stock,['common'],13.94354148845166,12.82,100,1,false,0,USD,13.451327433628313,4240601,1549685112.4530976,USD,,-0.6476,-359.94318181818176,0.0,1.717539052173507,1.75,Consumer durables,Consumer Durables,america
347,AMEX,KNW,"Know Labs, Inc.",know-labs,stock,['common'],13.936829960098086,2.12,100,1,false,0,USD,-5.357142857142862,384080,15895650.214285716,USD,,-4.9722,42.75352307267202,0.0,1.0995582929363217,,Electronic technology,Electronic Technology,america
348,NYSE,RBOT,Vicarious Surgical Inc.,vicarious-surgical,stock,['common'],13.93354769560558,10.35,100,1,false,0,USD,12.500000000000005,51612,61397925.74999999,USD,,-10.4398,-25.685323188423244,0.0,2.8348273134721875,1.666667,Health technology,Health Technology,america
349,NASDAQ,ELTX,"Elicio Therapeutics, Inc.",elicio-therapeutics,stock,['common'],13.928182807399342,9.4,100,1,false,0,USD,8.670520231213873,214492,153579858.08092487,USD,,-4.1798,-4.599599599599604,0.0,5.43002599927597,1.0,Health technology,Health Technology,america
350,NASDAQ,DTI,Drilling Tools International Corporation,drilling-tools-international,stock,['common'],13.90374331550801,2.0,100,1,false,0,USD,-0.4975124378109347,59462,71185477.6119403,USD,,-0.048,-111.39330643247092,0.0,2.386824337885247,2.0,Finance,Finance,america
351,NASDAQ,TGL,Treasure Global Inc.,treasure-global,stock,['common'],13.88888888888888,1.14,100,1,false,0,USD,-3.3898305084745797,702015,4340939.3389830515,USD,,-63.2225,95.03096212236962,0.0,1.6548105871670526,,Commercial services,Commercial Services,america
352,NASDAQ,PDSB,PDS Biotechnology Corporation,pds-biotechnology,stock,['common'],13.88888888888888,1.23,100,1,false,0,USD,13.888888888888879,638174,56223301.13888889,USD,,-0.9383,31.720273613738904,0.0,2.2255778909017865,1.0,Health technology,Health Technology,america
353,NASDAQ,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,stock,['common'],13.849331142924205,22.79,100,1,false,0,USD,9.25215723873442,5558993,1421044226.2046978,USD,,-3.362,-75.13153096838049,0.0,0.957201765971467,1.428571,Electronic technology,Electronic Technology,america
354,AMEX,NRXS,"Neuraxis, Inc.",neuraxis,stock,['common'],13.827801302190052,2.49,100,1,false,0,USD,2.469135802469138,143018,21798269.250000004,USD,,-1.0386,58.68735083532219,0.0,3.0433117278302433,1.0,Health technology,Health Technology,america
355,NASDAQ,STAK,STAK Inc.,stak,stock,['common'],13.79310344827586,1.51,100,1,false,0,USD,0.0,113764,,USD,,,,,0.09976839917251969,,Industrial services,Industrial Services,america
356,NASDAQ,GTEC,Greenland Technologies Holding Corporation,greenland,stock,['common'],13.768115942028999,1.42,100,1,false,0,USD,-5.3333333333333375,811282,24699800.919999998,USD,1.2399580859238561,1.1452,,0.0,4.027474608673982,,Producer manufacturing,Producer Manufacturing,america
357,NASDAQ,CIIT,"Tianci International, Inc.",tianci-international,stock,['common'],13.749999999999996,0.89005,10000,1,false,0,USD,-1.1055555555555572,4399,14714130.56788889,USD,,-0.0746,-10557.142857142857,0.0,0.039714352779733855,,Finance,Finance,america
358,NASDAQ,VERB,"Verb Technology Company, Inc.",verb-technology-company,stock,['common'],13.74193548387096,16.94,100,1,false,0,USD,6.6079295154185065,193960,1025529349.7885463,USD,,-11.5881,93.90920654276343,0.0,0.050745727512449226,1.0,Technology services,Technology Services,america
359,NASDAQ,VIVK,"Vivakor, Inc.",vivakor,stock,['common'],13.732394366197182,0.9146,10000,1,false,0,USD,-4.099821746880573,128031,43258154.68449198,USD,,-0.7521,-53.961105424769706,0.0,0.22464463857463798,,Process industries,Process Industries,america
360,NASDAQ,CCOI,"Cogent Communications Holdings, Inc.",cogent-communications-holdings,stock,['common'],13.720930232558123,34.06,100,1,false,0,USD,5.253399258343643,3149836,1675163220.904821,USD,,-4.5481,-601.1128250330543,12.3454882571075,1.5663918939623787,1.642857,Communications,Communications,america
361,NASDAQ,VWAV,"VisionWave Holdings, Inc.",,stock,['common'],13.692307692307688,7.25,100,1,false,0,USD,10.687022900763361,243373,103464413.51145038,USD,,-0.4182,-733.0677290836653,0.0,0.051115282138408366,,Finance,Finance,america
362,NASDAQ,NMTC,NeuroOne Medical Technologies Corporation,neuroone-medical-technologies,stock,['common'],13.682901406791656,0.7959,10000,1,false,0,USD,7.822298447895378,178801,39650016.74639204,USD,,-0.2283,60.65149948293692,0.0,1.272235535872857,1.0,Health technology,Health Technology,america
363,NASDAQ,ALT,"Altimmune, Inc.",altimmune,stock,['common'],13.675213675213676,3.62,100,1,false,0,USD,7.100591715976338,5401011,293607275.73964494,USD,,-1.1776,27.254756609834445,0.0,2.127686287103596,1.3,Health technology,Health Technology,america
364,NASDAQ,MNDO,MIND C.T.I. Ltd.,mind-cti-ltd,stock,['common'],13.65638766519824,1.135,100,1,false,0,USD,-12.015503875968994,289738,23115778.65503876,USD,7.476943346508564,0.1518,-39.449541284403665,17.0542635658915,7.087836548576014,,Technology services,Technology Services,america
365,NASDAQ,BBOT,Helix Acquisition Corp. II,,stock,['common'],13.637837837837836,9.65,100,1,false,0,USD,,181104,226861850.0,USD,48.08171400099651,0.2007,,0.0,,,Finance,Finance,america
366,NASDAQ,JWEL,Jowell Global Ltd.,jowell-global-ltd,stock,['common'],13.636363636363637,1.9,100,1,false,0,USD,-0.5235602094240842,12501,4123902.2513089003,USD,,-3.6695,31.238991117940255,0.0,0.08769087021667031,,Distribution services,Distribution Services,america
367,NASDAQ,RNXT,"RenovoRx, Inc.",renovorx,stock,['common'],13.636363636363628,1.1,100,1,false,0,USD,-1.345291479820619,259429,40229454.52914799,USD,,-0.3952,45.48965517241379,0.0,2.5392964566385783,1.0,Health technology,Health Technology,america
368,NASDAQ,FTEL,Fitell Corporation,fitell,stock,['common'],13.584474885844747,0.492,10000,1,false,0,USD,4.725415070242656,137127,10292737.416000001,USD,,-0.414,-9.727007686191346,0.0,0.8958263105494625,,Retail trade,Retail Trade,america
369,NYSE,TSE,Trinseo PLC,trinseo,stock,['common'],13.516127472314915,2.3,100,1,false,0,USD,12.195121951219514,349384,82690921.6585366,USD,,-10.9771,13.42161718774648,1.95121951219512,0.7861253988182829,1.8,Process industries,Process Industries,america
370,NASDAQ,HSCS,HeartSciences Inc.,heart-test-laboratories,stock,['common'],13.510104801657606,3.39,100,1,false,0,USD,-9.11528150134048,139666,7607997.048257371,USD,,-9.3611,73.25247156980399,0.0,1.0937433924792903,1.0,Health technology,Health Technology,america
371,NASDAQ,MURA,Mural Oncology plc,mural-oncology-plc,stock,['common'],13.50967741935484,1.66,100,1,false,0,USD,7.096774193548379,717634,28758436.529032256,USD,,-8.5812,17.055394995022084,0.0,1.9927817843493512,2.0,Health technology,Health Technology,america
372,NASDAQ,JXG,JX Luxventure Group Inc.,jx-luxventure-limited,stock,['common'],13.48314606741573,0.9762,10000,1,false,0,USD,2.7578947368421054,247147,3944776.9313684213,USD,0.4571294778740342,2.1355,6.349601593625495,0.0,1.6356692062920588,,Consumer non-durables,Consumer Non-Durables,america
373,NASDAQ,UHG,"United Homes Group, Inc",united-homes,stock,['common'],13.47527472527471,3.86,100,1,false,0,USD,-4.218362282878421,160642,226205231.43424317,USD,62.662337662337656,0.0616,-96.77216516453572,0.0,1.258997203656564,,Consumer durables,Consumer Durables,america
374,NASDAQ,CTNT,Cheetah Net Supply Chain Service Inc.,cheetah-net-supply-chain-service,stock,['common'],13.461538461538458,1.7569,100,1,false,0,USD,9.12422360248446,111499,5655260.311428572,USD,,,,0.0,3.197424831165852,2.0,Industrial services,Industrial Services,america
375,NASDAQ,FBGL,FBS Global Limited,fbs-global-limited,stock,['common'],13.461538461538451,0.543,10000,1,false,0,USD,-6.37914892956712,85908,,USD,,,,,1.7838854764960193,,Industrial services,Industrial Services,america
376,NYSE,OKLO,Oklo Inc.,altc,stock,['common'],13.435038663531104,78.47,100,1,false,0,USD,9.198441413860284,26204434,11472089952.09783,USD,,-5.399,-2987.16577540107,0.0,1.4572534104359103,1.464286,Producer manufacturing,Producer Manufacturing,america
377,NASDAQ,ASST,Asset Entities Inc.,asset-entities,stock,['common'],13.421052631578942,4.13,100,1,false,0,USD,-3.2786885245901565,2525193,68658748.78688525,USD,,-0.9338,52.85505124450952,0.0,1.0596951357919655,,Commercial services,Commercial Services,america
378,NASDAQ,LIF,"Life360, Inc.",life360,stock,['common'],13.40461598643891,83.55,100,1,false,0,USD,13.303498779495529,2172075,6393974761.305939,USD,252.2644927536232,0.3312,,0.0,3.3091372453846213,1.142857,Technology services,Technology Services,america
379,NASDAQ,EZGO,EZGO Technologies Ltd.,ezgo-technologies-ltd,stock,['common'],13.395457192778098,0.365,10000,1,false,0,USD,6.881405563689594,2005718,2071437.5256222545,USD,,-1.4372,97.76433767025692,0.0,0.8788713074820911,,Consumer services,Consumer Services,america
380,NASDAQ,VERI,"Veritone, Inc.",veritone,stock,['common'],13.382899628252783,2.74,100,1,false,0,USD,-9.271523178807941,3366159,151444754.68211922,USD,,-2.4347,-7.959382759843916,0.0,1.4026431616000279,1.25,Commercial services,Commercial Services,america
381,AMEX,ATNM,"Actinium Pharmaceuticals, Inc. (Delaware)",actinium-pharmaceuticals,stock,['common'],13.380281690140858,1.51,100,1,false,0,USD,2.721088435374152,301848,47105795.6462585,USD,,-1.3169,13.13897500164897,0.0,1.5098378958067395,1.0,Health technology,Health Technology,america
382,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],13.377192982456148,10.25,100,1,false,0,USD,7.442348008385753,65661082,6498613209.8532505,USD,,-1.2779,-4.004232115243765,0.0,2.2772387076034977,1.3,Electronic technology,Electronic Technology,america
383,NASDAQ,MOVE,Movano Inc.,movano,stock,['common'],13.371344491447488,0.571,10000,1,false,0,USD,-7.36534717715769,94148,4018100.321219987,USD,,-4.1956,56.729886657797316,0.0,2.577321280940834,,Technology services,Technology Services,america
384,NYSE,CNNE,"Cannae Holdings, Inc.",cannae,stock,['common'],13.35963923337092,17.81,100,1,false,0,USD,-11.437095972153163,2480926,1118788627.8239682,USD,,-6.7005,1.1215229100568216,2.38687220288414,4.619099998957367,1.0,Consumer services,Consumer Services,america
385,NASDAQ,LGCB,Linkage Global Inc,linkage-global,stock,['common'],13.339055793991415,2.35,100,1,false,0,USD,-11.011814601635866,2607,31913051.613147534,USD,,-0.0005,,0.0,0.6680504305042958,,Technology services,Technology Services,america
386,AMEX,CVM,Cel-Sci Corporation,cel-sci,stock,['common'],13.333333333333332,7.63,100,1,false,0,USD,8.534850640113794,206954,52510850.62731153,USD,,-12.2634,35.03385143511013,0.0,0.4669127791298196,,Health technology,Health Technology,america
387,NASDAQ,PRLD,Prelude Therapeutics Incorporated,prelude-therapeutics,stock,['common'],13.33333333333333,0.838,10000,1,false,0,USD,1.3301088270858539,191705,47313884.30713422,USD,,-1.8272,9.135213088666765,0.0,1.5468076642845214,1.5,Health technology,Health Technology,america
388,NASDAQ,EVTV,"Envirotech Vehicles, Inc.",,stock,['common'],13.327272727272726,1.77,100,1,false,0,USD,-2.7472527472527495,70792,6195000.0,USD,,-9.0279,8.334094855158533,0.0,0.323001353838876,,Producer manufacturing,Producer Manufacturing,america
389,NYSE,ONON,On Holding AG,on-holding,stock,['common'],13.318370719315347,49.81,100,1,false,0,USD,8.945756780402457,19392259,16130476120.74169,USD,70.08583087097229,0.7107,60.755485184347435,0.0,2.520881294153669,1.185185,Consumer non-durables,Consumer Non-Durables,america
390,NASDAQ,LHAI,Linkhome Holdings Inc.,,stock,['common'],13.300209655647775,7.07,100,1,false,0,USD,-0.14124293785310432,205673,114746100.0,USD,138.0859375,0.0512,,0.0,0.266547661336612,,Technology services,Technology Services,america
391,NASDAQ,TNYA,"Tenaya Therapeutics, Inc.",tenaya-therapeutics,stock,['common'],13.283582089552233,0.757,10000,1,false,0,USD,11.127422196124483,2489926,123372916.23458602,USD,,-0.9609,38.940077524305785,0.0,1.3864903161909963,1.0,Health technology,Health Technology,america
392,NASDAQ,BGL,Blue Gold Limited,blue-gold-limited,stock,['common'],13.28125000000001,11.61,100,1,false,0,USD,-9.438377535101411,121681,354938183.2277691,USD,175.1131221719457,0.0663,-62.68992684299381,0.0,0.7588869749172703,,Non-energy minerals,Non-Energy Minerals,america
393,NASDAQ,ATHR,"Aether Holdings, Inc.",aether,stock,['common'],13.271450075263408,8.82,100,1,false,0,USD,4.378698224852083,46086,106733227.86,USD,,-0.1102,-130.5439330543933,0.0,0.9057142183336085,,Technology services,Technology Services,america
394,NYSE,AGL,"agilon health, inc.",agilon-health,stock,['common'],13.253012048192769,0.8915,10000,1,false,0,USD,3.266535387466698,29166371,369458255.3724082,USD,,-0.7964,-29.118028534370943,0.0,0.8974517767732951,1.95,Health services,Health Services,america
395,NASDAQ,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,stock,['common'],13.21428571428572,2.99,100,1,false,0,USD,-2.6058631921823983,363431,18729852.81433225,USD,,-12.831,69.65073868555129,0.0,0.5015346285365422,,Health technology,Health Technology,america
396,NASDAQ,SDST,Stardust Power Inc.,stardust-power,stock,['common'],13.212255649521687,0.3721,10000,1,false,0,USD,-7.276351856466485,1992999,31422885.310241714,USD,,-0.7316,-124.1421568627451,0.0,1.5613088208508863,1.2,Process industries,Process Industries,america
397,NASDAQ,CTSO,Cytosorbents Corporation,cytosorbents,stock,['common'],13.20754716981131,1.06,100,1,false,0,USD,-11.666666666666659,171525,66527517.716666676,USD,,-0.1823,64.98271225509026,0.0,0.2995609408510133,1.5,Health technology,Health Technology,america
398,NASDAQ,PCSA,"Processa Pharmaceuticals, Inc.",processa-pharmaceuticals,stock,['common'],13.177523620089506,0.2207,10000,1,false,0,USD,-1.0313901345291465,3390732,11112056.959641255,USD,,-2.3215,57.99254487550666,0.0,0.4391807666363063,1.5,Health technology,Health Technology,america
399,NASDAQ,CCCC,"C4 Therapeutics, Inc.",c4-therapeutics,stock,['common'],13.176673787555124,2.24,100,1,false,0,USD,-7.438016528925609,921263,159422629.95041323,USD,,-1.582,16.732459603137002,0.0,0.45919209350409734,1.333333,Health technology,Health Technology,america
400,NASDAQ,NNBR,"NN, Inc.",nn,stock,['common'],13.176470588235285,2.4,100,1,false,0,USD,11.1111111111111,199395,120716432.22222222,USD,,-1.1302,1.2235623142807213,0.0,1.2803176089180146,1.0,Producer manufacturing,Producer Manufacturing,america
401,NASDAQ,GLE,Global Engine Group Holding Limited,global-engine-limited,stock,['common'],13.169293707135127,0.8502,10000,1,false,0,USD,-9.606081548030412,60529,19503588.0,USD,188.93333333333334,0.0045,-61.20689655172414,0.0,0.09521959230931383,,Technology services,Technology Services,america
402,NASDAQ,MPAA,"Motorcar Parts of America, Inc.",motorcar-parts-of-america,stock,['common'],13.165905631659045,14.52,100,1,false,0,USD,5.141202027516285,407288,280993004.0376539,USD,184.96815286624204,0.0785,,0.0,2.621909846903763,1.0,Producer manufacturing,Producer Manufacturing,america
403,NASDAQ,CNFR,"Conifer Holdings, Inc.",conifer-holding-inc,stock,['common'],13.118656809923571,0.8,10000,1,false,0,USD,-5.258171482709615,8991,9778305.068687825,USD,0.40780955293877763,1.9617,,0.0,2.608430763874786,,Finance,Finance,america
404,NASDAQ,SQFT,"Presidio Property Trust, Inc.",presidio-property-trust-9375-series-d-cumulative-redeemable-perpetual-preferred-stock-001-par-value-per-share,stock,['common'],13.08016877637131,5.04,100,1,false,0,USD,2.647657841140527,38652,7158100.545824848,USD,,-16.3848,-584.6140195208518,0.0,1.0789294447359905,,Finance,Finance,america
405,NASDAQ,UGRO,"urban-gro, Inc.",urban-gro,stock,['common'],13.04453638354832,0.427,10000,1,false,0,USD,-6.462212486308877,2109366,5421429.585980284,USD,,,,0.0,0.36399052415273253,,Distribution services,Distribution Services,america
406,NASDAQ,LCUT,"Lifetime Brands, Inc.",lifetime-brands,stock,['common'],13.043478260869565,4.08,100,1,false,0,USD,11.780821917808224,53114,92442342.9041096,USD,,-1.5967,-95.36277988498715,4.65753424657534,1.585080889440653,1.0,Consumer durables,Consumer Durables,america
407,NASDAQ,VREX,Varex Imaging Corporation,varex-imaging,stock,['common'],13.043478260869563,10.57,100,1,false,0,USD,8.188331627430918,905096,438655020.55578303,USD,,-3.242,-571.7008584315437,0.0,1.4607235350214496,1.2,Health technology,Health Technology,america
408,NASDAQ,FEMY,Femasys Inc.,femasys,stock,['common'],13.01881571665744,0.73,10000,1,false,0,USD,-5.855042558679391,327080,23780045.61516637,USD,,-0.8613,-1.9772673454889815,0.0,1.182908512652036,1.0,Electronic technology,Electronic Technology,america
409,NASDAQ,LEE,"Lee Enterprises, Incorporated",lee-enterprises,stock,['common'],13.010554089709764,3.86,100,1,false,0,USD,-6.763285024154585,48229,24175050.400966186,USD,,-6.8152,-127.21877708875107,0.0,1.5375762348207813,,Consumer services,Consumer Services,america
410,NASDAQ,ADTX,"Aditxt, Inc.",aditxt,stock,['common'],12.99999999999999,1.03,100,1,false,0,USD,-8.849557522123883,457314,2504086.7787610623,USD,,-69702.5201,93.24187997120777,0.0,1.0445874188744977,,Health technology,Health Technology,america
411,NASDAQ,MFH,Mercurity Fintech Holding Inc. - American,mercurity-fintech-american,stock,['common'],12.976841156251758,3.96,100,1,false,0,USD,10.924369747899163,201658,252198779.59663865,USD,,-0.0949,53.503184713375795,0.0,0.3952383556306345,,Technology services,Technology Services,america
412,NASDAQ,NRSN,NeuroSense Therapeutics Ltd.,neurosense-therapeutics,stock,['common'],12.962962962962953,1.12,100,1,false,0,USD,-6.666666666666654,596438,27554693.6,USD,,-0.5842,31.092238735550833,0.0,1.2077159302647207,1.5,Health technology,Health Technology,america
413,NASDAQ,ETOR,eToro Group Ltd.,etoro-limited,stock,['common'],12.9598,50.74,100,1,false,0,USD,-8.245931283905959,2730957,4133726744.090055,USD,,,,0.0,5.050582444335455,1.466667,Technology services,Technology Services,america
414,AMEX,GROY,Gold Royalty Corp.,gold-royalty,stock,['common'],12.949640287769796,3.0,100,1,false,0,USD,-3.2258064516129057,4327218,511461807.0967742,USD,,-0.0108,93.94279304542906,0.0,1.6319467714217861,1.083333,Non-energy minerals,Non-Energy Minerals,america
415,NASDAQ,ADD,"Color Star Technology Co., Ltd.",color-star-technology-co-ltd,stock,['common'],12.947567567567567,0.56,10000,1,false,0,USD,-2.608695652173896,161138,16511349.704347828,USD,,-35.5873,85.46448556140996,0.0,0.5252308873754623,,Technology services,Technology Services,america
416,NASDAQ,GPRO,"GoPro, Inc.",gopro,stock,['common'],12.931034482758633,1.26,100,1,false,0,USD,-3.8167938931297747,7998226,201836279.8167939,USD,,-0.6958,73.2178598922248,0.0,1.4582207937321106,2.5,Consumer durables,Consumer Durables,america
417,NASDAQ,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,stock,['common'],12.927011575523727,5.43,100,1,false,0,USD,6.262230919765154,77351,103315388.25,USD,,,,0.0,0.13225203235490893,,Health technology,Health Technology,america
418,NASDAQ,GOVX,"GeoVax Labs, Inc.",geovax,stock,['common'],12.923538230884548,0.699,10000,1,false,0,USD,2.8243601059135033,684443,17726356.204766106,USD,,-2.4899,80.96843231674691,0.0,0.762955296236907,1.0,Health technology,Health Technology,america
419,NASDAQ,ADVB,Advanced Biomed Inc.,advanced-biomed,stock,['common'],12.90292230397229,0.40445,10000,1,false,0,USD,7.5664893617021205,304683,8752298.0,USD,,,,0.0,0.07025678662623537,,Health technology,Health Technology,america
420,NASDAQ,LINK,"Interlink Electronics, Inc.",interlink-electronics,stock,['common'],12.897526501766777,5.841,100,1,false,0,USD,-8.59154929577464,21168,57616872.639436625,USD,,-0.2482,-112.68209083119109,0.0,1.8216083645282044,1.0,Electronic technology,Electronic Technology,america
