,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
332,NYSE,CARS,Cars.com Inc.,cars-com,stock,['common'],765610887.6049793,USD,12.46,100,1,false,0,USD,3.402489626556018,566685,20.28655161185282,0.6142,67.26579520697166,0.0,0.46642065145059675,1.428571,Technology services,Technology Services,america
333,NASDAQ,LENZ,"LENZ Therapeutics, Inc.",graphite-bio,stock,['common'],1136605577.4649715,USD,39.85,100,1,false,0,USD,3.3990659055526784,403919,,-1.8983,79.89898134225629,0.0,0.42957995884139044,1.0625,Health technology,Health Technology,america
334,NYSE,YOU,"Clear Secure, Inc.",clear-secure,stock,['common'],4615180226.453841,USD,34.72,100,1,false,0,USD,3.394877903513998,2274256,18.602657522503215,1.8664,138.85334015868952,1.4145324597975,1.5538730127149076,1.833333,Technology services,Technology Services,america
335,NYSE,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,stock,['common'],1897727256.132548,USD,28.08,100,1,false,0,USD,3.38733431516936,1324566,47.504652343089155,0.5911,-8.780864197530873,1.76730486008837,0.6900791464930384,1.090909,Technology services,Technology Services,america
336,NASDAQ,ENTG,"Entegris, Inc.",entegris,stock,['common'],12444845075.098854,USD,82.09,100,1,false,0,USD,3.3748898123662094,2652984,42.201316060045244,1.9452,60.12512347711556,0.50371489736809,1.1891399714039919,1.321429,Producer manufacturing,Producer Manufacturing,america
337,NASDAQ,BWMN,Bowman Consulting Group Ltd.,bowman-consulting-ltd,stock,['common'],686924325.3831774,USD,39.82,100,1,false,0,USD,3.3748701973000963,136508,64.26726920593931,0.6196,,0.0,0.7117220265318592,1.071429,Industrial services,Industrial Services,america
338,NASDAQ,OPRT,Oportun Financial Corporation,oportun-financial,stock,['common'],256134710.06749555,USD,5.82,100,1,false,0,USD,3.3747779751332216,578669,,-0.1986,93.58754964321463,0.0,1.0230845485802018,1.428571,Finance,Finance,america
339,NASDAQ,INKT,"MiNK Therapeutics, Inc.",mink-therapeutics,stock,['common'],67617756.90393917,USD,14.95,100,1,false,0,USD,3.3172080165860303,29598,,-2.8417,41.89821914167127,0.0,0.19412585321126188,1.333333,Health technology,Health Technology,america
340,NASDAQ,ACOG,Alpha Cognition Inc.,alpha-cognition,stock,['common'],133488103.65228269,USD,8.26,100,1,false,0,USD,3.31457160725453,44946,,-1.5935,53.49074776720566,0.0,0.5037829113285585,1.0,Finance,Finance,america
341,NASDAQ,RXST,"RxSight, Inc.",rxsight,stock,['common'],357196375.22485214,USD,8.73,100,1,false,0,USD,3.313609467455635,1020510,,-0.7979,20.87465291550971,0.0,0.7334676010303088,2.045455,Electronic technology,Electronic Technology,america
342,NYSE,DAR,Darling Ingredients Inc.,darling-ingredients,stock,['common'],5033475629.338961,USD,31.82,100,1,false,0,USD,3.31168831168831,2475042,48.773758430410794,0.6524,-71.39349294045427,0.0,1.363032283987005,1.178571,Consumer non-durables,Consumer Non-Durables,america
343,NASDAQ,CELC,Celcuity Inc.,celcuity,stock,['common'],2137457772.0053308,USD,50.38,100,1,false,0,USD,3.30120976009842,1362713,,-3.4472,-25.608511878734873,0.0,1.3004351601790265,1.0,Health technology,Health Technology,america
344,NASDAQ,IMPP,Imperial Petroleum Inc.,imperial-petroleum,stock,['common'],108063832.32236844,USD,3.14,100,1,false,0,USD,3.2894736842105288,107716,2.3347460777752995,1.3449,-15.100056814595042,0.0,0.9603377889835207,1.0,Transportation,Transportation,america
345,NASDAQ,WVE,Wave Life Sciences Ltd.,wave-life-sciences,stock,['common'],1553210830.7301588,USD,9.76,100,1,false,0,USD,3.280423280423286,913263,,-0.8924,-53.54439091534754,0.0,0.5392248698955853,1.1,Health technology,Health Technology,america
346,NASDAQ,PRQR,ProQR Therapeutics N.V.,proqr,stock,['common'],232519690.06074762,USD,2.21,100,1,false,0,USD,3.2710280373831697,234815,,-0.4438,-53.45781466113415,0.0,0.6517795804506373,1.0,Health technology,Health Technology,america
347,NASDAQ,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,stock,['common'],458311658.43504536,USD,17.09,100,1,false,0,USD,3.262839879154073,231464,,-0.1539,40.71648690292758,0.0,0.5727927407582283,1.0,Health technology,Health Technology,america
348,NASDAQ,ASST,Asset Entities Inc.,asset-entities,stock,['common'],68658749.28500001,USD,4.13,100,1,false,0,USD,3.2499999999999973,629791,,-0.9338,52.85505124450952,0.0,0.28986527147642166,,Commercial services,Commercial Services,america
349,NASDAQ,VRCA,Verrica Pharmaceuticals Inc.,verrica-pharmaceuticals,stock,['common'],54218704.10791367,USD,5.74,100,1,false,0,USD,3.237410071942457,20856,,-8.2962,55.79485813240974,0.0,0.4013594183598455,1.5,Health technology,Health Technology,america
350,NASDAQ,UHG,"United Homes Group, Inc",united-homes,stock,['common'],246383980.7167488,USD,4.19,100,1,false,0,USD,3.2019704433497735,154993,68.01948051948052,0.0616,-96.77216516453572,0.0,0.9512648097138957,,Consumer durables,Consumer Durables,america
351,AMEX,UAMY,United States Antimony Corporation,united-states-antimony,stock,['common'],548083885.1818182,USD,4.54,100,1,false,0,USD,3.1818181818181746,5021483,,-0.009,81.81818181818181,0.0,0.770845476896302,1.0,Non-energy minerals,Non-Energy Minerals,america
352,NYSE,ATUS,"Altice USA, Inc.",altice-usa,stock,['common'],1063824983.7090908,USD,2.27,100,1,false,0,USD,3.1818181818181746,2318995,,-0.5791,-362.90967226219027,0.0,0.6543623517184626,1.972222,Communications,Communications,america
353,NASDAQ,ALEC,"Alector, Inc.",alector,stock,['common'],229751984.97272724,USD,2.27,100,1,false,0,USD,3.1818181818181746,677949,,-1.1653,35.461896322552064,0.0,0.2689487454620411,1.5,Health technology,Health Technology,america
354,NASDAQ,GSAT,"Globalstar, Inc.",globalstar,stock,['common'],3256756277.664125,USD,25.71,100,1,false,0,USD,3.1701444622792905,934933,,-0.3901,-11.61659513590845,0.0,1.241254338229271,1.0,Communications,Communications,america
355,NASDAQ,AVBP,"ArriVent BioPharma, Inc.",arrivent-biopharma-inc,stock,['common'],806510682.1546446,USD,19.88,100,1,false,0,USD,3.165542293720806,105678,,-4.0108,-79.41400134198165,0.0,0.31606573262809384,1.0,Health technology,Health Technology,america
356,NASDAQ,CRCT,"Cricut, Inc.",cricut,stock,['common'],1249302381.4526315,USD,5.88,100,1,false,0,USD,3.1578947368421004,998091,17.56797131759785,0.3347,7.551413881748078,3.50877192982456,1.4004782239177347,2.75,Distribution services,Distribution Services,america
357,AMEX,BQ,Boqii Holding Limited,,stock,['common'],7487001.600000001,USD,2.6,100,1,false,0,USD,3.1418597270707775,3888,,-0.3907,59.2256313921937,0.0,0.170221708521593,,Retail trade,Retail Trade,america
358,NASDAQ,ACON,"Aclarion, Inc.",aclarion-inc,stock,['common'],4233837.634042554,USD,7.27,100,1,false,0,USD,3.1205673758865213,22544,,-2920.939,91.92072926431226,0.0,2.816486138700439,1.0,Technology services,Technology Services,america
359,NASDAQ,ABCL,AbCellera Biologics Inc.,abcellera-biologics,stock,['common'],1284981563.8369303,USD,4.3,100,1,false,0,USD,3.1175059952038344,4111858,,-0.5586,-6.278538812785395,0.0,0.6228272809102874,1.125,Health technology,Health Technology,america
360,NASDAQ,MGNI,"Magnite, Inc.",magnite,stock,['common'],3206832421.6043954,USD,22.52,100,1,false,0,USD,3.1135531135531123,2207964,80.11383849163998,0.2811,,0.0,0.6819634889079671,1.066667,Technology services,Technology Services,america
361,NASDAQ,LUCY,"Innovative Eyewear, Inc.",innovative-eyewear,stock,['common'],9240696.122448979,USD,2.02,100,1,false,0,USD,3.061224489795921,50812,,-3.2377,70.61391566374412,0.0,0.41749207322133275,1.0,Retail trade,Retail Trade,america
362,NASDAQ,CECO,CECO Environmental Corp.,ceco-environmental,stock,['common'],1645936777.7345722,USD,46.59,100,1,false,0,USD,3.052422030524226,261764,32.54628012574223,1.4315,288.7832699619771,0.0,0.671281829686893,1.0,Producer manufacturing,Producer Manufacturing,america
363,NASDAQ,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,stock,['common'],312099624.33241004,USD,7.44,100,1,false,0,USD,3.0470914127423914,1256011,,-1.8722,37.92851932895696,0.0,0.6064126318893677,1.0,Producer manufacturing,Producer Manufacturing,america
364,NASDAQ,GRAL,"GRAIL, Inc.",grail,stock,['common'],1194984566.9086103,USD,33.15,100,1,false,0,USD,3.046316443891815,621276,,-12.9296,86.07603388377598,0.0,0.6657747176938636,1.75,Health technology,Health Technology,america
365,NASDAQ,CTMX,"CytomX Therapeutics, Inc.",cytomx-therapeutics,stock,['common'],334773197.30456847,USD,2.03,100,1,false,0,USD,3.0456852791878086,2443007,3.550813363652265,0.5717,310.4091888011486,0.0,0.42378120060634367,1.214286,Health technology,Health Technology,america
366,NYSE,MBI,MBIA Inc.,mbia,stock,['common'],376141135.4633472,USD,7.45,100,1,false,0,USD,3.04287690179806,589688,,-4.5878,66.83318272185072,0.0,1.0528244013133345,1.666667,Finance,Finance,america
367,NASDAQ,ALVO,Alvotech,alvotech,stock,['common'],2556294316.0948906,USD,8.47,100,1,false,0,USD,3.041362530413625,486120,40.352548832777515,0.2099,,0.0,0.7975648448011854,1.2,Health technology,Health Technology,america
368,NASDAQ,UFG,Uni-Fuels Holdings Limited,uni-fuels-limited,stock,['common'],153971250.0,USD,4.75,100,1,false,0,USD,3.036876355748366,773950,,,,0.0,0.21276768880379832,,Distribution services,Distribution Services,america
369,AMEX,CVM,Cel-Sci Corporation,cel-sci,stock,['common'],63109367.01685393,USD,9.17,100,1,false,0,USD,3.0337078651685343,147023,,-9.8185,42.292320532261286,0.0,0.6100131899902121,,Health technology,Health Technology,america
370,NASDAQ,CCLD,"CareCloud, Inc.",carecloud-11-series-a-cumulative-redeemable-perpetual-preferred-stock,stock,['common'],115115955.39393942,USD,2.72,100,1,false,0,USD,3.030303030303033,104644,,-0.0405,98.8676713171359,0.0,0.27271168357063524,1.5,Technology services,Technology Services,america
371,NASDAQ,CDRO,"Codere Online Luxembourg, S.A.",codere-online-luxembourg-sa,stock,['common'],387946900.969697,USD,8.5,100,1,false,0,USD,3.0303030303030303,20145,,,,0.0,1.055972574591659,1.25,Consumer services,Consumer Services,america
372,NASDAQ,RYTM,"Rhythm Pharmaceuticals, Inc.",rhythm-pharmaceuticals,stock,['common'],6753595289.990678,USD,101.68,100,1,false,0,USD,3.0192502532928103,682977,,-3.0185,30.874573476538348,0.0,1.2199562265679689,1.0,Health technology,Health Technology,america
373,NASDAQ,PHAT,"Phathom Pharmaceuticals, Inc.",phathom-pharmaceuticals,stock,['common'],776833636.5522108,USD,10.95,100,1,false,0,USD,3.0103480714957525,1119637,,-4.7287,7.847760844993575,0.0,0.966824992411849,1.111111,Health technology,Health Technology,america
374,NASDAQ,NDSN,Nordson Corporation,nordson,stock,['common'],12428012624.675018,USD,219.93,100,1,false,0,USD,3.0020606968902195,1522118,27.635993516040262,7.9581,-3.063486649775873,1.46122143124766,5.236980815281715,1.538462,Producer manufacturing,Producer Manufacturing,america
375,NASDAQ,COLL,"Collegium Pharmaceutical, Inc.",collegium-pharmaceutical,stock,['common'],1244964012.70159,USD,39.52,100,1,false,0,USD,2.9971331769611824,339102,38.15040061782025,1.0359,-59.844167926503076,0.0,0.652267872582502,1.2,Health technology,Health Technology,america
376,NASDAQ,WLDN,"Willdan Group, Inc.",willdan,stock,['common'],1558458773.1813335,USD,106.27,100,1,false,0,USD,2.994766427602238,460245,44.34013435139984,2.3967,93.75101050929668,0.0,0.7036449279682978,1.0,Commercial services,Commercial Services,america
377,NASDAQ,CDZI,"Cadiz, Inc.",cadiz,stock,['common'],282965610.76119405,USD,3.45,100,1,false,0,USD,2.9850746268656745,318278,,-0.5061,1.670876238585594,0.0,0.6270578296428341,1.0,Finance,Finance,america
378,NASDAQ,RGLD,"Royal Gold, Inc.",royal-gold,stock,['common'],11503977261.750929,USD,174.75,100,1,false,0,USD,2.9697719639384785,717578,25.58228051940447,6.8309,86.75397107471908,1.03117082081197,0.8739017132457407,1.222222,Non-energy minerals,Non-Energy Minerals,america
379,NASDAQ,VERO,Venus Concept Inc.,venus-concept,stock,['common'],4517668.601694915,USD,2.43,100,1,false,0,USD,2.9661016949152663,29645,,-50.7842,44.88999529031824,0.0,1.594494435808753,2.0,Health technology,Health Technology,america
380,NYSE,EE,"Excelerate Energy, Inc.",excelerate-energy,stock,['common'],2781007512.773744,USD,24.39,100,1,false,0,USD,2.954833262980157,341755,23.022465546535777,1.0594,36.8203538680098,0.865344027015618,0.545506726434494,1.681818,Utilities,Utilities,america
381,NASDAQ,ASTH,Astrana Health Inc.,apollo-medical,stock,['common'],1496328057.3184474,USD,29.97,100,1,false,0,USD,2.9543112332531756,528983,58.05889190236342,0.5162,-64.1701950440758,0.0,0.8847818156607399,1.25,Health services,Health Services,america
382,NASDAQ,ALAB,"Astera Labs, Inc.",astera-labs,stock,['common'],29508884596.435947,USD,177.53,100,1,false,0,USD,2.9457813859089668,4750722,311.29230229703666,0.5703,,0.0,0.8314345379461382,1.21875,Electronic technology,Electronic Technology,america
383,NASDAQ,PLL,Piedmont Lithium Inc.,piedmont-lithium,stock,['common'],199709220.7352941,USD,9.1,100,1,false,0,USD,2.941176470588233,194117,,-2.5628,-25.504407443682688,0.0,0.32985069148730095,1.5,Process industries,Process Industries,america
384,NASDAQ,ONCO,"Onconetix, Inc.",blue-water-biotech,stock,['common'],4343428.322344322,USD,2.81,100,1,false,0,USD,2.9304029304029333,107889,,-513.6387,93.84118431241453,0.0,0.7588342161512428,,Health technology,Health Technology,america
385,NASDAQ,CSPI,CSP Inc.,csp,stock,['common'],116412969.67088056,USD,11.805,100,1,false,0,USD,2.9206625980819445,5280,,-0.1758,-163.69565217391303,1.0462074978204,0.2034885961599235,,Technology services,Technology Services,america
386,NASDAQ,INV,"Innventure, Inc.",innventure,stock,['common'],236988103.77372265,USD,4.23,100,1,false,0,USD,2.9197080291970825,123737,,-6.3318,-1709.6027436410407,0.0,0.9404201212528397,1.0,Miscellaneous,Miscellaneous,america
387,NASDAQ,LSTA,"Lisata Therapeutics, Inc.",lisata-therapeutics,stock,['common'],21627192.383333333,USD,2.47,100,1,false,0,USD,2.9166666666666785,14772,,-2.2317,12.946637540958031,0.0,0.48749740113590984,1.0,Health technology,Health Technology,america
388,NYSE,MUX,McEwen Inc.,mcewen-mining,stock,['common'],592465261.1278195,USD,10.95,100,1,false,0,USD,2.913533834586454,831417,,-0.2566,-114.76324722398022,0.0,0.631081502350112,1.083333,Non-energy minerals,Non-Energy Minerals,america
389,NYSE,TPVG,TriplePoint Venture Growth BDC Corp.,triplepoint-venture-growth-bdc,stock,['common'],256458991.33980587,USD,6.36,100,1,false,0,USD,2.912621359223311,308020,6.170563694576502,1.0307,,19.4174757281553,0.5982388060861019,2.125,Miscellaneous,Miscellaneous,america
390,NASDAQ,HPK,"HighPeak Energy, Inc.",highpeak-energy,stock,['common'],938424211.1535269,USD,7.44,100,1,false,0,USD,2.9045643153526965,446291,8.661233993015134,0.859,-27.522780965237935,2.21300138312586,0.5760707542225818,2.25,Energy minerals,Energy Minerals,america
391,NYSE,KRMN,Karman Holdings Inc.,karman,stock,['common'],6911200471.773641,USD,52.23,100,1,false,0,USD,2.8959810874704472,1371480,,,,0.0,0.9421670019657675,1.125,Electronic technology,Electronic Technology,america
392,NASDAQ,SSRM,SSR Mining Inc.,ssr-mining,stock,['common'],3431041405.8878183,USD,16.92,100,1,false,0,USD,2.857142857142872,2139841,21.458853251311144,0.7884857499999999,,0.0,0.610075333080979,1.75,Non-energy minerals,Non-Energy Minerals,america
393,AMEX,CMCL,Caledonia Mining Corporation Plc,caledonia-mining-plc,stock,['common'],487386198.54478836,USD,25.26,100,1,false,0,USD,2.850162866449523,194639,12.951189499589828,1.9504,208.80303989867005,2.28013029315961,0.962002580971685,1.0,Non-energy minerals,Non-Energy Minerals,america
394,NYSE,XPRO,Expro Group Holdings N.V.,franks-international,stock,['common'],1335101501.1398041,USD,11.55,100,1,false,0,USD,2.849510240427429,960611,19.00608853052493,0.6077,,0.0,0.8633625347731771,1.416667,Energy minerals,Energy Minerals,america
395,NASDAQ,MAMA,"Mama's Creations, Inc.",mamamancini-s,stock,['common'],313296849.2197531,USD,8.33,100,1,false,0,USD,2.8395061728395112,111789,74.91007194244605,0.1112,-26.93823915900132,0.0,0.7819742104990718,1.0,Consumer non-durables,Consumer Non-Durables,america
396,NYSE,CPF,Central Pacific Financial Corp New,central-pacific-financial-new,stock,['common'],793524036.2562937,USD,29.41,100,1,false,0,USD,2.8321678321678276,226266,13.16708452722063,2.2336,6.620841090266841,3.70629370629371,1.4862092815663308,1.5,Finance,Finance,america
397,NYSE,PRO,"PROS Holdings, Inc.",pros,stock,['common'],718710393.3324157,USD,14.94,100,1,false,0,USD,2.8217481073640758,566397,,-0.1506,83.61975201218185,0.0,0.5779031086842136,1.25,Technology services,Technology Services,america
398,NASDAQ,ARVN,"Arvinas, Inc.",arvinas,stock,['common'],535948435.7887324,USD,7.3,100,1,false,0,USD,2.8169014084507067,840670,,,,0.0,0.425930361979249,1.447368,Health technology,Health Technology,america
399,NASDAQ,LFST,"LifeStance Health Group, Inc.",lifestance-health-group,stock,['common'],2139150169.1588783,USD,5.5,100,1,false,0,USD,2.8037383177570163,3239174,,-0.0422,89.48679621325361,0.0,0.7613734957158529,1.111111,Health services,Health Services,america
400,NASDAQ,SRAD,Sportradar Group AG,sportradar,stock,['common'],9692363295.452177,USD,31.17,100,1,false,0,USD,2.8034300791556777,2308736,80.70947695494563,0.3862,343.90804597701157,0.0,1.254421335664321,1.166667,Technology services,Technology Services,america
401,NYSE,YEXT,"Yext, Inc.",yext,stock,['common'],1080771889.3923166,USD,8.83,100,1,false,0,USD,2.793946449359723,1176790,,-0.1833,-278.7190082644628,0.0,0.9868379123404089,1.25,Technology services,Technology Services,america
402,NASDAQ,CDNA,"CareDx, Inc.",caredx,stock,['common'],665869121.3714051,USD,12.51,100,1,false,0,USD,2.7937551355792922,1275609,12.251493487415534,1.0211,,0.0,0.8863255851958824,1.375,Health technology,Health Technology,america
403,NASDAQ,NEXT,NextDecade Corporation,nextdecade,stock,['common'],2701100051.424726,USD,10.31,100,1,false,0,USD,2.791625124626133,3397029,,-0.7939,-1397.9245283018868,0.0,1.440371849361881,1.0,Energy minerals,Energy Minerals,america
404,NYSE,NOMD,Nomad Foods Limited,nomad-foods-limited,stock,['common'],2373144202.36279,USD,15.47,100,1,false,0,USD,2.790697674418604,577906,10.528823249166269,1.4693,8.47545219638243,4.25249169435216,0.4280442749765204,1.071429,Consumer non-durables,Consumer Non-Durables,america
405,NASDAQ,CNTY,"Century Casinos, Inc.",century-casinos,stock,['common'],77452624.80478089,USD,2.58,100,1,false,0,USD,2.7888446215139555,126894,,-3.4541,-31.579749342882163,0.0,1.436536391145808,1.0,Consumer services,Consumer Services,america
406,NASDAQ,CLBT,Cellebrite DI Ltd.,cellebrite-di-ltd,stock,['common'],3809968577.722223,USD,15.91,100,1,false,0,USD,2.777777777777776,1636584,,-0.7664,-45.75884366679344,0.0,0.5069850214293568,1.0,Technology services,Technology Services,america
407,NASDAQ,LICN,Lichen International Limited,lichen-international-limited,stock,['common'],3117233.7,USD,4.4091,100,1,false,0,USD,2.776223776223765,21051,,-8.808,,0.0,0.5801714800697827,,Commercial services,Commercial Services,america
408,NASDAQ,APEI,"American Public Education, Inc.",american-public-education,stock,['common'],561887898.3972241,USD,31.1,100,1,false,0,USD,2.7759418374091203,145154,29.48146743767182,1.0549,331.981981981982,0.0,0.49085194196507825,1.142857,Consumer services,Consumer Services,america
409,NASDAQ,KMTS,"Kestra Medical Technologies, Ltd.",kestra-medical-technologies-ltd,stock,['common'],876008086.159036,USD,17.06,100,1,false,0,USD,2.771084337349381,187649,,-2.4709,-21.37243344139895,0.0,1.2319854406316413,1.166667,Health technology,Health Technology,america
410,NASDAQ,VMD,"Viemed Healthcare, Inc.",viemed-healthcare,stock,['common'],273439606.3556851,USD,7.05,100,1,false,0,USD,2.769679300291538,286236,20.802596636175863,0.3389,44.829059829059815,0.0,0.8130168590308933,1.0,Health services,Health Services,america
411,NYSE,HXL,Hexcel Corporation,hexcel,stock,['common'],4965548440.734234,USD,62.41,100,1,false,0,USD,2.7663428289148686,1260776,57.95876671619614,1.0768,-15.40576636027967,1.05384488720566,1.5732315937571164,1.8,Electronic technology,Electronic Technology,america
412,NASDAQ,BBIO,"BridgeBio Pharma, Inc.",bridgebio-pharma,stock,['common'],9602394105.417961,USD,50.23,100,1,false,0,USD,2.7618657937806756,1340084,,-4.094,-55.293403633880835,0.0,0.574088306382862,1.119048,Health technology,Health Technology,america
413,NASDAQ,EKSO,"Ekso Bionics Holdings, Inc.",ekso-bionics,stock,['common'],8749489.923312884,USD,3.35,100,1,false,0,USD,2.760736196319028,28160,,-6.5584,44.72575262111047,0.0,0.5581675612676115,1.0,Health technology,Health Technology,america
414,NASDAQ,CLOV,"Clover Health Investments, Corp.",clover-health,stock,['common'],1337662582.972441,USD,2.61,100,1,false,0,USD,2.7559055118110174,3993307,,-0.0869,66.16043613707164,0.0,0.4856117951229402,1.5,Finance,Finance,america
415,NASDAQ,ABTS,Abits Group Inc,abits,stock,['common'],9433841.24541746,USD,3.98,100,1,false,0,USD,2.752104094593892,1908,,-0.5275,86.25407166123779,0.0,0.2435723951285529,,Technology services,Technology Services,america
416,AMEX,EXOD,"Exodus Movement, Inc.",exodus-movement,stock,['common'],760168823.4341847,USD,26.15,100,1,false,0,USD,2.7504911591355574,43077,8.032066836624995,3.2557,,0.0,0.27725322551370724,1.0,Technology services,Technology Services,america
417,NASDAQ,GDRX,"GoodRx Holdings, Inc.",goodrx,stock,['common'],1560050429.105263,USD,4.49,100,1,false,0,USD,2.7459954233409634,5076608,48.38362068965518,0.0928,,0.0,0.5273273468419056,1.558824,Technology services,Technology Services,america
418,NASDAQ,ITRN,Ituran Location and Control Ltd.,ituran-location-and-control-ltd,stock,['common'],729895412.3900868,USD,36.69,100,1,false,0,USD,2.7443293195183336,168977,13.143000429861011,2.7916,9.655118233953965,4.98459815177821,1.5221822957813598,1.25,Communications,Communications,america
419,NASDAQ,LE,"Lands' End, Inc.",lands-end,stock,['common'],400411429.02267396,USD,13.14,100,1,false,0,USD,2.736512900703686,222992,95.49418604651163,0.1376,,0.0,0.5186831488220469,1.0,Retail trade,Retail Trade,america
420,NYSE,GCI,"Gannett Co., Inc.",gannett,stock,['common'],605528540.8109453,USD,4.13,100,1,false,0,USD,2.736318407960207,1453393,6.361675908810844,0.6492,,0.0,0.8512958162363641,1.6,Consumer services,Consumer Services,america
421,NASDAQ,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,stock,['common'],1923219694.4505894,USD,12.63,100,1,false,0,USD,2.724684831232215,1295988,,-0.8141,44.47551493657072,0.0,0.5423107119325112,1.142857,Health technology,Health Technology,america
422,NASDAQ,ARWR,"Arrowhead Pharmaceuticals, Inc.",arrowhead-pharmaceuticals,stock,['common'],2868844335.0742574,USD,20.75,100,1,false,0,USD,2.722772277227726,2569770,,-1.2633,72.83517901300935,0.0,0.8850264606990179,1.333333,Health technology,Health Technology,america
423,NASDAQ,GASS,"StealthGas, Inc.",stealthgas,stock,['common'],265137134.16189107,USD,7.17,100,1,false,0,USD,2.7220630372492765,185849,3.836891956975437,1.8687,28.9114238410596,0.0,1.5184920398233523,1.0,Transportation,Transportation,america
424,NYSE,LRN,"Stride, Inc.",k12,stock,['common'],7319288887.538909,USD,167.77,100,1,false,0,USD,2.7184228249556095,561038,27.88081231096487,6.0174,28.954417847116577,0.0,0.7365578114082846,1.2,Consumer services,Consumer Services,america
425,NASDAQ,VRNT,Verint Systems Inc.,verint-systems,stock,['common'],1161697431.8484042,USD,19.31,100,1,false,0,USD,2.712765957446798,1092792,24.861593923007597,0.7767,63.964534515516135,0.0,1.2262792397865887,1.4,Technology services,Technology Services,america
426,NASDAQ,KINS,"Kingstone Companies, Inc",kingstone-companies,stock,['common'],198392659.08345535,USD,14.03,100,1,false,0,USD,2.70863836017569,165694,6.973507629603858,2.0119,373.49964697575894,0.0,0.5574665541599882,1.0,Finance,Finance,america
427,NASDAQ,ORKA,"Oruka Therapeutics, Inc.",arca-biopharma,stock,['common'],553896498.0083332,USD,14.79,100,1,false,0,USD,2.7083333333333246,181826,,-3.6364,39.034653880329266,0.0,1.1672407882691742,1.0,Health technology,Health Technology,america
428,NYSE,SIG,Signet Jewelers Limited,signet-jewelers,stock,['common'],3389956256.2351327,USD,82.38,100,1,false,0,USD,2.705398329385366,805552,89.41712797134484,0.9213,-92.50872071749754,1.52100735569131,1.167505075891627,1.555556,Retail trade,Retail Trade,america
429,NASDAQ,LQDT,"Liquidity Services, Inc.",liquidity-services,stock,['common'],818407845.0490004,USD,26.2,100,1,false,0,USD,2.7048216385730997,189806,31.7152887059678,0.8261,31.210292249046994,0.0,0.4888997758807967,1.0,Retail trade,Retail Trade,america
430,NASDAQ,FOLD,"Amicus Therapeutics, Inc.",amicus-therapeutics,stock,['common'],2342619317.7837834,USD,7.6,100,1,false,0,USD,2.7027027027026933,3423589,,-0.1225,69.35201401050787,0.0,0.8605010381165533,1.166667,Health technology,Health Technology,america
431,NASDAQ,EOLS,"Evolus, Inc. Common Stock",evolus,stock,['common'],480289223.37136924,USD,7.425,100,1,false,0,USD,2.6970954356846386,838855,,-0.9729,-7.230243579852308,0.0,0.4661131870655515,1.142857,Health technology,Health Technology,america
432,NASDAQ,SCPH,scPharmaceuticals Inc.,scpharmaceuticals,stock,['common'],243573210.46067414,USD,4.57,100,1,false,0,USD,2.696629213483148,106318,,-1.8098,-16.012820512820515,0.0,0.2476354584684558,1.0,Health technology,Health Technology,america
433,NASDAQ,NNOX,NANO-X IMAGING LTD,nano-x,stock,['common'],255685622.0537772,USD,4.01,100,1,false,0,USD,2.688860435339308,1271732,,-0.9038,9.384399438540196,0.0,0.804490101990609,1.0,Health technology,Health Technology,america
434,NASDAQ,SCVL,"Shoe Carnival, Inc.",shoe-carnival,stock,['common'],574323693.6666667,USD,21.01,100,1,false,0,USD,2.688172043010756,280963,8.788221023131301,2.3907,-11.64208892338398,2.78592375366569,0.8557233962134277,1.666667,Retail trade,Retail Trade,america
435,NASDAQ,CGEM,"Cullinan Therapeutics, Inc.",cullinan-oncology,stock,['common'],453100561.75100404,USD,7.67,100,1,false,0,USD,2.677376171352077,296078,,-3.5191,-13.512031481839875,0.0,0.7737637741361805,1.0,Health technology,Health Technology,america
436,NASDAQ,ZBAI,ATIF Holdings Limited,,stock,['common'],5429666.552581261,USD,5.37,100,1,false,0,USD,2.6768642447418673,41417,,-7.0742,25.393376924699425,0.0,0.9227112119092283,,Finance,Finance,america
437,NASDAQ,TRML,"Tourmaline Bio, Inc.",tourmaline-bio,stock,['common'],592463684.3918076,USD,23.06,100,1,false,0,USD,2.671415850400703,111015,,-3.4357,6.661414328017595,0.0,0.7155799378496454,1.0,Health technology,Health Technology,america
438,NASDAQ,BTM,Bitcoin Depot Inc.,bitcoin-depot,stock,['common'],262114264.72000003,USD,3.85,100,1,false,0,USD,2.6666666666666687,579818,,-0.0069,99.18458993145828,0.0,0.49014859799282007,1.0,Finance,Finance,america
439,NASDAQ,BLDE,"Blade Air Mobility, Inc.",blade-urban-air-mobility,stock,['common'],346389363.50605327,USD,4.24,100,1,false,0,USD,2.6634382566586035,479627,,-0.2381,63.369230769230775,0.0,0.42233784297718385,1.0,Transportation,Transportation,america
