,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
438,NASDAQ,YORW,The York Water Company,the-york-water-company,stock,['common'],1.8826959074087584,31.85,100,1,false,0,USD,3.007761966364811,188385,458648827.76520056,USD,23.290676416819014,1.3675,-19.898078725398317,2.80853816300129,1.0,Utilities,Utilities,america
439,NASDAQ,PAMT,PAMT CORP,p-a-resources-berhad,stock,['common'],1.880914229226955,13.4,100,1,false,0,USD,6.772908366533861,23594,280408668.0,USD,,-2.1692,-4109.611829944547,0.0,2.0,Transportation,Transportation,america
440,NASDAQ,CVAC,CureVac N.V.,curevac,stock,['common'],1.880816748776827,5.47,100,1,false,0,USD,0.7366482504604058,1109033,1231694874.5027623,USD,6.067665002773156,0.9015,,0.0,1.857143,Health technology,Health Technology,america
441,NYSE,GETY,"Getty Images Holdings, Inc.",getty-images,stock,['common'],1.8798021205062594,1.67,100,1,false,0,USD,-2.3391812865497097,1310583,692734903.2280701,USD,,-0.2799,-411.00000000000006,0.0,1.666667,Technology services,Technology Services,america
442,NASDAQ,XENE,Xenon Pharmaceuticals Inc.,xenon-pharmaceuticals,stock,['common'],1.8756812540997645,35.99,100,1,false,0,USD,5.511580181764886,1992168,2761642472.912929,USD,,-3.5432,-29.446149349700423,0.0,1.026316,Health technology,Health Technology,america
443,NYSE,SKLZ,Skillz Inc.,skillz,stock,['common'],1.874834951145539,8.67,100,1,false,0,USD,8.375,187428,154659153.42,USD,,-4.1976,-60.158724102407604,0.0,1.5,Technology services,Technology Services,america
444,NYSE,VNCE,Vince Holding Corp.,vince,stock,['common'],1.8747166997801379,1.53,100,1,false,0,USD,-2.5477707006369448,44254,19655265.840764333,USD,,-2.2302,-192.25614296351452,0.0,1.0,Consumer non-durables,Consumer Non-Durables,america
445,NASDAQ,VABK,Virginia National Bankshares Corporation,virginia-national-bankshares,stock,['common'],1.8745074652297073,37.9,100,1,false,0,USD,2.5988088792636734,8801,204356004.8592312,USD,11.46192463557733,3.3066,14.040351784790472,3.65457498646454,,Finance,Finance,america
446,NASDAQ,LIQT,"LiqTech International, Inc.",liqtech-international,stock,['common'],1.873142048238689,1.97,100,1,false,0,USD,3.6842105263157925,17202,18939665.021052632,USD,,-1.4821,0.8562445648538312,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
447,NASDAQ,WHWK,"Whitehawk Therapeutics, Inc.",aadi-bioscience,stock,['common'],1.8689136005350826,1.71,100,1,false,0,USD,1.1834319526627228,84385,80589506.3254438,USD,,-0.0717,97.04451772464964,0.0,2.0,Health technology,Health Technology,america
448,NASDAQ,HNVR,"Hanover Bancorp, Inc.",hanover-bancorp,stock,['common'],1.868726181788697,22.2,100,1,false,0,USD,2.8253821213524755,23047,160177302.21398798,USD,14.659270998415213,1.5144,-1.7261518494484076,1.85270958777212,1.5,Finance,Finance,america
449,NASDAQ,POWW,Outdoor Holding Company,ammo,stock,['common'],1.8672541304292953,1.25,100,1,false,0,USD,7.75862068965518,798948,146388526.93965518,USD,,-0.5236,-279.69543147208117,0.0,1.5,Electronic technology,Electronic Technology,america
450,NYSE,CRM,"Salesforce, Inc.",salesforce,stock,['common'],1.8669427808918462,231.66,100,1,false,0,USD,-0.4383702939659662,13183187,221466953028.69464,USD,36.23480831495472,6.3933,14.98534199025197,0.701392470345539,1.237288,Technology services,Technology Services,america
451,NASDAQ,NNOX,NANO-X IMAGING LTD,nano-x,stock,['common'],1.865822347993107,4.455,100,1,false,0,USD,-5.4140127388535015,2328186,284059716.6210191,USD,,-0.9075,15.730337078651685,0.0,1.0,Health technology,Health Technology,america
452,NYSE,JOE,St. Joe Company (The),the-st-joe-company,stock,['common'],1.8642674456263033,50.57,100,1,false,0,USD,0.5767700875099426,352865,2928418339.8182178,USD,35.587614356087265,1.421,16.724166255955314,1.11376292760541,,Finance,Finance,america
453,NASDAQ,GCBC,"Greene County Bancorp, Inc.",greene-county-bancorp,stock,['common'],1.8613314981835989,24.5,100,1,false,0,USD,5.150214592274675,28129,417157290.8369099,USD,13.39676290463692,1.8288,25.716642606723028,1.5450643776824,,Finance,Finance,america
454,NASDAQ,KVHI,"KVH Industries, Inc.",kvh-industries,stock,['common'],1.8607516701375084,5.32,100,1,false,0,USD,1.9157088122605466,47267,103765343.37931035,USD,,-0.3232,71.66900420757364,0.0,,Electronic technology,Electronic Technology,america
455,NYSE,TXO,"TXO Partners, L.P.",txo_energy_partners,stock,['common'],1.859866478480133,14.59,100,1,false,0,USD,1.3194444444444409,316391,799302830.6145834,USD,47.094899935442214,0.3098,,16.4583333333333,1.125,Energy minerals,Energy Minerals,america
456,NASDAQ,TEAD,Teads Holding Co.,outbrain,stock,['common'],1.8562220018259048,1.92,100,1,false,0,USD,12.941176470588234,1073737,182345688.8470588,USD,,-0.8487,-1407.4600355239786,0.0,1.6,Technology services,Technology Services,america
457,NASDAQ,CNCK,Coincheck Group N.V.,coincheck-nv,stock,['common'],1.85491562163402,4.59,100,1,false,0,USD,2.684563758389264,138286,600438661.7919463,USD,,,,0.0,2.0,Finance,Finance,america
458,NYSE,IBTA,"Ibotta, Inc.",ibotta,stock,['common'],1.8531600541710842,32.9,100,1,false,0,USD,3.982300884955746,665578,935931760.0663717,USD,18.937431646808264,1.7373,1.751200655968141,0.0,1.444444,Technology services,Technology Services,america
459,NASDAQ,BSVN,Bank7 Corp.,bank7,stock,['common'],1.8523925917419906,45.885,100,1,false,0,USD,4.213036565977736,22584,433658126.217806,USD,9.872412754421447,4.6478,36.54738821317352,2.1803315920963,1.333333,Finance,Finance,america
460,NASDAQ,QMCO,Quantum Corporation,quantum,stock,['common'],1.8506547940035902,7.43,100,1,false,0,USD,-3.0026109660574467,897426,48493989.17362924,USD,,-25.6764,-223.69834346083053,0.0,2.0,Electronic technology,Electronic Technology,america
461,NASDAQ,SCLX,Scilex Holding Company,scilex-company,stock,['common'],1.8502392620351686,17.67,100,1,false,0,USD,11.694058154235154,401155,122907156.45132744,USD,,-15.6425,37.18300357003739,0.0,2.0,Health technology,Health Technology,america
462,NASDAQ,MIRM,"Mirum Pharmaceuticals, Inc.",mirum-pharmaceuticals,stock,['common'],1.8471104251524515,64.72,100,1,false,0,USD,-1.7458630636101498,1381078,3251380714.386518,USD,,-1.2107,48.342364637112254,0.0,1.045455,Health technology,Health Technology,america
463,NASDAQ,PLUG,"Plug Power, Inc.",plug-power,stock,['common'],1.844651481543599,1.54,100,1,false,0,USD,-2.531645569620255,74301919,1766900587.2531645,USD,,-2.1167,9.927659574468096,0.0,1.865385,Electronic technology,Electronic Technology,america
464,NASDAQ,JBLU,JetBlue Airways Corporation,jetblue,stock,['common'],1.8426806745258908,4.79,100,1,false,0,USD,12.177985948477764,34700555,1741952606.126464,USD,,-1.0911,61.07384944702105,0.0,2.40625,Transportation,Transportation,america
465,NASDAQ,HOTH,"Hoth Therapeutics, Inc.",hoth-therapeutics,stock,['common'],1.8407420720504832,1.27,100,1,false,0,USD,9.482758620689664,460885,16775321.612068964,USD,,-1.1462,43.30233478432923,0.0,1.0,Health technology,Health Technology,america
466,NASDAQ,ECPG,Encore Capital Group Inc,encore-capital-group,stock,['common'],1.8399860221158175,41.145,100,1,false,0,USD,3.744326777609699,650806,946819440.3585479,USD,,-3.7465,55.004563797079165,0.0,1.2,Finance,Finance,america
467,NASDAQ,EDHL,Everbright Digital Holding Limited,everbright-digital-limited,stock,['common'],1.8389745118578151,0.496,10000,1,false,0,USD,-9.801782142207683,544063,,USD,,,,,,Commercial services,Commercial Services,america
468,NASDAQ,ATLC,Atlanticus Holdings Corporation,atlanticus,stock,['common'],1.837212261749901,60.75,100,1,false,0,USD,2.0665322580645107,77961,918871044.6320565,USD,10.685639907127278,5.6852,34.97946295021249,0.0,1.166667,Finance,Finance,america
469,NYSE,OFG,OFG Bancorp,ofg-bancorp,stock,['common'],1.8356702884437794,43.14,100,1,false,0,USD,3.05781175346393,419429,1920557301.7367413,USD,10.16589688000754,4.2436,4.401308829679918,2.62780697563306,1.333333,Finance,Finance,america
470,NASDAQ,SRBK,"SR Bancorp, Inc.",sr-bancorp,stock,['common'],1.8330815635397846,14.48,100,1,false,0,USD,3.4285714285714315,55698,119260194.61714286,USD,33.006610439936175,0.4387,,0.714285714285714,,Finance,Finance,america
471,NASDAQ,AACB,Artius II Acquisition Inc.,artius-ii-acquisition,stock,['common'],1.8324309298784172,10.14,100,1,false,0,USD,0.09871668311944508,151619,295581000.0,USD,,,,0.0,,Finance,Finance,america
472,NASDAQ,KEQU,Kewaunee Scientific Corporation,kewaunee-scientific,stock,['common'],1.8308297529824413,56.5,100,1,false,0,USD,2.7833363652901606,17173,166506852.62870657,USD,14.753499059954041,3.8296,-39.69038882502086,0.0,,Health technology,Health Technology,america
473,NASDAQ,GNPX,"Genprex, Inc.",genprex,stock,['common'],1.825949873445392,0.2345,10000,1,false,0,USD,10.249177244945926,1854379,7847960.895627644,USD,,-4.9218,74.34116892663319,0.0,,Health technology,Health Technology,america
474,NASDAQ,ESOA,Energy Services of America Corporation,energy-services-of-america,stock,['common'],1.8256448480095864,10.35,100,1,false,0,USD,7.365145228215758,282164,173029316.9657676,USD,60.420315236427314,0.1713,-88.23973637237403,0.933609958506224,1.0,Industrial services,Industrial Services,america
475,NASDAQ,ABOS,"Acumen Pharmaceuticals, Inc.",acumen-pharmaceuticals,stock,['common'],1.823723678368889,1.26,100,1,false,0,USD,-11.26760563380281,479382,76322513.28169015,USD,,-2.2655,-103.31149600646144,0.0,1.0,Health technology,Health Technology,america
476,NASDAQ,LINK,"Interlink Electronics, Inc.",interlink-electronics,stock,['common'],1.8216083645282044,5.841,100,1,false,0,USD,-8.59154929577464,21168,57616872.639436625,USD,,-0.2482,-112.68209083119109,0.0,1.0,Electronic technology,Electronic Technology,america
477,NASDAQ,RSSS,"Research Solutions, Inc",research-solutions,stock,['common'],1.8176892393534851,2.76,100,1,false,0,USD,3.759398496240588,173437,89586083.59398495,USD,,-0.1256,-432.20338983050846,0.0,1.0,Commercial services,Commercial Services,america
478,NASDAQ,VINP,Vinci Compass Investments Ltd.,fii-vinci-iuci-er,stock,['common'],1.8158095506518876,9.82,100,1,false,0,USD,3.04302203567682,74734,621062566.5582373,USD,25.499870163593872,0.3851,-44.68543521976444,0.00661070304302204,1.0,Finance,Finance,america
479,NASDAQ,GAMB,Gambling.com Group Limited,gambling-com-group,stock,['common'],1.8137151796713933,10.62,100,1,false,0,USD,6.199999999999992,748476,378105486.984,USD,11.05674128058303,0.9605,95.26326489123807,0.0,1.0,Commercial services,Commercial Services,america
480,NYSE,PSQH,"PSQ Holdings, Inc.",psq,stock,['common'],1.8089877984255949,1.98,100,1,false,0,USD,1.020408163265307,1222970,90167174.54081634,USD,,-1.5358,13.36379534044113,0.0,1.0,Retail trade,Retail Trade,america
481,NASDAQ,ASPI,ASP Isotopes Inc.,asp-isotopes,stock,['common'],1.806667014517087,11.21,100,1,false,0,USD,13.004032258064527,6502643,1024654662.8245968,USD,,-0.608,-16.230166316191927,0.0,1.0,Health technology,Health Technology,america
482,NASDAQ,ADSK,"Autodesk, Inc.",autodesk,stock,['common'],1.8064777173911788,283.03,100,1,false,0,USD,-0.5586395896282874,2345718,60552720504.2978,USD,60.647552927059216,4.6668,1.1180447217888831,0.0,1.34375,Technology services,Technology Services,america
483,NASDAQ,ACDC,ProFrac Holding Corp.,profrac,stock,['common'],1.8059879236799374,6.32,100,1,false,0,USD,3.776683087027922,811028,1012970774.7520527,USD,,-1.7392,-39.136,0.0,2.3,Industrial services,Industrial Services,america
484,NASDAQ,KRNY,Kearny Financial,kearny-financial-md,stock,['common'],1.8058211305257925,6.04,100,1,false,0,USD,1.6835016835016776,647196,390061279.19865316,USD,14.50876771558972,0.4163,,7.40740740740741,1.5,Finance,Finance,america
485,NASDAQ,AAL,"American Airlines Group, Inc.",american-airlines-group,stock,['common'],1.802762766667359,12.98,100,1,false,0,USD,12.08981001727116,114968165,8564577720.877375,USD,16.688094625867834,0.7778,,0.0,1.58,Transportation,Transportation,america
486,NASDAQ,NBBK,"NB Bancorp, Inc.",nb-bancorp,stock,['common'],1.7999787897081139,18.17,100,1,false,0,USD,4.485336400230024,308903,664673373.1817138,USD,13.708034703885328,1.3255,250.29069767441854,0.0,1.0,Finance,Finance,america
487,NASDAQ,RICK,"RCI Hospitality Holdings, Inc.",rci-hospitality-holdings,stock,['common'],1.799523120545092,36.73,100,1,false,0,USD,1.324137931034474,142036,321866829.0331034,USD,19.697538478039363,1.8647,256.6073819085867,0.772413793103448,,Consumer services,Consumer Services,america
488,NASDAQ,SNDL,SNDL Inc.,sundial-growers,stock,['common'],1.7971219039657524,2.02,100,1,false,0,USD,0.4975124378109568,9097829,519947984.92537314,USD,,-0.2676,15.556958030924584,0.0,1.0,Process industries,Process Industries,america
489,NASDAQ,AEIS,"Advanced Energy Industries, Inc.",advanced-energy-industries,stock,['common'],1.791022673896628,158.81,100,1,false,0,USD,4.74902710902974,963937,5980051567.35578,USD,72.05535390199637,2.204,-8.105403602401596,0.263834839390542,1.5,Electronic technology,Electronic Technology,america
490,NYSE,FOA,Finance of America Companies Inc.,finance-of-america-companies,stock,['common'],1.7901293243190475,29.22,100,1,false,0,USD,15.722772277227717,210927,323151755.41306925,USD,,-0.1541,97.32794645489068,0.0,2.0,Finance,Finance,america
491,NYSE,BF.A,Brown Forman Inc,brown-forman,stock,['common'],1.7889328495093089,30.47,100,1,false,0,USD,-0.3271180896303612,193206,14459245573.360811,USD,16.583215413083707,1.8374,-14.396198285501303,2.93523061825319,2.025,Consumer non-durables,Consumer Non-Durables,america
492,NASDAQ,DOCU,"DocuSign, Inc.",docusign,stock,['common'],1.7866526750929388,68.02,100,1,false,0,USD,1.3106940720881672,3862856,13744308769.658327,USD,12.854092257686565,5.2917,930.1148530270584,0.0,1.717391,Technology services,Technology Services,america
493,NASDAQ,CSGP,"CoStar Group, Inc.",costar-group,stock,['common'],1.783968720994744,88.46,100,1,false,0,USD,-4.3675675675675745,5088579,37476110855.16324,USD,347.03805413887795,0.2549,-51.2246460007654,0.0,1.416667,Technology services,Technology Services,america
494,NASDAQ,FBGL,FBS Global Limited,fbs-global-limited,stock,['common'],1.7838854764960193,0.543,10000,1,false,0,USD,-6.37914892956712,85908,,USD,,,,,,Industrial services,Industrial Services,america
495,NYSE,KLC,"KinderCare Learning Companies, Inc.",kindercare-learning-companies,stock,['common'],1.7817226702671574,9.81,100,1,false,0,USD,1.8691588785046696,736345,1157642059.7102802,USD,,-0.6237,-198.6867088607595,0.0,1.25,Consumer services,Consumer Services,america
496,NYSE,BXSL,Blackstone Secured Lending Fund,blackstone,stock,['common'],1.7803282603169108,30.13,100,1,false,0,USD,-0.6921555702043535,1592499,6936919916.602505,USD,10.632741645198857,2.8337,-26.563350351154536,10.1516150296638,1.333333,Miscellaneous,Miscellaneous,america
497,NASDAQ,BSGM,"BioSig Technologies, Inc.",biosig-technologies,stock,['common'],1.775127162247705,4.67,100,1,false,0,USD,14.180929095354525,961010,146295499.4596577,USD,,-0.6233,80.60249587651325,0.0,1.0,Health technology,Health Technology,america
498,NASDAQ,QUIK,QuickLogic Corporation,quicklogic,stock,['common'],1.774738311684652,5.82,100,1,false,0,USD,0.8665511265164769,220428,92165860.92894283,USD,,-0.415,-704.9562682215743,0.0,1.0,Electronic technology,Electronic Technology,america
499,NYSE,EAT,"Brinker International, Inc.",brinker-international,stock,['common'],1.7731785775035502,154.88,100,1,false,0,USD,1.8344401341311014,2065067,6884594380.33375,USD,21.369832772228047,7.2476,115.05593305836624,0.0,1.75,Consumer services,Consumer Services,america
