,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
320,NASDAQ,KIDZ,"Classover Holdings, Inc.",classover,stock,['common'],12.033898305084758,1.3,100,1,false,0,USD,0.7751937984496131,362815,32004032.000000004,USD,,-0.3776,-195.59493670886076,0.0,1.1453426446977057,,Finance,Finance,america
321,NASDAQ,CERS,Cerus Corporation,cerus-corporation,stock,['common'],12.030075187969919,1.33,100,1,false,0,USD,3.9062500000000036,1544565,254959401.0,USD,,-0.1005,23.805913570887025,0.0,1.0445468832019178,1.25,Health technology,Health Technology,america
322,NASDAQ,SPHL,Springview Holdings Ltd,springview-ltd,stock,['common'],12.023114102543154,0.4799,10000,1,false,0,USD,8.06124746678676,35406,10317850.0,USD,,-0.0363,-144.05339805825244,0.0,0.5056273643713075,,Consumer durables,Consumer Durables,america
323,NASDAQ,TROO,"TROOPS, Inc.",troops,stock,['common'],12.019230769230768,1.12,100,1,false,0,USD,-3.4482758620689493,152757,121083380.99999999,USD,,-0.1312,-58.83777239709443,0.0,0.5999432092879128,,Finance,Finance,america
324,NASDAQ,OSUR,"OraSure Technologies, Inc.",orasure-technologies,stock,['common'],12.0,3.48,100,1,false,0,USD,10.828025477707001,1456814,254516712.00000003,USD,,-0.6836,-289.41535051260735,0.0,2.767727783441441,1.5,Health technology,Health Technology,america
325,NASDAQ,BEEM,Beam Global,beam-global,stock,['common'],11.971830985915489,2.92,100,1,false,0,USD,6.959706959706957,498211,52458236.0,USD,,-1.5352,-32.18529361115894,0.0,2.306569782380733,1.2,Producer manufacturing,Producer Manufacturing,america
326,NASDAQ,EHGO,Eshallgo Inc.,eshallgo,stock,['common'],11.963746223564945,0.741,10000,1,false,0,USD,11.967361740707151,557406,22003374.000000004,USD,,-0.4888,-122300.0,0.0,2.7730344949042185,,Distribution services,Distribution Services,america
327,NASDAQ,MBOT,Microbot Medical Inc.,microbot-medical,stock,['common'],11.948051948051935,3.88,100,1,false,0,USD,-6.730769230769236,6026556,176718239.0,USD,,-0.5741,29.38499384993849,0.0,1.5697359492421423,1.0,Health technology,Health Technology,america
328,NASDAQ,ZCMD,Zhongchao Inc.,zhongchao,stock,['common'],11.936282423851038,0.9753,10000,1,false,0,USD,-5.310679611650493,2732,24630123.0,USD,,-0.1236,97.16149182436156,0.0,0.5554538985463048,,Commercial services,Commercial Services,america
329,NASDAQ,AEHL,Antelope Enterprise Holdings Limited,antelope-enterprise-limited,stock,['common'],11.929824561403503,3.065,100,1,false,0,USD,1.15511551155116,14823,10478585.0,USD,,-42.4328,71.97610564238376,0.0,0.18315896389088773,,Producer manufacturing,Producer Manufacturing,america
330,NASDAQ,NXPL,NextPlat Corp,orbsat,stock,['common'],11.8619218979075,0.800001,10000,1,false,0,USD,6.666799999999995,97934,20770467.0,USD,,-0.459,-71.52466367713005,0.0,1.403530394729488,,Non-energy minerals,Non-Energy Minerals,america
331,NASDAQ,FGI,FGI Industries Ltd.,fgi-industries-ltd,stock,['common'],11.855670103092784,4.19,100,1,false,0,USD,3.1994285855028233,25647,8037722.999999999,USD,,-1.4683,-518.6769318505844,0.0,0.5094765782212519,1.0,Producer manufacturing,Producer Manufacturing,america
332,NASDAQ,ABVE,Above Food Ingredients Inc.,above-food-ingredients,stock,['common'],11.827956989247308,1.88,100,1,false,0,USD,-7.843137254901968,1400205,96240674.99999999,USD,,,,0.0,0.8158800859835017,,Consumer non-durables,Consumer Non-Durables,america
333,NASDAQ,FEAM,"5E Advanced Materials, Inc.",5e-advanced-materials-inc,stock,['common'],11.826347305389222,3.57,100,1,false,0,USD,9.846153846153841,197985,80115295.0,USD,,-16.1103,37.82639569616932,0.0,2.603099764125516,1.0,Process industries,Process Industries,america
334,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],11.817409766454361,4.97,100,1,false,0,USD,2.4742268041237137,45926278,1353143719.0,USD,,-0.5204,28.13147355337661,0.0,0.8524469355458761,1.166667,Electronic technology,Electronic Technology,america
335,NASDAQ,CSAI,"Cloudastructure, Inc.",cloudastructure,stock,['common'],11.801242236024839,1.61,100,1,false,0,USD,-10.555555555555554,453829,29875150.999999996,USD,,-0.4755,34.18685121107267,0.0,0.832844724390606,1.0,Technology services,Technology Services,america
336,NASDAQ,GAME,"GameSquare Holdings, Inc.",engine-gaming-and-media,stock,['common'],11.801242236024839,0.8124,10000,1,false,0,USD,-7.891156462585033,2745181,80426458.0,USD,,-1.2072,79.43791517629025,0.0,0.4976174397159,1.0,Miscellaneous,Miscellaneous,america
337,NASDAQ,TIL,"Instil Bio, Inc.",instil-bio,stock,['common'],11.746402178140798,28.41,100,1,false,0,USD,10.501750291715283,96432,191787833.0,USD,,-12.9206,29.722438278823617,0.0,0.9734598141954813,1.375,Health technology,Health Technology,america
338,NASDAQ,INTJ,Intelligent Group Limited,intelligent-limited,stock,['common'],11.742795530288168,0.55,10000,1,false,0,USD,-0.21770682148040255,67530,7218750.0,USD,,-0.0031,-107.82828282828282,0.0,0.5205944320371022,,Commercial services,Commercial Services,america
339,NASDAQ,TELA,"TELA Bio, Inc.",tela-bio,stock,['common'],11.731843575418992,1.8,100,1,false,0,USD,-1.6393442622950833,108292,71309590.0,USD,,-1.1172,34.85714285714286,0.0,0.9256422705297492,1.2,Health technology,Health Technology,america
340,NASDAQ,GFAI,"Guardforce AI Co., Limited",guardforce-ai,stock,['common'],11.7117117117117,1.21,100,1,false,0,USD,2.5423728813559343,924788,25438469.000000004,USD,,-0.5254,91.17849527359424,0.0,1.9616684834820408,,Technology services,Technology Services,america
341,NASDAQ,ACXP,"Acurx Pharmaceuticals, Inc.",acurx-pharmaceuticals,stock,['common'],11.683168316831681,5.1,100,1,false,0,USD,-3.9131827345177763,59332,8082352.0,USD,,-10.7476,53.78886901485965,0.0,0.8658951270413452,1.0,Health technology,Health Technology,america
342,NASDAQ,JLHL,Julong Holding Limited,julong-limited,stock,['common'],11.658031088082895,4.03,100,1,false,0,USD,-0.49382716049381664,90623,85682361.96000001,USD,,,,0.0,3.467668183227021,,Commercial services,Commercial Services,america
343,AMEX,OSTX,OS Therapies Incorporated,os-therapies-incorporated,stock,['common'],11.61971830985916,2.33,100,1,false,0,USD,6.392694063926946,896341,74308202.0,USD,,-0.7367,-137.18609143593048,0.0,1.084128280024432,1.0,Health technology,Health Technology,america
344,NASDAQ,FOSL,"Fossil Group, Inc.",fossil-group,stock,['common'],11.619718309859158,2.98,100,1,false,0,USD,3.1141868512110675,788266,160280392.0,USD,,-1.1181,61.3995719118967,0.0,0.39427028491320676,1.0,Consumer durables,Consumer Durables,america
345,NASDAQ,YHGJ,Yunhong Green CTI Ltd.,yunhong-cti-ltd,stock,['common'],11.609388097233866,0.5304,10000,1,false,0,USD,11.663157894736843,164791,14712567.0,USD,,-0.0491,35.13870541611625,0.0,7.392183953419521,,Producer manufacturing,Producer Manufacturing,america
346,AMEX,KAPA,"Kairos Pharma, Ltd.",kairos-pharma-ltd,stock,['common'],11.607142857142847,1.2,100,1,false,0,USD,-2.4390243902439046,440957,24892518.0,USD,,-0.3149,-101.60051216389246,0.0,0.49783735749709485,1.0,Health technology,Health Technology,america
347,NASDAQ,VGAS,"Verde Clean Fuels, Inc.",verde-clean-fuels,stock,['common'],11.578947368421055,3.01,100,1,false,0,USD,6.737588652482268,5920,134094361.00000001,USD,,-0.4128,10.880829015544041,0.0,0.8907211531227901,,Process industries,Process Industries,america
348,NASDAQ,PRTG,Portage Biotech Inc.,portage-biotech,stock,['common'],11.548556430446192,7.85,100,1,false,0,USD,-2.2415940224159367,27343,17887184.0,USD,,,,0.0,0.9207389348347528,,Health technology,Health Technology,america
349,NYSE,ANVS,"Annovis Bio, Inc.",annovis-bio,stock,['common'],11.521739130434769,2.43,100,1,false,0,USD,8.482142857142854,349803,47351542.0,USD,,-2.0887,53.68017208879428,0.0,1.2594063127470052,1.25,Health technology,Health Technology,america
350,NASDAQ,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,stock,['common'],11.505997334517991,50.2,100,1,false,0,USD,6.808510638297878,93761,3726529932.8,USD,,-0.0407,,0.0,0.8218053053908486,,Health technology,Health Technology,america
351,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],11.485642946317103,8.33,100,1,false,0,USD,-3.4762456546929394,554219,247324359.0,USD,,-0.1695,15.292353823088451,0.0,0.5205382003896295,1.0,Producer manufacturing,Producer Manufacturing,america
352,NASDAQ,ABAT,American Battery Technology Company,american-battery-technology-company,stock,['common'],11.462450592885379,2.75,100,1,false,0,USD,5.363984674329507,3959042,254440711.99999997,USD,,-0.8471,-21.326267545116,0.0,0.7685221481695759,1.0,Non-energy minerals,Non-Energy Minerals,america
353,NASDAQ,SWIN,Solowin Holdings,solowin,stock,['common'],11.452513966480451,3.86,100,1,false,0,USD,8.12324929971989,567772,220352180.0,USD,,-0.0468,-121.80094786729858,0.0,1.40162999981732,,Finance,Finance,america
354,NASDAQ,LPRO,Open Lending Corporation,open-lending,stock,['common'],11.442786069651763,2.12,100,1,false,0,USD,-3.636363636363639,968782,250525639.00000003,USD,,-1.1845,-2418.0039138943253,0.0,1.568449742863688,1.5625,Technology services,Technology Services,america
355,NASDAQ,TMC,TMC the metals company Inc.,the-metals-company,stock,['common'],11.428571428571418,5.37,100,1,false,0,USD,6.126482213438746,9834767,2182329901.0,USD,,-0.3737,-9.911764705882337,0.0,1.0724663546193633,1.0,Non-energy minerals,Non-Energy Minerals,america
356,AMEX,NSRX,Nasus Pharma Ltd.,,stock,['common'],11.417499999999992,8.03,100,1,false,0,USD,0.5006257822277741,65830,,USD,,,,,,,Health technology,Health Technology,america
357,AMEX,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,stock,['common'],11.41732283464567,2.68,100,1,false,0,USD,-5.300353356890456,7991,22732226.319999997,USD,,-0.7699,-20.466280707244564,0.0,0.3539709328336722,1.0,Technology services,Technology Services,america
358,AMEX,UMAC,"Unusual Machines, Inc.",unusual-machines,stock,['common'],11.404335532516502,10.76,100,1,false,0,USD,-6.839826839826848,3322063,327510584.99999994,USD,,-3.9272,-468.91206721715196,0.0,1.1638764000717372,1.0,Electronic technology,Electronic Technology,america
359,NASDAQ,MOVE,Movano Inc.,movano,stock,['common'],11.37404580152672,0.6862,10000,1,false,0,USD,3.9696969696969697,185037,4828757.000000001,USD,,-4.1956,56.729886657797316,0.0,0.3594653158135832,,Technology services,Technology Services,america
360,NASDAQ,LTBR,Lightbridge Corporation,lightbridge,stock,['common'],11.372549019607856,15.86,100,1,false,0,USD,3.727926749509485,1552400,411004494.0,USD,,-0.8371,-19.143182465129513,0.0,0.807994250561911,,Process industries,Process Industries,america
361,NASDAQ,CVKD,"Cadrenal Therapeutics, Inc.",cadrenal-therapeutics,stock,['common'],11.372517871326457,13.75,100,1,false,0,USD,11.623451478300408,44182,28144243.0,USD,,-8.8815,-40.70148757188349,0.0,1.4281927617372872,1.0,Health technology,Health Technology,america
362,NASDAQ,WETH,Wetouch Technology Inc.,wetouch-technology,stock,['common'],11.361078533820752,0.8644,10000,1,false,0,USD,-8.14027630180659,324848,10313588.6,USD,,,,0.0,1.5012369048218723,,Electronic technology,Electronic Technology,america
363,NASDAQ,MBX,"MBX Biosciences, Inc.",mbx-biosciences,stock,['common'],11.258041458184413,15.37,100,1,false,0,USD,10.655147588192934,267599,516337751.00000006,USD,,-2.305,,0.0,0.7609224484619557,1.0,Health technology,Health Technology,america
364,NASDAQ,NMRA,"Neumora Therapeutics, Inc.",neumora-therapeutics,stock,['common'],11.249999999999995,1.74,100,1,false,0,USD,6.748466257668719,528689,281785031.0,USD,,-1.5672,9.837763203313775,0.0,1.0839441708956472,1.571429,Health technology,Health Technology,america
365,AMEX,GRO,Brazil Potash Corp.,brazil-potash,stock,['common'],11.242603550295854,1.77,100,1,false,0,USD,3.5087719298245648,939079,71206370.76,USD,,-2.4671,,0.0,0.27286892334399787,,Non-energy minerals,Non-Energy Minerals,america
366,NASDAQ,PRFX,PainReform Ltd.,painreform,stock,['common'],11.18012422360248,1.63,100,1,false,0,USD,-6.321839080459776,284722,3281419.9999999995,USD,,,,0.0,0.016572636686403963,,Health technology,Health Technology,america
367,NASDAQ,CRE,Cre8 Enterprise Limited,cre8-enterprise-limited,stock,['common'],11.175446428571414,0.6724,10000,1,false,0,USD,-5.2957746478873196,510264,16250227.0,USD,19.66081871345029,0.0342,-17.590361445783135,0.0,0.12886905949508454,,Commercial services,Commercial Services,america
368,NASDAQ,ULCC,"Frontier Group Holdings, Inc.",frontier,stock,['common'],11.1617312072893,4.85,100,1,false,0,USD,10.983981693363834,4410634,1106553942.0,USD,,-0.1482,49.10714285714286,0.0,0.8074011161841725,2.045455,Transportation,Transportation,america
369,NASDAQ,RLMD,"Relmada Therapeutics, Inc.",relmada-therapeutics,stock,['common'],11.159663865546221,0.6614,10000,1,false,0,USD,5.993589743589742,244613,21952938.0,USD,,-2.213,23.16772558414054,0.0,1.5607097215053223,2.0,Health technology,Health Technology,america
370,NASDAQ,PSIX,"Power Solutions International, Inc.",power-solutions-international,stock,['common'],11.136609104945586,82.74,100,1,false,0,USD,-6.47677178704646,1165993,1905489425.0,USD,17.193084531626628,4.8124,146.7644344169829,0.0,1.3303682449462246,1.0,Producer manufacturing,Producer Manufacturing,america
371,NASDAQ,CBAT,"CBAK Energy Technology, Inc.",cbak-energy-technology,stock,['common'],11.125158027812894,0.9001,10000,1,false,0,USD,-6.908677215844448,865159,79790116.0,USD,,-0.1017,-151.36363636363637,0.0,5.568353621371339,,Producer manufacturing,Producer Manufacturing,america
372,NASDAQ,NSSC,"NAPCO Security Technologies, Inc.",napco-security-technologies,stock,['common'],11.124087591240883,37.4,100,1,false,0,USD,11.177170035671812,1125025,1333550225.0,USD,31.431212706950163,1.1899,-11.353646725769208,1.53091557669441,2.9525557148004786,1.166667,Commercial services,Commercial Services,america
373,NASDAQ,VEEA,Veea Inc.,veea,stock,['common'],11.112903225806445,0.6448,10000,1,false,0,USD,0.7169522500429694,140224,32390160.999999996,USD,,-1.5939,-373.1077471059662,0.0,0.06287035374796512,,Technology services,Technology Services,america
374,AMEX,EP,Empire Petroleum Corporation,empire-petroleum,stock,['common'],11.11111111111111,4.96,100,1,false,0,USD,-2.5540275049115895,19694,167481285.00000003,USD,,-0.5162,17.73705179282868,0.0,0.9702911760358673,,Energy minerals,Energy Minerals,america
375,NASDAQ,GNLN,"Greenlane Holdings, Inc.",greenlane,stock,['common'],11.108024691358013,3.33,100,1,false,0,USD,-3.197674418604648,81206,4617215.0,USD,,-4855.24,85.18541237956084,0.0,0.8748252094792915,,Distribution services,Distribution Services,america
376,NASDAQ,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,stock,['common'],11.086474501108649,4.83,100,1,false,0,USD,1.898734177215187,8125523,1035254133.0,USD,,,,0.0,1.2407083605489053,1.0,Health technology,Health Technology,america
377,NASDAQ,SNSE,"Sensei Biotherapeutics, Inc.",sensei-biotherapeutics,stock,['common'],11.07848269346168,7.8323,100,1,false,0,USD,-3.424167694204679,10578,9878801.999999998,USD,,-23.0824,3.9945430648676528,0.0,0.6512343778858587,1.0,Health technology,Health Technology,america
378,NASDAQ,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,stock,['common'],11.060820367751058,2.17,100,1,false,0,USD,-4.824561403508767,14630,7700950.999999999,USD,,,,0.0,0.4177052194594099,,Technology services,Technology Services,america
379,NASDAQ,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,stock,['common'],11.056410256410269,0.5052,10000,1,false,0,USD,4.143475572047002,8522010,50148442.00000001,USD,,-2.2289,22.30278523372957,0.0,0.8972011179647637,1.25,Health technology,Health Technology,america
380,NASDAQ,FPAY,"FlexShopper, Inc.",flexshopper,stock,['common'],11.045241809672383,0.697,10000,1,false,0,USD,4.029850746268644,173013,14958657.999999998,USD,,-0.2215,28.91527599486521,0.0,0.39841842074659845,,Finance,Finance,america
381,NASDAQ,VBIX,Viewbix Inc.,viewbix,stock,['common'],11.032028469750893,2.9,100,1,false,0,USD,-1.360544217687076,11464,30884469.0,USD,,-3.0249,24.43039872089536,0.0,0.41745108677840936,,Electronic technology,Electronic Technology,america
382,AMEX,ITP,"IT Tech Packaging, Inc.",it-tech-packaging,stock,['common'],11.02564102564102,0.2081,10000,1,false,0,USD,-2.7570093457943874,546234,3530503.9999999995,USD,,-1.11,-14.209280790204765,0.0,1.1361105506943736,,Process industries,Process Industries,america
383,NASDAQ,ILLR,Triller Group Inc.,agba-limited,stock,['common'],11.019929660023447,0.5243,10000,1,false,0,USD,-5.972022955523673,341847,91934204.99999999,USD,,,,0.0,0.14489707936042626,,Technology services,Technology Services,america
384,AMEX,MTNB,"Matinas Biopharma Holdings, Inc.",matinas-biopharma,stock,['common'],10.994505222513748,2.1,100,1,false,0,USD,-2.3255813953488293,78300,10682667.0,USD,,-3.8629,24.301391338428378,0.0,0.029057627733045238,,Health technology,Health Technology,america
385,NASDAQ,RGS,Regis Corporation,regis,stock,['common'],10.993865030674838,22.49,100,1,false,0,USD,11.06172839506172,8456,54785213.0,USD,0.5994232317147928,37.5194,,0.0,1.2629189318358325,,Consumer services,Consumer Services,america
386,NASDAQ,RCAT,"Red Cat Holdings, Inc.",red-cat,stock,['common'],10.992529348986139,9.39,100,1,false,0,USD,-6.752730883813304,8659510,936786428.9999999,USD,,,,0.0,1.0973397597827894,1.0,Technology services,Technology Services,america
387,NASDAQ,UPLD,"Upland Software, Inc.",upland-software,stock,['common'],10.9809885931559,2.83,100,1,false,0,USD,-1.0489510489510423,338621,81425031.0,USD,,-1.7654,62.50769851551383,0.0,0.2134917807294195,1.0,Technology services,Technology Services,america
388,NASDAQ,STAI,ScanTech AI Systems Inc.,scantech-ai-systems,stock,['common'],10.965517241379315,0.441,10000,1,false,0,USD,-4.192917662394088,2022056,25640572.0,USD,,,,0.0,0.18974860413831934,,Finance,Finance,america
389,NASDAQ,PHAT,"Phathom Pharmaceuticals, Inc.",phathom-pharmaceuticals,stock,['common'],10.951634513499078,12.58,100,1,false,0,USD,8.729472774416593,1568778,892471870.9999999,USD,,-4.7287,7.847760844993575,0.0,1.4852419057299349,1.111111,Health technology,Health Technology,america
390,NASDAQ,KIDS,OrthoPediatrics Corp.,orthopediatrics,stock,['common'],10.94890510948905,22.12,100,1,false,0,USD,9.019221291276502,238799,554628070.0,USD,,-1.7973,-63.67361806757123,0.0,1.5868856772999973,1.142857,Health technology,Health Technology,america
391,NASDAQ,RCT,RedCloud Holdings plc,redcloud-plc,stock,['common'],10.945273631840807,2.05,100,1,false,0,USD,-2.380952380952394,140644,90664599.99999999,USD,,,,0.0,1.6276187379138514,1.0,Technology services,Technology Services,america
392,NASDAQ,TYGO,"Tigo Energy, Inc.",tigo-energy,stock,['common'],10.937499999999991,1.4,100,1,false,0,USD,7.692307692307682,355254,92036070.0,USD,,-0.8422,-4.960119641076763,0.0,1.5511602023711852,1.0,Electronic technology,Electronic Technology,america
393,NASDAQ,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,stock,['common'],10.91358556746695,53.755,100,1,false,0,USD,7.231198882904448,111493,594512289.0,USD,,,,0.0,0.6784486829358526,1.041667,Health technology,Health Technology,america
394,AMEX,SOAR,"Volato Group, Inc.",volato,stock,['common'],10.909090909090919,1.72,100,1,false,0,USD,4.242424242424246,851087,9650915.0,USD,,-3.9274,96.7418554682639,0.0,0.5584340511528417,,Transportation,Transportation,america
395,NASDAQ,IVF,"INVO Fertility, Inc.",invo-fertility,stock,['common'],10.8910891089109,1.01,100,1,false,0,USD,-9.82142857142858,379786,4406646.000000001,USD,,-93.8323,-2.4231435919155158,0.0,0.4685194633959068,,Health services,Health Services,america
396,NASDAQ,SINT,"SiNtx Technologies, Inc.",sintx-technologies,stock,['common'],10.88825214899713,3.805,100,1,false,0,USD,9.971098265895959,254354,10497481.0,USD,,-10.4303,96.14399954453923,0.0,3.919258534480766,1.0,Health technology,Health Technology,america
397,NASDAQ,SCLX,Scilex Holding Company,scilex-company,stock,['common'],10.853309812866213,18.02,100,1,false,0,USD,-1.4762165117550552,177730,125341656.0,USD,,-12.1206,66.0097030202754,0.0,0.4832742462384661,2.0,Health technology,Health Technology,america
398,NASDAQ,CLRO,"ClearOne, Inc.",clearone,stock,['common'],10.849764788309473,4.03,100,1,false,0,USD,-6.928406466512698,19375,6989024.0,USD,,-7.0231,-227.55468494939603,0.0,2.168390187125073,,Consumer durables,Consumer Durables,america
399,AMEX,LCTX,"Lineage Cell Therapeutics, Inc.",lineage-cell-therapeutics,stock,['common'],10.833333333333343,1.25,100,1,false,0,USD,6.8376068376068435,2320710,285445366.0,USD,,-0.1826,-35.66121842496287,0.0,1.278726663283853,1.214286,Health technology,Health Technology,america
400,NYSE,BKKT,"Bakkt Holdings, Inc.",bakkt,stock,['common'],10.820045558086553,8.89,100,1,false,0,USD,6.085918854415271,1401889,191584796.00000003,USD,,-4.383,73.51501601305215,0.0,1.0289422839512516,,Commercial services,Commercial Services,america
401,NASDAQ,PXLW,"Pixelworks, Inc.",pixelworks,stock,['common'],10.787371134020612,7.93,100,1,false,0,USD,-5.200239091452486,58165,42309060.0,USD,,-5.5574,-2.33303257406965,0.0,0.9031299395377285,1.0,Electronic technology,Electronic Technology,america
402,NASDAQ,NTWK,NETSOL Technologies Inc.,netsol-technologies,stock,['common'],10.776734291495863,4.09,100,1,false,0,USD,3.5443037974683462,71555,47892034.00000001,USD,195.69377990430624,0.0209,,0.0,2.8499338845608504,,Technology services,Technology Services,america
403,NASDAQ,OABI,"OmniAb, Inc.",omniab,stock,['common'],10.774193548387098,1.61,100,1,false,0,USD,-1.2269938650306624,503300,197549085.0,USD,,-0.6065,2.2404900064474393,0.0,1.1198126066024667,1.0,Commercial services,Commercial Services,america
404,NASDAQ,SOPH,SOPHiA GENETICS SA,sophia-genetics-sa,stock,['common'],10.773413897280962,3.38,100,1,false,0,USD,-2.028985507246385,58272,228418917.99999997,USD,,-1.0981,-7.488253719655444,0.0,1.1847466311004125,1.0,Technology services,Technology Services,america
405,NASDAQ,OMEX,"Odyssey Marine Exploration, Inc.",odyssey-marine-exploration,stock,['common'],10.761485210824421,1.76,100,1,false,0,USD,9.999999999999995,3118182,79535451.0,USD,,-0.5117,39.934264585045185,0.0,1.2319866058711364,,Process industries,Process Industries,america
406,NASDAQ,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,stock,['common'],10.760795065113093,32.03,100,1,false,0,USD,5.29257067718606,45211,197623843.0,USD,,-3.846,-66.94882146112775,0.0,1.0498389632343894,1.0,Health technology,Health Technology,america
407,NASDAQ,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,stock,['common'],10.759493670886071,5.24,100,1,false,0,USD,1.5503875968992262,8255123,76277333.0,USD,,-12.6725,77.71938646337347,0.0,0.6432473522486744,1.5,Health technology,Health Technology,america
408,NYSE,TGE,The Generation Essentials Group,the-generation-essentials,stock,['common'],10.746268656716413,3.44,100,1,false,0,USD,-0.8645533141210446,28293,166706084.24,USD,,,,0.0,0.44135609401494746,,Finance,Finance,america
409,AMEX,MLSS,"Milestone Scientific, Inc.",milestone-scientific,stock,['common'],10.713067212555455,0.6072,10000,1,false,0,USD,3.600068247739295,68278,47701118.0,USD,,-0.0868,-42.99835255354202,0.0,0.7201090109074187,1.0,Health technology,Health Technology,america
410,NASDAQ,SAFX,"XCF Global, Inc.",xcf-global,stock,['common'],10.68702290076335,1.31,100,1,false,0,USD,-6.428571428571418,314616,195582995.0,USD,,-0.569,-70.66586682663467,0.0,0.6592210189035529,,Finance,Finance,america
411,NASDAQ,BGL,Blue Gold Limited,blue-gold-limited,stock,['common'],10.67580803134182,11.3,100,1,false,0,USD,10.567514677103718,80578,345460950.0,USD,170.4374057315234,0.0663,-62.68992684299381,0.0,0.9616327875034759,,Finance,Finance,america
412,NASDAQ,QTTB,Q32 Bio Inc.,homology-medicines,stock,['common'],10.674157303370782,1.82,100,1,false,0,USD,-7.614213197969538,113700,22199660.999999996,USD,,-4.3042,81.28698192695131,0.0,0.9736372931341875,1.5,Health technology,Health Technology,america
413,NASDAQ,ARTW,"Art's-Way Manufacturing Co., Inc.",arts-way,stock,['common'],10.658698364746838,3.05,100,1,false,0,USD,-6.153846153846159,31212,15579657.0,USD,10.032894736842104,0.304,,0.0,0.27670188235648724,,Producer manufacturing,Producer Manufacturing,america
414,NASDAQ,FTEL,Fitell Corporation,fitell,stock,['common'],10.629067245119302,0.461,10000,1,false,0,USD,0.21739130434782628,72146,9690495.217000002,USD,,-0.414,-9.727007686191346,0.0,1.1939068485896556,,Retail trade,Retail Trade,america
415,NASDAQ,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,stock,['common'],10.618066561014277,6.92,100,1,false,0,USD,10.366826156299847,15722183,1798186980.9999998,USD,,-5.2212,-609.5949986409349,0.0,1.5765005958635623,1.571429,Producer manufacturing,Producer Manufacturing,america
416,NASDAQ,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,stock,['common'],10.609603340292265,4.92,100,1,false,0,USD,1.8633540372670776,149327,44083306.0,USD,,-455.831,-1299.8218864679782,0.0,1.4254295322706436,,Consumer services,Consumer Services,america
417,NASDAQ,PMAX,Powell Max Limited,powell-max-limited,stock,['common'],10.57575757575757,0.3302,10000,1,false,0,USD,-9.509454645108251,421343,4850066.0,USD,,-0.158,-353.6115569823435,0.0,1.9472345436412388,,Communications,Communications,america
418,NASDAQ,SAIH,SAIHEAT Limited,sai-tech-global-corporation,stock,['common'],10.566597089875062,6.69,100,1,false,0,USD,-8.481532147742808,7586,71477452.0,USD,,-3.4401,47.10142698978964,0.0,0.8351314456823286,,Technology services,Technology Services,america
419,NASDAQ,VS,Versus Systems Inc.,versus-systems,stock,['common'],10.555555555555552,1.85,100,1,false,0,USD,-5.612244897959178,61858,9068102.0,USD,,-0.5316,91.68712567827487,0.0,0.10300807971810909,,Technology services,Technology Services,america
420,NASDAQ,OVID,Ovid Therapeutics Inc.,ovid-therapeutics,stock,['common'],10.530973451327453,1.22,100,1,false,0,USD,7.0175438596491295,2719243,86753607.0,USD,,-0.5376,-27.60503204367433,0.0,1.0774683191601522,1.0,Health technology,Health Technology,america
421,NASDAQ,ICCM,IceCure Medical Ltd.,icecure-medical,stock,['common'],10.526315789473694,0.9761,10000,1,false,0,USD,-3.3564356435643607,1100485,67051291.99999999,USD,,-0.2808,4.163822525597266,0.0,1.4359262822846426,1.0,Health technology,Health Technology,america
422,NASDAQ,TBHC,"The Brand House Collective, Inc",kirkland,stock,['common'],10.52631578947368,1.58,100,1,false,0,USD,0.6369426751592362,240022,35488984.00000001,USD,,-1.7218,9.488513904221211,0.0,1.146288871749196,2.0,Retail trade,Retail Trade,america
423,NASDAQ,DWSN,Dawson Geophysical Company,dawson-geophysical-company,stock,['common'],10.522022838499172,1.52,100,1,false,0,USD,0.0,52913,47192656.0,USD,,-0.2515,-30.581516095534795,0.0,0.6752259345561832,,Technology services,Technology Services,america
424,NASDAQ,ACFN,"Acorn Energy, Inc.",acorn-energy,stock,['common'],10.509090909090911,28.345,100,1,false,0,USD,-1.3057103064066853,33221,70903316.00000001,USD,9.977120732136571,2.841,1506.9004524886877,0.0,1.3131556686931294,,Electronic technology,Electronic Technology,america
