,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
0,NASDAQ,APM,Aptorum Group Limited,aptorum-limited,stock,['common'],4731.924551418155,4.25,100,1,false,0,USD,234.64566929133858,397815263,9072572.0,USD,,-0.7847,13.91113549094899,0.0,,Health technology,Health Technology,america
1,NASDAQ,EEIQ,EpicQuest Education Group International Limited,epicquest-education-international-limited,stock,['common'],1723.8411516965539,0.5428,10000,1,false,0,USD,2.2029749576350843,13016035,7117830.120128036,USD,,,,0.0,,Commercial services,Commercial Services,america
2,NASDAQ,PTIX,"Protagenic Therapeutics, Inc.",protagenic-therapeutics,stock,['common'],1615.9762788757907,4.26,100,1,false,0,USD,86.8421052631579,158865012,3699443.789473684,USD,,-13.1415,31.655069117234063,0.0,,Health technology,Health Technology,america
3,NASDAQ,EDUC,Educational Development Corporation,educational-development,stock,['common'],249.3098720669976,1.05,100,1,false,0,USD,0.0,3018619,9012361.000000002,USD,,-0.601,-3656.2130177514796,0.0,,Consumer services,Consumer Services,america
4,NASDAQ,AEMD,"Aethlon Medical, Inc.",aethlon-medical,stock,['common'],196.53316986164862,2.19,100,1,false,0,USD,97.29729729729728,146417526,2884569.0,USD,,-6.5807,78.72389266084707,0.0,2.0,Health technology,Health Technology,america
5,NASDAQ,EVOK,"Evoke Pharma, Inc.",evoke-pharma,stock,['common'],173.9485040806175,6.34,100,1,false,0,USD,8.747855917667234,7553679,9880668.154373927,USD,,-2.868,82.32989131774158,0.0,1.0,Health technology,Health Technology,america
6,NYSE,CATO,Cato Corporation (The),cato-the,stock,['common'],129.83838069556802,3.81,100,1,false,0,USD,34.1549295774648,2253423,75197999.51408452,USD,,-0.9744,-17.80921291258616,23.943661971831,,Retail trade,Retail Trade,america
7,NASDAQ,MODV,ModivCare Inc.,modivcare,stock,['common'],85.45949660953353,0.56,10000,1,false,0,USD,-69.72972972972973,20566691,26554567.0,USD,,-16.0922,-2.378104641693795,0.0,2.0,Transportation,Transportation,america
8,AMEX,AZTR,Azitra Inc,,stock,['common'],79.39388976295282,0.95,10000,1,false,0,USD,5.661216772327878,12252015,21107589.0,USD,,-5.9796,66.78830292426893,0.0,,Health technology,Health Technology,america
9,NASDAQ,RENT,"Rent the Runway, Inc.",rent-the-runway,stock,['common'],78.56716505038565,5.61,100,1,false,0,USD,25.08361204013378,2153416,22562792.080267556,USD,,-19.135,36.37932352950954,0.0,,Retail trade,Retail Trade,america
10,NASDAQ,STRR,"Star Equity Holdings, Inc.",star-equity,stock,['common'],56.0662843275067,2.13,100,1,false,0,USD,0.0,2245550,6890503.0,USD,,-1.3714,50.90570630772535,0.0,1.5,Health technology,Health Technology,america
11,AMEX,GRO,Brazil Potash Corp.,brazil-potash,stock,['common'],45.51046287758523,1.92,100,1,false,0,USD,27.152317880794698,25976239,73754380.8,USD,,-2.4671,,0.0,,Non-energy minerals,Non-Energy Minerals,america
12,NASDAQ,ATMC,AlphaTime Acquisition Corp,alphatime-acquisition,stock,['common'],35.68319042062002,11.9,100,1,false,0,USD,0.5067567567567609,70328,41286455.0,USD,123.3160621761658,0.0965,-60.33703247020139,0.0,,Finance,Finance,america
13,AMEX,MSN,Emerson Radio Corporation,emerson-radio,stock,['common'],34.89411863554737,0.4421,10000,1,false,0,USD,33.96969696969696,4900537,9302956.234848483,USD,,-0.2333,-1433.142857142857,0.0,,Distribution services,Distribution Services,america
14,NASDAQ,ISPC,iSpecimen Inc.,ispecimen,stock,['common'],31.16794943270029,0.8111,10000,1,false,0,USD,-29.77489177489177,14910133,4492963.098181818,USD,,-9.5064,55.77760410851849,0.0,,Commercial services,Commercial Services,america
15,NASDAQ,DTSQ,DT Cloud Star Acquisition Corporation,dt-cloud-star-acquisition,stock,['common'],26.25237901479255,10.45,100,1,false,0,USD,-0.010525207872864952,200009,93014405.00000001,USD,37.08303761533002,0.2818,,0.0,,Finance,Finance,america
16,NASDAQ,STAK,STAK Inc.,stak,stock,['common'],23.81587720386554,1.73,100,1,false,0,USD,20.979020979020984,2668238,,USD,,,,,,Industrial services,Industrial Services,america
17,NYSE,RAC,Rithm Acquisition Corp.,rithm-acquisition,stock,['common'],22.172647543181036,10.295,100,1,false,0,USD,0.14591439688716507,636845,214552607.00389105,USD,,,,0.0,,Finance,Finance,america
18,NASDAQ,MLEC,Moolec Science SA,moolec-science-sa,stock,['common'],22.15472978373328,1.9,100,1,false,0,USD,-20.502092050209214,803860,7624099.790794978,USD,,-2.1491,-31.556072477962772,0.0,,Commercial services,Commercial Services,america
19,NYSE,SLQT,"SelectQuote, Inc.",selectquote,stock,['common'],19.713674909785247,2.59,100,1,false,0,USD,41.53005464480873,23176169,447348093.40437156,USD,,-0.1062,65.53067185978577,0.0,1.5,Finance,Finance,america
20,NASDAQ,IMRX,Immuneering Corporation,immuneering,stock,['common'],16.246449686209225,4.63,100,1,false,0,USD,34.985422740524776,6459681,166613805.84839648,USD,,-1.8951,0.6604812077370628,0.0,1.0,Health technology,Health Technology,america
21,NASDAQ,CNSP,"CNS Pharmaceuticals, Inc.",cns-pharmaceuticals,stock,['common'],16.131157870617887,6.07,100,1,false,0,USD,-12.912482065997125,844821,3487700.9483500724,USD,,-203.9549,99.73629866955461,0.0,1.0,Health technology,Health Technology,america
22,NASDAQ,GWAV,"Greenwave Technology Solutions, Inc.",greenwave-technology-solutions,stock,['common'],15.674216003584858,0.0902,10000,1,false,0,USD,-45.564272782136385,23271369,5517489.362703682,USD,,-250.0247,83.47233926322473,0.0,,Commercial services,Commercial Services,america
23,NASDAQ,WFCF,"Where Food Comes From, Inc.",where-food-comes-from,stock,['common'],12.824119373776908,11.2,100,1,false,0,USD,0.44843049327353307,10485,57883565.775784746,USD,29.008029008029006,0.3861,-0.8983572895277215,0.0,,Commercial services,Commercial Services,america
24,NASDAQ,GIPR,Generation Income Properties Inc.,generation-income-properties,stock,['common'],12.49067632623819,0.9445,10000,1,false,0,USD,5.577911915940091,373099,5141091.082047842,USD,,-1.9147,26.52160564893698,0.0,2.0,Finance,Finance,america
25,NASDAQ,HBNC,"Horizon Bancorp, Inc.",horizon-bancorp,stock,['common'],12.056456176977349,15.14,100,1,false,0,USD,-5.72851805728517,1917290,667642016.5143213,USD,12.865397688647178,1.1768,171.96672059163396,3.98505603985056,1.5,Finance,Finance,america
26,NASDAQ,OACC,Oaktree Acquisition Corp. III Life Sciences,oaktree-acquisition-iii-life-sciences,stock,['common'],11.631895188615315,10.4,100,1,false,0,USD,0.09624639076034443,514944,255660787.19999996,USD,52.60495700556399,0.1977,,0.0,,Finance,Finance,america
27,AMEX,LUD,Luda Technology Group Limited,luda-technology-limited,stock,['common'],11.600632457575703,6.52,100,1,false,0,USD,49.885057471264375,189291,,USD,,,,,,Non-energy minerals,Non-Energy Minerals,america
28,NASDAQ,RAAQ,Real Asset Acquisition Corp.,real-asset-acquisition,stock,['common'],10.875175979760074,10.11,100,1,false,0,USD,-0.09881422924900977,422543,232530000.0,USD,,,,0.0,,Finance,Finance,america
29,NASDAQ,JLHL,Julong Holding Limited,julong-limited,stock,['common'],9.646938427426232,4.3101,100,1,false,0,USD,16.80804357841676,113120,91637605.0332,USD,,,,0.0,,Commercial services,Commercial Services,america
30,NASDAQ,CSIQ,Canadian Solar Inc.,canadian-solar,stock,['common'],7.748232071260955,10.385,100,1,false,0,USD,-18.54901960784314,6229295,695506756.3835293,USD,,-0.1977,-106.97256119066094,0.0,1.8,Electronic technology,Electronic Technology,america
31,NASDAQ,HTCR,"Heartcore Enterprises, Inc.",heartcore-enterprises,stock,['common'],7.739443210256748,0.619,10000,1,false,0,USD,20.615744349181607,776544,14429366.629999997,USD,,-0.0128,96.8395061728395,3.8971161340608,,Technology services,Technology Services,america
32,AMEX,PLAG,Planet Green Holdings Corp.,planet-green,stock,['common'],7.6406853517773925,1.72,100,1,false,0,USD,2.380952380952383,492365,12526267.547619049,USD,,-0.8373,40.49886299033542,0.0,,Consumer non-durables,Consumer Non-Durables,america
33,NASDAQ,CGTL,Creative Global Technology Holdings Limited,creative-global-technology-limited,stock,['common'],7.395552643309733,0.71,10000,1,false,0,USD,17.744610281923713,1959340,15220625.0,USD,,,,0.0,,Distribution services,Distribution Services,america
34,NASDAQ,TWIN,"Twin Disc, Incorporated",twin-disc-incorporated,stock,['common'],7.105998112256112,11.21,100,1,false,0,USD,30.046403712297003,329751,158595280.04408357,USD,38.469457789979415,0.2914,-66.73136202762873,1.85614849187935,1.0,Producer manufacturing,Producer Manufacturing,america
35,NASDAQ,EXOZ,eXoZymes Inc.,exozymes,stock,['common'],6.950303897032535,9.31,100,1,false,0,USD,-4.854368932038831,7776,78085297.5,USD,,-0.9879,,0.0,,Process industries,Process Industries,america
36,NASDAQ,CBRL,"Cracker Barrel Old Country Store, Inc.",cracker-barrel-old-country-store,stock,['common'],6.492292992484763,54.8,100,1,false,0,USD,-7.150118603863106,4727778,1220228902.7109454,USD,21.2691635940229,2.5765,-4.701139221778369,1.69434090138936,2.055556,Consumer services,Consumer Services,america
37,NASDAQ,VSME,VS Media Holdings Limited,vs-media-limited,stock,['common'],6.424906710420401,1.29,100,1,false,0,USD,18.89400921658987,249828,63937158.138248846,USD,,-0.1839,-125.0917992656059,0.0,,Commercial services,Commercial Services,america
38,NASDAQ,VS,Versus Systems Inc.,versus-systems,stock,['common'],6.299365926414276,1.91,100,1,false,0,USD,-10.117647058823533,2247341,9362202.508235293,USD,,-0.5316,91.68712567827487,0.0,,Technology services,Technology Services,america
39,NASDAQ,TDAC,Translational Development Acquisition Corp.,translational-development-acquisition,stock,['common'],6.232190753341464,10.32,100,1,false,0,USD,0.0,248852,226085400.0,USD,74.67438494934878,0.1382,,0.0,,Finance,Finance,america
40,NYSE,COTY,Coty Inc.,coty,stock,['common'],6.018581463368721,3.81,100,1,false,0,USD,-21.604938271604944,44709680,3323424675.0061727,USD,,-0.4374,-678.5714285714286,0.0,1.733333,Consumer non-durables,Consumer Non-Durables,america
41,NASDAQ,BNGO,"Bionano Genomics, Inc.",bionano-genomics,stock,['common'],5.977891561192251,4.13,100,1,false,0,USD,21.114369501466268,653099,19332531.211143695,USD,,-44.849,85.08392433572928,0.0,1.333333,Health technology,Health Technology,america
42,NASDAQ,CCG,Cheche Group Inc.,cheche,stock,['common'],5.901483697799857,0.77,10000,1,false,0,USD,-3.7379672459057427,344973,62196551.21890236,USD,,-0.1115,95.63156245102648,0.0,,Technology services,Technology Services,america
43,NASDAQ,PYXS,"Pyxis Oncology, Inc.",pyxis-oncology,stock,['common'],5.642346618734658,1.32,100,1,false,0,USD,13.793103448275875,2099419,81863936.37931035,USD,,-1.5892,-26.568971009875746,0.0,1.142857,Health technology,Health Technology,america
44,NYSE,CPS,Cooper-Standard Holdings Inc.,cooper-standard-holdings-inc,stock,['common'],5.579596943592357,34.31,100,1,false,0,USD,16.383989145183183,853988,605002335.7394843,USD,21.23800680903745,1.6155,,0.0,1.333333,Producer manufacturing,Producer Manufacturing,america
45,NASDAQ,FLUX,"Flux Power Holdings, Inc.",flux-power,stock,['common'],5.516918538939992,1.76,100,1,false,0,USD,3.529411764705886,457859,29630827.858823527,USD,,-0.4958,-15.759981321503618,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
46,NASDAQ,UBXG,U-BX Technology Ltd.,u-bx-technology-ltd,stock,['common'],5.450710027625648,3.8647,100,1,false,0,USD,-0.9051282051282022,449858,80324480.72223076,USD,,-0.1368,-27.85046728971963,0.0,,Commercial services,Commercial Services,america
47,NASDAQ,SLGL,Sol-Gel Technologies Ltd.,sol-gel-technologies-ltd,stock,['common'],5.261454319680063,25.8,100,1,false,0,USD,40.217391304347835,115249,71872659.8804348,USD,,-1.2241,77.14141659352767,0.0,,Health technology,Health Technology,america
48,NASDAQ,NDSN,Nordson Corporation,nordson,stock,['common'],5.236980815281715,219.93,100,1,false,0,USD,3.0020606968902195,1522118,12428012624.675018,USD,27.635993516040262,7.9581,-3.063486649775873,1.46122143124766,1.538462,Producer manufacturing,Producer Manufacturing,america
49,NASDAQ,CYCU,"Cycurion, Inc.",western-acquisition-ventures,stock,['common'],5.221479623822388,0.2593,10000,1,false,0,USD,-6.4574314574314675,47594912,13334771.902597401,USD,,-0.6128,-163.00429184549355,0.0,,Technology services,Technology Services,america
50,NASDAQ,MSPR,"MSP Recovery, Inc.",msp-recovery,stock,['common'],5.192825408857216,0.4704,10000,1,false,0,USD,6.836248012718592,1381088,4632697.488076312,USD,,-225.4318,-52.88850005256074,0.0,,Finance,Finance,america
51,NASDAQ,CODA,"Coda Octopus Group, Inc.",coda-octopus,stock,['common'],5.177895012920231,7.35,100,1,false,0,USD,4.255319148936168,120428,82679175.21276595,USD,24.26543413667877,0.3029,23.88548057259714,0.0,1.0,Electronic technology,Electronic Technology,america
52,NASDAQ,LINK,"Interlink Electronics, Inc.",interlink-electronics,stock,['common'],5.110579477105074,8.4,100,1,false,0,USD,12.000000000000005,143340,82859397.60000001,USD,,-0.2069,-10.997854077253214,0.0,1.0,Electronic technology,Electronic Technology,america
53,NASDAQ,STFS,Star Fashion Culture Holdings Limited,star-fashion-culture-limited,stock,['common'],4.842514038805018,0.1999,10000,1,false,0,USD,-54.04597701149425,19965774,6068250.0,USD,28.154929577464788,0.0071,-92.84994964753274,0.0,,Commercial services,Commercial Services,america
54,NASDAQ,EFOI,"Energy Focus, Inc.",energy-focus,stock,['common'],4.8337842656096,2.76,100,1,false,0,USD,12.195121951219505,115235,15110628.634146338,USD,,-0.2133,68.34841964683189,0.0,,Producer manufacturing,Producer Manufacturing,america
55,NYSE,PKG,Packaging Corporation of America,packaging-of-america,stock,['common'],4.743985085522099,210.35,100,1,false,0,USD,6.173026448616994,2555321,18927036464.73349,USD,20.992804463029312,10.0201,25.79531473623421,2.52372299616394,1.791667,Process industries,Process Industries,america
56,NASDAQ,LYTS,LSI Industries Inc.,lsi-industries,stock,['common'],4.70736707580074,20.4,100,1,false,0,USD,5.699481865284963,618814,612090986.1139896,USD,28.547439126784212,0.7146,-22.871019967620075,1.03626943005181,1.0,Producer manufacturing,Producer Manufacturing,america
57,NASDAQ,BOSC,B.O.S. Better Online Solutions,bos-better-online-solutions,stock,['common'],4.6124126271686725,4.83,100,1,false,0,USD,-1.629327902240327,200800,28610790.274949085,USD,10.064596790998126,0.4799,34.95500562429695,0.0,,Electronic technology,Electronic Technology,america
58,NASDAQ,VIVS,"VivoSim Labs, Inc.",organovo,stock,['common'],4.607939795233789,1.98,100,1,false,0,USD,8.196721311475406,78987,5147598.590163934,USD,,-1.5161,90.8691776779369,0.0,,Health technology,Health Technology,america
59,NASDAQ,MAMO,Massimo Group,massimo,stock,['common'],4.584103055508906,2.8,100,1,false,0,USD,-6.040268456375844,92807,116594660.0,USD,,-0.1507,-145.0388523610281,0.0,,Finance,Finance,america
60,NASDAQ,USGO,U.S. GoldMining Inc.,goldmining,stock,['common'],4.568295602960383,7.97,100,1,false,0,USD,2.0486555697823325,83947,101080922.04609476,USD,,-0.6623,4.732451093210592,0.0,,Non-energy minerals,Non-Energy Minerals,america
61,NASDAQ,PLUR,Pluri Inc.,pluristem-therapeutics,stock,['common'],4.403627161535217,4.82,100,1,false,0,USD,-3.135048231511248,41764,37753136.262057886,USD,,-3.6056,13.572079198427542,0.0,1.0,Health technology,Health Technology,america
62,AMEX,AMBI,Ambipar Emergency Response,ambipar-emergency-response,stock,['common'],4.305626340804305,4.73,100,1,false,0,USD,-1.4583333333333208,36327,262183203.3104167,USD,,-0.0963,-132.41332884550656,0.0,,Industrial services,Industrial Services,america
63,NASDAQ,ACHV,"Achieve Life Sciences, Inc.",achieve-life-science,stock,['common'],4.273086418833276,2.89,100,1,false,0,USD,12.015503875968994,2752959,147693355.90697676,USD,,-1.4588,-32.49772933696641,0.0,1.0,Health technology,Health Technology,america
64,NASDAQ,NVNO,enVVeno Medical Corporation,envveno-medical,stock,['common'],4.257585891509117,0.97,10000,1,false,0,USD,-17.09401709401709,6928989,18669725.96581197,USD,,-1.2565,15.603170338527672,0.0,1.0,Health technology,Health Technology,america
65,NASDAQ,NUTR,Nusatrip Incorporated,,stock,['common'],4.1459621148392545,4.34,100,1,false,0,USD,0.9302325581395358,2801864,,USD,,,,,,Consumer services,Consumer Services,america
66,AMEX,SER,"Serina Therapeutics, Inc.",agex-therapeutics,stock,['common'],4.115705968623608,5.5,100,1,false,0,USD,5.769230769230766,37043,56378229.13461539,USD,,,,0.0,1.0,Commercial services,Commercial Services,america
67,AMEX,SLND,"Southland Holdings, Inc.",southland,stock,['common'],4.073831807385574,4.18,100,1,false,0,USD,0.23980815347721313,204277,226192483.34292564,USD,,-1.4996,-49.27334262392994,0.0,1.333333,Industrial services,Industrial Services,america
68,NASDAQ,STSS,Sharps Technology Inc.,sharps-technology,stock,['common'],4.0685131733652256,6.325,100,1,false,0,USD,30.681818181818187,341535,6471828.863636364,USD,,-1000.3586,71.0998961124805,0.0,1.0,Health technology,Health Technology,america
69,NASDAQ,SWVL,Swvl Holdings Corp,swvl,stock,['common'],4.0425180631008235,4.0261,100,1,false,0,USD,-3.453154600609101,51418,43158036.778350644,USD,,-1.2506,-371.5743756786102,0.0,,Transportation,Transportation,america
70,NYSE,CAAP,Corporacion America Airports SA,corporacion-america,stock,['common'],3.988617077310236,22.24,100,1,false,0,USD,6.871696299855838,272614,3627050839.181163,USD,25.0,0.8896,-64.17381498932787,0.0,1.142857,Transportation,Transportation,america
71,NASDAQ,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,stock,['common'],3.963138234217583,2.16,100,1,false,0,USD,0.0,763346,136611988.0,USD,,-0.3463,-1298.2698961937717,0.0,,Finance,Finance,america
72,NASDAQ,OSIS,"OSI Systems, Inc.",osi-systems,stock,['common'],3.9188942575304306,217.89,100,1,false,0,USD,-2.462061864899951,770919,3658071984.7789063,USD,26.504719735305564,8.2208,13.028653137546065,0.0,1.2,Electronic technology,Electronic Technology,america
73,NASDAQ,SUGP,SU Group Holdings Limited,su-ltd,stock,['common'],3.852439517480257,0.404,10000,1,false,0,USD,-30.344827586206886,523080,5594390.0,USD,,-0.0373,,0.0,,Commercial services,Commercial Services,america
74,NASDAQ,TTNP,"Titan Pharmaceuticals, Inc.",titan-pharmaceutical,stock,['common'],3.802136079315774,4.9,100,1,false,0,USD,0.6160164271047278,89354,6518147.0225872705,USD,,-2.9618,54.459068823420864,0.0,,Health technology,Health Technology,america
75,AMEX,FLYY,"Spirit Aviation Holdings, Inc.",spirit-aviation,stock,['common'],3.7725687480545034,1.47,100,1,false,0,USD,-1.342281879194632,4291535,38046921.805369124,USD,,-12.9047,-108.45300208377083,0.0,,Transportation,Transportation,america
76,NASDAQ,ACNB,ACNB Corporation,acnb,stock,['common'],3.751953843324752,44.1,100,1,false,0,USD,-1.2981199641897903,65290,461621956.5241719,USD,16.349683016349683,2.6973,-26.196404629654975,2.90957923008057,1.125,Finance,Finance,america
77,NYSE,DAY,"Dayforce, Inc.",ceridian-hcm,stock,['common'],3.69453939586193,69.0,100,1,false,0,USD,2.3738872403560745,13085037,11018785192.433233,USD,227.27272727272728,0.3036,2.915254237288135,0.0,1.638889,Technology services,Technology Services,america
78,NASDAQ,WVVI,"Willamette Valley Vineyards, Inc.",willamette-valley-vineyards-series-a-redeemable-preferred-stock,stock,['common'],3.621745407477473,4.26,100,1,false,0,USD,-2.7197369322463616,7275,21148892.621771596,USD,,-0.5401,11.74836601307189,0.0,,Consumer non-durables,Consumer Non-Durables,america
79,NASDAQ,VBIX,Viewbix Inc.,viewbix,stock,['common'],3.60525065996928,3.22,100,1,false,0,USD,7.33333333333334,84263,34292409.666666664,USD,,-3.0249,24.43039872089536,0.0,,Electronic technology,Electronic Technology,america
80,NASDAQ,GDHG,Golden Heaven Group Holdings Ltd.,golden-heaven-ltd,stock,['common'],3.5429921376391706,0.3492,10000,1,false,0,USD,-5.67260940032414,1991501,13262955.57860616,USD,,-67.047,-265.08956602031395,0.0,,Industrial services,Industrial Services,america
81,NYSE,WMT,Walmart Inc.,walmart,stock,['common'],3.5289912220010002,97.96,100,1,false,0,USD,-4.494491566734912,51824034,781761741892.5343,USD,42.024882024882025,2.331,-0.4186602870813505,0.862825387540216,1.178571,Retail trade,Retail Trade,america
82,NASDAQ,IVVD,"Invivyd, Inc.",adagio,stock,['common'],3.519035344494482,0.5279,10000,1,false,0,USD,-16.708740927737455,4195692,63423394.414799616,USD,,-0.9202,48.92884892884893,0.0,1.0,Health technology,Health Technology,america
83,NASDAQ,NCPL,Netcapital Inc.,netcapital,stock,['common'],3.5164517724096176,2.02,100,1,false,0,USD,0.4975124378109568,1089491,9534513.562189056,USD,,-18.3884,22.28294175573841,0.0,,Commercial services,Commercial Services,america
84,AMEX,SEB,Seaboard Corporation,seaboard,stock,['common'],3.514896373056995,3610.08,100,1,false,0,USD,2.026639384801477,5427,3462763548.683535,USD,25.189000535167178,143.3197,-44.598625245174404,0.254354406124854,,Process industries,Process Industries,america
85,NASDAQ,YMAT,"J-Star Holding Co., Ltd.",,stock,['common'],3.5049311707906368,5.54,100,1,false,0,USD,-3.4843205574912925,1850740,95290138.44,USD,85.36209553158706,0.0649,-18.671679197994983,0.0,,Producer manufacturing,Producer Manufacturing,america
86,NASDAQ,PAMT,PAMT CORP,p-a-resources-berhad,stock,['common'],3.4531772575250836,12.17,100,1,false,0,USD,-3.1821797931583164,26845,254669653.33094665,USD,,-2.1692,-4109.611829944547,0.0,2.0,Transportation,Transportation,america
87,NASDAQ,HIHO,Highway Holdings Limited,highway-limited,stock,['common'],3.3694067847373357,1.65,100,1,false,0,USD,-2.9354667921642483,16875,7593011.912465439,USD,69.91525423728814,0.0236,,7.05923877875169,,Producer manufacturing,Producer Manufacturing,america
88,NYSE,UFI,"Unifi, Inc. New",unifi-new,stock,['common'],3.3641970988526984,4.4,100,1,false,0,USD,-1.1235955056179736,144209,80786910.9213483,USD,,-1.1393,56.425457048879366,0.0,,Process industries,Process Industries,america
89,NYSE,NEU,NewMarket Corp,newmarket,stock,['common'],3.3315322705748414,800.7,100,1,false,0,USD,1.1968706949938739,253417,7523874049.311957,USD,15.871065186926542,50.4503,17.811222940942947,1.32704776108085,2.0,Process industries,Process Industries,america
90,NASDAQ,WENN,Wen Acquisition Corp,wen-acquisition,stock,['common'],3.3279330780648353,10.135,100,1,false,0,USD,-0.049309664694287776,495058,380252531.25,USD,,,,0.0,,Finance,Finance,america
91,NYSE,SXT,Sensient Technologies Corporation,sensient-technologies,stock,['common'],3.3174884110753178,114.37,100,1,false,0,USD,0.6512364692422856,1792297,4856851963.570449,USD,36.0345316487602,3.1739,53.39519597892804,1.44328082372613,1.5,Consumer non-durables,Consumer Non-Durables,america
92,NASDAQ,CALC,"CalciMedica, Inc.",calcimedica,stock,['common'],3.308252922172014,2.79,100,1,false,0,USD,1.4545454545454557,92466,38982373.06909091,USD,,-1.5924,15.198636702524224,0.0,1.0,Health technology,Health Technology,america
93,NASDAQ,JBDI,JBDI Holdings Limited,jbdi-limited,stock,['common'],3.2621483905712747,1.0699,100,1,false,0,USD,14.078860384279107,62996,21170646.535197157,USD,,,,,,Distribution services,Distribution Services,america
94,NASDAQ,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,stock,['common'],3.2329163227326245,2.78,100,1,false,0,USD,-16.766467065868266,1286208,75239676.2275449,USD,,-0.2868,-46.02851323828921,0.0,,Health technology,Health Technology,america
95,NASDAQ,ZNTL,"Zentalis Pharmaceuticals, Inc.",zentalis-pharmaceuticals,stock,['common'],3.2196311216839333,1.87,100,1,false,0,USD,14.024390243902452,2619951,134893294.92073175,USD,,-2.278,17.1154126036967,0.0,1.555556,Health technology,Health Technology,america
96,NYSE,RSKD,Riskified Ltd.,riskified,stock,['common'],3.2186826141135696,4.35,100,1,false,0,USD,4.56730769230768,3253240,692498690.2283653,USD,,-0.2414,5.666275889019152,0.0,1.75,Technology services,Technology Services,america
97,NASDAQ,TGL,Treasure Global Inc.,treasure-global,stock,['common'],3.2100035005462972,1.27,100,1,false,0,USD,-0.7812500000000007,3782628,4835959.578124999,USD,,-63.2225,95.03096212236962,0.0,,Commercial services,Commercial Services,america
98,NASDAQ,RMSG,Real Messenger Corporation,real-messenger,stock,['common'],3.1317923439175286,4.15,100,1,false,0,USD,-20.345489443378113,1309170,21045816.14203455,USD,,,,0.0,,Technology services,Technology Services,america
99,NASDAQ,HOUR,"Hour Loop, Inc.",hour-loop,stock,['common'],3.108271927739482,1.55,100,1,false,0,USD,-8.284023668639048,52306,54515927.300000004,USD,70.45454545454547,0.022,-40.05449591280655,0.0,,Retail trade,Retail Trade,america
100,NASDAQ,VWAV,"VisionWave Holdings, Inc.",,stock,['common'],3.078938032852885,9.07,100,1,false,0,USD,-0.8743169398907111,1087496,131455345.1726776,USD,,-0.5485,-1149.4305239179953,0.0,,Finance,Finance,america
101,NASDAQ,THAR,"Tharimmune, Inc.",tharimmune,stock,['common'],3.076817331859441,4.97,100,1,false,0,USD,38.44011142061281,113561626,23037197.345403902,USD,,-6.0216,87.43418787366576,0.0,,Health technology,Health Technology,america
102,NYSE,NMM,Navios Maritime Partners LP,navios-maritime-partners-lp,stock,['common'],3.0348150631003974,46.7,100,1,false,0,USD,4.3575418994413475,308746,1363369519.8614526,USD,4.6570533915714325,10.0278,-22.186095957910755,0.446927374301676,1.0,Transportation,Transportation,america
103,NASDAQ,RAY,Raytech Holding Limited,raytech-limited,stock,['common'],3.024347586677398,2.7,100,1,false,0,USD,2.6615969581749157,19214622,117714824.10000001,USD,44.85049833887044,0.0602,,0.0,,Consumer durables,Consumer Durables,america
104,NASDAQ,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,stock,['common'],2.9752971147306657,1.19,100,1,false,0,USD,-3.2520325203252063,51622,45242471.6504065,USD,,-0.5171,-225.4247954688483,0.0,,Consumer services,Consumer Services,america
105,NASDAQ,SRZN,"Surrozen, Inc.",surrozen,stock,['common'],2.90685493343153,11.35,100,1,false,0,USD,-1.3043478260869596,45785,97273533.69130434,USD,,-13.9204,35.8086858681718,0.0,1.0,Health technology,Health Technology,america
106,NASDAQ,DRIO,DarioHealth Corp.,dariohealth,stock,['common'],2.9012965768026877,0.55,10000,1,false,0,USD,27.197039777983356,677854,25023323.54301573,USD,,-0.9945,18.443496801705756,0.0,1.333333,Health technology,Health Technology,america
107,NASDAQ,YAAS,Youxin Technology Ltd,youxin-technology-ltd,stock,['common'],2.8416776753598234,0.3101,10000,1,false,0,USD,-14.004437049362172,804076,10403854.999999998,USD,,-0.0648,-27.559055118110237,0.0,,Technology services,Technology Services,america
108,NASDAQ,PRLD,Prelude Therapeutics Incorporated,prelude-therapeutics,stock,['common'],2.825124709707072,1.1,100,1,false,0,USD,4.761904761904765,419205,62106525.90476191,USD,,-1.7796,7.716241443683875,0.0,1.666667,Health technology,Health Technology,america
109,NASDAQ,ACON,"Aclarion, Inc.",aclarion-inc,stock,['common'],2.816486138700439,7.27,100,1,false,0,USD,3.1205673758865213,22544,4233837.634042554,USD,,-2920.939,91.92072926431226,0.0,1.0,Technology services,Technology Services,america
110,NYSE,JHX,James Hardie Industries plc.,james-hardie,stock,['common'],2.8147319449051875,19.78,100,1,false,0,USD,6.115879828326183,32866188,12644658203.905905,USD,25.788787483702738,0.767,-33.924879393521714,0.0,1.555556,Non-energy minerals,Non-Energy Minerals,america
