,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
315,NASDAQ,COCH,"Envoy Medical, Inc.",envoy-medical,stock,['common'],13.333333333333346,1.21,100,1,false,0,USD,-10.37037037037038,48514,26040327.540740736,USD,,-1.3516,-89.08785674314493,0.0,1.6146897694821836,1.0,Health technology,Health Technology,america
316,NASDAQ,NXXT,"NextNRG, Inc.",nextnrg,stock,['common'],13.333333333333327,1.49,100,1,false,0,USD,4.929577464788737,122686,185058262.32394367,USD,,-4.2663,31.003978393763944,0.0,0.8536679555485344,1.0,Technology services,Technology Services,america
317,NASDAQ,DRMA,"Dermata Therapeutics, Inc.",,stock,['common'],13.314447592067983,5.635,100,1,false,0,USD,-4.814189189189191,35313,3840573.2761824327,USD,,-39.0512,85.78380174964899,0.0,1.4679986032126107,1.0,Health technology,Health Technology,america
318,NASDAQ,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,stock,['common'],13.312338963641556,106.3,100,1,false,0,USD,-10.476671719723765,5386828,18245526247.7177,USD,381.41370649443843,0.2787,,0.0,1.5549946901312186,1.153846,Technology services,Technology Services,america
319,NASDAQ,EPOW,"Sunrise New Energy Co., Ltd",sunrise-new-energy-co-ltd,stock,['common'],13.279253250361156,0.96,100,1,false,0,USD,-5.826957033549158,22817,25907493.119999997,USD,,-0.446,52.17158176943699,0.0,1.35151784392122,,Technology services,Technology Services,america
320,NASDAQ,GLXY,Galaxy Digital Inc.,galaxy-digital,stock,['common'],13.276955602537,24.095,100,1,false,0,USD,-10.05972377752893,11846772,9066625374.774818,USD,,-2.2234784,-182.97275812389188,0.0,1.2327057713185956,1.076923,Finance,Finance,america
321,NASDAQ,STAI,ScanTech AI Systems Inc.,scantech-ai-systems,stock,['common'],13.253810470510285,0.469,10000,1,false,0,USD,-6.1812362472494575,22490539,22635023.60672134,USD,,,,0.0,10.711177009650115,,Finance,Finance,america
322,NASDAQ,ILLR,Triller Group Inc.,agba-limited,stock,['common'],13.25178389398573,0.497,10000,1,false,0,USD,-10.45045045045046,871794,87147247.66306305,USD,,,,0.0,0.39063526388001435,,Technology services,Technology Services,america
323,NASDAQ,EZGO,EZGO Technologies Ltd.,ezgo-technologies-ltd,stock,['common'],13.235294117647053,0.385,10000,1,false,0,USD,4.054054054054058,3267213,2184941.5945945946,USD,,-1.4372,97.76433767025692,0.0,2.6753352139432622,,Consumer services,Consumer Services,america
324,NASDAQ,PGEN,"Precigen, Inc.",precigen,stock,['common'],13.220338983050837,3.22,100,1,false,0,USD,9.152542372881356,16718287,959472754.3728814,USD,,-0.4284,20.769373034954683,0.0,0.7617727489913986,1.25,Health technology,Health Technology,america
325,NASDAQ,FTEL,Fitell Corporation,fitell,stock,['common'],13.208333333333337,0.5158,10000,1,false,0,USD,-4.126394052044609,111516,10842423.9326,USD,,-0.414,-9.727007686191346,0.0,1.5579233835196753,,Retail trade,Retail Trade,america
326,NASDAQ,RNTX,"Rein Therapeutics, Inc.",aileron-therapeutics,stock,['common'],13.20754716981131,1.1,100,1,false,0,USD,-2.654867256637151,100522,25635617.787610624,USD,,-2.6945,17.015706806282715,0.0,2.315060258999698,2.0,Health technology,Health Technology,america
327,NASDAQ,FATE,"Fate Therapeutics, Inc.",fate-therapeutics,stock,['common'],13.20754716981131,1.14,100,1,false,0,USD,-5.000000000000004,2112427,131475858.95,USD,,-1.4528,14.921527289763405,0.0,1.2477791716633706,1.625,Health technology,Health Technology,america
328,AMEX,APUS,"Apimeds Pharmaceuticals US, Inc.",apimeds-pharmaceuticals-us,stock,['common'],13.198830409356725,1.9,100,1,false,0,USD,8.571428571428566,328120,21994367.699999996,USD,,-0.1392,-75.0943396226415,0.0,1.59219334192221,,Health technology,Health Technology,america
329,NASDAQ,WKHS,"Workhorse Group, Inc.",workhorse,stock,['common'],13.19444444444444,1.45,100,1,false,0,USD,-9.937888198757772,1512244,22291234.565217387,USD,,-29.3893,74.79236874179274,0.0,0.8470646384160924,2.0,Consumer durables,Consumer Durables,america
330,NASDAQ,NUKK,Nukkleus Inc.,nukkleus,stock,['common'],13.190630953715122,3.64,100,1,false,0,USD,-8.427672955974842,292747,25744703.547169812,USD,0.18281719285204867,19.9106,,0.0,1.0264416174010547,,Commercial services,Commercial Services,america
331,NASDAQ,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,stock,['common'],13.190338919561567,6.34,100,1,false,0,USD,-8.776978417266191,6118,520177904.2848921,USD,84.08488063660478,0.0754,-94.02346227013318,0.0,1.2851321262025779,,Industrial services,Industrial Services,america
332,NASDAQ,GDRX,"GoodRx Holdings, Inc.",goodrx,stock,['common'],13.146551724137938,4.67,100,1,false,0,USD,-8.789062500000004,13715819,1622591432.5039062,USD,50.32327586206897,0.0928,,0.0,1.738475486189857,1.558824,Technology services,Technology Services,america
333,NASDAQ,HCHL,Happy City Holdings Limited,happy-city-limited,stock,['common'],13.142307692307687,2.9299,100,1,false,0,USD,0.6838487972508525,75160,,USD,,,,,0.7789497030228348,,Consumer services,Consumer Services,america
334,NASDAQ,STIM,"Neuronetics, Inc.",neuronetics,stock,['common'],13.095238095238093,3.37,100,1,false,0,USD,-4.802259887005648,1354238,222840630.26271188,USD,,-1.1314,-2.4262176353431046,0.0,0.7512614425190728,1.0,Health technology,Health Technology,america
335,NASDAQ,LPTX,"Leap Therapeutics, Inc.",leap-therapeutics,stock,['common'],13.089579524680072,0.2864,10000,1,false,0,USD,-0.6934812760055485,896365,11868279.950069347,USD,,-1.5907,20.28164778991681,0.0,0.24044082324208269,2.0,Health technology,Health Technology,america
336,NASDAQ,IFRX,InflaRx N.V.,inflarx,stock,['common'],13.083333333333334,0.8821,10000,1,false,0,USD,-3.3209118807540543,274693,59218257.90398949,USD,,,,0.0,1.1828932143606121,1.214286,Health technology,Health Technology,america
337,NASDAQ,AVR,Anteris Technologies Global Corp.,anteris-technologies-ltd,stock,['common'],13.081395348837214,3.66,100,1,false,0,USD,-3.6842105263157814,118917,131988273.23684213,USD,,-2.3322,-40.08048531443328,0.0,1.2350739951788108,1.0,Health technology,Health Technology,america
338,NASDAQ,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,stock,['common'],13.076923076923089,15.16,100,1,false,0,USD,-8.839446782922424,37583736,4914343595.146122,USD,,-0.7606,-63.745963401507,0.0,0.9084094653682702,1.0625,Electronic technology,Electronic Technology,america
339,NASDAQ,AQMS,"Aqua Metals, Inc.",aqua-metals,stock,['common'],13.040540540540539,3.78,100,1,false,0,USD,-7.352941176470594,38458,3570629.6911764704,USD,,-101.9277,-112.67725243083086,0.0,0.7071539160270817,1.0,Non-energy minerals,Non-Energy Minerals,america
340,NYSE,QS,QuantumScape Corporation,quantumscape,stock,['common'],13.026819923371642,7.91,100,1,false,0,USD,-10.113636363636369,24444529,4477235232.567045,USD,,-0.866,9.20528412665129,0.0,0.856747408385537,2.25,Producer manufacturing,Producer Manufacturing,america
341,NASDAQ,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,stock,['common'],13.015873015873021,3.15,100,1,false,0,USD,-11.516853932584272,11490,65311874.36797753,USD,,-0.3056,63.86425446375784,0.0,1.0507160231907384,,Retail trade,Retail Trade,america
342,NASDAQ,CVRX,"CVRx, Inc.",cvrx,stock,['common'],13.008498583569406,7.25,100,1,false,0,USD,5.5312954876273634,477982,189599994.90538576,USD,,-2.1031,18.062103089570268,0.0,1.48017329208511,1.285714,Health technology,Health Technology,america
343,NASDAQ,QTTB,Q32 Bio Inc.,homology-medicines,stock,['common'],12.988091941290497,1.81,100,1,false,0,USD,-11.274509803921568,123474,22077683.50490196,USD,,-4.3042,81.28698192695131,0.0,0.8064603565762566,1.5,Health technology,Health Technology,america
344,NASDAQ,BTOG,Bit Origin Limited,bit-origin-limited,stock,['common'],12.975,0.41,10000,1,false,0,USD,-9.271962823633558,5867221,23866555.454746623,USD,,-1.6986,83.74452121652918,0.0,0.1970150599294585,,Consumer non-durables,Consumer Non-Durables,america
345,NASDAQ,AGFY,Agrify Corporation,agrify,stock,['common'],12.973301800877591,27.7809,100,1,false,0,USD,-11.483511231480014,14485,55633141.63445276,USD,,-30.0795,-140.0866816723337,0.0,0.6810541411006888,,Producer manufacturing,Producer Manufacturing,america
346,NASDAQ,XBP,"XBP Global Holdings, Inc.",xbp-europe,stock,['common'],12.962962962962953,0.5892,10000,1,false,0,USD,6.353790613718393,630311,69240411.24693139,USD,,-0.5128,-39.95633187772927,0.0,0.5676017358602501,,Technology services,Technology Services,america
347,NASDAQ,THCH,TH International Limited,th-international-limited,stock,['common'],12.955465587044527,2.58,100,1,false,0,USD,0.0,24400,85638432.0,USD,,-1.6739,54.7741273100616,0.0,1.649674121751359,,Finance,Finance,america
348,NASDAQ,SCLX,Scilex Holding Company,scilex-company,stock,['common'],12.931034482758621,17.96,100,1,false,0,USD,-7.327141382868928,251878,124924305.2755418,USD,,-12.1206,66.0097030202754,0.0,0.83979908410894,2.0,Health technology,Health Technology,america
349,NASDAQ,HCWB,HCW Biologics Inc.,hcw-biologics,stock,['common'],12.921348314606728,3.56,100,1,false,0,USD,-11.442786069651731,92359,8592056.457711443,USD,,-10.1812,75.49745376832661,0.0,3.2986299608560175,1.0,Health technology,Health Technology,america
350,NASDAQ,YMAT,"J-Star Holding Co., Ltd.",,stock,['common'],12.91666666666667,5.38,100,1,false,0,USD,6.958250497017886,1051752,92538076.67999999,USD,82.89676425269646,0.0649,-18.671679197994983,0.0,2.6664428895540793,,Producer manufacturing,Producer Manufacturing,america
351,NYSE,AGRO,Adecoagro S.A.,adecoagro,stock,['common'],12.883435582822072,8.33,100,1,false,0,USD,-9.456521739130427,1986595,832942975.7173914,USD,13.31734612310152,0.6255,-73.44174592391305,3.79347826086956,6.004856250041562,2.125,Process industries,Process Industries,america
352,NASDAQ,SWIN,Solowin Holdings,solowin,stock,['common'],12.880487804878056,4.22,100,1,false,0,USD,-5.803571428571443,243106,240903168.6785714,USD,,-0.0468,-121.80094786729858,0.0,0.2422253654613288,,Finance,Finance,america
353,NASDAQ,ILAG,Intelligent Living Application Group Inc.,intelligent-living-application,stock,['common'],12.871063621656177,0.548,10000,1,false,0,USD,5.061349693251552,192877,11381677.232000003,USD,,-0.2043,-5.363589479112956,0.0,0.7444628555967394,,Consumer durables,Consumer Durables,america
354,NASDAQ,WYFI,"WhiteFiber, Inc.",,stock,['common'],12.862318840579727,17.02,100,1,false,0,USD,-8.93525949705726,1184436,619847124.9999999,USD,,,,0.0,,,Technology services,Technology Services,america
355,NASDAQ,KOSS,Koss Corporation,koss,stock,['common'],12.82258064516129,6.48,100,1,false,0,USD,5.623471882640597,378511,60755156.537897326,USD,,-0.081,32.1608040201005,0.0,7.384499829293274,,Consumer durables,Consumer Durables,america
356,NASDAQ,IREN,IREN Limited,iris-energy,stock,['common'],12.776280323450141,18.73,100,1,false,0,USD,-9.538758753924164,26700387,4513284119.402078,USD,,-0.2273,-24.13981430912069,0.0,1.3001427857466448,1.208333,Technology services,Technology Services,america
357,NASDAQ,DLPN,"Dolphin Entertainment, Inc.",dolphin-entertainment,stock,['common'],12.745098039215675,1.03,100,1,false,0,USD,-9.251101321585901,180232,12089855.04845815,USD,,-2.1042,-9.668004377964245,0.0,0.14737083792184158,1.0,Commercial services,Commercial Services,america
358,NASDAQ,PIII,P3 Health Partners Inc.,p3-health-partners,stock,['common'],12.727272727272739,7.17,100,1,false,0,USD,3.1654676258992773,10283,51532458.18561151,USD,,-49.0321,-52.08467741935483,0.0,2.8927898275522548,1.4,Commercial services,Commercial Services,america
359,NASDAQ,SCNX,"Scienture Holdings, Inc.",scienture,stock,['common'],12.727272727272716,1.12,100,1,false,0,USD,-5.08474576271185,438772,18066920.271186445,USD,,-2.96,89.02134162172587,0.0,0.7781305125898308,,Commercial services,Commercial Services,america
360,NASDAQ,MNTS,Momentus Inc.,momentus,stock,['common'],12.711864406779673,1.31,100,1,false,0,USD,1.5503875968992262,1407288,11935689.26356589,USD,,-18.0811,93.33252453319449,0.0,0.041267034079043086,,Electronic technology,Electronic Technology,america
361,NASDAQ,SUNE,"SUNation Energy, Inc.",sunation-energy,stock,['common'],12.676056338028179,1.46,100,1,false,0,USD,-7.594936708860765,224508,4973656.329113924,USD,,-3193.5718,97.07545424260185,0.0,1.5014415331412183,,Industrial services,Industrial Services,america
362,AMEX,UEC,Uranium Energy Corp.,uranium-energy,stock,['common'],12.64612114771519,9.66,100,1,false,0,USD,-8.867924528301883,15605780,4292412959.4169803,USD,,-0.1802,-441.1411411411411,0.0,1.209158818361671,1.055556,Non-energy minerals,Non-Energy Minerals,america
363,NYSE,OPFI,OppFi Inc.,oppfi,stock,['common'],12.64612114771519,9.89,100,1,false,0,USD,-6.698113207547161,2696848,863457677.0160378,USD,,-1.3295,-1787.1827411167512,0.0,2.0421588342394457,1.333333,Finance,Finance,america
364,NASDAQ,INDP,"Indaptus Therapeutics, Inc.",indaptus-therapeutics,stock,['common'],12.632789019542649,7.425,100,1,false,0,USD,-4.2800051566327175,4628,8215977.391388423,USD,,-37.5626,28.0381011496631,0.0,0.570949196871376,1.0,Health technology,Health Technology,america
365,NASDAQ,CAPS,Capstone Holding Corp.,capstone-therapeutics,stock,['common'],12.62135922330096,1.09,100,1,false,0,USD,-4.385964912280686,90358,6083512.780701756,USD,,-14.1316,64.07034600941235,0.0,0.9096180445799216,1.0,Distribution services,Distribution Services,america
366,NASDAQ,OTLK,"Outlook Therapeutics, Inc.",outlook-therapeutics,stock,['common'],12.595419847328246,2.63,100,1,false,0,USD,-5.054151624548741,2358124,116823360.00722021,USD,,-1.0916,89.84680922307071,0.0,1.1872279317991041,1.2,Health technology,Health Technology,america
367,NASDAQ,MAMO,Massimo Group,massimo,stock,['common'],12.568899930129644,2.88,100,1,false,0,USD,5.1094890510948785,26555,119925936.0,USD,,-0.1507,-145.0388523610281,0.0,1.4107740530202413,,Finance,Finance,america
368,NYSE,RBOT,Vicarious Surgical Inc.,vicarious-surgical,stock,['common'],12.53968253968254,6.41,100,1,false,0,USD,-3.8980509745127407,51471,38153891.26686657,USD,,-10.0762,6.481043203860966,0.0,1.2750951286218246,1.666667,Health technology,Health Technology,america
369,NASDAQ,MTEK,Maris-Tech Ltd.,maris-tech-ltd,stock,['common'],12.539534883720934,2.15,100,1,false,0,USD,-8.510638297872347,41651,17164664.75,USD,,-0.1564,54.24224692802808,0.0,0.9674646994195352,,Consumer durables,Consumer Durables,america
370,NASDAQ,LCFY,Locafy Limited,locafy-limited,stock,['common'],12.530413625304128,4.34,100,1,false,0,USD,-5.240174672489087,23368,5998682.899999999,USD,,,,0.0,1.285552389230583,,Technology services,Technology Services,america
371,NASDAQ,YAAS,Youxin Technology Ltd,youxin-technology-ltd,stock,['common'],12.528089887640457,0.369,10000,1,false,0,USD,-6.841706639737444,307975,12379949.999999998,USD,,-0.0648,-27.559055118110237,0.0,0.9504307065884082,,Technology services,Technology Services,america
372,NASDAQ,GAME,"GameSquare Holdings, Inc.",engine-gaming-and-media,stock,['common'],12.513157894736837,0.7663,10000,1,false,0,USD,-10.384750321599812,4064032,75862621.92854635,USD,,-1.2072,79.43791517629025,0.0,0.5219112919088,1.0,Miscellaneous,Miscellaneous,america
373,NASDAQ,SWVL,Swvl Holdings Corp,swvl,stock,['common'],12.500000000000018,4.1,100,1,false,0,USD,-3.0732860520094745,3840,43950210.73286051,USD,,-1.2506,-371.5743756786102,0.0,0.28589296881978915,,Transportation,Transportation,america
374,NASDAQ,GTBP,"GT Biopharma, Inc.",gt-biopharma,stock,['common'],12.500000000000002,1.33,100,1,false,0,USD,-10.43771043771044,154658,4731478.134680134,USD,,-4.0948,46.96335824471874,0.0,1.8676607687142852,1.0,Health technology,Health Technology,america
375,NASDAQ,CLYM,"Climb Bio, Inc.",eliem-therapeutics,stock,['common'],12.437810945273633,2.02,100,1,false,0,USD,-4.265402843601889,837364,136883473.38388628,USD,,-0.6941,67.68621973929237,0.0,1.203932228382564,1.125,Health technology,Health Technology,america
376,NASDAQ,BTM,Bitcoin Depot Inc.,bitcoin-depot,stock,['common'],12.43093922651934,3.83,100,1,false,0,USD,-5.198019801980197,1548139,260752629.43811885,USD,,-0.0069,99.18458993145828,0.0,1.4534476146306223,1.0,Finance,Finance,america
377,NASDAQ,LZMH,LZ Technology Holdings Limited,lz-technology-limited,stock,['common'],12.420382165605085,3.2,100,1,false,0,USD,-5.882352941176463,161837,486624000.0,USD,,,,0.0,0.2009257605033269,,Commercial services,Commercial Services,america
378,NASDAQ,POAI,Predictive Oncology Inc.,predictive-oncology,stock,['common'],12.418604651162791,0.9,10000,1,false,0,USD,5.485232067510556,239045,9803185.654008437,USD,,-1.4022,58.27406635917275,0.0,1.0430588772254097,,Health technology,Health Technology,america
379,NASDAQ,BFRI,Biofrontera Inc.,biofrontera,stock,['common'],12.416851441241684,0.93,10000,1,false,0,USD,0.0,37608,9921652.0,USD,,-2.1821,63.16073810207148,0.0,0.7784884804073775,1.0,Health technology,Health Technology,america
380,NYSE,BW,"Babcock & Wilcox Enterprises, Inc.",babcock-and-wilcox,stock,['common'],12.41379310344827,1.46,100,1,false,0,USD,-3.3112582781456985,2085528,147602409.94701988,USD,,-1.9639,6.015505359877485,0.0,0.9686482654299347,1.666667,Electronic technology,Electronic Technology,america
381,NASDAQ,OFAL,OFA Group,ofa,stock,['common'],12.408759124087585,1.51,100,1,false,0,USD,2.027027027027029,354645,,USD,,,,,0.6323479276739966,,Industrial services,Industrial Services,america
382,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],12.395754359363153,13.3,100,1,false,0,USD,-10.256410256410254,45337915,5422227504.615385,USD,,-0.6251,-61.0252447192169,0.0,0.6488486874882589,1.277778,Technology services,Technology Services,america
383,NASDAQ,LEE,"Lee Enterprises, Incorporated",lee-enterprises,stock,['common'],12.376237623762377,4.25,100,1,false,0,USD,0.0,35513,26617607.999999996,USD,,-6.8152,-127.21877708875107,0.0,0.9162635292903487,,Consumer services,Consumer Services,america
384,NASDAQ,HXHX,Haoxin Holdings Limited,haoxin-limited,stock,['common'],12.359550561797755,0.9589,100,1,false,0,USD,-10.383177570093466,141066,13184875.0,USD,26.057065217391305,0.0368,,0.0,0.7409523979605503,,Transportation,Transportation,america
385,NASDAQ,ACON,"Aclarion, Inc.",aclarion-inc,stock,['common'],12.318840579710141,7.02,100,1,false,0,USD,-3.542279260216006,24141,4088244.7442908566,USD,,-2920.939,91.92072926431226,0.0,2.75186375760891,1.0,Technology services,Technology Services,america
386,NASDAQ,ACET,"Adicet Bio, Inc.",adicet-bio,stock,['common'],12.307692307692301,0.66,10000,1,false,0,USD,-8.965517241379303,721625,54947499.80689655,USD,,-1.3042,48.452630330816966,0.0,0.8689221656460355,1.142857,Health technology,Health Technology,america
387,NASDAQ,JAGX,"Jaguar Health, Inc.",jaguar-health,stock,['common'],12.29946524064171,1.92,100,1,false,0,USD,-7.246376811594199,183625,3675705.507246377,USD,,-72.0171,92.32818659129906,0.0,1.6701866788912052,1.0,Health technology,Health Technology,america
388,NASDAQ,FCUV,Focus Universal Inc.,focus-universal,stock,['common'],12.295918367346943,1.97,100,1,false,0,USD,-7.943925233644866,31085,14551809.126168223,USD,,-0.423,47.89998768321222,0.0,1.3590496926453481,,Commercial services,Commercial Services,america
389,NASDAQ,ADGM,"Adagio Medical Holdings, Inc",adagio-medical,stock,['common'],12.295081967213127,1.2453,100,1,false,0,USD,-3.4651162790697647,23653,19154662.073953487,USD,,-4.9442,71.02351313969571,0.0,1.3642445985073077,,Health technology,Health Technology,america
390,NASDAQ,BGM,BGM Group Ltd.,qilian-international-ltd,stock,['common'],12.291933418693983,7.81,100,1,false,0,USD,-4.171779141104304,35726,1436726989.574233,USD,,-0.2842,74.15423790469261,0.0,0.604435391091321,,Health technology,Health Technology,america
391,NASDAQ,LHSW,Lianhe Sowell International Group Ltd,lianhe-sowell-international-ltd,stock,['common'],12.290050911167139,2.11,100,1,false,0,USD,-3.2110091743119393,42230,109719999.99999999,USD,,,,0.0,0.7518770219046721,,Electronic technology,Electronic Technology,america
392,NASDAQ,FGI,FGI Industries Ltd.,,stock,['common'],12.285302593659939,3.78,100,1,false,0,USD,0.5452852772975061,24742,7251215.374384891,USD,,-1.4683,-518.6769318505844,0.0,0.40979316558678164,1.0,Producer manufacturing,Producer Manufacturing,america
393,NASDAQ,CLSD,"Clearside Biomedical, Inc.",clearside-biomedical,stock,['common'],12.276214833759587,0.402,10000,1,false,0,USD,-5.611645926273768,525064,31561150.255928624,USD,,-0.3638,26.80080482897384,0.0,1.085177496864736,1.857143,Health technology,Health Technology,america
394,NASDAQ,PFSA,"Profusa, Inc.",,stock,['common'],12.240829346092482,0.518,10000,1,false,0,USD,-7.992895204262866,346245,16984640.355239786,USD,,-3.0682,-1215.6946826758149,0.0,0.4162239402484926,,Electronic technology,Electronic Technology,america
395,NASDAQ,ACOG,Alpha Cognition Inc.,alpha-cognition,stock,['common'],12.239436619718319,8.09,100,1,false,0,USD,-4.203670811130852,47884,130740766.62403788,USD,,-1.5935,53.49074776720566,0.0,0.5408122122092728,1.0,Finance,Finance,america
396,NASDAQ,NMTC,NeuroOne Medical Technologies Corporation,neuroone-medical-technologies,stock,['common'],12.219451371571068,0.8077,10000,1,false,0,USD,-2.6867469879518056,316893,40384610.746987954,USD,,-0.158,67.36211526544102,0.0,0.7975144381236933,1.0,Health technology,Health Technology,america
397,NASDAQ,FCBC,"First Community Bankshares, Inc.",first-community-bankshares,stock,['common'],12.206644315757377,36.18,100,1,false,0,USD,-0.6862475981334065,29366,662633274.6686797,USD,13.284864507600794,2.7234,-2.7530798071772957,3.4037880867417,0.8358761243310942,2.0,Finance,Finance,america
398,NASDAQ,TCRX,"TScan Therapeutics, Inc.",tscan-therapeutics-inc,stock,['common'],12.195121951219523,1.68,100,1,false,0,USD,-6.14525139664805,250520,95336625.92178771,USD,,-1.0963,-19.09831613253667,0.0,1.2498615533366393,1.0625,Health technology,Health Technology,america
399,NASDAQ,SLE,"Super League Enterprise, Inc.",super-league-enterprise,stock,['common'],12.187499999999991,3.35,100,1,false,0,USD,1.8237082066869317,63907,3611443.5714285714,USD,,-54.0221,80.86374752747409,0.0,0.43192049748547073,1.0,Technology services,Technology Services,america
400,NASDAQ,GRYP,"Gryphon Digital Mining, Inc",gryphon-digital-mining,stock,['common'],12.173913043478272,1.16,100,1,false,0,USD,-10.07751937984497,6403306,96050788.49612403,USD,,-0.2971,99.9203236185896,0.0,1.1745675196111576,2.0,Technology services,Technology Services,america
401,NASDAQ,MLGO,"MicroAlgo, Inc.",microalgo,stock,['common'],12.168674698795176,8.3,100,1,false,0,USD,-6.531531531531531,413055,103231313.55855855,USD,0.16638801685530658,49.8834,,0.0,0.9679056630876107,,Technology services,Technology Services,america
402,NASDAQ,RENB,Renovaro Inc.,enochian-biosciences,stock,['common'],12.12255772646536,0.2341,10000,1,false,0,USD,1.210549070471248,826897,54060471.10678773,USD,,-0.4684,57.99856527977045,0.0,0.9681026068385125,,Health technology,Health Technology,america
403,NASDAQ,IKT,"Inhibikase Therapeutics, Inc.",inhibikase-therapeutics,stock,['common'],12.121212121212132,1.7,100,1,false,0,USD,-1.1627906976744196,89865,126678276.33720931,USD,,-1.0883,62.818585582507694,0.0,0.7911849329299858,1.0,Health technology,Health Technology,america
404,NASDAQ,FGEN,"FibroGen, Inc",fibrogen,stock,['common'],12.093249150072843,10.56,100,1,false,0,USD,-6.548672566371683,101048,42703574.65486726,USD,,-0.5227,98.77504628436175,0.0,0.9669591046192948,1.5,Health technology,Health Technology,america
405,NASDAQ,FAAS,DigiAsia Corp.,stonebridge-acquisition,stock,['common'],12.082066869300911,0.276,10000,1,false,0,USD,-6.440677966101682,1317202,16750946.155932207,USD,,,,0.0,0.20571898214362885,,Technology services,Technology Services,america
406,NYSE,VOYG,"Voyager Technologies, Inc.",,stock,['common'],12.071877322164418,29.8,100,1,false,0,USD,-10.186859553948159,944273,1757295313.1344182,USD,,,,0.0,0.6975891521969848,1.285714,Technology services,Technology Services,america
407,AMEX,CATX,"Perspective Therapeutics, Inc.",isoray,stock,['common'],12.048192771084349,3.42,100,1,false,0,USD,-7.3170731707317085,1108386,253979439.60975605,USD,,-1.3231,-102.30886850152902,0.0,1.6019261511966252,1.071429,Health technology,Health Technology,america
408,NASDAQ,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,stock,['common'],12.042372881355943,4.84,100,1,false,0,USD,2.5423728813559343,310217,70485008.18644069,USD,,-2.2137,97.53221156740294,0.0,1.8213987951948707,,Process industries,Process Industries,america
409,NASDAQ,CLPS,CLPS Incorporation,clps,stock,['common'],12.02503843619592,0.9906,10000,1,false,0,USD,8.797364085667223,48157,27578966.57594728,USD,,-0.0474,55.02846299810247,0.0,8.97614165890028,,Technology services,Technology Services,america
410,NASDAQ,OMER,Omeros Corporation,omeros,stock,['common'],12.019826517967767,4.36,100,1,false,0,USD,3.1952662721893654,2135626,296723420.0899409,USD,,-2.1073,10.147955485438963,0.0,1.915206424741626,1.4,Health technology,Health Technology,america
411,NASDAQ,BLNK,Blink Charging Co.,blink-charging,stock,['common'],11.956521739130432,0.9301,100,1,false,0,USD,-9.69902912621359,5018941,95537202.70330098,USD,,-1.9916,28.83584649467591,0.0,2.294145868802202,1.5,Consumer services,Consumer Services,america
412,NASDAQ,REVB,"Revelation Biosciences, Inc.",revelation-biosciences,stock,['common'],11.943319838056677,2.53,100,1,false,0,USD,-6.642066420664213,161245,4300081.35793358,USD,,-68.4334,94.98698020157009,0.0,1.9479609501753599,1.0,Health technology,Health Technology,america
413,NASDAQ,GURE,"Gulf Resources, Inc.",gulf-resources,stock,['common'],11.94029850746268,0.725,10000,1,false,0,USD,1.2569832402234649,32584,9676298.568435755,USD,,-2.4907,73.10317271765187,0.0,0.5323895933715992,,Process industries,Process Industries,america
414,NASDAQ,INTZ,Intrusion Inc.,intrusion,stock,['common'],11.918604651162795,1.73,100,1,false,0,USD,-8.465608465608462,329442,34427075.05820106,USD,,-0.8402,85.96626023049942,0.0,0.9512759881945934,1.5,Technology services,Technology Services,america
415,NASDAQ,TNGX,"Tango Therapeutics, Inc.",tango-therapeutics,stock,['common'],11.91553544494721,6.96,100,1,false,0,USD,-3.601108033240994,2851777,774371291.8005539,USD,,-1.3284,-17.318731784862663,0.0,1.8379712006319195,1.055556,Health technology,Health Technology,america
416,NASDAQ,ANNX,"Annexon, Inc.",annexon,stock,['common'],11.904761904761905,2.19,100,1,false,0,USD,-6.808510638297878,1993918,240274545.3191489,USD,,-1.2885,-5.571487095452689,0.0,1.680696224591384,1.0,Health technology,Health Technology,america
417,NASDAQ,CYCN,"Cyclerion Therapeutics, Inc.",cyclerion-therapeutics,stock,['common'],11.87473002159828,2.34,100,1,false,0,USD,-7.8740157480315025,17044,7809599.834645668,USD,,-0.7426,85.69584898391601,0.0,0.5302372752698007,,Health technology,Health Technology,america
418,NASDAQ,OKUR,"OnKure Therapeutics, Inc.",onkure-therapeutics,stock,['common'],11.867704280155648,2.74,100,1,false,0,USD,-2.142857142857129,92338,37072090.400000006,USD,,-5.3707,68.12830099103911,0.0,0.45892862645462257,1.0,Health technology,Health Technology,america
419,NASDAQ,RELI,"Reliance Global Group, Inc.",reliance-industrial-infrastructure,stock,['common'],11.858695652173898,0.9389,10000,1,false,0,USD,-6.110000000000005,147784,4198276.3275999995,USD,,-2.8021,96.67478360757677,0.0,2.094708657979819,,Finance,Finance,america
