,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
111,NASDAQ,HMR,Heidmar Maritime Holdings Corp.,heidmar-maritime,stock,['common'],3.9305682488358125,1.35,100,1,false,0,USD,21.62162162162162,577167,,USD,,,,,1.0,Industrial services,Industrial Services,america
112,NASDAQ,DRMA,"Dermata Therapeutics, Inc.",dermata-therapeutics,stock,['common'],3.8800301960758348,5.43,100,1,false,0,USD,0.46253469010174775,117187,3700854.926919519,USD,,-39.0512,85.78380174964899,0.0,1.0,Health technology,Health Technology,america
113,NYSE,TPVG,TriplePoint Venture Growth BDC Corp.,triplepoint-venture-growth-bdc,stock,['common'],3.835669978684474,6.41,100,1,false,0,USD,-3.0257186081694427,1176675,258475190.46747354,USD,6.219074415445814,1.0307,,18.1543116490166,2.125,Miscellaneous,Miscellaneous,america
114,NASDAQ,TRUG,"TruGolf Holdings, Inc.",trugolf,stock,['common'],3.7643142608176214,3.74,100,1,false,0,USD,11.641791044776124,304987,4927835.164179105,USD,,-18.9302,-5610.975254730713,0.0,1.0,Technology services,Technology Services,america
115,NASDAQ,VRAX,Virax Biolabs Group Limited,virax-biolabs-limited,stock,['common'],3.7273957114202894,0.6462,10000,1,false,0,USD,8.422818791946312,882512,2805771.9672,USD,,-1.6493,47.21564360238111,0.0,,Finance,Finance,america
116,NASDAQ,ICCM,IceCure Medical Ltd.,icecure-medical,stock,['common'],3.7112977767963202,1.08,100,1,false,0,USD,9.589041095890414,4588116,74188496.43835615,USD,,-0.2756,4.139130434782597,0.0,1.0,Health technology,Health Technology,america
117,NASDAQ,UBXG,U-BX Technology Ltd.,u-bx-technology-ltd,stock,['common'],3.6657275856286997,2.75,100,1,false,0,USD,-4.84429065743945,2181811,57156396.799307965,USD,,-0.1368,-27.85046728971963,0.0,,Commercial services,Commercial Services,america
118,AMEX,BRN,"Barnwell Industries, Inc.",barnwell-industries,stock,['common'],3.6302982731554163,1.14,100,1,false,0,USD,0.0,84175,11483829.0,USD,,-0.6336,-68.01909307875896,0.0,,Energy minerals,Energy Minerals,america
119,AMEX,SLND,"Southland Holdings, Inc.",southland,stock,['common'],3.5917493880786915,4.3,100,1,false,0,USD,1.17647058823529,129572,232686043.67058823,USD,,-1.4996,-49.27334262392994,0.0,1.333333,Industrial services,Industrial Services,america
120,NASDAQ,SLNH,"Soluna Holdings, Inc.",soluna,stock,['common'],3.582563124552692,0.93,10000,1,false,0,USD,29.761406446211808,25748468,28035742.10966932,USD,,-7.1432,45.5253986532346,0.0,2.0,Electronic technology,Electronic Technology,america
121,NASDAQ,MRCC,Monroe Capital Corporation,monroe-capital,stock,['common'],3.547900295760655,7.57,100,1,false,0,USD,-0.3947368421052548,216765,164014190.81184214,USD,85.73046432616081,0.0883,-75.47903360177729,13.1578947368421,2.0,Miscellaneous,Miscellaneous,america
122,AMEX,GNS,Genius Group Limited,genius-limited,stock,['common'],3.5400385089937165,1.0,10000,1,false,0,USD,-8.256880733944962,9078216,81808824.7706422,USD,,-1.0831,56.80558325024925,0.0,,Technology services,Technology Services,america
123,NASDAQ,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,stock,['common'],3.5207386319386487,1.54,100,1,false,0,USD,-29.032258064516125,14014279,135864786.83870968,USD,,-0.6576,29.57806810880274,0.0,1.0,Health technology,Health Technology,america
124,AMEX,OPTT,"Ocean Power Technologies, Inc.",opt,stock,['common'],3.461542044700808,0.5496,10000,1,false,0,USD,-4.250871080139369,13190405,99283157.45644598,USD,,-0.1735,62.736254295532646,0.0,,Producer manufacturing,Producer Manufacturing,america
125,NASDAQ,NERV,"Minerva Neurosciences, Inc",minerva-neurosciences,stock,['common'],3.4399069642617524,2.25,100,1,false,0,USD,3.2110091743119193,38453,15735163.417431192,USD,1.5165812887570773,1.4836,,0.0,,Health technology,Health Technology,america
126,NASDAQ,TCPC,BlackRock TCP Capital Corp.,blackrock,stock,['common'],3.4302956700493907,6.93,100,1,false,0,USD,-2.668539325842702,1569905,589302717.2443821,USD,,-0.1405,73.2940505607299,16.5730337078652,2.25,Finance,Finance,america
127,NASDAQ,LAZR,"Luminar Technologies, Inc.",luminar,stock,['common'],3.418114221276143,2.13,100,1,false,0,USD,13.297872340425531,9950312,146468295.49468085,USD,,-2.969,84.60980224451183,0.0,2.25,Electronic technology,Electronic Technology,america
128,NASDAQ,HTLM,HomesToLife Ltd,homestolife-ltd,stock,['common'],3.416947857643089,3.79,100,1,false,0,USD,1.0666666666666678,10734,55665625.0,USD,,,,0.0,,Distribution services,Distribution Services,america
129,NASDAQ,ABEO,Abeona Therapeutics Inc.,abeona-therapeutics,stock,['common'],3.414799754576857,5.725,100,1,false,0,USD,-10.964230171073096,2217880,293569620.84370136,USD,9.074338246948802,0.6309,,0.0,1.0,Health technology,Health Technology,america
130,NYSE,TBN,Tamboran Resources Corporation,tamboran-res-ltd,stock,['common'],3.3820538139854475,22.12,100,1,false,0,USD,1.0045662100456731,74323,393089166.96000004,USD,,,,0.0,1.25,Energy minerals,Energy Minerals,america
131,NASDAQ,UCAR,U Power Limited,u-power-limited,stock,['common'],3.3442028076688453,2.0535,100,1,false,0,USD,4.770408163265313,79994,9989981.796,USD,,-2.035,25.092943644863247,0.0,1.0,Consumer durables,Consumer Durables,america
132,NASDAQ,CGBD,"Carlyle Secured Lending, Inc.",carlyle-secured-lending,stock,['common'],3.342828012509351,13.35,100,1,false,0,USD,-2.554744525547443,1080984,973254830.7481751,USD,11.406356801093642,1.1704,-38.80901343650337,12.9197080291971,2.071429,Miscellaneous,Miscellaneous,america
133,NASDAQ,GPRO,"GoPro, Inc.",gopro,stock,['common'],3.3364419407273163,2.4,100,1,false,0,USD,15.94202898550725,28483368,385971375.07246375,USD,,-0.6958,73.2178598922248,0.0,2.5,Consumer durables,Consumer Durables,america
134,AMEX,EP,Empire Petroleum Corporation,empire-petroleum,stock,['common'],3.326703728553628,4.11,100,1,false,0,USD,1.2315270935960767,83298,138779852.3719212,USD,,-0.5162,17.73705179282868,0.0,,Energy minerals,Energy Minerals,america
135,NASDAQ,NKSH,"National Bankshares, Inc.",national-bankshares,stock,['common'],3.3190307299288175,29.81,100,1,false,0,USD,-1.1276948590381424,26764,189770491.63913766,USD,16.807622913847542,1.7736,14.381529730426937,5.00829187396352,1.0,Finance,Finance,america
136,AMEX,OPHC,"OptimumBank Holdings, Inc.",optimumbank,stock,['common'],3.311541402068933,4.19,100,1,false,0,USD,-1.4117647058823437,21224,49237035.05882354,USD,3.2622236063531616,1.2844,8.672476520856252,0.0,2.0,Finance,Finance,america
137,NASDAQ,IPW,iPower Inc.,ipower,stock,['common'],3.311278467301469,0.585,10000,1,false,0,USD,14.728378113355548,245476,18345539.193959597,USD,,-0.0465,73.121387283237,0.0,,Retail trade,Retail Trade,america
138,NASDAQ,LAES,SEALSQ Corp,sealsq,stock,['common'],3.2976810649651096,3.4,100,1,false,0,USD,0.8902077151335253,18448049,497184482.90801185,USD,,-0.4809,16.42335766423358,0.0,1.0,Electronic technology,Electronic Technology,america
139,NASDAQ,WOK,WORK Medical Technology Group LTD,work-medical-technology-ltd,stock,['common'],3.282872821725131,0.8,10000,1,false,0,USD,0.0,177197,45227666.0,USD,,,,0.0,,Health technology,Health Technology,america
140,NASDAQ,CDLX,"Cardlytics, Inc. Common Stock",cardlytics,stock,['common'],3.2209886603798514,1.27,100,1,false,0,USD,13.392857142857133,3986178,67610868.66964285,USD,,-3.6397,5.09009361391432,0.0,2.1,Technology services,Technology Services,america
141,NASDAQ,BEEP,Mobile Infrastructure Corporation,mobile-infrastructure,stock,['common'],3.2033100927367495,3.29,100,1,false,0,USD,-3.801169590643272,94645,139496007.69590643,USD,,-0.3035,86.59984988299703,0.0,1.0,Finance,Finance,america
142,NASDAQ,CXDO,"Crexendo, Inc.",crexendo,stock,['common'],3.1988060438742507,6.51,100,1,false,0,USD,-3.84047267355982,378191,196403645.01181686,USD,64.90528414755732,0.1003,2.1384928716904326,0.0,1.0,Technology services,Technology Services,america
143,AMEX,NHC,National HealthCare Corporation,national-health-care,stock,['common'],3.198600426988376,116.17,100,1,false,0,USD,1.0349626021916836,113265,1800740855.340668,USD,17.319160355417736,6.7076,13.143512583496397,2.14819968690207,,Health services,Health Services,america
144,NASDAQ,HHS,"Harte Hanks, Inc.",harte-hanks,stock,['common'],3.169008335676514,3.68,100,1,false,0,USD,-3.28515111695138,69876,27286442.722733248,USD,,-0.4103,89.86513190396207,0.0,,Commercial services,Commercial Services,america
145,NASDAQ,NDRA,ENDRA Life Sciences Inc.,endra-life-sciences,stock,['common'],3.1483172197621476,4.87,100,1,false,0,USD,2.742616033755272,105865,3665916.1308016875,USD,,-345.1198,77.65589396384426,0.0,,Health technology,Health Technology,america
146,NYSE,RNGR,"Ranger Energy Services, Inc.",ranger-energy-services,stock,['common'],3.1273763772636607,14.24,100,1,false,0,USD,4.245973645680821,305894,311050894.7935578,USD,14.417333198339577,0.9877,54.73915086949711,1.68374816983895,1.666667,Industrial services,Industrial Services,america
147,NASDAQ,BGL,Blue Gold Limited,blue-gold-limited,stock,['common'],3.0891553262170954,9.7,100,1,false,0,USD,28.647214854111397,293104,296546119.08488065,USD,146.3046757164404,0.0663,-62.68992684299381,0.0,,Finance,Finance,america
148,NASDAQ,VRCA,Verrica Pharmaceuticals Inc.,verrica-pharmaceuticals,stock,['common'],3.0889366207011584,4.94,100,1,false,0,USD,4.000000000000008,90744,46662090.800000004,USD,,-8.2962,55.79485813240974,0.0,1.5,Health technology,Health Technology,america
149,NASDAQ,GDC,GD Culture Group Limited,gd-culture-limited,stock,['common'],3.0686051074075635,9.73,100,1,false,0,USD,20.57001239157373,595936,163419557.8934325,USD,,-0.7672,81.26175414600787,0.0,,Technology services,Technology Services,america
150,NYSE,OBDC,Blue Owl Capital Corporation,owl-rock-capital,stock,['common'],3.0664200325432214,13.71,100,1,false,0,USD,-3.109540636042399,6661972,7006471294.825442,USD,9.120542841937201,1.5032,-16.372739916550763,10.4593639575972,1.230769,Finance,Finance,america
151,NYSE,WOLF,"Wolfspeed, Inc.",wolfspeed,stock,['common'],3.0619080788101467,2.96,100,1,false,0,USD,27.03862660944206,119745178,463157104.75536484,USD,,-11.2673,-63.68086929994045,0.0,2.25,Electronic technology,Electronic Technology,america
152,NASDAQ,ATLC,Atlanticus Holdings Corporation,atlanticus,stock,['common'],3.061464720477835,76.15,100,1,false,0,USD,5.514756824165171,115735,1151802926.2297354,USD,13.394427636670654,5.6852,34.97946295021249,0.0,1.166667,Finance,Finance,america
153,NASDAQ,MMYT,MakeMyTrip Limited,makemytrip,stock,['common'],3.050238139797171,98.0,100,1,false,0,USD,0.19425416624066835,2219859,9324443223.167364,USD,113.38655559412241,0.8643,-48.52293031566409,0.0,1.0,Technology services,Technology Services,america
154,NASDAQ,LINC,Lincoln Educational Services Corporation,lincoln-tech,stock,['common'],3.0451196830747636,20.69,100,1,false,0,USD,5.239064089521878,894112,654184781.243642,USD,45.07625272331155,0.459,77.83804726850059,0.0,1.0,Commercial services,Commercial Services,america
155,NASDAQ,GBIO,Generation Bio Co.,generation-bio,stock,['common'],3.0159350816388084,5.59,100,1,false,0,USD,-5.733558178752106,181258,37651688.207419895,USD,,-10.8262,54.71421878660108,0.0,1.5,Health technology,Health Technology,america
156,NYSE,BALY,Bally's Corporation,bally-s-corporation,stock,['common'],3.0065382930182665,10.0,100,1,false,0,USD,0.8064516129032264,159195,491229023.1854839,USD,,-11.3047,-1.6874904426514088,0.0,2.0,Consumer services,Consumer Services,america
157,NASDAQ,OCSL,Oaktree Specialty Lending Corporation,oaktree-specialty-lending,stock,['common'],2.999323668465529,13.24,100,1,false,0,USD,-3.98839738941261,1385842,1166252354.120377,USD,24.05960385244412,0.5503,-36.15268592644158,13.7781000725163,2.0,Miscellaneous,Miscellaneous,america
158,NYSE,NRP,Natural Resource Partners LP Limited Partnership,natural-resource-partners,stock,['common'],2.984637386971766,102.1,100,1,false,0,USD,0.25530243519244983,38817,1341399636.0477219,USD,9.595503928423744,10.6404,-20.21535046939204,2.94579732914376,,Energy minerals,Energy Minerals,america
159,NASDAQ,CVKD,"Cadrenal Therapeutics, Inc.",cadrenal-therapeutics,stock,['common'],2.9742177099005325,13.365,100,1,false,0,USD,1.6349809885931548,54957,27356203.608365014,USD,,-8.8815,-40.70148757188349,0.0,1.0,Health technology,Health Technology,america
160,NASDAQ,INM,InMed Pharmaceuticals Inc.,inmed-pharmaceuticals,stock,['common'],2.9652610134067516,2.22,100,1,false,0,USD,3.738317757009349,118042,4444852.878504674,USD,,-12.6303,48.594627594627596,0.0,,Health technology,Health Technology,america
161,NYSE,TKO,"TKO Group Holdings, Inc.",tko,stock,['common'],2.9500667864658907,204.49,100,1,false,0,USD,1.0126457221892962,2302446,40549447610.17206,USD,94.14825046040515,2.172,,0.375419877494566,1.309524,Consumer services,Consumer Services,america
162,NYSE,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,stock,['common'],2.950053707568515,14.62,100,1,false,0,USD,7.26338958180483,10389372,1761088727.22964,USD,0.8789174046086051,16.6341,,56.1261922230374,2.5625,Transportation,Transportation,america
163,NASDAQ,CNFR,"Conifer Holdings, Inc.",conifer-holding-inc,stock,['common'],2.949197244835344,1.1316,100,1,false,0,USD,-7.62448979591838,1731648,13831412.855510201,USD,0.4613691034370285,2.4527,,0.0,,Finance,Finance,america
164,NASDAQ,CLIR,ClearSign Technologies Corporation,clearsign,stock,['common'],2.947876627997812,0.5302,10000,1,false,0,USD,-1.83299389002037,161133,27796412.843177192,USD,,-0.1124,11.704634721131184,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
165,NASDAQ,GUTS,"Fractyl Health, Inc.",fractyl-health-inc,stock,['common'],2.9262710524968822,0.982,10000,1,false,0,USD,-3.725490196078435,2081020,70894281.75490196,USD,,-2.0496,66.38126168684184,0.0,1.0,Health technology,Health Technology,america
166,NASDAQ,MAMK,MaxsMaking Inc.,maxsmaking,stock,['common'],2.90608786569608,2.59,100,1,false,0,USD,10.212765957446798,294625,23828000.0,USD,,,,0.0,,Process industries,Process Industries,america
167,AMEX,GBR,"New Concept Energy, Inc",new-concept-energy,stock,['common'],2.9048502272094963,1.2145,100,1,false,0,USD,10.068878013413086,219261,6232733.869856806,USD,,-0.0119,-124.52830188679246,0.0,,Finance,Finance,america
168,NASDAQ,HROW,"Harrow, Inc.",harrow-health-11875-senior-notes-due-2027,stock,['common'],2.8896792485599847,42.82,100,1,false,0,USD,8.625063419583963,1291111,1584431399.3008626,USD,,-0.2967,68.80454210913678,0.0,1.0,Health technology,Health Technology,america
169,NASDAQ,RMBS,"Rambus, Inc.",rambus,stock,['common'],2.8835472444520476,94.88,100,1,false,0,USD,10.28710914797163,5403865,10208501369.631987,USD,44.90085656145,2.1131,0.9555205198031635,0.0,1.272727,Electronic technology,Electronic Technology,america
170,NASDAQ,IBRX,"ImmunityBio, Inc.",immunitybio,stock,['common'],2.861571193954441,2.74,100,1,false,0,USD,5.3846153846153895,27014294,2589997782.1,USD,,-0.4931,47.256391057867155,0.0,1.0,Health technology,Health Technology,america
171,NASDAQ,ARTW,"Art's-Way Manufacturing Co., Inc.",arts-way,stock,['common'],2.850152905198777,3.04,100,1,false,0,USD,4.109589041095894,73628,15528576.109589044,USD,10.0,0.304,,0.0,,Producer manufacturing,Producer Manufacturing,america
172,NASDAQ,ARLP,"Alliance Resource Partners, L.P.",alliance-resource-partners-lp,stock,['common'],2.8302206142611785,23.27,100,1,false,0,USD,2.240773286467478,953130,2988520155.0413003,USD,12.794149989003738,1.8188,-55.00803957946816,11.8629173989455,1.0,Energy minerals,Energy Minerals,america
173,NASDAQ,PRPL,"Purple Innovation, Inc.",purple-innovation,stock,['common'],2.801248950069714,1.05,100,1,false,0,USD,0.0,1162262,113829384.0,USD,,-0.7818,21.29266082754454,0.0,1.6,Consumer durables,Consumer Durables,america
174,NASDAQ,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,stock,['common'],2.7897638249079546,3.15,100,1,false,0,USD,4.132231404958678,208144,139262541.32231408,USD,,-1.0017,14.113006945039858,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
175,NASDAQ,OABI,"OmniAb, Inc.",omniab,stock,['common'],2.782630646731617,1.61,100,1,false,0,USD,-1.829268292682915,939164,197549081.21951222,USD,,-0.6065,2.2404900064474393,0.0,1.0,Commercial services,Commercial Services,america
176,NASDAQ,RUM,Rumble Inc.,rumble,stock,['common'],2.7819721801390016,7.65,100,1,false,0,USD,4.6511627906976845,5196334,3325216581.6279073,USD,,-1.4337,-125.99306431273645,0.0,1.5,Technology services,Technology Services,america
177,NASDAQ,SKYX,SKYX Platforms Corp.,sql-technologies,stock,['common'],2.7733344203648382,1.26,100,1,false,0,USD,0.8000000000000007,796003,140423295.60000002,USD,,-0.3566,7.974193548387107,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
178,NASDAQ,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,stock,['common'],2.7661647976045867,10.52,100,1,false,0,USD,6.262626262626254,78340,1273414289.1070707,USD,139.52254641909815,0.0754,-94.02346227013318,0.0,,Industrial services,Industrial Services,america
179,NASDAQ,SYRE,"Spyre Therapeutics, Inc.",aeglea-biotherapeutics,stock,['common'],2.763527838783539,14.84,100,1,false,0,USD,-5.175718849840258,1133493,896350266.3130989,USD,,-3.0495,-429.6756756756756,0.0,1.115385,Health technology,Health Technology,america
180,NASDAQ,TAOP,Taoping Inc.,taoping,stock,['common'],2.762642150747591,2.98,100,1,false,0,USD,-11.309523809523807,305609,2652200.0000000005,USD,,-1.5279,92.92815684967648,0.0,,Technology services,Technology Services,america
181,NASDAQ,QURE,uniQure N.V.,uniqure-n-v,stock,['common'],2.7462621887938745,14.835,100,1,false,0,USD,-10.009099181073696,2994995,813950908.3048227,USD,,-3.9207,33.766365402483316,0.0,1.071429,Health technology,Health Technology,america
182,NASDAQ,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,stock,['common'],2.7330530412092466,37.35,100,1,false,0,USD,12.976406533575313,5323834,1553038209.555354,USD,,-0.9424,,0.0,1.25,Producer manufacturing,Producer Manufacturing,america
183,NYSE,GNK,Genco Shipping & Trading Limited,genco-shipping-and-trading,stock,['common'],2.7292346379821106,18.23,100,1,false,0,USD,1.1653718091010037,1703731,783151066.8795784,USD,52.249928346231016,0.3489,4.118173679498651,5.54938956714761,1.25,Transportation,Transportation,america
184,NASDAQ,ISPO,Inspirato Incorporated,inspirato-incorporated,stock,['common'],2.7276682260084355,3.01,100,1,false,0,USD,4.152249134948085,598766,37534523.982698955,USD,39.81481481481481,0.0756,,0.0,2.0,Consumer services,Consumer Services,america
185,NASDAQ,ARCC,Ares Capital Corporation,ares-capital,stock,['common'],2.7198433650859366,21.31,100,1,false,0,USD,-4.439461883408081,9005641,15031379453.586098,USD,10.438914470461448,2.0414,-28.241001124859398,8.60986547085202,1.142857,Finance,Finance,america
186,NASDAQ,WW,"WW International, Inc.",weightwatchers-international,stock,['common'],2.706569857985371,28.19,100,1,false,0,USD,-9.82085732565579,452732,281531501.87108123,USD,0.23885943981996152,118.0192,,0.0,1.5,Consumer services,Consumer Services,america
187,NASDAQ,KOPN,Kopin Corporation,kopin,stock,['common'],2.693863089108558,2.25,100,1,false,0,USD,-11.067193675889321,10194833,366313186.0671937,USD,,-0.0894,77.68347478781827,0.0,1.0,Electronic technology,Electronic Technology,america
188,NASDAQ,OXBR,Oxbridge Re Holdings Limited,oxbridge-re,stock,['common'],2.6871200607902734,2.75,100,1,false,0,USD,12.704918032786889,164082,20723785.86065574,USD,,-0.4352,78.08660624370593,0.0,,Finance,Finance,america
189,NASDAQ,IDAI,T Stamp Inc.,t-stamp,stock,['common'],2.6836169829295415,3.14,100,1,false,0,USD,-1.5673981191222515,104229,7982790.501567398,USD,,-47.2024,-294.7415076351837,0.0,1.0,Technology services,Technology Services,america
190,NASDAQ,THCH,TH International Limited,th-international-limited,stock,['common'],2.683022103658538,2.56,100,1,false,0,USD,3.6437246963562693,28161,84974571.27125505,USD,,-1.5104,52.04622662475792,0.0,,Finance,Finance,america
191,NYSE,CRC,California Resources Corporation,california-resources-corporation,stock,['common'],2.682031852639945,56.33,100,1,false,0,USD,6.2629692510847015,2667849,4713693408.566497,USD,7.689367568969518,7.3257,225.67351293678314,2.92397660818713,1.133333,Energy minerals,Energy Minerals,america
192,NASDAQ,BCG,"Binah Capital Group, Inc.",binah-capital,stock,['common'],2.681479468188716,1.45,100,1,false,0,USD,-14.956011730205285,71034,24073568.4457478,USD,,-0.1124,51.002615518744555,0.0,,Finance,Finance,america
193,NASDAQ,TRAW,"Traws Pharma, Inc.",onconova-therapeutics,stock,['common'],2.6683099596258124,2.07,100,1,false,0,USD,8.376963350785337,256229,14622125.607329844,USD,0.13260475455308351,15.6103,,0.0,,Health technology,Health Technology,america
194,NASDAQ,JBIO,"Jade Biosciences, Inc.",jade-biosciences,stock,['common'],2.661729891556365,7.07,100,1,false,0,USD,-8.18181818181818,130873,230670988.44545457,USD,,-30.4168,72.32788627220508,0.0,1.0,Health technology,Health Technology,america
195,NASDAQ,FDBC,"Fidelity D & D Bancorp, Inc.",fidelity-d-and-d-bancorp,stock,['common'],2.6554741484079307,45.94,100,1,false,0,USD,-0.6487889273356493,15295,264949843.46799305,USD,11.20897889471758,4.0985,49.231721526361774,3.46020761245675,,Finance,Finance,america
196,NYSE,CCJ,Cameco Corporation,cameco,stock,['common'],2.6553125958387183,86.32,100,1,false,0,USD,10.51081807707079,10202754,37582644573.04679,USD,95.92076713500269,0.8999094,108.31726042445815,0.147956352875902,1.2,Non-energy minerals,Non-Energy Minerals,america
197,NASDAQ,GENK,"GEN Restaurant Group, Inc.",gen-restaurant,stock,['common'],2.6531959333494144,3.07,100,1,false,0,USD,-3.4591194968553554,141890,101102117.55660377,USD,,-0.1473,-181.87882156753753,0.0,1.0,Consumer services,Consumer Services,america
198,NASDAQ,KRYS,"Krystal Biotech, Inc.",krystal-biotech,stock,['common'],2.637378941215384,155.71,100,1,false,0,USD,8.372772828507795,798155,4506711156.355582,USD,31.67605834367435,4.9157,34.547693992062406,0.0,1.083333,Health technology,Health Technology,america
199,NASDAQ,IOTR,iOThree Limited,iothree-limited,stock,['common'],2.637308392569362,0.36,10000,1,false,0,USD,-18.16321891338941,615480,9234000.0,USD,,-0.0072,,0.0,,Technology services,Technology Services,america
200,NYSE,BKKT,"Bakkt Holdings, Inc.",bakkt,stock,['common'],2.626491014568404,9.67,100,1,false,0,USD,1.575630252100844,2423271,208394263.40126052,USD,,-4.383,73.51501601305215,0.0,1.0,Commercial services,Commercial Services,america
201,NYSE,FSK,FS KKR Capital Corp.,fs-kkr-capital,stock,['common'],2.620902064779321,16.95,100,1,false,0,USD,-3.3637400228050165,3796043,4747126350.692702,USD,21.775436793422404,0.7784,-65.56056986107424,15.963511972634,2.0,Miscellaneous,Miscellaneous,america
202,NYSE,TSLX,"Sixth Street Specialty Lending, Inc.",tpg-specialty-lending,stock,['common'],2.617311559075429,23.4,100,1,false,0,USD,-5.147952979327131,756536,2205224168.658289,USD,11.677229402664803,2.0039,-15.457958908155089,7.45845156059992,1.136364,Miscellaneous,Miscellaneous,america
203,AMEX,OGEN,Oragenics Inc.,oragenics,stock,['common'],2.615289436930017,1.27,100,1,false,0,USD,4.958677685950417,321701,5241509.363636363,USD,,-26.067,85.99036464715518,0.0,1.0,Health technology,Health Technology,america
204,NYSE,BCSF,"Bain Capital Specialty Finance, Inc.",bain-capital-specialty-finance,stock,['common'],2.614579581119929,15.15,100,1,false,0,USD,-2.0051746442432115,677938,982757889.6539457,USD,9.112233850595453,1.6626,-16.85752862929439,10.8667529107374,1.666667,Finance,Finance,america
205,NASDAQ,IRBT,iRobot Corporation,irobot,stock,['common'],2.606729087441045,3.95,100,1,false,0,USD,15.49707602339182,2732424,123903195.76023391,USD,,-6.2552,13.630840605324195,0.0,2.0,Consumer durables,Consumer Durables,america
206,NASDAQ,CODA,"Coda Octopus Group, Inc.",coda-octopus,stock,['common'],2.595748262859052,8.14,100,1,false,0,USD,-7.024557395773845,197355,91565778.69560252,USD,26.87355562892044,0.3029,23.88548057259714,0.0,1.0,Electronic technology,Electronic Technology,america
207,NYSE,BXSL,Blackstone Secured Lending Fund,blackstone,stock,['common'],2.581426817955712,27.76,100,1,false,0,USD,-2.9031129765652266,3547532,6391267738.218958,USD,9.796379292091613,2.8337,-26.563350351154536,10.7729975515915,1.363636,Miscellaneous,Miscellaneous,america
208,AMEX,CTGO,"Contango ORE, Inc.",contango-ore,stock,['common'],2.578714006883615,24.0,100,1,false,0,USD,8.010801080108017,271372,304068250.5850585,USD,,-0.5668,91.26387176325524,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
209,NASDAQ,PACH,Pioneer Acquisition I Corp,pioneer-acquisition-i,stock,['common'],2.5697275060386473,9.95,100,1,false,0,USD,0.050276520864746155,163410,251734999.99999997,USD,,-0.0004,,0.0,,Finance,Finance,america
210,NYSE,VLN,Valens Semiconductor Ltd.,valens,stock,['common'],2.566044171445849,1.79,100,1,false,0,USD,-3.7634408602150566,1411342,189236413.3333333,USD,,-0.3145,-13.949275362318831,0.0,1.0,Electronic technology,Electronic Technology,america
211,NASDAQ,NVNO,enVVeno Medical Corporation,envveno-medical,stock,['common'],2.5656089142997534,0.9056,10000,1,false,0,USD,15.894548246736623,2619078,17430210.91579217,USD,,-1.2565,15.603170338527672,0.0,1.0,Health technology,Health Technology,america
212,AMEX,CATX,"Perspective Therapeutics, Inc.",isoray,stock,['common'],2.5630820185255945,3.59,100,1,false,0,USD,3.160919540229881,1760549,266604146.27298853,USD,,-1.3231,-102.30886850152902,0.0,1.076923,Health technology,Health Technology,america
213,NASDAQ,INDB,Independent Bank Corp.,independent-bank-mass,stock,['common'],2.5465107514031353,70.87,100,1,false,0,USD,-0.5751964085297371,672274,3531860393.9214363,USD,15.999909694315257,4.4294,-10.85035725067927,3.25476992143659,1.5,Finance,Finance,america
214,NASDAQ,CALC,"CalciMedica, Inc.",calcimedica,stock,['common'],2.5406027108770637,2.85,100,1,false,0,USD,-10.09463722397476,224869,39820704.36908518,USD,,-1.5924,15.198636702524224,0.0,1.0,Health technology,Health Technology,america
215,NASDAQ,PATK,"Patrick Industries, Inc.",patrick-industries,stock,['common'],2.530356563324735,110.0,100,1,false,0,USD,-0.3352360242819648,537199,3660654349.9139256,USD,29.76190476190476,3.696,-20.377431655141205,1.44966929419226,1.333333,Consumer durables,Consumer Durables,america
216,NASDAQ,MRBK,Meridian Corporation,meridian-corporation,stock,['common'],2.5280680315075954,15.52,100,1,false,0,USD,2.374670184696566,165705,175395049.87862796,USD,10.9103690685413,1.4225,35.06456513482721,3.29815303430079,1.0,Finance,Finance,america
217,NASDAQ,EML,Eastern Company (The),eastern-company-the,stock,['common'],2.527337821535588,24.98,100,1,false,0,USD,-1.614808979913352,25978,152332111.1792044,USD,12.413039157225205,2.0124,4.70343392299688,1.73296573454116,,Consumer durables,Consumer Durables,america
218,NASDAQ,JJSF,J & J Snack Foods Corp.,j-and-j-snack-foods,stock,['common'],2.5256088528805467,102.67,100,1,false,0,USD,-1.1076863802735422,302130,1998750418.4130228,USD,23.922363577053915,4.2918,-4.56304202801867,3.00520130995955,1.333333,Consumer non-durables,Consumer Non-Durables,america
