,exchange,name,description,logoid,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
306,NASDAQ,BTBD,"BT Brands, Inc.",bt-brands,stock,['common'],104.72972972972971,3.03,100,1,false,0,USD,63.78378378378377,105544873,17997363.064864863,USD,,-0.3362,-85.84853510226644,0.0,1510.0727388227015,Consumer services,Consumer Services,america,
307,NASDAQ,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,stock,['common'],103.92156862745098,3.12,100,1,false,0,USD,0.32154340836013606,6352429,827252433.1061094,USD,,-0.1733,14.37747035573122,0.0,1.7177649190868922,Health technology,Health Technology,america,1.0
308,NASDAQ,GEVO,"Gevo, Inc.",gevo,stock,['common'],103.74999999999997,1.63,100,1,false,0,USD,-5.232558139534889,4211956,394197708.3604651,USD,,-0.2466,20.090732339598176,0.0,1.0305219217447925,Process industries,Process Industries,america,1.5
309,NYSE,MBI,MBIA Inc.,mbia,stock,['common'],103.58974358974362,7.94,100,1,false,0,USD,1.404853128991064,239510,400880613.6500638,USD,,-4.5878,66.83318272185072,0.0,0.37386658374823767,Finance,Finance,america,1.666667
310,NASDAQ,CORT,Corcept Therapeutics Incorporated,corcept-therapeutics,stock,['common'],103.47974900171134,71.34,100,1,false,0,USD,-0.05603810591200903,405912,7517218714.082657,USD,63.48669573729644,1.1237,-0.3281887528827423,0.0,0.6214510475940267,Health technology,Health Technology,america,1.0
311,NYSE,SNOW,Snowflake Inc.,snowflake,stock,['common'],102.83920042455335,229.33,100,1,false,0,USD,-1.8279109589041018,6748866,76517788731.60411,USD,,-4.1474,-35.49166938908854,0.0,0.6623641617383482,Technology services,Technology Services,america,1.254902
312,NASDAQ,YYGH,YY Group Holding Limited,yy-limited,stock,['common'],102.43902439024392,1.66,100,1,false,0,USD,-18.226600985221673,1175041,71790933.00000001,USD,,-0.1171,,0.0,3.259758752979107,Commercial services,Commercial Services,america,
313,AMEX,DC,Dakota Gold Corp.,dakota-gold,stock,['common'],101.76211453744493,4.58,100,1,false,0,USD,5.773672055427252,1925371,514534854.68360275,USD,,-0.2672,,0.0,3.2377601774724236,Non-energy minerals,Non-Energy Minerals,america,1.0
314,NASDAQ,INDV,Indivior PLC,indivior-plc,stock,['common'],101.55228758169936,24.67,100,1,false,0,USD,0.28455284552845644,2255009,3078071535.6162605,USD,34.80530474040632,0.7088,,0.0,1.0654796782179166,Health technology,Health Technology,america,1.0
315,NASDAQ,PDEX,"Pro-Dex, Inc.",pro-dex,stock,['common'],101.43042912873862,46.47,100,1,false,0,USD,0.9339704604691567,15083,151540674.54865336,USD,16.60473093689702,2.7986,132.21042150680384,0.0,0.6867521445353052,Health technology,Health Technology,america,1.0
316,NASDAQ,METC,"Ramaco Resources, Inc.",ramaco-resources,stock,['common'],101.08153078202997,24.17,100,1,false,0,USD,0.4154549231408451,2028086,1504399409.4885752,USD,,-0.3698,-134.4962686567164,0.571250519318654,0.7447041679816857,Energy minerals,Energy Minerals,america,1.0
317,NASDAQ,AXON,"Axon Enterprise, Inc.",axon-enterprise,stock,['common'],100.71675660716754,725.29,100,1,false,0,USD,-2.461033634126342,635333,56938487567.47579,USD,179.29201789731292,4.0453,6.871499524463701,0.0,1.411340519474288,Electronic technology,Electronic Technology,america,1.275
318,NASDAQ,FIVE,"Five Below, Inc.",five-below,stock,['common'],100.4980079681275,150.975,100,1,false,0,USD,0.8045670027375202,1067657,8325586368.651097,USD,30.542574497784788,4.9431,-2.7771767991660514,0.0,0.6160297903394883,Retail trade,Retail Trade,america,1.66
319,AMEX,ESP,Espey Mfg. & Electronics Corp.,espey-mfg-and-electronics,stock,['common'],100.04189359028068,47.75,100,1,false,0,USD,2.776582006026688,33701,135199297.5839432,USD,17.811182811742327,2.6809,39.441381462602706,2.15238915195867,1.921620727799382,Electronic technology,Electronic Technology,america,
320,NASDAQ,IBKR,"Interactive Brokers Group, Inc.",interactive-brokers-group,stock,['common'],99.65657196378395,63.95,100,1,false,0,USD,0.07824726134585956,5778607,28473570551.469482,USD,33.53962343315676,1.9067,20.853140647778407,0.446009389671362,0.3749990038715716,Finance,Finance,america,1.4
321,NASDAQ,VSTA,Vasta Platform Limited,vasta-platform,stock,['common'],99.09090909090907,4.38,100,1,false,0,USD,1.3888888888888797,126575,351284871.5277778,USD,4.685494223363286,0.9348,,0.0,8.181594885816414,Technology services,Technology Services,america,2.625
322,NASDAQ,JFB,JFB Construction Holdings,jfb-construction,stock,['common'],98.89196675900277,7.18,100,1,false,0,USD,4.057971014492744,16682,68187742.0,USD,,-0.2488,-164.10718886884823,0.0,0.7712222499607039,Industrial services,Industrial Services,america,
323,NYSE,FIX,"Comfort Systems USA, Inc.",comfort-systems-usa,stock,['common'],98.52949509831701,700.69,100,1,false,0,USD,0.2977340719428638,320666,24721360208.993717,USD,36.00982614102979,19.4583,63.37783375314863,0.24334034726099,0.850215267529363,Industrial services,Industrial Services,america,1.388889
324,NASDAQ,CRGO,Freightos Limited,freightos-limited,stock,['common'],98.12499999999997,3.17,100,1,false,0,USD,-3.6474164133738634,33841,158635483.2948328,USD,,,,0.0,0.42353609649929724,Technology services,Technology Services,america,1.0
325,NASDAQ,VUZI,Vuzix Corporation,vuzix,stock,['common'],98.11320754716981,2.1,100,1,false,0,USD,-2.3255813953488293,858737,162417571.9534884,USD,,-0.5307,57.64226993375369,0.0,0.8510881010185264,Electronic technology,Electronic Technology,america,1.0
326,NASDAQ,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,stock,['common'],97.6962858486131,16.82,100,1,false,0,USD,-0.9422850412249714,29983603,2967843697.9352183,USD,,-11.7186,95.26491366728568,0.0,0.8520331738893807,Commercial services,Commercial Services,america,1.0
327,NASDAQ,NCSM,"NCS Multistage Holdings, Inc.",ncs-multistage,stock,['common'],97.58139534883719,42.48,100,1,false,0,USD,-3.738953093133935,17068,107935276.71515976,USD,8.903420523138832,4.7712,-72.21248318317095,0.0,0.9644300042378867,Industrial services,Industrial Services,america,1.0
328,NASDAQ,DOMO,"Domo, Inc.",domo,stock,['common'],96.89189189189189,14.57,100,1,false,0,USD,2.533427163969032,772126,586224940.4729064,USD,,-1.9518,9.718303344280502,0.0,0.7145873547377786,Technology services,Technology Services,america,1.333333
329,NYSE,GRDN,"Guardian Pharmacy Services, Inc.",guardian-pharmacy-services,stock,['common'],96.47302904564314,28.41,100,1,false,0,USD,6.804511278195484,537506,1798236735.8131578,USD,,-1.4456,,0.0,1.7332590808057322,Retail trade,Retail Trade,america,1.166667
330,NYSE,OLO,Olo Inc.,olo,stock,['common'],96.36711281070743,10.27,100,1,false,0,USD,0.19512195121950804,3205090,1742828931.3404877,USD,,-0.0075,94.9528936742934,0.0,1.225148765388612,Technology services,Technology Services,america,2.0
331,NASDAQ,CMPO,"CompoSecure, Inc.",composecure,stock,['common'],96.01602647752992,18.92,100,1,false,0,USD,-0.31612223393044636,805833,1937003807.793467,USD,,-1.8191,-282.7322953289804,0.0,0.7171163173233452,Commercial services,Commercial Services,america,1.333333
332,NASDAQ,IPDN,"Professional Diversity Network, Inc.",professional-diversity-network,stock,['common'],95.86956521739131,9.01,100,1,false,0,USD,29.64028776978417,22110093,22522144.024460427,USD,,-1.4607,48.02889062833558,0.0,0.698104791756927,Commercial services,Commercial Services,america,
333,NASDAQ,CAR,"Avis Budget Group, Inc.",avis-budget-group,stock,['common'],95.38557213930348,157.09,100,1,false,0,USD,-2.5496277915632666,907361,5528547490.931701,USD,,-63.2199,-399.7894547161669,0.0,0.894473779573418,Finance,Finance,america,1.9
334,NYSE,LRN,"Stride, Inc.",k12,stock,['common'],95.02013914317098,159.78,100,1,false,0,USD,-1.2179289026275109,403456,6970709694.46034,USD,26.552996310698973,6.0174,28.954417847116577,0.0,0.6556734451897167,Consumer services,Consumer Services,america,1.285714
335,NASDAQ,AFRM,"Affirm Holdings, Inc.",affirm,stock,['common'],94.86066697121973,85.31,100,1,false,0,USD,3.758209681342743,9252951,27784790956.121742,USD,665.9640905542545,0.1281,,0.0,0.7371343601423183,Finance,Finance,america,1.365385
336,NASDAQ,NEGG,"Newegg Commerce, Inc.",newegg-commerce,stock,['common'],94.53517587939699,30.97,100,1,false,0,USD,-19.829148330313238,2864513,600706538.4649235,USD,,,,0.0,1.8615363749835343,Retail trade,Retail Trade,america,
337,NASDAQ,DASH,"DoorDash, Inc.",doordash,stock,['common'],94.33770696657297,248.83,100,1,false,0,USD,1.9377304383449483,3541547,106298890109.55753,USD,138.43885612551463,1.7974,,0.0,1.2209873265852111,Transportation,Transportation,america,1.363636
338,NASDAQ,MSGM,Motorsport Games Inc.,motorsport-games,stock,['common'],93.37748344370861,2.92,100,1,false,0,USD,-0.3412969283276529,6811,16873074.49829352,USD,,-0.0494,-114.02214022140222,0.0,0.45985470454790967,Technology services,Technology Services,america,
339,NYSE,CCJ,Cameco Corporation,cameco,stock,['common'],92.925,77.17,100,1,false,0,USD,2.32033943251127,3618284,33598848620.82318,USD,85.75307692085448,0.8999094,108.31726042445815,0.153920153920154,0.8342307488350967,Non-energy minerals,Non-Energy Minerals,america,1.225
340,NYSE,MIR,"Mirion Technologies, Inc.",mirion-technologies,stock,['common'],92.90382819794583,20.66,100,1,false,0,USD,0.24260067928190543,1631844,4833742080.941291,USD,507.61670761670763,0.0407,,0.0,0.8387205205498462,Electronic technology,Electronic Technology,america,1.083333
341,NASDAQ,ATLC,Atlanticus Holdings Corporation,atlanticus,stock,['common'],92.59471871412167,67.1,100,1,false,0,USD,1.1456135061802697,29185,1014917583.739825,USD,11.802575107296136,5.6852,34.97946295021249,0.0,0.7929025912985834,Finance,Finance,america,1.166667
342,NASDAQ,TSAT,Telesat Corporation,telesat,stock,['common'],92.22222222222223,20.76,100,1,false,0,USD,1.3177159590044076,75507,307147584.62403375,USD,,-5.580510649999999,-487.34147097537993,0.0,1.110818516437119,Communications,Communications,america,1.5
343,NYSE,CCL,Carnival Corporation,carnival,stock,['common'],92.2085889570552,31.33,100,1,false,0,USD,0.5455712451861302,12020535,40680311732.14377,USD,16.981029810298104,1.845,183.14917127071823,0.0,0.7455435628447202,Consumer services,Consumer Services,america,1.333333
344,NASDAQ,FRHC,Freedom Holding Corp.,freedom-holding,stock,['common'],92.09121245828698,172.69,100,1,false,0,USD,-0.9066391231996399,148773,10572373441.670395,USD,128.13682570304965,1.3477,-76.49100772759783,0.0,1.481128609786183,Finance,Finance,america,
345,NASDAQ,BTSG,"BrightSpring Health Services, Inc.",brightspring-health-services-inc,stock,['common'],92.02551834130782,24.08,100,1,false,0,USD,0.8375209380234475,1842873,4265740104.083751,USD,81.46143437077131,0.2956,,0.0,0.9293477586651891,Health services,Health Services,america,1.076923
346,NASDAQ,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,stock,['common'],91.83333333333333,23.02,100,1,false,0,USD,-1.4132762312633913,4953398,1435676433.6813703,USD,,-3.362,-75.13153096838049,0.0,0.9824286727915601,Electronic technology,Electronic Technology,america,1.375
347,NASDAQ,SHOP,Shopify Inc.,shopify,stock,['common'],91.68831168831167,140.22,100,1,false,0,USD,0.8486766398158853,3531532,182247185652.8682,USD,77.3898888471026,1.8118645999999998,86.71901922731294,0.0,0.626927186710734,Commercial services,Commercial Services,america,1.471698
348,NASDAQ,HOTH,"Hoth Therapeutics, Inc.",hoth-therapeutics,stock,['common'],91.64265129683,1.33,100,1,false,0,USD,3.9062500000000036,2832776,17634506.3671875,USD,,-1.0757,36.416834141151426,0.0,1.313743572501029,Health technology,Health Technology,america,1.0
349,NASDAQ,SNEX,StoneX Group Inc.,stonex,stock,['common'],91.32980881709412,104.16,100,1,false,0,USD,1.8281356926385672,608326,5113036056.166585,USD,17.751721317063193,5.8676,22.07635493602415,0.0,1.295693170478713,Finance,Finance,america,1.0
350,NASDAQ,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,stock,['common'],90.36544850498342,5.73,100,1,false,0,USD,-0.5208333333333223,9690119,1221104789.2083335,USD,,-0.6506,-129.00387187609994,0.0,0.8211739640170226,Electronic technology,Electronic Technology,america,1.722222
351,NYSE,JBL,Jabil Inc.,jabil,stock,['common'],90.35128805620607,203.2,100,1,false,0,USD,0.5542359461599248,1117642,21807186940.372128,USD,39.50310076012364,5.1439,-53.19216699728829,0.158353127474268,0.735707674355212,Producer manufacturing,Producer Manufacturing,america,1.291667
352,NYSE,CCRD,CoreCard Corporation,corecard,stock,['common'],89.9025069637883,27.27,100,1,false,0,USD,0.8879023307436124,35394,212498255.66703662,USD,27.442890208312367,0.9937,412.4806601340898,0.0,0.5705967131926912,Technology services,Technology Services,america,2.0
353,NASDAQ,INBX,"Inhibrx Biosciences, Inc.",inhibrx-biosciences,stock,['common'],89.76109215017064,27.8,100,1,false,0,USD,0.6517016654598107,80653,402694720.890659,USD,,-10.9892,,0.0,0.6341945949601294,Health technology,Health Technology,america,2.0
354,NYSE,W,Wayfair Inc.,wayfair,stock,['common'],89.73929681894282,79.33,100,1,false,0,USD,2.1635544108177625,3640547,10286002157.699806,USD,,-2.3991,54.65439355850833,0.0,0.7344033986955687,Retail trade,Retail Trade,america,1.513889
355,NASDAQ,VSAT,"ViaSat, Inc.",viasat,stock,['common'],89.71061093247587,29.5,100,1,false,0,USD,-4.900064474532559,4056757,3960754521.969698,USD,,-4.6215,43.13959497034868,0.0,0.8831274799583145,Electronic technology,Electronic Technology,america,1.555556
356,NASDAQ,TIGO,Millicom International Cellular S.A.,millicom,stock,['common'],88.98176291793312,49.74,100,1,false,0,USD,0.12077294685990796,2050397,8308569316.658213,USD,8.814304194503022,5.6431,812.53234152652,5.03220611916264,1.808231894262374,Communications,Communications,america,1.428571
357,NASDAQ,SENEA,Seneca Foods Corp.,seneca-foods,stock,['common'],88.72887704986265,113.36,100,1,false,0,USD,1.114976362501115,48233,779165388.3207563,USD,18.181526568188744,6.2349,-13.685886343185436,0.0,0.9393428319921476,Consumer non-durables,Consumer Non-Durables,america,
358,NASDAQ,AVGO,Broadcom Inc.,broadcom,stock,['common'],88.54595336076818,302.39,100,1,false,0,USD,1.3914967811158723,18529381,1422282606998.1934,USD,113.67190436809261,2.6602,14.446738943383252,0.771190987124463,0.975988675582736,Electronic technology,Electronic Technology,america,1.183673
359,NYSE,ECG,"Everus Construction Group, Inc.",everus-construction,stock,['common'],88.1398252184769,75.35,100,1,false,0,USD,-1.1673662119622255,240882,3843345146.5536466,USD,23.202463433410312,3.2475,18.49594979201634,0.0,0.5217194680879405,Industrial services,Industrial Services,america,1.5
360,NYSE,PRM,"Perimeter Solutions, SA",perimeter-solutions,stock,['common'],88.11965811965814,22.01,100,1,false,0,USD,-2.2646536412078064,1597008,3223411516.565719,USD,51.812617702448215,0.4248,,0.0,1.0720008409492334,Process industries,Process Industries,america,1.0
361,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],87.86610878661088,4.49,100,1,false,0,USD,-19.53405017921147,25575604,546026086.1057347,USD,,-0.9904,68.96173493371775,0.0,1.5614657594183834,Industrial services,Industrial Services,america,1.0
362,NYSE,VIK,Viking Holdings Ltd,viking-ltd,stock,['common'],87.35735735735737,62.39,100,1,false,0,USD,-0.11207172590457937,1517177,27664826084.732788,USD,33.60443822040288,1.8566,,0.0,0.4896622792730386,Consumer services,Consumer Services,america,1.34375
363,NASDAQ,APEI,"American Public Education, Inc.",american-public-education,stock,['common'],87.29116945107398,31.39,100,1,false,0,USD,1.6844833171363771,194563,567127378.3777131,USD,29.756375011849467,1.0549,331.981981981982,0.0,0.7828974000127155,Consumer services,Consumer Services,america,1.142857
364,NASDAQ,STRT,STRATTEC SECURITY CORPORATION,strattec-security,stock,['common'],86.88104723961297,65.67,100,1,false,0,USD,-0.8605072463768013,52954,273274797.6730073,USD,14.356922673312784,4.5741,12.454824830977254,0.0,0.4512841665338625,Producer manufacturing,Producer Manufacturing,america,1.0
365,NYSE,BKSY,BlackSky Technology Inc.,blacksky,stock,['common'],86.70454545454544,16.43,100,1,false,0,USD,-3.6928487690504044,1179743,582681974.8048067,USD,,-3.3498,-112.07977207977208,0.0,0.7851266482183825,Technology services,Technology Services,america,1.142857
366,NYSE,UNFI,"United Natural Foods, Inc.",united-natural-foods,stock,['common'],86.47214854111405,28.12,100,1,false,0,USD,-0.1420454545454515,784110,1703102877.552557,USD,,-1.1397,53.11612982845859,0.0,1.0189630490582673,Distribution services,Distribution Services,america,1.772727
367,NYSE,DOCS,"Doximity, Inc.",doximity,stock,['common'],85.55279845602425,67.3,100,1,false,0,USD,0.44776119402984654,1093547,12606626867.289553,USD,57.773199416258905,1.1649,46.47302904564316,0.0,0.8672191835389126,Technology services,Technology Services,america,1.571429
368,NYSE,REVG,"REV Group, Inc.",rev-group,stock,['common'],85.37825810553083,58.32,100,1,false,0,USD,12.586872586872595,3666930,2845861517.300386,USD,31.27077747989276,1.865,-54.40432242133828,0.444015444015444,5.081042582776364,Consumer durables,Consumer Durables,america,1.5
369,NYSE,MNTN,"MNTN, Inc.",mntn,stock,['common'],85.35936113575866,20.89,100,1,false,0,USD,4.554554554554556,693819,1516865935.7002,USD,,-0.755,-17.03611843125097,0.0,1.1714076310947026,Technology services,Technology Services,america,1.277778
370,NASDAQ,INSM,Insmed Incorporated,insmed,stock,['common'],85.04190844616377,143.5,100,1,false,0,USD,-1.2388162422574063,2500411,30332282482.525806,USD,,-5.7032,-5.646117368109073,0.0,1.043540801330972,Health technology,Health Technology,america,1.075
371,NASDAQ,IESC,"IES Holdings, Inc.",ies,stock,['common'],85.00998974026676,342.62,100,1,false,0,USD,-1.4723644101915236,79393,6802536119.346063,USD,27.834917540011375,12.309,34.71009258651257,0.0,0.6061061802324782,Industrial services,Industrial Services,america,1.0
372,NASDAQ,WILC,"G. Willi-Food International, Ltd.",willy-food,stock,['common'],84.60111317254174,19.9,100,1,false,0,USD,0.9639776763064319,15582,276258276.8391679,USD,10.578916591356121,1.8811,135.01999000499748,5.07356671740233,1.2603635010636491,Distribution services,Distribution Services,america,
373,NYSE,RL,Ralph Lauren Corporation,ralph-lauren,stock,['common'],84.42704961450181,313.36,100,1,false,0,USD,0.7523631920776902,514779,18987424448.70118,USD,25.01376970664538,12.5275,20.78657102086466,1.08915825348852,0.893266288198756,Consumer non-durables,Consumer Non-Durables,america,1.368421
374,NASDAQ,PAHC,Phibro Animal Health Corporation,phibro-animal-health-corporation,stock,['common'],84.24987940183308,38.195,100,1,false,0,USD,4.116123756303661,510214,1548181242.435464,USD,32.199460461979434,1.1862,1893.6134453781513,1.30843669074554,1.1628300254439008,Health technology,Health Technology,america,1.875
375,NASDAQ,URBN,"Urban Outfitters, Inc.",urban-outfitters,stock,['common'],84.23373759647188,66.84,100,1,false,0,USD,-1.1388847803579294,2162208,5991681419.195977,USD,13.075628936969366,5.1118,56.15224828934505,0.0,0.767988161191246,Retail trade,Retail Trade,america,1.733333
376,AMEX,AUST,Austin Gold Corp.,austin-gold,stock,['common'],84.16206261510129,1.8,100,1,false,0,USD,11.80124223602484,476502,23889150.0,USD,,-0.1871,26.656213249706003,0.0,3.666832885466013,Non-energy minerals,Non-Energy Minerals,america,
377,NASDAQ,PRE,Prenetics Global Limited,prenetics-global-limited,stock,['common'],84.09090909090907,8.1,100,1,false,0,USD,-0.6134969325153461,24333,105575238.0,USD,,-3.8024,30.701658465463826,0.0,0.4269366814985332,Finance,Finance,america,1.0
378,NASDAQ,BBIO,"BridgeBio Pharma, Inc.",bridgebio-pharma,stock,['common'],83.18021201413428,51.84,100,1,false,0,USD,3.680000000000007,2745309,9910175185.152,USD,,-4.094,-55.293403633880835,0.0,1.223065351785508,Health technology,Health Technology,america,1.113636
379,NASDAQ,MYRG,"MYR Group, Inc.",myr-group,stock,['common'],82.90632506004802,182.76,100,1,false,0,USD,0.21934634788329527,113046,2836953119.5512166,USD,38.16325252145587,4.7889,64.04836941627843,0.0,0.6487560430277348,Industrial services,Industrial Services,america,1.416667
380,NYSE,BBW,"Build-A-Bear Workshop, Inc.",build-a-bear-workshop,stock,['common'],82.78886872353296,60.43,100,1,false,0,USD,1.3416065738722072,508346,798195196.3590474,USD,13.543861221928369,4.4618,25.659729067507826,1.40868690256582,1.2642749667358892,Retail trade,Retail Trade,america,1.0
381,NYSE,DAN,Dana Incorporated,dana-incorporated,stock,['common'],82.71827182718273,20.3,100,1,false,0,USD,0.2469135802469171,1625984,2662418907.0370374,USD,,-0.1652,-2073.6842105263163,1.97530864197531,0.9529726798330183,Producer manufacturing,Producer Manufacturing,america,1.388889
382,NYSE,YEXT,"Yext, Inc.",yext,stock,['common'],82.47011952191237,9.16,100,1,false,0,USD,2.1181716833890687,901103,1121163151.554069,USD,,-0.1833,-278.7190082644628,0.0,0.7655162213545097,Technology services,Technology Services,america,1.4
383,NASDAQ,ALHC,"Alignment Healthcare, Inc.",alignment-healthcare,stock,['common'],82.14285714285714,16.32,100,1,false,0,USD,-1.9230769230769247,2820994,3231872620.6153846,USD,,-0.2723,66.3702605903421,0.0,1.0470697258983874,Health services,Health Services,america,1.291667
384,NASDAQ,RRGB,"Red Robin Gourmet Burgers, Inc.",red-robin-gourmet-burgers,stock,['common'],81.60919540229887,6.32,100,1,false,0,USD,-4.387291981845689,235905,113191563.32829045,USD,,-3.399,-30.791134369709088,0.0,0.7304811009439077,Consumer services,Consumer Services,america,1.25
385,NASDAQ,JVA,"Coffee Holding Co., Inc.",coffee-co,stock,['common'],81.33333333333333,4.08,100,1,false,0,USD,-0.7299270072992761,41524,23291085.02189781,USD,6.318723865572247,0.6457,856.5925925925926,0.0,1.3440188507026936,Consumer non-durables,Consumer Non-Durables,america,
386,NASDAQ,SMMT,Summit Therapeutics Inc.,summit-therapeutics,stock,['common'],81.20184899845917,23.52,100,1,false,0,USD,-1.342281879194632,3121306,17471754017.979866,USD,,-1.0074,-338.19051761635495,0.0,0.9917982733280591,Health technology,Health Technology,america,1.2
387,NASDAQ,CTMX,"CytomX Therapeutics, Inc.",cytomx-therapeutics,stock,['common'],81.19658119658122,2.12,100,1,false,0,USD,1.9230769230769247,1528437,349615340.86538464,USD,3.708238586671331,0.5717,310.4091888011486,0.0,0.6474045188283668,Health technology,Health Technology,america,1.214286
388,NASDAQ,LAUR,"Laureate Education, Inc.",laureate-education,stock,['common'],81.14063512637719,27.95,100,1,false,0,USD,-0.07150518412584761,907506,4118798492.1094027,USD,16.48675750604613,1.6953,35.019114367633,0.0,1.1494199299105459,Commercial services,Commercial Services,america,1.25
389,NYSE,ODC,Oil-Dri Corporation Of America,oil-dri-of-america,stock,['common'],80.92018227252683,61.54,100,1,false,0,USD,1.6853932584269598,76905,835144820.3426965,USD,17.85890478539714,3.4459,36.709513607871145,1.06576338400529,0.9807147147376918,Process industries,Process Industries,america,
390,NASDAQ,TLS,Telos Corporation,telos,stock,['common'],80.7262569832402,6.47,100,1,false,0,USD,-1.0703363914373132,902758,470388475.293578,USD,,-0.7652,-75.18315018315018,0.0,0.6279216967194643,Technology services,Technology Services,america,1.4
391,NASDAQ,DSWL,"Deswell Industries, Inc.",deswell-industries,stock,['common'],80.67226890756302,4.3,100,1,false,0,USD,5.65110565110564,91877,68521530.0982801,USD,6.151645207439199,0.699,44.93054115695624,4.91400491400491,1.9917923681597647,Producer manufacturing,Producer Manufacturing,america,
392,NASDAQ,MRCY,Mercury Systems Inc,mercury-systems,stock,['common'],80.54589242708055,67.47,100,1,false,0,USD,-0.28081584392550657,400271,4042510628.6475024,USD,,-0.6524,72.75991649269311,0.0,0.8339390924093544,Electronic technology,Electronic Technology,america,1.611111
393,NYSE,ATGE,Adtalem Global Education Inc.,adtalem-global-education,stock,['common'],79.91167023554605,134.43,100,1,false,0,USD,1.5715904797884495,424245,4833526502.094219,USD,21.700108153481093,6.1949,80.0947729519158,0.0,1.1389139746727246,Consumer services,Consumer Services,america,1.125
394,NASDAQ,RIOT,"Riot Platforms, Inc.",riot-blockchain,stock,['common'],79.81283422459892,13.45,100,1,false,0,USD,-4.542228530872964,40966991,4971432086.774308,USD,,-0.4639,-179.87258953168043,0.0,1.0526621523851765,Technology services,Technology Services,america,1.147059
395,NASDAQ,MGNI,"Magnite, Inc.",magnite,stock,['common'],79.64860907759883,24.54,100,1,false,0,USD,-4.009387834930577,2783040,3494479073.0154505,USD,87.29989327641408,0.2811,,0.0,0.875687017407577,Technology services,Technology Services,america,1.066667
396,NYSE,HWM,Howmet Aerospace Inc.,howmet-aerospace,stock,['common'],79.59036640592838,174.49,100,1,false,0,USD,0.7331716891813937,1678686,70341510721.17244,USD,50.989158703719944,3.4221,51.735910965281775,0.230920217065004,0.6936057503276134,Electronic technology,Electronic Technology,america,1.288462
397,NASDAQ,TLSA,Tiziana Life Sciences Ltd,tiziana-life-sciences,stock,['common'],79.45036915504512,1.75,100,1,false,0,USD,-3.8461538461538494,288399,195059583.65384614,USD,,-0.1112,35.57358053302434,0.0,1.276359865689655,Health technology,Health Technology,america,1.0
398,NASDAQ,GANX,"Gain Therapeutics, Inc.",gain-therapeutics,stock,['common'],79.43925233644858,1.92,100,1,false,0,USD,0.5235602094240842,483951,69021320.04188481,USD,,-0.6573,49.824427480916036,0.0,1.3017119783614197,Health technology,Health Technology,america,1.0
399,NASDAQ,LFCR,"Lifecore Biomedical, Inc.",lifecore-biomedical,stock,['common'],79.30232558139535,7.71,100,1,false,0,USD,3.351206434316354,111288,288415041.2895442,USD,,-1.304,-662.3113410952997,0.0,1.286084749758472,Health technology,Health Technology,america,1.5
400,NASDAQ,RAVE,"Rave Restaurant Group, Inc.",rave-restaurant-group,stock,['common'],79.26519337016575,3.2447,100,1,false,0,USD,1.4444270751914896,15186,46112267.336907916,USD,17.397855227882037,0.1865,22.85902503293808,0.0,0.2906394795819354,Consumer services,Consumer Services,america,
401,NASDAQ,HTZ,"Hertz Global Holdings, Inc",hertz,stock,['common'],79.13907284768212,5.41,100,1,false,0,USD,-3.7366548042704615,4873413,1681353274.6156583,USD,,-8.2935,-212.9268384711165,0.0,0.4446027127188724,Finance,Finance,america,2.35
402,NASDAQ,ROAD,"Construction Partners, Inc.",construction-partners,stock,['common'],79.12801484230053,115.86,100,1,false,0,USD,-2.0708308680584926,339252,6498599537.341222,USD,84.6867919011768,1.3681,1.8689501116902547,0.0,0.6766417465850486,Industrial services,Industrial Services,america,1.3
403,NYSE,HCI,"HCI Group, Inc.",hci-group,stock,['common'],79.07563025210082,170.48,100,1,false,0,USD,0.54258079735786,129950,2209385657.3517337,USD,15.108385472978961,11.2838,-11.661734542095301,0.943618778013683,1.1064885613179432,Finance,Finance,america,1.166667
404,NYSE,PRA,ProAssurance Corporation,proassurance,stock,['common'],78.97513187641296,23.75,100,1,false,0,USD,0.0,705916,1221074018.0,USD,25.073902027027025,0.9472,,0.0,1.4878974855755835,Finance,Finance,america,2.2
405,NASDAQ,EFOI,"Energy Focus, Inc.",energy-focus,stock,['common'],78.87323943661973,2.54,100,1,false,0,USD,0.0,10899,13906158.0,USD,,-0.2133,68.34841964683189,0.0,0.24514666288791276,Producer manufacturing,Producer Manufacturing,america,
406,NASDAQ,MGTX,MeiraGTx Holdings plc,meiragtx,stock,['common'],78.78048780487806,7.33,100,1,false,0,USD,0.41095890410959246,249378,589680038.441096,USD,,-2.0389,-35.87231773957084,0.0,0.9869152931147681,Health technology,Health Technology,america,1.0
407,NASDAQ,GRPN,"Groupon, Inc.",groupon,stock,['common'],78.42565597667638,24.48,100,1,false,0,USD,-5.26315789473684,990581,989628080.2105265,USD,,-0.2647,76.98260869565217,0.0,0.8218157864499009,Retail trade,Retail Trade,america,1.666667
