,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
225,NYSE,ARDT,"Ardent Health, Inc.",ardent-health-partners,stock,['common'],12.42,-0.25,-1.973164956590371,500,-1.973164956590371,12.79,0.9471191791633718,253471,1830331641.3685873,-35.852240252903755,100,1,false,0,USD,USD
226,NASDAQ,MAMA,"Mama's Creations, Inc.",mamamancini-s,stock,['common'],8.95,-0.1800000000000015,-1.9715224534501803,100,-1.9715224534501803,9.34,2.3001095290251814,320319,351283609.6166484,0.5547140140986082,100,1,false,0,USD,USD
227,NASDAQ,RCON,"Recon Technology, Ltd.",recon-technology,stock,['common'],2.0,-0.040000000000000036,-1.960784313725492,775,-1.960784313725492,1.96,-3.921568627450984,42368,60029753.960784316,40.89281939818036,100,1,false,0,USD,USD
228,NASDAQ,PTLE,PTL LTD,ptl-ltd,stock,['common'],0.1613,-0.0032000000000000084,-1.945288753799397,17692,0.0,0.1562,-5.0455927051671745,544798,5855547.5,,10000,1,false,0,USD,USD
229,NASDAQ,NTRB,Nutriband Inc.,nutriband,stock,['common'],6.05,-0.1200000000000001,-1.94489465153971,131,-1.94489465153971,6.35,2.917341977309558,107500,70828986.80713126,59.28394438178306,100,1,false,0,USD,USD
230,NASDAQ,TRUE,"TrueCar, Inc.",truecar,stock,['common'],2.069,-0.040999999999999925,-1.9431279620853046,150,-1.9431279620853046,2.07,-1.8957345971564,141727,183073875.56872037,-28.64176725139274,100,1,false,0,USD,USD
231,NASDAQ,APLT,"Applied Therapeutics, Inc.",applied-therapeutics,stock,['common'],0.51,-0.010099999999999998,-1.9419342434147275,5224,0.3076331474716489,0.5116,-1.6343010959430786,1009944,73676605.89194389,-90.25514317895595,10000,1,false,0,USD,USD
232,NASDAQ,TAOX,Tao Synergies Inc.,synaptogenix,stock,['common'],6.09,-0.1200000000000001,-1.9323671497584558,102,-1.9323671497584558,6.0,-3.3816425120772946,133472,20922881.15942029,290.34663486736133,100,1,false,0,USD,USD
233,NASDAQ,APA,APA Corporation,apa-corporation,stock,['common'],23.38,-0.46000000000000085,-1.9295302013422853,48132,-0.5872483221476533,22.68,-4.8657718120805376,8313530,8114597157.86577,-21.16779991703374,100,1,false,0,USD,USD
234,NASDAQ,EBON,Ebang International Holdings Inc.,ebang,stock,['common'],4.07,-0.08000000000000007,-1.9277108433734955,719,0.0,4.08,-1.6867469879518138,16297,26699270.28433735,-26.782601642558326,100,1,false,0,USD,USD
235,NASDAQ,CBLL,"CeriBell, Inc.",ceribell,stock,['common'],11.2,-0.22000000000000064,-1.9264448336252245,365,-0.2626970227670697,11.61,1.6637478108581392,264183,425668660.7942206,,100,1,false,0,USD,USD
236,AMEX,DDC,DDC Enterprise Limited,ddc-enterprise-limited,stock,['common'],13.29,-0.26000000000000156,-1.9188191881918935,500,-3.9852398523985304,13.52,-0.22140221402214857,66188,124148521.51143911,648.2350455055662,100,1,false,0,USD,USD
237,NASDAQ,RMCO,Royalty Management Holding Corporation,american-acquisition-opportunity,stock,['common'],2.05,-0.040000000000000036,-1.913875598086126,578,-1.435406698564584,2.19,4.7846889952153155,153624,32247511.090909094,161.32783788681004,100,1,false,0,USD,USD
238,NYSE,ALUR,"Allurion Technologies, Inc.",allurion-technologies,stock,['common'],2.06,-0.040000000000000036,-1.9047619047619064,216,-1.9047619047619064,2.12,0.9523809523809532,31665,16456882.609523807,-60.288547420268294,100,1,false,0,USD,USD
239,NASDAQ,PSNL,"Personalis, Inc.",personalis,stock,['common'],4.7204,-0.0895999999999999,-1.862785862785861,769,-1.8711018711018683,4.85,0.8316008316008323,828100,430083750.4781705,50.187469542096,100,1,false,0,USD,USD
240,NASDAQ,TARA,"Protara Therapeutics, Inc.",protara-therapeutics,stock,['common'],3.111,-0.05899999999999972,-1.861198738170338,150,-1.861198738170338,3.23,1.89274447949527,434818,124619421.86119875,191.7516708376612,100,1,false,0,USD,USD
241,NYSE,BLSH,Bullish,,stock,['common'],60.88,-1.1499999999999986,-1.853941641141381,21568,-0.09672738997259757,54.26,-12.526197001450914,6549505,7931930275.0,,100,1,false,0,USD,USD
242,NASDAQ,INM,InMed Pharmaceuticals Inc.,inmed-pharmaceuticals,stock,['common'],2.12,-0.040000000000000036,-1.8518518518518534,1963,-1.8518518518518534,2.11,-2.314814814814827,34428,4224612.694444444,40.42269735491123,100,1,false,0,USD,USD
243,NYSE,HAL,Halliburton Company,halliburton,stock,['common'],22.27,-0.4200000000000017,-1.8510356985456222,19087,-0.8373732921992123,21.59,-4.847950639048045,12590115,18407680026.949314,-29.39283628315163,100,1,false,0,USD,USD
244,NYSE,WWW,"Wolverine World Wide, Inc.",wolverine-world-wide,stock,['common'],30.76,-0.5799999999999983,-1.8506700701978247,2626,0.19144862795149561,31.39,0.15954052329291865,1827587,2550574019.456924,136.59003064240363,100,1,false,0,USD,USD
245,NYSE,NNI,"Nelnet, Inc.",nelnet-inc,stock,['common'],125.02,-2.3299999999999983,-1.8296034550451499,200,-1.8296034550451499,127.23,-0.09422850412248948,64653,4602390800.672556,11.03956458323717,100,1,false,0,USD,USD
246,NASDAQ,DVLT,Datavault AI Inc.,wisa-technologies,stock,['common'],0.32005,-0.005950000000000011,-1.8251533742331323,123824,0.7361963190184089,0.285,-12.576687116564427,3466584,27842327.53067485,392.4644816243169,10000,1,false,0,USD,USD
247,NASDAQ,ADN,"Advent Technologies Holdings, Inc.",advent-technologies,stock,['common'],3.77,-0.06999999999999984,-1.8229166666666625,19442,0.7812500000000066,3.75,-2.3437499999999964,246338,10013572.265625,51.58412819785362,100,1,false,0,USD,USD
248,NASDAQ,VERO,Venus Concept Inc.,venus-concept,stock,['common'],2.1403,-0.03970000000000029,-1.8211009174312058,235,-1.8211009174312058,2.19,0.45871559633026543,28029,4071479.229357798,4.870324285003254,100,1,false,0,USD,USD
249,NASDAQ,OST,"Ostin Technology Group Co., Ltd.",ostin-technology-co-ltd,stock,['common'],1.6103,-0.029699999999999838,-1.8109756097560876,3622,0.0,1.6,-2.4390243902438913,119501,9595521.951219512,-55.52532179387716,100,1,false,0,USD,USD
250,NASDAQ,INAB,"IN8bio, Inc.",in8bio-inc,stock,['common'],2.17,-0.040000000000000036,-1.8099547511312233,131,-1.8099547511312233,2.215,0.2262443438913979,21588,10055472.583710408,-59.263810267155925,100,1,false,0,USD,USD
251,AMEX,SOAR,"Volato Group, Inc.",volato,stock,['common'],1.64,-0.030000000000000027,-1.7964071856287442,5923,-1.1976047904191627,1.67,0.0,359677,9370364.999999998,-25.774408091362957,100,1,false,0,USD,USD
252,NASDAQ,TBLA,Taboola.com Ltd.,taboola,stock,['common'],3.28,-0.06000000000000005,-1.7964071856287442,850,-0.5988023952095813,3.37,0.8982035928143787,1177433,999942718.224551,-15.646585906265237,100,1,false,0,USD,USD
253,NASDAQ,SPAI,Safe Pro Group Inc.,safe-pro,stock,['common'],6.0101,-0.10989999999999966,-1.7957516339869226,835,-0.9803921568627533,6.625,8.251633986928104,208749,107115330.65767972,,100,1,false,0,USD,USD
254,NASDAQ,SNSE,"Sensei Biotherapeutics, Inc.",sensei-biotherapeutics,stock,['common'],7.71,-0.13999999999999968,-1.783439490445856,300,-1.783439490445856,8.68,10.573248407643314,14775,10947997.752866244,-33.19610413195163,100,1,false,0,USD,USD
255,NASDAQ,QTRX,Quanterix Corporation,quanterix,stock,['common'],4.41,-0.08000000000000007,-1.7817371937639215,198,-1.7817371937639215,4.35,-3.1180400890868722,466064,202126723.1291759,-57.72267604605289,100,1,false,0,USD,USD
256,NYSE,VTLE,"Vital Energy, Inc.",laredo-petroleum,stock,['common'],18.21,-0.3299999999999983,-1.7799352750808972,1386,-0.593311758360299,17.62,-4.962243797195244,1504504,681834091.0496225,-49.67276884121823,100,1,false,0,USD,USD
257,NYSE,DVN,Devon Energy Corporation,devon-energy,stock,['common'],35.78,-0.6400000000000006,-1.7572762218561244,13295,-0.4942339373970338,35.08,-3.6792970895112664,6913495,22268782452.126305,-18.276502615087207,100,1,false,0,USD,USD
258,AMEX,GRO,Brazil Potash Corp.,brazil-potash,stock,['common'],1.69,-0.030000000000000027,-1.7441860465116297,20458,-0.5813953488372098,1.81,5.232558139534889,456250,72815554.28,,100,1,false,0,USD,USD
259,NASDAQ,DGNX,Diginex Limited,diginex-limited,stock,['common'],59.2,-1.0499999999999972,-1.7427385892116134,100,-1.7427385892116134,57.92,-3.8672199170124455,31851,1331798752.9599998,,100,1,false,0,USD,USD
260,NASDAQ,SGMO,"Sangamo Therapeutics, Inc.",sangamo-therapeutics,stock,['common'],0.53,-0.009399999999999964,-1.7426770485724812,63405,0.11123470522803947,0.534,-1.0011123470522731,2227718,161112868.74304783,-11.146891466876736,10000,1,false,0,USD,USD
261,NASDAQ,VLY,Valley National Bancorp,valley-national-bancorp,stock,['common'],10.23,-0.17999999999999972,-1.7291066282420724,2660,-0.09606147934677989,10.51,0.960614793467816,7607943,5882667711.009606,32.45741584777267,100,1,false,0,USD,USD
262,NASDAQ,SGRY,"Surgery Partners, Inc.",surgery-partners,stock,['common'],22.19,-0.389999999999997,-1.7271922054915723,4036,-0.7971656333038075,22.51,-0.31000885739591116,1381467,2885993846.215678,-28.37639153477318,100,1,false,0,USD,USD
263,NYSE,PM,Philip Morris International Inc,philip-morris,stock,['common'],164.51,-2.890000000000015,-1.7264038231780254,1419,-0.949820788530468,163.22,-2.4970131421744366,7329584,254066505336.36856,35.71431892553895,100,1,false,0,USD,USD
264,AMEX,BATL,Battalion Oil Corporation,battalion-oil,stock,['common'],1.15,-0.020000000000000018,-1.7094017094017109,2774,-1.7094017094017109,1.14,-2.5641025641025665,119347,18760480.153846152,-66.28571629967426,100,1,false,0,USD,USD
265,NYSE,IVZ,Invesco Ltd,invesco,stock,['common'],21.28,-0.36999999999999744,-1.7090069284064549,3342,-0.23094688221707696,21.7,0.23094688221709336,2928947,9677413760.387993,26.928587137294247,100,1,false,0,USD,USD
266,NASDAQ,MRVI,"Maravai LifeSciences Holdings, Inc.",maravai-lifesciences,stock,['common'],2.33,-0.040000000000000036,-1.6877637130801704,100,-1.6877637130801704,2.36,-0.421940928270052,624128,602653736.4725738,-72.92844036542276,100,1,false,0,USD,USD
267,NASDAQ,EPIX,ESSA Pharma Inc.,essa-pharma,stock,['common'],0.2348,-0.0040000000000000036,-1.6750418760469024,448448,-0.1675041876046949,0.2365,-0.9631490787269783,3383172,11188435.688860971,-95.42218348971491,10000,1,false,0,USD,USD
268,NYSE,BDX,"Becton, Dickinson and Company",becton-dickinson,stock,['common'],185.0,-3.1500000000000057,-1.674196120116931,8055,-0.5952697315971324,189.61,0.7759766144034058,3623460,54347433188.43333,-21.05620797654594,100,1,false,0,USD,USD
269,NYSE,HNGE,"Hinge Health, Inc.",hinge-health,stock,['common'],54.75,-0.9299999999999997,-1.6702586206896548,2181,0.48491379310345395,57.44,3.160919540229881,922922,4505320601.132183,,100,1,false,0,USD,USD
270,NASDAQ,SWAG,"Stran & Company, Inc.",stran-and-company,stock,['common'],1.77,-0.030000000000000027,-1.666666666666668,237,-1.666666666666668,1.81,0.555555555555556,177773,33585208.638888896,31.95117835767136,100,1,false,0,USD,USD
271,NYSE,MBI,MBIA Inc.,mbia,stock,['common'],7.7,-0.1299999999999999,-1.6602809706257968,2646,-1.404853128991064,7.94,1.404853128991064,239510,400880613.6500638,100.9146966399031,100,1,false,0,USD,USD
272,NASDAQ,HAIN,"The Hain Celestial Group, Inc.",hain-celestial,stock,['common'],1.78,-0.030000000000000027,-1.657458563535913,2360,-1.657458563535913,1.82,0.5524861878453043,646813,164261340.83977902,-77.39759170446146,100,1,false,0,USD,USD
273,NYSE,SM,SM Energy Company,sm-energy-company,stock,['common'],28.5,-0.4800000000000004,-1.656314699792962,1533,-1.4837819185645262,27.8,-4.071773636991027,1604238,3195720367.342995,-37.138651912230536,100,1,false,0,USD,USD
274,AMEX,HUSA,Houston American Energy Corporation,houston-american-energy,stock,['common'],8.32,-0.14000000000000057,-1.6548463356974061,200,-1.6548463356974061,8.17,-3.427895981087481,160845,276492561.5496454,2180.151189735013,100,1,false,0,USD,USD
275,NYSE,KOS,Kosmos Energy Ltd.,kosmos-energy,stock,['common'],1.79,-0.030000000000000027,-1.6483516483516498,21724,0.0,1.68,-7.692307692307699,10200090,803466688.6153845,-62.742870703121476,100,1,false,0,USD,USD
276,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],1.8,-0.030000000000000027,-1.6393442622950833,36226,3.2786885245901543,1.77,-3.2786885245901667,296996,19155980.76,,100,1,false,0,USD,USD
277,NYSE,CVI,CVR Energy Inc.,cvr-energy,stock,['common'],31.27,-0.5199999999999996,-1.6357345077068246,742,-0.8178672538534068,30.89,-2.8310789556464253,1392445,3105390370.0364895,19.944923996662183,100,1,false,0,USD,USD
278,NASDAQ,PROK,ProKidney Corp.,prokidney,stock,['common'],2.2624,-0.037599999999999856,-1.6347826086956458,36033,1.7391304347826104,2.36,2.6086956521739157,1089257,694506594.3130435,-0.1695962345886531,100,1,false,0,USD,USD
279,NYSE,BKKT,"Bakkt Holdings, Inc.",bakkt,stock,['common'],9.05,-0.14999999999999858,-1.6304347826086802,45543,0.3260869565217515,8.59,-6.630434782608689,1236548,185119606.38152173,-1.2515478728115765,100,1,false,0,USD,USD
280,NASDAQ,KOD,Kodiak Sciences Inc,kodiak-sciences,stock,['common'],8.48,-0.1399999999999988,-1.6241299303944177,100,-1.6241299303944177,8.57,-0.5800464037122847,647489,452681840.7482599,261.5760144853318,100,1,false,0,USD,USD
281,NASDAQ,UNCY,"Unicycive Therapeutics, Inc.",unicycive-therapeutics,stock,['common'],4.25,-0.07000000000000028,-1.620370370370377,3046,-1.8518518518518534,4.29,-0.6944444444444501,223420,75768685.05555557,132.17546133658436,100,1,false,0,USD,USD
282,NASDAQ,ATER,"Aterian, Inc.",aterian,stock,['common'],0.96,-0.015800000000000036,-1.6191842590694852,200,2.2750563640090182,0.9575,-1.8753843000614863,43924,9560736.605861856,-62.40895503173819,10000,1,false,0,USD,USD
283,NASDAQ,IMNM,"Immunome, Inc.",immunome,stock,['common'],9.13,-0.14999999999999858,-1.6163793103448125,721,-0.10775862068965288,10.25,10.452586206896559,1064953,892211284.2403018,-9.195371908518457,100,1,false,0,USD,USD
284,NASDAQ,LAB,Standard BioTools Inc.,standard-biotools,stock,['common'],1.22,-0.020000000000000018,-1.6129032258064528,669,1.4193548387096822,1.29,4.032258064516133,1538827,492773665.4758065,-39.117288621128175,100,1,false,0,USD,USD
285,NASDAQ,BLBX,Blackboxstocks Inc.,blackboxstocks,stock,['common'],6.15,-0.09999999999999964,-1.5999999999999945,100,-1.5999999999999945,6.155,-1.519999999999996,33963,23324944.6688,197.04437916571794,100,1,false,0,USD,USD
286,NASDAQ,CCLD,"CareCloud, Inc.",carecloud-11-series-a-cumulative-redeemable-perpetual-preferred-stock,stock,['common'],3.6212,-0.058800000000000185,-1.5978260869565268,2757,0.0,3.65,-0.8152173913043546,550754,154475450.76086956,275.4108988856496,100,1,false,0,USD,USD
287,NASDAQ,FANG,"Diamondback Energy, Inc.",diamondback,stock,['common'],147.51,-2.3500000000000227,-1.5681302549045928,530,-1.241158414520228,142.29,-5.05138128920327,1953242,41190979400.292534,23.72373140944015,100,1,false,0,USD,USD
288,NASDAQ,EXFY,"Expensify, Inc.",expensify,stock,['common'],1.89,-0.030000000000000027,-1.5625000000000013,800,1.5625000000000013,1.88,-2.0833333333333353,331155,174183078.06250003,-11.747005757141986,100,1,false,0,USD,USD
289,NASDAQ,HOTH,"Hoth Therapeutics, Inc.",hoth-therapeutics,stock,['common'],1.26,-0.020000000000000018,-1.5625000000000013,317259,-1.5625000000000013,1.33,3.9062500000000036,2832776,17634506.3671875,221.05856321299225,100,1,false,0,USD,USD
290,NASDAQ,LUCD,Lucid Diagnostics Inc.,lucid-diagnostics,stock,['common'],1.26,-0.020000000000000018,-1.5625000000000013,4828,0.0,1.24,-3.1250000000000027,881663,134512088.375,216.29143031293455,100,1,false,0,USD,USD
291,NASDAQ,HONE,"HarborOne Bancorp, Inc.",harborone-bancorp,stock,['common'],12.66,-0.1999999999999993,-1.5552099533436958,100,-1.5552099533436958,12.78,-0.6220839813374812,149312,551566842.4105754,-5.31779969605149,100,1,false,0,USD,USD
292,NYSE,HLX,"Helix Energy Solutions Group, Inc.",helix-energy-solutions,stock,['common'],6.43,-0.10000000000000053,-1.5313935681470219,1809,-0.30627871362940984,6.48,-0.7656967840735042,1389663,952466591.742726,-43.22301098185321,100,1,false,0,USD,USD
293,NASDAQ,EGHT,8x8 Inc,8x8-new,stock,['common'],1.94,-0.030000000000000027,-1.52284263959391,100,-1.52284263959391,1.98,0.5076142131979701,444596,270010328.52791876,11.916353617165866,100,1,false,0,USD,USD
294,NYSE,CMA,Comerica Incorporated,comerica,stock,['common'],69.0047,-1.0652999999999935,-1.5203368060510825,698,-1.5203368060510825,69.99,-0.11417154274296888,1732486,8995497390.691023,19.725405675548632,100,1,false,0,USD,USD
295,NASDAQ,EKSO,"Ekso Bionics Holdings, Inc.",ekso-bionics,stock,['common'],3.89,-0.06000000000000005,-1.5189873417721533,211,-1.5189873417721533,4.23,7.088607594936715,85913,11047863.668354431,-55.74844334378619,100,1,false,0,USD,USD
296,NYSE,ENR,"Energizer Holdings, Inc.",energizer-holdings,stock,['common'],27.88,-0.4299999999999997,-1.5188979159307656,330,0.3179088661250437,28.39,0.28258565877782355,671906,1938143581.4415402,-19.117640800178442,100,1,false,0,USD,USD
297,NASDAQ,SILO,"Silo Pharma, Inc.",silo-pharma,stock,['common'],0.63,-0.009700000000000042,-1.5163357823980055,341404,0.0,0.6243,-2.4073784586525058,626807,5869123.642801312,12.577463690815739,10000,1,false,0,USD,USD
298,NASDAQ,MB,MasterBeef Group,masterbeef,stock,['common'],11.8,-0.17999999999999972,-1.502504173622702,101,-1.502504173622702,10.35,-13.606010016694498,37111,177554249.99999997,,100,1,false,0,USD,USD
299,NYSE,CTRA,Coterra Energy Inc.,alpha-metallurgical-resources,stock,['common'],24.37,-0.36999999999999744,-1.4955537590945736,4243,-0.5658852061438845,24.07,-2.708164915117212,4635820,18368779982.90865,3.69496128837671,100,1,false,0,USD,USD
300,NYSE,BRBR,"BellRing Brands, Inc.",bellring-brands,stock,['common'],41.0,-0.6199999999999974,-1.489668428640071,1615,0.8889956751561858,41.87,0.600672753483902,3007227,5274747466.221047,-28.457867325237995,100,1,false,0,USD,USD
301,NYSE,ASPN,"Aspen Aerogels, Inc.",aspen-aerogels,stock,['common'],6.5612,-0.09879999999999978,-1.4834834834834802,26756,-0.9009009009009084,6.67,0.15015015015014693,973188,549344447.8693693,-74.52635672182008,100,1,false,0,USD,USD
302,NASDAQ,HSDT,"Helius Medical Technologies, Inc.",helius-medical-technologies,stock,['common'],6.0,-0.08999999999999986,-1.4778325123152687,200,-1.4778325123152687,5.89,-3.284072249589494,42412,6345043.604269293,141.29916569523263,100,1,false,0,USD,USD
303,NASDAQ,FTHM,Fathom Holdings Inc.,fathom,stock,['common'],2.0,-0.029999999999999805,-1.4778325123152616,5498,0.0,1.98,-2.4630541871921094,165902,55731299.940886706,0.9952416303817311,100,1,false,0,USD,USD
304,NASDAQ,DUOL,"Duolingo, Inc.",duolingo,stock,['common'],285.7,-4.28000000000003,-1.4759638595765325,6697,0.6241809779984834,282.515,-2.5743154700324267,1735001,12945274487.042501,47.399261938735506,100,1,false,0,USD,USD
305,NASDAQ,ASTH,Astrana Health Inc.,apollo-medical,stock,['common'],31.41,-0.46999999999999886,-1.474278544542029,100,-1.474278544542029,30.7,-3.7013801756587195,406263,1532775081.057089,-31.97039349874241,100,1,false,0,USD,USD
306,NYSE,GRND,Grindr Inc.,grindr,stock,['common'],15.0668,-0.2231999999999985,-1.4597776324394933,126,-1.4597776324394933,15.11,-1.1772400261608877,1914931,2900782452.086985,41.81702549963933,100,1,false,0,USD,USD
307,NASDAQ,CLRB,"Cellectar Biosciences, Inc.",cellectar-biosciences,stock,['common'],4.75,-0.07000000000000028,-1.4522821576763543,1289,2.8941908713692936,4.78,-0.8298755186721999,61335,15257951.39834025,-80.28946347890361,100,1,false,0,USD,USD
308,NYSE,COP,ConocoPhillips,conocophillips,stock,['common'],97.56,-1.4299999999999926,-1.4445903626628878,4387,-0.49499949489846945,94.65,-4.384281240529336,9793520,118212382428.34581,-6.455943241354305,100,1,false,0,USD,USD
309,NYSE,CC,Chemours Company (The),the-chemours,stock,['common'],15.1,-0.22000000000000064,-1.4360313315926936,509,0.06527415143602994,14.98,-2.219321148825064,2455869,2242480537.911227,-20.554532443873182,100,1,false,0,USD,USD
310,AMEX,GBR,"New Concept Energy, Inc",new-concept-energy,stock,['common'],0.9974,-0.014500000000000068,-1.4329479197549233,1679,4.7534341338076915,0.9664,-4.496491748196461,56426,4959501.003656489,-18.548390391724933,10000,1,false,0,USD,USD
311,NYSE,HLF,Herbalife Ltd.,herbalife-nutrition,stock,['common'],9.65,-0.1399999999999988,-1.4300306435137773,1266,0.10214504596528667,9.93,1.4300306435137955,2764732,1023839421.4688458,22.694569487025113,100,1,false,0,USD,USD
312,NASDAQ,ULCC,"Frontier Group Holdings, Inc.",frontier,stock,['common'],5.53,-0.08000000000000007,-1.4260249554367213,19986,1.6042780748663075,5.58,-0.5347593582887744,5562509,1273107478.1390374,37.194397371330226,100,1,false,0,USD,USD
313,NYSE,AA,Alcoa Corporation,alcoa,stock,['common'],30.5,-0.4400000000000013,-1.4221073044602497,29623,-0.4524886877828072,31.11,0.5494505494505434,6133608,8054837510.521977,0.5034120303720518,100,1,false,0,USD,USD
314,NYSE,ACN,Accenture plc,accenture,stock,['common'],252.53,-3.640000000000015,-1.4209314127337371,3533,-0.8431900690947516,254.15,-0.7885388609126791,2934837,158298012124.56143,-24.4029302616514,100,1,false,0,USD,USD
315,NYSE,BHE,"Benchmark Electronics, Inc.",benchmark-electronics,stock,['common'],39.59,-0.5699999999999932,-1.4193227091633298,100,-1.4193227091633298,39.16,-2.49003984063745,207226,1406263075.381474,-5.032477777617799,100,1,false,0,USD,USD
316,NASDAQ,EBAY,eBay Inc.,ebay,stock,['common'],88.62,-1.269999999999996,-1.4128379130047792,10010,0.14462120369339798,90.16,0.3003671153632173,4889697,41203119720.16198,43.28344163092078,100,1,false,0,USD,USD
317,NASDAQ,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,stock,['common'],1.4,-0.020000000000000018,-1.4084507042253533,1271,0.0,1.34,-5.633802816901398,40200,45225005.36,,100,1,false,0,USD,USD
318,NASDAQ,SRTA,"Strata Critical Medical, Inc.",blade-urban-air-mobility,stock,['common'],4.2,-0.05999999999999961,-1.408450704225343,1882,-1.8779342723004713,4.15,-2.582159624413132,470661,339036768.25117373,46.355242577993835,100,1,false,0,USD,USD
319,NASDAQ,VYNE,VYNE Therapeutics Inc.,vyne-therapeutics,stock,['common'],0.318,-0.004500000000000004,-1.3953488372093035,62141,-0.6511627906976715,0.3175,-1.5503875968992262,1271044,8087412.178294572,-69.58777680027465,10000,1,false,0,USD,USD
320,NASDAQ,FIVE,"Five Below, Inc.",five-below,stock,['common'],147.7,-2.0700000000000216,-1.3821192495159387,1167,-0.12018428256660665,150.975,0.8045670027375202,1067657,8325586368.651097,92.85526329533994,100,1,false,0,USD,USD
321,AMEX,BGI,Birks Group Inc.,birks-group,stock,['common'],0.8001,-0.011199999999999988,-1.3805004314063833,2780,-1.3928263281153674,0.812,0.08628127696290323,13356,15910885.280414151,-69.0260149949031,10000,1,false,0,USD,USD
322,NYSE,PR,Permian Resources Corporation,permian-resources,stock,['common'],14.31,-0.1999999999999993,-1.3783597518952397,6580,-0.41350792556857685,13.84,-4.617505168849069,11688695,11096649694.323915,0.014681177086492391,100,1,false,0,USD,USD
323,NYSE,DG,Dollar General Corporation,dollar-general,stock,['common'],108.95,-1.509999999999991,-1.367010682600028,26433,0.14484881405034475,109.69,-0.6970849176172335,2687058,24143430595.741444,31.197278659750403,100,1,false,0,USD,USD
324,NASDAQ,FLYE,"Fly-E Group, Inc.",fly-e,stock,['common'],0.6999,-0.009700000000000042,-1.366967305524245,9261,0.0845546786922273,0.6421,-9.512401352874859,1421430,12133782.521420518,,10000,1,false,0,USD,USD
325,NASDAQ,AIMD,"Ainos, Inc.",ainos,stock,['common'],3.61,-0.050000000000000266,-1.3661202185792423,5375,-1.6393442622950833,3.74,2.1857923497267775,53962,17420399.874316942,245.55882929288634,100,1,false,0,USD,USD
326,NASDAQ,NUAI,"New Era Energy & Digital, Inc.",new-era-helium,stock,['common'],0.4201,-0.005800000000000027,-1.3618220239492904,23177,-1.385301714017379,0.3801,-10.753698051185726,591935,9874822.184785161,-76.5700507150532,10000,1,false,0,USD,USD
327,NASDAQ,GERN,Geron Corporation,geron,stock,['common'],1.45,-0.020000000000000018,-1.360544217687076,39761,0.0,1.4,-4.761904761904766,9189257,893223942.8571428,-68.804158440209,100,1,false,0,USD,USD
328,NYSE,ASGN,ASGN Incorporated,asgn-incorporated,stock,['common'],53.04,-0.730000000000004,-1.3576343686070371,100,-1.3576343686070371,53.66,-0.20457504184490707,429881,2350307979.04296,-44.84290717092036,100,1,false,0,USD,USD
329,NASDAQ,LPRO,Open Lending Corporation,open-lending,stock,['common'],2.18,-0.029999999999999805,-1.3574660633484075,100,-1.3574660633484075,2.27,2.714932126696835,654884,268251528.77828056,-63.699845940774715,100,1,false,0,USD,USD
330,NYSE,RDW,Redwire Corporation,redwire,stock,['common'],8.8,-0.11999999999999922,-1.345291479820619,22548,-0.896860986547086,8.32,-6.7264573991031344,3708521,1198412246.8878922,185.7611339887024,100,1,false,0,USD,USD
331,NASDAQ,KNDI,"Kandi Technologies Group, Inc.",kandi,stock,['common'],1.47,-0.020000000000000018,-1.342281879194632,4030,0.0,1.44,-3.35570469798658,199604,123819357.74496645,-18.810133346254133,100,1,false,0,USD,USD
332,NYSE,BRSL,"Brightstar Lottery PLC Trading under the Legal Name to begin at the market open on July 21, 2025.",international-game-technology,stock,['common'],16.19,-0.21999999999999886,-1.3406459475929242,415,0.4265691651432071,16.29,-0.7312614259597867,1909416,3085765335.641682,-30.18045638109877,100,1,false,0,USD,USD
333,NASDAQ,SYTA,"Siyata Mobile, Inc.",siyata-mobile,stock,['common'],2.95,-0.040000000000000036,-1.3377926421404693,15730,-1.3377926421404693,2.74,-8.361204013377927,348655,33940989.39799331,3505.838515461721,100,1,false,0,USD,USD
334,NASDAQ,EOLS,"Evolus, Inc. Common Stock",evolus,stock,['common'],7.4,-0.09999999999999964,-1.3333333333333286,808,-2.1333333333333355,7.38,-1.6000000000000014,1058568,477378378.936,-50.771606328677954,100,1,false,0,USD,USD
335,NASDAQ,RLYB,Rallybio Corporation,rallybio,stock,['common'],0.5501,-0.007399999999999962,-1.3273542600896793,951912,-1.345291479820619,0.5775,3.587443946188344,1826166,24131688.470852017,-53.00297476097827,10000,1,false,0,USD,USD
336,NASDAQ,ORKT,Orangekloud Technology Inc.,orangekloud-technology,stock,['common'],0.6725,-0.009000000000000008,-1.3206162876008816,1100,1.2325752017608165,0.6899,1.2325752017608165,40796,16115374.1,,10000,1,false,0,USD,USD
337,NASDAQ,HCWB,HCW Biologics Inc.,hcw-biologics,stock,['common'],5.28,-0.0699999999999994,-1.3084112149532598,2907,0.0,4.8,-10.280373831775698,230413,10327713.196261683,-29.417417458751242,100,1,false,0,USD,USD
