,exchange,name,description,logoid,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
208,NASDAQ,HYMC,Hycroft Mining Holding Corporation,hycroft-mining,stock,['common'],160.0840336134454,6.19,100,1,false,0,USD,-3.1298904538341046,1322692,242416474.62597814,USD,,-2.0003,31.112029479629438,0.0,0.931170019002263,Non-energy minerals,Non-Energy Minerals,america,2.0
209,NASDAQ,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,stock,['common'],160.0,3.38,100,1,false,0,USD,-1.7441860465116297,31815,50564584.819767445,USD,,-0.2133,70.8845208845209,0.0,0.8439820353721718,Health technology,Health Technology,america,
210,NYSE,OPFI,OppFi Inc.,oppfi,stock,['common'],159.9067599067599,11.15,100,1,false,0,USD,1.45586897179254,1126999,973463352.8480437,USD,,-1.3295,-1787.1827411167512,0.0,1.4527803430266224,Finance,Finance,america,1.333333
211,NYSE,TPB,"Turning Point Brands, Inc.",turning-point-brands,stock,['common'],159.66195761856713,102.93,100,1,false,0,USD,0.5765096736369,336543,1855288603.7263043,USD,43.032735482252605,2.3919,-0.19611115747307453,0.283369161618136,1.2732937584418238,Consumer non-durables,Consumer Non-Durables,america,1.2
212,NASDAQ,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,stock,['common'],158.8983050847458,6.11,100,1,false,0,USD,-0.9724473257698478,17575777,1302085524.7682335,USD,,-0.6506,-129.00387187609994,0.0,1.127206841950153,Electronic technology,Electronic Technology,america,1.722222
213,NYSE,VST,Vistra Corp.,vistra-energy,stock,['common'],158.7493940862821,213.52,100,1,false,0,USD,1.8216499761564242,4750620,72344912071.9096,USD,33.87646956163036,6.3029,394.50023536795857,0.424177396280401,1.04238616209561,Utilities,Utilities,america,1.333333
214,NASDAQ,SRAD,Sportradar Group AG,sportradar,stock,['common'],157.74526678141135,29.95,100,1,false,0,USD,-1.2528849324101519,1172080,9313002337.668974,USD,77.55049197307095,0.3862,343.90804597701157,0.0,0.7618433530779426,Technology services,Technology Services,america,1.214286
215,NYSE,CVNA,Carvana Co.,carvana,stock,['common'],157.66979335637214,365.35,100,1,false,0,USD,0.9895790142908591,1474163,78624575181.29945,USD,91.47929290400121,3.9938,26.035092148447355,0.0,0.6588822275444445,Retail trade,Retail Trade,america,1.479167
216,NASDAQ,STRL,"Sterling Infrastructure, Inc.",sterling-construction,stock,['common'],157.33184571246412,322.9,100,1,false,0,USD,2.9803383776370875,491203,9822562981.724417,USD,35.106984430721056,9.1976,76.74096848578017,0.0,1.1365233380356545,Industrial services,Industrial Services,america,1.125
217,NASDAQ,NKTR,Nektar Therapeutics,nektar-therapeutics,stock,['common'],157.27034120734905,49.01,100,1,false,0,USD,0.6778964667214427,1091683,932100212.7534921,USD,,-8.7176,35.47632617110883,0.0,0.6849495474757676,Health technology,Health Technology,america,1.142857
218,NASDAQ,AMSC,American Superconductor Corporation,american-superconductor-corporation,stock,['common'],157.1104043616538,56.59,100,1,false,0,USD,0.47940340909091467,796099,2555656835.176669,USD,143.30210179792354,0.3949,,0.0,0.8270546635926777,Producer manufacturing,Producer Manufacturing,america,1.25
219,NASDAQ,SNDK,Sandisk Corporation,sandisk,stock,['common'],156.95949800342268,90.09,100,1,false,0,USD,4.597701149425297,8981304,13135620858.86207,USD,,,,0.0,1.5959365748898853,Electronic technology,Electronic Technology,america,1.470588
220,NASDAQ,USAU,U.S. Gold Corp.,us-gold,stock,['common'],156.61016949152543,15.14,100,1,false,0,USD,-4.29835651074589,405876,212354098.4108723,USD,,-1.7521,-137.6695604991861,0.0,1.204060763720474,Non-energy minerals,Non-Energy Minerals,america,1.0
221,NASDAQ,TWNP,Twin Hospitality Group Inc.,twin-hospitality,stock,['common'],155.62499999999997,4.09,100,1,false,0,USD,0.210712010584591,3678,234462747.3538491,USD,,-1.1663,-83.26524198617221,0.0,0.3082260659694288,Miscellaneous,Miscellaneous,america,
222,NASDAQ,METC,"Ramaco Resources, Inc.",ramaco-resources,stock,['common'],155.21951219512195,26.16,100,1,false,0,USD,7.876288659793815,2426007,1628211289.0589693,USD,,-0.3698,-134.4962686567164,0.567010309278351,0.9430694778193498,Energy minerals,Energy Minerals,america,1.0
223,NASDAQ,LIDR,"AEye, Inc.",aeye,stock,['common'],154.71698113207546,2.7,100,1,false,0,USD,1.123595505617987,2429559,107846434.71910113,USD,,-2.8877,71.08714806359886,0.0,0.7002104125143569,Technology services,Technology Services,america,1.0
224,NASDAQ,XERS,"Xeris Biopharma Holdings, Inc.",xeris-pharmaceuticals,stock,['common'],153.7931034482759,7.36,100,1,false,0,USD,-1.735647530040052,1496089,1188495427.588785,USD,,-0.2125,49.58481613285884,0.0,0.9150071324721851,Health technology,Health Technology,america,1.166667
225,NASDAQ,CPSH,CPS Technologies Corp.,cps-technologies,stock,['common'],152.98507462686564,3.39,100,1,false,0,USD,-3.9660056657223706,87709,49243003.631728046,USD,,-0.1266,-132.7205882352941,0.0,1.0206280698610481,Producer manufacturing,Producer Manufacturing,america,
226,NASDAQ,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,stock,['common'],152.45901639344262,1.54,100,1,false,0,USD,-29.032258064516125,14014279,135864786.83870968,USD,,-0.6576,29.57806810880274,0.0,3.5207386319386487,Health technology,Health Technology,america,1.0
227,NASDAQ,SPAI,Safe Pro Group Inc.,safe-pro,stock,['common'],152.04081632653063,7.41,100,1,false,0,USD,-6.7924528301886795,412304,139402120.0490566,USD,,-0.7559,,0.0,1.1837087880696633,Electronic technology,Electronic Technology,america,1.0
228,NASDAQ,GILT,Gilat Satellite Networks Ltd.,gilat-satellite-networks,stock,['common'],151.64113785557987,11.5,100,1,false,0,USD,6.284658040665432,1384774,657756253.2347504,USD,29.32177460479347,0.3922,12.12121212121212,0.0,1.6914848603888046,Electronic technology,Electronic Technology,america,1.0
229,NASDAQ,WBD,"Warner Bros. Discovery, Inc. - Series A",warner-bros-discovery,stock,['common'],150.77319587628867,19.46,100,1,false,0,USD,3.1266560678325375,106765999,48178529481.883415,USD,64.43708609271523,0.302,,0.0,1.0029471132349839,Consumer services,Consumer Services,america,1.518519
230,NASDAQ,MSTR,Strategy Inc,microstrategy,stock,['common'],150.03051106025939,327.79,100,1,false,0,USD,-1.1012551291334711,9527674,92945736680.7602,USD,28.856277620296847,11.3594,,0.0,0.9561979417937942,Technology services,Technology Services,america,1.25
231,NASDAQ,HOUR,"Hour Loop, Inc.",hour-loop,stock,['common'],149.99999999999997,3.3,100,1,false,0,USD,-8.077994428969362,486918,116066167.8,USD,150.0,0.022,-40.05449591280655,0.0,0.016609061833841435,Retail trade,Retail Trade,america,
232,AMEX,UEC,Uranium Energy Corp.,uranium-energy,stock,['common'],148.96030245746692,13.17,100,1,false,0,USD,10.95197978096041,22380131,5852078270.550127,USD,,-0.1802,-441.1411411411411,0.0,1.7285834342446578,Non-energy minerals,Non-Energy Minerals,america,1.0625
233,NYSE,FTK,"Flotek Industries, Inc.",flotek,stock,['common'],148.72881355932205,11.74,100,1,false,0,USD,2.802101576182139,389921,350531553.76007,USD,26.615279981863523,0.4411,94.48853615520282,0.0,1.0219282083646308,Industrial services,Industrial Services,america,1.0
234,NYSE,FOA,Finance of America Companies Inc.,finance-of-america-companies,stock,['common'],148.5576923076923,25.85,100,1,false,0,USD,3.070175438596504,126394,286399113.42105263,USD,,-0.1541,97.32794645489068,0.0,0.92297873396942,Finance,Finance,america,2.0
235,NASDAQ,ABVE,Above Food Ingredients Inc.,above-food-ingredients,stock,['common'],148.27586206896555,1.62,100,1,false,0,USD,-1.2195121951219388,2156886,82930794.03658539,USD,,,,0.0,1.1046501057360183,Consumer non-durables,Consumer Non-Durables,america,
236,NASDAQ,KOPN,Kopin Corporation,kopin,stock,['common'],147.66097963676387,2.25,100,1,false,0,USD,-11.067193675889321,10194833,366313186.0671937,USD,,-0.0894,77.68347478781827,0.0,2.693863089108558,Electronic technology,Electronic Technology,america,1.0
237,NYSE,CIEN,Ciena Corporation,ciena,stock,['common'],147.63119533527697,135.9,100,1,false,0,USD,3.519195612431448,3375837,19169497746.848724,USD,140.3635612476761,0.9682,3.2196162046908325,0.0,0.8294776893390213,Electronic technology,Electronic Technology,america,1.6
238,NASDAQ,BTM,Bitcoin Depot Inc.,bitcoin-depot,stock,['common'],147.46835443037975,3.91,100,1,false,0,USD,-0.5089058524173032,728524,266199166.43511447,USD,,-0.0069,99.18458993145828,0.0,0.789759674887738,Finance,Finance,america,1.0
239,NASDAQ,IDCC,"InterDigital, Inc.",interdigital,stock,['common'],147.3039951937519,329.31,100,1,false,0,USD,1.9946108340818276,600279,8496974591.046674,USD,23.470507740114606,14.0308,41.03999758747901,0.650416576331031,1.9138608160352903,Technology services,Technology Services,america,1.571429
240,NASDAQ,RMNI,"Rimini Street, Inc.",rimini-street,stock,['common'],146.77419354838705,4.59,100,1,false,0,USD,1.7738359201773852,221731,424657631.195122,USD,,-0.0446,-124.47859495060374,0.0,0.7715688949142728,Technology services,Technology Services,america,1.25
241,NASDAQ,TLN,Talen Energy Corporation,talen-energy,stock,['common'],146.14497328800388,405.45,100,1,false,0,USD,0.7254117705512673,683645,18523112124.135345,USD,115.76347647327546,3.5024,-75.36331790492537,0.0,0.8769159628348586,Utilities,Utilities,america,1.15625
242,NASDAQ,LLYVA,Liberty Media Corporation - Series A Liberty Live,liberty-media,stock,['common'],145.37623511527744,96.85,100,1,false,0,USD,-0.5850954629439616,125272,8951284042.859999,USD,,-3.1249,-253.53546781310098,0.0,1.1299569564260485,Technology services,Technology Services,america,1.0
243,NASDAQ,INVZ,Innoviz Technologies Ltd.,innoviz-technologies,stock,['common'],145.33333333333334,1.84,100,1,false,0,USD,-0.540540540540541,8232404,369425712.5621622,USD,,-0.4188,37.6971139541803,0.0,1.1556612507577337,Producer manufacturing,Producer Manufacturing,america,1.333333
244,NASDAQ,TSAT,Telesat Corporation,telesat,stock,['common'],144.72497745716862,27.14,100,1,false,0,USD,21.48612354521039,412832,401540733.80597013,USD,,-5.580510649999999,-487.34147097537993,0.0,5.734160055114786,Communications,Communications,america,1.5
245,NASDAQ,QMCO,Quantum Corporation,quantum,stock,['common'],144.72049689440993,7.88,100,1,false,0,USD,7.0652173913043415,1156918,104955685.7173913,USD,,-20.5899,-86.19576422925974,0.0,1.4530149937410428,Electronic technology,Electronic Technology,america,2.0
246,NYSE,RBRK,"Rubrik, Inc.",rubrik,stock,['common'],144.42289039767215,75.6,100,1,false,0,USD,1.4765100671140863,5846974,14946701122.485903,USD,,-2.3491,61.95173307418206,0.0,0.951346984455829,Technology services,Technology Services,america,1.195652
247,NASDAQ,MIMI,Mint Incorporation Limited,mint-incorporation-limited,stock,['common'],144.3181818181818,10.75,100,1,false,0,USD,14.240170031880975,3726657,193634375.0,USD,,-0.0082,,0.0,2.4175069038597394,Commercial services,Commercial Services,america,
248,NASDAQ,ATLC,Atlanticus Holdings Corporation,atlanticus,stock,['common'],144.2270686337396,76.15,100,1,false,0,USD,5.514756824165171,115735,1151802926.2297354,USD,13.394427636670654,5.6852,34.97946295021249,0.0,3.061464720477835,Finance,Finance,america,1.166667
249,NASDAQ,PLBY,"Playboy, Inc.",plby-group,stock,['common'],142.94670846394985,1.55,100,1,false,0,USD,-3.7267080745341645,586867,166699490.49689442,USD,,-0.781,-29.669599867175844,0.0,1.3624489894466367,Retail trade,Retail Trade,america,1.333333
250,NASDAQ,WULF,TeraWulf Inc.,terawulf,stock,['common'],142.82407407407408,10.49,100,1,false,0,USD,-2.5092936802973935,36073124,4279334254.388476,USD,,-0.3438,-77.9503105590062,0.0,0.8892926508033604,Technology services,Technology Services,america,1.083333
251,NASDAQ,BNC,CEA Industries Inc.,cea-industries,stock,['common'],142.56259204712813,16.47,100,1,false,0,USD,-1.4952153110047848,170403,13856968.501794258,USD,,-4.2148,16.120044578888702,0.0,0.6330328090224905,Producer manufacturing,Producer Manufacturing,america,1.0
252,NYSE,BBW,"Build-A-Bear Workshop, Inc.",build-a-bear-workshop,stock,['common'],142.4872122762148,75.85,100,1,false,0,USD,2.5277101919437555,546711,995619039.3518517,USD,16.99529464485772,4.463,25.693525220379083,1.13544201135442,1.0204900269499515,Retail trade,Retail Trade,america,1.0
253,NASDAQ,ELTX,"Elicio Therapeutics, Inc.",elicio-therapeutics,stock,['common'],141.72661870503597,10.08,100,1,false,0,USD,-12.347826086956522,109221,164689898.33739132,USD,,-4.1798,-4.599599599599604,0.0,1.5879807734247555,Health technology,Health Technology,america,1.0
254,NASDAQ,LNSR,"LENSAR, Inc.",lensar,stock,['common'],141.015625,12.34,100,1,false,0,USD,-1.0425020048115539,21117,147275237.05372894,USD,,-4.2081,-277.8486127323337,0.0,0.26697497891837013,Health technology,Health Technology,america,
255,NASDAQ,COOP,Mr. Cooper Group Inc.,mr-cooper-group,stock,['common'],140.90311266988164,219.8,100,1,false,0,USD,-0.24960290447015335,536080,14065721328.043566,USD,25.131488680539675,8.746,-17.387690331356026,0.0,0.6660431312873288,Finance,Finance,america,1.6875
256,NASDAQ,TRVI,"Trevi Therapeutics, Inc.",trevi-therapeutics,stock,['common'],140.0297619047619,8.065,100,1,false,0,USD,-2.2424242424242484,3148062,982130278.1424241,USD,,-0.4207,-8.45578757411704,0.0,0.9057935694526847,Health technology,Health Technology,america,1.0
257,NASDAQ,CURI,CuriosityStream Inc.,curiositystream,stock,['common'],140.0,4.8,100,1,false,0,USD,-1.0309278350515427,623114,278062714.3917526,USD,,-0.0863,88.03051317614424,2.98969072164948,0.9240400120651913,Consumer services,Consumer Services,america,1.0
258,NYSE,CDE,"Coeur Mining, Inc.",coeur-mining,stock,['common'],139.8016997167139,16.93,100,1,false,0,USD,9.014810045074052,21117714,10881176584.060528,USD,43.41025641025641,0.39,,0.0,1.333664469902875,Non-energy minerals,Non-Energy Minerals,america,1.055556
259,NYSE,MIR,"Mirion Technologies, Inc.",mirion-technologies,stock,['common'],139.10386965376782,23.48,100,1,false,0,USD,3.2996040475142987,3901375,5493526544.378355,USD,576.9041769041769,0.0407,,0.0,0.5657020182426803,Electronic technology,Electronic Technology,america,1.083333
260,NASDAQ,IOBT,"IO Biotech, Inc.",io-biotech,stock,['common'],138.96103896103895,1.84,100,1,false,0,USD,-11.538461538461538,1271399,121220875.46153846,USD,,-1.5784,-9.694905830843002,0.0,1.1076409337854274,Health technology,Health Technology,america,1.333333
261,NASDAQ,SSSS,SuRo Capital Corp.,suro-capital,stock,['common'],138.84514435695536,9.1,100,1,false,0,USD,-1.8338727076591146,323615,217381787.5512406,USD,4.687821965794353,1.9412,,2.69687162891046,1.8575237417381047,Miscellaneous,Miscellaneous,america,1.0
262,NASDAQ,STRR,"Star Equity Holdings, Inc.",hudson-global,stock,['common'],138.76165210407189,9.81,100,1,false,0,USD,4.695837780149427,21328,34331329.36392743,USD,,-1.2991,-86.22419724770641,0.0,0.07326450244169207,Commercial services,Commercial Services,america,
263,NASDAQ,INDV,Indivior PLC,indivior-plc,stock,['common'],138.63168724279834,23.195,100,1,false,0,USD,-0.06462731581215239,1436026,2894035887.756355,USD,32.72432279909707,0.7088,,0.0,0.6719588551507077,Health technology,Health Technology,america,1.0
264,NASDAQ,VVPR,VivoPower International PLC,vivopower,stock,['common'],138.46153846153845,4.96,100,1,false,0,USD,-2.9354207436399284,623916,50156574.12133072,USD,,-6.5047,-103.78132832080198,0.0,1.0307286035133745,Utilities,Utilities,america,
265,NASDAQ,DXPE,"DXP Enterprises, Inc.",dxp-enterprises,stock,['common'],138.4584178498986,117.56,100,1,false,0,USD,-0.42351346772827375,125639,1844996496.0806372,USD,22.453968981587593,5.2356,48.0363050301128,0.0,0.8216537974323441,Distribution services,Distribution Services,america,1.0
266,NASDAQ,ALNT,Allient Inc.,allied-motion,stock,['common'],138.37506387327542,46.65,100,1,false,0,USD,1.4902643315566086,267437,790576419.3984554,USD,54.38330613196549,0.8578,-26.15358126721763,0.261068204068313,2.0331369151833942,Producer manufacturing,Producer Manufacturing,america,1.333333
267,NASDAQ,NEPH,"Nephros, Inc.",nephros,stock,['common'],138.2513661202186,4.36,100,1,false,0,USD,2.3474178403755994,187993,46218632.37558686,USD,34.90792634107286,0.1249,,0.0,3.937529192210942,Health technology,Health Technology,america,1.0
268,NASDAQ,DOMO,"Domo, Inc.",domo,stock,['common'],138.10178817056396,17.31,100,1,false,0,USD,1.7636684303350803,652350,713712539.095238,USD,,-1.9518,9.718303344280502,0.0,0.7132126427614247,Technology services,Technology Services,america,1.333333
269,NYSE,U,Unity Software Inc.,unity,stock,['common'],137.51914241960185,46.53,100,1,false,0,USD,6.842709529276703,11510537,19659756765.15155,USD,,-1.0648,48.104103713812265,0.0,1.0173737588221456,Technology services,Technology Services,america,1.564516
270,NASDAQ,ABAT,American Battery Technology Company,american-battery-technology-company,stock,['common'],136.63366336633663,2.39,100,1,false,0,USD,3.0172413793103576,2810753,221132103.48706898,USD,,-0.8471,-21.326267545116,0.0,0.8678412092032474,Non-energy minerals,Non-Energy Minerals,america,1.0
271,NASDAQ,BTDR,Bitdeer Technologies Group,bitdeer,stock,['common'],136.35014836795253,15.93,100,1,false,0,USD,-1.3622291021671757,6737308,3134166241.9987617,USD,,-2.534,-76.9058922088802,0.0,1.3980740620414367,Technology services,Technology Services,america,1.0
272,NASDAQ,RIOT,"Riot Platforms, Inc.",riot-blockchain,stock,['common'],135.92644978783594,16.68,100,1,false,0,USD,4.971680302076773,40516929,6165315099.866583,USD,,-0.4639,-179.87258953168043,0.0,0.9230389202775399,Technology services,Technology Services,america,1.147059
273,NASDAQ,RMBS,"Rambus, Inc.",rambus,stock,['common'],135.7852882703777,94.88,100,1,false,0,USD,10.28710914797163,5403865,10208501369.631987,USD,44.90085656145,2.1131,0.9555205198031635,0.0,2.8835472444520476,Electronic technology,Electronic Technology,america,1.272727
274,NYSE,FUBO,fuboTV Inc.,fubotv,stock,['common'],135.67567567567568,4.36,100,1,false,0,USD,2.1077283372365514,15038875,1493015784.159251,USD,17.44,0.25,,0.0,0.9667392521023395,Technology services,Technology Services,america,1.714286
275,NYSE,BW,"Babcock & Wilcox Enterprises, Inc.",babcock-and-wilcox,stock,['common'],134.12698412698415,2.95,100,1,false,0,USD,6.115107913669079,4143211,298237744.91007197,USD,,-1.9639,6.015505359877485,0.0,1.0921215469642387,Electronic technology,Electronic Technology,america,1.666667
276,NASDAQ,MIND,"MIND Technology, Inc.",mind-technology,stock,['common'],134.05405405405403,8.66,100,1,false,0,USD,5.738705738705747,192469,69015181.64102565,USD,15.901579140653691,0.5446,,0.0,0.7817371412974784,Industrial services,Industrial Services,america,1.0
277,NASDAQ,IRTC,"iRhythm Technologies, Inc.",irhythm-technologies,stock,['common'],132.98505488691973,176.16,100,1,false,0,USD,-2.035368702035367,408647,5659626756.86353,USD,,-2.9361,31.135660005629045,0.0,1.027392989691551,Health technology,Health Technology,america,1.107143
278,NASDAQ,VSAT,"ViaSat, Inc.",viasat,stock,['common'],132.9794762915782,32.92,100,1,false,0,USD,7.757774140752867,4974943,4419933344.734534,USD,,-4.6215,43.13959497034868,0.0,1.2755697945816815,Electronic technology,Electronic Technology,america,1.555556
279,NASDAQ,NN,NextNav Inc.,nextnav,stock,['common'],132.0954907161804,17.5,100,1,false,0,USD,1.5081206496519812,1190747,2329784934.5997686,USD,,-1.2781,-48.478159851301115,0.0,0.6837415188132319,Technology services,Technology Services,america,1.5
280,NASDAQ,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,stock,['common'],132.07547169811318,3.69,100,1,false,0,USD,3.361344537815129,1266886,633102492.9579831,USD,,-0.4493,-25.74867058494262,0.0,1.4578534277828115,Health technology,Health Technology,america,1.05
281,NASDAQ,TATT,TAT Technologies Ltd.,tat-technologies,stock,['common'],131.93024654239326,38.57,100,1,false,0,USD,5.052430886558619,171705,497062740.26501423,USD,31.44720750101916,1.2265,69.195751138088,0.0,1.414794679472232,Electronic technology,Electronic Technology,america,1.0
282,NASDAQ,APEI,"American Public Education, Inc.",american-public-education,stock,['common'],131.85088293001965,35.45,100,1,false,0,USD,-0.7280873704844526,166186,640479914.0590872,USD,33.60508105033653,1.0549,331.981981981982,0.0,0.6266605830470638,Consumer services,Consumer Services,america,1.125
283,NASDAQ,IESC,"IES Holdings, Inc.",ies,stock,['common'],130.61186303249548,369.74,100,1,false,0,USD,-2.06341217916456,110123,7340989339.235029,USD,30.03818344300918,12.309,34.71009258651257,0.0,0.7147149914719404,Industrial services,Industrial Services,america,1.0
284,NASDAQ,LINK,"Interlink Electronics, Inc.",interlink-electronics,stock,['common'],130.5263157894737,8.76,100,1,false,0,USD,-4.9891540130151935,70244,86410516.46420823,USD,,-0.2069,-10.997854077253214,0.0,0.6772274974957314,Electronic technology,Electronic Technology,america,1.0
285,AMEX,CMCL,Caledonia Mining Corporation Plc,caledonia-mining-plc,stock,['common'],130.2142857142857,32.23,100,1,false,0,USD,-2.716571083610038,326176,621870864.0769695,USD,16.524815422477438,1.9504,208.80303989867005,1.69031089646846,0.855498054792099,Non-energy minerals,Non-Energy Minerals,america,1.25
286,NYSE,ZVIA,Zevia PBC,zevia-pbc,stock,['common'],130.09708737864077,2.37,100,1,false,0,USD,-3.658536585365848,491194,177630539.47560975,USD,,-0.23,54.50049455984174,0.0,0.8454950759465933,Consumer non-durables,Consumer Non-Durables,america,1.333333
287,NASDAQ,OPRX,OptimizeRx Corporation,optimizerx,stock,['common'],128.02631578947367,17.33,100,1,false,0,USD,0.0,501878,321732020.0,USD,,-0.5406,45.912956478239124,0.0,1.3507193252297387,Technology services,Technology Services,america,1.142857
288,NYSE,FIX,"Comfort Systems USA, Inc.",comfort-systems-usa,stock,['common'],127.83685360524397,782.05,100,1,false,0,USD,3.762820257665605,397385,27591859766.040344,USD,40.19107527379062,19.4583,63.37783375314863,0.225556926587854,0.9800582434049505,Industrial services,Industrial Services,america,1.35
289,NYSE,IHS,IHS Holding Limited,ihs-holding,stock,['common'],127.6190476190476,7.17,100,1,false,0,USD,-5.781865965834434,783033,2390771643.0630746,USD,21.609403254972875,0.3318,,0.0,1.801750039922153,Industrial services,Industrial Services,america,1.214286
290,NASDAQ,NCSM,"NCS Multistage Holdings, Inc.",ncs-multistage,stock,['common'],127.26836293807013,47.34,100,1,false,0,USD,-1.8453244868339076,39587,120283800.22890319,USD,9.922032193158953,4.7712,-72.21248318317095,0.0,1.8183613756103385,Industrial services,Industrial Services,america,1.0
291,NYSE,PRIM,Primoris Services Corporation,primoris-services-corporation,stock,['common'],125.37395111273256,123.55,100,1,false,0,USD,1.18755118755119,696898,6673279733.977887,USD,28.058501578361685,4.4033,55.43436054926046,0.245700245700246,0.8031335320217715,Industrial services,Industrial Services,america,1.111111
292,AMEX,GORO,Gold Resource Corporation,gold-resource-corporation,stock,['common'],125.12534818941505,0.8082,10000,1,false,0,USD,-1.6788321167883118,1650643,110278681.55912408,USD,,-0.4233,9.454545454545457,0.0,0.3784132965640551,Non-energy minerals,Non-Energy Minerals,america,1.0
293,NYSE,VHC,VirnetX Holding Corp,virnetx,stock,['common'],124.80106100795756,16.95,100,1,false,0,USD,-3.1428571428571472,6792,72394838.93142857,USD,,-4.5355,18.69386730724414,0.0,0.5241549621855225,Technology services,Technology Services,america,
294,NASDAQ,MSGM,Motorsport Games Inc.,motorsport-games,stock,['common'],124.6024096385542,2.7963,100,1,false,0,USD,-1.1908127208480588,21879,16158280.229045937,USD,,-0.0494,-114.02214022140222,0.0,1.6874913230598363,Technology services,Technology Services,america,
295,NASDAQ,EYE,"National Vision Holdings, Inc.",national-vision-holdings,stock,['common'],123.36802270577105,23.61,100,1,false,0,USD,2.696824706394089,1656583,1869826527.4867334,USD,,-0.1827,82.4326923076923,0.0,0.9732177891185897,Retail trade,Retail Trade,america,1.318182
296,AMEX,MITQ,"Moving iMage Technologies, Inc.",moving-image-technologies,stock,['common'],122.83609576427253,1.21,100,1,false,0,USD,0.8333333333333341,2880668,12019751.791666668,USD,,-0.1206,43.93305439330544,0.0,4.208750622582629,Consumer durables,Consumer Durables,america,
297,NASDAQ,AEHR,Aehr Test Systems,aehr-test-systems,stock,['common'],121.89668465690053,28.78,100,1,false,0,USD,8.726860596902162,1486407,860955405.9244428,USD,,-0.1312,-111.69966113786339,0.0,1.1618782536483032,Electronic technology,Electronic Technology,america,1.666667
298,NASDAQ,CURX,Curanex Pharmaceuticals Inc,,stock,['common'],121.8421052631579,8.43,100,1,false,0,USD,-1.9197207678883177,1078677,233932500.0,USD,,-0.0157,-220.4081632653061,0.0,0.48078334367319625,Health technology,Health Technology,america,
299,NASDAQ,FEIM,"Frequency Electronics, Inc.",frequency-electronics,stock,['common'],121.2085308056872,28.005,100,1,false,0,USD,3.2252119424990786,530129,272430619.8826023,USD,12.26299426369488,2.2837,262.7223634053367,0.0,1.3833069220795386,Electronic technology,Electronic Technology,america,
300,NASDAQ,HTZ,"Hertz Global Holdings, Inc",hertz,stock,['common'],121.0714285714286,6.19,100,1,false,0,USD,-3.2812499999999996,5820710,1923766568.3281252,USD,,-8.2935,-212.9268384711165,0.0,1.0073202831006949,Finance,Finance,america,2.35
301,NASDAQ,HOVR,New Horizon Aircraft Ltd.,new-horizon-aircraft-ltd,stock,['common'],120.19266858501187,1.76,100,1,false,0,USD,4.14201183431953,604568,69010748.68639053,USD,8.437200383509108,0.2086,,0.0,1.2022672069930076,Electronic technology,Electronic Technology,america,1.0
302,AMEX,PZG,Paramount Gold Nevada Corp.,paramount-gold-nevada,stock,['common'],120.00884368781782,0.9951,10000,1,false,0,USD,-3.388349514563111,588842,71099047.71582524,USD,,-0.1347,-10.139002452984448,0.0,0.6812014759546552,Non-energy minerals,Non-Energy Minerals,america,1.0
303,NYSE,WWW,"Wolverine World Wide, Inc.",wolverine-world-wide,stock,['common'],119.97084548104955,30.18,100,1,false,0,USD,-1.146413363904361,1834297,2452256300.2993774,USD,29.16223789738139,1.0349,,1.31018670160498,1.1410021726538224,Consumer non-durables,Consumer Non-Durables,america,1.15
304,NYSE,REVG,"REV Group, Inc.",rev-group,stock,['common'],119.96350364963506,60.27,100,1,false,0,USD,-2.4915062287655703,911690,2941075547.7248015,USD,28.542337563932563,2.1116,-49.52672339611818,0.372108073127326,0.666385549310696,Consumer durables,Consumer Durables,america,1.5
305,NYSE,DAN,Dana Incorporated,dana-incorporated,stock,['common'],119.45320715036806,20.87,100,1,false,0,USD,-0.807984790874516,1596665,2737176601.105989,USD,,-0.1652,-2073.6842105263163,1.90114068441065,1.0697770993135642,Producer manufacturing,Producer Manufacturing,america,1.388889
306,NASDAQ,QNCX,"Quince Therapeutics, Inc.",cortexyme,stock,['common'],119.17808219178085,1.6,100,1,false,0,USD,0.0,88479,85942079.0,USD,,-1.0969,13.493690851735018,0.0,0.6658043018908816,Health technology,Health Technology,america,1.0
307,NYSE,MBI,MBIA Inc.,mbia,stock,['common'],118.78612716763007,7.57,100,1,false,0,USD,-2.8241335044929365,136043,382199781.62387675,USD,,-4.5878,66.83318272185072,0.0,0.4393229976513337,Finance,Finance,america,1.666667
308,NASDAQ,PPIH,"Perma-Pipe International Holdings, Inc.",perma-pipe-international,stock,['common'],118.43202668890743,26.19,100,1,false,0,USD,-15.51612903225806,944861,209063450.00612903,USD,16.951456310679614,1.545,-5.063291139240508,0.0,7.678594212332579,Producer manufacturing,Producer Manufacturing,america,
