,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
116,NASDAQ,AIHS,Senmiao Technology Limited,senmiao-technology-limited,stock,['common'],2.15,0.009999999999999787,0.46728971962615823,17349,4.672897196261686,2.15,0.46728971962615823,137752,2382871.121495327,-78.65415934495863,100,1,false,0,USD,USD
117,NASDAQ,NUAI,"New Era Energy & Digital, Inc.",new-era-helium,stock,['common'],0.3979,-0.0008000000000000229,-0.20065211938801678,318676,4.665161775771258,0.42,5.34236267870579,2788250,10911405.116629044,-76.5700507150532,10000,1,false,0,USD,USD
118,NASDAQ,FFAI,Faraday Future Intelligent Electric Inc.,faraday-future,stock,['common'],1.77,0.050000000000000044,2.9069767441860495,439463,4.651162790697678,1.735,0.8720930232558213,5522841,254747911.5116279,426.3292678133839,100,1,false,0,USD,USD
119,NASDAQ,ANIX,"Anixa Biosciences, Inc.",anixa-biosciences,stock,['common'],3.1,0.16500000000000004,5.621805792163545,13202,4.599659284497437,3.52,19.931856899488924,586723,115867541.36967634,-9.906701941105997,100,1,false,0,USD,USD
120,NYSE,NOTE,"FiscalNote Holdings, Inc.",fiscalnote,stock,['common'],4.68,0.10999999999999943,2.4070021881837946,16983,4.595185995623631,4.39,-3.9387308533916974,302782,63058535.40700219,-59.616438724850205,100,1,false,0,USD,USD
121,NASDAQ,PRPH,"ProPhase Labs, Inc.",prophase-labs,stock,['common'],0.45,0.016500000000000015,3.806228373702426,132415,4.590542099192625,0.4299,-0.8304498269896176,1218832,17858562.6733564,-72.63300997471904,10000,1,false,0,USD,USD
122,NASDAQ,FDMT,"4D Molecular Therapeutics, Inc.",4d-molecular-therapeutics,stock,['common'],7.12,0.3100000000000005,4.552129221732754,210,4.552129221732754,6.8,-0.14684287812040803,465420,317576785.3157122,-63.12003009559942,100,1,false,0,USD,USD
123,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],4.12,-0.05999999999999961,-1.435406698564584,299982,4.545454545454556,3.92,-6.220095693779899,7843712,476708730.7751196,3014.0016811962414,100,1,false,0,USD,USD
124,NASDAQ,GLTO,"Galecto, Inc.",galecto,stock,['common'],2.63,-0.2400000000000002,-8.362369337979102,62252,4.529616724738672,2.83,-1.3937282229965169,108517,3748504.602787456,-67.51986160646675,100,1,false,0,USD,USD
125,NASDAQ,ICCM,IceCure Medical Ltd.,icecure-medical,stock,['common'],1.07,0.08450000000000002,8.574327752409946,1751697,4.515474378488076,1.08,9.589041095890414,4588116,74188496.43835615,142.12446614503182,100,1,false,0,USD,USD
126,NASDAQ,OMEX,"Odyssey Marine Exploration, Inc.",odyssey-marine-exploration,stock,['common'],1.8,0.010000000000000009,0.5586592178770954,14320,4.469273743016763,1.68,-6.14525139664805,1841774,75920202.36871508,8.335094609648086,100,1,false,0,USD,USD
127,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],9.4,0.6500000000000004,7.428571428571433,2282604,4.4571428571428635,9.12,4.22857142857142,38211929,5882639912.283428,376.06151698896474,100,1,false,0,USD,USD
128,NASDAQ,SATL,Satellogic Inc.,satellogic,stock,['common'],3.98,0.1499999999999999,3.9164490861618773,467932,4.438642297650128,3.73,-2.6109660574412556,3977914,393769832.0417754,343.3022748799885,100,1,false,0,USD,USD
129,NASDAQ,MBIO,"Mustang Bio, Inc.",mustang-bio,stock,['common'],1.63,0.04999999999999982,3.164556962025305,12029,4.430379746835433,1.58,0.0,113989,11438642.0,-50.57525242896089,100,1,false,0,USD,USD
130,NASDAQ,AOUT,"American Outdoor Brands, Inc.",american-outdoor-brands,stock,['common'],9.2,0.3899999999999988,4.426787741203164,1835,4.426787741203164,8.85,0.45402951191826496,98700,111977146.39614074,12.456800018196653,100,1,false,0,USD,USD
131,NASDAQ,PRLD,Prelude Therapeutics Incorporated,prelude-therapeutics,stock,['common'],1.18,0.050000000000000044,4.424778761061951,100,4.424778761061951,1.11,-1.7699115044247606,71185,62819702.46902656,-76.06689200558635,100,1,false,0,USD,USD
132,NASDAQ,ELSE,"Electro-Sensors, Inc.",electro-sensors,stock,['common'],5.05,0.29859999999999953,6.284463526539535,700,4.390284968640815,4.8,1.0228564212653013,1744,16555301.426947845,27.586298895552,100,1,false,0,USD,USD
133,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],9.75,0.6799999999999997,7.4972436604189605,13562090,4.299889746416765,9.495,4.68577728776184,329112893,6987884538.572215,116.67765472964325,100,1,false,0,USD,USD
134,NASDAQ,ANY,Sphere 3D Corp.,sphere-3d,stock,['common'],0.7095,0.009500000000000064,1.3571428571428663,18581,4.28571428571429,0.7,0.0,822586,19824582.0,-7.34187081560527,10000,1,false,0,USD,USD
135,NASDAQ,APYX,Apyx Medical Corporation,apyx-medicalrporation,stock,['common'],2.1,0.0,0.0,598,4.2857142857142785,2.13,1.428571428571419,52392,80555482.25714286,63.338988503469054,100,1,false,0,USD,USD
136,NASDAQ,EDHL,Everbright Digital Holding Limited,everbright-digital-limited,stock,['common'],0.9,-0.010000000000000009,-1.0989010989010999,65151,4.285714285714278,0.9658,6.131868131868128,1153271,,,10000,1,false,0,USD,USD
137,NASDAQ,MB,MasterBeef Group,masterbeef,stock,['common'],9.8,0.45000000000000107,4.812834224598942,336,4.278074866310164,10.5,12.299465240641716,21014,180127500.0,,100,1,false,0,USD,USD
138,NASDAQ,PACB,"Pacific Biosciences of California, Inc.",pacific-biosciences,stock,['common'],1.2,0.030000000000000027,2.5641025641025665,32069,4.273504273504278,1.2,2.5641025641025665,7061526,360444749.74358976,5.389069574334298,100,1,false,0,USD,USD
139,NASDAQ,SYPR,"Sypris Solutions, Inc.",sypris-solutions,stock,['common'],2.16,0.050000000000000266,2.36966824644551,313,4.265402843601911,2.24,6.16113744075831,90633,51587130.99526068,27.200088188713544,100,1,false,0,USD,USD
140,AMEX,BURU,"Nuburu, Inc.",nuburu-inc,stock,['common'],0.1692,0.0011999999999999789,0.7142857142857016,6716392,4.226190476190473,0.1515,-9.82142857142858,46026563,15124186.38392857,287.9405484088313,10000,1,false,0,USD,USD
141,NASDAQ,TRON,Tron Inc.,srm-entertainment,stock,['common'],3.51,-0.08000000000000007,-2.2284122562674114,103443,4.1782729805014025,3.005,-16.295264623955433,3128605,100571370.05,,100,1,false,0,USD,USD
142,NASDAQ,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,stock,['common'],2.52,0.1200000000000001,5.000000000000004,79082,4.1666666666666705,2.37,-1.249999999999992,529034,7218957.787500001,-56.66666344801704,100,1,false,0,USD,USD
143,NASDAQ,EVTV,"Envirotech Vehicles, Inc.",,stock,['common'],5.01,0.9299999999999997,22.79411764705882,5798823,4.166666666666665,2.74,-32.843137254901954,14802901,9673695.583333334,-72.6614579182517,100,1,false,0,USD,USD
144,NASDAQ,SLRX,"Salarius Pharmaceuticals, Inc.",salarius-pharmaceuticals,stock,['common'],5.3003,0.010299999999999976,0.19470699432892205,1353704,4.15879017013232,5.445,2.930056710775052,3061889,2775006.6805293006,22.706944427608168,100,1,false,0,USD,USD
145,NASDAQ,MIRA,"MIRA Pharmaceuticals, Inc.",mira-pharmaceuticals,stock,['common'],1.45,0.0,0.0,10143,4.1379310344827624,1.38,-4.827586206896556,8609855,26315654.7,,100,1,false,0,USD,USD
146,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],40.24,1.5200000000000031,3.9256198347107523,256471,4.132231404958682,40.97,5.81095041322314,10141288,14688486449.072832,124.27960847581045,100,1,false,0,USD,USD
147,NASDAQ,IMNM,"Immunome, Inc.",immunome,stock,['common'],9.38,0.16999999999999993,1.8458197611292064,6150,4.125950054288805,9.48,2.931596091205207,1157291,825186658.6710099,-9.195371908518457,100,1,false,0,USD,USD
148,NASDAQ,NIXX,"Nixxy, Inc.",recruiter,stock,['common'],1.69,-0.010000000000000009,-0.5882352941176475,2970,4.117647058823533,1.78,4.70588235294118,304495,37083298.082352936,409.5828965304494,100,1,false,0,USD,USD
149,NASDAQ,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,stock,['common'],51.45,2.230000000000004,4.530678585940683,1287,4.02275497765137,54.49,10.70702966273873,43902,336201182.17452264,2404.306704099387,100,1,false,0,USD,USD
150,NASDAQ,SHOT,"Safety Shot, Inc.",jupiter-wellness,stock,['common'],0.3822,-0.0020999999999999908,-0.5464480874316916,95262,4.007285974499096,0.3493,-9.10746812386156,5041265,76086451.10382515,28.457398828528643,10000,1,false,0,USD,USD
151,NASDAQ,IOVA,"Iovance Biotherapeutics, Inc.",iovance-biotherapeutics,stock,['common'],2.31,0.040000000000000036,1.7621145374449354,70961,3.9647577092510953,2.27,0.0,6336254,821408374.0,-77.19862538754367,100,1,false,0,USD,USD
152,NASDAQ,JUNS,"Jupiter Neurosciences, Inc.",jupiter-neurosciences,stock,['common'],1.58,0.06000000000000005,3.947368421052635,2360,3.947368421052635,1.6,5.263157894736847,80942,55732927.368421055,,100,1,false,0,USD,USD
153,NASDAQ,LRHC,La Rosa Holdings Corp.,la-rosa,stock,['common'],8.75,-0.16999999999999993,-1.9058295964125553,2795,3.9237668161434938,7.63,-14.461883408071749,40407,9338493.860986548,-55.80875299313343,100,1,false,0,USD,USD
154,NASDAQ,XTIA,"XTI Aerospace, Inc.",inpixon,stock,['common'],1.5597,0.02970000000000006,1.9411764705882393,188792,3.921568627450984,1.51,-1.3071895424836613,2536869,30582507.67320261,445.5658964885797,100,1,false,0,USD,USD
155,NASDAQ,KLXE,"KLX Energy Services Holdings, Inc.",klx-energy-services,stock,['common'],1.87,0.1100000000000001,6.250000000000005,2393,3.9204545454545427,1.79,1.7045454545454561,121421,31934419.738636363,-71.82833271500459,100,1,false,0,USD,USD
156,AMEX,MSN,Emerson Radio Corporation,emerson-radio,stock,['common'],0.439,0.016500000000000015,3.905325443786986,67231,3.905325443786986,0.4812,13.893491124260363,40643113,10125724.746035503,-12.568310381599114,10000,1,false,0,USD,USD
157,NASDAQ,KOD,Kodiak Sciences Inc,kodiak-sciences,stock,['common'],9.61,0.35999999999999943,3.8918918918918854,5375,3.8918918918918854,9.35,1.0810810810810774,260877,493882762.58378375,261.5760144853318,100,1,false,0,USD,USD
158,NASDAQ,JZXN,"Jiuzi Holdings, Inc.",jiuzi,stock,['common'],1.13,0.09999999999999987,9.708737864077657,187224,3.883495145631071,1.04,0.9708737864077678,235685,57259222.446601935,299.4986831506374,100,1,false,0,USD,USD
159,NASDAQ,ZSPC,"zSpace, Inc.",zspace,stock,['common'],1.69,0.1399999999999999,9.032258064516123,8624,3.8709677419354875,1.61,3.8709677419354875,87105,38399733.98709677,,100,1,false,0,USD,USD
160,AMEX,SGN,"Signing Day Sports, Inc.",signing-day-sports,stock,['common'],2.09,0.020000000000000018,0.966183574879228,40355,3.864734299516912,1.82,-12.077294685990328,343531,7184961.710144928,158.31223638731456,100,1,false,0,USD,USD
161,NASDAQ,OLMA,"Olema Pharmaceuticals, Inc.",olema,stock,['common'],7.93,0.16000000000000014,2.059202059202061,1846,3.8610038610038706,8.0,2.9601029601029656,1244213,549074645.0450451,-44.543501307125496,100,1,false,0,USD,USD
162,NASDAQ,FATE,"Fate Therapeutics, Inc.",fate-therapeutics,stock,['common'],0.99,0.026900000000000035,2.7930640639601325,10398,3.8313778423839735,0.9558,-0.7579690582494002,1086950,110232126.19811027,-71.30085156014303,10000,1,false,0,USD,USD
163,NYSE,PRGO,Perrigo Company plc,perrigo,stock,['common'],23.12,0.8500000000000014,3.8167938931297773,144,3.8167938931297773,21.75,-2.3349797934440932,1654841,2992426166.6255054,-17.72111019816241,100,1,false,0,USD,USD
164,NASDAQ,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,stock,['common'],1.35,0.040000000000000036,3.0534351145038197,612088,3.8167938931297747,1.38,5.3435114503816665,12415378,392682882.96183205,-73.30110708908414,100,1,false,0,USD,USD
165,NASDAQ,NEXT,NextDecade Corporation,nextdecade,stock,['common'],7.13,0.29000000000000004,4.239766081871346,160937,3.801169590643272,6.74,-1.4619883040935622,9185814,1765801672.1345031,132.2718644893837,100,1,false,0,USD,USD
166,NASDAQ,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,stock,['common'],41.82,2.3200000000000003,5.8734177215189876,387,3.79746835443038,38.72,-1.9746835443038002,218545,520320676.47999996,,100,1,false,0,USD,USD
167,NASDAQ,NDLS,Noodles & Company,noodles-and-company,stock,['common'],0.6501,-0.00990000000000002,-1.5000000000000029,3681,3.7878787878787907,0.67,1.5151515151515165,371155,31115835.454545457,-54.11630212944736,10000,1,false,0,USD,USD
168,NASDAQ,PSKY,Paramount Skydance Corporation,viacomcbs,stock,['common'],18.8,0.010000000000001563,0.05321979776477682,160252,3.778605641298568,18.58,-1.117615753060143,11157411,19781259654.845127,109.88316252645666,100,1,false,0,USD,USD
169,NASDAQ,JAMF,Jamf Holding Corp.,jamf-holding,stock,['common'],10.75,0.15000000000000036,1.4150943396226447,58687,3.7735849056603805,10.66,0.5660377358490614,3078428,1416039277.3113208,-47.57110175443615,100,1,false,0,USD,USD
170,NASDAQ,PROP,Prairie Operating Co.,prairie-operating-co,stock,['common'],2.14,0.020000000000000018,0.9433962264150951,11693,3.7735849056603805,2.09,-1.4150943396226532,1734949,105080471.86792451,17.015051276042,100,1,false,0,USD,USD
171,NASDAQ,COEP,"Coeptis Therapeutics Holdings, Inc.",coeptis-therapeutics,stock,['common'],13.44,0.4299999999999997,3.3051498847040715,1250,3.766333589546504,12.79,-1.6910069177555775,24553,61651853.27978478,691.5539929772708,100,1,false,0,USD,USD
172,NASDAQ,TONX,TON Strategy Company,verb-technology-company,stock,['common'],7.43,0.1899999999999995,2.6243093922651863,9855,3.7292817679557952,7.05,-2.6243093922651988,570104,426799382.29972374,,100,1,false,0,USD,USD
173,NASDAQ,HFFG,HF Foods Group Inc.,hf-foods,stock,['common'],3.16,-0.06000000000000005,-1.8633540372670823,720,3.7267080745341503,3.33,3.4161490683229774,26791,183190397.45031056,-3.60718072007145,100,1,false,0,USD,USD
174,NASDAQ,PLBY,"Playboy, Inc.",plby-group,stock,['common'],1.65,0.039999999999999813,2.4844720496894293,2941,3.7267080745341503,1.55,-3.7267080745341645,586867,166699490.49689442,346.1643219230555,100,1,false,0,USD,USD
175,NYSE,SW,Smurfit WestRock plc,smurfit-kappa,stock,['common'],45.96,1.6899999999999977,3.817483623221138,25760,3.7045403207589636,44.47,0.4517732098486463,3905999,23146249818.68014,0.4072007489945695,100,1,false,0,USD,USD
176,NYSE,UP,Wheels Up Experience Inc.,wheels-up,stock,['common'],2.25,0.08000000000000007,3.6866359447004644,261813,3.6866359447004644,2.18,0.46082949308756826,15568992,1523380168.4239633,65.80587652276851,100,1,false,0,USD,USD
177,NASDAQ,SMTK,"SmartKem, Inc.",smartkem,stock,['common'],1.58,-0.04999999999999982,-3.0674846625766765,1313,3.680981595092028,1.7,4.2944785276073665,219119,7725633.312883436,-56.763308013230535,100,1,false,0,USD,USD
178,NASDAQ,ADN,"Advent Technologies Holdings, Inc.",advent-technologies,stock,['common'],2.99,0.0,0.0,2690,3.678929765886283,2.89,-3.3444816053511732,281887,7717126.404682274,51.58412819785362,100,1,false,0,USD,USD
179,AMEX,TGEN,Tecogen Inc.,tecogen,stock,['common'],7.1,0.25,3.649635036496351,12029,3.649635036496351,7.35,7.299270072992702,495331,218227374.63503653,769.3506715690712,100,1,false,0,USD,USD
180,NASDAQ,APWC,Asia Pacific Wire & Cable Corporation Limited,asia-pacific-wire-cable,stock,['common'],2.08,0.015000000000000124,0.7263922518159867,1219,3.6319612590799117,2.0,-3.1476997578692467,68549,41232453.26876514,26.297576995149587,100,1,false,0,USD,USD
181,NASDAQ,ORIS,Oriental Rise Holdings Limited,oriental-rise-limited,stock,['common'],0.1531,0.018100000000000005,13.40740740740741,4651348,3.62962962962962,0.1827,35.33333333333333,77295680,4021683.75,,10000,1,false,0,USD,USD
182,NASDAQ,MYPS,"PLAYSTUDIOS, Inc.",playstudios,stock,['common'],0.9843,0.019299999999999984,1.9999999999999982,1400,3.6269430051813503,0.959,-0.6217616580310886,153065,120205888.78860104,-36.05873426659313,10000,1,false,0,USD,USD
183,NASDAQ,APRE,"Aprea Therapeutics, Inc.",aprea-therapeutics,stock,['common'],1.54,-0.0040000000000000036,-0.2590673575129536,1350,3.6269430051813503,1.51,-2.2020725388601057,51135,8796144.12564767,-51.051927287268896,100,1,false,0,USD,USD
184,NASDAQ,STSS,Sharps Technology Inc.,sharps-technology,stock,['common'],9.01,-0.10999999999999943,-1.2061403508771869,28692,3.6184210526315796,8.89,-2.5219298245613886,394129,228270647.22368422,73.25305826877526,100,1,false,0,USD,USD
185,AMEX,UUU,"Universal Safety Products, Inc.",universal-security-instruments,stock,['common'],6.1,0.27999999999999936,4.810996563573871,29429,3.6082474226804115,6.35,9.106529209621982,379074,14686832.079037797,179.66108091510864,100,1,false,0,USD,USD
186,NASDAQ,DTI,Drilling Tools International Corporation,drilling-tools-international,stock,['common'],2.35,0.1299999999999999,5.855855855855851,543,3.6036036036035863,2.25,1.3513513513513424,99391,80237918.91891892,-49.99688718807837,100,1,false,0,USD,USD
187,NASDAQ,LSH,Lakeside Holding Limited,lakeside-limited,stock,['common'],1.15,0.039999999999999813,3.6036036036035863,600,3.6036036036035863,1.07,-3.6036036036036063,222886,11235000.0,,100,1,false,0,USD,USD
188,NASDAQ,GHRS,GH Research PLC,gh-research-plc,stock,['common'],12.37,0.4299999999999997,3.6013400335008354,237,3.6013400335008354,13.11,9.798994974874372,254434,813188949.8768846,53.28332794440026,100,1,false,0,USD,USD
189,NASDAQ,BTCT,BTC Digital Ltd.,btc-digital-ltd,stock,['common'],2.7504,-0.049599999999999866,-1.771428571428567,34551,3.5714285714285747,2.85,1.7857142857142954,347816,27123376.71428572,505.96427058686874,100,1,false,0,USD,USD
190,NASDAQ,NRXP,"NRX Pharmaceuticals, Inc.",nrx-pharmaceuticals,stock,['common'],2.86,0.06000000000000005,2.142857142857145,15408,3.5714285714285747,3.0,7.1428571428571495,669414,71309702.14285716,174.33723925829182,100,1,false,0,USD,USD
191,NASDAQ,LRMR,"Larimar Therapeutics, Inc.",larimar-therapeutics,stock,['common'],3.96,0.029999999999999805,0.7633587786259493,3663,3.562340966921122,3.96,0.7633587786259493,1123805,338937961.832061,-40.62814101520435,100,1,false,0,USD,USD
192,NASDAQ,TLSA,Tiziana Life Sciences Ltd,tiziana-life-sciences,stock,['common'],1.85,0.16000000000000014,9.467455621301783,84347,3.550295857988169,1.7,0.5917159763313614,845592,189486453.19526628,95.70447199417863,100,1,false,0,USD,USD
193,NASDAQ,CLRB,"Cellectar Biosciences, Inc.",cellectar-biosciences,stock,['common'],5.057,-0.022999999999999687,-0.45275590551180483,448,3.543307086614168,5.15,1.3779527559055174,43363,16439005.797244096,-80.28946347890361,100,1,false,0,USD,USD
194,AMEX,DC,Dakota Gold Corp.,dakota-gold,stock,['common'],5.0,0.1900000000000004,3.9501039501039585,51302,3.534303534303552,4.9,1.8711018711018867,1248735,550484891.9958421,115.5915938228282,100,1,false,0,USD,USD
195,NASDAQ,KLTO,"Klotho Neurosciences, Inc.",klotho-neurosciences,stock,['common'],0.6107,0.020500000000000074,3.4733988478481996,149066,3.5242290748898752,0.5855,-0.7963402236529866,1593513,35934732.15181294,115.11354465455149,10000,1,false,0,USD,USD
196,NASDAQ,BEAT,"Heartbeam, Inc.",biotelemetry,stock,['common'],1.47,0.050000000000000044,3.521126760563384,4500,3.521126760563384,1.46,2.8169014084507067,63795,50094917.49295774,-25.79312063746282,100,1,false,0,USD,USD
197,NASDAQ,SKYT,"SkyWater Technology, Inc.",skywater-technology,stock,['common'],10.68,0.11999999999999922,1.136363636363629,17177,3.5037878787878713,11.38,7.765151515151518,1952048,548240803.3655303,35.62832327425492,100,1,false,0,USD,USD
198,NASDAQ,TZOO,Travelzoo,travelzoo,stock,['common'],9.7,0.17999999999999972,1.8907563025210055,393,3.4663865546218497,9.61,0.9453781512605027,96317,105526837.63970587,-27.382276928943593,100,1,false,0,USD,USD
199,NASDAQ,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,stock,['common'],5.98,0.4900000000000002,8.92531876138434,329616,3.4608378870673864,6.91,25.865209471766846,3587122,296431644.43715847,358.4539148058987,100,1,false,0,USD,USD
200,NASDAQ,AIRE,reAlpha Tech Corp.,realpha-tech,stock,['common'],1.44,-0.010000000000000009,-0.6896551724137937,14749252,3.448275862068969,1.29,-11.034482758620683,63075675,108056901.60000001,-42.63955750202847,100,1,false,0,USD,USD
201,NASDAQ,ALMS,Alumis Inc.,alumis,stock,['common'],4.31,-0.0600000000000005,-1.372997711670492,720,3.432494279176189,4.38,0.2288329519450752,357334,455801599.92219675,-19.479812693441687,100,1,false,0,USD,USD
202,NASDAQ,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,stock,['common'],1.46,-0.010000000000000009,-0.680272108843538,5131,3.40136054421769,1.46,-0.680272108843538,62032,49275005.839999996,,100,1,false,0,USD,USD
203,NASDAQ,QSI,Quantum-Si Incorporated,quantum-si,stock,['common'],1.2,0.020000000000000018,1.6949152542372898,468648,3.3898305084745797,1.26,6.779661016949159,8873031,255143952.0,68.26065257016103,100,1,false,0,USD,USD
204,NASDAQ,SNAL,"Snail, Inc.",snail,stock,['common'],0.9,0.01990000000000003,2.2611066924213192,1733,3.3859788660379557,0.891,1.2384956254971051,108038,33093946.1684,,10000,1,false,0,USD,USD
205,NASDAQ,ANEB,"Anebulo Pharmaceuticals, Inc.",anebulo-pharmaceuticals,stock,['common'],2.49,0.1200000000000001,5.06329113924051,25923,3.3755274261603407,2.46,3.797468354430374,110162,101068435.69620252,106.28272854869562,100,1,false,0,USD,USD
206,NASDAQ,ALMU,"Aeluma, Inc.",aeluma,stock,['common'],15.73,0.2900000000000009,1.878238341968918,2387,3.367875647668403,14.7,-4.792746113989639,221501,233625433.87305698,965.204002895773,100,1,false,0,USD,USD
207,NASDAQ,MVST,"Microvast Holdings, Inc.",microvast,stock,['common'],3.37,0.0900000000000003,2.7439024390244,293818,3.353658536585376,3.34,1.8292682926829285,6678155,1086682771.390244,851.8522469219305,100,1,false,0,USD,USD
208,NASDAQ,SOWG,Sow Good Inc.,sow-good,stock,['common'],0.8179,-0.01419999999999999,-1.7065256579738002,1723,3.352962384328811,0.8217,-1.249849777670949,36804,10044130.579497656,-92.21747485653871,10000,1,false,0,USD,USD
209,NASDAQ,INDI,"indie Semiconductor, Inc.",indie-semiconductor,stock,['common'],3.93,0.050000000000000266,1.28865979381444,31961,3.3505154639175228,3.87,-0.25773195876288113,2823729,836590749.7963917,19.52791173810396,100,1,false,0,USD,USD
210,NASDAQ,VVPR,VivoPower International PLC,vivopower,stock,['common'],5.1708,0.06079999999999952,1.1898238747553722,52683,3.326810176125243,4.96,-2.9354207436399284,623916,50156574.12133072,499.6294017945783,100,1,false,0,USD,USD
211,NASDAQ,MLTX,MoonLake Immunotherapeutics,moonlake-immunotherapeutics,stock,['common'],53.0,0.38000000000000256,0.7221588749524945,385,3.306727480045614,53.27,1.235271759787164,765754,3421570587.6256185,19.796238551918638,100,1,false,0,USD,USD
212,NASDAQ,KITT,"Nauticus Robotics, Inc.",,stock,['common'],3.4,0.06000000000000005,1.7964071856287442,12181,3.293413173652705,3.49,4.491017964071867,592304,16390452.718562877,364.64466827747066,100,1,false,0,USD,USD
213,NASDAQ,CTRM,Castor Maritime Inc.,castor-maritime,stock,['common'],2.0461,0.06109999999999993,3.078085642317377,322,3.274559193954646,2.04,2.770780856423171,39259,19711201.45088161,-53.08369817597864,100,1,false,0,USD,USD
214,NASDAQ,MCRB,"Seres Therapeutics, Inc.",seres-therapeutics,stock,['common'],15.75,-0.16000000000000014,-1.0056568196103088,1360,3.2683846637334977,15.69,-1.3827781269641775,151728,137359201.6235072,35.914669408159114,100,1,false,0,USD,USD
215,NASDAQ,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,stock,['common'],1.98,-0.015000000000000124,-0.7518796992481265,37443,3.2581453634085182,1.85,-7.268170426065164,507687,50069570.275689214,-5.156129659294693,100,1,false,0,USD,USD
216,NASDAQ,MDXH,MDxHealth SA,mdxhealth,stock,['common'],3.81,0.1200000000000001,3.2520325203252063,226,3.2520325203252063,3.66,-0.8130081300812955,69603,181160257.85365856,120.90138220488402,100,1,false,0,USD,USD
217,NASDAQ,IPSC,"Century Therapeutics, Inc.",century-therapeutics,stock,['common'],0.5097,0.008900000000000019,1.7771565495207704,9185,3.234824281150158,0.4972,-0.7188498402556006,273399,42952661.23482427,-71.51073455122443,10000,1,false,0,USD,USD
218,NASDAQ,EWTX,"Edgewise Therapeutics, Inc.",edgewise-therapeutics,stock,['common'],14.7,0.4599999999999991,3.2303370786516785,105,3.2303370786516785,13.7,-3.7921348314606806,517538,1443236214.108146,-14.020879671402692,100,1,false,0,USD,USD
219,NASDAQ,AVXL,Anavex Life Sciences Corp.,anavex-life-sciences,stock,['common'],9.6,0.23000000000000043,2.454642475987198,8720,3.2017075773746075,9.085,-3.0416221985058525,1042205,780345499.7497332,62.20702925294715,100,1,false,0,USD,USD
220,NASDAQ,DFDV,DeFi Development Corp.,janover,stock,['common'],16.88,-0.7100000000000009,-4.036384309266634,78677,3.18362706083001,17.64,0.28425241614554125,2176049,451120105.10517347,,100,1,false,0,USD,USD
221,NASDAQ,GRAB,Grab Holdings Limited,grab,stock,['common'],5.88,-0.1200000000000001,-2.0000000000000018,2186066,3.166666666666673,6.14,2.3333333333333277,110348926,25026640000.0,59.46815995396874,100,1,false,0,USD,USD
222,NASDAQ,PLRX,"Pliant Therapeutics, Inc.",pliant-therapeutics,stock,['common'],1.65,0.05999999999999983,3.7735849056603668,32823,3.1446540880503036,1.53,-3.7735849056603805,530446,93923875.75471696,-87.54081407253048,100,1,false,0,USD,USD
223,NASDAQ,GSM,Ferroglobe PLC,ferroglobe,stock,['common'],4.3399,0.1999000000000004,4.8285024154589475,215,3.140096618357486,4.19,1.2077294685990512,644610,781962369.1884059,-6.063691601299004,100,1,false,0,USD,USD
224,AMEX,STXS,"Stereotaxis, Inc.",stereotaxis,stock,['common'],2.9391,0.08909999999999973,3.126315789473675,3000,3.126315789473675,2.82,-1.052631578947377,314564,256821564.69473684,34.67401205286253,100,1,false,0,USD,USD
225,AMEX,DSS,"DSS, Inc.",dss,stock,['common'],1.26,-0.020000000000000018,-1.5625000000000013,5442,3.1250000000000027,1.24,-3.1250000000000027,50066,11274722.28125,23.466147593078485,100,1,false,0,USD,USD
226,NASDAQ,SSII,SS Innovations International Inc.,ss-innovations-international,stock,['common'],5.81,0.009999999999999787,0.1724137931034446,1593,3.103448275862079,5.4,-6.896551724137923,69491,1045377445.6551723,2380.240106448791,100,1,false,0,USD,USD
227,NASDAQ,ARTW,"Art's-Way Manufacturing Co., Inc.",arts-way,stock,['common'],3.01,0.08999999999999986,3.0821917808219133,2500,3.0821917808219133,3.04,4.109589041095894,73628,15528576.109589044,53.272939765098165,100,1,false,0,USD,USD
228,NASDAQ,MBRX,"Moleculin Biotech, Inc.",moleculin-biotech,stock,['common'],0.3692,0.00539999999999996,1.4843320505772293,177601,3.078614623419458,0.3717,2.17152281473336,1555487,11257367.707256733,63.84117887752525,10000,1,false,0,USD,USD
229,NASDAQ,CRE,Cre8 Enterprise Limited,cre8-enterprise-limited,stock,['common'],0.6496,-0.009800000000000031,-1.4861995753715547,12102,3.0785562632696366,0.687,4.185623293903559,147516,13511572.500000002,,10000,1,false,0,USD,USD
