,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
114,NYSE,BLND,"Blend Labs, Inc.",blend,stock,['common'],1133246515.439206,USD,4.37,100,1,false,0,USD,8.43672456575682,7058484,,-0.157,67.61551155115511,0.0,1.9602562932951084,1.285714,Technology services,Technology Services,america
115,NASDAQ,TIRX,TIAN RUIXIANG Holdings Ltd,,stock,['common'],69272366.74698794,USD,2.7,100,1,false,0,USD,8.433734939759034,62514,,-0.5844,85.45834577485817,0.0,3.8132476103916697,,Finance,Finance,america
116,NASDAQ,TRVI,"Trevi Therapeutics, Inc.",trevi-therapeutics,stock,['common'],925504073.5520684,USD,7.6,100,1,false,0,USD,8.416547788873038,3964193,,-0.4207,-8.45578757411704,0.0,1.5079414318804458,1.0,Health technology,Health Technology,america
117,AMEX,PAPL,Pineapple Financial Inc.,pineapple-financial,stock,['common'],,USD,7.09,100,1,false,0,USD,8.409785932721709,1869506,,-8.126,4.264844486333649,0.0,0.2900289334541724,,Finance,Finance,america
118,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],39227219.46,USD,3.51,100,1,false,0,USD,8.33333333333332,5761057,,-0.6712,,0.0,5.485538688185584,,Distribution services,Distribution Services,america
119,NASDAQ,SKYT,"SkyWater Technology, Inc.",skywater-technology,stock,['common'],531860994.35294116,USD,11.04,100,1,false,0,USD,8.235294117647058,1653278,,-0.3437,36.84307239985299,0.0,1.394436786968417,1.2,Producer manufacturing,Producer Manufacturing,america
120,NASDAQ,RZLV,Rezolve AI PLC,rezolve-ai-limited,stock,['common'],1125761730.590164,USD,4.62,100,1,false,0,USD,8.196721311475423,15381854,,,,0.0,1.1140917964873212,1.0,Technology services,Technology Services,america
121,NASDAQ,NVFY,"Nova Lifestyle, Inc",nova-lifestyle,stock,['common'],110878083.39999999,USD,4.76,100,1,false,0,USD,8.181818181818167,5188325,,-0.9178,77.86246653320148,0.0,2.3193545839006378,,Consumer durables,Consumer Durables,america
122,NASDAQ,MFI,mF International Limited,mf-international-limited,stock,['common'],48600507.059999995,USD,31.74,100,1,false,0,USD,8.179959100204494,48334,,-0.1956,,0.0,2.5724899940390022,,Technology services,Technology Services,america
123,NYSE,AMPX,"Amprius Technologies, Inc.",amprius-technologies,stock,['common'],961833198.3516176,USD,7.69,100,1,false,0,USD,8.157524613220817,10369083,,-0.4109,4.241435562805871,0.0,2.020195952957808,1.0,Producer manufacturing,Producer Manufacturing,america
124,NASDAQ,FEAM,"5E Advanced Materials, Inc.",5e-advanced-materials-inc,stock,['common'],83481486.76744187,USD,3.72,100,1,false,0,USD,8.139534883720938,127939,,-16.1103,37.82639569616932,0.0,0.6970963535920032,1.0,Process industries,Process Industries,america
125,NASDAQ,RGS,Regis Corporation,regis,stock,['common'],63664364.76499794,USD,26.135,100,1,false,0,USD,8.129913115432354,36246,0.6127295831047467,42.6534,14.607303114168255,0.0,1.5345210072649065,,Consumer services,Consumer Services,america
126,NYSE,MIAX,"Miami International Holdings, Inc.",,stock,['common'],3085254763.0200005,USD,37.77,100,1,false,0,USD,8.068669527896995,792307,2586.986301369863,0.0146,-98.66994625125263,0.0,0.9530621919611244,,Finance,Finance,america
127,NASDAQ,FTAI,FTAI Aviation Ltd.,fortress-transn-and-infras-invs-llc,stock,['common'],17069799654.001556,USD,166.42,100,1,false,0,USD,8.064935064935057,2326339,41.27480158730158,4.032,,0.779220779220779,2.0376120249589498,1.125,Electronic technology,Electronic Technology,america
128,NASDAQ,IMRX,Immuneering Corporation,immuneering,stock,['common'],216097334.05626133,USD,5.95,100,1,false,0,USD,7.985480943738664,837438,,-1.8951,0.6604812077370628,0.0,0.9132724948852954,1.0,Health technology,Health Technology,america
129,NASDAQ,ATOM,Atomera Incorporated,atomera,stock,['common'],107671027.11671925,USD,3.42,100,1,false,0,USD,7.886435331230284,321151,,-0.6642,8.988764044943819,0.0,1.1732584846801013,1.0,Commercial services,Commercial Services,america
130,NASDAQ,VERX,"Vertex, Inc.",vertex,stock,['common'],4135175835.454659,USD,25.93,100,1,false,0,USD,7.861896838602332,2228447,,-0.3245,-368.62582781456956,0.0,1.4907541609319601,1.46875,Technology services,Technology Services,america
131,NASDAQ,XPEL,"XPEL, Inc.",xpel,stock,['common'],1064847300.2892376,USD,38.48,100,1,false,0,USD,7.8475336322869875,304844,21.9084491004327,1.7564,2.5754832681189064,0.0,2.2865312147468977,1.0,Consumer durables,Consumer Durables,america
132,NYSE,LUMN,"Lumen Technologies, Inc.",lumen,stock,['common'],5253841874.728422,USD,5.12,100,1,false,0,USD,7.789473684210528,18572093,,-1.1866,43.47101138583202,0.0,1.2247476768307488,1.928571,Communications,Communications,america
133,NASDAQ,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,stock,['common'],82897659.60154098,USD,9.79,100,1,false,0,USD,7.760044028618583,149838,,-455.831,-1299.8218864679782,0.0,0.340392606221335,,Consumer services,Consumer Services,america
134,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],5768119148.435072,USD,58.2,100,1,false,0,USD,7.658157602663708,9531111,46.545105566218815,1.2504,-41.91210629006783,0.0,1.6615755105275558,1.8,Retail trade,Retail Trade,america
135,NASDAQ,ONDS,Ondas Holdings Inc.,ondas,stock,['common'],1649909747.8934278,USD,6.06,100,1,false,0,USD,7.637655417406744,54461046,,-0.5204,28.13147355337661,0.0,1.1819331484843623,1.357143,Electronic technology,Electronic Technology,america
136,NASDAQ,HROW,"Harrow, Inc.",harrow-health-11875-senior-notes-due-2027,stock,['common'],1471575024.367937,USD,39.77,100,1,false,0,USD,7.515544741822117,781744,,-0.2967,68.80454210913678,0.0,1.8244470546885556,1.0,Health technology,Health Technology,america
137,NASDAQ,KPLT,"Katapult Holdings, Inc.",katapult,stock,['common'],103408815.88048376,USD,22.63,100,1,false,0,USD,7.327483993360199,155592,,-7.025,-1.7791428819796686,0.0,1.775763012469784,2.0,Commercial services,Commercial Services,america
138,NASDAQ,ACOG,Alpha Cognition Inc.,alpha-cognition,stock,['common'],154335514.4550562,USD,9.55,100,1,false,0,USD,7.303370786516858,144319,,-1.5935,53.49074776720566,0.0,2.5612407338062337,1.0,Finance,Finance,america
139,NASDAQ,LYEL,"Lyell Immunopharma, Inc.",lyell-immunopharma,stock,['common'],250321937.07242796,USD,13.03,100,1,false,0,USD,7.242798353909456,38593,,-24.3036,-46.502543823692505,0.0,1.7706541138471,2.25,Health technology,Health Technology,america
140,NASDAQ,MGRX,"Mangoceuticals, Inc.",mangoceuticals,stock,['common'],24969825.62443439,USD,2.37,100,1,false,0,USD,7.239819004524893,105140,,-3.1891,50.34874669157715,0.0,0.38743764571749484,,Health technology,Health Technology,america
141,NASDAQ,NTNX,"Nutanix, Inc.",nutanix,stock,['common'],20100444657.342106,USD,74.98,100,1,false,0,USD,7.236842105263161,9011896,117.26618705035972,0.6394,,0.0,2.0361446507228287,1.205882,Technology services,Technology Services,america
142,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],6233523427.282607,USD,15.29,100,1,false,0,USD,7.22300140252454,112646338,,-0.6251,-61.0252447192169,0.0,1.6112201195719242,1.222222,Technology services,Technology Services,america
143,NASDAQ,IHRT,"iHeartMedia, Inc.",iheartmedia,stock,['common'],314211109.28571427,USD,2.25,100,1,false,0,USD,7.142857142857138,863918,,-2.4453,62.885330500113845,0.0,1.5217413896755196,2.25,Consumer services,Consumer Services,america
144,NYSE,LION,Lionsgate Studios Corp,lionsgate-studios,stock,['common'],1910819191.0714283,USD,6.6,100,1,false,0,USD,7.142857142857134,2942928,,-0.6978,-914.2441860465116,0.0,1.2199381319127374,1.4,Consumer services,Consumer Services,america
145,NASDAQ,UBXG,U-BX Technology Ltd.,u-bx-technology-ltd,stock,['common'],62560270.61209963,USD,3.01,100,1,false,0,USD,7.11743772241992,334275,,-0.1368,-27.85046728971963,0.0,0.9434295084373121,,Commercial services,Commercial Services,america
146,NYSE,SI,"Shoulder Innovations, Inc.",shoulder-innovations,stock,['common'],321633309.0,USD,15.9,100,1,false,0,USD,7.070707070707076,206252,,-0.8372,-32.99444003177127,0.0,1.3126042515873608,1.0,Health technology,Health Technology,america
147,NASDAQ,SUPX,Super X AI Technology Limited,junee-limited,stock,['common'],1175223907.53,USD,53.01,100,1,false,0,USD,7.0692789335487785,209560,,,,0.0,0.600214239478493,,Commercial services,Commercial Services,america
148,NASDAQ,NVMI,Nova Ltd.,nova,stock,['common'],8056133980.136176,USD,273.54,100,1,false,0,USD,6.9769260852561725,891588,37.38161940553468,7.3175,52.8140336222199,0.0,1.524181579036443,1.1875,Electronic technology,Electronic Technology,america
149,NASDAQ,BAOS,Baosheng Media Group Holdings Limited,baosheng-media-limited,stock,['common'],4710875.421602787,USD,3.07,100,1,false,0,USD,6.968641114982568,283361,,-17.5115,-37.598711350331996,0.0,0.08460026783222908,,Commercial services,Commercial Services,america
150,NASDAQ,INKT,"MiNK Therapeutics, Inc.",mink-therapeutics,stock,['common'],71597932.69864865,USD,15.83,100,1,false,0,USD,6.959459459459455,69498,,-2.8417,41.89821914167127,0.0,1.5745687370009378,1.0,Health technology,Health Technology,america
151,NASDAQ,BIOA,"BioAge Labs, Inc.",bioage-labs,stock,['common'],182476695.6869748,USD,5.09,100,1,false,0,USD,6.9327731092436995,238659,,-2.2359,,0.0,1.0851460856644262,2.25,Health technology,Health Technology,america
152,NASDAQ,BDMD,Baird Medical Investment Holdings Ltd,baird-medical-investment-ltd,stock,['common'],88249705.08658008,USD,2.47,100,1,false,0,USD,6.926406926406932,269784,,,,0.0,1.4058623455114219,,Health technology,Health Technology,america
153,AMEX,CMCL,Caledonia Mining Corporation Plc,caledonia-mining-plc,stock,['common'],585982545.781063,USD,30.37,100,1,false,0,USD,6.898979232664558,908025,15.571164889253488,1.9504,208.80303989867005,1.97113692361844,3.930311607128558,1.25,Non-energy minerals,Non-Energy Minerals,america
154,NASDAQ,GITS,"Global Interactive Technologies, Inc.",global-interactive-technologies,stock,['common'],7700950.517241379,USD,2.17,100,1,false,0,USD,6.896551724137938,14648,,,,0.0,0.709937575123105,,Technology services,Technology Services,america
155,NASDAQ,CLAR,Clarus Corporation,black-diamond,stock,['common'],150151139.48907104,USD,3.91,100,1,false,0,USD,6.830601092896174,116154,,-2.151,-1318.0067950169876,2.73224043715847,1.1993160571686998,1.666667,Consumer durables,Consumer Durables,america
156,NASDAQ,IMPP,Imperial Petroleum Inc.,imperial-petroleum,stock,['common'],129745430.02266292,USD,3.77,100,1,false,0,USD,6.798866855524086,664303,3.1380056600632593,1.2014,-14.515440444001705,0.0,3.0195137982021163,,Transportation,Transportation,america
157,NYSE,CATO,Cato Corporation (The),cato-the,stock,['common'],93108265.21266969,USD,4.72,100,1,false,0,USD,6.787330316742078,172915,,-0.9781,-18.256559061782134,7.69230769230769,1.2435106099145727,,Retail trade,Retail Trade,america
158,NASDAQ,BNGO,"Bionano Genomics, Inc.",bionano-genomics,stock,['common'],19941061.06766917,USD,4.26,100,1,false,0,USD,6.766917293233071,424981,,-44.849,85.08392433572928,0.0,2.5261137539074787,1.333333,Health technology,Health Technology,america
159,NASDAQ,CMTL,Comtech Telecommunications Corp.,comtech,stock,['common'],69666775.5945946,USD,2.37,100,1,false,0,USD,6.756756756756752,352627,,-10.0489,-615.3260250569476,0.0,2.7004154461738747,1.0,Electronic technology,Electronic Technology,america
160,NYSE,QTWO,"Q2 Holdings, Inc.",q2-hldgs,stock,['common'],5247659932.618196,USD,84.04,100,1,false,0,USD,6.636213678467204,3177882,1370.962479608483,0.0613,,0.0,3.986396575134198,1.352941,Technology services,Technology Services,america
161,NASDAQ,ODYS,Odysight.ai Inc.,scoutcam,stock,['common'],65813234.87830689,USD,4.03,100,1,false,0,USD,6.6137566137566255,1209,,-1.0583,-19.784946236559147,0.0,0.32559517397393084,,Consumer durables,Consumer Durables,america
162,NASDAQ,MLGO,"MicroAlgo, Inc.",microalgo,stock,['common'],107211317.12731768,USD,8.62,100,1,false,0,USD,6.551297898640289,288074,0.17280297654129428,49.8834,,0.0,1.0374536191888262,,Technology services,Technology Services,america
163,NASDAQ,SMTI,Sanara MedTech Inc.,sanara-medtech,stock,['common'],318259024.7467977,USD,35.75,100,1,false,0,USD,6.493893357164134,29042,,-1.1613,-49.20981626622125,0.0,0.9542491391320348,1.0,Health technology,Health Technology,america
164,NASDAQ,UPC,Universe Pharmaceuticals Inc,universe-pharmaceuticals,stock,['common'],2129417.7464788733,USD,3.78,100,1,false,0,USD,6.478873239436619,893884,6.176860285543277e-05,61196.1389,,0.0,12.997374015255714,,Health technology,Health Technology,america
165,NYSE,ESTC,Elastic N.V.,elastic-n-v,stock,['common'],9808807202.728636,USD,92.3,100,1,false,0,USD,6.446776611694157,3574102,,-0.7985,-245.65851878876322,0.0,1.16069594303854,1.283333,Technology services,Technology Services,america
166,NASDAQ,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,stock,['common'],4133330411.52,USD,55.68,100,1,false,0,USD,6.44236283693366,311240,,-0.0407,,0.0,3.070324276120051,,Health technology,Health Technology,america
167,NASDAQ,STOK,"Stoke Therapeutics, Inc.",stoke-therapeutics,stock,['common'],1204995210.9313345,USD,21.99,100,1,false,0,USD,6.33462282398452,1467215,26.023668639053252,0.845,,0.0,1.7002707750870234,1.090909,Health technology,Health Technology,america
168,NASDAQ,INNV,InnovAge Holding Corp.,innovage,stock,['common'],544102201.7915568,USD,4.03,100,1,false,0,USD,6.332453825857526,30403,,-0.2306,-1.5859030837004369,0.0,1.6757888934821552,2.25,Technology services,Technology Services,america
169,NASDAQ,PBM,Psyence Biomedical Ltd.,psyence,stock,['common'],2039843.4349442378,USD,2.86,100,1,false,0,USD,6.319702602230482,84149,,,,0.0,0.9777513890857712,,Health technology,Health Technology,america
170,NASDAQ,CHSN,Chanson International Holding,,stock,['common'],13447412.213592231,USD,2.19,100,1,false,0,USD,6.31067961165048,398673,22.67080745341615,0.0966,,0.0,0.8457406321570371,,Consumer non-durables,Consumer Non-Durables,america
171,NASDAQ,LYFT,"Lyft, Inc.",lyft,stock,['common'],7198079211.621849,USD,17.71,100,1,false,0,USD,6.302521008403366,21669552,80.90452261306532,0.2189,,0.0,1.0210951979901641,1.765957,Transportation,Transportation,america
172,NASDAQ,DENN,Denny's Corporation,denny-s,stock,['common'],252345072.36442515,USD,4.9,100,1,false,0,USD,6.29067245119306,1344469,15.883306320907618,0.3085,-12.007986309184263,0.0,2.0011463878660902,1.428571,Consumer services,Consumer Services,america
173,NYSE,BALY,Bally's Corporation,bally-s-corporation,stock,['common'],482386884.3766234,USD,9.82,100,1,false,0,USD,6.277056277056278,100480,,-11.3047,-1.6874904426514088,0.0,2.6327580288901173,2.0,Consumer services,Consumer Services,america
174,NASDAQ,SPRY,"ARS Pharmaceuticals, Inc.",ars-pharmaceuticals,stock,['common'],1057441803.1479642,USD,10.7,100,1,false,0,USD,6.2562065541211425,5079647,,-0.4898,-5.152425933877206,0.0,1.3550205211845772,1.0,Health technology,Health Technology,america
175,NASDAQ,CRML,Critical Metals Corp.,critical-metals,stock,['common'],608375447.6265061,USD,6.17,100,1,false,0,USD,6.196213425129093,2672715,,-1.9609,-195.8955786932247,0.0,0.4030599022494362,1.0,Non-energy minerals,Non-Energy Minerals,america
176,NYSE,CHPT,"ChargePoint Holdings, Inc.",chargepoint,stock,['common'],253412016.09589034,USD,10.85,100,1,false,0,USD,6.164383561643826,545965,,-11.7948,39.65866535698938,0.0,1.039236549970306,2.1,Retail trade,Retail Trade,america
177,NASDAQ,HCTI,"Healthcare Triangle, Inc.",healthcare-triangle,stock,['common'],14113026.052631577,USD,2.42,100,1,false,0,USD,6.140350877192988,551741,,-157.7042,59.16899598277118,0.0,1.0545260499418705,,Technology services,Technology Services,america
178,NYSE,CNK,"Cinemark Holdings, Inc.",cinemark,stock,['common'],3158875134.521639,USD,27.46,100,1,false,0,USD,6.105100463678523,6531110,15.069695971902096,1.8222,86.50972364380758,0.927357032457496,1.7592256714514052,1.307692,Consumer services,Consumer Services,america
179,NASDAQ,DBGI,"Digital Brands Group, Inc.",digital-brands,stock,['common'],40264688.96462763,USD,8.965,100,1,false,0,USD,6.093419012792736,69337,,-89.6589,93.06617223418777,0.0,0.6728709854289083,,Consumer non-durables,Consumer Non-Durables,america
180,NASDAQ,FCHL,Fitness Champs Holdings Limited,,stock,['common'],82960000.0,USD,4.88,100,1,false,0,USD,6.086956521739136,890791,633.7662337662338,0.0077,-84.75247524752476,0.0,,,Commercial services,Commercial Services,america
181,NASDAQ,GILT,Gilat Satellite Networks Ltd.,gilat-satellite-networks,stock,['common'],603187494.8986961,USD,10.57,100,1,false,0,USD,6.018054162487458,1662352,26.95053544110148,0.3922,12.12121212121212,0.0,2.6198050943631435,1.0,Electronic technology,Electronic Technology,america
182,NYSE,ANRO,"Alto Neuroscience, Inc.",alto-neuroscience-inc,stock,['common'],105328091.65395096,USD,3.89,100,1,false,0,USD,5.994550408719351,53153,,-2.4004,,0.0,0.6401947334760191,1.1875,Health technology,Health Technology,america
183,NASDAQ,CGNT,Cognyte Software Ltd.,cognyte-software,stock,['common'],685742446.3042753,USD,9.53,100,1,false,0,USD,5.830094392004426,610799,,-0.1099,91.90005896226417,0.0,3.5525015572754572,2.0,Technology services,Technology Services,america
184,NASDAQ,VRDN,"Viridian Therapeutics, Inc.",viridian-therapeutics,stock,['common'],1617731465.6768162,USD,19.81,100,1,false,0,USD,5.822649572649572,760339,,-4.2652,-0.3623699938820774,0.0,0.8495612855014154,1.0625,Health technology,Health Technology,america
185,AMEX,UEC,Uranium Energy Corp.,uranium-energy,stock,['common'],5252207007.496867,USD,11.82,100,1,false,0,USD,5.819158460161149,17182291,,-0.1802,-441.1411411411411,0.0,1.339760984200975,1.0625,Non-energy minerals,Non-Energy Minerals,america
186,NASDAQ,BMRA,"Biomerica, Inc.",biomerica,stock,['common'],8192842.570909092,USD,2.91,100,1,false,0,USD,5.818181818181823,204574,,-2.1611,23.98522687302146,0.0,0.273203661287503,,Health technology,Health Technology,america
187,NASDAQ,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,stock,['common'],829903921.9054054,USD,3.13,100,1,false,0,USD,5.743243243243241,5676598,,-0.1733,14.37747035573122,0.0,1.322511717300452,1.0,Health technology,Health Technology,america
188,NYSE,STVN,Stevanato Group S.p.A.,stevanato-group,stock,['common'],6967101776.000002,USD,25.53,100,1,false,0,USD,5.714285714285725,502968,47.683974598431085,0.5354,7.748037834574356,0.255072463768116,1.2618155344141317,1.333333,Health technology,Health Technology,america
189,NASDAQ,UOKA,MDJM LTD,mdjm-ltd,stock,['common'],2970877.125475285,USD,2.78,100,1,false,0,USD,5.703422053231936,68021,,-5.428,-118.4569565742343,0.0,5.980446460756703,,Finance,Finance,america
190,NASDAQ,NCMI,"National CineMedia, Inc.",national-cinemedia,stock,['common'],434814913.67653763,USD,4.64,100,1,false,0,USD,5.694760820045559,394156,,-0.2188,-108.13080639167596,2.0501138952164,0.8759832020026721,1.2,Commercial services,Commercial Services,america
191,NASDAQ,CRVL,CorVel Corp.,corvel,stock,['common'],4635593831.829433,USD,90.34,100,1,false,0,USD,5.685540477304632,461910,46.5790152101057,1.9395,29.231076759061843,0.0,3.324181656585429,,Finance,Finance,america
192,NASDAQ,GDC,GD Culture Group Limited,gd-culture-limited,stock,['common'],70708772.85391566,USD,4.21,100,1,false,0,USD,5.672690763052208,143557,,-0.7672,81.26175414600787,0.0,4.387519331039077,,Technology services,Technology Services,america
193,NASDAQ,EFTY,"Etoiles Capital Group Co., Ltd.",,stock,['common'],,USD,7.09,100,1,false,0,USD,5.6631892697466455,157396,,,,,0.6043778186935661,,Commercial services,Commercial Services,america
194,NASDAQ,GNLX,Genelux Corporation,genelux,stock,['common'],134473446.61127597,USD,3.56,100,1,false,0,USD,5.637982195845695,370594,,-0.8567,11.406411582213027,0.0,2.610914588739069,1.0,Health technology,Health Technology,america
195,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],401251503.89610386,USD,2.44,100,1,false,0,USD,5.627705627705623,14281596,,-5.692,80.01846501651671,0.0,0.6722718933109629,,Health technology,Health Technology,america
196,NYSE,VG,"Venture Global, Inc.",venture-global,stock,['common'],32922958641.79439,USD,13.56,100,1,false,0,USD,5.607476635514024,9548169,25.48872180451128,0.532,-15.165045447297077,0.0,1.7125299895946096,1.5,Industrial services,Industrial Services,america
197,NASDAQ,BTSG,"BrightSpring Health Services, Inc.",brightspring-health-services-inc,stock,['common'],4513748250.879404,USD,25.48,100,1,false,0,USD,5.594695399917122,6309799,86.19756427604872,0.2956,,0.0,3.476833221466839,1.076923,Health services,Health Services,america
198,NASDAQ,SNCR,"Synchronoss Technologies, Inc.",synchronoss-technologies,stock,['common'],65214937.81005586,USD,5.67,100,1,false,0,USD,5.586592178770947,121686,,-2.0966,4.256096447164123,0.0,1.9223939639047556,1.0,Technology services,Technology Services,america
199,NASDAQ,COEP,"Coeptis Therapeutics Holdings, Inc.",coeptis-therapeutics,stock,['common'],62423104.527302355,USD,12.95,100,1,false,0,USD,5.541972290138547,51119,,-4.2908,57.918481032521285,0.0,1.417503403793933,,Health technology,Health Technology,america
200,NASDAQ,HYPD,"Hyperion DeFi, Inc.",eyenovia,stock,['common'],36901391.100977205,USD,6.48,100,1,false,0,USD,5.537459283387634,436127,,-30.6648,52.1305292604341,0.0,1.015663443805803,,Health technology,Health Technology,america
201,NASDAQ,HIFS,Hingham Institution for Savings,hingham-institution,stock,['common'],612846441.3697863,USD,281.09,100,1,false,0,USD,5.526147839471401,37727,18.32100374775949,15.3425,63.21808510638297,0.946052483387769,0.8342583952129706,,Finance,Finance,america
202,NASDAQ,WW,"WW International, Inc.",weightwatchers-international,stock,['common'],319581694.6917244,USD,32.0,100,1,false,0,USD,5.506099571381476,139801,0.27114232260513543,118.0192,,0.0,0.9081065140261829,1.5,Consumer services,Consumer Services,america
203,NASDAQ,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,stock,['common'],340148187.9321739,USD,12.13,100,1,false,0,USD,5.478260869565224,356611,,-2.1998,-125.9217418095923,0.0,1.3047113040271385,1.083333,Health technology,Health Technology,america
204,NASDAQ,AIRS,"AirSculpt Technologies, Inc.",airsculpt-technologies,stock,['common'],387107375.5102041,USD,6.2,100,1,false,0,USD,5.442176870748304,282589,,-0.2499,-303.7156704361874,0.0,0.5880352843227977,1.75,Health technology,Health Technology,america
205,NYSE,LMND,"Lemonade, Inc.",lemonade,stock,['common'],3914502191.0519404,USD,52.98,100,1,false,0,USD,5.432835820895516,1687722,,-2.8222,4.947627227105858,0.0,1.0228657236691268,2.25,Finance,Finance,america
206,NASDAQ,VMEO,"Vimeo, Inc.",vimeo,stock,['common'],773867144.221219,USD,4.67,100,1,false,0,USD,5.4176072234763035,3818139,61.528326745718054,0.0759,-60.73460941541645,0.0,2.796885183252674,1.5,Technology services,Technology Services,america
207,NASDAQ,BLIV,BeLive Holdings,belive,stock,['common'],42031573.0172,USD,3.8686,100,1,false,0,USD,5.411444141689371,16705,,-0.4095,-157.22361809045222,0.0,1.038758340225225,,Technology services,Technology Services,america
208,NASDAQ,CAAS,"China Automotive Systems, Inc.",china-automotive-systems,stock,['common'],141198887.59459457,USD,4.68,100,1,false,0,USD,5.40540540540539,102380,4.816797035817208,0.9716,-18.02227472156598,0.0,1.6781900855978573,,Producer manufacturing,Producer Manufacturing,america
209,NASDAQ,INTG,The Intergroup Corporation,the-intergroup,stock,['common'],39554877.802525826,USD,18.36,100,1,false,0,USD,5.396096440872547,3380,,-3.481,45.1992254529998,0.0,0.9099475030286714,,Consumer services,Consumer Services,america
210,NASDAQ,RITR,Reitar Logtech Holdings Limited,reitar-logtech-limited,stock,['common'],233188462.5,USD,5.11,100,1,false,0,USD,5.360824742268056,2564547,319.375,0.016,-61.995249406175766,0.0,4.888617992338859,,Finance,Finance,america
211,NYSE,NABL,"N-able, Inc.",n-able,stock,['common'],1556639569.9037974,USD,8.32,100,1,false,0,USD,5.316455696202531,1241427,543.7908496732026,0.0153,-91.14583333333333,0.0,1.7914848740143365,1.5,Technology services,Technology Services,america
212,NASDAQ,MAMA,"Mama's Creations, Inc.",mamamancini-s,stock,['common'],373849987.3559322,USD,9.94,100,1,false,0,USD,5.296610169491526,833926,89.38848920863309,0.1112,-26.93823915900132,0.0,3.241904045120113,1.0,Consumer non-durables,Consumer Non-Durables,america
213,NASDAQ,RENT,"Rent the Runway, Inc.",rent-the-runway,stock,['common'],26138643.122112215,USD,6.38,100,1,false,0,USD,5.280528052805286,121966,,-19.135,36.37932352950954,0.0,2.1662356668892713,,Retail trade,Retail Trade,america
214,NASDAQ,FATN,"FatPipe, Inc.",fatpipe,stock,['common'],85240175.22,USD,6.165,100,1,false,0,USD,5.204778156996582,13273,,,,0.0,0.8780936377408919,,Technology services,Technology Services,america
215,NASDAQ,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,stock,['common'],412576071.42196536,USD,18.2,100,1,false,0,USD,5.202312138728315,991240,,,,0.0,1.0447732405498582,1.0,Technology services,Technology Services,america
216,NASDAQ,APLM,Apollomics Inc.,apollomics,stock,['common'],5987931.720049613,USD,5.427056,100,1,false,0,USD,5.175503875968995,28900,,-54.4704,80.53877924342247,0.0,0.541613333058466,,Finance,Finance,america
217,NYSE,BKKT,"Bakkt Holdings, Inc.",bakkt,stock,['common'],193093341.29577467,USD,8.96,100,1,false,0,USD,5.164319248826307,634866,,-4.383,73.51501601305215,0.0,0.6254233581388201,1.0,Commercial services,Commercial Services,america
218,NYSE,RBRK,"Rubrik, Inc.",rubrik,stock,['common'],18501900144.24744,USD,95.61,100,1,false,0,USD,5.146816232266571,4958933,,-2.8406,49.735459097906684,0.0,2.168626240898228,1.195652,Technology services,Technology Services,america
219,NASDAQ,BTM,Bitcoin Depot Inc.,bitcoin-depot,stock,['common'],251902018.8068182,USD,3.7,100,1,false,0,USD,5.113636363636368,996703,,-0.0069,99.18458993145828,0.0,1.4083560322376487,1.0,Finance,Finance,america
220,NASDAQ,PI,"Impinj, Inc.",impinj,stock,['common'],5840628322.088786,USD,200.78,100,1,false,0,USD,5.109412626950053,750872,27886.111111111113,0.0072,-97.16312056737588,0.0,1.3698619140835229,1.0,Electronic technology,Electronic Technology,america
221,NASDAQ,APYX,Apyx Medical Corporation,apyx-medicalrporation,stock,['common'],77908124.80612245,USD,2.06,100,1,false,0,USD,5.102040816326536,70211,,-0.4515,44.858329262335126,0.0,1.3062997692937413,1.666667,Health technology,Health Technology,america
222,NASDAQ,SHIM,Shimmick Corporation,shimmick,stock,['common'],109348130.57627118,USD,3.1,100,1,false,0,USD,5.0847457627118615,23522,,-1.7074,30.689291223512217,0.0,0.5386368060087704,2.0,Industrial services,Industrial Services,america
223,NASDAQ,KMTS,"Kestra Medical Technologies, Ltd.",kestra-medical-technologies-ltd,stock,['common'],917086990.9070587,USD,17.86,100,1,false,0,USD,5.058823529411762,295610,,-2.4709,-21.37243344139895,0.0,1.1279569711945714,1.166667,Health technology,Health Technology,america
224,NASDAQ,BLZE,"Backblaze, Inc.",backblaze,stock,['common'],516409988.44367826,USD,9.14,100,1,false,0,USD,5.057471264367831,1089810,,-0.8913,28.985738188192183,0.0,1.7398382913533479,1.0625,Electronic technology,Electronic Technology,america
