,exchange,name,description,logoid,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
104,NASDAQ,VRM,"Vroom, Inc.",vroom,stock,['common'],260.7142857142857,25.25,100,1,false,0,USD,-8.877661494045473,13973,131289106.32443163,USD,,-36.3305,79.52179858475198,0.0,7.33452312214582,Retail trade,Retail Trade,america,
105,NASDAQ,MENS,Jyong Biotech Ltd.,jyong-biotech-ltd,stock,['common'],260.6666666666667,54.1,100,1,false,0,USD,-2.8376436781609162,379940,4016041222.4,USD,,-0.0407,,0.0,3.066455747284144,Health technology,Health Technology,america,
106,AMEX,BKTI,BK Technologies Corporation,bk-technologies,stock,['common'],251.43288084464558,69.9,100,1,false,0,USD,1.2016794556247468,54839,260983115.13826555,USD,22.80438470572883,3.0652,299.27054839129863,0.0,0.942749771356663,Electronic technology,Electronic Technology,america,1.0
107,NASDAQ,SPCB,"SuperCom, Ltd.",supercom,stock,['common'],249.30069930069936,9.99,100,1,false,0,USD,3.846153846153857,87539,44438514.92307693,USD,,,,0.0,1.022791666617984,Electronic technology,Electronic Technology,america,1.0
108,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],242.33524355300858,47.79,100,1,false,0,USD,-3.7268331990330408,22266323,10801475381.424053,USD,59.81226533166458,0.799,968.1818181818181,0.0,0.8911935857598344,Health services,Health Services,america,1.78125
109,NASDAQ,MLYS,"Mineralys Therapeutics, Inc.",mineralys_therapeutics,stock,['common'],242.22222222222223,38.5,100,1,false,0,USD,7.152797105482884,1981574,2929815306.0673532,USD,,-3.5659,-32.33012951348944,0.0,0.508469909648669,Health technology,Health Technology,america,1.125
110,NASDAQ,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,stock,['common'],241.46895736751202,3.7565,100,1,false,0,USD,-3.431876606683809,19684,77887005.43766066,USD,,-0.3056,63.86425446375784,0.0,0.13321638661718088,Retail trade,Retail Trade,america,
111,NASDAQ,PRPO,"Precipio, Inc.",precipio,stock,['common'],238.6454183266932,21.25,100,1,false,0,USD,1.2386850881372158,35745,34416158.82563125,USD,,-1.2094,54.931991801751444,0.0,2.0550189720593286,Health services,Health Services,america,
112,NASDAQ,TRON,Tron Inc.,srm-entertainment,stock,['common'],237.63440860215053,3.14,100,1,false,0,USD,-4.26829268292682,5836351,105089551.40000002,USD,,-0.199,55.89539007092198,0.0,1.8473970851055352,Consumer durables,Consumer Durables,america,
113,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],237.49999999999997,14.85,100,1,false,0,USD,-2.877697841726616,67707008,6054141345.215828,USD,,-0.6251,-61.0252447192169,0.0,0.8899775010291485,Technology services,Technology Services,america,1.222222
114,NASDAQ,DALN,DallasNews Corporation - Series A,dallasnews,stock,['common'],237.04545454545453,14.83,100,1,false,0,USD,0.20270270270269838,16776,79377770.39527027,USD,,-0.9646,-46.21797786872822,0.0,0.5770739023349891,Consumer services,Consumer Services,america,
115,NASDAQ,INVZ,Innoviz Technologies Ltd.,innoviz-technologies,stock,['common'],232.74021352313167,1.87,100,1,false,0,USD,0.5376344086021511,7953787,375448956.43010753,USD,,-0.4188,37.6971139541803,0.0,1.2070967778652528,Producer manufacturing,Producer Manufacturing,america,1.333333
116,NASDAQ,CIFR,Cipher Mining Inc.,cipher-mining,stock,['common'],230.46594982078858,9.22,100,1,false,0,USD,19.430051813471515,68754240,3626065969.7020726,USD,,-0.4429,-973.5700197238659,0.0,1.9359812700702945,Technology services,Technology Services,america,1.153846
117,NASDAQ,RCAT,"Red Cat Holdings, Inc.",red-cat,stock,['common'],230.26819923371647,8.62,100,1,false,0,USD,-2.818489289740699,3690924,859967904.4847801,USD,,,,0.0,0.7882597915158349,Technology services,Technology Services,america,1.0
118,NASDAQ,COEP,"Coeptis Therapeutics Holdings, Inc.",coeptis-therapeutics,stock,['common'],227.8061224489796,12.85,100,1,false,0,USD,-0.7722007722007695,70659,61941070.32432432,USD,,-4.2908,57.918481032521285,0.0,1.9240603530670566,Health technology,Health Technology,america,
119,NASDAQ,CRNC,Cerence Inc.,cerence,stock,['common'],223.48993288590603,9.64,100,1,false,0,USD,2.010582010582024,1327400,417601441.81164026,USD,,-0.6559,95.28821010890492,0.0,0.8750853560919692,Technology services,Technology Services,america,2.0
120,NASDAQ,QURE,uniQure N.V.,uniqure-n-v,stock,['common'],222.69372693726933,17.49,100,1,false,0,USD,0.34423407917383086,819900,959622589.7452667,USD,,-3.9207,33.766365402483316,0.0,0.7756247781040528,Health technology,Health Technology,america,1.071429
121,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],222.37539766702017,15.2,100,1,false,0,USD,9.273903666427024,31106941,3975101005.8950396,USD,,-1.0965,12.061913545593061,0.0,1.3750549529043339,Technology services,Technology Services,america,1.0
122,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],221.57894736842113,6.11,100,1,false,0,USD,1.1589403973509982,239865105,4496679905.056292,USD,,-0.4256,27.59441987070432,0.0,0.5531412216349217,Finance,Finance,america,2.277778
123,NASDAQ,AENT,Alliance Entertainment Holding Corporation,alliance-entertainment,stock,['common'],220.6521739130435,5.9,100,1,false,0,USD,-1.6666666666666607,41680,300648487.9166666,USD,25.43103448275862,0.232,,0.0,0.876438564137934,Distribution services,Distribution Services,america,1.0
124,NASDAQ,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,stock,['common'],220.1834862385321,6.98,100,1,false,0,USD,1.6011644832605576,9915861,1948930227.1411939,USD,,-5.2212,-609.5949986409349,0.0,0.7696810020288007,Producer manufacturing,Producer Manufacturing,america,1.625
125,NASDAQ,ONEG,OneConstruction Group Limited,oneconstruction-limited,stock,['common'],220.00000000000003,12.8,100,1,false,0,USD,5.090311986863719,158948,204800000.0,USD,,,,0.0,0.6178201073337471,Industrial services,Industrial Services,america,
126,AMEX,LGCY,Legacy Education Inc.,legacy-education,stock,['common'],218.75,12.75,100,1,false,0,USD,-0.8553654743390313,82010,157852101.75,USD,22.38020010531859,0.5697,30.875258442453468,0.0,1.0265621870618866,Consumer services,Consumer Services,america,1.0
127,NASDAQ,XGN,Exagen Inc.,exagen,stock,['common'],218.18181818181822,9.8,100,1,false,0,USD,-0.10193679918450342,101673,215635692.57900104,USD,,-0.8922,7.916193621632779,0.0,0.5893161132367031,Health services,Health Services,america,1.0
128,NYSE,RBRK,"Rubrik, Inc.",rubrik,stock,['common'],217.74193548387098,98.5,100,1,false,0,USD,3.0226963706725245,8770631,19061156465.850853,USD,,,,0.0,3.4236758295648935,Technology services,Technology Services,america,1.195652
129,NASDAQ,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,stock,['common'],216.63874930206586,56.71,100,1,false,0,USD,3.0716103235187164,74495,627193591.533624,USD,,,,0.0,0.7107331728590462,Health technology,Health Technology,america,1.038462
130,NASDAQ,PLBY,"Playboy, Inc.",plby-group,stock,['common'],216.6368515205724,1.77,100,1,false,0,USD,4.733727810650891,277391,190360067.87573963,USD,,-0.781,-29.669599867175844,0.0,0.8836731157146007,Retail trade,Retail Trade,america,1.0
131,NASDAQ,HUT,Hut 8 Corp.,hut-8-mining,stock,['common'],216.07335490830638,29.3,100,1,false,0,USD,14.992150706436421,9270646,3091968491.590006,USD,20.89632392297458,1.4021605,30.167395232857565,0.0,1.6063325220735338,Technology services,Technology Services,america,1.0
132,NYSE,UI,Ubiquiti Inc.,ubiquiti-networks,stock,['common'],215.50379426644187,598.7,100,1,false,0,USD,2.599694959984932,131728,36220582158.24688,USD,50.90553524360174,11.761,103.17871642048888,0.411289907973883,0.5435204635074911,Electronic technology,Electronic Technology,america,2.166667
133,NASDAQ,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,stock,['common'],215.3846153846154,2.665,100,1,false,0,USD,-2.0220588235294175,26682,117820528.86213236,USD,,-1.0017,14.113006945039858,0.0,0.36899511685121955,Producer manufacturing,Producer Manufacturing,america,1.0
134,NASDAQ,QMCO,Quantum Corporation,quantum,stock,['common'],214.56692913385825,7.99,100,1,false,0,USD,5.27009222661397,530810,106420802.76284584,USD,,-23.0612,-157.0352206865805,0.0,1.4533967580662959,Electronic technology,Electronic Technology,america,2.0
135,NASDAQ,MSGY,Masonglory Limited,masonglory-limited,stock,['common'],209.8130841121495,13.26,100,1,false,0,USD,-1.6320474777448117,48125,188623499.99999997,USD,,,,0.0,0.29274164948742076,Industrial services,Industrial Services,america,
136,AMEX,GROY,Gold Royalty Corp.,gold-royalty,stock,['common'],208.19672131147541,3.76,100,1,false,0,USD,-1.8276762402088846,2526031,641867374.4334204,USD,,-0.0108,93.94279304542906,0.0,0.8095838293415668,Non-energy minerals,Non-Energy Minerals,america,1.083333
137,NASDAQ,PPIH,"Perma-Pipe International Holdings, Inc.",perma-pipe-international,stock,['common'],207.86852589641435,30.91,100,1,false,0,USD,-2.6609982679892896,102621,246741163.40828216,USD,20.006472491909385,1.545,-5.063291139240508,0.0,0.718197399481688,Producer manufacturing,Producer Manufacturing,america,
138,NASDAQ,LQDA,Liquidia Corporation,liquidia,stock,['common'],207.18232044198894,27.8,100,1,false,0,USD,-0.6433166547533943,2077371,2393342369.6140103,USD,,-1.685,-7.222398981864471,0.0,0.9153333071016959,Health technology,Health Technology,america,1.222222
139,NASDAQ,TRML,"Tourmaline Bio, Inc.",tourmaline-bio,stock,['common'],206.36655948553056,47.64,100,1,false,0,USD,57.85288270377734,22671078,1223979677.1332006,USD,,-3.4357,6.661414328017595,0.0,78.09432050148853,Health technology,Health Technology,america,1.6
140,NASDAQ,FTCI,"FTC Solar, Inc.",ftc-solar,stock,['common'],206.23242736644798,6.535,100,1,false,0,USD,2.8324154209283985,26958,97206797.4335169,USD,,-3.6369,8.526371387610363,0.0,0.6158872312718464,Technology services,Technology Services,america,1.666667
141,NASDAQ,XERS,"Xeris Biopharma Holdings, Inc.",xeris-pharmaceuticals,stock,['common'],205.9760956175299,7.68,100,1,false,0,USD,-1.1583011583011564,2258124,1240169176.4633205,USD,,-0.2125,49.58481613285884,0.0,1.1288910294535892,Health technology,Health Technology,america,1.166667
142,AMEX,FSI,Flexible Solutions International Inc.,flexible-solutions-international,stock,['common'],205.97484276729563,9.73,100,1,false,0,USD,1.4598540145985461,32418,123148061.55474454,USD,41.70595799399914,0.2333,2.7753303964757707,0.0,0.19856706829670762,Process industries,Process Industries,america,1.0
143,NASDAQ,HOUR,"Hour Loop, Inc.",hour-loop,stock,['common'],204.9808429118774,3.98,100,1,false,0,USD,-30.175438596491233,3007573,139982832.68,USD,180.9090909090909,0.022,-40.05449591280655,0.0,0.1053087228415571,Retail trade,Retail Trade,america,
144,NASDAQ,ACFN,"Acorn Energy, Inc.",acorn-energy,stock,['common'],204.80167014613775,29.2,100,1,false,0,USD,-4.51275343361674,30724,73042048.76389799,USD,10.278071101724743,2.841,1506.9004524886877,0.0,0.9466004461259752,Electronic technology,Electronic Technology,america,
145,NASDAQ,KTOS,"Kratos Defense & Security Solutions, Inc.",kratos-defense-and-security-solutions,stock,['common'],204.52830188679246,64.56,100,1,false,0,USD,0.6548175865294694,2152892,10897372469.066418,USD,692.7038626609442,0.0932,40.785498489426,0.0,0.8428765605841753,Electronic technology,Electronic Technology,america,1.1875
146,NASDAQ,PGY,Pagaya Technologies Ltd.,pagaya-technologies-ltd,stock,['common'],204.19354838709677,37.72,100,1,false,0,USD,1.370599301263096,2563674,2889669686.3348565,USD,,-3.8361,-95.26112185686655,0.0,0.757567313421042,Technology services,Technology Services,america,1.1
147,AMEX,UUUU,Energy Fuels Inc,energy-fuels,stock,['common'],203.4802784222738,13.08,100,1,false,0,USD,9.915966386554619,24499249,3017227745.8588233,USD,,-0.4865,-552.1447721179625,0.0,1.7340168853406843,Non-energy minerals,Non-Energy Minerals,america,1.142857
148,NASDAQ,FTEK,"Fuel Tech, Inc.",fuel-tech,stock,['common'],203.06122448979596,2.97,100,1,false,0,USD,3.4843205574912925,413585,92291077.69337979,USD,,-0.1051,-1320.2702702702702,0.0,1.796692679688817,Process industries,Process Industries,america,1.0
149,NYSE,GEV,GE Vernova Inc.,ge-verona,stock,['common'],202.8348582570872,605.7,100,1,false,0,USD,0.9113173283574675,1863896,164886033874.3438,USD,144.9355124309062,4.1791,-3.2257317525009155,0.12495210169435,0.6357844429942929,Producer manufacturing,Producer Manufacturing,america,1.442857
150,NASDAQ,BLBX,Blackboxstocks Inc.,blackboxstocks,stock,['common'],202.03619909502262,6.675,100,1,false,0,USD,-0.5216095380029827,28067,25295533.24515648,USD,,-1.073,-11.899050995932837,0.0,0.573107033614166,Technology services,Technology Services,america,
151,NASDAQ,GOSS,"Gossamer Bio, Inc.",gossamer-bio,stock,['common'],200.23845653587685,2.77,100,1,false,0,USD,4.135338345864657,2715122,629844324.481203,USD,,-0.6118,-52.797202797202814,0.0,0.5991210109160018,Health technology,Health Technology,america,1.222222
152,NASDAQ,PMEC,Primech Holdings Ltd.,primech-ltd,stock,['common'],200.1968503937008,1.83,100,1,false,0,USD,-2.1390374331550817,56253,70304918.03999999,USD,,-0.0518,45.75916230366492,0.0,0.13073844339606197,Commercial services,Commercial Services,america,
153,NYSE,CYD,China Yuchai International Limited,china-yuchai-international-limited,stock,['common'],198.8105352591334,35.17,100,1,false,0,USD,5.933734939759032,315168,1319519415.037048,USD,21.485735231229764,1.6369,39.01486199575372,1.59638554216867,1.2244079743780605,Producer manufacturing,Producer Manufacturing,america,1.5
154,NYSE,RBLX,Roblox Corporation,roblox,stock,['common'],198.7080689029918,131.79,100,1,false,0,USD,2.5842609169455852,6537194,91363025636.33003,USD,,-1.4266,16.58773314623165,0.0,0.7450200924941721,Technology services,Technology Services,america,1.471429
155,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],197.63779527559052,3.78,100,1,false,0,USD,-3.5714285714285747,8603365,685254962.5714285,USD,,-0.5194,-19.26521239954075,0.0,1.1099416128136246,Producer manufacturing,Producer Manufacturing,america,1.0
156,NASDAQ,HNRG,Hallador Energy Company,hallador-energy,stock,['common'],195.74829931972792,17.39,100,1,false,0,USD,-0.11487650775416182,582586,747947910.3877083,USD,,-4.6058,-2322.8300894266176,0.0,1.2028095961984853,Energy minerals,Energy Minerals,america,1.333333
157,NASDAQ,MIND,"MIND Technology, Inc.",mind-technology,stock,['common'],195.06172839506172,9.56,100,1,false,0,USD,0.8438818565400852,205329,76187660.64556962,USD,48.626653102746694,0.1966,,0.0,1.128930010177079,Industrial services,Industrial Services,america,1.0
158,NASDAQ,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,stock,['common'],193.93939393939394,12.61,100,1,false,0,USD,0.5582137161084553,1092696,1920174197.7695374,USD,,-0.8141,44.47551493657072,0.0,0.6126636646952995,Health technology,Health Technology,america,1.142857
159,NASDAQ,TSSI,"TSS, Inc.",tss,stock,['common'],193.27902240325864,14.4,100,1,false,0,USD,6.430155210643024,2480283,408445112.19512194,USD,40.483553556367724,0.3557,332.19927095990283,0.0,0.9453998585111346,Technology services,Technology Services,america,
160,NASDAQ,GRAL,"GRAIL, Inc.",grail,stock,['common'],192.74570982839313,37.53,100,1,false,0,USD,-1.8310227569971118,530552,1352873991.9196968,USD,,-12.9296,86.07603388377598,0.0,0.7733829571557224,Health technology,Health Technology,america,1.75
161,NASDAQ,VVPR,VivoPower International PLC,vivopower,stock,['common'],192.39130434782606,5.38,100,1,false,0,USD,8.249496981891351,679452,54403698.784708254,USD,,-6.5047,-103.78132832080198,0.0,1.0930974585739888,Utilities,Utilities,america,
162,NASDAQ,LITE,Lumentum Holdings Inc.,lumentum-hldgs,stock,['common'],191.17251966992896,151.73,100,1,false,0,USD,1.559571619812573,2154068,10605926797.89645,USD,643.4690415606445,0.2358,,0.0,0.48314820376932976,Producer manufacturing,Producer Manufacturing,america,1.3
163,NASDAQ,HYFT,MindWalk Holdings Corp.,,stock,['common'],190.76923076923072,1.89,100,1,false,0,USD,2.162162162162152,511947,87231283.73513512,USD,,-0.6682,12.240609403729966,0.0,0.34019099582020135,Health technology,Health Technology,america,1.0
164,NASDAQ,MB,MasterBeef Group,masterbeef,stock,['common'],189.47368421052633,11.0,100,1,false,0,USD,-9.01571546732837,58317,188705000.0,USD,44.48038819247877,0.2473,,0.0,0.5504574166436983,Consumer services,Consumer Services,america,
165,AMEX,GRO,Brazil Potash Corp.,brazil-potash,stock,['common'],186.90476190476195,2.41,100,1,false,0,USD,17.560975609756117,1628884,96953307.08000001,USD,,-2.4671,,0.0,2.020443782574844,Non-energy minerals,Non-Energy Minerals,america,1.0
166,NASDAQ,NKTR,Nektar Therapeutics,nektar-therapeutics,stock,['common'],186.5486725663717,48.57,100,1,false,0,USD,9.564628919467633,1885060,923732072.9810513,USD,,-8.7176,35.47632617110883,0.0,1.8428788977725534,Health technology,Health Technology,america,1.375
167,NASDAQ,ALLT,Allot Ltd.,allot-ltd,stock,['common'],186.22950819672135,8.73,100,1,false,0,USD,0.0,492260,390618525.0,USD,,-0.0509,94.67015706806282,0.0,0.8129930915571,Electronic technology,Electronic Technology,america,1.0
168,NYSE,LMND,"Lemonade, Inc.",lemonade,stock,['common'],185.67567567567568,52.85,100,1,false,0,USD,-0.24537561343902503,1991084,3904896923.3191776,USD,,-2.8222,4.947627227105858,0.0,1.2412978003397808,Finance,Finance,america,2.25
169,NASDAQ,RR,Richtech Robotics Inc.,richtech-robotics,stock,['common'],184.11214953271028,3.04,100,1,false,0,USD,2.0134228187919483,21414114,455677687.5704698,USD,,-0.1531,-243.27354260089692,0.0,0.4052026985054206,Consumer durables,Consumer Durables,america,1.666667
170,NYSE,NET,"Cloudflare, Inc.",cloudflare-inc,stock,['common'],183.8072977535385,218.56,100,1,false,0,USD,0.2936857562408291,1671547,76164138158.01028,USD,,-0.3385,-11.937830687830694,0.0,0.8216369891112443,Technology services,Technology Services,america,1.569444
171,NYSE,CPS,Cooper-Standard Holdings Inc.,cooper-standard-holdings-inc,stock,['common'],183.73450036469728,38.9,100,1,false,0,USD,-0.3075345976422464,228404,685939711.6068681,USD,24.079232435778398,1.6155,,0.0,1.065469729107666,Producer manufacturing,Producer Manufacturing,america,1.333333
172,NASDAQ,HYMC,Hycroft Mining Holding Corporation,hycroft-mining,stock,['common'],182.67326732673268,5.71,100,1,false,0,USD,-0.6956521739130441,838167,223618433.09043476,USD,,-2.0003,31.112029479629438,0.0,0.7976710742060306,Non-energy minerals,Non-Energy Minerals,america,2.0
173,NYSE,U,Unity Software Inc.,unity,stock,['common'],182.25806451612902,45.5,100,1,false,0,USD,0.0,9808750,19224563690.0,USD,,-1.0648,48.104103713812265,0.0,0.8379847484938978,Technology services,Technology Services,america,1.564516
174,NASDAQ,ESGL,ESGL Holdings Limited,esgl-limited,stock,['common'],182.1705426356589,3.64,100,1,false,0,USD,-1.3550135501354965,12053,152211110.0487805,USD,,-0.0377,60.399159663865554,0.0,0.30491460721342,Industrial services,Industrial Services,america,
175,NASDAQ,ELTX,"Elicio Therapeutics, Inc.",elicio-therapeutics,stock,['common'],182.03883495145627,11.62,100,1,false,0,USD,-0.6837606837606843,33525,189850851.34017092,USD,,-4.1798,-4.599599599599604,0.0,0.37548426550125613,Health technology,Health Technology,america,1.0
176,NASDAQ,SNTG,Sentage Holdings Inc.,sentage,stock,['common'],180.97560975609758,5.76,100,1,false,0,USD,-15.41850220264317,2176312,16158671.788546255,USD,,-0.787,-5.213903743315513,0.0,0.2461129872337126,Finance,Finance,america,
177,NASDAQ,ATYR,"aTyr Pharma, Inc.",atyr-pharma,stock,['common'],180.95238095238096,5.31,100,1,false,0,USD,-2.747252747252754,4935858,520309026.89010984,USD,,-0.7974,11.889502762430942,0.0,1.1609067516454785,Health technology,Health Technology,america,1.0
178,NASDAQ,XMTR,"Xometry, Inc.",xometry,stock,['common'],180.78873239436624,49.84,100,1,false,0,USD,-3.7652056381540753,768176,2532587051.467851,USD,,-1.2272,-12.339802270230688,0.0,0.9993923057398161,Technology services,Technology Services,america,1.3
179,NASDAQ,TRVI,"Trevi Therapeutics, Inc.",trevi-therapeutics,stock,['common'],180.66666666666666,8.42,100,1,false,0,USD,10.789473684210531,5811717,1025361045.9789475,USD,,-0.4207,-8.45578757411704,0.0,2.0063005461670094,Health technology,Health Technology,america,1.0
180,AMEX,UEC,Uranium Energy Corp.,uranium-energy,stock,['common'],180.51044083526685,12.09,100,1,false,0,USD,2.2842639593908594,13832579,5372181103.827412,USD,,-0.1802,-441.1411411411411,0.0,1.0738623997959933,Non-energy minerals,Non-Energy Minerals,america,1.0625
181,NASDAQ,DUOT,"Duos Technologies Group, Inc.",duos-technologies,stock,['common'],179.66101694915255,6.6,100,1,false,0,USD,-1.3452914798206388,189341,128134386.90582958,USD,,-1.0707,34.97115092620711,0.0,0.6074889445232117,Technology services,Technology Services,america,1.0
182,NYSE,JOBY,"Joby Aviation, Inc.",joby-aviation,stock,['common'],179.58333333333337,13.42,100,1,false,0,USD,-0.0744601638123588,10507104,11487272075.742369,USD,,-1.058,-120.32486463973346,0.0,0.3536323078725046,Electronic technology,Electronic Technology,america,2.142857
183,NYSE,TPC,Tutor Perini Corporation,tutor-perini,stock,['common'],179.30715935334874,60.47,100,1,false,0,USD,-2.1995794921559106,443568,3189384300.6048846,USD,,-2.535,-93.83697813121272,0.0,0.769587777592519,Industrial services,Industrial Services,america,1.0
184,NASDAQ,FOSL,"Fossil Group, Inc.",fossil-group,stock,['common'],179.24528301886792,2.96,100,1,false,0,USD,-0.671140939597316,380981,159204684.67114094,USD,,-1.1181,61.3995719118967,0.0,0.6132192849538743,Consumer durables,Consumer Durables,america,1.0
185,NASDAQ,TVRD,"Tvardi Therapeutics, Inc.",tvardi-therapeutics,stock,['common'],179.181582087457,31.82,100,1,false,0,USD,7.282535401213757,22411,298389910.7862441,USD,,-17.4521,76.21898790925331,0.0,1.1075583406640113,Health technology,Health Technology,america,1.071429
186,NASDAQ,NAGE,"Niagen Bioscience, Inc.",chromadex,stock,['common'],179.1666666666667,9.38,100,1,false,0,USD,-0.7407407407407249,574232,748082680.4296298,USD,43.68886818816954,0.2147,,0.0,0.6603482838341214,Health technology,Health Technology,america,1.0
187,NASDAQ,PCT,"PureCycle Technologies, Inc.",purecycle-technologies,stock,['common'],179.13223140495867,13.51,100,1,false,0,USD,0.8961911874533175,1366478,2433057760.8207617,USD,,-1.6736,-74.15192507804372,0.0,0.5205365349582004,Industrial services,Industrial Services,america,1.333333
188,NASDAQ,MTEN,Mingteng International Corporation Inc.,mingteng-international,stock,['common'],179.1079812206573,11.89,100,1,false,0,USD,-0.916666666666662,35689,81322844.0,USD,,-0.117,,0.0,0.8732642499724727,Producer manufacturing,Producer Manufacturing,america,
189,NASDAQ,LASR,"nLIGHT, Inc.",nlight,stock,['common'],177.0912547528517,29.15,100,1,false,0,USD,2.3166023166023173,607506,1454569242.2200773,USD,,-0.9661,10.280460624071324,0.0,0.5743784907921656,Electronic technology,Electronic Technology,america,1.142857
190,NASDAQ,TTMI,"TTM Technologies, Inc.",ttm-technologies,stock,['common'],177.0663562281723,47.6,100,1,false,0,USD,1.276595744680854,2384486,4917711679.344681,USD,53.41712490180676,0.8911,449.0449784349969,0.0,1.3171989463230407,Electronic technology,Electronic Technology,america,1.0
191,AMEX,OPTT,"Ocean Power Technologies, Inc.",opt,stock,['common'],176.94444444444446,0.4985,10000,1,false,0,USD,-0.06014434643143994,2408717,90052137.1361267,USD,,-0.1735,62.736254295532646,0.0,0.6218914040224397,Producer manufacturing,Producer Manufacturing,america,
192,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],176.87499999999994,4.43,100,1,false,0,USD,26.21082621082621,19250839,57818769.629999995,USD,,-0.6712,,0.0,11.904082260610991,Distribution services,Distribution Services,america,
193,NASDAQ,IRTC,"iRhythm Technologies, Inc.",irhythm-technologies,stock,['common'],176.3994958107807,186.39,100,1,false,0,USD,-0.3635002940075944,288127,5988293764.092425,USD,,-2.9361,31.135660005629045,0.0,0.7090414367706768,Health technology,Health Technology,america,1.107143
194,NASDAQ,MSTR,Strategy Inc,microstrategy,stock,['common'],176.23812326578656,328.53,100,1,false,0,USD,-0.4152773567747816,6587792,93155563261.97232,USD,28.921421906086586,11.3594,,0.0,0.6478023065204266,Technology services,Technology Services,america,1.25
195,NASDAQ,LIDR,"AEye, Inc.",aeye,stock,['common'],175.23809523809524,2.89,100,1,false,0,USD,0.34722222222223026,2687252,115435629.24305557,USD,,-2.8877,71.08714806359886,0.0,0.5140966644874608,Technology services,Technology Services,america,1.0
196,NYSE,CVNA,Carvana Co.,carvana,stock,['common'],173.04499781564002,375.0,100,1,false,0,USD,0.7495768517772281,2036682,80701288932.659,USD,93.89553808403025,3.9938,26.035092148447355,0.0,0.999470889656202,Retail trade,Retail Trade,america,1.479167
197,NASDAQ,IDN,"Intellicheck, Inc.",intellicheck,stock,['common'],172.99270072992698,5.61,100,1,false,0,USD,0.17857142857144065,179732,112409090.71071431,USD,,-0.047,-99.15254237288136,0.0,1.4706888340831394,Technology services,Technology Services,america,1.25
198,NASDAQ,SNT,Senstar Technologies Corporation,senstar-technologies,stock,['common'],172.8395061728395,4.42,100,1,false,0,USD,2.3148148148148064,119547,103103808.34722221,USD,,,,0.0,1.6799015219966527,Electronic technology,Electronic Technology,america,
199,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],171.06109324758845,8.43,100,1,false,0,USD,-0.9400705052878975,15424606,5437571907.119859,USD,,-1.2779,-4.004232115243765,0.0,0.7543805577044879,Electronic technology,Electronic Technology,america,1.214286
200,NASDAQ,METC,"Ramaco Resources, Inc.",ramaco-resources,stock,['common'],170.65677966101697,25.55,100,1,false,0,USD,-1.465483995372152,2170277,1569330541.1839566,USD,,-0.3698,-134.4962686567164,0.530273814114925,0.816862912066032,Energy minerals,Energy Minerals,america,1.0
201,NYSE,FTK,"Flotek Industries, Inc.",flotek,stock,['common'],170.58823529411762,11.04,100,1,false,0,USD,-1.9538188277087092,417316,329631040.4973357,USD,25.02833824529585,0.4411,94.48853615520282,0.0,1.2075297429243728,Industrial services,Industrial Services,america,1.0
202,NASDAQ,CURI,CuriosityStream Inc.,curiositystream,stock,['common'],169.51219512195124,4.42,100,1,false,0,USD,-3.2822757111597447,364776,256049430.68271333,USD,,-0.0863,88.03051317614424,3.17286652078775,0.568113910595601,Consumer services,Consumer Services,america,1.0
203,NASDAQ,LNSR,"LENSAR, Inc.",lensar,stock,['common'],168.7224669603524,12.2,100,1,false,0,USD,-1.1345218800648345,70529,145604366.22366288,USD,,-4.2081,-277.8486127323337,0.0,1.0396052009003258,Health technology,Health Technology,america,
204,NASDAQ,RIGL,"Rigel Pharmaceuticals, Inc.",rigel-pharmaceuticals,stock,['common'],168.5351270553064,35.93,100,1,false,0,USD,-12.087105456324927,976401,644488601.7602154,USD,6.6372335316067534,5.4134,,0.0,1.3761591246486846,Health technology,Health Technology,america,1.6
205,NASDAQ,SYM,Symbotic Inc.,symbotic,stock,['common'],168.43853820598008,48.48,100,1,false,0,USD,1.8594390167034311,990213,28627115955.58525,USD,,-0.0774,66.02282704126426,0.0,0.7214629870740186,Producer manufacturing,Producer Manufacturing,america,1.710526
206,NYSE,CDE,"Coeur Mining, Inc.",coeur-mining,stock,['common'],168.35205992509364,14.33,100,1,false,0,USD,-1.5796703296703325,11653937,9210116221.145603,USD,36.743589743589745,0.39,,0.0,0.7896673093448626,Non-energy minerals,Non-Energy Minerals,america,1.055556
