,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
333,NASDAQ,RILY,"B. Riley Financial, Inc.",b-riley-financial,stock,['common'],161786937.97658536,USD,5.305,100,1,false,0,USD,3.512195121951214,360379,,-25.4206,-812.6700893979105,19.5121951219512,0.3737758361413963,,Finance,Finance,america
334,NYSE,AKA,a.k.a. Brands Holding Corp.,aka-brands,stock,['common'],112357703.6398002,USD,10.3612,100,1,false,0,USD,3.5084915084915123,576,,-2.5112,71.95725245396375,0.0,0.09715615828357453,1.6,Retail trade,Retail Trade,america
335,NASDAQ,INV,"Innventure, Inc.",innventure,stock,['common'],314863607.04235727,USD,5.62,100,1,false,0,USD,3.499079189686932,47221,,-6.3318,-1709.6027436410407,0.0,0.5282245119172398,1.0,Miscellaneous,Miscellaneous,america
336,NASDAQ,LFVN,Lifevantage Corporation,lifevantage-corporation,stock,['common'],150261536.25174826,USD,11.84,100,1,false,0,USD,3.4965034965034993,177756,15.871313672922252,0.746,231.4082629942248,1.44230769230769,0.9515677720896795,,Health technology,Health Technology,america
337,NASDAQ,OBLG,Oblong Inc.,oblong,stock,['common'],6616114.163602941,USD,2.815,100,1,false,0,USD,3.4926470588235197,98948,,-13.0139,33.11524782599758,0.0,1.5180241201188671,,Electronic technology,Electronic Technology,america
338,NASDAQ,FRHC,Freedom Holding Corp.,freedom-holding,stock,['common'],10214226736.935177,USD,166.84,100,1,false,0,USD,3.492339184914084,96666,123.79609705424058,1.3477,-76.49100772759783,0.0,0.9670294052327989,,Finance,Finance,america
339,NASDAQ,ACMR,"ACM Research, Inc.",acm-research,stock,['common'],1791290659.623656,USD,27.91,100,1,false,0,USD,3.4853540971449806,1318671,16.933624560126198,1.6482,31.100859051861278,0.0,0.8612949557586284,1.125,Producer manufacturing,Producer Manufacturing,america
340,NASDAQ,FTEK,"Fuel Tech, Inc.",fuel-tech,stock,['common'],92291077.69337979,USD,2.97,100,1,false,0,USD,3.4843205574912925,413585,,-0.1051,-1320.2702702702702,0.0,1.796692679688817,1.0,Process industries,Process Industries,america
341,AMEX,SER,"Serina Therapeutics, Inc.",agex-therapeutics,stock,['common'],54943146.67181468,USD,5.36,100,1,false,0,USD,3.4749034749034866,115095,,,,0.0,0.17831958023203623,1.0,Commercial services,Commercial Services,america
342,NASDAQ,TIVC,"Tivic Health Systems, Inc.",tivic-health-systems,stock,['common'],4691261.895833334,USD,2.98,100,1,false,0,USD,3.472222222222225,120934,,-11.2909,84.67494886401424,0.0,2.2881458552497143,,Health technology,Health Technology,america
343,NASDAQ,ARQT,"Arcutis Biotherapeutics, Inc.",arcutis-biotherapeutics,stock,['common'],2149897986.7316794,USD,17.93,100,1,false,0,USD,3.462204270051942,3025893,,-0.7444,65.90950723575747,0.0,1.9959758490255388,1.125,Health technology,Health Technology,america
344,NASDAQ,EBON,Ebang International Holdings Inc.,ebang,stock,['common'],26699269.247737125,USD,4.08,100,1,false,0,USD,3.445653000684564,10874,,-2.9515,47.31157842122175,0.0,1.1796869067120688,,Electronic technology,Electronic Technology,america
345,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],131134593.88161995,USD,3.32,100,1,false,0,USD,3.4267912772585634,105239,8.0523890371089,0.4123,,0.0,0.584220024992242,,Transportation,Transportation,america
346,NYSE,NCLH,Norwegian Cruise Line Holdings Ltd.,norwegian-cruise-line,stock,['common'],11465644631.38932,USD,25.37,100,1,false,0,USD,3.424378312270688,40338862,18.260994745555315,1.3893,77.16143840856924,0.0,2.664699366365629,1.4,Consumer services,Consumer Services,america
347,NASDAQ,ANIP,"ANI Pharmaceuticals, Inc.",ani-pharmaceuticals,stock,['common'],2136546111.7436974,USD,98.46,100,1,false,0,USD,3.42436974789915,613391,,-0.7687,-162.85363859362226,0.0,1.5045760977385405,1.1875,Health technology,Health Technology,america
348,NASDAQ,STNE,StoneCo Ltd.,stoneco,stock,['common'],4847026448.803593,USD,17.85,100,1,false,0,USD,3.418308227114715,8466490,,-0.698,-160.20355356218735,0.0,2.0741252296386268,1.153846,Commercial services,Commercial Services,america
349,NASDAQ,GNLN,"Greenlane Holdings, Inc.",greenlane,stock,['common'],4617214.602484471,USD,3.33,100,1,false,0,USD,3.4161490683229774,130772,,-4855.24,85.18541237956084,0.0,1.8987135929377985,,Distribution services,Distribution Services,america
350,AMEX,ZDGE,"Zedge, Inc.",zedge,stock,['common'],41304722.15017065,USD,3.03,100,1,false,0,USD,3.4129692832764382,55615,,-0.1345,78.93830253679926,0.0,1.2214218259284475,1.0,Technology services,Technology Services,america
351,NYSE,MOH,Molina Healthcare Inc,molina-healthcare,stock,['common'],9839468309.202278,USD,181.54,100,1,false,0,USD,3.412133295357437,1295901,8.952117954534247,20.279,11.038712150249127,0.0,0.8551445393761126,1.868421,Health services,Health Services,america
352,NASDAQ,DKI,DarkIris Inc.,,stock,['common'],,USD,5.16,100,1,false,0,USD,3.4068136272545075,320990,,,,,0.7655025657058953,,Technology services,Technology Services,america
353,NASDAQ,ACHC,"Acadia Healthcare Company, Inc.",acadia-healthcare,stock,['common'],2151675768.629104,USD,23.3,100,1,false,0,USD,3.3717834960071054,2624606,15.352177637214206,1.5177,,0.0,1.0616384345079675,1.321429,Health services,Health Services,america
354,NASDAQ,HUHU,HUHUTECH International Group Inc.,huhutech-international,stock,['common'],136782358.8612,USD,6.4601,100,1,false,0,USD,3.3615999999999957,54578,,-0.0127,,0.0,0.6436965433950871,,Technology services,Technology Services,america
355,NASDAQ,CELZ,"Creative Medical Technology Holdings, Inc.",creative-medical-technology,stock,['common'],8799614.533333333,USD,3.41,100,1,false,0,USD,3.333333333333343,22225,,-3.1748,21.902981403128997,0.0,0.7742041112067133,1.0,Health technology,Health Technology,america
356,NASDAQ,SATL,Satellogic Inc.,satellogic,stock,['common'],392714146.26666665,USD,3.72,100,1,false,0,USD,3.333333333333336,1259861,,-1.2754,-1121.647509578544,0.0,1.0088484973986054,,Electronic technology,Electronic Technology,america
357,NYSE,EVH,"Evolent Health, Inc",evolent-health,stock,['common'],1173912125.8169596,USD,9.99,100,1,false,0,USD,3.3092037228541913,1941279,,-1.6055,-71.39959432048681,0.0,0.700937449438928,1.071429,Commercial services,Commercial Services,america
358,NASDAQ,TACT,TransAct Technologies Incorporated,transact-technologies-incorporated,stock,['common'],47433934.98901099,USD,4.7,100,1,false,0,USD,3.2967032967033045,39188,,-0.862,-1560.8863198458575,0.0,0.42832253819467975,1.0,Electronic technology,Electronic Technology,america
359,NASDAQ,PBYI,Puma Biotechnology Inc,puma-biotechnology,stock,['common'],237246105.4539474,USD,4.71,100,1,false,0,USD,3.2894736842105345,448925,4.805141807794328,0.9802,435.9212684527063,0.0,0.7823475008360666,2.5,Health technology,Health Technology,america
360,NASDAQ,CNSP,"CNS Pharmaceuticals, Inc.",cns-pharmaceuticals,stock,['common'],3792227.7934272303,USD,6.6,100,1,false,0,USD,3.286384976525821,10736,,-203.9549,99.73629866955461,0.0,0.575037091392119,,Health technology,Health Technology,america
361,AMEX,CVM,Cel-Sci Corporation,cel-sci,stock,['common'],85448976.0531401,USD,10.69,100,1,false,0,USD,3.2850241545893706,204982,,-9.8185,42.292320532261286,0.0,0.47349445570151244,1.0,Health technology,Health Technology,america
362,NASDAQ,SHMD,SCHMID Group N.V.,schmid-nv,stock,['common'],108086094.08372094,USD,2.22,100,1,false,0,USD,3.2558139534883854,18936,,,,0.0,0.6255202758948745,,Finance,Finance,america
363,NASDAQ,ECOR,"electroCore, Inc.",electrocore,stock,['common'],38523899.15447154,USD,5.08,100,1,false,0,USD,3.2520325203252063,32648,,-1.7004,22.50831700314452,0.0,0.6047000948316738,1.0,Health technology,Health Technology,america
364,NASDAQ,MAMK,MaxsMaking Inc.,maxsmaking,stock,['common'],34330625.0,USD,2.065,100,1,false,0,USD,3.224193951512111,66286,,,,0.0,2.166995217219318,,Process industries,Process Industries,america
365,NYSE,CLB,Core Laboratories Inc.,core-laboratories,stock,['common'],600710141.5987107,USD,12.81,100,1,false,0,USD,3.2232070910556034,960717,20.601479575426183,0.6218,5.928449744463382,0.32232070910556,1.7374008566950871,2.125,Energy minerals,Energy Minerals,america
366,NASDAQ,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,stock,['common'],351084530.1995053,USD,12.52,100,1,false,0,USD,3.215169002473197,266740,,-2.1998,-125.9217418095923,0.0,0.9277696832804244,1.083333,Health technology,Health Technology,america
367,NASDAQ,DIBS,"1stdibs.com, Inc.",1stdibs,stock,['common'],104752697.73928572,USD,2.89,100,1,false,0,USD,3.214285714285725,35111,,-0.5537,-56.14777213761983,0.0,0.727206826560623,1.0,Retail trade,Retail Trade,america
368,NASDAQ,KOPN,Kopin Corporation,kopin,stock,['common'],371197372.561086,USD,2.28,100,1,false,0,USD,3.1674208144796308,4173177,,-0.0894,77.68347478781827,0.0,1.4732594626075388,1.0,Electronic technology,Electronic Technology,america
369,NASDAQ,GNLX,Genelux Corporation,genelux,stock,['common'],138628527.48033702,USD,3.67,100,1,false,0,USD,3.089887640449435,74848,,-0.8567,11.406411582213027,0.0,0.45442789126467287,1.0,Health technology,Health Technology,america
370,NYSE,CRC,California Resources Corporation,california-resources-corporation,stock,['common'],4271863276.3105807,USD,51.05,100,1,false,0,USD,3.089660743134075,1161062,6.968617333497139,7.3257,225.67351293678314,3.13004846526656,1.344736304458912,1.133333,Energy minerals,Energy Minerals,america
371,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],47954816135.73058,USD,125.58,100,1,false,0,USD,3.0865210967000536,7608423,59.994267150773936,2.0932,62.80625340281557,0.112871449679856,1.1720017689341817,1.267857,Electronic technology,Electronic Technology,america
372,NASDAQ,OSUR,"OraSure Technologies, Inc.",orasure-technologies,stock,['common'],245008902.5846154,USD,3.35,100,1,false,0,USD,3.0769230769230793,470506,,-0.6836,-289.41535051260735,0.0,0.5941484761264589,1.5,Health technology,Health Technology,america
373,NASDAQ,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,stock,['common'],627193591.533624,USD,56.71,100,1,false,0,USD,3.0716103235187164,74495,,,,0.0,0.7107331728590462,1.038462,Health technology,Health Technology,america
374,NYSE,VST,Vistra Corp.,vistra-energy,stock,['common'],65656598238.00735,USD,193.78,100,1,false,0,USD,3.068985692250418,4451703,30.744577892716052,6.3029,394.50023536795857,0.473113132280198,1.2586390540758665,1.333333,Utilities,Utilities,america
375,AMEX,HUSA,Houston American Energy Corporation,houston-american-energy,stock,['common'],228436332.93893126,USD,6.75,100,1,false,0,USD,3.0534351145038197,351714,,-8.9744,-213.63668134479622,0.0,2.168175143604311,,Energy minerals,Energy Minerals,america
376,NASDAQ,NXTC,"NextCure, Inc.",nextcure,stock,['common'],13567878.524390245,USD,5.07,100,1,false,0,USD,3.048780487804885,15580,,-25.9133,1.6561858389279538,0.0,1.5315802408454207,1.333333,Health technology,Health Technology,america
377,NYSE,NRG,"NRG Energy, Inc.",nrg-energy,stock,['common'],29451772724.90024,USD,152.26,100,1,false,0,USD,3.0454791553871146,1755759,64.43231348652193,2.3631,-74.6494738084255,1.16912560909583,0.938475602725951,1.541667,Utilities,Utilities,america
378,NASDAQ,LIQT,"LiqTech International, Inc.",liqtech-international,stock,['common'],22785282.01304348,USD,2.37,100,1,false,0,USD,3.043478260869578,18279,,-1.3425,15.230157226747496,0.0,1.0778602007241165,1.0,Producer manufacturing,Producer Manufacturing,america
379,NASDAQ,SRZN,"Surrozen, Inc.",surrozen,stock,['common'],100316007.54181339,USD,11.705,100,1,false,0,USD,3.0369718309859213,3987,,-13.9204,35.8086858681718,0.0,0.2567189934709541,1.0,Health technology,Health Technology,america
380,NYSE,DOCN,"DigitalOcean Holdings, Inc.",digitalocean,stock,['common'],3124407076.24377,USD,34.32,100,1,false,0,USD,3.0321224857400115,3017814,26.955702167766255,1.2732,78.14467608786904,0.0,1.4034126794013055,1.461538,Technology services,Technology Services,america
381,NYSE,RBRK,"Rubrik, Inc.",rubrik,stock,['common'],19061156465.850853,USD,98.5,100,1,false,0,USD,3.0226963706725245,8770631,,,,0.0,3.4236758295648935,1.195652,Technology services,Technology Services,america
382,NASDAQ,TATT,TAT Technologies Ltd.,tat-technologies,stock,['common'],470643806.5906911,USD,36.52,100,1,false,0,USD,3.01833568406206,107237,29.775784753363233,1.2265,69.195751138088,0.0,0.8967264055015922,1.0,Electronic technology,Electronic Technology,america
383,NASDAQ,APDN,"Applied DNA Sciences, Inc.",applied-dna-sciences,stock,['common'],3086601.5560344835,USD,2.39,100,1,false,0,USD,3.0172413793103576,66088,,-921.8418,89.70577357302226,0.0,0.6267693326112957,,Health technology,Health Technology,america
384,NYSE,COUR,"Coursera, Inc.",coursera,stock,['common'],1956215027.814655,USD,11.95,100,1,false,0,USD,3.0172413793103416,3916434,,-0.3192,49.18006686833307,0.0,1.9018447063361947,1.53125,Technology services,Technology Services,america
385,NASDAQ,VMEO,"Vimeo, Inc.",vimeo,stock,['common'],797066631.5781584,USD,4.81,100,1,false,0,USD,2.997858672376867,2184099,63.37285902503294,0.0759,-60.73460941541645,0.0,1.394394799756043,1.5,Technology services,Technology Services,america
386,NASDAQ,NUTX,Nutex Health Inc.,nutex-health,stock,['common'],477184500.89797395,USD,85.9,100,1,false,0,USD,2.98525356671863,135592,7.215879976143075,11.9043,,0.0,0.8397484569640683,1.0,Health services,Health Services,america
387,NASDAQ,BTSG,"BrightSpring Health Services, Inc.",brightspring-health-services-inc,stock,['common'],4648381322.624804,USD,26.24,100,1,false,0,USD,2.9827315541601176,5225779,88.76860622462787,0.2956,,0.0,2.4181862142286152,1.076923,Health services,Health Services,america
388,NASDAQ,PANL,Pangaea Logistics Solutions Ltd.,pangaea-logistics-solutions-ltd,stock,['common'],360787769.8175047,USD,5.53,100,1,false,0,USD,2.9795158286778425,236540,25.30892448512586,0.2185,-71.87902187902188,6.51769087523278,1.2860425186730067,1.0,Miscellaneous,Miscellaneous,america
389,NASDAQ,NVAX,"Novavax, Inc.",novavax,stock,['common'],1292876306.7115138,USD,7.96,100,1,false,0,USD,2.9754204398447546,4532971,3.526336774022062,2.2573,,0.0,0.683388479151347,1.8125,Health technology,Health Technology,america
390,NYSE,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,stock,['common'],231254694989.9051,USD,763.92,100,1,false,0,USD,2.9749949450697493,2611307,16.832363828662082,45.384,45.71841387060523,1.75237581721372,1.622920500787686,1.685185,Finance,Finance,america
391,NASDAQ,VERU,Veru Inc.,veru,stock,['common'],50864618.13946587,USD,3.47,100,1,false,0,USD,2.9673590504451064,80132,,-1.9468,43.40204087565776,0.0,0.846081073090795,1.375,Health technology,Health Technology,america
392,NASDAQ,BMR,Beamr Imaging Ltd.,beamr-imaging-ltd,stock,['common'],43142247.32,USD,2.78,100,1,false,0,USD,2.962962962962949,399795,,-0.2947,-156.03822762814949,0.0,0.2651709106923979,,Technology services,Technology Services,america
393,NASDAQ,NCSM,"NCS Multistage Holdings, Inc.",ncs-multistage,stock,['common'],118403568.81573135,USD,46.6,100,1,false,0,USD,2.960671674768015,25596,9.76693494299128,4.7712,-72.21248318317095,0.0,1.2402424665300247,1.0,Industrial services,Industrial Services,america
394,NASDAQ,AFRM,"Affirm Holdings, Inc.",affirm,stock,['common'],28797691961.87913,USD,88.42,100,1,false,0,USD,2.9576152771308877,7362949,690.2419984387199,0.1281,,0.0,0.519035400954981,1.410714,Finance,Finance,america
395,NASDAQ,JFBR,Jeffs' Brands Ltd,jeffs-brands-ltd,stock,['common'],2119851.462365592,USD,3.83,100,1,false,0,USD,2.9569892473118244,35093,,-192.2266,77.59312080439123,0.0,1.0598112495281238,,Consumer durables,Consumer Durables,america
396,NASDAQ,LINK,"Interlink Electronics, Inc.",interlink-electronics,stock,['common'],93019535.7139738,USD,9.43,100,1,false,0,USD,2.9475982532751046,50155,,-0.2069,-10.997854077253214,0.0,0.4461144767727836,1.0,Electronic technology,Electronic Technology,america
397,NASDAQ,DDOG,"Datadog, Inc.",datadog,stock,['common'],48984743723.70361,USD,140.46,100,1,false,0,USD,2.9463500439753814,4493160,405.83646344987,0.3461,-24.76086956521739,0.0,0.9121595634880137,1.255319,Technology services,Technology Services,america
398,NASDAQ,CING,Cingulate Inc.,cingulate,stock,['common'],20892337.49333333,USD,3.86,100,1,false,0,USD,2.93333333333333,88963,,-5.7655,96.31734866988931,0.0,0.6771070784073467,1.0,Health technology,Health Technology,america
399,NASDAQ,KYIV,Kyivstar Group Ltd.,,stock,['common'],2597801606.4,USD,10.88,100,1,false,0,USD,2.9328287606433348,570832,89.69497114591921,0.1213,,0.0,0.4669052428523661,1.0,Finance,Finance,america
400,NYSE,BE,Bloom Energy Corporation,bloom-energy,stock,['common'],12869888051.740269,USD,55.0,100,1,false,0,USD,2.919161676646711,10151180,11702.127659574468,0.0047,,0.0,1.0619629929563945,1.645833,Producer manufacturing,Producer Manufacturing,america
401,NYSE,NBR,Nabors Industries Ltd.,nabors-industries,stock,['common'],633412244.1894656,USD,40.25,100,1,false,0,USD,2.9148555356686283,478976,,-14.0577,17.149255930455283,0.0,1.3100431187152728,2.222222,Industrial services,Industrial Services,america
402,NASDAQ,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,stock,['common'],252871519241.61163,USD,155.82,100,1,false,0,USD,2.912621359223299,42798949,89.69089967190467,1.7373,109.26282823416045,0.0,1.017284054367077,1.368421,Electronic technology,Electronic Technology,america
403,NASDAQ,BOF,BranchOut Food Inc.,branchout-food,stock,['common'],27219850.349999998,USD,2.31,100,1,false,0,USD,2.895322939866367,97162,,-0.6458,36.43700787401574,0.0,1.2758268871436431,,Consumer non-durables,Consumer Non-Durables,america
404,NASDAQ,CLMT,"Calumet, Inc",calumet,stock,['common'],1541587129.0550084,USD,17.77,100,1,false,0,USD,2.895193977996526,830270,,-5.2273,-1565.8062460165709,0.0,1.083096727567784,1.5,Energy minerals,Energy Minerals,america
405,NASDAQ,PROP,Prairie Operating Co.,prairie-operating-co,stock,['common'],107594360.30769232,USD,2.14,100,1,false,0,USD,2.8846153846153872,1339233,,-4.5076,51.22489612188366,0.0,0.8085956087312408,1.375,Energy minerals,Energy Minerals,america
406,NASDAQ,MU,"Micron Technology, Inc.",micron-technology,stock,['common'],151350489238.47284,USD,135.24,100,1,false,0,USD,2.8753993610223647,20704942,24.410230492933596,5.5403,,0.349916324357219,1.254473166658975,1.285714,Electronic technology,Electronic Technology,america
407,NASDAQ,FGEN,"FibroGen, Inc",fibrogen,stock,['common'],46423960.68458782,USD,11.48,100,1,false,0,USD,2.8673835125448055,10537,,-0.5227,98.77504628436175,0.0,0.2459967455683466,1.5,Health technology,Health Technology,america
408,NASDAQ,SERV,Serve Robotics Inc.,serve-robotics,stock,['common'],646722674.7428572,USD,10.8,100,1,false,0,USD,2.857142857142864,4998916,,-1.1417,-28.598783509799492,0.0,0.6319579595134052,1.142857,Producer manufacturing,Producer Manufacturing,america
409,NASDAQ,ARTL,"Artelo Biosciences, Inc.",artelo-biosciences,stock,['common'],6640007.657142857,USD,4.68,100,1,false,0,USD,2.857142857142855,124102,,-19.0514,4.489419408529638,0.0,0.6977377020792361,2.0,Health technology,Health Technology,america
410,NASDAQ,DOMO,"Domo, Inc.",domo,stock,['common'],639083997.013935,USD,15.5,100,1,false,0,USD,2.8533510285335084,1000820,,-1.9518,9.718303344280502,0.0,0.8568762689571952,1.333333,Technology services,Technology Services,america
411,NYSE,VLO,Valero Energy Corporation,valero-energy,stock,['common'],50272775149.07836,USD,161.83,100,1,false,0,USD,2.840620233858667,3869184,67.10482667108974,2.4116,-86.21659312772914,2.83426537874936,1.542459408517087,1.409091,Energy minerals,Energy Minerals,america
412,NASDAQ,DBX,"Dropbox, Inc.",dropbox,stock,['common'],8159647038.866182,USD,31.2,100,1,false,0,USD,2.8345418589321008,4098100,19.088406240440502,1.6345,-4.9930248779353565,0.0,1.4058298457734575,2.115385,Technology services,Technology Services,america
413,NASDAQ,FTCI,"FTC Solar, Inc.",ftc-solar,stock,['common'],97206797.4335169,USD,6.535,100,1,false,0,USD,2.8324154209283985,26958,,-3.6369,8.526371387610363,0.0,0.6158872312718464,1.666667,Technology services,Technology Services,america
414,NASDAQ,ALMU,"Aeluma, Inc.",aeluma,stock,['common'],289038126.88135594,USD,18.2,100,1,false,0,USD,2.824858757062147,397306,,-0.2675,,0.0,1.8052438064669736,1.0,Commercial services,Commercial Services,america
415,NASDAQ,EXAS,Exact Sciences Corporation,exact-sciences,stock,['common'],10490171603.474485,USD,55.41,100,1,false,0,USD,2.8205604008164706,3527117,,-5.4205,-464.22400333090457,0.0,1.1494728194544446,1.232143,Health technology,Health Technology,america
416,NASDAQ,BNGO,"Bionano Genomics, Inc.",bionano-genomics,stock,['common'],20502782.056338023,USD,4.38,100,1,false,0,USD,2.8169014084507067,189127,,-44.849,85.08392433572928,0.0,1.0563328755241117,1.333333,Health technology,Health Technology,america
417,NYSE,PCG,Pacific Gas & Electric Co.,pg-and-e,stock,['common'],32901626860.920326,USD,14.97,100,1,false,0,USD,2.8159340659340666,31274430,13.845726970033297,1.0812,-8.240685733684119,0.583791208791209,1.691660772295649,1.441176,Utilities,Utilities,america
418,NASDAQ,NTIC,Northern Technologies International Corporation,northern-technologies-international,stock,['common'],76647597.89326556,USD,8.09,100,1,false,0,USD,2.795425667090213,19971,26.92179700499168,0.3005,-34.914446610353046,2.03303684879289,1.032290412120147,1.0,Process industries,Process Industries,america
419,NASDAQ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,stock,['common'],292113257.4144487,USD,8.11,100,1,false,0,USD,2.788339670468945,397393,,-1.307,-173.08817384036772,0.0,1.4939732493625877,1.0,Finance,Finance,america
420,NYSE,OMI,"Owens & Minor, Inc.",owens-and-minor,stock,['common'],427160233.78624535,USD,5.53,100,1,false,0,USD,2.7881040892193374,1985468,,-15.6222,-2697.6719197707735,0.0,1.0306793358258646,1.833333,Health technology,Health Technology,america
421,NASDAQ,BBGI,"Beasley Broadcast Group, Inc.",beasley-broadcast,stock,['common'],8713291.37777778,USD,4.83,100,1,false,0,USD,2.765957446808508,2396,,-5.0884,87.59090266160067,0.0,1.0906277026719449,,Consumer services,Consumer Services,america
422,NASDAQ,CPSS,"Consumer Portfolio Services, Inc.",consumer-portfolio-services,stock,['common'],182016077.77038893,USD,8.19,100,1,false,0,USD,2.7603513174403984,18418,10.21324354657688,0.8019,-25.72248981104112,0.0,1.0428569001930799,,Finance,Finance,america
423,NYSE,EIX,Edison International,edison-international,stock,['common'],21077358693.78987,USD,54.77,100,1,false,0,USD,2.757973733583501,3772383,8.047784177735982,6.8056,173.6029589129211,6.12101313320826,1.328503616564885,1.5,Utilities,Utilities,america
424,NASDAQ,KOD,Kodiak Sciences Inc,kodiak-sciences,stock,['common'],531386157.1113381,USD,10.06,100,1,false,0,USD,2.7579162410623224,618662,,-3.7914,-0.6904976894884953,0.0,1.1971444792711192,2.2,Health technology,Health Technology,america
425,NASDAQ,OM,"Outset Medical, Inc.",outset-medical,stock,['common'],251804302.71614772,USD,14.19,100,1,false,0,USD,2.751629254163642,105647,,-20.2988,56.932386214154164,0.0,0.6506362744488223,1.25,Health technology,Health Technology,america
426,NASDAQ,RUM,Rumble Inc.,rumble,stock,['common'],3264362944.8399453,USD,7.51,100,1,false,0,USD,2.7359781121751054,2240979,,-1.4337,-125.99306431273645,0.0,1.204533927539806,1.5,Technology services,Technology Services,america
427,NASDAQ,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,stock,['common'],50863782.23564955,USD,3.4,100,1,false,0,USD,2.7190332326283944,18165,,-0.2133,70.8845208845209,0.0,0.46421589297351173,,Health technology,Health Technology,america
428,NASDAQ,FLD,"Fold Holdings, Inc.",ftac-zeus-acquisition,stock,['common'],160021551.45945945,USD,3.42,100,1,false,0,USD,2.702702702702698,284903,,-1.6967,-8601.025641025642,0.0,0.6422536214584842,1.0,Technology services,Technology Services,america
429,NASDAQ,PLCE,"Children's Place, Inc. (The)",children-s-place,stock,['common'],143426244.19206348,USD,6.47,100,1,false,0,USD,2.6984126984126977,1325550,,-0.8706,93.1530766326916,0.0,1.315042547040636,2.0,Retail trade,Retail Trade,america
430,NASDAQ,SHIP,Seanergy Maritime Holdings Corp.,seanergy-maritime,stock,['common'],175161813.15441176,USD,8.38,100,1,false,0,USD,2.6960784313725568,216684,11.077329808327827,0.7565,-46.35512693235002,8.08823529411765,1.4906416974344898,1.0,Transportation,Transportation,america
431,NASDAQ,LNTH,"Lantheus Holdings, Inc.",lantheus,stock,['common'],3744437819.4495616,USD,55.07,100,1,false,0,USD,2.6850643296662273,1033721,14.627991606236884,3.7647,-38.362421821277714,0.0,0.9907683200957221,1.153846,Health technology,Health Technology,america
432,NYSE,AMPY,Amplify Energy Corp.,amplify-energy,stock,['common'],154984983.30831102,USD,3.83,100,1,false,0,USD,2.680965147453086,584801,10.396308360477741,0.3684,-43.832901356914164,0.0,1.705098375377582,1.0,Energy minerals,Energy Minerals,america
433,NYSE,CIEN,Ciena Corporation,ciena,stock,['common'],17235621423.16336,USD,122.19,100,1,false,0,USD,2.680672268907561,2132139,126.20326378847346,0.9682,3.2196162046908325,0.0,0.5877962919088389,1.55,Electronic technology,Electronic Technology,america
434,NASDAQ,NPCE,"Neuropace, Inc.",neuropace,stock,['common'],329822528.3038105,USD,9.97,100,1,false,0,USD,2.677651905252315,154064,,-0.8332,23.292211379119866,0.0,0.8473980560843483,1.0,Health technology,Health Technology,america
435,NASDAQ,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,stock,['common'],1227497988.4491978,USD,5.76,100,1,false,0,USD,2.6737967914438405,13555334,,-0.6506,-129.00387187609994,0.0,1.1173732294851662,1.722222,Electronic technology,Electronic Technology,america
436,NASDAQ,UBCP,"United Bancorp, Inc.",united-bancorp,stock,['common'],86552429.40753426,USD,14.99,100,1,false,0,USD,2.671232876712333,8779,11.789225324419975,1.2715,-13.971583220568329,4.96575342465753,2.4011925275566863,1.0,Finance,Finance,america
437,NASDAQ,GLBE,Global-E Online Ltd.,global-e-online,stock,['common'],6318242955.077643,USD,37.29,100,1,false,0,USD,2.6707048458149747,2385196,,-0.1696,74.3574236468098,0.0,1.5418235863075855,1.214286,Retail trade,Retail Trade,america
438,NASDAQ,RNAZ,"TransCode Therapeutics, Inc.",transcode-therapeutics,stock,['common'],9295565.05985267,USD,11.15,100,1,false,0,USD,2.6703499079189776,8362,,-382.3167,99.44864807129615,0.0,0.7332579205359572,,Health technology,Health Technology,america
439,NYSE,STEM,"Stem, Inc.",stem,stock,['common'],115856390.90666665,USD,13.86,100,1,false,0,USD,2.6666666666666625,195654,,-29.3576,65.97608859920356,0.0,1.3979998971081669,2.0,Producer manufacturing,Producer Manufacturing,america
440,NASDAQ,LEE,"Lee Enterprises, Incorporated",lee-enterprises,stock,['common'],26554979.35108959,USD,4.24,100,1,false,0,USD,2.6634382566586035,21576,,-6.8152,-127.21877708875107,0.0,1.2704244758085865,,Consumer services,Consumer Services,america
441,NASDAQ,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,stock,['common'],162469329.12,USD,8.48,100,1,false,0,USD,2.6634382566586035,98412,,-2.5907,,0.0,1.4550992496211141,,Health technology,Health Technology,america
