,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
225,NASDAQ,TYGO,"Tigo Energy, Inc.",tigo-energy,stock,['common'],3.054688319307962,1.71,100,1,false,0,USD,13.24503311258278,862187,112415487.19867548,USD,,-0.8422,-4.960119641076763,0.0,1.0,Electronic technology,Electronic Technology,america
226,NASDAQ,NCPL,Netcapital Inc.,netcapital,stock,['common'],3.051181593403063,2.17,100,1,false,0,USD,6.372549019607837,403646,10242521.264705883,USD,,-18.3884,22.28294175573841,0.0,,Commercial services,Commercial Services,america
227,NASDAQ,TLIH,Ten-League International Holdings Limited,ten-league-international-limited,stock,['common'],3.0454554733066237,0.56,10000,1,false,0,USD,-1.7371468678715405,820566,16466432.080000004,USD,11.22244488977956,0.0499,,0.0,,Distribution services,Distribution Services,america
228,AMEX,VNRX,VolitionRX Limited,volitionrx-limited,stock,['common'],3.038961256486728,0.637,10000,1,false,0,USD,4.255319148936175,616883,68538282.93617022,USD,,-0.2439,39.14670658682635,0.0,1.0,Health technology,Health Technology,america
229,NASDAQ,FONR,Fonar Corporation,fonar,stock,['common'],3.0283722768482697,15.58,100,1,false,0,USD,-0.12820512820512547,25286,98309434.46923076,USD,12.753765553372626,1.2216,-22.378955394586356,0.0,,Commercial services,Commercial Services,america
230,NASDAQ,AYTU,"Aytu BioPharma, Inc.",aytu-biopharma,stock,['common'],3.0281600903809895,2.33,100,1,false,0,USD,2.643171806167403,198346,14376673.775330396,USD,,-0.7132,72.9407747467466,0.0,1.0,Health technology,Health Technology,america
231,NASDAQ,PHIO,Phio Pharmaceuticals Corp.,phio-pharmaceuticals,stock,['common'],3.0224707177075874,2.44,100,1,false,0,USD,15.0943396226415,361703,13973268.849056602,USD,,-3.3396,85.25927364536803,0.0,1.0,Health technology,Health Technology,america
232,AMEX,TPET,Trio Petroleum Corp.,trio-petroleum,stock,['common'],3.0066672012902247,1.15,100,1,false,0,USD,3.6036036036035863,269947,8650873.963963961,USD,,-1.9431,63.83180701362519,0.0,,Energy minerals,Energy Minerals,america
233,NASDAQ,TSBK,"Timberland Bancorp, Inc.",timberland-bancorp,stock,['common'],2.9895986216578394,34.67,100,1,false,0,USD,-0.715922107674685,74960,273797252.4209622,USD,10.207867153456602,3.3964,12.273974414068947,2.92096219931271,,Finance,Finance,america
234,NASDAQ,AGEN,Agenus Inc.,agenus,stock,['common'],2.9788587260019503,5.07,100,1,false,0,USD,19.014084507042266,1044454,161551032.22535214,USD,,-7.154,36.1626184569807,0.0,1.333333,Health technology,Health Technology,america
235,NASDAQ,MKDW,MKDWELL Tech Inc.,mkdwell-tech,stock,['common'],2.9625649330725783,0.2037,10000,1,false,0,USD,2.3103967855349032,555198,29255259.973380215,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
236,NASDAQ,PMVP,"PMV Pharmaceuticals, Inc.",pmv-pharmaceuticals,stock,['common'],2.961327962728351,1.6,100,1,false,0,USD,14.285714285714299,2236240,84785380.57142858,USD,,-1.5591,-61.41422507505953,0.0,1.0,Health technology,Health Technology,america
237,NASDAQ,ATII,Archimedes Tech SPAC Partners II Co.,archimedes-tech-spac-partners-ii-co,stock,['common'],2.950167798598417,10.2,100,1,false,0,USD,0.0,300030,301818000.0,USD,86.73469387755102,0.1176,,0.0,,Finance,Finance,america
238,NASDAQ,HURC,"Hurco Companies, Inc.",hurco-companies,stock,['common'],2.9168710796509796,17.5,100,1,false,0,USD,-0.8498583569405018,133182,112041931.58640228,USD,,-2.0892,-6.494036089305738,0.0,,Producer manufacturing,Producer Manufacturing,america
239,NYSE,WMS,"Advanced Drainage Systems, Inc.",advanced-drainage-system,stock,['common'],2.913151372924663,138.2,100,1,false,0,USD,-6.936026936026944,1948810,10745410598.698988,USD,24.949451184286538,5.5392,-12.444479570062438,0.457912457912458,1.2,Producer manufacturing,Producer Manufacturing,america
240,NASDAQ,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,stock,['common'],2.8962455968583836,7.91,100,1,false,0,USD,-3.5365853658536484,350837,171622409.54634148,USD,,-1.6918,46.681374093917434,0.0,1.0,Health technology,Health Technology,america
241,NASDAQ,IOTR,iOThree Limited,iothree-limited,stock,['common'],2.8951627297257163,0.4468,10000,1,false,0,USD,2.7598896044158128,579078,11460420.0,USD,,-0.0072,,0.0,,Technology services,Technology Services,america
242,NASDAQ,MIGI,Mawson Infrastructure Group Inc.,mawson-infrastructure,stock,['common'],2.8765561926567518,0.38435,10000,1,false,0,USD,12.745673217952492,691508,8012199.110002935,USD,,-1.3138,64.26784160139252,0.0,2.0,Technology services,Technology Services,america
243,NASDAQ,MAMA,"Mama's Creations, Inc.",mamamancini-s,stock,['common'],2.8323050467823694,9.45,100,1,false,0,USD,-4.929577464788735,920059,355420763.2394366,USD,82.60489510489509,0.1144,-14.944237918215617,0.0,1.0,Consumer non-durables,Consumer Non-Durables,america
244,NYSE,GBTG,"Global Business Travel Group, Inc.",global-business-travel,stock,['common'],2.83184353771467,8.11,100,1,false,0,USD,-1.2180267965895422,2416838,3884820449.4981723,USD,,-0.129,-24.038461538461547,0.0,1.166667,Consumer services,Consumer Services,america
245,AMEX,APT,"Alpha Pro Tech, Ltd.",alpha-pro-tech,stock,['common'],2.829511731638102,4.85,100,1,false,0,USD,-0.8179959100204507,78470,50793574.91820041,USD,14.804639804639804,0.3276,-20.194884287454318,0.0,,Process industries,Process Industries,america
246,NASDAQ,IBRX,"ImmunityBio, Inc.",immunitybio,stock,['common'],2.823930346011802,2.57,100,1,false,0,USD,6.63900414937758,21615870,2429304664.3112035,USD,,-0.4931,47.256391057867155,0.0,1.0,Health technology,Health Technology,america
247,NASDAQ,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,stock,['common'],2.8145269439663845,2.45,100,1,false,0,USD,1.2396694214876136,503699,57421878.037190095,USD,13.649025069637885,0.1795,,0.0,,Finance,Finance,america
248,NASDAQ,ULBI,Ultralife Corporation,ultralife,stock,['common'],2.8130292165687694,6.57,100,1,false,0,USD,-6.008583690987123,129066,109348539.41201717,USD,34.326018808777434,0.1914,-68.48864010536714,0.0,,Producer manufacturing,Producer Manufacturing,america
249,NYSE,MAX,"MediaAlpha, Inc.",mediaalpha,stock,['common'],2.797794499550494,13.3,100,1,false,0,USD,5.13833992094862,1699506,903659603.1936759,USD,,-0.1122,62.28571428571429,0.0,1.125,Technology services,Technology Services,america
250,NASDAQ,PCAP,ProCap Acquisition Corp,procap-acquisition,stock,['common'],2.7707820251094715,10.235,100,1,false,0,USD,0.14677103718198425,220961,325012424.99999994,USD,,,,0.0,,Finance,Finance,america
251,NASDAQ,RITR,Reitar Logtech Holdings Limited,reitar-logtech-limited,stock,['common'],2.7691217501485927,5.19,100,1,false,0,USD,1.5655577299412928,2120733,324083062.5,USD,324.375,0.016,-61.995249406175766,0.0,,Finance,Finance,america
252,NASDAQ,NSYS,Nortech Systems Incorporated,nortech-systems,stock,['common'],2.739329356576128,9.3,100,1,false,0,USD,-0.592171366269735,14190,25911046.176539753,USD,,-1.1745,-152.3022800142501,0.0,,Health technology,Health Technology,america
253,NASDAQ,SHOT,"Safety Shot, Inc.",jupiter-wellness,stock,['common'],2.736748419021351,0.4011,10000,1,false,0,USD,0.6524466750313653,7412430,66544267.52220827,USD,,-0.4571,48.90453834115805,0.0,,Health technology,Health Technology,america
254,AMEX,INDO,Indonesia Energy Corporation Limited,indonesia-energy-limited,stock,['common'],2.7162831385603528,2.9,100,1,false,0,USD,1.3986013986014,740248,42082298.496503495,USD,,-0.5517,-111.70376055257098,0.0,,Energy minerals,Energy Minerals,america
255,NASDAQ,MAAS,Maase Inc.,maase,stock,['common'],2.7152364702444296,3.9,100,1,false,0,USD,-1.2658227848101333,57607,101077345.2,USD,,-496.0759,-35.59287798043442,0.0,,Finance,Finance,america
256,NASDAQ,SCYX,"SCYNEXIS, Inc.",scynexis,stock,['common'],2.708043802787993,0.9583,10000,1,false,0,USD,4.492421764256898,299498,40176672.64147857,USD,,-0.4219,52.66464714462021,0.0,1.0,Health technology,Health Technology,america
257,NASDAQ,AMRK,"A-Mark Precious Metals, Inc.",a-mark-precious-metals,stock,['common'],2.706798570722621,24.45,100,1,false,0,USD,-0.5288852725793287,569662,602074812.2294549,USD,16.443607505548457,1.4869,-54.38817141630111,3.2546786004882,1.0,Finance,Finance,america
258,NASDAQ,EDRY,EuroDry Ltd.,eurodry,stock,['common'],2.7007971982857932,11.23,100,1,false,0,USD,2.6498843703439747,5861,31743807.464282773,USD,,-5.2056,-498.06985294117646,0.0,1.333333,Transportation,Transportation,america
259,NASDAQ,BDTX,"Black Diamond Therapeutics, Inc.",black-diamond-therapeutics,stock,['common'],2.689184449525311,3.25,100,1,false,0,USD,6.557377049180333,1708270,185039644.01639345,USD,13.724662162162161,0.2368,,0.0,1.083333,Health technology,Health Technology,america
260,NASDAQ,SLM,SLM Corporation,slm,stock,['common'],2.6850019985598284,29.82,100,1,false,0,USD,-2.0367936925098586,4905003,6216914532.946123,USD,15.058324496288442,1.9803,-38.44456187249386,1.64257555847569,1.136364,Finance,Finance,america
261,NASDAQ,TIL,"Instil Bio, Inc.",instil-bio,stock,['common'],2.6763205790673834,25.48,100,1,false,0,USD,-1.1253395421032175,319827,172008240.39736128,USD,,-12.9206,29.722438278823617,0.0,1.375,Health technology,Health Technology,america
262,NASDAQ,LPTX,"Leap Therapeutics, Inc.",leap-therapeutics,stock,['common'],2.675220020241454,0.2824,10000,1,false,0,USD,-1.224204267226304,1963978,11702521.664917802,USD,,-1.5907,20.28164778991681,0.0,,Health technology,Health Technology,america
263,NASDAQ,INM,InMed Pharmaceuticals Inc.,inmed-pharmaceuticals,stock,['common'],2.6704477532641757,2.25,100,1,false,0,USD,4.651162790697678,80420,4504918.604651164,USD,,-12.6303,48.594627594627596,0.0,,Health technology,Health Technology,america
264,NYSE,ARL,"American Realty Investors, Inc.",american-realty-investors,stock,['common'],2.6702997275204363,16.0,100,1,false,0,USD,-0.4975124378109347,3234,258432676.61691543,USD,,-0.7324,-412.7241673783091,0.0,,Finance,Finance,america
265,NYSE,NCLH,Norwegian Cruise Line Holdings Ltd.,norwegian-cruise-line,stock,['common'],2.664699366365629,25.37,100,1,false,0,USD,3.424378312270688,40338862,11465644631.38932,USD,18.260994745555315,1.3893,77.16143840856924,0.0,1.4,Consumer services,Consumer Services,america
266,NYSE,KVYO,"Klaviyo, Inc. Series A",klaviyo,stock,['common'],2.6621356884124787,32.15,100,1,false,0,USD,-3.162650602409651,4013062,9644497555.539156,USD,,-0.2412,82.85226787999432,0.0,1.130435,Technology services,Technology Services,america
267,NASDAQ,LGCB,Linkage Global Inc,linkage-global,stock,['common'],2.648113368618706,2.2,100,1,false,0,USD,1.377816690475095,9306,29876047.647573847,USD,,-0.0005,,0.0,,Technology services,Technology Services,america
268,NYSE,MWA,MUELLER WATER PRODUCTS,mueller-water-products,stock,['common'],2.640051668837557,24.65,100,1,false,0,USD,-7.919312663429216,2075300,3852635286.0478134,USD,26.032315978456015,0.9469,20.56277056277056,1.00112065745237,1.666667,Producer manufacturing,Producer Manufacturing,america
269,NASDAQ,FGNX,Fundamental Global Inc.,fg-financial-800-cumulative-series-a-preferred-stock,stock,['common'],2.635106524643783,7.46,100,1,false,0,USD,7.338129496402875,352231,9911011.444604319,USD,1.9619187881338103,3.8024,,0.0,,Finance,Finance,america
270,NASDAQ,INTJ,Intelligent Group Limited,intelligent-limited,stock,['common'],2.629037082268656,0.6206,10000,1,false,0,USD,10.054974286220977,592433,9076275.0,USD,,-0.0158,-169.91150442477877,0.0,,Commercial services,Commercial Services,america
271,NASDAQ,RSVR,"Reservoir Media, Inc..",reservoir-media,stock,['common'],2.626609230161571,7.84,100,1,false,0,USD,-0.7594936708860822,85120,513982730.693671,USD,68.7719298245614,0.114,,0.0,1.0,Commercial services,Commercial Services,america
272,NASDAQ,ITRI,"Itron, Inc.",itron,stock,['common'],2.6195027565866136,118.76,100,1,false,0,USD,-1.1322011322011316,1572460,5429461924.809856,USD,20.28559715769336,5.8544,44.30011584629415,0.0,1.25,Electronic technology,Electronic Technology,america
273,NYSE,NOMD,Nomad Foods Limited,nomad-foods-limited,stock,['common'],2.617231866722218,14.15,100,1,false,0,USD,-2.615278733654501,2912905,2170652192.904336,USD,8.10655972500716,1.7455,28.86674049464747,4.54232622161046,1.071429,Consumer non-durables,Consumer Non-Durables,america
274,NASDAQ,ISPO,Inspirato Incorporated,inspirato-incorporated,stock,['common'],2.6091113581921728,3.03,100,1,false,0,USD,-2.8846153846153944,457354,37783920.336538464,USD,40.079365079365076,0.0756,,0.0,2.0,Consumer services,Consumer Services,america
275,NASDAQ,PRTS,"CarParts.com, Inc.",us-auto-parts,stock,['common'],2.6018371013937958,0.9442,10000,1,false,0,USD,-10.924528301886793,3868663,55673139.843207546,USD,,-0.9559,-125.02354048964214,0.0,1.5,Retail trade,Retail Trade,america
276,NASDAQ,SKIN,The Beauty Health Company,the-beauty-health,stock,['common'],2.5974635658597123,2.44,100,1,false,0,USD,4.72103004291845,1978015,309453968.6695279,USD,,-0.2815,65.89945487583283,0.0,2.25,Health technology,Health Technology,america
277,NASDAQ,MYSZ,"My Size, Inc.",my-size,stock,['common'],2.5923657657471573,1.4382,100,1,false,0,USD,2.7285714285714295,251011,4684013.997428571,USD,,-2.2517,90.11154538667604,0.0,,Technology services,Technology Services,america
278,NYSE,WSO,"Watsco, Inc.",watsco,stock,['common'],2.5869363811543318,401.79,100,1,false,0,USD,-1.7316017316017278,831535,16338386531.740261,USD,30.759984994755825,13.0621,0.8781007692070039,2.7881722796977,1.911765,Producer manufacturing,Producer Manufacturing,america
279,NASDAQ,BTM,Bitcoin Depot Inc.,bitcoin-depot,stock,['common'],2.5840969324225678,3.7,100,1,false,0,USD,0.0,1931053,251902024.0,USD,,-0.0069,99.18458993145828,0.0,1.0,Finance,Finance,america
280,NYSE,PBI,Pitney Bowes Inc.,pitney-bowes,stock,['common'],2.577531470209876,11.74,100,1,false,0,USD,-7.413249211356463,7933023,2020724081.1072555,USD,20.88224831020989,0.5622,,2.05047318611987,2.0,Technology services,Technology Services,america
281,NYSE,ATUS,"Altice USA, Inc.",altice-usa,stock,['common'],2.5631029042827786,2.39,100,1,false,0,USD,6.222222222222228,6552600,1120062402.9644446,USD,,-0.5791,-362.90967226219027,0.0,1.972222,Communications,Communications,america
282,NASDAQ,ACNT,Ascent Industries Co.,ascent-industries-co,stock,['common'],2.5614427886244826,12.41,100,1,false,0,USD,0.9764035801464687,99760,116256903.22457284,USD,,-0.293,77.99143694133555,0.0,,Non-energy minerals,Non-Energy Minerals,america
283,NASDAQ,MAMO,Massimo Group,massimo,stock,['common'],2.5579139622953018,2.56,100,1,false,0,USD,8.936170212765955,24789,106600832.0,USD,,-0.1507,-145.0388523610281,0.0,,Finance,Finance,america
284,NASDAQ,ACET,"Adicet Bio, Inc.",adicet-bio,stock,['common'],2.544022680276781,0.8037,10000,1,false,0,USD,5.361824855794433,870431,66911064.68864709,USD,,-1.3042,48.452630330816966,0.0,1.142857,Health technology,Health Technology,america
285,NASDAQ,CDIO,Cardio Diagnostics Holdings Inc.,cardio-diagnostics,stock,['common'],2.5400170532721043,3.95,100,1,false,0,USD,8.815426997245188,52429,6964359.256198348,USD,,-4.6633,67.91410367557005,0.0,,Health technology,Health Technology,america
286,NYSE,QS,QuantumScape Corporation,quantumscape,stock,['common'],2.511769396240469,8.53,100,1,false,0,USD,-10.115911485774507,52712889,4828168745.7997875,USD,,-0.866,9.20528412665129,0.0,2.25,Producer manufacturing,Producer Manufacturing,america
287,NASDAQ,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,stock,['common'],2.5099982564169405,36.91,100,1,false,0,USD,-9.467745891586967,22533485,13232902705.249693,USD,,-1.8995,-50.20559860825558,0.0,1.5,Communications,Communications,america
288,NYSE,AB,AllianceBernstein Holding L.P.,alliancebernstein-holding,stock,['common'],2.4942544968180456,38.02,100,1,false,0,USD,-1.2723967800571148,393858,4206429967.303039,USD,11.330313505781382,3.3556,16.78151318994918,8.77694105427162,1.8125,Finance,Finance,america
289,NASDAQ,GILT,Gilat Satellite Networks Ltd.,gilat-satellite-networks,stock,['common'],2.483251214140204,10.68,100,1,false,0,USD,1.0406811731314989,1765942,609464719.345317,USD,27.231004589495154,0.3922,12.12121212121212,0.0,1.0,Electronic technology,Electronic Technology,america
290,NYSE,GCTS,"GCT Semiconductor Holding, Inc.",gct-semiconductor,stock,['common'],2.4710105115233008,1.43,100,1,false,0,USD,7.518796992481193,509575,79879661.30075188,USD,,-0.6678,-237.61375126390288,0.0,1.0,Electronic technology,Electronic Technology,america
291,NASDAQ,SILO,"Silo Pharma, Inc.",silo-pharma,stock,['common'],2.4692037554300947,0.6485,10000,1,false,0,USD,9.193466913621819,408230,6135541.596228321,USD,,-1.0236,13.474218089602703,0.0,,Health technology,Health Technology,america
292,AMEX,TOON,"Kartoon Studios, Inc.",genius-brands,stock,['common'],2.468503216848655,0.8051,10000,1,false,0,USD,3.2047173439302683,454780,38632293.652352266,USD,,-0.4638,67.04561602955805,0.0,,Consumer services,Consumer Services,america
293,NASDAQ,NXPL,NextPlat Corp,orbsat,stock,['common'],2.4613358840262856,0.6832,10000,1,false,0,USD,-3.774647887323935,138698,17737956.24112676,USD,,-0.459,-71.52466367713005,0.0,,Non-energy minerals,Non-Energy Minerals,america
294,NYSE,NATL,NCR Atleos Corporation,ncr-atleos,stock,['common'],2.4556290827668104,39.45,100,1,false,0,USD,-0.6297229219143576,1548088,2902967396.920655,USD,22.385518924133237,1.7623,,0.0,1.357143,Electronic technology,Electronic Technology,america
295,NASDAQ,RBNE,Robin Energy Ltd.,robin-energy-ltd,stock,['common'],2.451496312850954,1.9,100,1,false,0,USD,2.9810298102980997,183406,11389989.214092141,USD,,,,0.0,,Transportation,Transportation,america
296,NASDAQ,FTRK,FAST TRACK GROUP,fast-track,stock,['common'],2.450664956944672,0.53,10000,1,false,0,USD,12.934157255486904,502253,11560625.0,USD,,,,0.0,,Consumer services,Consumer Services,america
297,NASDAQ,FMAO,"Farmers & Merchants Bancorp, Inc.",farmers-and-merchants-bancorp,stock,['common'],2.447145198691754,25.73,100,1,false,0,USD,-1.4931087289433405,32398,353119462.7109495,USD,12.050957800571402,2.1351,37.01469550150805,3.38820826952527,2.0,Finance,Finance,america
298,NASDAQ,LAKE,"Lakeland Industries, Inc.",lakeland-industries,stock,['common'],2.4428694509073656,14.44,100,1,false,0,USD,-3.7333333333333365,170407,137390807.63466668,USD,,-3.07,-507.2698328469089,0.8,1.0,Consumer non-durables,Consumer Non-Durables,america
299,NASDAQ,BBNX,"Beta Bionics, Inc.",beta-bionics,stock,['common'],2.4364283522646666,25.0,100,1,false,0,USD,8.084738434932992,1276064,1086753042.585387,USD,,-1.694,-34.11448024701133,0.0,1.222222,Health technology,Health Technology,america
300,NASDAQ,BTSG,"BrightSpring Health Services, Inc.",brightspring-health-services-inc,stock,['common'],2.4181862142286152,26.24,100,1,false,0,USD,2.9827315541601176,5225779,4648381322.624804,USD,88.76860622462787,0.2956,,0.0,1.076923,Health services,Health Services,america
301,NASDAQ,DAKT,"Daktronics, Inc.",daktronics,stock,['common'],2.4092791794847686,17.43,100,1,false,0,USD,-1.0783200908059096,491983,856175585.5471056,USD,,-0.4336,-159.65057091759525,0.0,1.0,Producer manufacturing,Producer Manufacturing,america
302,NYSE,FCX,"Freeport-McMoRan, Inc.",freeport-mcmoran,stock,['common'],2.4073928504500586,43.89,100,1,false,0,USD,-5.936562366052285,24956686,63016128111.35041,USD,33.24496288441145,1.3202,-0.39233438961821876,1.28589798542649,1.413043,Non-energy minerals,Non-Energy Minerals,america
303,NASDAQ,YYGH,YY Group Holding Limited,yy-limited,stock,['common'],2.406486399633155,0.9336,10000,1,false,0,USD,-24.70967741935484,2090791,40375912.68,USD,,-0.1171,,0.0,,Commercial services,Commercial Services,america
304,NASDAQ,DTST,Data Storage Corporation,data-storage-corporation,stock,['common'],2.405965395616544,4.65,100,1,false,0,USD,2.6490066225165583,109687,33770328.344370864,USD,,-0.0417,-248.92857142857144,0.0,,Technology services,Technology Services,america
305,NYSE,UFI,"Unifi, Inc. New",unifi-new,stock,['common'],2.404773840619861,4.44,100,1,false,0,USD,-0.22471910112359073,109372,81521337.38426965,USD,,-1.1393,56.425457048879366,0.0,,Process industries,Process Industries,america
306,NASDAQ,ACOG,Alpha Cognition Inc.,alpha-cognition,stock,['common'],2.4019218086450573,9.78,100,1,false,0,USD,2.408376963350771,155878,158052505.2062827,USD,,-1.5935,53.49074776720566,0.0,1.0,Finance,Finance,america
307,NASDAQ,UBCP,"United Bancorp, Inc.",united-bancorp,stock,['common'],2.4011925275566863,14.99,100,1,false,0,USD,2.671232876712333,8779,86552429.40753426,USD,11.789225324419975,1.2715,-13.971583220568329,4.96575342465753,1.0,Finance,Finance,america
308,NYSE,GME,GameStop Corporation,gamestop,stock,['common'],2.397994467699635,23.59,100,1,false,0,USD,1.593453919035319,18372443,10552663092.478468,USD,51.1491760624458,0.4612,465.8895705521472,0.0,2.75,Retail trade,Retail Trade,america
309,NASDAQ,AVAV,"AeroVironment, Inc.",aerovironment,stock,['common'],2.393725118067697,230.99,100,1,false,0,USD,-2.4988392216453454,1801107,11533847306.97535,USD,149.66308150835818,1.5434,-30.115462983925735,0.0,1.038462,Electronic technology,Electronic Technology,america
310,NASDAQ,TRAW,"Traws Pharma, Inc.",onconova-therapeutics,stock,['common'],2.366805599437921,1.87,100,1,false,0,USD,0.5376344086021511,164053,13209360.29032258,USD,0.11979270097307547,15.6103,,0.0,,Health technology,Health Technology,america
311,NASDAQ,ZBAO,Zhibao Technology Inc.,zhibao-technology,stock,['common'],2.3611613789271666,1.09,100,1,false,0,USD,4.817770939513418,120691,34360902.56755457,USD,11.720430107526882,0.093,,0.0,,Finance,Finance,america
312,NASDAQ,KFFB,Kentucky First Federal Bancorp,kentucky-first-federal-bancorp,stock,['common'],2.3588893967093236,3.29,100,1,false,0,USD,5.111821086261985,4129,26605292.126696832,USD,,-0.1327,-78.84097035040433,0.0,,Finance,Finance,america
313,NASDAQ,APEI,"American Public Education, Inc.",american-public-education,stock,['common'],2.3423940397580694,34.15,100,1,false,0,USD,5.89147286821705,607803,616992655.2201551,USD,32.3727367522988,1.0549,331.981981981982,0.0,1.125,Consumer services,Consumer Services,america
314,NASDAQ,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,stock,['common'],2.3394298499410784,62.96,100,1,false,0,USD,1.303298471440068,830000,1596542949.0574417,USD,,-11.1352,55.31083196211423,0.0,1.0,Health technology,Health Technology,america
315,NASDAQ,ALHC,"Alignment Healthcare, Inc.",alignment-healthcare,stock,['common'],2.334001780819356,16.48,100,1,false,0,USD,1.602959309494461,6227869,3263557627.452528,USD,,-0.2723,66.3702605903421,0.0,1.291667,Health services,Health Services,america
316,NASDAQ,WING,Wingstop Inc.,wingstop,stock,['common'],2.3189563074677033,287.45,100,1,false,0,USD,-5.686068639674515,1890835,8026682979.6689415,USD,48.03723324253413,5.9839,86.9851884257234,0.364197125795656,1.407407,Consumer services,Consumer Services,america
317,NYSE,NEXA,Nexa Resources S.A.,nexa-resources-s-a,stock,['common'],2.318236694146459,4.8,100,1,false,0,USD,-1.437371663244359,33604,635705331.2525667,USD,,-0.685,66.05886433455555,2.07757700205339,2.3125,Non-energy minerals,Non-Energy Minerals,america
318,NASDAQ,MGIH,Millennium Group International Holdings Limited,millennium-international-limited,stock,['common'],2.31033047273654,2.01,100,1,false,0,USD,-11.061946902654867,9623911,22612500.0,USD,,-0.975,-395.4268292682927,0.0,,Process industries,Process Industries,america
319,NYSE,CCO,"Clear Channel Outdoor Holdings, Inc.",clear-channel-outdoor,stock,['common'],2.3056848813384887,1.34,100,1,false,0,USD,-2.189781021897812,4814042,665997177.4306569,USD,,-0.1351,81.71358960476448,0.0,2.0,Commercial services,Commercial Services,america
320,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],2.305618876676885,14.53,100,1,false,0,USD,4.307250538406315,20720082,4437584836.390525,USD,,-0.5718,86.942522436117,0.0,1.657895,Technology services,Technology Services,america
321,NASDAQ,PC,Premium Catering (Holdings) Limited,premium-catering-limited,stock,['common'],2.305102339033952,6.8,100,1,false,0,USD,-2.995720399429386,228733,14093190.4,USD,,-0.6717,,0.0,,Consumer services,Consumer Services,america
322,NASDAQ,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,stock,['common'],2.303236792631123,1.4,100,1,false,0,USD,0.0,26534881,398373949.99999994,USD,,-3.8364,-427.5894458201691,7.14285714285714,1.9,Utilities,Utilities,america
323,NASDAQ,OFAL,OFA Group,ofa,stock,['common'],2.302054030307493,1.25,100,1,false,0,USD,-3.8461538461538494,368906,,USD,,,,,,Industrial services,Industrial Services,america
324,NASDAQ,HRMY,"Harmony Biosciences Holdings, Inc.",harmony-biosciences,stock,['common'],2.2961665478642517,34.0,100,1,false,0,USD,-5.107451855986598,1516573,1956108513.8710577,USD,10.959257349149047,3.1024,58.86118080802907,0.0,1.227273,Health technology,Health Technology,america
325,NASDAQ,TLSA,Tiziana Life Sciences Ltd,tiziana-life-sciences,stock,['common'],2.292294752479574,1.85,100,1,false,0,USD,14.19753086419753,545623,206205839.691358,USD,,-0.1112,35.57358053302434,0.0,1.0,Health technology,Health Technology,america
326,NASDAQ,TIVC,"Tivic Health Systems, Inc.",tivic-health-systems,stock,['common'],2.2881458552497143,2.98,100,1,false,0,USD,3.472222222222225,120934,4691261.895833334,USD,,-11.2909,84.67494886401424,0.0,,Health technology,Health Technology,america
327,NASDAQ,CVGW,"Calavo Growers, Inc.",calavo-growers,stock,['common'],2.282975330788219,27.54,100,1,false,0,USD,1.2127894156560026,297805,491235688.4189637,USD,48.14685314685315,0.572,,2.94009555310548,1.0,Process industries,Process Industries,america
328,NASDAQ,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,stock,['common'],2.270915091243338,2.45,100,1,false,0,USD,6.060606060606066,1804520,66308347.42424242,USD,,-0.2868,-46.02851323828921,0.0,,Health technology,Health Technology,america
329,NASDAQ,DSGR,"Distribution Solutions Group, Inc.",distribution-solutions-group-inc,stock,['common'],2.263346032004266,31.13,100,1,false,0,USD,-2.718750000000003,100168,1440543648.0084374,USD,371.4797136038186,0.0838,,0.0,1.333333,Distribution services,Distribution Services,america
330,NASDAQ,SPTN,SpartanNash Company,spartannash-company,stock,['common'],2.259954025712991,26.7,100,1,false,0,USD,-0.37313432835821425,1228038,904011064.7686567,USD,,-0.477,-135.84848940327672,3.26492537313433,2.0,Distribution services,Distribution Services,america
331,NASDAQ,ALZN,"Alzamend Neuro, Inc.",alzamend-neuro,stock,['common'],2.2580645161290214,2.37,100,1,false,0,USD,0.42372881355933184,135877,6864543.317796612,USD,,-18.661,86.00470834580167,0.0,1.0,Health technology,Health Technology,america
332,NYSE,LDI,"loanDepot, Inc.",loandepot,stock,['common'],2.252663757478493,3.29,100,1,false,0,USD,-13.648293963254593,23628442,1088746338.800525,USD,,-0.3382,44.83770999836894,0.0,2.3,Finance,Finance,america
333,NASDAQ,HSDT,"Helius Medical Technologies, Inc.",helius-medical-technologies,stock,['common'],2.2499548817903148,6.16,100,1,false,0,USD,4.761904761904766,49868,6635902.952380953,USD,,-1989.916,75.15321840275274,0.0,2.0,Health technology,Health Technology,america
