,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
322,NYSE,FBIN,"Fortune Brands Innovations, Inc.",fortune-brands-home-and-security,stock,['common'],7052283910.602568,USD,58.75,100,1,false,0,USD,-3.276259466578864,1476739,18.4696155176208,3.1809,-9.920140462165843,1.62989792558446,1.0455026237762555,Producer manufacturing,Producer Manufacturing,america,1.684211
323,NASDAQ,HPK,"HighPeak Energy, Inc.",highpeak-energy,stock,['common'],895539249.7138964,USD,7.1,100,1,false,0,USD,-3.2697547683923736,301445,8.265424912689173,0.859,-27.522780965237935,2.17983651226158,0.8907893893093454,Energy minerals,Energy Minerals,america,2.25
324,NYSE,LOB,"Live Oak Bancshares, Inc.",live-oak-bancshares,stock,['common'],1679253308.914647,USD,36.72,100,1,false,0,USD,-3.266596417281354,312502,30.05155904738522,1.2219,-49.7677286742035,0.316122233930453,1.1557509614861863,Finance,Finance,america,1.75
325,NYSE,CARR,Carrier Global Corporation,carrier-global-corporation,stock,['common'],54014419341.948326,USD,63.47,100,1,false,0,USD,-3.261697911903674,5695248,25.325193520070222,2.5062,-33.297846858116195,1.3183965858863,0.9973619829767967,Producer manufacturing,Producer Manufacturing,america,1.5
326,NYSE,SKY,"Champion Homes, Inc.",skyline-champion,stock,['common'],4212861102.075536,USD,74.54,100,1,false,0,USD,-3.25762491888383,691821,19.843995421026012,3.7563,54.45947612977506,0.0,1.037817223702678,Consumer durables,Consumer Durables,america,1.625
327,NASDAQ,GOGO,Gogo Inc.,gogo,stock,['common'],1391663078.0882902,USD,10.41,100,1,false,0,USD,-3.252788104089216,1702568,232.36607142857144,0.0448,-91.08102727453713,0.0,1.2482182899601215,Communications,Communications,america,1.6
328,NASDAQ,SGHT,"Sight Sciences, Inc.",sight-sciences,stock,['common'],186951474.81300813,USD,3.57,100,1,false,0,USD,-3.2520325203252063,207757,,-0.9594,9.678026736961025,0.0,1.9567043710031362,Health technology,Health Technology,america,1.571429
329,NASDAQ,XPEL,"XPEL, Inc.",xpel,stock,['common'],1030256346.0803016,USD,37.23,100,1,false,0,USD,-3.2484407484407485,141048,21.196766112502846,1.7564,2.5754832681189064,0.0,0.9446173793310366,Consumer durables,Consumer Durables,america,1.0
330,NASDAQ,XFOR,"X4 Pharmaceuticals, Inc.",x4-pharmaceuticals,stock,['common'],73633158.30088496,USD,3.28,100,1,false,0,USD,-3.2448377581121033,516773,,-14.7989,-676.4831911495462,0.0,0.48823083036455583,Health technology,Health Technology,america,1.0
331,NASDAQ,MBIN,Merchants Bancorp,merchants-bancorp,stock,['common'],1458698580.821309,USD,31.79,100,1,false,0,USD,-3.226788432267891,158564,6.992191795886946,4.5465,-30.720000000000002,1.15677321156773,0.853433859737033,Finance,Finance,america,1.5
332,NYSE,CHPT,"ChargePoint Holdings, Inc.",chargepoint,stock,['common'],245237437.74193546,USD,10.5,100,1,false,0,USD,-3.2258064516129004,508303,,-11.7948,39.65866535698938,0.0,0.9426463448422183,Retail trade,Retail Trade,america,2.090909
333,NYSE,DDD,3D Systems Corporation,3-d-systems,stock,['common'],269330360.3225807,USD,2.1,100,1,false,0,USD,-3.2258064516128964,2085851,,-1.3127,50.783593281343734,0.0,0.42593879757505476,Technology services,Technology Services,america,1.75
334,NASDAQ,TER,"Teradyne, Inc.",teradyne,stock,['common'],18304591574.21951,USD,115.07,100,1,false,0,USD,-3.221194280908337,4724469,39.91466925665129,2.8829,-5.105332455562872,0.403700588730025,1.3677760388905473,Electronic technology,Electronic Technology,america,1.578947
335,NYSE,TTC,Toro Company (The),toro-company-the,stock,['common'],7708600461.391571,USD,78.77,100,1,false,0,USD,-3.2190686816562284,792880,23.88924271373548,3.2973,-13.775790382050682,1.84297825285662,0.7121812472890575,Producer manufacturing,Producer Manufacturing,america,1.5
336,AMEX,ACCS,ACCESS Newswire Inc.,issuer-direct,stock,['common'],40738736.92830882,USD,10.53,100,1,false,0,USD,-3.216911764705895,7708,,-1.4388,-836.7187500000002,0.0,1.3239891442461746,Technology services,Technology Services,america,1.0
337,NASDAQ,ATOM,Atomera Incorporated,atomera,stock,['common'],104207923.79239766,USD,3.31,100,1,false,0,USD,-3.2163742690058443,207571,,-0.6642,8.988764044943819,0.0,0.7893901185429535,Commercial services,Commercial Services,america,1.0
338,NYSE,ARLO,"Arlo Technologies, Inc.",arlo,stock,['common'],1827530252.3410726,USD,17.51,100,1,false,0,USD,-3.2061912658927487,1770771,,-0.072,67.77081468218442,0.0,1.2022637527972713,Electronic technology,Electronic Technology,america,1.2
339,NYSE,BLND,"Blend Labs, Inc.",blend,stock,['common'],1096941048.5080092,USD,4.23,100,1,false,0,USD,-3.2036613272311136,2803279,,-0.157,67.61551155115511,0.0,0.7483792314491101,Technology services,Technology Services,america,1.285714
340,NASDAQ,GEOS,Geospace Technologies Corporation,geospace-technologies,stock,['common'],207567178.980568,USD,16.19,100,1,false,0,USD,-3.198804185351271,125298,,-1.061,-233.9139214943834,0.0,0.592192854722329,Industrial services,Industrial Services,america,
341,NYSE,NGVT,Ingevity Corporation,ingevity,stock,['common'],2144217658.7751067,USD,58.8,100,1,false,0,USD,-3.1939413895291486,275892,,-5.9548,49.901145034956805,0.0,1.0594739649476372,Process industries,Process Industries,america,1.25
342,NYSE,WS,"Worthington Steel, Inc.",worthington-steel,stock,['common'],1574513800.8789492,USD,30.95,100,1,false,0,USD,-3.190491085392554,194622,13.974173740292578,2.2148,-29.41101478837328,2.001876759462,1.0039871219417578,Non-energy minerals,Non-Energy Minerals,america,1.5
343,NASDAQ,SMMT,Summit Therapeutics Inc.,summit-therapeutics,stock,['common'],13984088525.816404,USD,18.825,100,1,false,0,USD,-3.1884803291334585,6895883,,-1.0074,-338.19051761635495,0.0,1.4877375852168153,Health technology,Health Technology,america,1.2
344,NYSE,WGO,"Winnebago Industries, Inc.",winnebago-industries,stock,['common'],987796219.9186813,USD,35.24,100,1,false,0,USD,-3.1868131868131777,708451,,-0.5832,-123.1704410011919,3.73626373626374,1.9100425037441848,Consumer durables,Consumer Durables,america,1.433333
345,AMEX,BDL,"Flanigan's Enterprises, Inc.",flanigan-s-enterprises,stock,['common'],51718338.93741128,USD,27.8258,100,1,false,0,USD,-3.1809324982602556,1814,11.969115622849277,2.3248,41.90319233351645,1.91370911621434,1.3506068051522597,Consumer services,Consumer Services,america,
346,NYSE,CLW,Clearwater Paper Corporation,clearwater-paper,stock,['common'],343340338.57765675,USD,21.32,100,1,false,0,USD,-3.178928247048135,232222,,-6.2778,-334.3074683686038,0.0,1.272920818889627,Process industries,Process Industries,america,1.0
347,NYSE,HRI,Herc Holdings Inc.,herc-rentals,stock,['common'],4441734635.389942,USD,133.64,100,1,false,0,USD,-3.1734531227358524,497630,154.90900660716355,0.8627,-92.75893906328689,2.00333285031155,1.3428257329913147,Finance,Finance,america,1.6
348,NYSE,DNOW,DNOW Inc.,now,stock,['common'],1636604176.415716,USD,15.28,100,1,false,0,USD,-3.1685678073510775,1056940,19.869960988296487,0.769,-63.01106301106301,0.0,1.4321567662476364,Distribution services,Distribution Services,america,1.5
349,NASDAQ,KRT,Karat Packaging Inc.,karat-packaging,stock,['common'],491870686.556962,USD,24.48,100,1,false,0,USD,-3.1645569620253196,52427,15.40785498489426,1.5888,12.87297527706735,6.92246835443038,0.8117645237210455,Process industries,Process Industries,america,1.666667
350,NASDAQ,ARQ,"Arq, Inc.",advanced-emissions-solutions,stock,['common'],300546344.3191197,USD,7.04,100,1,false,0,USD,-3.1636863823933914,134840,,-0.0359,69.60203217612192,0.0,0.42223913878747477,Process industries,Process Industries,america,1.0
351,NYSE,KVYO,"Klaviyo, Inc. Series A",klaviyo,stock,['common'],9644497555.539156,USD,32.15,100,1,false,0,USD,-3.162650602409651,4013062,,-0.2412,82.85226787999432,0.0,2.6621356884124787,Technology services,Technology Services,america,1.130435
352,NASDAQ,MOFG,"MidWestOne Financial Group, Inc.",midwestone-financial,stock,['common'],608971367.8715838,USD,29.41,100,1,false,0,USD,-3.161014158709255,181999,,-4.0582,-306.56622213173165,3.19394138952914,1.7436161264301084,Finance,Finance,america,1.4
353,NASDAQ,JCAP,"Jefferson Capital, Inc.",jefferson-capital,stock,['common'],1053454848.6399997,USD,18.08,100,1,false,0,USD,-3.1601499732190863,183948,,,,0.0,1.2260903124148075,Finance,Finance,america,1.1
354,NASDAQ,STLD,"Steel Dynamics, Inc.",steel-dynamics,stock,['common'],19179285053.392376,USD,130.29,100,1,false,0,USD,-3.1589118477776132,1327972,19.0071190990255,6.8548,-45.031875225532254,1.42708488181953,1.2609135891370764,Non-energy minerals,Non-Energy Minerals,america,1.333333
355,NASDAQ,BWIN,"The Baldwin Insurance Group, Inc.",brp-group,stock,['common'],3720420640.2734017,USD,31.35,100,1,false,0,USD,-3.1510658016681994,964419,,-0.2875,64.18784255107126,0.0,1.3387655641965281,Finance,Finance,america,1.55
356,NYSE,CIA,"Citizens, Inc.",citizens,stock,['common'],262783284.13148147,USD,5.23,100,1,false,0,USD,-3.1481481481481466,105965,23.57980162308386,0.2218,-49.34916647636447,0.0,0.8671440261865794,Finance,Finance,america,
357,NASDAQ,SKWD,"Skyward Specialty Insurance Group, Inc.",skyward_specialty_insurance_group,stock,['common'],1969675805.799323,USD,48.65,100,1,false,0,USD,-3.145530559426634,378118,15.357661468527052,3.1678,7.299393693052875,0.0,0.8255427942016076,Finance,Finance,america,1.454545
358,NYSE,HNI,HNI Corporation,hni,stock,['common'],2090777028.3251219,USD,45.61,100,1,false,0,USD,-3.1429178169462815,708509,14.825770380964764,3.0764,28.72505125737479,2.84561478020811,1.0052309653740994,Producer manufacturing,Producer Manufacturing,america,1.0
359,NYSE,SXI,Standex International Corporation,standex-international,stock,['common'],2400135937.628756,USD,198.88,100,1,false,0,USD,-3.131849398470609,89444,42.843601895734594,4.642,-24.50559458756179,0.623447469679996,1.0499699485368694,Electronic technology,Electronic Technology,america,1.0
360,NASDAQ,BOOM,DMC Global Inc.,dmc-global,stock,['common'],146538641.91564628,USD,7.12,100,1,false,0,USD,-3.1292517006802663,299475,,-8.6378,-1438.3638053920051,0.0,1.5338310975259979,Industrial services,Industrial Services,america,1.666667
361,NASDAQ,MTRX,Matrix Service Company,matrix-service-company,stock,['common'],393449603.6879674,USD,14.25,100,1,false,0,USD,-3.127124405166559,357106,,-0.8165,-6.773898260755846,0.0,1.9039256143269194,Industrial services,Industrial Services,america,
362,NYSE,NVR,"NVR, Inc.",nvr,stock,['common'],23751190894.38473,USD,8276.25,100,1,false,0,USD,-3.122439424089898,22241,17.46796826818642,473.7958,-2.0952383313971303,0.0,1.3609717292865011,Consumer durables,Consumer Durables,america,1.8
363,NASDAQ,DLTR,"Dollar Tree, Inc.",dollar-tree,stock,['common'],19642104231.111668,USD,96.3,100,1,false,0,USD,-3.1187122736418593,7918859,,-13.5861,-177.92529252925294,0.0,1.3553125389419682,Retail trade,Retail Trade,america,1.62963
364,NASDAQ,CNDT,Conduent Incorporated,conduent,stock,['common'],442327256.19377154,USD,2.8,100,1,false,0,USD,-3.114186851211083,819271,90.9090909090909,0.0308,-84.82010842779695,0.0,1.040852062790769,Commercial services,Commercial Services,america,1.0
365,NYSE,UTZ,Utz Brands Inc,utz-brands,stock,['common'],1855732218.5764966,USD,13.11,100,1,false,0,USD,-3.1042128603104207,923280,63.7956204379562,0.2055,483.8068181818181,1.78861788617886,1.2840309292243455,Consumer non-durables,Consumer Non-Durables,america,1.318182
366,NASDAQ,LRHC,La Rosa Holdings Corp.,la-rosa,stock,['common'],9179384.68992248,USD,7.5,100,1,false,0,USD,-3.1007751937984525,23278,,-490.0256,-455.33776371499295,0.0,0.4268725415585484,Finance,Finance,america,
367,NYSE,MAS,Masco Corporation,masco,stock,['common'],15377760524.672827,USD,73.45,100,1,false,0,USD,-3.100263852242737,3140530,19.506559728050142,3.7654,-8.062310772536382,1.60949868073879,1.5992585988418433,Producer manufacturing,Producer Manufacturing,america,1.727273
368,NASDAQ,ADSE,ADS-TEC ENERGY PLC,ads-tec-energy-plc,stock,['common'],531402669.792,USD,9.69,100,1,false,0,USD,-3.100000000000005,49922,,-2.0687,-69.94167419699335,0.0,0.7175618822021024,Producer manufacturing,Producer Manufacturing,america,
369,NYSE,BIRK,Birkenstock Holding plc,birkenstock,stock,['common'],8711630578.928394,USD,47.37,100,1,false,0,USD,-3.089198036006557,1956453,26.372341610065693,1.7962,183.98418972332016,0.0,1.432122567163148,Consumer non-durables,Consumer Non-Durables,america,1.131579
370,NASDAQ,CBIO,"Crescent Biopharma, Inc.",glycomimetics,stock,['common'],174351649.32046333,USD,12.55,100,1,false,0,USD,-3.088803088803078,75534,,-35.7176,41.169765947984786,0.0,0.857645047086795,Health technology,Health Technology,america,1.0
371,NYSE,BLD,TopBuild Corp.,topbuild,stock,['common'],11836598584.134777,USD,420.65,100,1,false,0,USD,-3.0872019352609223,286014,20.72443132830475,20.2973,4.403534761228738,0.0,0.895678032661211,Industrial services,Industrial Services,america,1.285714
372,NASDAQ,TXG,"10x Genomics, Inc.",10x-genomics,stock,['common'],1680619633.4170854,USD,13.5,100,1,false,0,USD,-3.086862885857859,1932107,,-0.7022,65.24450603840823,0.0,1.0149563288267984,Health technology,Health Technology,america,1.605263
373,NYSE,PD,"PagerDuty, Inc.",pagerduty,stock,['common'],1551620212.295865,USD,16.64,100,1,false,0,USD,-3.086779266161917,3006136,,-0.1563,82.55190890823845,0.0,0.9552897587528992,Technology services,Technology Services,america,1.409091
374,NYSE,ANRO,"Alto Neuroscience, Inc.",alto-neuroscience-inc,stock,['common'],102078896.35989717,USD,3.77,100,1,false,0,USD,-3.0848329048843217,101922,,-2.4004,,0.0,1.404131857958428,Health technology,Health Technology,america,1.1875
375,NASDAQ,FLXS,"Flexsteel Industries, Inc.",flexsteel-industries,stock,['common'],250713747.32857436,USD,47.52,100,1,false,0,USD,-3.0797470936161493,61691,13.424866514111367,3.5397,83.37564109205823,1.44809300428309,1.7457608892511094,Consumer durables,Consumer Durables,america,
376,NASDAQ,CRVL,CorVel Corp.,corvel,stock,['common'],4492944028.478193,USD,87.56,100,1,false,0,USD,-3.077263670577818,178555,45.1456560969322,1.9395,29.231076759061843,0.0,1.0826784186485907,Finance,Finance,america,
377,NYSE,BZH,"Beazer Homes USA, Inc.",beazer-homes-usa,stock,['common'],749385586.1314878,USD,25.21,100,1,false,0,USD,-3.0757400999615556,436551,11.432069653546163,2.2052,-52.42594869803464,0.0,1.163128265670623,Consumer durables,Consumer Durables,america,1.2
378,NASDAQ,ISSC,"Innovative Solutions and Support, Inc.",innovative-solutions-and-support,stock,['common'],194614918.96751532,USD,11.04,100,1,false,0,USD,-3.072870939420557,401872,16.64907253807872,0.6631,79.45872801082545,0.0,0.6116275158719952,Electronic technology,Electronic Technology,america,1.5
379,NASDAQ,MCFT,"MasterCraft Boat Holdings, Inc.",mastercraft-boat,stock,['common'],376187631.17521006,USD,23.07,100,1,false,0,USD,-3.067226890756304,120110,75.19556714471969,0.3068,-29.471264367816087,0.0,0.4118830541551973,Consumer durables,Consumer Durables,america,1.916667
380,NASDAQ,SHFS,"SHF Holdings, Inc.",shf,stock,['common'],11984578.733490564,USD,4.11,100,1,false,0,USD,-3.066037735849054,26925,,-19.0608,-1241.6387158600862,0.0,0.006118067315146204,Finance,Finance,america,
381,NASDAQ,BRZE,"Braze, Inc.",braze,stock,['common'],3509927712.4080496,USD,31.31,100,1,false,0,USD,-3.0650154798761564,3023673,,-1.0437,11.648184203843218,0.0,1.0234696061473578,Technology services,Technology Services,america,1.05
382,NYSE,EPAC,Enerpac Tool Group Corp.,enerpac-tool,stock,['common'],2218442330.651426,USD,41.13,100,1,false,0,USD,-3.06386990337025,368939,25.276548672566374,1.6272,7.483981768941142,0.0942729201037002,1.2646682062291608,Producer manufacturing,Producer Manufacturing,america,1.0
383,NASDAQ,SWIM,"Latham Group, Inc.",latham,stock,['common'],921847684.324755,USD,7.91,100,1,false,0,USD,-3.063725490196078,573147,,-0.1202,-220.5616850551655,0.0,0.9643005860871804,Producer manufacturing,Producer Manufacturing,america,1.625
384,NYSE,MTRN,Materion Corporation,materion,stock,['common'],2273121071.6978426,USD,109.67,100,1,false,0,USD,-3.049858557284302,133501,143.28455709432978,0.7654,-79.59042184416832,0.486209335219236,1.1485280883990068,Electronic technology,Electronic Technology,america,1.0
385,NASDAQ,BNC,CEA Industries Inc.,cea-industries,stock,['common'],14218747.613310385,USD,16.9,100,1,false,0,USD,-3.0407343660355775,135052,,-4.2148,16.120044578888702,0.0,0.5387484227730234,Producer manufacturing,Producer Manufacturing,america,1.0
386,NASDAQ,NRDS,"NerdWallet, Inc.",nerdwallet,stock,['common'],824601109.2403932,USD,10.85,100,1,false,0,USD,-3.038427167113493,736278,17.45776347546259,0.6215,,0.0,1.629016160332017,Technology services,Technology Services,america,1.25
387,NASDAQ,ALNT,Allient Inc.,allied-motion,stock,['common'],751937284.6284963,USD,44.37,100,1,false,0,USD,-3.037587412587414,130055,51.72534390300769,0.8578,-26.15358126721763,0.262237762237762,0.8394279071778815,Producer manufacturing,Producer Manufacturing,america,1.333333
388,NASDAQ,VSTM,"Verastem, Inc.",verastem,stock,['common'],610529041.4545454,USD,9.92,100,1,false,0,USD,-3.0303030303030347,2207897,,-3.5071,-5.097392867845361,0.0,0.8435723777983706,Health technology,Health Technology,america,1.0
389,NASDAQ,ATNI,"ATN International, Inc.",atn-international,stock,['common'],240456481.43261537,USD,15.76,100,1,false,0,USD,-3.0153846153846167,19717,,-3.3644,-334.0041279669763,6.12307692307692,0.5370313878871735,Communications,Communications,america,1.0
390,NASDAQ,Z,"Zillow Group, Inc.",zillow-group,stock,['common'],20959996254.23993,USD,87.19,100,1,false,0,USD,-3.014460511679653,1882865,,-0.2669,55.825885468387945,0.0,0.7559539152227032,Technology services,Technology Services,america,1.629032
391,NYSE,KAI,Kadant Inc,kadant,stock,['common'],3720148346.536201,USD,315.87,100,1,false,0,USD,-3.012159174649964,98936,35.17287456155003,8.9805,-7.6118266737994364,0.405305821665438,1.0919654406668167,Producer manufacturing,Producer Manufacturing,america,1.5
392,NASDAQ,GSUN,Golden Sun Health Technology Group Limited,golden-sun-health-technology-limited,stock,['common'],6238030.936454849,USD,2.9,100,1,false,0,USD,-3.0100334448160635,4512,,-3.936,,0.0,1.1761332533951985,Commercial services,Commercial Services,america,
393,NASDAQ,FELE,"Franklin Electric Co., Inc.",franklin-electric,stock,['common'],4211360483.5438757,USD,94.67,100,1,false,0,USD,-3.007018083090008,189079,24.479611098182193,3.8673,-3.6930969220041807,1.07064187285487,0.8931480707323353,Producer manufacturing,Producer Manufacturing,america,1.5
394,NYSE,PUMP,ProPetro Holding Corp.,propetro,stock,['common'],469933182.4463518,USD,4.52,100,1,false,0,USD,-3.0042918454935745,2844824,,-1.4597,-584.1459369817579,0.0,1.5670431052750706,Industrial services,Industrial Services,america,1.6
395,AMEX,PMI,"Picard Medical, Inc.",,stock,['common'],467213944.4,USD,6.46,100,1,false,0,USD,-3.003003003003006,1075334,,-0.3797,80.40965844598081,0.0,,Health technology,Health Technology,america,
396,NASDAQ,NXST,"Nexstar Media Group, Inc.",nexstar-media,stock,['common'],6144097014.914808,USD,202.67,100,1,false,0,USD,-3.000861491337231,289332,10.216200140134386,19.8381,55.55024111028345,3.47946778979611,1.0130959596543179,Consumer services,Consumer Services,america,1.363636
397,NYSE,BURL,"Burlington Stores, Inc.",burlington,stock,['common'],17747508503.563305,USD,281.55,100,1,false,0,USD,-2.9974160206718303,710335,33.22202293859442,8.4748,27.477023510476673,0.0,0.55354701496771,Retail trade,Retail Trade,america,1.166667
398,NASDAQ,PC,Premium Catering (Holdings) Limited,premium-catering-limited,stock,['common'],14093190.4,USD,6.8,100,1,false,0,USD,-2.995720399429386,228733,,-0.6717,,0.0,2.305102339033952,Consumer services,Consumer Services,america,
399,NYSE,AXTA,Axalta Coating Systems Ltd.,axalta-coating-systems,stock,['common'],6802594518.090796,USD,31.41,100,1,false,0,USD,-2.9956763434218723,2256158,15.437923916248893,2.0346,50.52156543611751,0.0,1.1849901672662457,Process industries,Process Industries,america,1.452381
400,NASDAQ,ASUR,Asure Software Inc,asure-software,stock,['common'],222416827.6076555,USD,8.11,100,1,false,0,USD,-2.9904306220095696,55275,,-0.5818,-37.73674242424242,0.0,0.4416738780764354,Technology services,Technology Services,america,1.0
401,NYSE,CIVI,"Civitas Resources, Inc.",civitas-resources,stock,['common'],3013303608.440334,USD,32.52,100,1,false,0,USD,-2.983293556085919,2976297,4.114372469635628,7.904,-8.655957471397208,5.96658711217184,1.008407777300729,Energy minerals,Energy Minerals,america,1.526316
402,NASDAQ,RICK,"RCI Hospitality Holdings, Inc.",rci-hospitality-holdings,stock,['common'],298239762.07659584,USD,34.2,100,1,false,0,USD,-2.978723404255311,79853,18.34075186357055,1.8647,256.6073819085867,0.794326241134752,1.0447286685802952,Consumer services,Consumer Services,america,
403,NASDAQ,RNA,"Avidity Biosciences, Inc.",avidity-biosciences,stock,['common'],5997818409.055567,USD,46.62,100,1,false,0,USD,-2.9760665972944844,3117996,,-3.5569,-20.454468488604423,0.0,1.1575293688186208,Health technology,Health Technology,america,1.055556
404,NYSE,MTUS,Metallus Inc.,timkensteel,stock,['common'],682607844.470868,USD,16.32,100,1,false,0,USD,-2.972651605231867,306643,,-0.5259,-145.12613694868713,0.0,1.07080873484194,Non-energy minerals,Non-Energy Minerals,america,1.5
405,NASDAQ,INKT,"MiNK Therapeutics, Inc.",mink-therapeutics,stock,['common'],69472155.41124447,USD,15.36,100,1,false,0,USD,-2.9690461149715768,38617,,-2.8417,41.89821914167127,0.0,0.8186007665174332,Health technology,Health Technology,america,1.0
406,NYSE,RM,Regional Management Corp.,regional-management,stock,['common'],410972862.4692272,USD,41.94,100,1,false,0,USD,-2.9615918556224,29509,12.09516943042538,3.4675,37.17461824511432,2.776492364646,0.6093149259340324,Finance,Finance,america,1.666667
407,NASDAQ,MGRX,"Mangoceuticals, Inc.",mangoceuticals,stock,['common'],24232318.649789024,USD,2.3,100,1,false,0,USD,-2.9535864978903072,270535,,-3.1891,50.34874669157715,0.0,0.9977289390258117,Health technology,Health Technology,america,
408,NASDAQ,IAS,Integral Ad Science Holding Corp.,integral-ad-science,stock,['common'],1420698105.5107834,USD,8.55,100,1,false,0,USD,-2.951191827468783,765964,25.514771709937335,0.3351,2310.791366906475,0.0,0.8848513945844088,Technology services,Technology Services,america,1.382353
409,AMEX,RLGT,"Radiant Logistics, Inc.",radiant-logistics,stock,['common'],294644882.5698758,USD,6.25,100,1,false,0,USD,-2.9503105590062173,71969,17.750639023004826,0.3521,187.42857142857144,0.0,0.9088475269330484,Transportation,Transportation,america,1.0
410,NASDAQ,SBGI,"Sinclair, Inc.",sinclair-broadcast-group,stock,['common'],941625712.3905239,USD,13.52,100,1,false,0,USD,-2.9432878679109846,386401,16.925388082123185,0.7988,,7.17875089734386,0.9134110329555201,Consumer services,Consumer Services,america,2.0
411,NYSE,AXR,AMREP Corporation,amrep-corporation,stock,['common'],110788220.95397489,USD,20.88,100,1,false,0,USD,-2.928870292887041,20567,8.803440424993676,2.3718,89.44089456869008,0.0,1.6117833296761856,Finance,Finance,america,1.0
412,NASDAQ,CARV,"Carver Bancorp, Inc.",carver-bancorp,stock,['common'],13503832.693430655,USD,2.66,100,1,false,0,USD,-2.9197080291970825,51046,,-2.4359,-222.59303403522713,0.0,0.10745293434753275,Finance,Finance,america,
413,NASDAQ,MNTK,"Montauk Renewables, Inc.",montauk-renewables,stock,['common'],284513205.8252427,USD,2.0,100,1,false,0,USD,-2.9126213592233037,78255,106.951871657754,0.0187,-85.90806330067822,0.0,0.6003576598824831,Process industries,Process Industries,america,2.0
414,NASDAQ,HTLM,HomesToLife Ltd,homestolife-ltd,stock,['common'],54931250.00000001,USD,3.74,100,1,false,0,USD,-2.9126213592232917,4017,,,,0.0,1.29526327669042,Distribution services,Distribution Services,america,
415,NASDAQ,RKDA,"Arcadia Biosciences, Inc.",arcadia-biosciences,stock,['common'],4353475.389817074,USD,3.1846,100,1,false,0,USD,-2.908536585365845,6577,,-5.5182,-8.013623551518961,0.0,0.6109330732432307,Process industries,Process Industries,america,1.0
416,NASDAQ,WLDN,"Willdan Group, Inc.",willdan,stock,['common'],1390396895.9941626,USD,94.81,100,1,false,0,USD,-2.9083461341525894,368260,39.55855968623524,2.3967,93.75101050929668,0.0,0.8068680849777183,Commercial services,Commercial Services,america,1.0
417,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],487653607.58595634,USD,4.01,100,1,false,0,USD,-2.9055690072639253,13340012,,-0.9904,68.96173493371775,0.0,0.6576655310360909,Industrial services,Industrial Services,america,1.0
418,NASDAQ,EOLS,"Evolus, Inc. Common Stock",evolus,stock,['common'],478025240.9816031,USD,7.39,100,1,false,0,USD,-2.8909329829172226,921759,,-0.9729,-7.230243579852308,0.0,1.1922756040868752,Health technology,Health Technology,america,1.142857
419,NASDAQ,SLNO,"Soleno Therapeutics, Inc.",soleno-therapeutics,stock,['common'],3731311175.406224,USD,70.21,100,1,false,0,USD,-2.8907330567081653,971387,,-4.1451,-70.27893028796781,0.0,0.968021286787967,Health technology,Health Technology,america,1.05
420,NASDAQ,ISPO,Inspirato Incorporated,inspirato-incorporated,stock,['common'],37783920.336538464,USD,3.03,100,1,false,0,USD,-2.8846153846153944,457354,40.079365079365076,0.0756,,0.0,2.6091113581921728,Consumer services,Consumer Services,america,2.0
421,NASDAQ,NWPX,"NWPX Infrastructure, Inc.",northwest-pipe-company,stock,['common'],488679498.2544129,USD,50.62,100,1,false,0,USD,-2.8779739063699155,52255,15.24056120912868,3.3214,32.95172524217436,0.0,1.0388915838946455,Non-energy minerals,Non-Energy Minerals,america,1.5
422,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],6054141345.215828,USD,14.85,100,1,false,0,USD,-2.877697841726616,67707008,,-0.6251,-61.0252447192169,0.0,0.8899775010291485,Technology services,Technology Services,america,1.222222
423,NASDAQ,NTRB,Nutriband Inc.,nutriband,stock,['common'],67817362.14696486,USD,6.08,100,1,false,0,USD,-2.87539936102236,13638,,-0.8999,-17.29666319082378,0.0,0.4962033422231278,Health technology,Health Technology,america,1.0
424,NYSE,MHK,"Mohawk Industries, Inc.",mohawk-industries,stock,['common'],8416388388.060371,USD,135.46,100,1,false,0,USD,-2.875170287517022,546302,18.002764340013822,7.5244,,0.0,0.8171151110998767,Producer manufacturing,Producer Manufacturing,america,1.617647
425,NASDAQ,VELO,"Velo3D, Inc.",velo3d,stock,['common'],67264990.52298851,USD,3.38,100,1,false,0,USD,-2.8735632183908075,227539,,-52.743,78.50646786484052,0.0,0.16484375888600078,Producer manufacturing,Producer Manufacturing,america,
426,NYSE,ASIX,AdvanSix Inc.,advansix,stock,['common'],553527119.418747,USD,20.62,100,1,false,0,USD,-2.8732925105982074,177916,7.2626091856861095,2.8392,832.4137931034484,3.01460197833255,0.9176604085001031,Process industries,Process Industries,america,1.0
427,NYSE,MTN,"Vail Resorts, Inc.",vail-resorts,stock,['common'],5475892378.776475,USD,147.39,100,1,false,0,USD,-2.87314662273477,875810,18.86205705071601,7.8141,6.298377113629254,5.85172981878089,1.749940407197172,Consumer services,Consumer Services,america,1.730769
