,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
423,NASDAQ,DBGI,"Digital Brands Group, Inc.",digital-brands,stock,['common'],12.142857142857137,8.965,100,1,false,0,USD,6.093419012792736,69337,40264688.96462763,USD,,-89.6589,93.06617223418777,0.0,0.6728709854289083,,Consumer non-durables,Consumer Non-Durables,america
424,NYSE,BLND,"Blend Labs, Inc.",blend,stock,['common'],12.125000000000007,4.37,100,1,false,0,USD,8.43672456575682,7058484,1133246515.439206,USD,,-0.157,67.61551155115511,0.0,1.9602562932951084,1.285714,Technology services,Technology Services,america
425,NASDAQ,SCNX,"Scienture Holdings, Inc.",scienture,stock,['common'],12.121212121212132,0.8891,10000,1,false,0,USD,0.3272399006996179,224960,18450078.08722636,USD,,-2.96,89.02134162172587,0.0,0.9026059456598802,,Commercial services,Commercial Services,america
426,NYSE,NOTE,"FiscalNote Holdings, Inc.",fiscalnote,stock,['common'],12.098765432098771,4.45,100,1,false,0,USD,8.801955990220058,353509,63920383.17848412,USD,,-0.491,-26.709677419354833,0.0,0.8974091935771508,1.0,Technology services,Technology Services,america
427,NASDAQ,DYAI,"Dyadic International, Inc.",dyadic-international,stock,['common'],12.097669256381796,0.9651,10000,1,false,0,USD,6.054945054945047,362277,34924844.71945055,USD,,-0.1863,30.355140186915897,0.0,3.05480789662744,1.0,Health services,Health Services,america
428,NASDAQ,SOPA,Society Pass Incorporated,society-pass-incorporated,stock,['common'],12.092402635309817,1.31,100,1,false,0,USD,10.084033613445389,160715,7998238.025210085,USD,,-1.9358,70.95094464202644,0.0,3.118699388931688,,Technology services,Technology Services,america
429,NASDAQ,WETO,Webus International Limited,webus-international-limited,stock,['common'],12.072850142788267,2.33,100,1,false,0,USD,0.43103448275863065,79570,51260000.0,USD,,-0.0168,86.24078624078625,0.0,0.7215937636596783,,Transportation,Transportation,america
430,NASDAQ,SKYT,"SkyWater Technology, Inc.",skywater-technology,stock,['common'],12.05784313725491,11.04,100,1,false,0,USD,8.235294117647058,1653278,531860994.35294116,USD,,-0.3437,36.84307239985299,0.0,1.394436786968417,1.2,Producer manufacturing,Producer Manufacturing,america
431,NASDAQ,LMFA,"LM Funding America, Inc.",lm-funding,stock,['common'],12.037037037037026,1.14,100,1,false,0,USD,4.587155963302736,989780,17326163.449541282,USD,,-4.295,3.895638942963911,0.0,2.288040481889833,1.0,Commercial services,Commercial Services,america
432,NASDAQ,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,stock,['common'],12.01235998455002,2.4,100,1,false,0,USD,-8.045977011494251,2537335,211737314.94252875,USD,,-0.6576,29.57806810880274,0.0,0.2543158374910036,1.0,Health technology,Health Technology,america
433,NASDAQ,ZDAI,Primega Group Holdings Limited,primega-limited,stock,['common'],12.0019920318725,0.417699,10000,1,false,0,USD,-4.175498967653136,250903,11027253.6,USD,,,,0.0,1.8666280797321133,,Transportation,Transportation,america
434,NASDAQ,FFAI,Faraday Future Intelligent Electric Inc.,faraday-future,stock,['common'],11.976047904191628,1.75,100,1,false,0,USD,-3.314917127071826,15168669,256950330.38674033,USD,,-8.2804,98.54909838179718,0.0,1.2967202187585423,,Consumer durables,Consumer Durables,america
435,NASDAQ,GREE,Greenidge Generation Holdings Inc.,greenidge-generation,stock,['common'],11.974789915966394,1.265,100,1,false,0,USD,7.203389830508472,225281,19826872.440677963,USD,,-1.569,39.94718107704673,0.0,2.1206969425688067,,Technology services,Technology Services,america
436,NASDAQ,BLIV,BeLive Holdings,belive,stock,['common'],11.965811965811977,3.8686,100,1,false,0,USD,5.411444141689371,16705,42031573.0172,USD,,-0.4095,-157.22361809045222,0.0,1.038758340225225,,Technology services,Technology Services,america
437,NASDAQ,TZUP,Thumzup Media Corporation,thumzup-media,stock,['common'],11.937377690802336,5.12,100,1,false,0,USD,-8.571428571428562,298297,83324647.31428573,USD,,-0.7391,-503.83986928104576,0.0,0.6973458278639566,,Technology services,Technology Services,america
438,NASDAQ,INOD,Innodata Inc.,innodata,stock,['common'],11.937196952205019,47.72,100,1,false,0,USD,9.751609935602582,4897711,1519673023.0570376,USD,38.335475578406175,1.2448,1234.1907824222938,0.0,2.897992113777458,1.125,Technology services,Technology Services,america
439,NASDAQ,WETH,Wetouch Technology Inc.,wetouch-technology,stock,['common'],11.926605504587146,1.11,100,1,false,0,USD,-0.44843049327353307,234154,13243965.000000002,USD,,,,0.0,0.6568571318766493,,Electronic technology,Electronic Technology,america
440,NASDAQ,PSIG,PS International Group Ltd.,ps-international-ltd,stock,['common'],11.92617132039754,0.473,10000,1,false,0,USD,2.8260869565217295,11316,12287091.180434784,USD,,,,0.0,0.047183460937715,,Transportation,Transportation,america
441,AMEX,EXOD,"Exodus Movement, Inc.",exodus-movement,stock,['common'],11.925864524219424,26.3,100,1,false,0,USD,9.446525176862252,122709,764529255.2933834,USD,8.078139877752864,3.2557,,0.0,1.2883916759412863,1.0,Technology services,Technology Services,america
442,NASDAQ,IMNM,"Immunome, Inc.",immunome,stock,['common'],11.914893617021267,9.4,100,1,false,0,USD,-10.646387832699613,1229393,818223090.2471482,USD,,-3.0852,59.88662367380903,0.0,1.4762504130738845,1.0,Health technology,Health Technology,america
443,NASDAQ,SLNH,"Soluna Holdings, Inc.",soluna,stock,['common'],11.904262019735466,0.5201,10000,1,false,0,USD,9.10425844346549,1468857,15678912.560939793,USD,,-7.1432,45.5253986532346,0.0,2.160790529137765,2.0,Electronic technology,Electronic Technology,america
444,NASDAQ,HTFL,"Heartflow, Inc.",,stock,['common'],11.897926634768728,34.5,100,1,false,0,USD,11.039588027035725,482418,2805025260.0,USD,,,,0.0,1.2806985174556358,1.2,Health technology,Health Technology,america
445,NASDAQ,ALXO,ALX Oncology Holdings Inc.,alx-oncology,stock,['common'],11.863013698630148,1.11,100,1,false,0,USD,-9.016393442622942,351287,59441758.303278685,USD,,-2.1969,39.600802793280735,0.0,0.4035353439625696,1.2,Health technology,Health Technology,america
446,NASDAQ,CETX,Cemtrex Inc.,cemtrex,stock,['common'],11.862499999999997,0.829,10000,1,false,0,USD,-7.363951279472575,1092715,4707213.737847804,USD,0.0027856444885906184,297.5972,,0.0,0.9609539018440442,,Electronic technology,Electronic Technology,america
447,NASDAQ,PLUR,Pluri Inc.,pluristem-therapeutics,stock,['common'],11.834061135371174,4.73,100,1,false,0,USD,-5.776892430278869,7386,37048202.711155385,USD,,-3.6056,13.572079198427542,0.0,0.5701845804673568,1.0,Health technology,Health Technology,america
448,NASDAQ,VIVS,"VivoSim Labs, Inc.",organovo,stock,['common'],11.786026200873353,2.49,100,1,false,0,USD,-0.7968127490039673,137352,6473494.063745021,USD,,-1.5161,90.8691776779369,0.0,0.09116709573540674,,Health technology,Health Technology,america
449,NASDAQ,IMPP,Imperial Petroleum Inc.,imperial-petroleum,stock,['common'],11.781609195402304,3.77,100,1,false,0,USD,6.798866855524086,664303,129745430.02266292,USD,3.1380056600632593,1.2014,-14.515440444001705,0.0,3.0195137982021163,,Transportation,Transportation,america
450,NASDAQ,XCUR,"Exicure, Inc.",exicure,stock,['common'],11.764705882352942,4.3,100,1,false,0,USD,-9.473684210526319,35805,27166509.22105263,USD,,-1.6939,64.1381208451539,0.0,1.7755572636433512,,Health technology,Health Technology,america
451,NASDAQ,FBIO,"Fortress Biotech, Inc.",fortress-biotech,stock,['common'],11.744985673352433,3.6,100,1,false,0,USD,-2.9649595687331503,2429490,107117112.12938005,USD,,-1.1423,93.12629374669041,0.0,1.5449935516365108,1.0,Health technology,Health Technology,america
452,NASDAQ,YHGJ,Yunhong Green CTI Ltd.,yunhong-cti-ltd,stock,['common'],11.743319396473366,0.6007,10000,1,false,0,USD,6.0745188062864175,409737,16662591.679498497,USD,,-0.0491,35.13870541611625,0.0,1.3621693538574469,,Producer manufacturing,Producer Manufacturing,america
453,NASDAQ,MBRX,"Moleculin Biotech, Inc.",moleculin-biotech,stock,['common'],11.736694677871148,0.389,10000,1,false,0,USD,3.7333333333333365,4246202,11781319.352,USD,,-4.5896,60.64415441870037,0.0,0.6130587014908255,1.0,Health technology,Health Technology,america
454,NASDAQ,IHRT,"iHeartMedia, Inc.",iheartmedia,stock,['common'],11.73594132029341,2.25,100,1,false,0,USD,7.142857142857138,863918,314211109.28571427,USD,,-2.4453,62.885330500113845,0.0,1.5217413896755196,2.25,Consumer services,Consumer Services,america
455,NASDAQ,IVDA,"Iveda Solutions, Inc.",iveda-solutions,stock,['common'],11.724137931034493,1.54,100,1,false,0,USD,4.054054054054058,321447,4476358.581081081,USD,,-1.3789,21.201211497799875,0.0,2.1361443381180223,,Electronic technology,Electronic Technology,america
456,NASDAQ,DAIC,"CID HoldCo, Inc.",cid-holdco,stock,['common'],11.718750000000004,3.9,100,1,false,0,USD,-3.7037037037037015,91915,107784070.81481482,USD,,-2.4818,-875.9339362957135,0.0,2.4963538540509567,,Miscellaneous,Miscellaneous,america
457,NASDAQ,IRD,"Opus Genetics, Inc.",ocuphire-pharma,stock,['common'],11.718749999999993,1.4,100,1,false,0,USD,10.236220472440936,525455,83871274.96062993,USD,,-1.7595,-219.44444444444446,0.0,2.1923619163092734,1.0,Health technology,Health Technology,america
458,NASDAQ,FGL,Founder Group Limited,founder-limited,stock,['common'],11.7117117117117,1.19,100,1,false,0,USD,-0.8581188036324233,86023,20133312.5,USD,,,,0.0,0.4227245074364879,,Industrial services,Industrial Services,america
459,NYSE,EAF,GrafTech International Ltd.,graftech-international,stock,['common'],11.7117117117117,8.88,100,1,false,0,USD,-10.483870967741927,313273,229238476.50000003,USD,,-8.1929,26.218007600727656,0.0,1.5387014558755414,2.0,Producer manufacturing,Producer Manufacturing,america
460,NASDAQ,OST,"Ostin Technology Group Co., Ltd.",ostin-technology-co-ltd,stock,['common'],11.687029495248673,1.78,100,1,false,0,USD,7.228915662650609,82462,10675018.144578315,USD,,-19.8519,20.810961745582187,0.0,0.7896889011466784,,Electronic technology,Electronic Technology,america
461,NASDAQ,SDM,Smart Digital Group Limited,smart-digital-limited,stock,['common'],11.665848999488517,10.23,100,1,false,0,USD,2.5050100200400798,651654,,USD,,,,,0.9479639157673805,,Commercial services,Commercial Services,america
462,NASDAQ,NAMS,NewAmsterdam Pharma Company N.V.,newamsterdam-pharma-company-nv,stock,['common'],11.662531017369727,25.09,100,1,false,0,USD,-7.074074074074074,2111691,2825848155.255185,USD,,-1.6125,-1096.600741656366,0.0,2.4489856271520916,1.142857,Health technology,Health Technology,america
463,AMEX,CVM,Cel-Sci Corporation,cel-sci,stock,['common'],11.655239960822716,10.35,100,1,false,0,USD,-1.3346043851286995,205609,82731230.21925643,USD,,-9.8185,42.292320532261286,0.0,0.4808538055597457,1.0,Health technology,Health Technology,america
464,NASDAQ,EEIQ,EpicQuest Education Group International Limited,epicquest-education-international-limited,stock,['common'],11.635895234006018,0.493,10000,1,false,0,USD,-5.192307692307697,1090084,8927329.326923076,USD,,-0.2322,61.57537646864141,0.0,0.04571996773509493,,Commercial services,Commercial Services,america
465,NASDAQ,BRLT,"Brilliant Earth Group, Inc.",brilliant-earth,stock,['common'],11.627906976744178,2.66,100,1,false,0,USD,-4.488330341113106,304700,170055820.0718133,USD,,-0.2819,-1729.479768786127,8.97666068222621,0.7786663313827065,1.833333,Retail trade,Retail Trade,america
466,AMEX,IGC,"IGC Pharma, Inc.",india-globalization-capital,stock,['common'],11.615384615384619,0.4153,10000,1,false,0,USD,-4.242563984320953,987785,37713024.33387134,USD,,-0.0802,61.64514586322334,0.0,0.4673051722261909,1.0,Health technology,Health Technology,america
467,NASDAQ,NRSN,NeuroSense Therapeutics Ltd.,neurosense-therapeutics,stock,['common'],11.607142857142847,1.16,100,1,false,0,USD,-1.6949152542372898,221510,28538786.94915254,USD,,-0.5842,31.092238735550833,0.0,0.7356750767857333,1.5,Health technology,Health Technology,america
468,NASDAQ,UPLD,"Upland Software, Inc.",upland-software,stock,['common'],11.589831968978874,2.35,100,1,false,0,USD,-4.081632653061227,137147,67614428.28571428,USD,,-1.7654,62.50769851551383,0.0,0.44815839306458494,1.0,Technology services,Technology Services,america
469,NASDAQ,CRML,Critical Metals Corp.,critical-metals,stock,['common'],11.565836298932375,6.17,100,1,false,0,USD,6.196213425129093,2672715,608375447.6265061,USD,,-1.9609,-195.8955786932247,0.0,0.4030599022494362,1.0,Non-energy minerals,Non-Energy Minerals,america
470,NYSE,AMPX,"Amprius Technologies, Inc.",amprius-technologies,stock,['common'],11.559888579387188,7.69,100,1,false,0,USD,8.157524613220817,10369083,961833198.3516176,USD,,-0.4109,4.241435562805871,0.0,2.020195952957808,1.0,Producer manufacturing,Producer Manufacturing,america
471,NASDAQ,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,stock,['common'],11.546391752577321,26.98,100,1,false,0,USD,10.257458111973852,910522,362558157.32,USD,,,,0.0,2.2008292127699636,,Distribution services,Distribution Services,america
472,NASDAQ,STIM,"Neuronetics, Inc.",neuronetics,stock,['common'],11.538461538461533,3.37,100,1,false,0,USD,4.334365325077403,2138340,222840634.42724457,USD,,-1.1314,-2.4262176353431046,0.0,1.2242718358220517,1.0,Health technology,Health Technology,america
473,NYSE,RFL,"Rafael Holdings, Inc.",rafael,stock,['common'],11.538461538461531,1.34,100,1,false,0,USD,-6.944444444444435,265819,47036269.625,USD,,-0.9293,22.37721349816238,0.0,2.493214027781686,,Finance,Finance,america
474,NASDAQ,MYSE,"Myseum, Inc.",datchat,stock,['common'],11.538461538461524,1.99,100,1,false,0,USD,1.0152284263959401,27744,8243343.675126905,USD,,-1.3532,46.499031352548144,0.0,0.7565919546655686,,Technology services,Technology Services,america
475,NASDAQ,NN,NextNav Inc.,nextnav,stock,['common'],11.51063829787235,15.78,100,1,false,0,USD,-1.682242990654214,2218015,2100800285.9588785,USD,,-1.2781,-48.478159851301115,0.0,1.2566117557104346,1.5,Technology services,Technology Services,america
476,NYSE,STNG,Scorpio Tankers Inc.,scorpio-tankers,stock,['common'],11.48441722212214,58.69,100,1,false,0,USD,10.631479736098022,3005708,2994145944.4901037,USD,4.498076304051257,13.0478,31.298616352201265,3.01602262016965,3.2397036989132575,1.0,Transportation,Transportation,america
477,AMEX,AREN,"The Arena Group Holdings, Inc.",the-arena,stock,['common'],11.451048951048957,5.9,100,1,false,0,USD,-6.793048973143756,467578,280047931.05845183,USD,2.2560416029366777,2.6152,,0.0,2.44260190088922,1.0,Technology services,Technology Services,america
478,NASDAQ,UOKA,MDJM LTD,mdjm-ltd,stock,['common'],11.436781609195412,2.78,100,1,false,0,USD,5.703422053231936,68021,2970877.125475285,USD,,-5.428,-118.4569565742343,0.0,5.980446460756703,,Finance,Finance,america
479,NASDAQ,CBIO,"Crescent Biopharma, Inc.",glycomimetics,stock,['common'],11.42410015649453,12.95,100,1,false,0,USD,-9.058988764044951,91480,179908673.46207863,USD,,-35.7176,41.169765947984786,0.0,1.0966458078592143,1.0,Health technology,Health Technology,america
480,NASDAQ,BEEP,Mobile Infrastructure Corporation,mobile-infrastructure,stock,['common'],11.420612813370479,3.61,100,1,false,0,USD,-9.750000000000004,56618,153064005.415,USD,,-0.3035,86.59984988299703,0.0,2.366854505626808,1.0,Finance,Finance,america
481,AMEX,PMNT,Perfect Moment Ltd.,perfect-moment-ltd,stock,['common'],11.386138613861382,0.4472,10000,1,false,0,USD,1.3829063704375413,370757,14040658.7984,USD,,-0.9026,-49.70973627467241,0.0,0.5083189992138514,,Retail trade,Retail Trade,america
482,NASDAQ,WALD,Waldencast plc,waldencast-plc,stock,['common'],11.36119402985074,1.83,100,1,false,0,USD,2.8089887640449462,243860,224579262.42134833,USD,,-0.3828,54.97529992942837,0.0,0.9776314586777721,1.333333,Consumer non-durables,Consumer Non-Durables,america
483,NASDAQ,VUZI,Vuzix Corporation,vuzix,stock,['common'],11.34934497816594,2.31,100,1,false,0,USD,-4.938271604938276,2952771,178659326.99999997,USD,,-0.5307,57.64226993375369,0.0,2.440934799253295,1.0,Electronic technology,Electronic Technology,america
484,NASDAQ,RILY,"B. Riley Financial, Inc.",b-riley-financial,stock,['common'],11.340206185567025,5.125,100,1,false,0,USD,3.01507537688443,836362,156297462.88944724,USD,,-25.4206,-812.6700893979105,20.1005025125628,0.8702056916784828,,Finance,Finance,america
485,NYSE,BBW,"Build-A-Bear Workshop, Inc.",build-a-bear-workshop,stock,['common'],11.329444273871655,71.88,100,1,false,0,USD,11.234911792014842,1005051,949433595.1402042,USD,16.11009009816666,4.4618,25.659729067507826,1.29990714948932,2.2784795491333147,1.0,Retail trade,Retail Trade,america
486,NASDAQ,TRVI,"Trevi Therapeutics, Inc.",trevi-therapeutics,stock,['common'],11.31805157593122,7.6,100,1,false,0,USD,8.416547788873038,3964193,925504073.5520684,USD,,-0.4207,-8.45578757411704,0.0,1.5079414318804458,1.0,Health technology,Health Technology,america
487,NASDAQ,ENGS,Energys Group Limited,energys-limited,stock,['common'],11.311053984575834,4.24,100,1,false,0,USD,-2.0785219399538075,496388,60420000.0,USD,,-0.0804,58.93769152196119,0.0,1.539637314217052,,Electronic technology,Electronic Technology,america
488,NYSE,AMBQ,"Ambiq Micro, Inc.",ambiq-micro,stock,['common'],11.29556962025317,33.24,100,1,false,0,USD,-3.4843205574912774,417882,586222833.84,USD,,,,0.0,2.0306688423960106,1.5,Electronic technology,Electronic Technology,america
489,NASDAQ,SPAI,Safe Pro Group Inc.,safe-pro,stock,['common'],11.284467936063175,6.44,100,1,false,0,USD,-4.451038575667654,213939,104124184.51038574,USD,,-0.7559,,0.0,0.47084847979319017,1.0,Electronic technology,Electronic Technology,america
490,NASDAQ,SEGG,"Lottery.com, Inc.",lottery-com,stock,['common'],11.281940623258,5.8,100,1,false,0,USD,-4.918032786885243,61684,22853594.524590164,USD,,-21.9357,77.47109130515607,0.0,0.30420346617568544,,Consumer services,Consumer Services,america
491,NASDAQ,APLT,"Applied Therapeutics, Inc.",applied-therapeutics,stock,['common'],11.2650465591642,0.4403,10000,1,false,0,USD,-7.0901033973412035,971872,63408539.531757765,USD,,-0.4448,64.47851780865676,0.0,1.32095226017923,1.625,Health technology,Health Technology,america
492,NASDAQ,FGEN,"FibroGen, Inc",fibrogen,stock,['common'],11.213235294117636,11.16,100,1,false,0,USD,-7.7685950413223095,56486,45129914.7768595,USD,,-0.5227,98.77504628436175,0.0,1.3932505562050783,1.5,Health technology,Health Technology,america
493,NASDAQ,NVCR,NovoCure Limited,novocure,stock,['common'],11.205159209995974,12.6,100,1,false,0,USD,2.605863192182413,2195181,1408670971.7100978,USD,,-1.5611,0.8636565695053062,0.0,1.6782903858939207,1.375,Health technology,Health Technology,america
494,NASDAQ,VMAR,Vision Marine Technologies Inc.,vision-marine-technologies,stock,['common'],11.199999999999992,1.33,100,1,false,0,USD,-1.4814814814814827,267303,4298742.259259259,USD,,-186.1391,78.81341096854617,0.0,0.6313546621581884,,Consumer durables,Consumer Durables,america
495,NASDAQ,BYSI,"BeyondSpring, Inc.",beyondspring,stock,['common'],11.173184357541897,1.9,100,1,false,0,USD,2.150537634408592,35032,76631410.86021504,USD,,,,0.0,2.13548556206453,,Health technology,Health Technology,america
496,NASDAQ,DHAI,"DIH Holding US, Inc.",dih-us,stock,['common'],11.17166212534059,0.2229,10000,1,false,0,USD,-8.94607843137255,5759674,10551261.962009804,USD,,-0.3202,,0.0,2.550994656338097,,Health technology,Health Technology,america
497,NASDAQ,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,stock,['common'],11.160337552742615,7.635,100,1,false,0,USD,0.9920634920634944,14522,,USD,,,,,0.8421968334976512,,Industrial services,Industrial Services,america
498,NYSE,NNI,"Nelnet, Inc.",nelnet-inc,stock,['common'],11.1501101950861,126.64,100,1,false,0,USD,-1.6846518127474588,134219,4581048234.795435,USD,14.281203482340207,8.8676,116.25655407877085,0.86949770980514,1.8397530529135124,2.0,Finance,Finance,america
499,NASDAQ,HROW,"Harrow, Inc.",harrow-health-11875-senior-notes-due-2027,stock,['common'],11.137254901960778,39.77,100,1,false,0,USD,7.515544741822117,781744,1471575024.367937,USD,,-0.2967,68.80454210913678,0.0,1.8244470546885556,1.0,Health technology,Health Technology,america
