,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
61,NASDAQ:COOT,australian-oilseeds-limited,COOT,0.815,0.05499999999999994,7.2368421052631495,1527,7.894736842105256,0.79,3.947368421052635,8695,22039844.105263162,-27.836533375784814,Australian Oilseeds Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
62,NASDAQ:BIRD,allbirds,BIRD,11.38,0.8200000000000003,7.765151515151518,1400,7.765151515151518,11.03,4.450757575757565,88145,88875322.77746211,-36.72214235557501,"Allbirds, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
63,NASDAQ:ABTS,abits,ABTS,4.59,0.33000000000000007,7.746478873239439,100,7.746478873239439,4.1491,-2.603286384976526,41213,9834662.37629108,-60.098032942552976,Abits Group Inc,stock,['common'],streaming,100,1,false,0,USD,USD
64,NYSE:ACHR,archer-aviation,ACHR,10.34,0.34999999999999964,3.5035035035035,2172662,7.5075075075075075,10.38,3.9039039039039096,52592936,5698734541.585586,462.3771603836271,Archer Aviation Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
65,NASDAQ:CREG,smart-powerr,CREG,0.63,0.052000000000000046,8.996539792387551,98535,7.491349480968859,0.36,-37.71626297577855,73813481,8977974.602076126,144.85990720466214,Smart Powerr Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
66,NASDAQ:RMSG,real-messenger,RMSG,2.26,0.2597999999999998,12.988701129887001,1316,7.489251074892507,2.11,5.489451054894506,15542,10172938.506149387,-75.72358854419451,Real Messenger Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
67,AMEX:BRN,barnwell-industries,BRN,2.02,0.25,14.124293785310735,9857762,7.344632768361575,1.85,4.51977401129944,16919529,18599038.75706215,-56.45369902408741,"Barnwell Industries, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
68,NASDAQ:ANY,sphere-3d,ANY,0.72,0.048899999999999944,7.286544479213224,3058,7.286544479213224,0.6704,-0.10430636268812903,236931,17737379.46654746,-1.3407976876413177,Sphere 3D Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
69,NASDAQ:BEAT,biotelemetry,BEAT,1.754,0.244,16.158940397350992,190869,7.284768211920537,1.71,13.24503311258278,666491,57814599.45695365,-29.874148840856922,"Heartbeam, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
70,NASDAQ:ANNX,annexon,ANNX,2.58,0.08999999999999986,3.6144578313252955,200,7.228915662650591,2.44,-2.0080321285140665,663929,267703158.53815258,-45.28245557053536,"Annexon, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
71,NASDAQ:HBIO,harvard-bioscience,HBIO,0.5199,0.011099999999999999,2.181603773584905,18856,7.1933962264150875,0.5092,0.0786163522012492,1213626,22513640.499213833,-78.13139633579023,"Harvard Bioscience, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
72,NASDAQ:CWD,calibercos,CWD,3.9,0.3900000000000001,11.111111111111114,4571,7.122507122507122,3.4499,-1.7122507122507074,36631,4491952.615213675,-78.82901923741598,CaliberCos Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
73,NASDAQ:RLMD,relmada-therapeutics,RLMD,0.7532,0.052999999999999936,7.569265924021698,300,7.112253641816617,0.7081,1.1282490716937885,253376,23502986.805626962,-73.88585685447374,"Relmada Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
74,NASDAQ:ADIL,adial-pharmaceuticals,ADIL,0.359,0.008899999999999963,2.5421308197657706,65968,7.112253641816617,0.3251,-7.140816909454448,919537,2834772.640674093,-11.446481002792794,"Adial Pharmaceuticals, Inc",stock,['common'],streaming,10000,1,false,0,USD,USD
75,NASDAQ:LOBO,lobo-ev-technologies-ltd,LOBO,0.6085,0.006500000000000061,1.0797342192691133,5516,7.093023255813965,0.6053,0.5481727574750781,78432,5223739.0,,LOBO EV TECHNOLOGIES LTD.,stock,['common'],streaming,10000,1,false,0,USD,USD
76,NASDAQ:VRAX,virax-biolabs-limited,VRAX,0.88,-0.0024999999999999467,-0.283286118980164,1230,7.0821529745042495,0.8703,-1.3824362606232283,52333,3778804.3068,,Virax Biolabs Group Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
77,NASDAQ:OCTO,eightco,OCTO,1.2,0.04180000000000006,3.609048523571064,4105,7.06268347435677,1.23,6.1992747366603425,13687,3745035.65014678,-20.16551765392035,Eightco Holdings Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
