,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
28,NYSE:SHAK,shake-shack,SHAK,127.0,-13.909999999999997,-9.871549215811509,329474,0.04967709885742189,120.34,-14.597970335675251,10011310,5134480679.683061,60.63496052214797,"Shake Shack, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
29,NASDAQ:PARA,viacomcbs,PARA,11.99,-1.3100000000000005,-9.84962406015038,324865,-0.6766917293233071,12.57,-5.488721804511281,12949181,8858464768.574436,10.14880083562582,Paramount Global,stock,['common'],streaming,100,1,false,0,USD,USD
30,NYSE:ATI,allegheny-technologies,ATI,85.0,-9.239999999999995,-9.804753820033952,48415,0.010611205432942611,76.94,-18.35738539898132,8394428,10853739449.915747,70.21891138525464,ATI Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
31,NASDAQ:OSRH,osr,OSRH,0.7803,-0.08470100000000003,-9.79201180114243,364803,-0.03479764763277681,0.6882,-20.43939833595568,1256403,13266417.654314853,-66.91471876723003,"OSR Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
32,NYSE:DFIN,donnelley-financial-solutions,DFIN,57.91,-5.950000000000003,-9.317256498590671,3850,-1.3466958972752887,52.96,-17.06858753523332,883745,1463752864.8919513,-11.059599748508647,"Donnelley Financial Solutions, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
33,NASDAQ:COCH,envoy-medical,COCH,1.42,-0.1369530000000001,-8.79621928214918,800,-8.15393913624882,1.4601,-6.220675897088742,16282,31138994.12127405,-22.688076996844856,"Envoy Medical, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
34,NASDAQ:FGF,fg-financial-800-cumulative-series-a-preferred-stock,FGF,17.0,-1.5599999999999987,-8.405172413793096,11467,-10.398706896551724,20.79,12.015086206896555,375051,26451530.335668102,-27.163748813755664,Fundamental Global Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
35,NASDAQ:BGLC,bionexus-gene-lab,BGLC,6.5801,-0.5998999999999999,-8.355153203342617,117800,0.1392757660167225,6.93,-3.4818941504178276,967037,12450416.766016714,-18.45738632813964,BioNexus Gene Lab Corp,stock,['common'],streaming,100,1,false,0,USD,USD
36,NASDAQ:REPL,replimune,REPL,6.92,-0.6299999999999999,-8.344370860927151,1346677,-5.430463576158942,7.03,-6.887417218543041,19432705,546984452.1218543,34.05810294178098,"Replimune Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
37,NASDAQ:NTHI,neonc-technologies,NTHI,4.56,-0.41000000000000014,-8.249496981891351,1047,-6.438631790744455,4.9,-1.40845070422534,69173,93231197.5,,"NeOnc Technologies Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
38,NASDAQ:LRCX,lam-research,LRCX,91.0,-8.090000000000003,-8.164295085276015,323109,-5.399132102129386,94.84,-4.289030174588757,27653119,121311550619.43164,1.4777879972361623,Lam Research Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
39,NASDAQ:OMH,,OMH,1.0301,-0.08990000000000009,-8.02678571428572,1349622,8.035714285714272,1.12,0.0,2348377,25873267.0,148.27590806519905,Ohmyhome Limited,stock,['common'],streaming,100,1,false,0,USD,USD
40,NASDAQ:EOSE,eos-energy-enterprises,EOSE,5.45,-0.46999999999999975,-7.939189189189184,1110756,-12.500000000000004,5.7,-3.7162162162162122,24958003,1404144694.6114864,194.3422710992175,"Eos Energy Enterprises, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
41,NYSE:BTU,peabody-energy,BTU,14.2,-1.2200000000000006,-7.9118028534370985,306711,1.2970168612191912,16.15,4.734111543450056,13362891,1963839985.3372242,-39.989230098030355,Peabody Energy Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
42,NASDAQ:SHIM,shimmick,SHIM,1.7,-0.14500000000000002,-7.859078590785909,173430,9.485094850948512,1.77,-4.065040650406502,337618,62433371.1707317,-24.963904922010872,Shimmick Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
43,NASDAQ:PRME,prime-medicine,PRME,3.63,-0.29000000000000004,-7.39795918367347,506163,-8.163265306122446,3.74,-4.59183673469387,8621551,503015115.372449,-28.029483418335865,"Prime Medicine, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
44,NASDAQ:DLXY,,DLXY,4.67,-0.3700000000000001,-7.341269841269843,100,-7.341269841269843,5.13,1.785714285714283,58495,,,Delixy Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
45,NASDAQ:CASI,casi-pharmaceuticals,CASI,1.41,-0.1100000000000001,-7.236842105263164,420,-7.236842105263164,1.3,-14.473684210526313,68099,20140484.342105266,-75.72015642038832,"CASI Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
46,NASDAQ:ORIS,oriental-rise-limited,ORIS,0.1301,-0.00990000000000002,-7.071428571428585,952216,-4.428571428571436,0.1249,-10.785714285714295,7156819,2749361.25,,Oriental Rise Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
47,NASDAQ:SKYQ,sky-quarry,SKYQ,0.5135,-0.03850000000000009,-6.974637681159436,15555,0.03623188405796702,0.5054,-8.44202898550726,169377,11361409.396014493,,Sky Quarry Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
48,NASDAQ:SISI,shineco,SISI,0.1569,-0.011499999999999982,-6.828978622327781,725394,1.4251781472684164,0.1502,-10.807600950118761,3667822,6763615.706650831,-31.748472092907743,"Shineco, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
49,NASDAQ:KNDI,kandi,KNDI,1.1,-0.07999999999999985,-6.77966101694914,195,-6.77966101694914,1.1201,-5.076271186440665,121090,96312537.95584747,-40.74184450509276,"Kandi Technologies Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
50,NASDAQ:RAPT,rapt-therapeutics,RAPT,10.56,-0.7599999999999998,-6.713780918727913,123,-6.713780918727913,10.8,-4.593639575971728,36783,178589714.94699648,37.11196445724818,"RAPT Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
51,NASDAQ:MCW,mister-car-wash,MCW,5.73,-0.40999999999999925,-6.677524429967415,60506,-6.677524429967415,5.775,-5.9446254071661135,11929098,1875875507.3941367,-14.882582891956336,"Mister Car Wash, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
52,NASDAQ:SLRX,salarius-pharmaceuticals,SLRX,0.7314,-0.0514,-6.566172713336739,265752,-4.228410832907514,0.5993,-23.441492079713846,2183829,1274882.1317066941,46.7338009158253,"Salarius Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
53,NASDAQ:VCEL,vericel,VCEL,38.02,-2.6399999999999935,-6.492867683226742,400,-6.517461878996554,34.94,-14.06787998032464,1876269,1758983295.1485488,-25.657616840317992,Vericel Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
54,NASDAQ:FLGC,flora-growth,FLGC,0.59,-0.040000000000000036,-6.349206349206354,109796,-2.85714285714286,0.5884,-6.603174603174598,597996,13279395.060952384,-1.855325399136201,Flora Growth Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
55,NASDAQ:KLAC,kla-tencor,KLAC,867.0,-57.99000000000001,-6.269256964940162,15905,-1.8324522427269532,879.03,-4.968702364349889,2282222,116244191617.07347,17.28308774492808,KLA Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
56,NASDAQ:RELI,reliance-industrial-infrastructure,RELI,1.2,-0.08000000000000007,-6.250000000000005,165685,-2.335937500000003,1.07,-16.406249999999996,654956,3315797.0859375,7.578398713810533,"Reliance Global Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
57,NASDAQ:TBH,brag-house,TBH,1.06,-0.06999999999999984,-6.194690265486712,3380,-2.654867256637151,1.15,1.7699115044247804,212295,12445976.200000001,,"Brag House Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
58,NASDAQ:SKBL,skyline-builders-limited,SKBL,0.643201,-0.042099,-6.143148985845615,71159,2.1450459652706746,0.5756,-16.00758791770028,895600,17397510.0,,Skyline Builders Group Holding Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
59,NASDAQ:EDHL,everbright-digital-limited,EDHL,0.63,-0.041200000000000014,-6.138259833134686,3430,0.3724672228843782,0.63,-6.138259833134686,406892,,,Everbright Digital Holding Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
60,NASDAQ:AMAT,applied-materials,AMAT,177.89,-11.5,-6.072126300227045,104005,-1.5523522889276087,180.06,-4.926342467923325,11372752,144497819834.8573,-14.201969604726553,"Applied Materials, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
61,NASDAQ:SPRC,scisparc-ltd,SPRC,5.9,-0.3799999999999999,-6.050955414012737,3723,-4.617834394904459,5.72,-8.917197452229306,36699,3057912.0,105.96391746926345,SciSparc Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
62,NASDAQ:YSXT,ysx-tech-co-ltd,YSXT,2.66,-0.16999999999999993,-6.007067137809185,1509,0.0,3.0,6.007067137809185,61302,69750000.0,,"YSX Tech. Co., Ltd",stock,['common'],streaming,100,1,false,0,USD,USD
63,NASDAQ:PULM,pulmatrix,PULM,5.24,-0.33000000000000007,-5.924596050269301,110,-5.924596050269301,5.63,1.0771992818671383,3289,20562364.095152598,191.64677632742286,"Pulmatrix, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
64,NASDAQ:MBRX,moleculin-biotech,MBRX,0.6701,-0.040899999999999936,-5.752461322081567,89747,2.6722925457102695,0.628,-11.673699015471163,2681378,18970307.79184248,88.58208440563924,"Moleculin Biotech, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
