,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
11,NASDAQ:PET,wag-co,PET,0.099,-0.018000000000000002,-15.384615384615385,981265,-31.709401709401714,0.0469,-59.91452991452992,29598910,5936476.0,-91.10014192763302,Wag! Group Co.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
12,NASDAQ:ALBT,avalon-globocare,ALBT,2.52,-0.4500000000000002,-15.151515151515158,86904,-9.764309764309765,2.27,-23.56902356902357,690494,6706018.713804713,3.8159106396394455,Avalon GloboCare Corp.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
13,NASDAQ:TLRY,tilray,TLRY,0.6,-0.09970000000000001,-14.248963841646422,3494857,-7.103044161783617,0.5769,-17.550378733743035,71475289,598892761.2103759,-60.12514072543898,"Tilray Brands, Inc.",stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
14,NASDAQ:EXEL,exelixis,EXEL,38.07,-6.32,-14.237440865059698,99812,-12.142374408650598,36.94,-16.78305924757829,15744267,10073843815.599909,86.36662834060898,"Exelixis, Inc.",stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
15,NASDAQ:HLIT,harmonic,HLIT,7.85,-1.290000000000001,-14.11378555798688,87150,-11.378555798687099,8.72,-4.595185995623631,2897391,986204215.2560174,-29.758876246500407,Harmonic Inc.,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
16,NASDAQ:ANGH,anghami,ANGH,0.552,-0.08239999999999992,-12.988650693568715,526744,-2.758511979823449,0.5401,-14.864438839848667,2843832,36113621.33701136,-47.54521870756982,Anghami Inc.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
17,NASDAQ:GLXG,galaxy-payroll-limited,GLXG,0.5621,-0.08279999999999998,-12.839199875949756,104,-12.839199875949756,0.5927,-8.094278182663981,55764,10676008.75,,Galaxy Payroll Group Limited,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
18,NYSE:WHR,whirlpool,WHR,86.0,-11.909999999999997,-12.164232458380141,531014,-13.79838627310795,84.76,-13.43070166479419,14680145,4713511587.749158,-12.290522974429189,Whirlpool Corporation,stock,['common'],delayed_streaming_900,100,1,false,0,USD,USD
19,NASDAQ:GTI,energem,GTI,0.1264,-0.016599999999999976,-11.608391608391592,7262301,-5.594405594405581,0.1157,-19.090909090909086,32127650,17127884.136363637,-97.85881018995038,Graphjet Technology,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
20,NASDAQ:AIRE,realpha-tech,AIRE,0.37,-0.04630000000000001,-11.121787172711988,802898,-3.915445592121062,0.3709,-10.905596925294256,6870309,31057334.219072778,-82.42951392099245,reAlpha Tech Corp.,stock,['common'],delayed_streaming_900,10000,1,false,0,USD,USD
