,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
61,NYSE:CMG,CMG,"Chipotle Mexican Grill, Inc.",chipotle-mexican-grill,delayed_streaming_900,stock,['common'],1258872473.18,USD,44.38,100,1,false,0,-1.069995541685236,28365761,1.2033812421489327,59508477542.56087,USD,39.229205338990546,1.1313,10.857422831945126,0.0,Consumer services,america,Consumer Services,1.342105
62,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,delayed_streaming_900,stock,['common'],1257080263.95,USD,47.95,100,1,false,0,-0.580551523947738,26216481,0.6432151935750615,361153449648.5777,USD,14.050458581182056,3.4127,20.004922990365014,2.15633423180593,Finance,america,Finance,1.339286
63,NYSE:C,C,"Citigroup, Inc.",citigroup,delayed_streaming_900,stock,['common'],1244291585.1200001,USD,94.48,100,1,false,0,-1.11983254840397,13169894,0.6545014589710333,176463480186.61478,USD,13.968892305872613,6.7636,88.80607430980098,2.34432234432234,Finance,america,Finance,1.36
64,NYSE:WHR,WHR,Whirlpool Corporation,whirlpool,delayed_streaming_900,stock,['common'],1244289090.2,USD,84.76,100,1,false,0,-13.43070166479419,14680145,8.379875049762152,4713511587.749158,USD,,-2.6882,-127.82815734989647,7.14942293943417,Consumer durables,america,Consumer Durables,2.0
65,NASDAQ:CHTR,CHTR,"Charter Communications, Inc.",charter,delayed_streaming_900,stock,['common'],1227830449.8,USD,280.68,100,1,false,0,-5.89734133503201,4374485,1.6591410546673775,42802672252.16724,USD,7.637135393992163,36.752,17.18603027220754,0.0,Consumer services,america,Consumer Services,1.74
66,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,delayed_streaming_900,stock,['common'],1214240608.65,USD,262.41,100,1,false,0,-0.30393981991563945,4627265,0.7111749275629053,244439952178.33423,USD,42.563096087718165,6.1652,-32.04743849748701,2.54169674404468,Technology services,america,Technology Services,1.717391
67,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,delayed_streaming_900,stock,['common'],1199519422.4,USD,993.2,100,1,false,0,0.7557697184884651,1207732,0.7320559516687366,206585600000.0,USD,125.0078664837447,7.9451,43.675292500768556,0.0,Technology services,america,Technology Services,1.2
68,NASDAQ:APP,APP,Applovin Corporation,applovin,delayed_streaming_900,stock,['common'],1182607850.45,USD,361.63,100,1,false,0,-2.5150959672201814,3270215,0.8628448197253094,122370831657.13509,USD,65.29974720115565,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.290323
69,NYSE:CVNA,CVNA,Carvana Co.,carvana,delayed_streaming_900,stock,['common'],1179007164.0,USD,336.5,100,1,false,0,0.050545595100055275,3503736,1.3478979862871823,72059085832.99141,USD,117.80975387739383,2.8563,15.048133080919973,0.0,Retail trade,america,Retail Trade,1.5
70,NYSE:AJG,AJG,Arthur J. Gallagher & Co.,gallagher,delayed_streaming_900,stock,['common'],1176842855.0,USD,288.35,100,1,false,0,-6.719073498964797,4081300,4.093152952319326,73846435593.2667,USD,44.35471465928319,6.501,31.673823219638674,0.808747412008282,Finance,america,Finance,1.526316
71,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,delayed_streaming_900,stock,['common'],1176314802.3,USD,118.62,100,1,false,0,0.9102509570395638,9916665,1.416661369066539,148977398760.68094,USD,50.181910483120404,2.3638,31.519501474433874,0.0,Electronic technology,america,Electronic Technology,1.25
72,NYSE:JCI,JCI,Johnson Controls International plc,johnson-controls,delayed_streaming_900,stock,['common'],1172145560.76,USD,103.24,100,1,false,0,-7.424677187948352,11353599,2.5701286893537643,67936801438.449425,USD,30.66231066231066,3.367,40.71968905420654,1.32711621233859,Producer manufacturing,america,Producer Manufacturing,1.5
73,NYSE:TT,TT,Trane Technologies plc,trane-technologies,delayed_streaming_900,stock,['common'],1150297061.04,USD,470.98,100,1,false,0,-0.330130782579253,2442348,2.3022819980319333,105037022069.329,USD,39.18628837673683,12.019,28.46301838392476,0.753375375629576,Producer manufacturing,america,Producer Manufacturing,1.759259
74,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,delayed_streaming_900,stock,['common'],1143128162.6,USD,108.74,100,1,false,0,-1.3964454116793674,10512490,0.9720710611113754,53070729791.88302,USD,,,,0.0,Technology services,america,Technology Services,1.9
75,NYSE:PGR,PGR,Progressive Corporation (The),progressive-ohio,delayed_streaming_900,stock,['common'],1133058281.03,USD,241.49,100,1,false,0,0.21579449724032462,4691947,1.2163923422933531,141567145804.60577,USD,,,,2.03344814707225,Finance,america,Finance,1.58
76,NYSE:OKLO,OKLO,Oklo Inc.,altc,delayed_streaming_900,stock,['common'],1128802369.8600001,USD,71.01,100,1,false,0,-5.9470198675496615,15896386,0.7099444854400335,10381459163.461988,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,america,Producer Manufacturing,1.464286
77,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,delayed_streaming_900,stock,['common'],1125577202.46,USD,69.38,100,1,false,0,1.8945513291232075,16223367,1.006741528158857,298588433736.2212,USD,24.582787088544805,2.8223,14.708990408063723,2.92260243794977,Consumer non-durables,america,Consumer Non-Durables,1.240741
