,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
189,NASDAQ:CPOP,CPOP,"Pop Culture Group Co., Ltd",pop-culture-group-co,delayed_streaming_900,stock,['common'],20.2247191011236,0.927,10000,1,false,0,USD,-13.364485981308412,1307609,13848492.852336448,USD,,-3.1349,-75.58530301333035,0.0,Commercial services,Commercial Services,america,,0.22058769447633725
190,NASDAQ:PEPG,PEPG,PepGen Inc.,pepgen,delayed_streaming_900,stock,['common'],20.168067226890756,1.19,100,1,false,0,USD,-13.138686131386873,871857,38937923.11678831,USD,,-3.1355,3.430964920385603,0.0,Health technology,Health Technology,america,1.3,7.656149150792041
191,NASDAQ:POWI,POWI,"Power Integrations, Inc.",power-integrations,delayed_streaming_900,stock,['common'],20.13143881998498,43.13,100,1,false,0,USD,-9.180880185302168,1660733,2427801810.5666456,USD,73.23824078790967,0.5889,-21.09071419000402,1.74773636555064,Electronic technology,Electronic Technology,america,1.25,2.651554474255589
192,NASDAQ:ELPW,ELPW,Elong Power Holding Limited,elong-power-limited,delayed_streaming_900,stock,['common'],20.107962213225374,3.96,100,1,false,0,USD,4.4854881266490745,1270587,198222201.97361478,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,1.0602915339202466
193,NASDAQ:XTKG,XTKG,"X3 Holdings Co., Ltd.",x3-co-ltd,delayed_streaming_900,stock,['common'],20.09803921568628,2.37,100,1,false,0,USD,14.769975786924947,203697,227659496.0193705,USD,,-5.5777,30.015433066914266,0.0,Technology services,Technology Services,america,,0.2716617421415983
194,NASDAQ:CMBM,CMBM,Cambium Networks Corporation,cambium-networks,delayed_streaming_900,stock,['common'],20.000000000000004,0.946,10000,1,false,0,USD,6.735868216179621,370931,26718643.402910978,USD,,,,0.0,Communications,Communications,america,1.0,1.0547589996067377
195,AMEX:VTAK,VTAK,"Catheter Precision, Inc.",ra-medical-systems,delayed_streaming_900,stock,['common'],19.999999999999996,0.1787,10000,1,false,0,USD,13.821656050955411,2207452,2250525.03566879,USD,,-9.2869,10.028095330362333,0.0,Health technology,Health Technology,america,,1.658298743061099
196,NASDAQ:JL,JL,J-Long Group Limited,j-long-limited,delayed_streaming_900,stock,['common'],19.99929093100758,5.655,100,1,false,0,USD,0.7787856646409975,9515,21272419.155,USD,54.42733397497594,0.1039,201.15942028985506,0.0,Distribution services,Distribution Services,america,,0.7154673283705542
197,NYSE:MAX,MAX,"MediaAlpha, Inc.",mediaalpha,delayed_streaming_900,stock,['common'],19.96285979572888,11.39,100,1,false,0,USD,10.04830917874397,1068129,768479616.6830918,USD,,-0.1122,62.28571428571429,0.0,Technology services,Technology Services,america,1.125,2.868873659910318
198,NASDAQ:SVCO,SVCO,"Silvaco Group, Inc.",silvaco,delayed_streaming_900,stock,['common'],19.950738916256174,4.155,100,1,false,0,USD,-14.68172484599589,218668,122097668.81827518,USD,,-1.0725,,0.0,Technology services,Technology Services,america,1.0,3.512372202099379
199,NASDAQ:ICHR,ICHR,Ichor Holdings,ichor,delayed_streaming_900,stock,['common'],19.91933843963939,16.66,100,1,false,0,USD,14.42307692307692,3660913,571893741.3942307,USD,,-0.6084,49.81854173540085,0.0,Producer manufacturing,Producer Manufacturing,america,1.428571,3.5671341142759205
200,NASDAQ:LIDR,LIDR,"AEye, Inc.",aeye,delayed_streaming_900,stock,['common'],19.847391556772006,2.84,100,1,false,0,USD,17.355371900826444,7149315,86098477.4214876,USD,,-2.8877,71.08714806359886,0.0,Technology services,Technology Services,america,,0.07170029070584337
201,NASDAQ:BGM,BGM,BGM Group Ltd.,qilian-international-ltd,delayed_streaming_900,stock,['common'],19.811244979919678,7.67,100,1,false,0,USD,-6.349206349206344,98348,1410972594.079365,USD,,-0.2842,74.15423790469261,0.0,Health technology,Health Technology,america,,0.9919722746432216
202,NASDAQ:FIP,FIP,FTAI Infrastructure Inc.,fortress-transn-and-infras-invs-llc,delayed_streaming_900,stock,['common'],19.799498746867158,6.24,100,1,false,0,USD,-12.970711297071125,4491964,716111370.9790795,USD,,-1.2844,33.54030839283867,1.67364016736402,Consumer services,Consumer Services,america,1.0,2.176537503248237
203,NASDAQ:FLGC,FLGC,Flora Growth Corp.,flora-growth,delayed_streaming_900,stock,['common'],19.692058850975137,17.42,100,1,false,0,USD,-9.2235539343408,16517,10080657.161021367,USD,,-0.8829,38.52955510687182,0.0,Health technology,Health Technology,america,1.0,1.3476447394379922
204,NASDAQ:LILA,LILA,Liberty Latin America Ltd.,liberty-latin-america,delayed_streaming_900,stock,['common'],19.686162624821694,7.83,100,1,false,0,USD,9.205020920502093,1371540,1586149322.3096232,USD,,-4.0312,-8918.34451901566,0.0,Communications,Communications,america,1.6,3.8777192720561295
205,NASDAQ:TAOX,TAOX,Tao Synergies Inc.,synaptogenix,delayed_streaming_900,stock,['common'],19.602165428679342,5.95,100,1,false,0,USD,-4.34083601286173,331017,13855705.691318328,USD,,-9.8938,73.40862422997947,0.0,Technology services,Technology Services,america,,1.5334814541660837
206,AMEX:XTNT,XTNT,"Xtant Medical Holdings, Inc.",xtant-medical,delayed_streaming_900,stock,['common'],19.594145043246826,0.628,10000,1,false,0,USD,9.751835022719321,75744,87494948.7032506,USD,,-0.0892,-371.95767195767195,0.0,Health technology,Health Technology,america,1.0,3.234214077097816
207,NYSE:OEC,OEC,Orion S.A.,orion-engineered-carbons,delayed_streaming_900,stock,['common'],19.550342130987293,10.88,100,1,false,0,USD,20.088300220750554,1377815,612213814.816777,USD,40.401039732640186,0.2693,-79.63089025035927,0.913907284768212,Process industries,Process Industries,america,1.4,2.6245589986934497
208,NASDAQ:AMTX,AMTX,"Aemetis, Inc",aemetis,delayed_streaming_900,stock,['common'],19.53488372093023,2.42,100,1,false,0,USD,-5.836575875486378,2037395,133993843.47859922,USD,,-1.8582,-67.43557397729323,0.0,Process industries,Process Industries,america,1.5,2.772236798098094
209,NASDAQ:OPRT,OPRT,Oportun Financial Corporation,oportun-financial,delayed_streaming_900,stock,['common'],19.512195121951223,5.88,100,1,false,0,USD,-7.2555205047318605,1304483,257957954.78233433,USD,,-0.2022,93.47131187239675,0.0,Finance,Finance,america,1.428571,2.731430792137816
210,NASDAQ:AEMD,AEMD,"Aethlon Medical, Inc.",aethlon-medical,delayed_streaming_900,stock,['common'],19.491525423728813,1.34,100,1,false,0,USD,13.559322033898319,904887,3464323.5762711875,USD,,-8.4905,78.2132308979264,0.0,Health technology,Health Technology,america,2.0,20.547214539707625
211,NASDAQ:RILY,RILY,"B. Riley Financial, Inc.",b-riley-financial,delayed_streaming_900,stock,['common'],19.444444444444436,5.13,100,1,false,0,USD,0.9842519685039335,1613329,156449948.2972441,USD,,,,39.3700787401575,Finance,Finance,america,,1.303210405527587
212,NASDAQ:HNNA,HNNA,"Hennessy Advisors, Inc.",hennessy-ad,delayed_streaming_900,stock,['common'],19.437678401522355,11.8,100,1,false,0,USD,-4.45344129554655,28829,91871570.5263158,USD,9.417398244213889,1.253,57.64972320080523,4.45344129554656,Finance,Finance,america,,4.920632211374342
213,NYSE:YETI,YETI,"YETI Holdings, Inc.",yeti,delayed_streaming_900,stock,['common'],19.4034742707309,32.66,100,1,false,0,USD,-10.348613779851778,7711328,2704753949.391161,USD,15.75570456847894,2.0729,3.5828502898261205,0.0,Producer manufacturing,Producer Manufacturing,america,1.722222,3.1296085797709017
214,NASDAQ:MCVT,MCVT,"Mill City Ventures III, Ltd.",mill-city-ventures-iii-ltd,delayed_streaming_900,stock,['common'],19.391634980988602,6.17,100,1,false,0,USD,16.415094339622645,750177,505596948.0,USD,32.21932114882507,0.1915,,0.0,Finance,Finance,america,,0.04761462095746329
215,NASDAQ:TSAT,TSAT,Telesat Corporation,telesat,delayed_streaming_900,stock,['common'],19.375025826327697,22.11,100,1,false,0,USD,-13.191990577149587,183171,327121073.7775223,USD,,-5.580510649999999,-487.34147097537993,0.0,Communications,Communications,america,1.5,1.6141998047143507
216,NASDAQ:SPT,SPT,"Sprout Social, Inc",sprout-social,delayed_streaming_900,stock,['common'],19.36921494686321,14.74,100,1,false,0,USD,-8.219178082191773,1521909,859379622.7945206,USD,,-0.9487,27.5192910077164,0.0,Technology services,Technology Services,america,1.607143,2.196475989508819
217,NASDAQ:CLIK,CLIK,Click Holdings Limited,click-limited,delayed_streaming_900,stock,['common'],19.35483870967742,0.369,10000,1,false,0,USD,8.849557522123884,7432041,6597718.911504424,USD,,,,0.0,Commercial services,Commercial Services,america,,8.166235374174027
218,NASDAQ:ARQT,ARQT,"Arcutis Biotherapeutics, Inc.",arcutis-biotherapeutics,delayed_streaming_900,stock,['common'],19.33017837641064,14.12,100,1,false,0,USD,-8.072916666666668,4360755,1683128373.546875,USD,,-0.7444,65.90950723575747,0.0,Health technology,Health Technology,america,1.125,2.925985059259391
219,NASDAQ:DNUT,DNUT,"Krispy Kreme, Inc.",krispy-kreme,delayed_streaming_900,stock,['common'],19.31034482758621,3.18,100,1,false,0,USD,-7.017543859649117,9538418,543144021.385965,USD,,-0.1294,52.91120815138283,4.09356725146199,Distribution services,Distribution Services,america,2.0,0.9802364907534082
220,NASDAQ:CJET,CJET,"Chijet Motor Company, Inc.",chijet-motor-company,delayed_streaming_900,stock,['common'],19.230769230769234,1.85,100,1,false,0,USD,1.6483516483516498,23957,57141923.791208796,USD,,-8.5514,34.31801772739143,0.0,Consumer durables,Consumer Durables,america,,0.38410663981645343
221,NASDAQ:VIR,VIR,"Vir Biotechnology, Inc.",vir-biotechnology,delayed_streaming_900,stock,['common'],19.10902696365769,4.35,100,1,false,0,USD,-14.370078740157489,2332640,601335319.6948818,USD,,-4.0098,-12.108927223418235,0.0,Health technology,Health Technology,america,1.222222,2.9133571500296997
222,NASDAQ:APPN,APPN,Appian Corporation,appian-corporation,delayed_streaming_900,stock,['common'],18.94700381018359,29.18,100,1,false,0,USD,8.274582560296848,3981674,2165978013.0515766,USD,,-0.8324,43.35873707131192,0.0,Technology services,Technology Services,america,1.888889,4.346902960164502
223,NYSE:BW,BW,"Babcock & Wilcox Enterprises, Inc.",babcock-and-wilcox,delayed_streaming_900,stock,['common'],18.852459016393443,1.31,100,1,false,0,USD,8.264462809917363,2494180,128909273.56198347,USD,,-1.4702,39.393189875504994,0.0,Electronic technology,Electronic Technology,america,1.666667,2.240965669697592
224,NASDAQ:PLTK,PLTK,Playtika Holding Corp.,playtika,delayed_streaming_900,stock,['common'],18.852459016393425,3.95,100,1,false,0,USD,-9.195402298850563,3791782,1482105833.3333335,USD,10.533333333333333,0.375,-32.29824878136847,9.19540229885058,Technology services,Technology Services,america,1.615385,2.8212220775403005
225,NASDAQ:QTTB,QTTB,Q32 Bio Inc.,homology-medicines,delayed_streaming_900,stock,['common'],18.851428571428563,1.79,100,1,false,0,USD,-8.2051282051282,154894,21833732.456410255,USD,,-4.3042,81.28698192695131,0.0,Health technology,Health Technology,america,1.5,0.6821129321555383
226,NASDAQ:GH,GH,"Guardant Health, Inc.",guardant-health,delayed_streaming_900,stock,['common'],18.84082901554404,50.39,100,1,false,0,USD,13.007400762502797,8584685,6283928121.087238,USD,,-3.3458,18.24557116676848,0.0,Health services,Health Services,america,1.259259,2.7644446971947696
227,NASDAQ:FAAS,FAAS,DigiAsia Corp.,stonebridge-acquisition,delayed_streaming_900,stock,['common'],18.758620689655174,0.29,10000,1,false,0,USD,-6.9618222649983945,1338408,17600632.178376645,USD,,,,0.0,Technology services,Technology Services,america,,1.7734340269657354
228,NASDAQ:UHG,UHG,"United Homes Group, Inc",united-homes,delayed_streaming_900,stock,['common'],18.750000000000007,4.15,100,1,false,0,USD,2.469135802469149,261563,243199923.11111116,USD,6.224688765561723,0.6667,-88.26604245133585,0.0,Consumer durables,Consumer Durables,america,,2.1812567183620915
229,NYSE:HL,HL,Hecla Mining Company,hecla-mining,delayed_streaming_900,stock,['common'],18.659942363112393,7.22,100,1,false,0,USD,18.166939443535178,67811966,4567106638.412438,USD,46.13418530351438,0.1565,,0.572831423895254,Non-energy minerals,Non-Energy Minerals,america,1.555556,3.8637274518497278
230,AMEX:BGI,BGI,Birks Group Inc.,birks-group,delayed_streaming_900,stock,['common'],18.550729237752147,0.638101,10000,1,false,0,USD,-8.868751785204228,432105,12503389.517566409,USD,,-0.4717,-162.3470522803115,0.0,Retail trade,Retail Trade,america,,2.3627517400554785
231,NASDAQ:TH,TH,Target Hospitality Corp.,target-hospitality,delayed_streaming_900,stock,['common'],18.53055916775032,8.18,100,1,false,0,USD,12.054794520547944,1310005,812803395.0328767,USD,18.650250797993614,0.4386,-67.9315639394604,0.0,Consumer services,Consumer Services,america,1.666667,5.202061596939452
232,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,delayed_streaming_900,stock,['common'],18.417266187050362,7.23,100,1,false,0,USD,-12.15066828675577,5650888,258208790.36208996,USD,,-1.8722,37.92851932895696,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.7805462417793643
233,NYSE:SMHI,SMHI,SEACOR Marine Holdings Inc.,seacor-marine,delayed_streaming_900,stock,['common'],18.410700236034618,6.72,100,1,false,0,USD,18.518518518518515,321969,181280464.59259257,USD,,-2.3497,-108.9365107593811,0.0,Transportation,Transportation,america,1.0,3.1662500319605695
234,NASDAQ:VITL,VITL,"Vital Farms, Inc.",vital-farms,delayed_streaming_900,stock,['common'],18.40666493100755,43.86,100,1,false,0,USD,17.587131367292233,3060050,1954063983.8284183,USD,38.965884861407254,1.1256,30.97509890621362,0.0,Process industries,Process Industries,america,1.0,3.5044580329683943
235,NASDAQ:GV,GV,Visionary Holdings Inc.,visionary,delayed_streaming_900,stock,['common'],18.37837837837837,1.89,100,1,false,0,USD,-13.302752293577994,991867,8183355.811926605,USD,,,,0.0,Consumer services,Consumer Services,america,,0.16669833015118676
236,AMEX:FLYX,FLYX,"flyExclusive, Inc.",flyexclusive,delayed_streaming_900,stock,['common'],18.33333333333333,2.27,100,1,false,0,USD,5.092592592592586,20441,181894169.93055552,USD,,-1.2409,-4102.903225806451,0.0,Transportation,Transportation,america,,1.4412629471116218
237,AMEX:PLAG,PLAG,Planet Green Holdings Corp.,planet-green,delayed_streaming_900,stock,['common'],18.292682926829272,1.88,100,1,false,0,USD,13.939393939393941,79823,13691502.206060605,USD,,-0.9674,66.21498917370957,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.8795738711806586
238,NASDAQ:EDTK,EDTK,Skillful Craftsman Education Technology Limited,skillful-craftsman-education-technology-limited,delayed_streaming_900,stock,['common'],18.2881046873324,0.977,10000,1,false,0,USD,11.02272727272727,21024,15563073.760227272,USD,,,,0.0,Commercial services,Commercial Services,america,,4.342724944228704
239,NYSE:JBI,JBI,"Janus International Group, Inc.",janus-international,delayed_streaming_900,stock,['common'],18.27896512935883,9.84,100,1,false,0,USD,13.364055299539174,4390754,1377222580.4516127,USD,28.162564396107612,0.3494,-63.45188284518829,0.0,Producer manufacturing,Producer Manufacturing,america,1.4,5.522816509957978
240,NASDAQ:MQ,MQ,"Marqeta, Inc.",marqeta,delayed_streaming_900,stock,['common'],18.238993710691826,6.83,100,1,false,0,USD,20.246478873239443,18561958,3198277392.651409,USD,,-0.1283,-443.6440677966102,0.0,Commercial services,Commercial Services,america,1.714286,3.924726194648591
241,NYSE:NATL,NATL,NCR Atleos Corporation,ncr-atleos,delayed_streaming_900,stock,['common'],18.181818181818187,37.38,100,1,false,0,USD,15.015384615384622,2956562,2745723441.9784617,USD,21.22055066704513,1.7615,,0.0,Electronic technology,Electronic Technology,america,1.357143,2.3834452020234793
242,AMEX:TGEN,TGEN,Tecogen Inc.,tecogen,delayed_streaming_900,stock,['common'],18.181818181818183,8.36,100,1,false,0,USD,-9.031556039173015,959807,247091287.49510342,USD,,-0.1734,-2.3008849557522044,0.0,Producer manufacturing,Producer Manufacturing,america,,1.170103215322169
243,NASDAQ:REAX,REAX,"The Real Brokerage, Inc.",the-real-brokerage,delayed_streaming_900,stock,['common'],18.087855297157628,4.09,100,1,false,0,USD,-0.4866180048661912,2381260,843358014.9270072,USD,,-0.0769,61.220373171961675,0.0,Commercial services,Commercial Services,america,1.0,3.123423538519373
244,NASDAQ:RELY,RELY,"Remitly Global, Inc.",remitly-global,delayed_streaming_900,stock,['common'],18.054809242342824,18.95,100,1,false,0,USD,15.057680631451126,12266078,3863120247.9386764,USD,303.68589743589746,0.0624,,0.0,Commercial services,Commercial Services,america,1.4,2.597072263213823
245,NYSE:USPH,USPH,"U.S. Physical Therapy, Inc.",us-physical-therapy,delayed_streaming_900,stock,['common'],17.970321931589545,83.75,100,1,false,0,USD,15.215297840143077,535676,1272304037.384785,USD,36.63604549431321,2.286,116.5798199905258,2.4487549869308,Health services,Health Services,america,1.142857,3.0961478773068256
246,NYSE:LB,LB,LandBridge Company LLC,landbridge-company-llc,delayed_streaming_900,stock,['common'],17.936601693246704,50.84,100,1,false,0,USD,-14.338668913226618,1329462,3785999423.3759065,USD,131.8122893440498,0.3857,,0.50547598989048,Commercial services,Commercial Services,america,1.333333,1.5732250390270364
247,AMEX:AXIL,AXIL,"AXIL Brands, Inc.",axil-brands,delayed_streaming_900,stock,['common'],17.93483412322275,8.9105,100,1,false,0,USD,-5.309189062815476,12270,59253508.79772798,USD,38.573593073593074,0.231,58.110882956878854,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.5119667534548368
248,NASDAQ:ADTX,ADTX,"Aditxt, Inc.",aditxt,delayed_streaming_900,stock,['common'],17.88990825688072,1.22,100,1,false,0,USD,11.926605504587146,1059892,2966005.7981651374,USD,,-69702.5201,93.24187997120777,0.0,Health technology,Health Technology,america,,2.327735510675951
249,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,delayed_streaming_900,stock,['common'],17.87271004421983,640.86,100,1,false,0,USD,-14.136420274126774,26101538,607365829888.5885,USD,53.08955953377018,12.0713,80.77844670081171,0.750298109516728,Health technology,Health Technology,america,1.3,6.187976862502698
