,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
51,NASDAQ:CHNR,china-natural-resources,CHNR,0.5295,-0.030500000000000083,-5.446428571428585,2958464,30.357142857142843,0.705,25.892857142857125,9705159,6955365.080357142,-36.47726285822623,"China Natural Resources, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
52,NASDAQ:MDIA,mediaco,MDIA,1.22,-0.07000000000000006,-5.426356589147292,12229,-3.1007751937984525,1.29,0.0,193805,69248857.0,17.00851102991137,Mediaco Holding Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
53,NASDAQ:DTCK,davis-commodities-limited,DTCK,0.6623,-0.037699999999999956,-5.38571428571428,9480,-6.385714285714281,0.66,-5.714285714285704,173595,16170413.16,,Davis Commodities Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
54,NASDAQ:MBOT,microbot-medical,MBOT,2.46,-0.14000000000000012,-5.3846153846153895,159065,0.3846153846153764,2.5,-3.8461538461538494,1609005,90944525.0,577.0802191046522,Microbot Medical Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
55,NASDAQ:ARAI,arrive-ai,ARAI,9.7,-0.5500000000000007,-5.365853658536592,319126,-9.463414634146346,8.5,-17.073170731707318,2328120,280411350.3902439,,Arrive AI Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
56,NASDAQ:AERT,aeries-technology,AERT,0.7574,-0.04260000000000008,-5.32500000000001,33833,7.499999999999993,0.8595,7.4375,297742,38297597.776875,-51.2177740811608,"Aeries Technology, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
57,AMEX:OGEN,oragenics,OGEN,4.27,-0.2400000000000002,-5.321507760532156,200,-3.9911308203991065,4.93,9.312638580931262,144785,3529106.066518847,-68.89346480372815,Oragenics Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
58,NYSE:BY,byline-bancorp,BY,25.3,-1.4199999999999982,-5.314371257485023,99001,-3.8173652694610767,25.79,-3.4805389221556875,1681021,1190267438.6437125,19.486482844002328,"Byline Bancorp, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
59,NASDAQ:PRSO,peraso,PRSO,1.25,-0.07000000000000006,-5.303030303030307,58072,0.0,1.17,-11.363636363636372,486958,5881792.977272727,40.25832758026813,Peraso Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
60,NASDAQ:SXTC,china-sxt-pharmaceuticals,SXTC,2.0,-0.10999999999999988,-5.213270142180089,5880,-0.47393364928908943,1.95,-7.582938388625589,131730,50754124.97630332,4400.794971497335,"China SXT Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
