,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
52,NASDAQ:SSKN,SSKN,"Strata Skin Sciences, Inc.",strata-skin-sciences,streaming,stock,['common'],5.877021704043969,2.59,100,1,false,0,USD,4.858299595141687,52071,10803307.000000002,USD,,-2.2148,31.835528745537367,0.0,Health technology,Health Technology,america,1.0
53,AMEX:NEN,NEN,New England Realty Associates Limited Partnership,new-england-realty-associates-limited-partnership,streaming,stock,['common'],5.870926517571885,76.024,100,1,false,0,USD,-1.3955901426718462,4594,212768596.99999997,USD,16.664620780359492,4.562,58.89933820968305,2.104598547827,Finance,Finance,america,
54,NYSE:DECK,DECK,Deckers Outdoor Corporation,deckers-outdoor,streaming,stock,['common'],5.780481100309712,101.05,100,1,false,0,USD,-19.85883099373464,19579682,15336726367.0,USD,15.951569110311295,6.3348,29.77424509362069,0.0,Consumer non-durables,Consumer Non-Durables,america,1.52
55,NASDAQ:WTO,WTO,UTime Limited,utime-limited,streaming,stock,['common'],5.744639316708254,1.1501,100,1,false,0,USD,-38.497326203208566,1336021,4144974.9999999995,USD,,-1.4708,-50.7121631314684,0.0,Electronic technology,Electronic Technology,america,
56,NASDAQ:VYNE,VYNE,VYNE Therapeutics Inc.,vyne-therapeutics,streaming,stock,['common'],5.657409204018205,1.04,100,1,false,0,USD,4.0000000000000036,1329550,17331487.0,USD,,-0.9901,81.74594395280236,0.0,Health technology,Health Technology,america,1.0
57,NASDAQ:RAPT,RAPT,"RAPT Therapeutics, Inc.",rapt-therapeutics,streaming,stock,['common'],5.649373410678772,1.23,100,1,false,0,USD,43.33993707027153,4469221,162715080.0,USD,,-2.4058,21.686197916666664,0.0,Health technology,Health Technology,america,1.833333
58,NASDAQ:SOND,SOND,Sonder Holdings Inc.,sonder,streaming,stock,['common'],5.503828558847274,1.83,100,1,false,0,USD,-1.6129032258064528,134988,23580431.999999996,USD,,-29.055,-17.51454017456299,0.0,Consumer services,Consumer Services,america,
59,NASDAQ:SWIN,SWIN,Solowin Holdings,solowin,streaming,stock,['common'],5.479184948016993,1.41,100,1,false,0,USD,-11.543287327478053,463933,22531799.0,USD,,-0.0981,-484.7058823529412,0.0,Finance,Finance,america,
60,NASDAQ:WORX,WORX,SCWorx Corp.,scworx,streaming,stock,['common'],5.477434682674822,0.4025,10000,1,false,0,USD,0.1742160278745729,21035590,1464578.0,USD,,-0.8845,71.98910599486969,0.0,Technology services,Technology Services,america,
61,NASDAQ:OPTX,OPTX,"Syntec Optics Holdings, Inc.",syntec-optics,streaming,stock,['common'],5.4748526198623075,1.73,100,1,false,0,USD,5.487804878048785,265607,63470702.0,USD,,,,0.0,Electronic technology,Electronic Technology,america,
